GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0026900092,21969,1969-11-14,1610612764,1610612738,BLT,BOS,Baltimore Bullets,Boston Celtics,BLT @ BOS,BOS vs. BLT,W,L,240,240,41,40,,,,,,,,,,,27,28,48,30,0.563,0.933,,,,,,,,,,,,,,,24.0,29.0,109,108,1,-1,0,0
0026900093,21969,1969-11-14,1610612749,1610612741,MIL,CHI,Milwaukee Bucks,Chicago Bulls,MIL vs. CHI,CHI @ MIL,W,L,240,240,53,37,,,,,,,,,,,16,26,26,30,0.615,0.867,,,,,,,,,,,,,,,24.0,19.0,122,100,22,-22,0,0
0026900094,21969,1969-11-15,1610612755,1610612760,PHL,SEA,Philadelphia 76ers,Seattle SuperSonics,PHL @ SEA,SEA vs. PHL,L,W,240,240,52,47,,,,,,,,,,,32,52,48,67,0.667,0.776,,,,,,,,,,,,,,,36.0,30.0,136,146,-10,10,0,0
0026900095,21969,1969-11-15,1610612749,1610612764,MIL,BLT,Milwaukee Bucks,Baltimore Bullets,MIL @ BLT,BLT vs. MIL,L,W,240,240,50,51,,,,,,,,,,,20,27,22,31,0.909,0.871,,,,,,,,,,,,,,,22.0,16.0,120,129,-9,9,0,0
0026900096,21969,1969-11-15,1610612745,1610612737,SDR,ATL,San Diego Rockets,Atlanta Hawks,SDR vs. ATL,ATL @ SDR,W,L,240,240,55,47,,,,,,,,,,,23,24,27,33,0.852,0.727,,,,,,,,,,,,,,,27.0,22.0,133,118,15,-15,0,0
0026900097,21969,1969-11-15,1610612747,1610612756,LAL,PHX,Los Angeles Lakers,Phoenix Suns,LAL @ PHX,PHX vs. LAL,L,W,240,240,44,44,,,,,,,,,,,23,26,28,47,0.821,0.553,,,,,,,,,,,,,,,31.0,20.0,111,114,-3,3,0,0
0026900098,21969,1969-11-15,1610612744,1610612741,SFW,CHI,San Francisco Warriors,Chicago Bulls,SFW @ CHI,CHI vs. SFW,L,W,240,240,40,49,,,,,,,,,,,25,26,31,28,0.806,0.929,,,,,,,,,,,,,,,27.0,24.0,105,124,-19,19,0,0
0026900099,21969,1969-11-15,1610612765,1610612758,DET,CIN,Detroit Pistons,Cincinnati Royals,DET @ CIN,CIN vs. DET,W,L,240,240,35,36,,,,,,,,,,,35,32,49,42,0.714,0.762,,,,,,,,,,,,,,,29.0,29.0,105,104,1,-1,0,0
0026900100,21969,1969-11-15,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,L,W,240,240,35,43,,,,,,,,,,,28,27,39,37,0.718,0.73,,,,,,,,,,,,,,,26.0,28.0,98,113,-15,15,0,0
0026900101,21969,1969-11-16,1610612747,1610612755,LAL,PHL,Los Angeles Lakers,Philadelphia 76ers,LAL vs. PHL,PHL @ LAL,W,L,240,240,59,52,,,,,,,,,,,20,21,31,32,0.645,0.656,,,,,,,,,,,,,,,21.0,22.0,138,125,13,-13,0,0
0026900102,21969,1969-11-16,1610612744,1610612749,SFW,MIL,San Francisco Warriors,Milwaukee Bucks,SFW @ MIL,MIL vs. SFW,L,W,265,265,51,51,,,,,,,,,,,21,27,30,37,0.7,0.73,,,,,,,,,,,,,,,27.0,25.0,123,129,-6,6,0,0
0026900103,21969,1969-11-16,1610612756,1610612737,PHX,ATL,Phoenix Suns,Atlanta Hawks,PHX vs. ATL,ATL @ PHX,W,L,240,240,49,44,,,,,,,,,,,41,30,60,43,0.683,0.698,,,,,,,,,,,,,,,39.0,25.0,139,118,21,-21,0,0
0026900104,21969,1969-11-18,1610612745,1610612764,SDR,BLT,San Diego Rockets,Baltimore Bullets,SDR @ BLT,BLT vs. SDR,L,W,265,265,53,51,,,,,,,,,,,32,40,40,51,0.8,0.784,,,,,,,,,,,,,,,29.0,28.0,138,142,-4,4,0,0
0026900105,21969,1969-11-18,1610612738,1610612756,BOS,PHX,Boston Celtics,Phoenix Suns,BOS vs. PHX,PHX @ BOS,W,L,265,265,47,47,,,,,,,,,,,26,25,34,35,0.765,0.714,,,,,,,,,,,,,,,32.0,29.0,120,119,1,-1,0,0
0026900106,21969,1969-11-18,1610612741,1610612755,CHI,PHL,Chicago Bulls,Philadelphia 76ers,CHI vs. PHL,PHL @ CHI,W,L,240,240,46,51,,,,,,,,,,,35,17,43,23,0.814,0.739,,,,,,,,,,,,,,,19.0,29.0,127,119,8,-8,0,0
0026900107,21969,1969-11-18,1610612747,1610612765,LAL,DET,Los Angeles Lakers,Detroit Pistons,LAL @ DET,DET vs. LAL,W,L,265,265,49,38,,,,,,,,,,,27,38,35,49,0.771,0.776,,,,,,,,,,,,,,,31.0,26.0,125,114,11,-11,0,0
0026900108,21969,1969-11-18,1610612749,1610612744,MIL,SFW,Milwaukee Bucks,San Francisco Warriors,MIL @ SFW,SFW vs. MIL,L,W,240,240,40,47,,,,,,,,,,,30,33,37,43,0.811,0.767,,,,,,,,,,,,,,,33.0,24.0,110,127,-17,17,0,0
0026900109,21969,1969-11-19,1610612764,1610612756,BLT,PHX,Baltimore Bullets,Phoenix Suns,BLT vs. PHX,PHX @ BLT,W,L,240,240,54,48,,,,,,,,,,,25,22,30,28,0.833,0.786,,,,,,,,,,,,,,,21.0,22.0,133,118,15,-15,0,0
0026900110,21969,1969-11-19,1610612745,1610612755,SDR,PHL,San Diego Rockets,Philadelphia 76ers,SDR @ PHL,PHL vs. SDR,W,L,240,240,46,47,,,,,,,,,,,33,22,52,27,0.635,0.815,,,,,,,,,,,,,,,23.0,39.0,125,116,9,-9,0,0
0026900111,21969,1969-11-19,1610612737,1610612760,ATL,SEA,Atlanta Hawks,Seattle SuperSonics,ATL @ SEA,SEA vs. ATL,W,L,240,240,59,46,,,,,,,,,,,19,24,28,28,0.679,0.857,,,,,,,,,,,,,,,25.0,25.0,137,116,21,-21,0,0
0026900112,21969,1969-11-19,1610612738,1610612741,BOS,CHI,Boston Celtics,Chicago Bulls,BOS vs. CHI,CHI @ BOS,W,L,240,240,46,37,,,,,,,,,,,30,32,33,39,0.909,0.821,,,,,,,,,,,,,,,29.0,28.0,122,106,16,-16,0,0
0026900113,21969,1969-11-19,1610612747,1610612758,LAL,CIN,Los Angeles Lakers,Cincinnati Royals,LAL @ CIN,CIN vs. LAL,W,L,240,240,46,41,,,,,,,,,,,24,21,35,30,0.686,0.7,,,,,,,,,,,,,,,25.0,29.0,116,103,13,-13,0,0
0026900114,21969,1969-11-21,1610612741,1610612758,CHI,CIN,Chicago Bulls,Cincinnati Royals,CHI @ CIN,CIN vs. CHI,L,W,240,240,42,53,,,,,,,,,,,35,27,51,37,0.686,0.73,,,,,,,,,,,,,,,23.0,40.0,119,133,-14,14,0,0
0026900115,21969,1969-11-21,1610612756,1610612764,PHX,BLT,Phoenix Suns,Baltimore Bullets,PHX @ BLT,BLT vs. PHX,L,W,240,240,42,48,,,,,,,,,,,32,30,44,36,0.727,0.833,,,,,,,,,,,,,,,26.0,28.0,116,126,-10,10,0,0
0026900116,21969,1969-11-21,1610612749,1610612760,MIL,SEA,Milwaukee Bucks,Seattle SuperSonics,MIL @ SEA,SEA vs. MIL,W,L,240,240,49,50,,,,,,,,,,,19,15,26,24,0.731,0.625,,,,,,,,,,,,,,,21.0,20.0,117,115,2,-2,0,0
0026900117,21969,1969-11-21,1610612744,1610612738,SFW,BOS,San Francisco Warriors,Boston Celtics,SFW vs. BOS,BOS @ SFW,W,L,240,240,41,45,,,,,,,,,,,36,25,43,29,0.837,0.862,,,,,,,,,,,,,,,25.0,32.0,118,115,3,-3,0,0
0026900118,21969,1969-11-21,1610612737,1610612765,ATL,DET,Atlanta Hawks,Detroit Pistons,ATL @ DET,DET vs. ATL,W,L,240,240,44,43,,,,,,,,,,,30,20,39,32,0.769,0.625,,,,,,,,,,,,,,,24.0,24.0,118,106,12,-12,0,0
0026900119,21969,1969-11-21,1610612747,1610612745,LAL,SDR,Los Angeles Lakers,San Diego Rockets,LAL vs. SDR,SDR @ LAL,W,L,240,240,41,37,,,,,,,,,,,18,24,24,29,0.75,0.828,,,,,,,,,,,,,,,19.0,23.0,100,98,2,-2,0,0
0026900120,21969,1969-11-21,1610612755,1610612752,PHL,NYK,Philadelphia 76ers,New York Knicks,PHL vs. NYK,NYK @ PHL,L,W,240,240,38,39,,,,,,,,,,,18,20,23,32,0.783,0.625,,,,,,,,,,,,,,,21.0,19.0,94,98,-4,4,0,0
0026900121,21969,1969-11-22,1610612745,1610612738,SDR,BOS,San Diego Rockets,Boston Celtics,SDR vs. BOS,BOS @ SDR,W,L,240,240,49,44,,,,,,,,,,,27,28,31,36,0.871,0.778,,,,,,,,,,,,,,,26.0,24.0,125,116,9,-9,0,0
0026900122,21969,1969-11-22,1610612755,1610612737,PHL,ATL,Philadelphia 76ers,Atlanta Hawks,PHL @ ATL,ATL vs. PHL,W,L,240,240,49,46,,,,,,,,,,,34,24,42,35,0.81,0.686,,,,,,,,,,,,,,,21.0,30.0,132,116,16,-16,0,0
0026900123,21969,1969-11-22,1610612756,1610612752,PHX,NYK,Phoenix Suns,New York Knicks,PHX @ NYK,NYK vs. PHX,L,W,240,240,46,54,,,,,,,,,,,22,20,32,27,0.688,0.741,,,,,,,,,,,,,,,20.0,25.0,114,128,-14,14,0,0
0026900124,21969,1969-11-22,1610612741,1610612749,CHI,MIL,Chicago Bulls,Milwaukee Bucks,CHI vs. MIL,MIL @ CHI,W,L,240,240,45,39,,,,,,,,,,,35,28,49,38,0.714,0.737,,,,,,,,,,,,,,,26.0,35.0,125,106,19,-19,0,0
0026900125,21969,1969-11-22,1610612747,1610612744,LAL,SFW,Los Angeles Lakers,San Francisco Warriors,LAL @ SFW,SFW vs. LAL,W,L,240,240,39,39,,,,,,,,,,,28,20,36,22,0.778,0.909,,,,,,,,,,,,,,,20.0,29.0,106,98,8,-8,0,0
0026900126,21969,1969-11-23,1610612756,1610612758,PHX,CIN,Phoenix Suns,Cincinnati Royals,PHX @ CIN,CIN vs. PHX,L,W,240,240,42,55,,,,,,,,,,,39,27,52,37,0.75,0.73,,,,,,,,,,,,,,,25.0,35.0,123,137,-14,14,0,0
0026900127,21969,1969-11-23,1610612738,1610612760,BOS,SEA,Boston Celtics,Seattle SuperSonics,BOS @ SEA,SEA vs. BOS,W,L,240,240,44,42,,,,,,,,,,,37,32,49,43,0.755,0.744,,,,,,,,,,,,,,,30.0,29.0,125,116,9,-9,0,0
0026900128,21969,1969-11-23,1610612764,1610612747,BLT,LAL,Baltimore Bullets,Los Angeles Lakers,BLT @ LAL,LAL vs. BLT,W,L,240,240,53,40,,,,,,,,,,,23,17,30,19,0.767,0.895,,,,,,,,,,,,,,,20.0,21.0,129,97,32,-32,0,0
0026900129,21969,1969-11-24,1610612745,1610612760,SDR,SEA,San Diego Rockets,Seattle SuperSonics,SDR vs. SEA,SEA @ SDR,W,L,240,240,45,44,,,,,,,,,,,22,17,28,22,0.786,0.773,,,,,,,,,,,,,,,18.0,27.0,112,105,7,-7,0,0
0026900130,21969,1969-11-24,1610612758,1610612749,CIN,MIL,Cincinnati Royals,Milwaukee Bucks,CIN @ MIL,MIL vs. CIN,W,L,240,240,53,39,,,,,,,,,,,23,26,35,35,0.657,0.743,,,,,,,,,,,,,,,26.0,26.0,129,104,25,-25,0,0
0026900131,21969,1969-11-25,1610612764,1610612756,BLT,PHX,Baltimore Bullets,Phoenix Suns,BLT @ PHX,PHX vs. BLT,W,L,240,240,51,48,,,,,,,,,,,32,28,39,38,0.821,0.737,,,,,,,,,,,,,,,28.0,26.0,134,124,10,-10,0,0
0026900132,21969,1969-11-25,1610612737,1610612749,ATL,MIL,Atlanta Hawks,Milwaukee Bucks,ATL @ MIL,MIL vs. ATL,L,W,240,240,41,50,,,,,,,,,,,33,30,43,34,0.767,0.882,,,,,,,,,,,,,,,24.0,27.0,115,130,-15,15,0,0
0026900133,21969,1969-11-25,1610612744,1610612760,SFW,SEA,San Francisco Warriors,Seattle SuperSonics,SFW @ SEA,SEA vs. SFW,W,L,240,240,41,39,,,,,,,,,,,32,28,41,33,0.78,0.848,,,,,,,,,,,,,,,26.0,31.0,114,106,8,-8,0,0
0026900134,21969,1969-11-25,1610612741,1610612765,CHI,DET,Chicago Bulls,Detroit Pistons,CHI @ DET,DET vs. CHI,L,W,240,240,40,47,,,,,,,,,,,23,10,33,19,0.697,0.526,,,,,,,,,,,,,,,18.0,28.0,103,104,-1,1,0,0
0026900135,21969,1969-11-25,1610612747,1610612752,LAL,NYK,Los Angeles Lakers,New York Knicks,LAL @ NYK,NYK vs. LAL,L,W,240,240,40,40,,,,,,,,,,,16,23,23,31,0.696,0.742,,,,,,,,,,,,,,,22.0,19.0,96,103,-7,7,0,0
0026900136,21969,1969-11-26,1610612745,1610612744,SDR,SFW,San Diego Rockets,San Francisco Warriors,SDR vs. SFW,SFW @ SDR,L,W,265,265,53,46,,,,,,,,,,,19,34,25,43,0.76,0.791,,,,,,,,,,,,,,,26.0,30.0,125,126,-1,1,0,0
0026900137,21969,1969-11-26,1610612755,1610612738,PHL,BOS,Philadelphia 76ers,Boston Celtics,PHL @ BOS,BOS vs. PHL,W,L,240,240,49,39,,,,,,,,,,,37,36,52,48,0.712,0.75,,,,,,,,,,,,,,,32.0,35.0,135,114,21,-21,0,0
0026900138,21969,1969-11-26,1610612741,1610612765,CHI,DET,Chicago Bulls,Detroit Pistons,CHI @ DET,DET vs. CHI,W,L,240,240,52,41,,,,,,,,,,,25,27,36,37,0.694,0.73,,,,,,,,,,,,,,,28.0,26.0,129,109,20,-20,0,0
0026900139,21969,1969-11-26,1610612752,1610612737,NYK,ATL,New York Knicks,Atlanta Hawks,NYK @ ATL,ATL vs. NYK,W,L,240,240,59,43,,,,,,,,,,,20,22,24,28,0.833,0.786,,,,,,,,,,,,,,,23.0,17.0,138,108,30,-30,0,0
0026900140,21969,1969-11-26,1610612747,1610612749,LAL,MIL,Los Angeles Lakers,Milwaukee Bucks,LAL @ MIL,MIL vs. LAL,L,W,240,240,34,42,,,,,,,,,,,13,16,16,19,0.813,0.842,,,,,,,,,,,,,,,21.0,15.0,81,100,-19,19,0,0
0026900141,21969,1969-11-27,1610612764,1610612744,BLT,SFW,Baltimore Bullets,San Francisco Warriors,BLT @ SFW,SFW vs. BLT,W,L,240,240,41,45,,,,,,,,,,,36,26,39,32,0.923,0.813,,,,,,,,,,,,,,,26.0,28.0,118,116,2,-2,0,0
0026900142,21969,1969-11-28,1610612745,1610612741,SDR,CHI,San Diego Rockets,Chicago Bulls,SDR @ CHI,CHI vs. SDR,L,W,240,240,48,49,,,,,,,,,,,23,28,31,38,0.742,0.737,,,,,,,,,,,,,,,31.0,24.0,119,126,-7,7,0,0
0026900143,21969,1969-11-28,1610612744,1610612747,SFW,LAL,San Francisco Warriors,Los Angeles Lakers,SFW @ LAL,LAL vs. SFW,W,L,240,240,46,43,,,,,,,,,,,22,22,27,26,0.815,0.846,,,,,,,,,,,,,,,20.0,21.0,114,108,6,-6,0,0
0026900144,21969,1969-11-28,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN vs. NYK,NYK @ CIN,L,W,240,240,44,44,,,,,,,,,,,17,18,24,25,0.708,0.72,,,,,,,,,,,,,,,24.0,21.0,105,106,-1,1,0,0
0026900145,21969,1969-11-28,1610612738,1610612737,BOS,ATL,Boston Celtics,Atlanta Hawks,BOS vs. ATL,ATL @ BOS,L,W,240,240,41,46,,,,,,,,,,,23,38,29,44,0.793,0.864,,,,,,,,,,,,,,,35.0,27.0,105,130,-25,25,0,0
0026900146,21969,1969-11-28,1610612765,1610612755,DET,PHL,Detroit Pistons,Philadelphia 76ers,DET @ PHL,PHL vs. DET,L,W,240,240,35,45,,,,,,,,,,,21,20,28,32,0.75,0.625,,,,,,,,,,,,,,,23.0,24.0,91,110,-19,19,0,0
0026900147,21969,1969-11-29,1610612756,1610612760,PHX,SEA,Phoenix Suns,Seattle SuperSonics,PHX @ SEA,SEA vs. PHX,L,W,240,240,47,49,,,,,,,,,,,35,32,42,41,0.833,0.78,,,,,,,,,,,,,,,26.0,30.0,129,130,-1,1,0,0
0026900148,21969,1969-11-29,1610612737,1610612758,ATL,CIN,Atlanta Hawks,Cincinnati Royals,ATL vs. CIN,CIN @ ATL,W,L,240,240,46,45,,,,,,,,,,,36,21,41,31,0.878,0.677,,,,,,,,,,,,,,,23.0,28.0,128,111,17,-17,0,0
0026900149,21969,1969-11-29,1610612755,1610612749,PHL,MIL,Philadelphia 76ers,Milwaukee Bucks,PHL @ MIL,MIL vs. PHL,W,L,240,240,54,46,,,,,,,,,,,21,19,32,32,0.656,0.594,,,,,,,,,,,,,,,24.0,24.0,129,111,18,-18,0,0
0026900150,21969,1969-11-29,1610612764,1610612738,BLT,BOS,Baltimore Bullets,Boston Celtics,BLT vs. BOS,BOS @ BLT,L,W,240,240,41,47,,,,,,,,,,,24,27,31,29,0.774,0.931,,,,,,,,,,,,,,,22.0,23.0,106,121,-15,15,0,0
0026900151,21969,1969-11-30,1610612741,1610612747,CHI,LAL,Chicago Bulls,Los Angeles Lakers,CHI @ LAL,LAL vs. CHI,W,L,265,265,45,41,,,,,,,,,,,26,32,47,41,0.553,0.78,,,,,,,,,,,,,,,26.0,31.0,116,114,2,-2,0,0
0026900152,21969,1969-11-30,1610612756,1610612760,PHX,SEA,Phoenix Suns,Seattle SuperSonics,PHX vs. SEA,SEA @ PHX,W,L,240,240,40,44,,,,,,,,,,,36,20,47,31,0.766,0.645,,,,,,,,,,,,,,,24.0,32.0,116,108,8,-8,0,0
0026900153,21969,1969-11-30,1610612755,1610612758,PHL,CIN,Philadelphia 76ers,Cincinnati Royals,PHL @ CIN,CIN vs. PHL,L,W,240,240,42,43,,,,,,,,,,,23,29,29,43,0.793,0.674,,,,,,,,,,,,,,,33.0,27.0,107,115,-8,8,0,0
0026900154,21969,1969-11-30,1610612749,1610612745,MIL,SDR,Milwaukee Bucks,San Diego Rockets,MIL vs. SDR,SDR @ MIL,W,L,240,240,46,45,,,,,,,,,,,19,9,24,16,0.792,0.563,,,,,,,,,,,,,,,15.0,18.0,111,99,12,-12,0,0
0026900155,21969,1969-12-02,1610612749,1610612755,MIL,PHL,Milwaukee Bucks,Philadelphia 76ers,MIL @ PHL,PHL vs. MIL,W,L,240,240,48,42,,,,,,,,,,,26,30,44,34,0.591,0.882,,,,,,,,,,,,,,,26.0,27.0,122,114,8,-8,0,0
0026900156,21969,1969-12-02,1610612741,1610612756,CHI,PHX,Chicago Bulls,Phoenix Suns,CHI @ PHX,PHX vs. CHI,L,W,240,240,43,51,,,,,,,,,,,24,19,31,30,0.774,0.633,,,,,,,,,,,,,,,24.0,22.0,110,121,-11,11,0,0
0026900157,21969,1969-12-02,1610612765,1610612744,DET,SFW,Detroit Pistons,San Francisco Warriors,DET @ SFW,SFW vs. DET,L,W,240,240,40,45,,,,,,,,,,,29,26,35,34,0.829,0.765,,,,,,,,,,,,,,,27.0,24.0,109,116,-7,7,0,0
0026900158,21969,1969-12-02,1610612760,1610612752,SEA,NYK,Seattle SuperSonics,New York Knicks,SEA @ NYK,NYK vs. SEA,L,W,240,240,38,50,,,,,,,,,,,33,29,40,47,0.825,0.617,,,,,,,,,,,,,,,30.0,31.0,109,129,-20,20,0,0
0026900159,21969,1969-12-02,1610612764,1610612758,BLT,CIN,Baltimore Bullets,Cincinnati Royals,BLT vs. CIN,CIN @ BLT,W,L,240,240,54,47,,,,,,,,,,,21,13,29,18,0.724,0.722,,,,,,,,,,,,,,,22.0,25.0,129,107,22,-22,0,0
0026900160,21969,1969-12-03,1610612741,1610612745,CHI,SDR,Chicago Bulls,San Diego Rockets,CHI @ SDR,SDR vs. CHI,L,W,240,240,51,60,,,,,,,,,,,29,26,33,31,0.879,0.839,,,,,,,,,,,,,,,24.0,27.0,131,146,-15,15,0,0
0026900161,21969,1969-12-03,1610612760,1610612758,SEA,CIN,Seattle SuperSonics,Cincinnati Royals,SEA @ CIN,CIN vs. SEA,W,L,240,240,41,50,,,,,,,,,,,36,17,46,26,0.783,0.654,,,,,,,,,,,,,,,27.0,33.0,118,117,1,-1,0,0
0026900162,21969,1969-12-03,1610612738,1610612764,BOS,BLT,Boston Celtics,Baltimore Bullets,BOS vs. BLT,BLT @ BOS,W,L,240,240,45,39,,,,,,,,,,,23,27,33,33,0.697,0.818,,,,,,,,,,,,,,,23.0,25.0,113,105,8,-8,0,0
0026900163,21969,1969-12-03,1610612744,1610612765,SFW,DET,San Francisco Warriors,Detroit Pistons,SFW vs. DET,DET @ SFW,L,W,240,240,41,43,,,,,,,,,,,20,20,29,30,0.69,0.667,,,,,,,,,,,,,,,24.0,24.0,102,106,-4,4,0,0
0026900164,21969,1969-12-04,1610612737,1610612760,ATL,SEA,Atlanta Hawks,Seattle SuperSonics,ATL vs. SEA,SEA @ ATL,W,L,240,240,47,42,,,,,,,,,,,25,27,30,29,0.833,0.931,,,,,,,,,,,,,,,25.0,24.0,119,111,8,-8,0,0
0026900165,21969,1969-12-04,1610612747,1610612756,LAL,PHX,Los Angeles Lakers,Phoenix Suns,LAL @ PHX,PHX vs. LAL,L,W,240,240,44,48,,,,,,,,,,,21,23,27,27,0.778,0.852,,,,,,,,,,,,,,,21.0,22.0,109,119,-10,10,0,0
0026900166,21969,1969-12-05,1610612758,1610612737,CIN,ATL,Cincinnati Royals,Atlanta Hawks,CIN vs. ATL,ATL @ CIN,W,L,240,240,59,48,,,,,,,,,,,38,31,50,40,0.76,0.775,,,,,,,,,,,,,,,30.0,31.0,156,127,29,-29,0,0
0026900167,21969,1969-12-05,1610612741,1610612756,CHI,PHX,Chicago Bulls,Phoenix Suns,CHI @ PHX,PHX vs. CHI,L,W,240,240,47,43,,,,,,,,,,,19,28,33,37,0.576,0.757,,,,,,,,,,,,,,,26.0,28.0,113,114,-1,1,0,0
0026900168,21969,1969-12-05,1610612765,1610612747,DET,LAL,Detroit Pistons,Los Angeles Lakers,DET @ LAL,LAL vs. DET,L,W,240,240,39,46,,,,,,,,,,,31,36,45,41,0.689,0.878,,,,,,,,,,,,,,,30.0,27.0,109,128,-19,19,0,0
0026900169,21969,1969-12-05,1610612744,1610612745,SFW,SDR,San Francisco Warriors,San Diego Rockets,SFW vs. SDR,SDR @ SFW,W,L,240,240,43,44,,,,,,,,,,,26,19,35,24,0.743,0.792,,,,,,,,,,,,,,,20.0,24.0,112,107,5,-5,0,0
0026900170,21969,1969-12-05,1610612752,1610612764,NYK,BLT,New York Knicks,Baltimore Bullets,NYK @ BLT,BLT vs. NYK,W,L,240,240,47,43,,,,,,,,,,,22,21,27,27,0.815,0.778,,,,,,,,,,,,,,,22.0,19.0,116,107,9,-9,0,0
0026900171,21969,1969-12-05,1610612738,1610612755,BOS,PHL,Boston Celtics,Philadelphia 76ers,BOS vs. PHL,PHL @ BOS,L,W,240,240,37,42,,,,,,,,,,,30,21,39,23,0.769,0.913,,,,,,,,,,,,,,,28.0,27.0,104,105,-1,1,0,0
0026900172,21969,1969-12-05,1610612760,1610612749,SEA,MIL,Seattle SuperSonics,Milwaukee Bucks,SEA @ MIL,MIL vs. SEA,L,W,240,240,37,57,,,,,,,,,,,24,17,26,28,0.923,0.607,,,,,,,,,,,,,,,21.0,20.0,98,131,-33,33,0,0
0026900173,21969,1969-12-06,1610612760,1610612764,SEA,BLT,Seattle SuperSonics,Baltimore Bullets,SEA vs. BLT,BLT @ SEA,W,L,265,265,56,51,,,,,,,,,,,20,27,27,33,0.741,0.818,,,,,,,,,,,,,,,27.0,25.0,132,129,3,-3,0,0
0026900174,21969,1969-12-06,1610612747,1610612745,LAL,SDR,Los Angeles Lakers,San Diego Rockets,LAL @ SDR,SDR vs. LAL,W,L,240,240,47,48,,,,,,,,,,,34,19,43,26,0.791,0.731,,,,,,,,,,,,,,,22.0,29.0,128,115,13,-13,0,0
0026900175,21969,1969-12-06,1610612738,1610612741,BOS,CHI,Boston Celtics,Chicago Bulls,BOS @ CHI,CHI vs. BOS,L,W,265,265,47,40,,,,,,,,,,,20,36,26,43,0.769,0.837,,,,,,,,,,,,,,,38.0,23.0,114,116,-2,2,0,0
0026900176,21969,1969-12-06,1610612758,1610612755,CIN,PHL,Cincinnati Royals,Philadelphia 76ers,CIN @ PHL,PHL vs. CIN,L,W,240,240,33,45,,,,,,,,,,,36,30,40,40,0.9,0.75,,,,,,,,,,,,,,,25.0,28.0,102,120,-18,18,0,0
0026900177,21969,1969-12-06,1610612752,1610612749,NYK,MIL,New York Knicks,Milwaukee Bucks,NYK vs. MIL,MIL @ NYK,W,L,240,240,51,38,,,,,,,,,,,22,23,29,29,0.759,0.793,,,,,,,,,,,,,,,25.0,21.0,124,99,25,-25,0,0
0026900178,21969,1969-12-07,1610612765,1610612756,DET,PHX,Detroit Pistons,Phoenix Suns,DET @ PHX,PHX vs. DET,W,L,240,240,40,42,,,,,,,,,,,38,29,50,35,0.76,0.829,,,,,,,,,,,,,,,29.0,33.0,118,113,5,-5,0,0
0026900179,21969,1969-12-07,1610612737,1610612747,ATL,LAL,Atlanta Hawks,Los Angeles Lakers,ATL @ LAL,LAL vs. ATL,W,L,240,240,43,41,,,,,,,,,,,18,21,24,32,0.75,0.656,,,,,,,,,,,,,,,17.0,18.0,104,103,1,-1,0,0
0026900180,21969,1969-12-08,1610612741,1610612764,CHI,BLT,Chicago Bulls,Baltimore Bullets,CHI @ BLT,BLT vs. CHI,L,W,240,240,51,56,,,,,,,,,,,20,13,37,20,0.541,0.65,,,,,,,,,,,,,,,27.0,20.0,122,125,-3,3,0,0
0026900181,21969,1969-12-08,1610612745,1610612765,SDR,DET,San Diego Rockets,Detroit Pistons,SDR vs. DET,DET @ SDR,L,W,240,240,46,45,,,,,,,,,,,10,21,18,30,0.556,0.7,,,,,,,,,,,,,,,25.0,18.0,102,111,-9,9,0,0
0026900182,21969,1969-12-09,1610612737,1610612744,ATL,SFW,Atlanta Hawks,San Francisco Warriors,ATL vs. SFW,SFW @ ATL,W,L,240,240,45,50,,,,,,,,,,,27,15,30,20,0.9,0.75,,,,,,,,,,,,,,,22.0,18.0,117,115,2,-2,0,0
0026900183,21969,1969-12-09,1610612765,1610612760,DET,SEA,Detroit Pistons,Seattle SuperSonics,DET @ SEA,SEA vs. DET,L,W,240,240,40,42,,,,,,,,,,,24,25,30,33,0.8,0.758,,,,,,,,,,,,,,,26.0,25.0,104,109,-5,5,0,0
0026900184,21969,1969-12-09,1610612741,1610612756,CHI,PHX,Chicago Bulls,Phoenix Suns,CHI vs. PHX,PHX @ CHI,W,L,240,240,40,44,,,,,,,,,,,29,14,35,18,0.829,0.778,,,,,,,,,,,,,,,15.0,25.0,109,102,7,-7,0,0
0026900185,21969,1969-12-09,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN @ NYK,NYK vs. CIN,W,L,240,240,37,40,,,,,,,,,,,29,21,36,31,0.806,0.677,,,,,,,,,,,,,,,21.0,31.0,103,101,2,-2,0,0
