GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0027000040,21970,1970-10-23,1610612760,1610612757,SEA,POR,Seattle SuperSonics,Portland Trail Blazers,SEA vs. POR,POR @ SEA,W,L,240,240,56,47,,,,,,,,,,,29,17,36,23,0.806,0.739,,,,,,,,,,,,,,,20,26,141,111,30,-30,0,0
0027000041,21970,1970-10-24,1610612749,1610612764,MIL,BLT,Milwaukee Bucks,Baltimore Bullets,MIL vs. BLT,BLT @ MIL,W,L,290,290,49,49,,,,,,,,,,,24,22,32,29,0.75,0.759,,,,,,,,,,,,,,,26,27,122,120,2,-2,0,0
0027000043,21970,1970-10-24,1610612737,1610612738,ATL,BOS,Atlanta Hawks,Boston Celtics,ATL vs. BOS,BOS @ ATL,L,W,240,240,45,46,,,,,,,,,,,19,21,30,28,0.633,0.75,,,,,,,,,,,,,,,19,22,109,113,-4,4,0,0
0027000045,21970,1970-10-24,1610612757,1610612744,POR,SFW,Portland Trail Blazers,San Francisco Warriors,POR @ SFW,SFW vs. POR,L,W,240,240,47,50,,,,,,,,,,,21,18,27,31,0.778,0.581,,,,,,,,,,,,,,,23,26,115,118,-3,3,0,0
0027000046,21970,1970-10-24,1610612746,1610612765,BUF,DET,Buffalo Braves,Detroit Pistons,BUF vs. DET,DET @ BUF,L,W,240,240,39,41,,,,,,,,,,,17,32,25,41,0.68,0.78,,,,,,,,,,,,,,,30,22,95,114,-19,19,0,0
0027000047,21970,1970-10-25,1610612760,1610612749,SEA,MIL,Seattle SuperSonics,Milwaukee Bucks,SEA @ MIL,MIL vs. SEA,L,W,240,240,40,55,,,,,,,,,,,27,16,43,26,0.628,0.615,,,,,,,,,,,,,,,21,30,107,126,-19,19,0,0
0027000048,21970,1970-10-25,1610612747,1610612739,LAL,CLE,Los Angeles Lakers,Cleveland Cavaliers,LAL vs. CLE,CLE @ LAL,W,L,240,240,49,41,,,,,,,,,,,25,14,37,18,0.676,0.778,,,,,,,,,,,,,,,17,23,123,96,27,-27,0,0
0027000050,21970,1970-10-25,1610612741,1610612757,CHI,POR,Chicago Bulls,Portland Trail Blazers,CHI @ POR,POR vs. CHI,W,L,240,240,44,47,,,,,,,,,,,43,22,53,30,0.811,0.733,,,,,,,,,,,,,,,29,35,131,116,15,-15,0,0
0027000051,21970,1970-10-26,1610612760,1610612765,SEA,DET,Seattle SuperSonics,Detroit Pistons,SEA @ DET,DET vs. SEA,L,W,240,240,41,62,,,,,,,,,,,29,18,44,22,0.659,0.818,,,,,,,,,,,,,,,22,30,111,142,-31,31,0,0
0027000052,21970,1970-10-26,1610612758,1610612737,CIN,ATL,Cincinnati Royals,Atlanta Hawks,CIN vs. ATL,ATL @ CIN,W,L,240,240,50,40,,,,,,,,,,,26,27,41,45,0.634,0.6,,,,,,,,,,,,,,,32,32,126,107,19,-19,0,0
0027000055,21970,1970-10-27,1610612757,1610612746,POR,BUF,Portland Trail Blazers,Buffalo Braves,POR vs. BUF,BUF @ POR,W,L,240,240,37,40,,,,,,,,,,,45,28,60,41,0.75,0.683,,,,,,,,,,,,,,,27,32,119,108,11,-11,0,0
0027000056,21970,1970-10-28,1610612765,1610612764,DET,BLT,Detroit Pistons,Baltimore Bullets,DET @ BLT,BLT vs. DET,W,L,240,240,42,46,,,,,,,,,,,25,11,30,19,0.833,0.579,,,,,,,,,,,,,,,15,25,109,103,6,-6,0,0
0027000057,21970,1970-10-28,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,W,L,240,240,54,38,,,,,,,,,,,18,13,24,21,0.75,0.619,,,,,,,,,,,,,,,19,21,126,89,37,-37,0,0
0027000058,21970,1970-10-28,1610612760,1610612758,SEA,CIN,Seattle SuperSonics,Cincinnati Royals,SEA @ CIN,CIN vs. SEA,L,W,240,240,47,56,,,,,,,,,,,24,19,34,28,0.706,0.679,,,,,,,,,,,,,,,20,30,118,131,-13,13,0,0
0027000059,21970,1970-10-28,1610612741,1610612756,CHI,PHX,Chicago Bulls,Phoenix Suns,CHI @ PHX,PHX vs. CHI,W,L,240,240,48,45,,,,,,,,,,,22,15,27,28,0.815,0.536,,,,,,,,,,,,,,,21,21,118,105,13,-13,0,0
0027000061,21970,1970-10-28,1610612755,1610612744,PHL,SFW,Philadelphia 76ers,San Francisco Warriors,PHL @ SFW,SFW vs. PHL,W,L,240,240,44,46,,,,,,,,,,,23,16,25,21,0.92,0.762,,,,,,,,,,,,,,,20,19,111,108,3,-3,0,0
0027000063,21970,1970-10-30,1610612756,1610612738,PHX,BOS,Phoenix Suns,Boston Celtics,PHX @ BOS,BOS vs. PHX,L,W,240,240,43,53,,,,,,,,,,,26,21,35,24,0.743,0.875,,,,,,,,,,,,,,,22,23,112,127,-15,15,0,0
0027000064,21970,1970-10-30,1610612755,1610612764,PHL,BLT,Philadelphia 76ers,Baltimore Bullets,PHL vs. BLT,BLT @ PHL,L,W,240,240,39,44,,,,,,,,,,,32,35,37,47,0.865,0.745,,,,,,,,,,,,,,,29,27,110,123,-13,13,0,0
0027000065,21970,1970-10-30,1610612746,1610612747,BUF,LAL,Buffalo Braves,Los Angeles Lakers,BUF @ LAL,LAL vs. BUF,L,W,240,240,38,43,,,,,,,,,,,14,18,18,31,0.778,0.581,,,,,,,,,,,,,,,26,16,90,104,-14,14,0,0
0027000066,21970,1970-10-30,1610612744,1610612741,SFW,CHI,San Francisco Warriors,Chicago Bulls,SFW vs. CHI,CHI @ SFW,L,W,240,240,40,38,,,,,,,,,,,18,25,22,32,0.818,0.781,,,,,,,,,,,,,,,22,23,98,101,-3,3,0,0
0027000067,21970,1970-10-30,1610612739,1610612758,CLE,CIN,Cleveland Cavaliers,Cincinnati Royals,CLE vs. CIN,CIN @ CLE,L,W,240,240,43,41,,,,,,,,,,,24,43,29,55,0.828,0.782,,,,,,,,,,,,,,,33,24,110,125,-15,15,0,0
0027000068,21970,1970-10-30,1610612757,1610612760,POR,SEA,Portland Trail Blazers,Seattle SuperSonics,POR vs. SEA,SEA @ POR,L,W,240,240,40,42,,,,,,,,,,,24,31,32,42,0.75,0.738,,,,,,,,,,,,,,,29,26,104,115,-11,11,0,0
0027000069,21970,1970-10-31,1610612756,1610612764,PHX,BLT,Phoenix Suns,Baltimore Bullets,PHX @ BLT,BLT vs. PHX,L,W,240,240,35,45,,,,,,,,,,,33,16,44,26,0.75,0.615,,,,,,,,,,,,,,,21,30,103,106,-3,3,0,0
0027000070,21970,1970-10-31,1610612749,1610612758,MIL,CIN,Milwaukee Bucks,Cincinnati Royals,MIL @ CIN,CIN vs. MIL,W,L,240,240,51,36,,,,,,,,,,,19,28,26,37,0.731,0.757,,,,,,,,,,,,,,,25,19,121,100,21,-21,0,0
0027000071,21970,1970-10-31,1610612765,1610612752,DET,NYK,Detroit Pistons,New York Knicks,DET @ NYK,NYK vs. DET,L,W,240,240,32,42,,,,,,,,,,,25,23,33,27,0.758,0.852,,,,,,,,,,,,,,,22,26,89,107,-18,18,0,0
0027000073,21970,1970-10-31,1610612741,1610612760,CHI,SEA,Chicago Bulls,Seattle SuperSonics,CHI @ SEA,SEA vs. CHI,L,W,240,240,45,47,,,,,,,,,,,29,28,43,35,0.674,0.8,,,,,,,,,,,,,,,22,31,119,122,-3,3,0,0
0027000074,21970,1970-10-31,1610612746,1610612757,BUF,POR,Buffalo Braves,Portland Trail Blazers,BUF @ POR,POR vs. BUF,L,W,240,240,47,44,,,,,,,,,,,8,19,12,25,0.667,0.76,,,,,,,,,,,,,,,23,15,102,107,-5,5,0,0
0027000075,21970,1970-10-31,1610612738,1610612755,BOS,PHL,Boston Celtics,Philadelphia 76ers,BOS @ PHL,PHL vs. BOS,W,L,240,240,53,41,,,,,,,,,,,27,20,39,31,0.692,0.645,,,,,,,,,,,,,,,26,25,133,102,31,-31,0,0
0027000076,21970,1970-11-01,1610612737,1610612739,ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,ATL @ CLE,CLE vs. ATL,W,L,240,240,54,43,,,,,,,,,,,23,21,31,27,0.742,0.778,,,,,,,,,,,,,,,23,24,131,107,24,-24,0,0
0027000077,21970,1970-11-02,1610612755,1610612739,PHL,CLE,Philadelphia 76ers,Cleveland Cavaliers,PHL vs. CLE,CLE @ PHL,W,L,240,240,52,30,,,,,,,,,,,37,27,53,34,0.698,0.794,,,,,,,,,,,,,,,23,34,141,87,54,-54,0,0
0027000078,21970,1970-11-02,1610612756,1610612746,PHX,BUF,Phoenix Suns,Buffalo Braves,PHX vs. BUF,BUF @ PHX,W,L,240,240,34,32,,,,,,,,,,,42,38,51,48,0.824,0.792,,,,,,,,,,,,,,,32,34,110,102,8,-8,0,0
0027000079,21970,1970-11-02,1610612752,1610612744,NYK,SFW,New York Knicks,San Francisco Warriors,NYK @ SFW,SFW vs. NYK,W,L,240,240,47,41,,,,,,,,,,,17,17,21,26,0.81,0.654,,,,,,,,,,,,,,,22,19,111,99,12,-12,0,0
0027000080,21970,1970-11-03,1610612765,1610612758,DET,CIN,Detroit Pistons,Cincinnati Royals,DET vs. CIN,CIN @ DET,W,L,240,240,36,43,,,,,,,,,,,43,26,55,39,0.782,0.667,,,,,,,,,,,,,,,27,33,115,112,3,-3,0,0
0027000081,21970,1970-11-03,1610612760,1610612741,SEA,CHI,Seattle SuperSonics,Chicago Bulls,SEA @ CHI,CHI vs. SEA,L,W,240,240,39,36,,,,,,,,,,,23,41,34,49,0.676,0.837,,,,,,,,,,,,,,,33,23,101,113,-12,12,0,0
0027000082,21970,1970-11-03,1610612747,1610612757,LAL,POR,Los Angeles Lakers,Portland Trail Blazers,LAL @ POR,POR vs. LAL,W,L,240,240,52,46,,,,,,,,,,,24,16,41,19,0.585,0.842,,,,,,,,,,,,,,,22,30,128,108,20,-20,0,0
0027000083,21970,1970-11-04,1610612738,1610612755,BOS,PHL,Boston Celtics,Philadelphia 76ers,BOS vs. PHL,PHL @ BOS,W,L,240,240,43,38,,,,,,,,,,,29,37,43,45,0.674,0.822,,,,,,,,,,,,,,,28,27,115,113,2,-2,0,0
0027000084,21970,1970-11-04,1610612758,1610612756,CIN,PHX,Cincinnati Royals,Phoenix Suns,CIN vs. PHX,PHX @ CIN,L,W,240,240,38,47,,,,,,,,,,,39,39,53,51,0.736,0.765,,,,,,,,,,,,,,,34,32,115,133,-18,18,0,0
0027000085,21970,1970-11-04,1610612737,1610612765,ATL,DET,Atlanta Hawks,Detroit Pistons,ATL vs. DET,DET @ ATL,L,W,240,240,39,44,,,,,,,,,,,27,29,41,36,0.659,0.806,,,,,,,,,,,,,,,27,26,105,117,-12,12,0,0
0027000087,21970,1970-11-04,1610612746,1610612760,BUF,SEA,Buffalo Braves,Seattle SuperSonics,BUF vs. SEA,SEA @ BUF,L,W,240,240,38,42,,,,,,,,,,,25,42,35,54,0.714,0.778,,,,,,,,,,,,,,,33,25,101,126,-25,25,0,0
0027000088,21970,1970-11-04,1610612739,1610612749,CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,CLE vs. MIL,MIL @ CLE,L,W,240,240,43,42,,,,,,,,,,,22,26,28,31,0.786,0.839,,,,,,,,,,,,,,,21,20,108,110,-2,2,0,0
0027000089,21970,1970-11-04,1610612764,1610612744,BLT,SFW,Baltimore Bullets,San Francisco Warriors,BLT @ SFW,SFW vs. BLT,L,W,240,240,41,48,,,,,,,,,,,18,15,21,21,0.857,0.714,,,,,,,,,,,,,,,18,19,100,111,-11,11,0,0
0027000090,21970,1970-11-05,1610612746,1610612765,BUF,DET,Buffalo Braves,Detroit Pistons,BUF @ DET,DET vs. BUF,L,W,240,240,41,46,,,,,,,,,,,27,29,34,37,0.794,0.784,,,,,,,,,,,,,,,28,24,109,121,-12,12,0,0
0027000091,21970,1970-11-05,1610612757,1610612764,POR,BLT,Portland Trail Blazers,Baltimore Bullets,POR vs. BLT,BLT @ POR,W,L,240,240,54,54,,,,,,,,,,,27,23,34,28,0.794,0.821,,,,,,,,,,,,,,,23,26,135,131,4,-4,0,0
0027000092,21970,1970-11-06,1610612760,1610612738,SEA,BOS,Seattle SuperSonics,Boston Celtics,SEA @ BOS,BOS vs. SEA,L,W,240,240,36,46,,,,,,,,,,,22,24,40,31,0.55,0.774,,,,,,,,,,,,,,,21,25,94,116,-22,22,0,0
0027000093,21970,1970-11-06,1610612755,1610612737,PHL,ATL,Philadelphia 76ers,Atlanta Hawks,PHL vs. ATL,ATL @ PHL,W,L,240,240,48,43,,,,,,,,,,,22,26,32,43,0.688,0.605,,,,,,,,,,,,,,,25,23,118,112,6,-6,0,0
0027000094,21970,1970-11-06,1610612741,1610612756,CHI,PHX,Chicago Bulls,Phoenix Suns,CHI vs. PHX,PHX @ CHI,L,W,240,240,37,36,,,,,,,,,,,28,33,42,42,0.667,0.786,,,,,,,,,,,,,,,27,31,102,105,-3,3,0,0
0027000095,21970,1970-11-06,1610612752,1610612747,NYK,LAL,New York Knicks,Los Angeles Lakers,NYK @ LAL,LAL vs. NYK,L,W,240,240,42,42,,,,,,,,,,,20,22,26,32,0.769,0.688,,,,,,,,,,,,,,,22,21,104,106,-2,2,0,0
0027000097,21970,1970-11-06,1610612757,1610612744,POR,SFW,Portland Trail Blazers,San Francisco Warriors,POR vs. SFW,SFW @ POR,L,W,240,240,43,39,,,,,,,,,,,17,32,26,41,0.654,0.78,,,,,,,,,,,,,,,27,22,103,110,-7,7,0,0
0027000098,21970,1970-11-07,1610612758,1610612738,CIN,BOS,Cincinnati Royals,Boston Celtics,CIN vs. BOS,BOS @ CIN,L,W,240,240,48,58,,,,,,,,,,,26,24,35,38,0.743,0.632,,,,,,,,,,,,,,,29,25,122,140,-18,18,0,0
0027000099,21970,1970-11-07,1610612760,1610612755,SEA,PHL,Seattle SuperSonics,Philadelphia 76ers,SEA @ PHL,PHL vs. SEA,L,W,240,240,53,50,,,,,,,,,,,22,34,30,41,0.733,0.829,,,,,,,,,,,,,,,27,25,128,134,-6,6,0,0
0027000100,21970,1970-11-07,1610612756,1610612737,PHX,ATL,Phoenix Suns,Atlanta Hawks,PHX @ ATL,ATL vs. PHX,W,L,240,240,39,42,,,,,,,,,,,29,16,38,28,0.763,0.571,,,,,,,,,,,,,,,24,28,107,100,7,-7,0,0
0027000101,21970,1970-11-07,1610612741,1610612765,CHI,DET,Chicago Bulls,Detroit Pistons,CHI vs. DET,DET @ CHI,W,L,240,240,54,41,,,,,,,,,,,17,17,23,22,0.739,0.773,,,,,,,,,,,,,,,21,21,125,99,26,-26,0,0
0027000103,21970,1970-11-07,1610612746,1610612739,BUF,CLE,Buffalo Braves,Cleveland Cavaliers,BUF vs. CLE,CLE @ BUF,W,L,240,240,38,34,,,,,,,,,,,27,23,35,39,0.771,0.59,,,,,,,,,,,,,,,26,23,103,91,12,-12,0,0
0027000104,21970,1970-11-08,1610612756,1610612749,PHX,MIL,Phoenix Suns,Milwaukee Bucks,PHX @ MIL,MIL vs. PHX,L,W,240,240,38,51,,,,,,,,,,,29,23,32,30,0.906,0.767,,,,,,,,,,,,,,,20,24,105,125,-20,20,0,0
0027000105,21970,1970-11-08,1610612764,1610612747,BLT,LAL,Baltimore Bullets,Los Angeles Lakers,BLT @ LAL,LAL vs. BLT,L,W,240,240,41,55,,,,,,,,,,,23,14,32,20,0.719,0.7,,,,,,,,,,,,,,,18,21,105,124,-19,19,0,0
0027000107,21970,1970-11-08,1610612752,1610612757,NYK,POR,New York Knicks,Portland Trail Blazers,NYK @ POR,POR vs. NYK,W,L,240,240,47,45,,,,,,,,,,,31,23,40,26,0.775,0.885,,,,,,,,,,,,,,,22,27,125,113,12,-12,0,0
0027000108,21970,1970-11-10,1610612755,1610612737,PHL,ATL,Philadelphia 76ers,Atlanta Hawks,PHL @ ATL,ATL vs. PHL,L,W,240,240,41,40,,,,,,,,,,,22,29,29,36,0.759,0.806,,,,,,,,,,,,,,,24,26,104,109,-5,5,0,0
0027000109,21970,1970-11-10,1610612747,1610612741,LAL,CHI,Los Angeles Lakers,Chicago Bulls,LAL @ CHI,CHI vs. LAL,L,W,240,240,39,47,,,,,,,,,,,18,24,24,31,0.75,0.774,,,,,,,,,,,,,,,25,30,96,118,-22,22,0,0
0027000110,21970,1970-11-10,1610612739,1610612744,CLE,SFW,Cleveland Cavaliers,San Francisco Warriors,CLE @ SFW,SFW vs. CLE,L,W,240,240,25,40,,,,,,,,,,,24,29,29,32,0.828,0.906,,,,,,,,,,,,,,,20,23,74,109,-35,35,0,0
0027000111,21970,1970-11-10,1610612752,1610612760,NYK,SEA,New York Knicks,Seattle SuperSonics,NYK @ SEA,SEA vs. NYK,L,W,240,240,40,35,,,,,,,,,,,11,23,17,27,0.647,0.852,,,,,,,,,,,,,,,23,22,91,93,-2,2,0,0
0027000112,21970,1970-11-10,1610612758,1610612757,CIN,POR,Cincinnati Royals,Portland Trail Blazers,CIN @ POR,POR vs. CIN,W,L,240,240,57,46,,,,,,,,,,,24,29,31,40,0.774,0.725,,,,,,,,,,,,,,,27,27,138,121,17,-17,0,0
0027000113,21970,1970-11-11,1610612755,1610612764,PHL,BLT,Philadelphia 76ers,Baltimore Bullets,PHL @ BLT,BLT vs. PHL,W,L,240,240,44,43,,,,,,,,,,,31,21,36,36,0.861,0.583,,,,,,,,,,,,,,,25,26,119,107,12,-12,0,0
0027000114,21970,1970-11-11,1610612738,1610612749,BOS,MIL,Boston Celtics,Milwaukee Bucks,BOS vs. MIL,MIL @ BOS,L,W,240,240,48,51,,,,,,,,,,,17,21,18,27,0.944,0.778,,,,,,,,,,,,,,,23,18,113,123,-10,10,0,0
0027000115,21970,1970-11-11,1610612747,1610612765,LAL,DET,Los Angeles Lakers,Detroit Pistons,LAL @ DET,DET vs. LAL,W,L,240,240,44,48,,,,,,,,,,,29,19,41,22,0.707,0.864,,,,,,,,,,,,,,,18,27,117,115,2,-2,0,0
0027000116,21970,1970-11-11,1610612756,1610612757,PHX,POR,Phoenix Suns,Portland Trail Blazers,PHX vs. POR,POR @ PHX,W,L,240,240,47,41,,,,,,,,,,,20,18,29,25,0.69,0.72,,,,,,,,,,,,,,,21,25,114,100,14,-14,0,0
