GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0028300011,21983,1983-10-29,1610612752,1610612764,NYK,WAS,New York Knicks,Washington Bullets,NYK vs. WAS,WAS @ NYK,W,L,240,240,36,32,87,81,0.414,0.395,2,0,,,,,26,33,35,41,0.743,0.805,,,,,46.0,53.0,21.0,21.0,,,,,,,31.0,32.0,100,97,3,-3,0,0
0028300012,21983,1983-10-29,1610612741,1610612751,CHI,NJN,Chicago Bulls,New Jersey Nets,CHI vs. NJN,NJN @ CHI,W,L,240,240,35,36,78,77,0.449,0.468,0,0,,,,,34,25,44,41,0.773,0.61,,,,,41.0,36.0,23.0,20.0,,,,,,,31.0,33.0,104,97,7,-7,0,0
0028300013,21983,1983-10-29,1610612744,1610612757,GOS,POR,Golden State Warriors,Portland Trail Blazers,GOS vs. POR,POR @ GOS,W,L,240,240,34,32,76,70,0.447,0.457,0,0,,,,,29,31,40,44,0.725,0.705,,,,,43.0,41.0,21.0,20.0,,,,,,,37.0,33.0,97,95,2,-2,0,0
0028300014,21983,1983-10-29,1610612737,1610612765,ATL,DET,Atlanta Hawks,Detroit Pistons,ATL vs. DET,DET @ ATL,W,L,240,240,49,40,94,88,0.521,0.455,0,3,,,,,19,32,30,38,0.633,0.842,,,,,,,,,,,,,,,35.0,29.0,117,115,2,-2,0,0
0028300015,21983,1983-10-29,1610612745,1610612759,HOU,SAN,Houston Rockets,San Antonio Spurs,HOU vs. SAN,SAN @ HOU,W,L,240,240,47,41,101,87,0.465,0.471,1,0,,,,,11,18,19,26,0.579,0.692,,,,,,,,,,,,,,,22.0,22.0,106,100,6,-6,0,0
0028300016,21983,1983-10-29,1610612746,1610612743,SDC,DEN,San Diego Clippers,Denver Nuggets,SDC vs. DEN,DEN @ SDC,W,L,240,240,52,38,95,91,0.547,0.418,1,1,,,,,36,51,46,53,0.783,0.962,,,,,55.0,28.0,27.0,30.0,,,,,,,36.0,34.0,141,128,13,-13,0,0
0028300017,21983,1983-10-29,1610612754,1610612755,IND,PHL,Indiana Pacers,Philadelphia 76ers,IND vs. PHL,PHL @ IND,L,W,265,265,42,44,95,83,0.442,0.53,2,1,5.0,1.0,0.4,1.0,26,35,29,47,0.897,0.745,20.0,18.0,26.0,31.0,46.0,49.0,24.0,27.0,13.0,14.0,3.0,5.0,26.0,27.0,36.0,32.0,112,124,-12,12,0,0
0028300018,21983,1983-10-29,1610612742,1610612756,DAL,PHX,Dallas Mavericks,Phoenix Suns,DAL vs. PHX,PHX @ DAL,W,L,240,240,46,41,91,86,0.505,0.477,0,0,,,,,28,21,38,24,0.737,0.875,,,,,40.0,41.0,29.0,27.0,,,,,,,24.0,31.0,120,103,17,-17,0,0
0028300019,21983,1983-10-29,1610612739,1610612738,CLE,BOS,Cleveland Cavaliers,Boston Celtics,CLE vs. BOS,BOS @ CLE,L,W,240,240,36,44,90,88,0.4,0.5,0,0,,,,,17,20,21,29,0.81,0.69,,,,,44.0,44.0,16.0,25.0,,,,,,,26.0,22.0,89,108,-19,19,0,0
0028300020,21983,1983-10-30,1610612742,1610612759,DAL,SAN,Dallas Mavericks,San Antonio Spurs,DAL @ SAN,SAN vs. DAL,L,W,240,240,43,52,89,88,0.483,0.591,0,0,,,,,15,19,23,26,0.652,0.731,,,,,,,,,,,,,,,27.0,24.0,101,123,-22,22,0,0
0028300021,21983,1983-10-30,1610612758,1610612760,KCK,SEA,Kansas City Kings,Seattle SuperSonics,KCK vs. SEA,SEA @ KCK,L,W,240,240,42,45,85,83,0.494,0.542,0,0,,,,,32,31,37,43,0.865,0.721,,,,,,,,,,,,,,,33.0,29.0,116,121,-5,5,0,0
0028300022,21983,1983-11-01,1610612765,1610612749,DET,MIL,Detroit Pistons,Milwaukee Bucks,DET vs. MIL,MIL @ DET,W,L,240,240,41,38,86,68,0.477,0.559,0,1,,,,,24,16,29,23,0.828,0.696,,,,,42.0,30.0,26.0,29.0,,,,,,,21.0,25.0,106,93,13,-13,0,0
0028300023,21983,1983-11-01,1610612754,1610612745,IND,HOU,Indiana Pacers,Houston Rockets,IND vs. HOU,HOU @ IND,W,L,240,240,44,42,94,79,0.468,0.532,2,2,,,,,26,22,36,31,0.722,0.71,,,,,45.0,45.0,22.0,20.0,,,,,,,26.0,30.0,116,108,8,-8,0,0
0028300024,21983,1983-11-01,1610612756,1610612760,PHX,SEA,Phoenix Suns,Seattle SuperSonics,PHX vs. SEA,SEA @ PHX,L,W,240,240,42,40,96,85,0.438,0.471,0,0,,,,,9,23,17,34,0.529,0.676,,,,,42.0,48.0,27.0,15.0,,,,,,,28.0,17.0,93,103,-10,10,0,0
0028300025,21983,1983-11-01,1610612741,1610612755,CHI,PHL,Chicago Bulls,Philadelphia 76ers,CHI @ PHL,PHL vs. CHI,L,W,240,240,36,39,103,80,0.35,0.488,0,0,5.0,0.0,0.0,,19,21,26,30,0.731,0.7,,,,,55.0,51.0,23.0,27.0,,,9.0,19.0,16.0,22.0,30.0,19.0,91,99,-8,8,0,0
0028300026,21983,1983-11-01,1610612743,1610612742,DEN,DAL,Denver Nuggets,Dallas Mavericks,DEN vs. DAL,DAL @ DEN,L,W,240,240,50,50,102,89,0.49,0.562,0,0,,,,,24,30,29,41,0.828,0.732,,,,,46.0,42.0,20.0,27.0,,,,,,,30.0,25.0,124,130,-6,6,0,0
0028300027,21983,1983-11-01,1610612737,1610612764,ATL,WAS,Atlanta Hawks,Washington Bullets,ATL vs. WAS,WAS @ ATL,W,L,240,240,38,35,81,75,0.469,0.467,0,0,,,,,19,22,30,34,0.633,0.647,,,,,41.0,47.0,20.0,20.0,,,,,,,34.0,26.0,95,92,3,-3,0,0
0028300028,21983,1983-11-01,1610612757,1610612759,POR,SAN,Portland Trail Blazers,San Antonio Spurs,POR @ SAN,SAN vs. POR,W,L,240,240,51,53,91,86,0.56,0.616,1,1,,,,,23,17,25,20,0.92,0.85,,,,,35.0,37.0,32.0,35.0,,,,,,,20.0,22.0,126,124,2,-2,0,0
0028300029,21983,1983-11-01,1610612744,1610612758,GOS,KCK,Golden State Warriors,Kansas City Kings,GOS @ KCK,KCK vs. GOS,L,W,240,240,42,43,91,75,0.462,0.573,0,0,,,,,30,30,40,37,0.75,0.811,,,,,30.0,56.0,29.0,31.0,,,,,,,28.0,32.0,114,116,-2,2,0,0
0028300030,21983,1983-11-01,1610612739,1610612751,CLE,NJN,Cleveland Cavaliers,New Jersey Nets,CLE @ NJN,NJN vs. CLE,L,W,240,240,45,46,80,83,0.563,0.554,1,0,,,,,22,33,34,43,0.647,0.767,,,,,31.0,39.0,24.0,26.0,,,,,,,33.0,27.0,113,125,-12,12,0,0
0028300031,21983,1983-11-02,1610612745,1610612739,HOU,CLE,Houston Rockets,Cleveland Cavaliers,HOU @ CLE,CLE vs. HOU,L,W,240,240,40,39,97,81,0.412,0.481,1,1,,,,,13,24,18,36,0.722,0.667,,,,,45.0,49.0,22.0,24.0,,,,,,,26.0,21.0,94,103,-9,9,0,0
0028300032,21983,1983-11-02,1610612742,1610612757,DAL,POR,Dallas Mavericks,Portland Trail Blazers,DAL vs. POR,POR @ DAL,W,L,240,240,44,48,82,103,0.537,0.466,0,1,,,,,35,20,45,24,0.778,0.833,,,,,51.0,41.0,34.0,34.0,,,,,,,24.0,33.0,123,117,6,-6,0,0
0028300033,21983,1983-11-02,1610612738,1610612749,BOS,MIL,Boston Celtics,Milwaukee Bucks,BOS vs. MIL,MIL @ BOS,W,L,240,240,44,41,78,84,0.564,0.488,0,2,,,,,31,21,38,23,0.816,0.913,,,,,38.0,31.0,26.0,24.0,,,,,,,18.0,31.0,119,105,14,-14,0,0
0028300034,21983,1983-11-02,1610612752,1610612760,NYK,SEA,New York Knicks,Seattle SuperSonics,NYK @ SEA,SEA vs. NYK,L,W,240,240,45,45,95,85,0.474,0.529,1,1,,,,,28,34,37,38,0.757,0.895,,,,,41.0,37.0,25.0,33.0,,,,,,,34.0,24.0,119,125,-6,6,0,0
0028300035,21983,1983-11-02,1610612746,1610612747,SDC,LAL,San Diego Clippers,Los Angeles Lakers,SDC vs. LAL,LAL @ SDC,W,L,240,240,47,43,91,96,0.516,0.448,0,1,,,,,16,19,23,25,0.696,0.76,,,,,42.0,49.0,30.0,29.0,,,,,,,24.0,24.0,110,106,4,-4,0,0
0028300036,21983,1983-11-03,1610612765,1610612764,DET,WAS,Detroit Pistons,Washington Bullets,DET @ WAS,WAS vs. DET,L,W,240,240,33,42,82,85,0.402,0.494,0,0,,,,,22,27,39,34,0.564,0.794,,,,,43.0,49.0,18.0,29.0,,,,,,,32.0,27.0,88,111,-23,23,0,0
0028300037,21983,1983-11-03,1610612758,1610612743,KCK,DEN,Kansas City Kings,Denver Nuggets,KCK vs. DEN,DEN @ KCK,L,W,240,240,47,53,91,107,0.516,0.495,1,0,,,,,33,25,39,34,0.846,0.735,,,,,56.0,55.0,34.0,36.0,,,,,,,29.0,35.0,128,131,-3,3,0,0
0028300038,21983,1983-11-03,1610612759,1610612756,SAN,PHX,San Antonio Spurs,Phoenix Suns,SAN @ PHX,PHX vs. SAN,L,W,240,240,42,58,84,105,0.5,0.552,1,0,,,,,35,26,46,34,0.761,0.765,,,,,37.0,48.0,13.0,35.0,,,,,,,35.0,33.0,120,142,-22,22,0,0
0028300039,21983,1983-11-03,1610612741,1610612751,CHI,NJN,Chicago Bulls,New Jersey Nets,CHI @ NJN,NJN vs. CHI,L,W,240,240,38,42,96,84,0.396,0.5,3,0,,,,,28,28,36,37,0.778,0.757,,,,,39.0,57.0,14.0,29.0,,,,,,,31.0,26.0,107,112,-5,5,0,0
0028300040,21983,1983-11-03,1610612744,1610612762,GOS,UTH,Golden State Warriors,Utah Jazz,GOS @ UTH,UTH vs. GOS,L,W,240,240,44,47,115,87,0.383,0.54,2,1,,,,,22,34,25,40,0.88,0.85,,,,,53.0,51.0,22.0,30.0,,,,,,,31.0,27.0,112,129,-17,17,0,0
0028300041,21983,1983-11-04,1610612737,1610612741,ATL,CHI,Atlanta Hawks,Chicago Bulls,ATL vs. CHI,CHI @ ATL,W,L,240,240,42,30,86,80,0.488,0.375,1,0,,,,,18,30,26,41,0.692,0.732,,,,,46.0,53.0,31.0,13.0,,,,,,,27.0,25.0,103,90,13,-13,0,0
0028300042,21983,1983-11-04,1610612755,1610612749,PHL,MIL,Philadelphia 76ers,Milwaukee Bucks,PHL vs. MIL,MIL @ PHL,L,W,240,240,35,41,73,78,0.479,0.526,2,1,3.0,3.0,0.667,0.333,22,21,27,35,0.815,0.6,,,,,44.0,32.0,21.0,26.0,2.0,7.0,4.0,5.0,21.0,8.0,27.0,21.0,94,104,-10,10,0,0
0028300043,21983,1983-11-04,1610612754,1610612738,IND,BOS,Indiana Pacers,Boston Celtics,IND @ BOS,BOS vs. IND,L,W,240,240,43,42,94,78,0.457,0.538,0,0,,,,,19,37,24,44,0.792,0.841,,,,,37.0,45.0,26.0,28.0,,,,,,,34.0,26.0,105,121,-16,16,0,0
0028300044,21983,1983-11-04,1610612760,1610612746,SEA,SDC,Seattle SuperSonics,San Diego Clippers,SEA @ SDC,SDC vs. SEA,L,W,240,240,34,52,90,97,0.378,0.536,1,0,,,,,28,17,38,27,0.737,0.63,,,,,45.0,54.0,23.0,31.0,,,,,,,24.0,31.0,97,121,-24,24,0,0
0028300045,21983,1983-11-04,1610612765,1610612745,DET,HOU,Detroit Pistons,Houston Rockets,DET vs. HOU,HOU @ DET,L,W,240,240,38,49,86,96,0.442,0.51,0,0,,,,,32,15,38,22,0.842,0.682,,,,,46.0,48.0,23.0,27.0,,,,,,,21.0,30.0,108,113,-5,5,0,0
0028300046,21983,1983-11-04,1610612752,1610612757,NYK,POR,New York Knicks,Portland Trail Blazers,NYK @ POR,POR vs. NYK,L,W,240,240,33,38,70,80,0.471,0.475,1,0,,,,,30,30,35,42,0.857,0.714,,,,,43.0,32.0,21.0,25.0,,,,,,,36.0,31.0,97,106,-9,9,0,0
0028300047,21983,1983-11-04,1610612742,1610612739,DAL,CLE,Dallas Mavericks,Cleveland Cavaliers,DAL @ CLE,CLE vs. DAL,L,W,240,240,31,43,89,87,0.348,0.494,2,1,,,,,20,18,28,18,0.714,1.0,,,,,,,,,,,,,,,21.0,29.0,84,105,-21,21,0,0
0028300048,21983,1983-11-05,1610612752,1610612744,NYK,GOS,New York Knicks,Golden State Warriors,NYK @ GOS,GOS vs. NYK,L,W,240,240,40,35,71,92,0.563,0.38,0,0,,,,,20,32,26,45,0.769,0.711,,,,,37.0,43.0,24.0,20.0,,,,,,,37.0,27.0,100,102,-2,2,0,0
0028300049,21983,1983-11-05,1610612754,1610612739,IND,CLE,Indiana Pacers,Cleveland Cavaliers,IND vs. CLE,CLE @ IND,W,L,240,240,44,36,76,89,0.579,0.404,0,0,,,,,11,15,16,25,0.688,0.6,,,,,45.0,42.0,25.0,18.0,,,,,,,19.0,18.0,99,87,12,-12,0,0
0028300050,21983,1983-11-05,1610612755,1610612751,PHL,NJN,Philadelphia 76ers,New Jersey Nets,PHL @ NJN,NJN vs. PHL,W,L,240,240,46,47,90,91,0.511,0.516,0,1,0.0,2.0,,0.5,27,17,37,27,0.73,0.63,,,,,45.0,45.0,24.0,30.0,12.0,9.0,9.0,19.0,20.0,19.0,25.0,28.0,119,112,7,-7,0,0
0028300051,21983,1983-11-05,1610612762,1610612759,UTH,SAN,Utah Jazz,San Antonio Spurs,UTH vs. SAN,SAN @ UTH,W,L,240,240,44,43,88,94,0.5,0.457,3,2,,,,,33,30,44,38,0.75,0.789,,,,,46.0,49.0,28.0,28.0,,,,,,,27.0,35.0,124,118,6,-6,0,0
0028300052,21983,1983-11-05,1610612764,1610612738,WAS,BOS,Washington Bullets,Boston Celtics,WAS vs. BOS,BOS @ WAS,L,W,240,240,45,46,94,80,0.479,0.575,2,0,,,,,25,28,34,36,0.735,0.778,,,,,43.0,33.0,24.0,36.0,,,,,,,33.0,26.0,117,120,-3,3,0,0
0028300053,21983,1983-11-05,1610612742,1610612747,DAL,LAL,Dallas Mavericks,Los Angeles Lakers,DAL vs. LAL,LAL @ DAL,W,L,240,240,43,47,97,97,0.443,0.485,0,0,,,,,21,8,26,12,0.808,0.667,,,,,48.0,41.0,26.0,29.0,,,,,,,20.0,27.0,107,102,5,-5,0,0
0028300054,21983,1983-11-05,1610612746,1610612743,SDC,DEN,San Diego Clippers,Denver Nuggets,SDC @ DEN,DEN vs. SDC,L,W,240,240,52,51,96,98,0.542,0.52,0,0,,,,,17,25,25,28,0.68,0.893,,,,,45.0,46.0,27.0,34.0,,,,,,,,,121,127,-6,6,0,0
0028300055,21983,1983-11-05,1610612758,1610612745,KCK,HOU,Kansas City Kings,Houston Rockets,KCK vs. HOU,HOU @ KCK,W,L,240,240,45,44,92,85,0.489,0.518,0,0,,,,,33,18,38,27,0.868,0.667,,,,,48.0,39.0,31.0,25.0,,,,,,,23.0,34.0,123,106,17,-17,0,0
0028300056,21983,1983-11-06,1610612757,1610612756,POR,PHX,Portland Trail Blazers,Phoenix Suns,POR vs. PHX,PHX @ POR,W,L,240,240,48,33,88,79,0.545,0.418,0,1,,,,,26,29,37,38,0.703,0.763,,,,,47.0,40.0,27.0,20.0,,,,,,,29.0,30.0,122,96,26,-26,0,0
0028300057,21983,1983-11-06,1610612759,1610612760,SAN,SEA,San Antonio Spurs,Seattle SuperSonics,SAN vs. SEA,SEA @ SAN,W,L,240,240,51,43,90,79,0.567,0.544,0,0,,,,,30,29,36,45,0.833,0.644,,,,,51.0,29.0,40.0,24.0,,,,,,,33.0,26.0,132,115,17,-17,0,0
0028300058,21983,1983-11-06,1610612737,1610612749,ATL,MIL,Atlanta Hawks,Milwaukee Bucks,ATL @ MIL,MIL vs. ATL,L,W,240,240,32,39,78,78,0.41,0.5,0,0,,,,,20,19,30,33,0.667,0.576,,,,,37.0,46.0,18.0,28.0,,,,,,,24.0,27.0,84,97,-13,13,0,0
0028300059,21983,1983-11-08,1610612756,1610612760,PHX,SEA,Phoenix Suns,Seattle SuperSonics,PHX @ SEA,SEA vs. PHX,L,W,240,240,49,47,91,92,0.538,0.511,2,0,,,,,16,29,21,33,0.762,0.879,,,,,36.0,44.0,29.0,29.0,,,,,,,28.0,19.0,116,123,-7,7,0,0
0028300060,21983,1983-11-08,1610612737,1610612744,ATL,GOS,Atlanta Hawks,Golden State Warriors,ATL @ GOS,GOS vs. ATL,L,W,240,240,37,31,74,78,0.5,0.397,1,1,,,,,15,34,22,47,0.682,0.723,,,,,44.0,46.0,16.0,21.0,,,,,,,40.0,26.0,90,97,-7,7,0,0
0028300061,21983,1983-11-08,1610612746,1610612764,SDC,WAS,San Diego Clippers,Washington Bullets,SDC @ WAS,WAS vs. SDC,L,W,240,240,45,46,95,86,0.474,0.535,0,0,,,,,23,27,30,31,0.767,0.871,,,,,51.0,32.0,23.0,34.0,,,,,,,30.0,24.0,113,119,-6,6,0,0
0028300062,21983,1983-11-08,1610612749,1610612752,MIL,NYK,Milwaukee Bucks,New York Knicks,MIL @ NYK,NYK vs. MIL,W,L,240,240,38,34,79,80,0.481,0.425,1,0,,,,,20,22,29,26,0.69,0.846,,,,,34.0,47.0,23.0,25.0,,,,,,,24.0,25.0,97,90,7,-7,0,0
0028300063,21983,1983-11-08,1610612738,1610612754,BOS,IND,Boston Celtics,Indiana Pacers,BOS @ IND,IND vs. BOS,W,L,240,240,42,41,91,85,0.462,0.482,0,0,,,,,15,15,18,20,0.833,0.75,,,,,51.0,39.0,25.0,17.0,,,,,,,18.0,19.0,99,97,2,-2,0,0
0028300064,21983,1983-11-08,1610612741,1610612758,CHI,KCK,Chicago Bulls,Kansas City Kings,CHI vs. KCK,KCK @ CHI,W,L,240,240,42,40,83,93,0.506,0.43,0,1,,,,,16,16,23,22,0.696,0.727,,,,,43.0,40.0,31.0,26.0,,,,,,,25.0,26.0,100,97,3,-3,0,0
0028300065,21983,1983-11-08,1610612745,1610612757,HOU,POR,Houston Rockets,Portland Trail Blazers,HOU vs. POR,POR @ HOU,L,W,240,240,42,43,93,88,0.452,0.489,0,0,,,,,20,36,33,47,0.606,0.766,,,,,45.0,48.0,27.0,17.0,,,,,,,35.0,27.0,104,122,-18,18,0,0
0028300066,21983,1983-11-08,1610612743,1610612747,DEN,LAL,Denver Nuggets,Los Angeles Lakers,DEN vs. LAL,LAL @ DEN,L,W,240,240,44,49,96,106,0.458,0.462,0,2,,,,,36,33,42,36,0.857,0.917,,,,,44.0,53.0,28.0,30.0,,,,,,,,,124,133,-9,9,0,0
0028300067,21983,1983-11-09,1610612764,1610612751,WAS,NJN,Washington Bullets,New Jersey Nets,WAS @ NJN,NJN vs. WAS,L,W,240,240,41,59,93,96,0.441,0.615,1,1,,,,,27,8,32,20,0.844,0.4,,,,,44.0,41.0,23.0,43.0,,,,,,,22.0,26.0,110,127,-17,17,0,0
0028300068,21983,1983-11-09,1610612742,1610612747,DAL,LAL,Dallas Mavericks,Los Angeles Lakers,DAL @ LAL,LAL vs. DAL,L,W,240,240,34,50,83,94,0.41,0.532,0,2,,,,,38,18,46,28,0.826,0.643,,,,,43.0,49.0,22.0,33.0,,,,,,,23.0,34.0,106,120,-14,14,0,0
0028300069,21983,1983-11-09,1610612762,1610612759,UTH,SAN,Utah Jazz,San Antonio Spurs,UTH @ SAN,SAN vs. UTH,L,W,240,240,40,39,87,90,0.46,0.433,2,1,,,,,17,26,27,35,0.63,0.743,,,,,41.0,55.0,26.0,27.0,,,,,,,30.0,27.0,99,105,-6,6,0,0
0028300070,21983,1983-11-09,1610612758,1610612749,KCK,MIL,Kansas City Kings,Milwaukee Bucks,KCK @ MIL,MIL vs. KCK,L,W,240,240,40,34,78,71,0.513,0.479,1,0,,,,,12,27,21,38,0.571,0.711,,,,,29.0,40.0,26.0,26.0,,,,,,,29.0,24.0,93,95,-2,2,0,0
0028300071,21983,1983-11-09,1610612760,1610612739,SEA,CLE,Seattle SuperSonics,Cleveland Cavaliers,SEA vs. CLE,CLE @ SEA,W,L,240,240,48,38,95,85,0.505,0.447,0,1,,,,,17,24,20,29,0.85,0.828,,,,,38.0,43.0,42.0,23.0,,,,,,,24.0,25.0,113,101,12,-12,0,0
0028300072,21983,1983-11-09,1610612765,1610612755,DET,PHL,Detroit Pistons,Philadelphia 76ers,DET vs. PHL,PHL @ DET,W,L,240,240,52,44,100,91,0.52,0.484,1,1,1.0,2.0,1.0,0.5,15,27,17,36,0.882,0.75,20.0,11.0,,,56.0,37.0,30.0,29.0,7.0,9.0,5.0,6.0,15.0,13.0,24.0,20.0,120,116,4,-4,0,0
0028300073,21983,1983-11-09,1610612746,1610612738,SDC,BOS,San Diego Clippers,Boston Celtics,SDC @ BOS,BOS vs. SDC,L,W,240,240,51,46,106,81,0.481,0.568,2,1,,,,,18,36,24,45,0.75,0.8,,,,,52.0,53.0,28.0,32.0,,,,,,,28.0,18.0,122,129,-7,7,0,0
0028300074,21983,1983-11-10,1610612762,1610612745,UTH,HOU,Utah Jazz,Houston Rockets,UTH @ HOU,HOU vs. UTH,W,L,240,240,42,48,87,101,0.483,0.475,1,0,,,,,33,13,37,25,0.892,0.52,,,,,39.0,47.0,26.0,29.0,,,,,,,21.0,30.0,118,109,9,-9,0,0
0028300075,21983,1983-11-10,1610612739,1610612757,CLE,POR,Cleveland Cavaliers,Portland Trail Blazers,CLE @ POR,POR vs. CLE,L,W,240,240,43,46,73,87,0.589,0.529,1,0,,,,,23,23,28,31,0.821,0.742,,,,,41.0,31.0,28.0,28.0,,,,,,,28.0,22.0,110,115,-5,5,0,0
0028300076,21983,1983-11-10,1610612744,1610612756,GOS,PHX,Golden State Warriors,Phoenix Suns,GOS vs. PHX,PHX @ GOS,L,W,240,240,37,41,87,78,0.425,0.526,0,0,,,,,25,22,32,26,0.781,0.846,,,,,35.0,46.0,16.0,24.0,,,,,,,30.0,29.0,99,104,-5,5,0,0
0028300077,21983,1983-11-10,1610612752,1610612754,NYK,IND,New York Knicks,Indiana Pacers,NYK @ IND,IND vs. NYK,W,L,240,240,37,33,89,72,0.416,0.458,2,0,,,,,23,25,26,36,0.885,0.694,,,,,50.0,43.0,20.0,20.0,,,,,,,26.0,25.0,99,91,8,-8,0,0
0028300078,21983,1983-11-11,1610612746,1610612752,SDC,NYK,San Diego Clippers,New York Knicks,SDC @ NYK,NYK vs. SDC,L,W,240,240,38,50,79,89,0.481,0.562,0,0,,,,,19,16,30,22,0.633,0.727,,,,,28.0,46.0,22.0,32.0,,,,,,,22.0,25.0,95,116,-21,21,0,0
0028300079,21983,1983-11-11,1610612755,1610612758,PHL,KCK,Philadelphia 76ers,Kansas City Kings,PHL vs. KCK,KCK @ PHL,W,L,240,240,38,34,77,78,0.494,0.436,0,1,2.0,3.0,0.0,0.333,32,31,41,37,0.78,0.838,,,,,46.0,26.0,25.0,23.0,,,10.0,6.0,22.0,16.0,28.0,29.0,108,100,8,-8,0,0
