GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0026800012,21968,1968-10-19,1610612765,1610612758,DET,CIN,Detroit Pistons,Cincinnati Royals,DET @ CIN,CIN vs. DET,L,W,240,240,47,47,,,,,,,,,,,21,33,31,39,0.677,0.846,,,,,,,,,,,,,,,27,25,115,127,-12,12,0,0
0026800013,21968,1968-10-19,1610612749,1610612737,MIL,ATL,Milwaukee Bucks,Atlanta Hawks,MIL @ ATL,ATL vs. MIL,L,W,240,240,44,48,,,,,,,,,,,19,29,30,42,0.633,0.69,,,,,,,,,,,,,,,23,29,107,125,-18,18,0,0
0026800014,21968,1968-10-19,1610612741,1610612738,CHI,BOS,Chicago Bulls,Boston Celtics,CHI vs. BOS,BOS @ CHI,L,W,240,240,34,32,,,,,,,,,,,28,42,37,49,0.757,0.857,,,,,,,,,,,,,,,28,33,96,106,-10,10,0,0
0026800015,21968,1968-10-19,1610612760,1610612744,SEA,SFW,Seattle SuperSonics,San Francisco Warriors,SEA vs. SFW,SFW @ SEA,L,W,240,240,35,39,,,,,,,,,,,25,29,41,42,0.61,0.69,,,,,,,,,,,,,,,29,34,95,107,-12,12,0,0
0026800016,21968,1968-10-20,1610612756,1610612764,PHX,BLT,Phoenix Suns,Baltimore Bullets,PHX vs. BLT,BLT @ PHX,L,W,240,240,42,51,,,,,,,,,,,38,32,49,39,0.776,0.821,,,,,,,,,,,,,,,30,26,122,134,-12,12,0,0
0026800017,21968,1968-10-21,1610612764,1610612760,BLT,SEA,Baltimore Bullets,Seattle SuperSonics,BLT vs. SEA,SEA @ BLT,W,L,240,240,47,42,,,,,,,,,,,17,20,21,28,0.81,0.714,,,,,,,,,,,,,,,22,23,111,104,7,-7,0,0
0026800018,21968,1968-10-22,1610612752,1610612755,NYK,PHL,New York Knicks,Philadelphia 76ers,NYK vs. PHL,PHL @ NYK,W,L,240,240,45,43,,,,,,,,,,,27,28,35,39,0.771,0.718,,,,,,,,,,,,,,,29,27,117,114,3,-3,0,0
0026800019,21968,1968-10-22,1610612747,1610612758,LAL,CIN,Los Angeles Lakers,Cincinnati Royals,LAL @ CIN,CIN vs. LAL,L,W,240,240,40,40,,,,,,,,,,,23,27,33,39,0.697,0.692,,,,,,,,,,,,,,,27,23,103,107,-4,4,0,0
0026800020,21968,1968-10-22,1610612744,1610612756,SFW,PHX,San Francisco Warriors,Phoenix Suns,SFW vs. PHX,PHX @ SFW,W,L,240,240,46,34,,,,,,,,,,,17,33,27,46,0.63,0.717,,,,,,,,,,,,,,,32,21,109,101,8,-8,0,0
0026800021,21968,1968-10-23,1610612760,1610612745,SEA,SDR,Seattle SuperSonics,San Diego Rockets,SEA vs. SDR,SDR @ SEA,W,L,240,240,47,43,,,,,,,,,,,24,31,36,41,0.667,0.756,,,,,,,,,,,,,,,27,26,118,117,1,-1,0,0
0026800022,21968,1968-10-23,1610612749,1610612752,MIL,NYK,Milwaukee Bucks,New York Knicks,MIL vs. NYK,NYK @ MIL,L,W,240,240,38,43,,,,,,,,,,,36,28,47,38,0.766,0.737,,,,,,,,,,,,,,,31,27,112,114,-2,2,0,0
0026800023,21968,1968-10-23,1610612747,1610612765,LAL,DET,Los Angeles Lakers,Detroit Pistons,LAL @ DET,DET vs. LAL,L,W,240,240,41,48,,,,,,,,,,,28,21,56,29,0.5,0.724,,,,,,,,,,,,,,,34,18,110,117,-7,7,0,0
0026800024,21968,1968-10-23,1610612758,1610612738,CIN,BOS,Cincinnati Royals,Boston Celtics,CIN @ BOS,BOS vs. CIN,L,W,240,240,40,44,,,,,,,,,,,21,20,31,28,0.677,0.714,,,,,,,,,,,,,,,21,18,101,108,-7,7,0,0
0026800025,21968,1968-10-23,1610612741,1610612737,CHI,ATL,Chicago Bulls,Atlanta Hawks,CHI @ ATL,ATL vs. CHI,L,W,240,240,39,42,,,,,,,,,,,13,22,24,36,0.542,0.611,,,,,,,,,,,,,,,26,29,91,106,-15,15,0,0
0026800026,21968,1968-10-24,1610612764,1610612745,BLT,SDR,Baltimore Bullets,San Diego Rockets,BLT @ SDR,SDR vs. BLT,W,L,240,240,48,45,,,,,,,,,,,23,25,34,37,0.676,0.676,,,,,,,,,,,,,,,26,29,119,115,4,-4,0,0
0026800027,21968,1968-10-24,1610612752,1610612756,NYK,PHX,New York Knicks,Phoenix Suns,NYK @ PHX,PHX vs. NYK,L,W,240,240,40,41,,,,,,,,,,,12,27,23,38,0.522,0.711,,,,,,,,,,,,,,,18,29,92,109,-17,17,0,0
0026800028,21968,1968-10-25,1610612765,1610612755,DET,PHL,Detroit Pistons,Philadelphia 76ers,DET vs. PHL,PHL @ DET,W,L,240,240,53,50,,,,,,,,,,,26,22,39,33,0.667,0.667,,,,,,,,,,,,,,,31,22,132,122,10,-10,0,0
0026800029,21968,1968-10-25,1610612737,1610612760,ATL,SEA,Atlanta Hawks,Seattle SuperSonics,ATL @ SEA,SEA vs. ATL,L,W,240,240,43,45,,,,,,,,,,,26,33,31,41,0.839,0.805,,,,,,,,,,,,,,,24,27,112,123,-11,11,0,0
0026800030,21968,1968-10-25,1610612764,1610612747,BLT,LAL,Baltimore Bullets,Los Angeles Lakers,BLT @ LAL,LAL vs. BLT,L,W,240,240,39,46,,,,,,,,,,,33,25,49,35,0.673,0.714,,,,,,,,,,,,,,,34,28,111,117,-6,6,0,0
0026800031,21968,1968-10-26,1610612741,1610612755,CHI,PHL,Chicago Bulls,Philadelphia 76ers,CHI @ PHL,PHL vs. CHI,L,W,240,240,44,41,,,,,,,,,,,30,40,38,49,0.789,0.816,,,,,,,,,,,,,,,21,29,118,122,-4,4,0,0
0026800032,21968,1968-10-26,1610612764,1610612744,BLT,SFW,Baltimore Bullets,San Francisco Warriors,BLT @ SFW,SFW vs. BLT,L,W,240,240,38,37,,,,,,,,,,,30,33,38,43,0.789,0.767,,,,,,,,,,,,,,,27,26,106,107,-1,1,0,0
0026800033,21968,1968-10-26,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN @ NYK,NYK vs. CIN,L,W,240,240,36,38,,,,,,,,,,,20,22,28,28,0.714,0.786,,,,,,,,,,,,,,,22,22,92,98,-6,6,0,0
0026800034,21968,1968-10-26,1610612738,1610612749,BOS,MIL,Boston Celtics,Milwaukee Bucks,BOS vs. MIL,MIL @ BOS,W,L,240,240,37,32,,,,,,,,,,,28,25,38,29,0.737,0.862,,,,,,,,,,,,,,,26,23,102,89,13,-13,0,0
0026800035,21968,1968-10-27,1610612745,1610612747,SDR,LAL,San Diego Rockets,Los Angeles Lakers,SDR @ LAL,LAL vs. SDR,L,W,240,240,49,60,,,,,,,,,,,18,32,25,47,0.72,0.681,,,,,,,,,,,,,,,19,31,116,152,-36,36,0,0
0026800036,21968,1968-10-27,1610612760,1610612764,SEA,BLT,Seattle SuperSonics,Baltimore Bullets,SEA vs. BLT,BLT @ SEA,L,W,240,240,43,47,,,,,,,,,,,28,32,44,42,0.636,0.762,,,,,,,,,,,,,,,33,30,114,126,-12,12,0,0
0026800037,21968,1968-10-27,1610612756,1610612737,PHX,ATL,Phoenix Suns,Atlanta Hawks,PHX vs. ATL,ATL @ PHX,L,W,240,240,37,53,,,,,,,,,,,26,17,41,26,0.634,0.654,,,,,,,,,,,,,,,26,21,100,123,-23,23,0,0
0026800038,21968,1968-10-29,1610612737,1610612747,ATL,LAL,Atlanta Hawks,Los Angeles Lakers,ATL @ LAL,LAL vs. ATL,L,W,240,240,54,45,,,,,,,,,,,16,35,19,45,0.842,0.778,,,,,,,,,,,,,,,18,26,124,125,-1,1,0,0
0026800039,21968,1968-10-29,1610612749,1610612764,MIL,BLT,Milwaukee Bucks,Baltimore Bullets,MIL vs. BLT,BLT @ MIL,L,W,240,240,47,53,,,,,,,,,,,18,23,24,34,0.75,0.676,,,,,,,,,,,,,,,26,25,112,129,-17,17,0,0
0026800040,21968,1968-10-29,1610612741,1610612738,CHI,BOS,Chicago Bulls,Boston Celtics,CHI vs. BOS,BOS @ CHI,W,L,240,240,37,36,,,,,,,,,,,29,25,38,40,0.763,0.625,,,,,,,,,,,,,,,27,32,103,97,6,-6,0,0
0026800041,21968,1968-10-30,1610612765,1610612738,DET,BOS,Detroit Pistons,Boston Celtics,DET @ BOS,BOS vs. DET,W,L,240,240,48,46,,,,,,,,,,,23,25,30,41,0.767,0.61,,,,,,,,,,,,,,,24,27,119,117,2,-2,0,0
0026800042,21968,1968-10-30,1610612745,1610612737,SDR,ATL,San Diego Rockets,Atlanta Hawks,SDR vs. ATL,ATL @ SDR,W,L,240,240,56,46,,,,,,,,,,,15,24,35,35,0.429,0.686,,,,,,,,,,,,,,,27,21,127,116,11,-11,0,0
0026800043,21968,1968-10-30,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN vs. NYK,NYK @ CIN,W,L,240,240,46,45,,,,,,,,,,,26,24,36,31,0.722,0.774,,,,,,,,,,,,,,,22,27,118,114,4,-4,0,0
0026800044,21968,1968-10-30,1610612764,1610612744,BLT,SFW,Baltimore Bullets,San Francisco Warriors,BLT vs. SFW,SFW @ BLT,W,L,265,265,44,43,,,,,,,,,,,24,24,32,30,0.75,0.8,,,,,,,,,,,,,,,26,30,112,110,2,-2,0,0
0026800045,21968,1968-10-30,1610612760,1610612756,SEA,PHX,Seattle SuperSonics,Phoenix Suns,SEA vs. PHX,PHX @ SEA,L,W,240,240,43,40,,,,,,,,,,,22,35,32,41,0.688,0.854,,,,,,,,,,,,,,,32,25,108,115,-7,7,0,0
0026800046,21968,1968-10-31,1610612749,1610612765,MIL,DET,Milwaukee Bucks,Detroit Pistons,MIL vs. DET,DET @ MIL,W,L,240,240,57,44,,,,,,,,,,,20,30,27,47,0.741,0.638,,,,,,,,,,,,,,,22,31,134,118,16,-16,0,0
0026800047,21968,1968-10-31,1610612756,1610612741,PHX,CHI,Phoenix Suns,Chicago Bulls,PHX vs. CHI,CHI @ PHX,W,L,240,240,46,39,,,,,,,,,,,20,25,30,29,0.667,0.862,,,,,,,,,,,,,,,24,22,112,103,9,-9,0,0
0026800048,21968,1968-11-01,1610612749,1610612758,MIL,CIN,Milwaukee Bucks,Cincinnati Royals,MIL @ CIN,CIN vs. MIL,L,W,240,240,40,49,,,,,,,,,,,34,34,41,48,0.829,0.708,,,,,,,,,,,,,,,31,35,114,132,-18,18,0,0
0026800049,21968,1968-11-01,1610612744,1610612737,SFW,ATL,San Francisco Warriors,Atlanta Hawks,SFW @ ATL,ATL vs. SFW,L,W,240,240,40,42,,,,,,,,,,,25,25,35,36,0.714,0.694,,,,,,,,,,,,,,,25,28,105,109,-4,4,0,0
0026800050,21968,1968-11-01,1610612764,1610612752,BLT,NYK,Baltimore Bullets,New York Knicks,BLT @ NYK,NYK vs. BLT,W,L,240,240,47,41,,,,,,,,,,,25,21,29,25,0.862,0.84,,,,,,,,,,,,,,,17,29,119,103,16,-16,0,0
0026800051,21968,1968-11-01,1610612747,1610612741,LAL,CHI,Los Angeles Lakers,Chicago Bulls,LAL vs. CHI,CHI @ LAL,L,W,240,240,40,46,,,,,,,,,,,21,22,35,29,0.6,0.759,,,,,,,,,,,,,,,26,19,101,114,-13,13,0,0
0026800052,21968,1968-11-01,1610612755,1610612738,PHL,BOS,Philadelphia 76ers,Boston Celtics,PHL @ BOS,BOS vs. PHL,L,W,240,240,34,50,,,,,,,,,,,31,18,41,30,0.756,0.6,,,,,,,,,,,,,,,29,23,99,118,-19,19,0,0
0026800053,21968,1968-11-02,1610612758,1610612755,CIN,PHL,Cincinnati Royals,Philadelphia 76ers,CIN @ PHL,PHL vs. CIN,W,L,240,240,42,47,,,,,,,,,,,35,19,44,28,0.795,0.679,,,,,,,,,,,,,,,32,21,119,113,6,-6,0,0
0026800054,21968,1968-11-02,1610612752,1610612765,NYK,DET,New York Knicks,Detroit Pistons,NYK @ DET,DET vs. NYK,L,W,240,240,43,44,,,,,,,,,,,18,24,26,39,0.692,0.615,,,,,,,,,,,,,,,20,27,104,112,-8,8,0,0
0026800055,21968,1968-11-02,1610612744,1610612749,SFW,MIL,San Francisco Warriors,Milwaukee Bucks,SFW @ MIL,MIL vs. SFW,L,W,240,240,37,37,,,,,,,,,,,27,28,42,36,0.643,0.778,,,,,,,,,,,,,,,28,24,101,102,-1,1,0,0
0026800056,21968,1968-11-02,1610612741,1610612760,CHI,SEA,Chicago Bulls,Seattle SuperSonics,CHI @ SEA,SEA vs. CHI,L,W,240,240,36,39,,,,,,,,,,,23,23,35,29,0.657,0.793,,,,,,,,,,,,,,,25,26,95,101,-6,6,0,0
0026800057,21968,1968-11-03,1610612756,1610612747,PHX,LAL,Phoenix Suns,Los Angeles Lakers,PHX vs. LAL,LAL @ PHX,L,W,240,240,39,48,,,,,,,,,,,31,31,42,40,0.738,0.775,,,,,,,,,,,,,,,29,27,109,127,-18,18,0,0
0026800058,21968,1968-11-03,1610612752,1610612760,NYK,SEA,New York Knicks,Seattle SuperSonics,NYK @ SEA,SEA vs. NYK,W,L,240,240,48,40,,,,,,,,,,,26,28,31,42,0.839,0.667,,,,,,,,,,,,,,,26,30,122,108,14,-14,0,0
0026800059,21968,1968-11-03,1610612745,1610612741,SDR,CHI,San Diego Rockets,Chicago Bulls,SDR vs. CHI,CHI @ SDR,W,L,240,240,50,41,,,,,,,,,,,21,25,30,38,0.7,0.658,,,,,,,,,,,,,,,36,25,121,107,14,-14,0,0
0026800060,21968,1968-11-03,1610612737,1610612738,ATL,BOS,Atlanta Hawks,Boston Celtics,ATL vs. BOS,BOS @ ATL,L,W,240,240,44,48,,,,,,,,,,,15,27,25,36,0.6,0.75,,,,,,,,,,,,,,,21,19,103,123,-20,20,0,0
0026800061,21968,1968-11-04,1610612756,1610612744,PHX,SFW,Phoenix Suns,San Francisco Warriors,PHX vs. SFW,SFW @ PHX,L,W,240,240,39,43,,,,,,,,,,,30,33,41,44,0.732,0.75,,,,,,,,,,,,,,,28,28,108,119,-11,11,0,0
0026800062,21968,1968-11-05,1610612741,1610612747,CHI,LAL,Chicago Bulls,Los Angeles Lakers,CHI vs. LAL,LAL @ CHI,L,W,265,265,48,40,,,,,,,,,,,13,32,22,58,0.591,0.552,,,,,,,,,,,,,,,20,34,109,112,-3,3,0,0
0026800063,21968,1968-11-05,1610612745,1610612752,SDR,NYK,San Diego Rockets,New York Knicks,SDR vs. NYK,NYK @ SDR,W,L,240,240,41,43,,,,,,,,,,,31,23,44,34,0.705,0.676,,,,,,,,,,,,,,,30,23,113,109,4,-4,0,0
0026800064,21968,1968-11-06,1610612741,1610612758,CHI,CIN,Chicago Bulls,Cincinnati Royals,CHI @ CIN,CIN vs. CHI,L,W,240,240,47,49,,,,,,,,,,,28,35,39,50,0.718,0.7,,,,,,,,,,,,,,,33,33,122,133,-11,11,0,0
0026800065,21968,1968-11-06,1610612737,1610612764,ATL,BLT,Atlanta Hawks,Baltimore Bullets,ATL @ BLT,BLT vs. ATL,L,W,240,240,46,56,,,,,,,,,,,27,28,31,39,0.871,0.718,,,,,,,,,,,,,,,32,24,119,140,-21,21,0,0
0026800066,21968,1968-11-06,1610612760,1610612765,SEA,DET,Seattle SuperSonics,Detroit Pistons,SEA @ DET,DET vs. SEA,L,W,240,240,43,42,,,,,,,,,,,32,43,39,53,0.821,0.811,,,,,,,,,,,,,,,32,29,118,127,-9,9,0,0
0026800067,21968,1968-11-06,1610612749,1610612747,MIL,LAL,Milwaukee Bucks,Los Angeles Lakers,MIL vs. LAL,LAL @ MIL,L,W,240,240,49,50,,,,,,,,,,,17,28,23,40,0.739,0.7,,,,,,,,,,,,,,,27,20,115,128,-13,13,0,0
0026800068,21968,1968-11-06,1610612744,1610612752,SFW,NYK,San Francisco Warriors,New York Knicks,SFW vs. NYK,NYK @ SFW,W,L,240,240,32,33,,,,,,,,,,,30,27,52,35,0.577,0.771,,,,,,,,,,,,,,,35,25,94,93,1,-1,0,0
0026800069,21968,1968-11-07,1610612760,1610612741,SEA,CHI,Seattle SuperSonics,Chicago Bulls,SEA @ CHI,CHI vs. SEA,L,W,240,240,37,49,,,,,,,,,,,31,22,41,30,0.756,0.733,,,,,,,,,,,,,,,26,24,105,120,-15,15,0,0
0026800070,21968,1968-11-08,1610612744,1610612765,SFW,DET,San Francisco Warriors,Detroit Pistons,SFW @ DET,DET vs. SFW,L,W,265,265,46,51,,,,,,,,,,,26,20,33,30,0.788,0.667,,,,,,,,,,,,,,,21,27,118,122,-4,4,0,0
0026800071,21968,1968-11-08,1610612760,1610612738,SEA,BOS,Seattle SuperSonics,Boston Celtics,SEA @ BOS,BOS vs. SEA,W,L,240,240,42,42,,,,,,,,,,,30,28,47,38,0.638,0.737,,,,,,,,,,,,,,,31,27,114,112,2,-2,0,0
0026800072,21968,1968-11-08,1610612745,1610612737,SDR,ATL,San Diego Rockets,Atlanta Hawks,SDR @ ATL,ATL vs. SDR,L,W,240,240,42,48,,,,,,,,,,,17,18,25,36,0.68,0.5,,,,,,,,,,,,,,,27,22,101,114,-13,13,0,0
0026800073,21968,1968-11-08,1610612747,1610612752,LAL,NYK,Los Angeles Lakers,New York Knicks,LAL vs. NYK,NYK @ LAL,W,L,240,240,39,43,,,,,,,,,,,24,14,41,21,0.585,0.667,,,,,,,,,,,,,,,28,19,102,100,2,-2,0,0
0026800074,21968,1968-11-09,1610612745,1610612764,SDR,BLT,San Diego Rockets,Baltimore Bullets,SDR @ BLT,BLT vs. SDR,L,W,240,240,39,45,,,,,,,,,,,29,19,40,27,0.725,0.704,,,,,,,,,,,,,,,22,29,107,109,-2,2,0,0
0026800075,21968,1968-11-09,1610612737,1610612744,ATL,SFW,Atlanta Hawks,San Francisco Warriors,ATL vs. SFW,SFW @ ATL,W,L,240,240,48,38,,,,,,,,,,,17,30,24,37,0.708,0.811,,,,,,,,,,,,,,,23,19,113,106,7,-7,0,0
0026800076,21968,1968-11-09,1610612758,1610612741,CIN,CHI,Cincinnati Royals,Chicago Bulls,CIN @ CHI,CHI vs. CIN,W,L,240,240,41,45,,,,,,,,,,,28,14,40,23,0.7,0.609,,,,,,,,,,,,,,,32,26,110,104,6,-6,0,0
0026800077,21968,1968-11-09,1610612738,1610612749,BOS,MIL,Boston Celtics,Milwaukee Bucks,BOS @ MIL,MIL vs. BOS,W,L,240,240,36,41,,,,,,,,,,,26,15,32,22,0.813,0.682,,,,,,,,,,,,,,,26,22,98,97,1,-1,0,0
0026800078,21968,1968-11-09,1610612760,1610612755,SEA,PHL,Seattle SuperSonics,Philadelphia 76ers,SEA @ PHL,PHL vs. SEA,L,W,240,240,34,47,,,,,,,,,,,26,20,39,34,0.667,0.588,,,,,,,,,,,,,,,29,27,94,114,-20,20,0,0
0026800079,21968,1968-11-10,1610612765,1610612756,DET,PHX,Detroit Pistons,Phoenix Suns,DET @ PHX,PHX vs. DET,L,W,265,265,54,53,,,,,,,,,,,20,24,30,34,0.667,0.706,,,,,,,,,,,,,,,23,26,128,130,-2,2,0,0
0026800080,21968,1968-11-10,1610612752,1610612747,NYK,LAL,New York Knicks,Los Angeles Lakers,NYK @ LAL,LAL vs. NYK,L,W,240,240,40,50,,,,,,,,,,,29,30,36,41,0.806,0.732,,,,,,,,,,,,,,,24,29,109,130,-21,21,0,0
0026800081,21968,1968-11-11,1610612760,1610612755,SEA,PHL,Seattle SuperSonics,Philadelphia 76ers,SEA @ PHL,PHL vs. SEA,L,W,240,240,45,51,,,,,,,,,,,27,25,33,28,0.818,0.893,,,,,,,,,,,,,,,25,23,117,127,-10,10,0,0
0026800082,21968,1968-11-11,1610612738,1610612745,BOS,SDR,Boston Celtics,San Diego Rockets,BOS vs. SDR,SDR @ BOS,W,L,240,240,52,41,,,,,,,,,,,30,31,46,45,0.652,0.689,,,,,,,,,,,,,,,27,33,134,113,21,-21,0,0
0026800083,21968,1968-11-12,1610612758,1610612764,CIN,BLT,Cincinnati Royals,Baltimore Bullets,CIN @ BLT,BLT vs. CIN,W,L,240,240,46,49,,,,,,,,,,,34,17,39,21,0.872,0.81,,,,,,,,,,,,,,,20,26,126,115,11,-11,0,0
0026800084,21968,1968-11-12,1610612760,1610612749,SEA,MIL,Seattle SuperSonics,Milwaukee Bucks,SEA @ MIL,MIL vs. SEA,L,W,240,240,41,51,,,,,,,,,,,32,25,52,40,0.615,0.625,,,,,,,,,,,,,,,32,25,114,127,-13,13,0,0
0026800085,21968,1968-11-12,1610612745,1610612741,SDR,CHI,San Diego Rockets,Chicago Bulls,SDR @ CHI,CHI vs. SDR,L,W,240,240,44,43,,,,,,,,,,,20,29,32,34,0.625,0.853,,,,,,,,,,,,,,,22,26,108,115,-7,7,0,0
0026800086,21968,1968-11-12,1610612737,1610612744,ATL,SFW,Atlanta Hawks,San Francisco Warriors,ATL @ SFW,SFW vs. ATL,L,W,240,240,41,43,,,,,,,,,,,26,37,39,48,0.667,0.771,,,,,,,,,,,,,,,27,31,108,123,-15,15,0,0
0026800087,21968,1968-11-13,1610612745,1610612765,SDR,DET,San Diego Rockets,Detroit Pistons,SDR vs. DET,DET @ SDR,W,L,240,240,50,47,,,,,,,,,,,22,26,31,43,0.71,0.605,,,,,,,,,,,,,,,25,25,122,120,2,-2,0,0
0026800088,21968,1968-11-13,1610612737,1610612760,ATL,SEA,Atlanta Hawks,Seattle SuperSonics,ATL @ SEA,SEA vs. ATL,W,L,240,240,55,46,,,,,,,,,,,32,21,45,27,0.711,0.778,,,,,,,,,,,,,,,24,33,142,113,29,-29,0,0
0026800089,21968,1968-11-13,1610612758,1610612764,CIN,BLT,Cincinnati Royals,Baltimore Bullets,CIN vs. BLT,BLT @ CIN,L,W,240,240,40,44,,,,,,,,,,,31,27,40,32,0.775,0.844,,,,,,,,,,,,,,,24,29,111,115,-4,4,0,0
0026800090,21968,1968-11-14,1610612756,1610612765,PHX,DET,Phoenix Suns,Detroit Pistons,PHX vs. DET,DET @ PHX,L,W,240,240,46,43,,,,,,,,,,,17,25,30,36,0.567,0.694,,,,,,,,,,,,,,,24,21,109,111,-2,2,0,0
0026800091,21968,1968-11-14,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN @ NYK,NYK vs. CIN,W,L,240,240,38,38,,,,,,,,,,,34,25,41,32,0.829,0.781,,,,,,,,,,,,,,,27,33,110,101,9,-9,0,0
0026800092,21968,1968-11-15,1610612756,1610612760,PHX,SEA,Phoenix Suns,Seattle SuperSonics,PHX @ SEA,SEA vs. PHX,L,W,290,290,47,46,,,,,,,,,,,30,36,47,52,0.638,0.692,,,,,,,,,,,,,,,34,32,124,128,-4,4,0,0
0026800093,21968,1968-11-15,1610612747,1610612745,LAL,SDR,Los Angeles Lakers,San Diego Rockets,LAL vs. SDR,SDR @ LAL,W,L,240,240,47,50,,,,,,,,,,,33,19,47,22,0.702,0.864,,,,,,,,,,,,,,,28,20,127,119,8,-8,0,0
0026800094,21968,1968-11-15,1610612737,1610612755,ATL,PHL,Atlanta Hawks,Philadelphia 76ers,ATL vs. PHL,PHL @ ATL,L,W,240,240,42,43,,,,,,,,,,,31,30,43,37,0.721,0.811,,,,,,,,,,,,,,,23,29,115,116,-1,1,0,0
0026800095,21968,1968-11-15,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS vs. CIN,CIN @ BOS,W,L,240,240,51,41,,,,,,,,,,,14,23,25,32,0.56,0.719,,,,,,,,,,,,,,,21,27,116,105,11,-11,0,0
