GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0027400027,21974,1974-10-23,1610612758,1610612741,KCK,CHI,Kansas City-Omaha Kings,Chicago Bulls,KCK vs. CHI,CHI @ KCK,W,L,240,240,39,39,,,,,,,,,,,21,20,23,24,0.913,0.833,,,,,,,,,,,,,,,29.0,27.0,99,98,1,-1,0,0
0027400028,21974,1974-10-23,1610612760,1610612757,SEA,POR,Seattle SuperSonics,Portland Trail Blazers,SEA vs. POR,POR @ SEA,W,L,240,240,45,36,,,,,,,,,,,17,25,21,33,0.81,0.758,,,,,,,,,,,,,,,24.0,22.0,107,97,10,-10,0,0
0027400029,21974,1974-10-23,1610612764,1610612745,WAS,HOU,Washington Bullets,Houston Rockets,WAS vs. HOU,HOU @ WAS,W,L,240,240,43,36,,,,,,,,,,,13,23,15,29,0.867,0.793,,,,,,,,,,,,,,,27.0,20.0,99,95,4,-4,0,0
0027400030,21974,1974-10-23,1610612756,1610612765,PHX,DET,Phoenix Suns,Detroit Pistons,PHX vs. DET,DET @ PHX,W,L,240,240,40,36,,,,,,,,,,,20,18,25,23,0.8,0.783,,,,,,,,,,,,,,,8.0,14.0,100,90,10,-10,0,0
0027400031,21974,1974-10-24,1610612737,1610612739,ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,ATL vs. CLE,CLE @ ATL,L,W,240,240,34,43,,,,,,,,,,,29,30,41,39,0.707,0.769,,,,,,,,,,,,,,,31.0,36.0,97,116,-19,19,0,0
0027400032,21974,1974-10-24,1610612746,1610612752,BUF,NYK,Buffalo Braves,New York Knicks,BUF vs. NYK,NYK @ BUF,W,L,240,240,47,40,,,,,,,,,,,17,11,20,13,0.85,0.846,,,,,,,,,,,,,,,27.0,24.0,111,91,20,-20,0,0
0027400033,21974,1974-10-24,1610612755,1610612762,PHL,NOJ,Philadelphia 76ers,New Orleans Jazz,PHL @ NOJ,NOJ vs. PHL,W,L,240,240,39,34,,,,,,,,,,,24,21,28,30,0.857,0.7,,,,,,,,,,,,,,,30.0,30.0,102,89,13,-13,0,0
0027400034,21974,1974-10-25,1610612738,1610612737,BOS,ATL,Boston Celtics,Atlanta Hawks,BOS vs. ATL,ATL @ BOS,W,L,240,240,42,38,,,,,,,,,,,32,33,43,45,0.744,0.733,,,,,,,,,,,,,,,36.0,29.0,116,109,7,-7,0,0
0027400035,21974,1974-10-25,1610612747,1610612765,LAL,DET,Los Angeles Lakers,Detroit Pistons,LAL vs. DET,DET @ LAL,L,W,240,240,44,44,,,,,,,,,,,19,22,23,32,0.826,0.688,,,,,,,,,,,,,,,27.0,28.0,107,110,-3,3,0,0
0027400036,21974,1974-10-25,1610612744,1610612757,GOS,POR,Golden State Warriors,Portland Trail Blazers,GOS @ POR,POR vs. GOS,W,L,240,240,44,38,,,,,,,,,,,11,21,13,24,0.846,0.875,,,,,,,,,,,,,,,21.0,14.0,99,97,2,-2,0,0
0027400037,21974,1974-10-25,1610612760,1610612756,SEA,PHX,Seattle SuperSonics,Phoenix Suns,SEA vs. PHX,PHX @ SEA,W,L,240,240,39,37,,,,,,,,,,,28,23,44,30,0.636,0.767,,,,,,,,,,,,,,,28.0,33.0,106,97,9,-9,0,0
0027400038,21974,1974-10-25,1610612749,1610612764,MIL,WAS,Milwaukee Bucks,Washington Bullets,MIL vs. WAS,WAS @ MIL,L,W,240,240,32,47,,,,,,,,,,,32,17,35,26,0.914,0.654,,,,,,,,,,,,,,,26.0,24.0,96,111,-15,15,0,0
0027400039,21974,1974-10-25,1610612741,1610612758,CHI,KCK,Chicago Bulls,Kansas City-Omaha Kings,CHI vs. KCK,KCK @ CHI,L,W,240,240,35,47,,,,,,,,,,,21,18,24,21,0.875,0.857,,,,,,,,,,,,,,,20.0,25.0,91,112,-21,21,0,0
0027400040,21974,1974-10-25,1610612755,1610612745,PHL,HOU,Philadelphia 76ers,Houston Rockets,PHL @ HOU,HOU vs. PHL,L,W,240,240,38,39,,,,,,,,,,,10,32,20,38,0.5,0.842,,,,,,,,,,,,,,,30.0,24.0,86,110,-24,24,0,0
0027400041,21974,1974-10-26,1610612744,1610612765,GOS,DET,Golden State Warriors,Detroit Pistons,GOS vs. DET,DET @ GOS,W,L,240,240,45,40,,,,,,,,,,,15,24,21,34,0.714,0.706,,,,,,,,,,,,,,,29.0,21.0,105,104,1,-1,0,0
0027400042,21974,1974-10-26,1610612746,1610612741,BUF,CHI,Buffalo Braves,Chicago Bulls,BUF vs. CHI,CHI @ BUF,W,L,240,240,45,48,,,,,,,,,,,15,8,18,9,0.833,0.889,,,,,,,,,,,,,,,21.0,25.0,105,104,1,-1,0,0
0027400043,21974,1974-10-26,1610612764,1610612749,WAS,MIL,Washington Bullets,Milwaukee Bucks,WAS vs. MIL,MIL @ WAS,W,L,240,240,44,41,,,,,,,,,,,13,13,21,17,0.619,0.765,,,,,,,,,,,,,,,15.0,23.0,101,95,6,-6,0,0
0027400044,21974,1974-10-26,1610612739,1610612762,CLE,NOJ,Cleveland Cavaliers,New Orleans Jazz,CLE @ NOJ,NOJ vs. CLE,W,L,240,240,35,30,,,,,,,,,,,20,28,29,33,0.69,0.848,,,,,,,,,,,,,,,26.0,27.0,90,88,2,-2,0,0
0027400045,21974,1974-10-26,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK vs. BOS,BOS @ NYK,W,L,240,240,41,36,,,,,,,,,,,15,14,16,15,0.938,0.933,,,,,,,,,,,,,,,19.0,22.0,97,86,11,-11,0,0
0027400046,21974,1974-10-27,1610612756,1610612747,PHX,LAL,Phoenix Suns,Los Angeles Lakers,PHX @ LAL,LAL vs. PHX,L,W,240,240,48,41,,,,,,,,,,,20,41,26,57,0.769,0.719,,,,,,,,,,,,,,,35.0,27.0,116,123,-7,7,0,0
0027400047,21974,1974-10-27,1610612760,1610612757,SEA,POR,Seattle SuperSonics,Portland Trail Blazers,SEA @ POR,POR vs. SEA,L,W,240,240,36,49,,,,,,,,,,,22,22,30,30,0.733,0.733,,,,,,,,,,,,,,,26.0,26.0,94,120,-26,26,0,0
0027400048,21974,1974-10-29,1610612747,1610612757,LAL,POR,Los Angeles Lakers,Portland Trail Blazers,LAL @ POR,POR vs. LAL,W,L,240,240,40,43,,,,,,,,,,,25,16,28,17,0.893,0.941,,,,,,,,,,,,,,,30.0,26.0,105,102,3,-3,0,0
0027400049,21974,1974-10-29,1610612744,1610612746,GOS,BUF,Golden State Warriors,Buffalo Braves,GOS vs. BUF,BUF @ GOS,W,L,240,240,50,36,,,,,,,,,,,30,29,34,46,0.882,0.63,,,,,,,,,,,,,,,31.0,25.0,130,101,29,-29,0,0
0027400050,21974,1974-10-29,1610612739,1610612738,CLE,BOS,Cleveland Cavaliers,Boston Celtics,CLE vs. BOS,BOS @ CLE,L,W,240,240,38,47,,,,,,,,,,,16,13,19,16,0.842,0.813,,,,,,,,,,,,,,,19.0,23.0,92,107,-15,15,0,0
0027400051,21974,1974-10-29,1610612764,1610612741,WAS,CHI,Washington Bullets,Chicago Bulls,WAS @ CHI,CHI vs. WAS,W,L,240,240,43,37,,,,,,,,,,,10,6,13,12,0.769,0.5,,,,,,,,,,,,,,,28.0,25.0,96,80,16,-16,0,0
0027400052,21974,1974-10-30,1610612738,1610612741,BOS,CHI,Boston Celtics,Chicago Bulls,BOS vs. CHI,CHI @ BOS,L,W,240,240,41,44,,,,,,,,,,,22,17,35,25,0.629,0.68,,,,,,,,,,,,,,,24.0,27.0,104,105,-1,1,0,0
0027400053,21974,1974-10-30,1610612745,1610612762,HOU,NOJ,Houston Rockets,New Orleans Jazz,HOU @ NOJ,NOJ vs. HOU,W,L,240,240,46,41,,,,,,,,,,,21,18,24,26,0.875,0.692,,,,,,,,,,,,,,,24.0,28.0,113,100,13,-13,0,0
0027400054,21974,1974-10-30,1610612756,1610612755,PHX,PHL,Phoenix Suns,Philadelphia 76ers,PHX @ PHL,PHL vs. PHX,W,L,240,240,40,37,,,,,,,,,,,24,25,29,33,0.828,0.758,,,,,,,,,,,,,,,32.0,29.0,104,99,5,-5,0,0
0027400055,21974,1974-10-30,1610612758,1610612749,KCK,MIL,Kansas City-Omaha Kings,Milwaukee Bucks,KCK vs. MIL,MIL @ KCK,W,L,240,240,39,44,,,,,,,,,,,21,9,27,9,0.778,1.0,,,,,,,,,,,,,,,17.0,24.0,99,97,2,-2,0,0
0027400056,21974,1974-10-30,1610612747,1610612760,LAL,SEA,Los Angeles Lakers,Seattle SuperSonics,LAL @ SEA,SEA vs. LAL,L,W,240,240,35,47,,,,,,,,,,,27,23,28,28,0.964,0.821,,,,,,,,,,,,,,,31.0,23.0,97,117,-20,20,0,0
0027400057,21974,1974-10-30,1610612737,1610612765,ATL,DET,Atlanta Hawks,Detroit Pistons,ATL @ DET,DET vs. ATL,W,L,240,240,40,41,,,,,,,,,,,24,14,32,22,0.75,0.636,,,,,,,,,,,,,,,22.0,28.0,104,96,8,-8,0,0
0027400058,21974,1974-10-30,1610612752,1610612764,NYK,WAS,New York Knicks,Washington Bullets,NYK @ WAS,WAS vs. NYK,L,W,240,240,34,38,,,,,,,,,,,18,18,27,28,0.667,0.643,,,,,,,,,,,,,,,27.0,22.0,86,94,-8,8,0,0
0027400059,21974,1974-10-31,1610612764,1610612745,WAS,HOU,Washington Bullets,Houston Rockets,WAS @ HOU,HOU vs. WAS,L,W,240,240,38,38,,,,,,,,,,,16,19,22,24,0.727,0.792,,,,,,,,,,,,,,,30.0,24.0,92,95,-3,3,0,0
0027400060,21974,1974-10-31,1610612737,1610612752,ATL,NYK,Atlanta Hawks,New York Knicks,ATL @ NYK,NYK vs. ATL,L,W,240,240,36,40,,,,,,,,,,,18,13,26,19,0.692,0.684,,,,,,,,,,,,,,,23.0,23.0,90,93,-3,3,0,0
0027400061,21974,1974-11-01,1610612757,1610612746,POR,BUF,Portland Trail Blazers,Buffalo Braves,POR vs. BUF,BUF @ POR,W,L,240,240,42,44,,,,,,,,,,,29,18,34,23,0.853,0.783,,,,,,,,,,,,,,,24.0,27.0,113,106,7,-7,0,0
0027400062,21974,1974-11-01,1610612755,1610612738,PHL,BOS,Philadelphia 76ers,Boston Celtics,PHL @ BOS,BOS vs. PHL,L,W,240,240,39,46,,,,,,,,,,,20,22,23,28,0.87,0.786,,,,,,,,,,,,,,,24.0,23.0,98,114,-16,16,0,0
0027400063,21974,1974-11-01,1610612765,1610612762,DET,NOJ,Detroit Pistons,New Orleans Jazz,DET vs. NOJ,NOJ @ DET,W,L,240,240,40,35,,,,,,,,,,,23,23,30,28,0.767,0.821,,,,,,,,,,,,,,,24.0,28.0,103,93,10,-10,0,0
0027400064,21974,1974-11-01,1610612744,1610612760,GOS,SEA,Golden State Warriors,Seattle SuperSonics,GOS @ SEA,SEA vs. GOS,W,L,240,240,40,35,,,,,,,,,,,19,18,25,27,0.76,0.667,,,,,,,,,,,,,,,22.0,21.0,99,88,11,-11,0,0
0027400065,21974,1974-11-01,1610612747,1610612749,LAL,MIL,Los Angeles Lakers,Milwaukee Bucks,LAL vs. MIL,MIL @ LAL,W,L,240,240,43,37,,,,,,,,,,,23,12,25,17,0.92,0.706,,,,,,,,,,,,,,,17.0,23.0,109,86,23,-23,0,0
0027400066,21974,1974-11-02,1610612738,1610612737,BOS,ATL,Boston Celtics,Atlanta Hawks,BOS @ ATL,ATL vs. BOS,W,L,240,240,52,54,,,,,,,,,,,22,17,28,28,0.786,0.607,,,,,,,,,,,,,,,27.0,20.0,126,125,1,-1,0,0
0027400067,21974,1974-11-02,1610612745,1610612758,HOU,KCK,Houston Rockets,Kansas City-Omaha Kings,HOU vs. KCK,KCK @ HOU,W,L,240,240,54,38,,,,,,,,,,,12,21,20,26,0.6,0.808,,,,,,,,,,,,,,,26.0,26.0,120,97,23,-23,0,0
0027400068,21974,1974-11-02,1610612765,1610612755,DET,PHL,Detroit Pistons,Philadelphia 76ers,DET @ PHL,PHL vs. DET,W,L,240,240,43,40,,,,,,,,,,,14,14,19,21,0.737,0.667,,,,,,,,,,,,,,,23.0,17.0,100,94,6,-6,0,0
0027400069,21974,1974-11-02,1610612764,1610612756,WAS,PHX,Washington Bullets,Phoenix Suns,WAS vs. PHX,PHX @ WAS,W,L,240,240,41,32,,,,,,,,,,,26,30,39,37,0.667,0.811,,,,,,,,,,,,,,,30.0,30.0,108,94,14,-14,0,0
0027400070,21974,1974-11-02,1610612741,1610612752,CHI,NYK,Chicago Bulls,New York Knicks,CHI @ NYK,NYK vs. CHI,W,L,240,240,38,39,,,,,,,,,,,19,12,30,20,0.633,0.6,,,,,,,,,,,,,,,21.0,28.0,95,90,5,-5,0,0
0027400071,21974,1974-11-02,1610612749,1610612744,MIL,GOS,Milwaukee Bucks,Golden State Warriors,MIL @ GOS,GOS vs. MIL,L,W,240,240,37,44,,,,,,,,,,,16,11,20,17,0.8,0.647,,,,,,,,,,,,,,,19.0,26.0,90,99,-9,9,0,0
0027400072,21974,1974-11-03,1610612739,1610612756,CLE,PHX,Cleveland Cavaliers,Phoenix Suns,CLE vs. PHX,PHX @ CLE,W,L,240,240,40,38,,,,,,,,,,,24,25,30,32,0.8,0.781,,,,,,,,,,,,,,,25.0,30.0,104,101,3,-3,0,0
0027400073,21974,1974-11-03,1610612746,1610612747,BUF,LAL,Buffalo Braves,Los Angeles Lakers,BUF @ LAL,LAL vs. BUF,W,L,240,240,49,41,,,,,,,,,,,26,19,33,22,0.788,0.864,,,,,,,,,,,,,,,24.0,28.0,124,101,23,-23,0,0
0027400074,21974,1974-11-03,1610612757,1610612744,POR,GOS,Portland Trail Blazers,Golden State Warriors,POR vs. GOS,GOS @ POR,L,W,240,240,37,48,,,,,,,,,,,26,13,33,18,0.788,0.722,,,,,,,,,,,,,,,19.0,28.0,100,109,-9,9,0,0
0027400075,21974,1974-11-03,1610612760,1610612749,SEA,MIL,Seattle SuperSonics,Milwaukee Bucks,SEA vs. MIL,MIL @ SEA,W,L,240,240,43,37,,,,,,,,,,,15,15,15,17,1.0,0.882,,,,,,,,,,,,,,,15.0,21.0,101,89,12,-12,0,0
0027400076,21974,1974-11-03,1610612741,1610612758,CHI,KCK,Chicago Bulls,Kansas City-Omaha Kings,CHI @ KCK,KCK vs. CHI,W,L,240,240,36,32,,,,,,,,,,,14,15,20,22,0.7,0.682,,,,,,,,,,,,,,,20.0,18.0,86,79,7,-7,0,0
0027400077,21974,1974-11-05,1610612762,1610612758,NOJ,KCK,New Orleans Jazz,Kansas City-Omaha Kings,NOJ @ KCK,KCK vs. NOJ,L,W,240,240,32,47,,,,,,,,,,,33,21,42,29,0.786,0.724,,,,,,,,,,,,,,,20.0,24.0,97,115,-18,18,0,0
0027400078,21974,1974-11-05,1610612752,1610612745,NYK,HOU,New York Knicks,Houston Rockets,NYK @ HOU,HOU vs. NYK,W,L,240,240,40,37,,,,,,,,,,,26,19,34,25,0.765,0.76,,,,,,,,,,,,,,,28.0,27.0,106,93,13,-13,0,0
0027400079,21974,1974-11-06,1610612757,1610612738,POR,BOS,Portland Trail Blazers,Boston Celtics,POR @ BOS,BOS vs. POR,L,W,240,240,42,55,,,,,,,,,,,26,18,33,21,0.788,0.857,,,,,,,,,,,,,,,30.0,27.0,110,128,-18,18,0,0
0027400080,21974,1974-11-06,1610612765,1610612758,DET,KCK,Detroit Pistons,Kansas City-Omaha Kings,DET vs. KCK,KCK @ DET,W,L,240,240,49,41,,,,,,,,,,,20,22,24,28,0.833,0.786,,,,,,,,,,,,,,,27.0,23.0,118,104,14,-14,0,0
0027400081,21974,1974-11-06,1610612764,1610612739,WAS,CLE,Washington Bullets,Cleveland Cavaliers,WAS vs. CLE,CLE @ WAS,L,W,240,240,42,44,,,,,,,,,,,15,19,23,31,0.652,0.613,,,,,,,,,,,,,,,27.0,22.0,99,107,-8,8,0,0
0027400082,21974,1974-11-06,1610612746,1610612762,BUF,NOJ,Buffalo Braves,New Orleans Jazz,BUF @ NOJ,NOJ vs. BUF,W,L,240,240,45,35,,,,,,,,,,,20,28,32,40,0.625,0.7,,,,,,,,,,,,,,,26.0,30.0,110,98,12,-12,0,0
0027400083,21974,1974-11-06,1610612741,1610612755,CHI,PHL,Chicago Bulls,Philadelphia 76ers,CHI @ PHL,PHL vs. CHI,L,W,240,240,35,44,,,,,,,,,,,20,17,26,24,0.769,0.708,,,,,,,,,,,,,,,24.0,26.0,90,105,-15,15,0,0
0027400084,21974,1974-11-07,1610612737,1610612756,ATL,PHX,Atlanta Hawks,Phoenix Suns,ATL vs. PHX,PHX @ ATL,W,L,240,240,41,44,,,,,,,,,,,27,20,34,26,0.794,0.769,,,,,,,,,,,,,,,28.0,30.0,109,108,1,-1,0,0
0027400085,21974,1974-11-07,1610612745,1610612749,HOU,MIL,Houston Rockets,Milwaukee Bucks,HOU vs. MIL,MIL @ HOU,W,L,240,240,43,34,,,,,,,,,,,17,25,20,31,0.85,0.806,,,,,,,,,,,,,,,28.0,24.0,103,93,10,-10,0,0
0027400086,21974,1974-11-07,1610612744,1610612760,GOS,SEA,Golden State Warriors,Seattle SuperSonics,GOS vs. SEA,SEA @ GOS,L,W,240,240,44,43,,,,,,,,,,,5,18,8,28,0.625,0.643,,,,,,,,,,,,,,,22.0,14.0,93,104,-11,11,0,0
0027400087,21974,1974-11-08,1610612747,1610612752,LAL,NYK,Los Angeles Lakers,New York Knicks,LAL vs. NYK,NYK @ LAL,L,W,240,240,42,50,,,,,,,,,,,21,17,29,23,0.724,0.739,,,,,,,,,,,,,,,24.0,26.0,105,117,-12,12,0,0
0027400088,21974,1974-11-08,1610612738,1610612765,BOS,DET,Boston Celtics,Detroit Pistons,BOS vs. DET,DET @ BOS,L,W,240,240,44,45,,,,,,,,,,,16,15,17,18,0.941,0.833,,,,,,,,,,,,,,,24.0,19.0,104,105,-1,1,0,0
0027400089,21974,1974-11-08,1610612762,1610612756,NOJ,PHX,New Orleans Jazz,Phoenix Suns,NOJ vs. PHX,PHX @ NOJ,L,W,240,240,44,43,,,,,,,,,,,14,19,20,25,0.7,0.76,,,,,,,,,,,,,,,29.0,26.0,102,105,-3,3,0,0
0027400090,21974,1974-11-08,1610612757,1610612755,POR,PHL,Portland Trail Blazers,Philadelphia 76ers,POR @ PHL,PHL vs. POR,L,W,240,240,32,40,,,,,,,,,,,25,25,35,37,0.714,0.676,,,,,,,,,,,,,,,27.0,29.0,89,105,-16,16,0,0
0027400091,21974,1974-11-09,1610612737,1610612757,ATL,POR,Atlanta Hawks,Portland Trail Blazers,ATL vs. POR,POR @ ATL,L,W,240,240,49,44,,,,,,,,,,,17,31,22,41,0.773,0.756,,,,,,,,,,,,,,,32.0,26.0,115,119,-4,4,0,0
