GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0027700011,21977,1977-10-19,1610612765,1610612755,DET,PHL,Detroit Pistons,Philadelphia 76ers,DET @ PHL,PHL vs. DET,L,W,240,240,38,45,,,,,,,,,,,20,23,43,42,0.465,0.548,,,,,,,,,,,,,,,31.0,31.0,96,113,-17,17,0,0
0027700012,21977,1977-10-19,1610612747,1610612754,LAL,IND,Los Angeles Lakers,Indiana Pacers,LAL @ IND,IND vs. LAL,W,L,240,240,54,44,,,,,,,,,,,25,32,32,45,0.781,0.711,,,,,,,,,,,,,,,35.0,32.0,133,120,13,-13,0,0
0027700013,21977,1977-10-20,1610612739,1610612762,CLE,NOJ,Cleveland Cavaliers,New Orleans Jazz,CLE @ NOJ,NOJ vs. CLE,W,L,240,240,44,42,,,,,,,,,,,19,20,27,26,0.704,0.769,,,,,,,,,,,,,,,28.0,24.0,107,104,3,-3,0,0
0027700014,21977,1977-10-21,1610612762,1610612751,NOJ,NJN,New Orleans Jazz,New Jersey Nets,NOJ @ NJN,NJN vs. NOJ,W,L,240,240,36,39,,,,,,,,,,,39,25,47,32,0.83,0.781,,,,,,,,,,,,,,,34.0,39.0,111,103,8,-8,0,0
0027700015,21977,1977-10-21,1610612760,1610612757,SEA,POR,Seattle SuperSonics,Portland Trail Blazers,SEA vs. POR,POR @ SEA,L,W,240,240,40,35,,,,,,,,,,,19,36,29,42,0.655,0.857,,,,,,,,,,,,,,,31.0,28.0,99,106,-7,7,0,0
0027700016,21977,1977-10-21,1610612747,1610612743,LAL,DEN,Los Angeles Lakers,Denver Nuggets,LAL @ DEN,DEN vs. LAL,L,W,240,240,37,39,,,,,,,,,,,27,28,34,34,0.794,0.824,,,,,,,,,,,,,,,30.0,27.0,101,106,-5,5,0,0
0027700017,21977,1977-10-21,1610612741,1610612754,CHI,IND,Chicago Bulls,Indiana Pacers,CHI vs. IND,IND @ CHI,W,L,240,240,43,49,,,,,,,,,,,36,21,45,27,0.8,0.778,,,,,,,,,,,,,,,25.0,39.0,122,119,3,-3,0,0
0027700018,21977,1977-10-21,1610612764,1610612765,WAS,DET,Washington Bullets,Detroit Pistons,WAS vs. DET,DET @ WAS,W,L,240,240,50,52,,,,,,,,,,,17,5,29,8,0.586,0.625,,,,,,,,,,,,,,,21.0,26.0,117,109,8,-8,0,0
0027700019,21977,1977-10-21,1610612758,1610612745,KCK,HOU,Kansas City Kings,Houston Rockets,KCK vs. HOU,HOU @ KCK,W,L,240,240,32,36,,,,,,,,,,,31,22,43,29,0.721,0.759,,,,,,,,,,,,,,,29.0,32.0,95,94,1,-1,0,0
0027700020,21977,1977-10-21,1610612759,1610612744,SAN,GOS,San Antonio Spurs,Golden State Warriors,SAN @ GOS,GOS vs. SAN,L,W,240,240,39,52,,,,,,,,,,,39,18,53,29,0.736,0.621,,,,,,,,,,,,,,,31.0,38.0,117,122,-5,5,0,0
0027700021,21977,1977-10-22,1610612754,1610612758,IND,KCK,Indiana Pacers,Kansas City Kings,IND vs. KCK,KCK @ IND,W,L,240,240,31,38,,,,,,,,,,,44,25,52,34,0.846,0.735,,,,,,,,,,,,,,,44.0,40.0,106,101,5,-5,0,0
0027700022,21977,1977-10-22,1610612749,1610612741,MIL,CHI,Milwaukee Bucks,Chicago Bulls,MIL vs. CHI,CHI @ MIL,W,L,240,240,47,37,,,,,,,,,,,19,21,30,37,0.633,0.568,,,,,,,,,,,,,,,29.0,28.0,113,95,18,-18,0,0
0027700023,21977,1977-10-22,1610612762,1610612755,NOJ,PHL,New Orleans Jazz,Philadelphia 76ers,NOJ @ PHL,PHL vs. NOJ,W,L,265,265,41,37,,,,,,,,,,,22,29,32,42,0.688,0.69,,,,,,,,,,,,,,,32.0,46.0,104,103,1,-1,0,0
0027700024,21977,1977-10-22,1610612745,1610612738,HOU,BOS,Houston Rockets,Boston Celtics,HOU vs. BOS,BOS @ HOU,W,L,240,240,43,37,,,,,,,,,,,24,24,28,34,0.857,0.706,,,,,,,,,,,,,,,24.0,25.0,110,98,12,-12,0,0
0027700025,21977,1977-10-22,1610612764,1610612752,WAS,NYK,Washington Bullets,New York Knicks,WAS @ NYK,NYK vs. WAS,L,W,240,240,38,61,,,,,,,,,,,39,19,53,21,0.736,0.905,,,,,,,,,,,,,,,17.0,33.0,115,141,-26,26,0,0
0027700026,21977,1977-10-22,1610612737,1610612739,ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,ATL vs. CLE,CLE @ ATL,W,L,240,240,43,36,,,,,,,,,,,21,29,23,38,0.913,0.763,,,,,,,,,,,,,,,27.0,20.0,107,101,6,-6,0,0
0027700027,21977,1977-10-22,1610612757,1610612759,POR,SAN,Portland Trail Blazers,San Antonio Spurs,POR vs. SAN,SAN @ POR,W,L,240,240,48,46,,,,,,,,,,,34,23,44,32,0.773,0.719,,,,,,,,,,,,,,,29.0,32.0,130,115,15,-15,0,0
0027700028,21977,1977-10-22,1610612743,1610612765,DEN,DET,Denver Nuggets,Detroit Pistons,DEN @ DET,DET vs. DEN,L,W,240,240,43,48,,,,,,,,,,,20,30,24,43,0.833,0.698,,,,,,,,,,,,,,,29.0,24.0,106,126,-20,20,0,0
0027700029,21977,1977-10-22,1610612751,1610612746,NJN,BUF,New Jersey Nets,Buffalo Braves,NJN @ BUF,BUF vs. NJN,L,W,240,240,35,34,,,,,,,,,,,26,33,30,41,0.867,0.805,,,,,,,,,,,,,,,32.0,27.0,96,101,-5,5,0,0
0027700030,21977,1977-10-23,1610612759,1610612760,SAN,SEA,San Antonio Spurs,Seattle SuperSonics,SAN @ SEA,SEA vs. SAN,W,L,240,240,41,43,,,,,,,,,,,30,8,33,15,0.909,0.533,,,,,,,,,,,,,,,19.0,28.0,112,94,18,-18,0,0
0027700031,21977,1977-10-23,1610612756,1610612747,PHX,LAL,Phoenix Suns,Los Angeles Lakers,PHX @ LAL,LAL vs. PHX,W,L,240,240,40,44,,,,,,,,,,,24,13,30,20,0.8,0.65,,,,,,,,,,,,,,,23.0,30.0,104,101,3,-3,0,0
0027700032,21977,1977-10-24,1610612765,1610612738,DET,BOS,Detroit Pistons,Boston Celtics,DET vs. BOS,BOS @ DET,W,L,240,240,43,34,,,,,,,,,,,14,17,19,23,0.737,0.739,,,,,,,,,,,,,,,19.0,20.0,100,85,15,-15,0,0
0027700033,21977,1977-10-25,1610612752,1610612739,NYK,CLE,New York Knicks,Cleveland Cavaliers,NYK vs. CLE,CLE @ NYK,L,W,265,265,41,44,,,,,,,,,,,30,29,43,40,0.698,0.725,,,,,,,,,,,,,,,35.0,35.0,112,117,-5,5,0,0
0027700034,21977,1977-10-25,1610612741,1610612744,CHI,GOS,Chicago Bulls,Golden State Warriors,CHI vs. GOS,GOS @ CHI,L,W,240,240,44,43,,,,,,,,,,,10,19,13,26,0.769,0.731,,,,,,,,,,,,,,,28.0,18.0,98,105,-7,7,0,0
0027700035,21977,1977-10-25,1610612743,1610612754,DEN,IND,Denver Nuggets,Indiana Pacers,DEN @ IND,IND vs. DEN,L,W,240,240,38,52,,,,,,,,,,,28,25,35,33,0.8,0.758,,,,,,,,,,,,,,,28.0,29.0,104,129,-25,25,0,0
0027700036,21977,1977-10-25,1610612757,1610612746,POR,BUF,Portland Trail Blazers,Buffalo Braves,POR vs. BUF,BUF @ POR,W,L,240,240,42,37,,,,,,,,,,,23,11,26,15,0.885,0.733,,,,,,,,,,,,,,,21.0,22.0,107,85,22,-22,0,0
0027700037,21977,1977-10-25,1610612747,1610612759,LAL,SAN,Los Angeles Lakers,San Antonio Spurs,LAL vs. SAN,SAN @ LAL,W,L,240,240,45,41,,,,,,,,,,,19,25,28,30,0.679,0.833,,,,,,,,,,,,,,,28.0,20.0,109,107,2,-2,0,0
0027700038,21977,1977-10-25,1610612760,1610612756,SEA,PHX,Seattle SuperSonics,Phoenix Suns,SEA @ PHX,PHX vs. SEA,L,W,240,240,37,34,,,,,,,,,,,12,25,19,39,0.632,0.641,,,,,,,,,,,,,,,29.0,21.0,86,93,-7,7,0,0
0027700039,21977,1977-10-25,1610612755,1610612758,PHL,KCK,Philadelphia 76ers,Kansas City Kings,PHL vs. KCK,KCK @ PHL,W,L,240,240,40,41,,,,,,,,,,,32,22,45,28,0.711,0.786,,,,,,,,,,,,,,,27.0,26.0,112,104,8,-8,0,0
0027700040,21977,1977-10-25,1610612737,1610612738,ATL,BOS,Atlanta Hawks,Boston Celtics,ATL @ BOS,BOS vs. ATL,L,W,240,240,41,38,,,,,,,,,,,21,34,29,43,0.724,0.791,,,,,,,,,,,,,,,31.0,29.0,103,110,-7,7,0,0
0027700041,21977,1977-10-26,1610612737,1610612751,ATL,NJN,Atlanta Hawks,New Jersey Nets,ATL @ NJN,NJN vs. ATL,W,L,265,265,43,39,,,,,,,,,,,27,32,32,51,0.844,0.627,,,,,,,,,,,,,,,38.0,36.0,113,110,3,-3,0,0
0027700042,21977,1977-10-26,1610612744,1610612765,GOS,DET,Golden State Warriors,Detroit Pistons,GOS @ DET,DET vs. GOS,L,W,240,240,44,52,,,,,,,,,,,19,19,27,28,0.704,0.679,,,,,,,,,,,,,,,28.0,23.0,107,123,-16,16,0,0
0027700043,21977,1977-10-26,1610612743,1610612757,DEN,POR,Denver Nuggets,Portland Trail Blazers,DEN vs. POR,POR @ DEN,W,L,240,240,39,40,,,,,,,,,,,33,28,43,31,0.767,0.903,,,,,,,,,,,,,,,31.0,32.0,111,108,3,-3,0,0
0027700044,21977,1977-10-26,1610612752,1610612762,NYK,NOJ,New York Knicks,New Orleans Jazz,NYK @ NOJ,NOJ vs. NYK,L,W,240,240,41,46,,,,,,,,,,,24,31,34,45,0.706,0.689,,,,,,,,,,,,,,,30.0,24.0,106,123,-17,17,0,0
0027700045,21977,1977-10-26,1610612746,1610612760,BUF,SEA,Buffalo Braves,Seattle SuperSonics,BUF @ SEA,SEA vs. BUF,L,W,240,240,32,36,,,,,,,,,,,28,25,39,31,0.718,0.806,,,,,,,,,,,,,,,24.0,30.0,92,97,-5,5,0,0
0027700046,21977,1977-10-27,1610612745,1610612749,HOU,MIL,Houston Rockets,Milwaukee Bucks,HOU vs. MIL,MIL @ HOU,W,L,240,240,58,43,,,,,,,,,,,17,24,25,32,0.68,0.75,,,,,,,,,,,,,,,30.0,23.0,133,110,23,-23,0,0
0027700047,21977,1977-10-27,1610612758,1610612739,KCK,CLE,Kansas City Kings,Cleveland Cavaliers,KCK @ CLE,CLE vs. KCK,W,L,240,240,44,44,,,,,,,,,,,31,16,38,24,0.816,0.667,,,,,,,,,,,,,,,22.0,28.0,119,104,15,-15,0,0
0027700048,21977,1977-10-28,1610612762,1610612756,NOJ,PHX,New Orleans Jazz,Phoenix Suns,NOJ vs. PHX,PHX @ NOJ,W,L,240,240,41,43,,,,,,,,,,,32,21,41,24,0.78,0.875,,,,,,,,,,,,,,,25.0,30.0,114,107,7,-7,0,0
0027700049,21977,1977-10-28,1610612755,1610612757,PHL,POR,Philadelphia 76ers,Portland Trail Blazers,PHL @ POR,POR vs. PHL,L,W,240,240,32,41,,,,,,,,,,,30,16,37,25,0.811,0.64,,,,,,,,,,,,,,,27.0,28.0,94,98,-4,4,0,0
0027700050,21977,1977-10-28,1610612746,1610612744,BUF,GOS,Buffalo Braves,Golden State Warriors,BUF @ GOS,GOS vs. BUF,L,W,240,240,37,42,,,,,,,,,,,23,20,31,23,0.742,0.87,,,,,,,,,,,,,,,28.0,27.0,97,104,-7,7,0,0
0027700051,21977,1977-10-28,1610612747,1610612737,LAL,ATL,Los Angeles Lakers,Atlanta Hawks,LAL @ ATL,ATL vs. LAL,L,W,240,240,37,43,,,,,,,,,,,21,16,27,21,0.778,0.762,,,,,,,,,,,,,,,15.0,19.0,95,102,-7,7,0,0
0027700052,21977,1977-10-28,1610612764,1610612754,WAS,IND,Washington Bullets,Indiana Pacers,WAS @ IND,IND vs. WAS,L,W,240,240,51,48,,,,,,,,,,,25,40,33,48,0.758,0.833,,,,,,,,,,,,,,,34.0,33.0,127,136,-9,9,0,0
0027700053,21977,1977-10-28,1610612751,1610612738,NJN,BOS,New Jersey Nets,Boston Celtics,NJN vs. BOS,BOS @ NJN,W,L,240,240,44,46,,,,,,,,,,,28,17,36,25,0.778,0.68,,,,,,,,,,,,,,,24.0,26.0,116,109,7,-7,0,0
0027700054,21977,1977-10-29,1610612752,1610612765,NYK,DET,New York Knicks,Detroit Pistons,NYK vs. DET,DET @ NYK,W,L,240,240,55,41,,,,,,,,,,,14,35,23,57,0.609,0.614,,,,,,,,,,,,,,,35.0,28.0,124,117,7,-7,0,0
0027700055,21977,1977-10-29,1610612745,1610612756,HOU,PHX,Houston Rockets,Phoenix Suns,HOU vs. PHX,PHX @ HOU,W,L,240,240,47,47,,,,,,,,,,,31,18,32,19,0.969,0.947,,,,,,,,,,,,,,,26.0,22.0,125,112,13,-13,0,0
0027700056,21977,1977-10-29,1610612764,1610612758,WAS,KCK,Washington Bullets,Kansas City Kings,WAS @ KCK,KCK vs. WAS,L,W,240,240,41,51,,,,,,,,,,,24,18,40,25,0.6,0.72,,,,,,,,,,,,,,,28.0,36.0,106,120,-14,14,0,0
0027700057,21977,1977-10-29,1610612741,1610612760,CHI,SEA,Chicago Bulls,Seattle SuperSonics,CHI vs. SEA,SEA @ CHI,W,L,240,240,42,40,,,,,,,,,,,17,17,27,25,0.63,0.68,,,,,,,,,,,,,,,25.0,29.0,101,97,4,-4,0,0
0027700058,21977,1977-10-29,1610612746,1610612743,BUF,DEN,Buffalo Braves,Denver Nuggets,BUF @ DEN,DEN vs. BUF,L,W,240,240,38,51,,,,,,,,,,,35,25,49,32,0.714,0.781,,,,,,,,,,,,,,,28.0,31.0,111,127,-16,16,0,0
0027700059,21977,1977-10-29,1610612755,1610612744,PHL,GOS,Philadelphia 76ers,Golden State Warriors,PHL @ GOS,GOS vs. PHL,L,W,240,240,44,48,,,,,,,,,,,22,17,30,24,0.733,0.708,,,,,,,,,,,,,,,24.0,25.0,110,113,-3,3,0,0
0027700060,21977,1977-10-29,1610612747,1610612759,LAL,SAN,Los Angeles Lakers,San Antonio Spurs,LAL @ SAN,SAN vs. LAL,L,W,240,240,48,51,,,,,,,,,,,22,27,32,32,0.688,0.844,,,,,,,,,,,,,,,26.0,27.0,118,129,-11,11,0,0
0027700061,21977,1977-10-29,1610612738,1610612739,BOS,CLE,Boston Celtics,Cleveland Cavaliers,BOS @ CLE,CLE vs. BOS,L,W,240,240,38,36,,,,,,,,,,,22,31,25,36,0.88,0.861,,,,,,,,,,,,,,,29.0,21.0,98,103,-5,5,0,0
0027700062,21977,1977-10-30,1610612749,1610612760,MIL,SEA,Milwaukee Bucks,Seattle SuperSonics,MIL vs. SEA,SEA @ MIL,W,L,240,240,44,38,,,,,,,,,,,20,19,26,36,0.769,0.528,,,,,,,,,,,,,,,28.0,32.0,108,95,13,-13,0,0
0027700063,21977,1977-10-31,1610612756,1610612759,PHX,SAN,Phoenix Suns,San Antonio Spurs,PHX vs. SAN,SAN @ PHX,L,W,240,240,58,57,,,,,,,,,,,27,31,33,38,0.818,0.816,,,,,,,,,,,,,,,32.0,31.0,143,145,-2,2,0,0
0027700064,21977,1977-11-01,1610612762,1610612741,NOJ,CHI,New Orleans Jazz,Chicago Bulls,NOJ vs. CHI,CHI @ NOJ,W,L,240,240,44,38,,,,,,,,,,,11,12,14,20,0.786,0.6,,,,,,,,,,,,,,,19.0,19.0,99,88,11,-11,0,0
0027700065,21977,1977-11-01,1610612749,1610612758,MIL,KCK,Milwaukee Bucks,Kansas City Kings,MIL vs. KCK,KCK @ MIL,W,L,240,240,51,38,,,,,,,,,,,13,19,17,27,0.765,0.704,,,,,,,,,,,,,,,31.0,26.0,115,95,20,-20,0,0
0027700066,21977,1977-11-01,1610612759,1610612744,SAN,GOS,San Antonio Spurs,Golden State Warriors,SAN vs. GOS,GOS @ SAN,L,W,240,240,39,47,,,,,,,,,,,19,14,21,22,0.905,0.636,,,,,,,,,,,,,,,25.0,24.0,97,108,-11,11,0,0
0027700067,21977,1977-11-01,1610612752,1610612757,NYK,POR,New York Knicks,Portland Trail Blazers,NYK @ POR,POR vs. NYK,L,W,240,240,41,43,,,,,,,,,,,22,27,24,39,0.917,0.692,,,,,,,,,,,,,,,29.0,23.0,104,113,-9,9,0,0
0027700068,21977,1977-11-01,1610612760,1610612737,SEA,ATL,Seattle SuperSonics,Atlanta Hawks,SEA @ ATL,ATL vs. SEA,L,W,240,240,31,40,,,,,,,,,,,37,22,47,26,0.787,0.846,,,,,,,,,,,,,,,26.0,30.0,99,102,-3,3,0,0
0027700069,21977,1977-11-01,1610612743,1610612739,DEN,CLE,Denver Nuggets,Cleveland Cavaliers,DEN @ CLE,CLE vs. DEN,L,W,240,240,36,45,,,,,,,,,,,21,20,33,24,0.636,0.833,,,,,,,,,,,,,,,26.0,27.0,93,110,-17,17,0,0
0027700070,21977,1977-11-02,1610612746,1610612743,BUF,DEN,Buffalo Braves,Denver Nuggets,BUF vs. DEN,DEN @ BUF,W,L,240,240,36,41,,,,,,,,,,,32,18,40,24,0.8,0.75,,,,,,,,,,,,,,,20.0,30.0,104,100,4,-4,0,0
0027700071,21977,1977-11-02,1610612758,1610612762,KCK,NOJ,Kansas City Kings,New Orleans Jazz,KCK vs. NOJ,NOJ @ KCK,W,L,240,240,36,38,,,,,,,,,,,32,26,42,31,0.762,0.839,,,,,,,,,,,,,,,29.0,30.0,104,102,2,-2,0,0
0027700072,21977,1977-11-02,1610612739,1610612738,CLE,BOS,Cleveland Cavaliers,Boston Celtics,CLE @ BOS,BOS vs. CLE,W,L,240,240,42,40,,,,,,,,,,,20,21,33,27,0.606,0.778,,,,,,,,,,,,,,,26.0,30.0,104,101,3,-3,0,0
0027700073,21977,1977-11-02,1610612755,1610612741,PHL,CHI,Philadelphia 76ers,Chicago Bulls,PHL vs. CHI,CHI @ PHL,L,W,240,240,40,37,,,,,,,,,,,22,29,28,38,0.786,0.763,,,,,,,,,,,,,,,34.0,25.0,102,103,-1,1,0,0
0027700074,21977,1977-11-02,1610612754,1610612760,IND,SEA,Indiana Pacers,Seattle SuperSonics,IND vs. SEA,SEA @ IND,L,W,265,265,40,46,,,,,,,,,,,24,14,39,21,0.615,0.667,,,,,,,,,,,,,,,22.0,34.0,104,106,-2,2,0,0
0027700075,21977,1977-11-02,1610612751,1610612747,NJN,LAL,New Jersey Nets,Los Angeles Lakers,NJN vs. LAL,LAL @ NJN,L,W,240,240,43,47,,,,,,,,,,,16,13,17,20,0.941,0.65,,,,,,,,,,,,,,,24.0,19.0,102,107,-5,5,0,0
0027700076,21977,1977-11-03,1610612744,1610612745,GOS,HOU,Golden State Warriors,Houston Rockets,GOS @ HOU,HOU vs. GOS,L,W,265,265,48,50,,,,,,,,,,,15,13,18,17,0.833,0.765,,,,,,,,,,,,,,,18.0,24.0,111,113,-2,2,0,0
0027700077,21977,1977-11-02,1610612765,1610612737,DET,ATL,Detroit Pistons,Atlanta Hawks,DET vs. ATL,ATL @ DET,L,W,240,240,37,41,,,,,,,,,,,15,20,24,24,0.625,0.833,,,,,,,,,,,,,,,26.0,30.0,89,102,-13,13,0,0
0027700078,21977,1977-11-03,1610612756,1610612759,PHX,SAN,Phoenix Suns,San Antonio Spurs,PHX @ SAN,SAN vs. PHX,W,L,240,240,46,35,,,,,,,,,,,18,19,22,25,0.818,0.76,,,,,,,,,,,,,,,26.0,20.0,110,89,21,-21,0,0
0027700079,21977,1977-11-03,1610612749,1610612739,MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,MIL @ CLE,CLE vs. MIL,L,W,240,240,44,47,,,,,,,,,,,3,6,8,12,0.375,0.5,,,,,,,,,,,,,,,24.0,14.0,91,100,-9,9,0,0
0027700080,21977,1977-11-04,1610612755,1610612751,PHL,NJN,Philadelphia 76ers,New Jersey Nets,PHL @ NJN,NJN vs. PHL,W,L,240,240,39,39,,,,,,,,,,,29,26,46,42,0.63,0.619,,,,,,,,,,,,,,,31.0,32.0,107,104,3,-3,0,0
0027700081,21977,1977-11-04,1610612752,1610612760,NYK,SEA,New York Knicks,Seattle SuperSonics,NYK @ SEA,SEA vs. NYK,W,L,240,240,38,38,,,,,,,,,,,19,16,30,28,0.633,0.571,,,,,,,,,,,,,,,29.0,29.0,95,92,3,-3,0,0
0027700082,21977,1977-11-04,1610612758,1610612737,KCK,ATL,Kansas City Kings,Atlanta Hawks,KCK vs. ATL,ATL @ KCK,L,W,240,240,40,45,,,,,,,,,,,30,21,38,28,0.789,0.75,,,,,,,,,,,,,,,23.0,34.0,110,111,-1,1,0,0
0027700083,21977,1977-11-04,1610612745,1610612749,HOU,MIL,Houston Rockets,Milwaukee Bucks,HOU @ MIL,MIL vs. HOU,L,W,240,240,44,49,,,,,,,,,,,20,12,33,13,0.606,0.923,,,,,,,,,,,,,,,21.0,24.0,108,110,-2,2,0,0
0027700084,21977,1977-11-04,1610612756,1610612764,PHX,WAS,Phoenix Suns,Washington Bullets,PHX @ WAS,WAS vs. PHX,L,W,240,240,45,45,,,,,,,,,,,6,23,12,36,0.5,0.639,,,,,,,,,,,,,,,27.0,22.0,96,113,-17,17,0,0
0027700085,21977,1977-11-04,1610612743,1610612738,DEN,BOS,Denver Nuggets,Boston Celtics,DEN @ BOS,BOS vs. DEN,W,L,240,240,43,44,,,,,,,,,,,23,19,30,33,0.767,0.576,,,,,,,,,,,,,,,27.0,24.0,109,107,2,-2,0,0
0027700086,21977,1977-11-04,1610612741,1610612746,CHI,BUF,Chicago Bulls,Buffalo Braves,CHI vs. BUF,BUF @ CHI,L,W,240,240,38,39,,,,,,,,,,,16,22,17,30,0.941,0.733,,,,,,,,,,,,,,,24.0,16.0,92,100,-8,8,0,0
0027700087,21977,1977-11-04,1610612747,1610612754,LAL,IND,Los Angeles Lakers,Indiana Pacers,LAL vs. IND,IND @ LAL,W,L,240,240,47,36,,,,,,,,,,,17,27,29,38,0.586,0.711,,,,,,,,,,,,,,,31.0,27.0,111,99,12,-12,0,0
0027700088,21977,1977-11-04,1610612762,1610612744,NOJ,GOS,New Orleans Jazz,Golden State Warriors,NOJ vs. GOS,GOS @ NOJ,W,L,240,240,41,45,,,,,,,,,,,23,12,27,15,0.852,0.8,,,,,,,,,,,,,,,19.0,28.0,105,102,3,-3,0,0
0027700089,21977,1977-11-05,1610612764,1610612745,WAS,HOU,Washington Bullets,Houston Rockets,WAS @ HOU,HOU vs. WAS,L,W,240,240,41,43,,,,,,,,,,,23,30,31,36,0.742,0.833,,,,,,,,,,,,,,,28.0,28.0,105,116,-11,11,0,0
0027700090,21977,1977-11-05,1610612737,1610612744,ATL,GOS,Atlanta Hawks,Golden State Warriors,ATL vs. GOS,GOS @ ATL,W,L,240,240,37,38,,,,,,,,,,,26,18,32,21,0.813,0.857,,,,,,,,,,,,,,,24.0,31.0,100,94,6,-6,0,0
0027700091,21977,1977-11-05,1610612746,1610612759,BUF,SAN,Buffalo Braves,San Antonio Spurs,BUF vs. SAN,SAN @ BUF,L,W,240,240,46,48,,,,,,,,,,,9,15,10,25,0.9,0.6,,,,,,,,,,,,,,,23.0,16.0,101,111,-10,10,0,0
