GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0027600020,21976,1976-10-23,1610612765,1610612764,DET,WAS,Detroit Pistons,Washington Bullets,DET vs. WAS,WAS @ DET,L,W,240,240,38,38,,,,,,,,,,,21,22,26,32,0.808,0.688,,,,,,,,,,,,,,,28.0,27.0,97,98,-1,1,0,0
0027600021,21976,1976-10-23,1610612741,1610612754,CHI,IND,Chicago Bulls,Indiana Pacers,CHI vs. IND,IND @ CHI,W,L,240,240,40,39,,,,,,,,,,,22,19,25,24,0.88,0.792,,,,,,,,,,,,,,,21.0,27.0,102,97,5,-5,0,0
0027600022,21976,1976-10-24,1610612760,1610612751,SEA,NYN,Seattle SuperSonics,New York Nets,SEA vs. NYN,NYN @ SEA,W,L,240,240,40,33,,,,,,,,,,,24,27,27,39,0.889,0.692,,,,,,,,,,,,,,,33.0,28.0,104,93,11,-11,0,0
0027600023,21976,1976-10-24,1610612749,1610612737,MIL,ATL,Milwaukee Bucks,Atlanta Hawks,MIL @ ATL,ATL vs. MIL,L,W,240,240,33,47,,,,,,,,,,,25,21,34,29,0.735,0.724,,,,,,,,,,,,,,,28.0,27.0,91,115,-24,24,0,0
0027600024,21976,1976-10-26,1610612758,1610612747,KCK,LAL,Kansas City Kings,Los Angeles Lakers,KCK vs. LAL,LAL @ KCK,W,L,265,265,47,49,,,,,,,,,,,23,17,28,24,0.821,0.708,,,,,,,,,,,,,,,23.0,28.0,117,115,2,-2,0,0
0027600025,21976,1976-10-26,1610612759,1610612737,SAN,ATL,San Antonio Spurs,Atlanta Hawks,SAN @ ATL,ATL vs. SAN,L,W,240,240,44,45,,,,,,,,,,,26,32,31,42,0.839,0.762,,,,,,,,,,,,,,,31.0,30.0,114,122,-8,8,0,0
0027600026,21976,1976-10-26,1610612752,1610612746,NYK,BUF,New York Knicks,Buffalo Braves,NYK vs. BUF,BUF @ NYK,W,L,240,240,51,43,,,,,,,,,,,16,18,19,25,0.842,0.72,,,,,,,,,,,,,,,25.0,21.0,118,104,14,-14,0,0
0027600027,21976,1976-10-26,1610612755,1610612762,PHL,NOJ,Philadelphia 76ers,New Orleans Jazz,PHL @ NOJ,NOJ vs. PHL,W,L,240,240,43,42,,,,,,,,,,,25,17,33,23,0.758,0.739,,,,,,,,,,,,,,,26.0,29.0,111,101,10,-10,0,0
0027600028,21976,1976-10-26,1610612744,1610612757,GOS,POR,Golden State Warriors,Portland Trail Blazers,GOS @ POR,POR vs. GOS,L,W,240,240,39,45,,,,,,,,,,,18,20,20,26,0.9,0.769,,,,,,,,,,,,,,,31.0,25.0,96,110,-14,14,0,0
0027600029,21976,1976-10-26,1610612760,1610612754,SEA,IND,Seattle SuperSonics,Indiana Pacers,SEA @ IND,IND vs. SEA,L,W,240,240,37,50,,,,,,,,,,,16,20,20,31,0.8,0.645,,,,,,,,,,,,,,,28.0,18.0,90,120,-30,30,0,0
0027600030,21976,1976-10-26,1610612749,1610612741,MIL,CHI,Milwaukee Bucks,Chicago Bulls,MIL @ CHI,CHI vs. MIL,L,W,240,240,39,35,,,,,,,,,,,10,20,13,28,0.769,0.714,,,,,,,,,,,,,,,30.0,16.0,88,90,-2,2,0,0
0027600031,21976,1976-10-27,1610612756,1610612759,PHX,SAN,Phoenix Suns,San Antonio Spurs,PHX @ SAN,SAN vs. PHX,L,W,240,240,46,49,,,,,,,,,,,14,17,24,23,0.583,0.739,,,,,,,,,,,,,,,22.0,18.0,106,115,-9,9,0,0
0027600032,21976,1976-10-27,1610612755,1610612745,PHL,HOU,Philadelphia 76ers,Houston Rockets,PHL @ HOU,HOU vs. PHL,W,L,240,240,45,41,,,,,,,,,,,26,12,32,14,0.813,0.857,,,,,,,,,,,,,,,20.0,24.0,116,94,22,-22,0,0
0027600033,21976,1976-10-27,1610612764,1610612751,WAS,NYN,Washington Bullets,New York Nets,WAS @ NYN,NYN vs. WAS,L,W,240,240,32,36,,,,,,,,,,,29,24,38,34,0.763,0.706,,,,,,,,,,,,,,,26.0,28.0,93,96,-3,3,0,0
0027600034,21976,1976-10-27,1610612765,1610612760,DET,SEA,Detroit Pistons,Seattle SuperSonics,DET vs. SEA,SEA @ DET,W,L,240,240,43,36,,,,,,,,,,,20,20,30,34,0.667,0.588,,,,,,,,,,,,,,,30.0,28.0,106,92,14,-14,0,0
0027600035,21976,1976-10-28,1610612746,1610612738,BUF,BOS,Buffalo Braves,Boston Celtics,BUF @ BOS,BOS vs. BUF,L,W,240,240,42,49,,,,,,,,,,,21,14,38,18,0.553,0.778,,,,,,,,,,,,,,,17.0,31.0,105,112,-7,7,0,0
0027600036,21976,1976-10-28,1610612743,1610612749,DEN,MIL,Denver Nuggets,Milwaukee Bucks,DEN vs. MIL,MIL @ DEN,W,L,240,240,45,45,,,,,,,,,,,29,10,32,16,0.906,0.625,,,,,,,,,,,,,,,22.0,31.0,119,100,19,-19,0,0
0027600037,21976,1976-10-28,1610612744,1610612757,GOS,POR,Golden State Warriors,Portland Trail Blazers,GOS vs. POR,POR @ GOS,W,L,240,240,49,37,,,,,,,,,,,14,18,19,23,0.737,0.783,,,,,,,,,,,,,,,27.0,26.0,112,92,20,-20,0,0
0027600038,21976,1976-10-28,1610612752,1610612739,NYK,CLE,New York Knicks,Cleveland Cavaliers,NYK @ CLE,CLE vs. NYK,L,W,240,240,36,45,,,,,,,,,,,18,24,25,33,0.72,0.727,,,,,,,,,,,,,,,27.0,20.0,90,114,-24,24,0,0
0027600039,21976,1976-10-29,1610612760,1610612765,SEA,DET,Seattle SuperSonics,Detroit Pistons,SEA vs. DET,DET @ SEA,W,L,240,240,41,42,,,,,,,,,,,24,19,34,27,0.706,0.704,,,,,,,,,,,,,,,27.0,30.0,106,103,3,-3,0,0
0027600040,21976,1976-10-29,1610612759,1610612758,SAN,KCK,San Antonio Spurs,Kansas City Kings,SAN @ KCK,KCK vs. SAN,L,W,240,240,36,48,,,,,,,,,,,30,34,43,42,0.698,0.81,,,,,,,,,,,,,,,29.0,30.0,102,130,-28,28,0,0
0027600041,21976,1976-10-29,1610612737,1610612747,ATL,LAL,Atlanta Hawks,Los Angeles Lakers,ATL @ LAL,LAL vs. ATL,L,W,240,240,42,50,,,,,,,,,,,17,18,22,26,0.773,0.692,,,,,,,,,,,,,,,24.0,26.0,101,118,-17,17,0,0
0027600042,21976,1976-10-29,1610612762,1610612764,NOJ,WAS,New Orleans Jazz,Washington Bullets,NOJ vs. WAS,WAS @ NOJ,W,L,240,240,42,34,,,,,,,,,,,27,25,34,35,0.794,0.714,,,,,,,,,,,,,,,31.0,26.0,111,93,18,-18,0,0
0027600043,21976,1976-10-29,1610612751,1610612754,NYN,IND,New York Nets,Indiana Pacers,NYN vs. IND,IND @ NYN,L,W,240,240,34,37,,,,,,,,,,,21,16,33,22,0.636,0.727,,,,,,,,,,,,,,,24.0,25.0,89,90,-1,1,0,0
0027600044,21976,1976-10-29,1610612756,1610612741,PHX,CHI,Phoenix Suns,Chicago Bulls,PHX @ CHI,CHI vs. PHX,W,L,240,240,37,30,,,,,,,,,,,21,22,30,33,0.7,0.667,,,,,,,,,,,,,,,28.0,27.0,95,82,13,-13,0,0
0027600045,21976,1976-10-30,1610612759,1610612738,SAN,BOS,San Antonio Spurs,Boston Celtics,SAN vs. BOS,BOS @ SAN,L,W,240,240,47,56,,,,,,,,,,,23,14,29,21,0.793,0.667,,,,,,,,,,,,,,,21.0,27.0,117,126,-9,9,0,0
0027600046,21976,1976-10-30,1610612752,1610612762,NYK,NOJ,New York Knicks,New Orleans Jazz,NYK vs. NOJ,NOJ @ NYK,L,W,240,240,43,44,,,,,,,,,,,26,27,31,35,0.839,0.771,,,,,,,,,,,,,,,32.0,26.0,112,115,-3,3,0,0
0027600047,21976,1976-10-30,1610612756,1610612743,PHX,DEN,Phoenix Suns,Denver Nuggets,PHX @ DEN,DEN vs. PHX,L,W,240,240,43,43,,,,,,,,,,,21,27,26,41,0.808,0.659,,,,,,,,,,,,,,,32.0,32.0,107,113,-6,6,0,0
0027600048,21976,1976-10-30,1610612744,1610612737,GOS,ATL,Golden State Warriors,Atlanta Hawks,GOS vs. ATL,ATL @ GOS,W,L,240,240,47,38,,,,,,,,,,,20,30,27,35,0.741,0.857,,,,,,,,,,,,,,,27.0,24.0,114,106,8,-8,0,0
0027600049,21976,1976-10-30,1610612739,1610612746,CLE,BUF,Cleveland Cavaliers,Buffalo Braves,CLE @ BUF,BUF vs. CLE,W,L,240,240,46,38,,,,,,,,,,,17,29,22,38,0.773,0.763,,,,,,,,,,,,,,,28.0,23.0,109,105,4,-4,0,0
0027600050,21976,1976-10-30,1610612758,1610612754,KCK,IND,Kansas City Kings,Indiana Pacers,KCK @ IND,IND vs. KCK,L,W,240,240,38,43,,,,,,,,,,,26,26,33,39,0.788,0.667,,,,,,,,,,,,,,,29.0,32.0,102,112,-10,10,0,0
0027600051,21976,1976-10-30,1610612765,1610612757,DET,POR,Detroit Pistons,Portland Trail Blazers,DET @ POR,POR vs. DET,L,W,240,240,40,52,,,,,,,,,,,17,27,30,36,0.567,0.75,,,,,,,,,,,,,,,29.0,25.0,97,131,-34,34,0,0
0027600052,21976,1976-10-30,1610612745,1610612764,HOU,WAS,Houston Rockets,Washington Bullets,HOU vs. WAS,WAS @ HOU,W,L,240,240,49,36,,,,,,,,,,,7,20,9,30,0.778,0.667,,,,,,,,,,,,,,,27.0,17.0,105,92,13,-13,0,0
0027600053,21976,1976-10-30,1610612755,1610612751,PHL,NYN,Philadelphia 76ers,New York Nets,PHL vs. NYN,NYN @ PHL,W,L,240,240,36,33,,,,,,,,,,,32,14,38,21,0.842,0.667,,,,,,,,,,,,,,,25.0,31.0,104,80,24,-24,0,0
0027600054,21976,1976-10-30,1610612741,1610612749,CHI,MIL,Chicago Bulls,Milwaukee Bucks,CHI @ MIL,MIL vs. CHI,L,W,240,240,28,44,,,,,,,,,,,18,14,25,18,0.72,0.778,,,,,,,,,,,,,,,22.0,24.0,74,102,-28,28,0,0
0027600055,21976,1976-10-31,1610612760,1610612737,SEA,ATL,Seattle SuperSonics,Atlanta Hawks,SEA vs. ATL,ATL @ SEA,W,L,240,240,48,44,,,,,,,,,,,30,24,43,31,0.698,0.774,,,,,,,,,,,,,,,32.0,38.0,126,112,14,-14,0,0
0027600056,21976,1976-10-31,1610612765,1610612747,DET,LAL,Detroit Pistons,Los Angeles Lakers,DET @ LAL,LAL vs. DET,L,W,240,240,42,48,,,,,,,,,,,17,25,26,32,0.654,0.781,,,,,,,,,,,,,,,26.0,22.0,101,121,-20,20,0,0
0027600057,21976,1976-10-31,1610612762,1610612739,NOJ,CLE,New Orleans Jazz,Cleveland Cavaliers,NOJ @ CLE,CLE vs. NOJ,L,W,240,240,34,43,,,,,,,,,,,24,20,33,25,0.727,0.8,,,,,,,,,,,,,,,25.0,28.0,92,106,-14,14,0,0
0027600058,21976,1976-11-01,1610612758,1610612752,KCK,NYK,Kansas City Kings,New York Knicks,KCK vs. NYK,NYK @ KCK,W,L,240,240,39,42,,,,,,,,,,,27,17,36,20,0.75,0.85,,,,,,,,,,,,,,,22.0,28.0,105,101,4,-4,0,0
0027600059,21976,1976-11-01,1610612739,1610612751,CLE,NYN,Cleveland Cavaliers,New York Nets,CLE @ NYN,NYN vs. CLE,W,L,240,240,31,28,,,,,,,,,,,20,19,31,30,0.645,0.633,,,,,,,,,,,,,,,24.0,27.0,82,75,7,-7,0,0
0027600060,21976,1976-11-02,1610612737,1610612757,ATL,POR,Atlanta Hawks,Portland Trail Blazers,ATL @ POR,POR vs. ATL,L,W,240,240,46,48,,,,,,,,,,,24,33,33,46,0.727,0.717,,,,,,,,,,,,,,,34.0,29.0,116,129,-13,13,0,0
0027600061,21976,1976-11-02,1610612760,1610612749,SEA,MIL,Seattle SuperSonics,Milwaukee Bucks,SEA @ MIL,MIL vs. SEA,L,W,240,240,48,52,,,,,,,,,,,17,21,29,25,0.586,0.84,,,,,,,,,,,,,,,26.0,25.0,113,125,-12,12,0,0
0027600062,21976,1976-11-02,1610612744,1610612765,GOS,DET,Golden State Warriors,Detroit Pistons,GOS vs. DET,DET @ GOS,W,L,240,240,43,41,,,,,,,,,,,25,16,32,20,0.781,0.8,,,,,,,,,,,,,,,21.0,27.0,111,98,13,-13,0,0
0027600063,21976,1976-11-02,1610612738,1610612762,BOS,NOJ,Boston Celtics,New Orleans Jazz,BOS @ NOJ,NOJ vs. BOS,L,W,240,240,42,49,,,,,,,,,,,13,17,20,24,0.65,0.708,,,,,,,,,,,,,,,26.0,16.0,97,115,-18,18,0,0
0027600064,21976,1976-11-03,1610612738,1610612745,BOS,HOU,Boston Celtics,Houston Rockets,BOS @ HOU,HOU vs. BOS,L,W,265,265,44,49,,,,,,,,,,,23,19,34,24,0.676,0.792,,,,,,,,,,,,,,,25.0,28.0,111,117,-6,6,0,0
0027600065,21976,1976-11-03,1610612752,1610612743,NYK,DEN,New York Knicks,Denver Nuggets,NYK @ DEN,DEN vs. NYK,L,W,240,240,46,40,,,,,,,,,,,18,39,20,52,0.9,0.75,,,,,,,,,,,,,,,30.0,23.0,110,119,-9,9,0,0
0027600066,21976,1976-11-03,1610612758,1610612760,KCK,SEA,Kansas City Kings,Seattle SuperSonics,KCK vs. SEA,SEA @ KCK,W,L,240,240,45,38,,,,,,,,,,,36,30,41,45,0.878,0.667,,,,,,,,,,,,,,,28.0,34.0,126,106,20,-20,0,0
0027600067,21976,1976-11-03,1610612749,1610612764,MIL,WAS,Milwaukee Bucks,Washington Bullets,MIL @ WAS,WAS vs. MIL,L,W,240,240,46,45,,,,,,,,,,,13,27,14,42,0.929,0.643,,,,,,,,,,,,,,,34.0,24.0,105,117,-12,12,0,0
0027600068,21976,1976-11-03,1610612754,1610612759,IND,SAN,Indiana Pacers,San Antonio Spurs,IND vs. SAN,SAN @ IND,W,L,240,240,48,36,,,,,,,,,,,17,25,27,28,0.63,0.893,,,,,,,,,,,,,,,24.0,26.0,113,97,16,-16,0,0
0027600069,21976,1976-11-03,1610612751,1610612746,NYN,BUF,New York Nets,Buffalo Braves,NYN vs. BUF,BUF @ NYN,W,L,240,240,41,33,,,,,,,,,,,18,30,26,40,0.692,0.75,,,,,,,,,,,,,,,32.0,29.0,100,96,4,-4,0,0
0027600070,21976,1976-11-04,1610612744,1610612755,GOS,PHL,Golden State Warriors,Philadelphia 76ers,GOS vs. PHL,PHL @ GOS,L,W,240,240,42,42,,,,,,,,,,,12,17,14,33,0.857,0.515,,,,,,,,,,,,,,,27.0,19.0,96,101,-5,5,0,0
0027600071,21976,1976-11-04,1610612737,1610612741,ATL,CHI,Atlanta Hawks,Chicago Bulls,ATL vs. CHI,CHI @ ATL,W,L,240,240,31,34,,,,,,,,,,,35,19,47,34,0.745,0.559,,,,,,,,,,,,,,,29.0,37.0,97,87,10,-10,0,0
0027600072,21976,1976-11-05,1610612747,1610612752,LAL,NYK,Los Angeles Lakers,New York Knicks,LAL vs. NYK,NYK @ LAL,L,W,240,240,45,53,,,,,,,,,,,31,20,43,29,0.721,0.69,,,,,,,,,,,,,,,25.0,29.0,121,126,-5,5,0,0
0027600073,21976,1976-11-05,1610612759,1610612762,SAN,NOJ,San Antonio Spurs,New Orleans Jazz,SAN @ NOJ,NOJ vs. SAN,L,W,240,240,47,46,,,,,,,,,,,25,35,33,41,0.758,0.854,,,,,,,,,,,,,,,37.0,29.0,119,127,-8,8,0,0
0027600074,21976,1976-11-05,1610612746,1610612765,BUF,DET,Buffalo Braves,Detroit Pistons,BUF @ DET,DET vs. BUF,W,L,240,240,49,50,,,,,,,,,,,24,8,33,12,0.727,0.667,,,,,,,,,,,,,,,17.0,28.0,122,108,14,-14,0,0
0027600075,21976,1976-11-05,1610612764,1610612738,WAS,BOS,Washington Bullets,Boston Celtics,WAS @ BOS,BOS vs. WAS,W,L,240,240,43,39,,,,,,,,,,,21,26,31,33,0.677,0.788,,,,,,,,,,,,,,,26.0,27.0,107,104,3,-3,0,0
0027600076,21976,1976-11-05,1610612757,1610612755,POR,PHL,Portland Trail Blazers,Philadelphia 76ers,POR vs. PHL,PHL @ POR,W,L,240,240,55,42,,,,,,,,,,,36,20,49,35,0.735,0.571,,,,,,,,,,,,,,,24.0,35.0,146,104,42,-42,0,0
0027600077,21976,1976-11-05,1610612758,1610612754,KCK,IND,Kansas City Kings,Indiana Pacers,KCK vs. IND,IND @ KCK,W,L,240,240,50,42,,,,,,,,,,,12,19,15,23,0.8,0.826,,,,,,,,,,,,,,,23.0,18.0,112,103,9,-9,0,0
0027600078,21976,1976-11-05,1610612751,1610612745,NYN,HOU,New York Nets,Houston Rockets,NYN vs. HOU,HOU @ NYN,W,L,240,240,36,36,,,,,,,,,,,23,19,34,28,0.676,0.679,,,,,,,,,,,,,,,20.0,29.0,95,91,4,-4,0,0
0027600079,21976,1976-11-05,1610612741,1610612743,CHI,DEN,Chicago Bulls,Denver Nuggets,CHI vs. DEN,DEN @ CHI,L,W,240,240,29,40,,,,,,,,,,,27,19,34,27,0.794,0.704,,,,,,,,,,,,,,,23.0,28.0,85,99,-14,14,0,0
0027600080,21976,1976-11-05,1610612756,1610612760,PHX,SEA,Phoenix Suns,Seattle SuperSonics,PHX @ SEA,SEA vs. PHX,L,W,240,240,33,35,,,,,,,,,,,18,18,28,27,0.643,0.667,,,,,,,,,,,,,,,21.0,24.0,84,88,-4,4,0,0
0027600081,21976,1976-11-06,1610612752,1610612744,NYK,GOS,New York Knicks,Golden State Warriors,NYK @ GOS,GOS vs. NYK,W,L,240,240,49,41,,,,,,,,,,,14,29,20,38,0.7,0.763,,,,,,,,,,,,,,,23.0,21.0,112,111,1,-1,0,0
0027600082,21976,1976-11-06,1610612737,1610612765,ATL,DET,Atlanta Hawks,Detroit Pistons,ATL vs. DET,DET @ ATL,L,W,240,240,41,47,,,,,,,,,,,23,16,33,21,0.697,0.762,,,,,,,,,,,,,,,18.0,30.0,105,110,-5,5,0,0
0027600083,21976,1976-11-06,1610612749,1610612743,MIL,DEN,Milwaukee Bucks,Denver Nuggets,MIL vs. DEN,DEN @ MIL,L,W,240,240,39,43,,,,,,,,,,,25,19,30,26,0.833,0.731,,,,,,,,,,,,,,,19.0,28.0,103,105,-2,2,0,0
0027600084,21976,1976-11-06,1610612764,1610612738,WAS,BOS,Washington Bullets,Boston Celtics,WAS vs. BOS,BOS @ WAS,W,L,240,240,46,44,,,,,,,,,,,17,15,29,20,0.586,0.75,,,,,,,,,,,,,,,25.0,26.0,109,103,6,-6,0,0
0027600085,21976,1976-11-06,1610612746,1610612745,BUF,HOU,Buffalo Braves,Houston Rockets,BUF vs. HOU,HOU @ BUF,W,L,240,240,44,40,,,,,,,,,,,29,22,42,33,0.69,0.667,,,,,,,,,,,,,,,30.0,38.0,117,102,15,-15,0,0
0027600086,21976,1976-11-06,1610612759,1610612754,SAN,IND,San Antonio Spurs,Indiana Pacers,SAN vs. IND,IND @ SAN,W,L,240,240,45,39,,,,,,,,,,,23,16,27,25,0.852,0.64,,,,,,,,,,,,,,,25.0,25.0,113,94,19,-19,0,0
0027600087,21976,1976-11-07,1610612765,1610612762,DET,NOJ,Detroit Pistons,New Orleans Jazz,DET @ NOJ,NOJ vs. DET,W,L,240,240,51,50,,,,,,,,,,,13,7,22,9,0.591,0.778,,,,,,,,,,,,,,,20.0,18.0,115,107,8,-8,0,0
0027600088,21976,1976-11-07,1610612737,1610612739,ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,ATL vs. CLE,CLE @ ATL,W,L,240,240,37,40,,,,,,,,,,,33,17,38,28,0.868,0.607,,,,,,,,,,,,,,,26.0,35.0,107,97,10,-10,0,0
0027600089,21976,1976-11-07,1610612747,1610612758,LAL,KCK,Los Angeles Lakers,Kansas City Kings,LAL vs. KCK,KCK @ LAL,W,L,240,240,46,40,,,,,,,,,,,15,16,23,22,0.652,0.727,,,,,,,,,,,,,,,24.0,23.0,107,96,11,-11,0,0
0027600090,21976,1976-11-07,1610612752,1610612757,NYK,POR,New York Knicks,Portland Trail Blazers,NYK @ POR,POR vs. NYK,L,W,240,240,43,53,,,,,,,,,,,7,13,8,18,0.875,0.722,,,,,,,,,,,,,,,20.0,16.0,93,119,-26,26,0,0
0027600091,21976,1976-11-07,1610612755,1610612760,PHL,SEA,Philadelphia 76ers,Seattle SuperSonics,PHL @ SEA,SEA vs. PHL,L,W,240,240,33,40,,,,,,,,,,,25,18,37,18,0.676,1.0,,,,,,,,,,,,,,,22.0,29.0,91,98,-7,7,0,0
0027600092,21976,1976-11-09,1610612743,1610612744,DEN,GOS,Denver Nuggets,Golden State Warriors,DEN vs. GOS,GOS @ DEN,W,L,240,240,48,47,,,,,,,,,,,27,23,37,29,0.73,0.793,,,,,,,,,,,,,,,24.0,27.0,123,117,6,-6,0,0
0027600093,21976,1976-11-09,1610612747,1610612746,LAL,BUF,Los Angeles Lakers,Buffalo Braves,LAL @ BUF,BUF vs. LAL,L,W,265,265,50,49,,,,,,,,,,,16,23,19,31,0.842,0.742,,,,,,,,,,,,,,,30.0,27.0,116,121,-5,5,0,0
0027600094,21976,1976-11-09,1610612760,1610612759,SEA,SAN,Seattle SuperSonics,San Antonio Spurs,SEA @ SAN,SAN vs. SEA,L,W,240,240,44,49,,,,,,,,,,,26,40,38,48,0.684,0.833,,,,,,,,,,,,,,,29.0,27.0,114,138,-24,24,0,0
