GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0026100086,21961,1961-11-28,1610612738,1610612765,BOS,DET,Boston Celtics,Detroit Pistons,BOS vs. DET,DET @ BOS,W,L,0,0,46.0,42.0,,,,,,,,,,,24.0,24.0,35.0,39.0,0.686,0.615,,,,,,,,,,,,,,,,,116,108,8,-8,0,0
0026100087,21961,1961-11-29,1610612755,1610612758,SYR,CIN,Syracuse Nationals,Cincinnati Royals,SYR @ CIN,CIN vs. SYR,W,L,0,0,54.0,44.0,,,,,,,,,,,28.0,34.0,,,,,,,,,,,,,,,,,,,29.0,25.0,136,122,14,-14,0,0
0026100088,21961,1961-11-30,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS @ CIN,CIN vs. BOS,L,W,0,0,52.0,53.0,,,,,,,,,,,26.0,27.0,,,,,,,,,,,,,,,,,,,26.0,25.0,130,133,-3,3,0,0
0026100089,21961,1961-12-01,1610612764,1610612738,CHP,BOS,Chicago Packers,Boston Celtics,CHP @ BOS,BOS vs. CHP,L,W,0,0,49.0,58.0,,,,,,,,,,,23.0,24.0,37.0,29.0,0.622,0.828,,,,,,,,,,,,,,,,,121,140,-19,19,0,0
0026100090,21961,1961-12-01,1610612747,1610612744,LAL,PHW,Los Angeles Lakers,Philadelphia Warriors,LAL vs. PHW,PHW @ LAL,L,W,0,0,46.0,56.0,,,,,,,,,,,25.0,26.0,,,,,,,,,,,,,,,,,,,,,117,138,-21,21,0,0
0026100091,21961,1961-12-01,1610612765,1610612737,DET,STL,Detroit Pistons,St. Louis Hawks,DET @ STL,STL vs. DET,L,W,0,0,42.0,50.0,,,,,,,,,,,32.0,19.0,40.0,24.0,0.8,0.792,,,,,,,,,,,,,,,,,116,119,-3,3,0,0
0026100092,21961,1961-12-01,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK vs. SYR,SYR @ NYK,W,L,0,0,50.0,37.0,,,,,,,,,,,18.0,26.0,34.0,33.0,0.529,0.788,,,,,,,,,,,,,,,,,118,100,18,-18,0,0
0026100093,21961,1961-12-02,1610612744,1610612747,PHW,LAL,Philadelphia Warriors,Los Angeles Lakers,PHW @ LAL,LAL vs. PHW,L,W,0,0,40.0,47.0,,,,,,,,,,,39.0,35.0,,,,,,,,,,,,,,,,,,,,,119,129,-10,10,0,0
0026100094,21961,1961-12-02,1610612764,1610612755,CHP,SYR,Chicago Packers,Syracuse Nationals,CHP @ SYR,SYR vs. CHP,L,W,0,0,44.0,51.0,,,,,,,,,,,30.0,30.0,,,,,,,,,,,,,,,,,,,25.0,33.0,118,132,-14,14,0,0
0026100095,21961,1961-12-02,1610612765,1610612737,DET,STL,Detroit Pistons,St. Louis Hawks,DET vs. STL,STL @ DET,W,L,0,0,46.0,43.0,,,,,,,,,,,26.0,23.0,42.0,27.0,0.619,0.852,,,,,,,,,,,,,,,,,118,109,9,-9,0,0
0026100096,21961,1961-12-03,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS @ CIN,CIN vs. BOS,W,L,0,0,49.0,37.0,,,,,,,,,,,21.0,22.0,30.0,29.0,0.7,0.759,,,,,,,,,,,,,,,,,119,96,23,-23,0,0
0026100097,21961,1961-12-04,1610612747,1610612755,LAL,SYR,Los Angeles Lakers,Syracuse Nationals,LAL vs. SYR,SYR @ LAL,W,L,0,0,48.0,46.0,,,,,,,,,,,35.0,28.0,,,,,,,,,,,,,,,,,,,24.0,32.0,131,120,11,-11,0,0
0026100098,21961,1961-12-05,1610612755,1610612747,SYR,LAL,Syracuse Nationals,Los Angeles Lakers,SYR @ LAL,LAL vs. SYR,L,W,0,0,43.0,46.0,,,,,,,,,,,34.0,33.0,,,,,,,,,,,,,,,,,,,34.0,32.0,120,125,-5,5,0,0
0026100099,21961,1961-12-05,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK vs. PHW,PHW @ NYK,L,W,0,0,44.0,50.0,,,,,,,,,,,17.0,22.0,,,,,,,,,,,,,,,,,,,29.0,25.0,105,122,-17,17,0,0
0026100100,21961,1961-12-05,1610612764,1610612737,CHP,STL,Chicago Packers,St. Louis Hawks,CHP vs. STL,STL @ CHP,W,L,0,0,36.0,34.0,,,,,,,,,,,29.0,31.0,,,,,,,,,,,,,,,,,,,26.0,29.0,101,99,2,-2,0,0
0026100101,21961,1961-12-06,1610612744,1610612737,PHW,STL,Philadelphia Warriors,St. Louis Hawks,PHW vs. STL,STL @ PHW,L,W,0,0,48.0,58.0,,,,,,,,,,,36.0,21.0,,,,,,,,,,,,,,,,,,,20.0,28.0,132,137,-5,5,0,0
0026100102,21961,1961-12-06,1610612747,1610612755,LAL,SYR,Los Angeles Lakers,Syracuse Nationals,LAL vs. SYR,SYR @ LAL,W,L,0,0,44.0,43.0,,,,,,,,,,,35.0,35.0,,,,,,,,,,,,,,,,,,,,,123,121,2,-2,0,0
0026100103,21961,1961-12-06,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS vs. CIN,CIN @ BOS,W,L,0,0,43.0,43.0,,,,,,,,,,,17.0,16.0,,,,,,,,,,,,,,,,,,,20.0,17.0,103,102,1,-1,0,0
0026100104,21961,1961-12-06,1610612752,1610612765,NYK,DET,New York Knicks,Detroit Pistons,NYK @ DET,DET vs. NYK,L,W,0,0,35.0,46.0,,,,,,,,,,,27.0,41.0,,,,,,,,,,,,,,,,,,,40.0,28.0,97,133,-36,36,0,0
0026100105,21961,1961-12-08,1610612744,1610612747,PHW,LAL,Philadelphia Warriors,Los Angeles Lakers,PHW vs. LAL,LAL @ PHW,L,W,0,0,57.0,57.0,,,,,,,,,,,33.0,37.0,,,,,,,,,,,,,,,,,,,,,147,151,-4,4,0,0
0026100106,21961,1961-12-08,1610612737,1610612758,STL,CIN,St. Louis Hawks,Cincinnati Royals,STL @ CIN,CIN vs. STL,L,W,0,0,46.0,50.0,,,,,,,,,,,31.0,28.0,,,,,,,,,,,,,,,,,,,,,123,128,-5,5,0,0
0026100107,21961,1961-12-08,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS vs. SYR,SYR @ BOS,W,L,0,0,49.0,40.0,,,,,,,,,,,25.0,31.0,,,,,,,,,,,,,,,,,,,,,123,111,12,-12,0,0
0026100108,21961,1961-12-08,1610612764,1610612765,CHP,DET,Chicago Packers,Detroit Pistons,CHP @ DET,DET vs. CHP,L,W,0,0,43.0,52.0,,,,,,,,,,,21.0,29.0,,,,,,,,,,,,,,,,,,,,,107,133,-26,26,0,0
0026100109,21961,1961-12-09,1610612744,1610612764,PHW,CHP,Philadelphia Warriors,Chicago Packers,PHW vs. CHP,CHP @ PHW,W,L,0,0,60.0,41.0,,,,,,,,,,,15.0,31.0,28.0,52.0,0.536,0.596,,,,,,,,,,,,,,,32.0,21.0,135,113,22,-22,0,0
0026100110,21961,1961-12-09,1610612747,1610612765,LAL,DET,Los Angeles Lakers,Detroit Pistons,LAL @ DET,DET vs. LAL,W,L,0,0,41.0,39.0,,,,,,,,,,,32.0,29.0,,,,,,,,,,,,,,,,,,,28.0,30.0,114,107,7,-7,0,0
0026100111,21961,1961-12-09,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR vs. BOS,BOS @ SYR,L,W,0,0,33.0,35.0,,,,,,,,,,,36.0,36.0,,,,,,,,,,,,,,,,,,,38.0,29.0,102,106,-4,4,0,0
0026100112,21961,1961-12-09,1610612737,1610612752,STL,NYK,St. Louis Hawks,New York Knicks,STL vs. NYK,NYK @ STL,W,L,0,0,40.0,135.0,,,,,,,,,,,22.0,21.0,,,,,,,,,,,,,,,,,,,22.0,23.0,102,91,11,-11,0,0
0026100113,21961,1961-12-10,1610612764,1610612744,CHP,PHW,Chicago Packers,Philadelphia Warriors,CHP vs. PHW,PHW @ CHP,L,W,0,0,43.0,44.0,,,,,,,,,,,23.0,30.0,35.0,43.0,0.657,0.698,,,,,,,,,,,,,,,27.0,27.0,109,118,-9,9,0,0
0026100114,21961,1961-12-10,1610612752,1610612758,NYK,CIN,New York Knicks,Cincinnati Royals,NYK @ CIN,CIN vs. NYK,L,W,0,0,38.0,59.0,,,,,,,,,,,18.0,16.0,28.0,20.0,0.643,0.8,,,,,,,,,,,,,,,11.0,20.0,94,134,-40,40,0,0
0026100115,21961,1961-12-11,1610612737,1610612747,STL,LAL,St. Louis Hawks,Los Angeles Lakers,STL @ LAL,LAL vs. STL,L,W,0,0,47.0,53.0,105.0,114.0,0.448,0.465,,,,,,,25.0,26.0,31.0,39.0,0.806,0.667,,,,,63.0,65.0,,,,,,,,,26.0,22.0,119,132,-13,13,0,0
0026100116,21961,1961-12-11,1610612764,1610612758,CHP,CIN,Chicago Packers,Cincinnati Royals,CHP @ CIN,CIN vs. CHP,L,W,0,0,47.0,53.0,,,,,,,,,,,23.0,27.0,,,,,,,,,,,,,,,,,,,20.0,20.0,117,133,-16,16,0,0
0026100117,21961,1961-12-12,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR @ NYK,NYK vs. SYR,W,L,0,0,45.0,49.0,,,,,,,,,,,36.0,26.0,42.0,38.0,0.857,0.684,,,,,,,,,,,,,,,,,126,124,2,-2,0,0
0026100118,21961,1961-12-12,1610612765,1610612744,DET,PHW,Detroit Pistons,Philadelphia Warriors,DET @ PHW,PHW vs. DET,L,W,0,0,46.0,53.0,,,,,,,,,,,17.0,26.0,32.0,34.0,0.531,0.765,,,,,,,,,,,,,,,,,109,132,-23,23,0,0
0026100119,21961,1961-12-13,1610612747,1610612737,LAL,STL,Los Angeles Lakers,St. Louis Hawks,LAL vs. STL,STL @ LAL,W,L,0,0,53.0,52.0,,,,,,,,,,,31.0,32.0,,,,,,,,,,,,,,,,,,,29.0,30.0,137,136,1,-1,0,0
0026100120,21961,1961-12-13,1610612758,1610612755,CIN,SYR,Cincinnati Royals,Syracuse Nationals,CIN @ SYR,SYR vs. CIN,W,L,0,0,53.0,50.0,,,,,,,,,,,30.0,26.0,,,,,,,,,,,,,,,,,,,21.0,29.0,136,126,10,-10,0,0
0026100121,21961,1961-12-13,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW @ BOS,BOS vs. PHW,L,W,0,0,44.0,49.0,,,,,,,,,,,25.0,25.0,,,,,,,,,,,,,,,,,,,22.0,24.0,113,123,-10,10,0,0
0026100122,21961,1961-12-13,1610612764,1610612752,CHP,NYK,Chicago Packers,New York Knicks,CHP vs. NYK,NYK @ CHP,W,L,0,0,37.0,43.0,,,,,,,,,,,39.0,26.0,,,,,,,,,,,,,,,,,,,32.0,32.0,113,112,1,-1,0,0
0026100123,21961,1961-12-14,1610612755,1610612744,SYR,PHW,Syracuse Nationals,Philadelphia Warriors,SYR @ PHW,PHW vs. SYR,L,W,0,0,44.0,50.0,,,,,,,,,,,37.0,36.0,45.0,48.0,0.822,0.75,,,,,,,,,,,,,,,,,125,136,-11,11,0,0
0026100124,21961,1961-12-14,1610612764,1610612738,CHP,BOS,Chicago Packers,Boston Celtics,CHP @ BOS,BOS vs. CHP,L,W,0,0,43.0,47.0,,,,,,,,,,,22.0,29.0,33.0,31.0,0.667,0.935,,,,,,,,,,,,,,,,,108,123,-15,15,0,0
0026100125,21961,1961-12-14,1610612758,1610612765,CIN,DET,Cincinnati Royals,Detroit Pistons,CIN vs. DET,DET @ CIN,L,W,0,0,41.0,41.0,,,,,,,,,,,21.0,25.0,33.0,39.0,0.636,0.641,,,,,,,,,,,,,,,,,103,107,-4,4,0,0
0026100126,21961,1961-12-15,1610612752,1610612737,NYK,STL,New York Knicks,St. Louis Hawks,NYK @ STL,STL vs. NYK,L,W,0,0,36.0,47.0,,,,,,,,,,,36.0,26.0,,,,,,,,,,,,,,,,,,,27.0,31.0,108,120,-12,12,0,0
0026100127,21961,1961-12-15,1610612764,1610612747,CHP,LAL,Chicago Packers,Los Angeles Lakers,CHP vs. LAL,LAL @ CHP,W,L,0,0,32.0,31.0,,,,,,,,,,,33.0,32.0,,,,,,,,,,,,,,,,,,,28.0,32.0,97,94,3,-3,0,0
0026100128,21961,1961-12-16,1610612755,1610612747,SYR,LAL,Syracuse Nationals,Los Angeles Lakers,SYR vs. LAL,LAL @ SYR,W,L,0,0,46.0,47.0,,,,,,,,,,,36.0,29.0,45.0,44.0,0.8,0.659,,,,,,,,,,,,,,,,,128,123,5,-5,0,0
0026100129,21961,1961-12-16,1610612737,1610612738,STL,BOS,St. Louis Hawks,Boston Celtics,STL @ BOS,BOS vs. STL,L,W,0,0,50.0,56.0,,,,,,,,,,,13.0,18.0,19.0,23.0,0.684,0.783,,,,,,,,,,,,,,,,,113,130,-17,17,0,0
0026100130,21961,1961-12-16,1610612744,1610612764,PHW,CHP,Philadelphia Warriors,Chicago Packers,PHW @ CHP,CHP vs. PHW,W,L,0,0,46.0,47.0,,,,,,,,,,,20.0,16.0,29.0,19.0,0.69,0.842,,,,,,,,,,,,,,,,,112,110,2,-2,0,0
0026100131,21961,1961-12-16,1610612758,1610612765,CIN,DET,Cincinnati Royals,Detroit Pistons,CIN @ DET,DET vs. CIN,W,L,0,0,49.0,39.0,,,,,,,,,,,23.0,32.0,31.0,40.0,0.742,0.8,,,,,,,,,,,,,,,,,121,110,11,-11,0,0
0026100132,21961,1961-12-17,1610612765,1610612747,DET,LAL,Detroit Pistons,Los Angeles Lakers,DET @ LAL,LAL vs. DET,L,W,0,0,41.0,46.0,,,,,,,,,,,34.0,30.0,40.0,39.0,0.85,0.769,,,,,,,,,,,,,,,,,116,122,-6,6,0,0
0026100133,21961,1961-12-17,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,W,L,0,0,52.0,49.0,,,,,,,,,,,13.0,11.0,20.0,15.0,0.65,0.733,,,,,,,,,,,,,,,,,117,109,8,-8,0,0
0026100134,21961,1961-12-19,1610612765,1610612755,DET,SYR,Detroit Pistons,Syracuse Nationals,DET @ SYR,SYR vs. DET,L,W,0,0,38.0,49.0,,,,,,,,,,,35.0,26.0,47.0,36.0,0.745,0.722,,,,,,,,,,,,,,,,,111,124,-13,13,0,0
0026100135,21961,1961-12-19,1610612737,1610612752,STL,NYK,St. Louis Hawks,New York Knicks,STL @ NYK,NYK vs. STL,L,W,0,0,39.0,51.0,,,,,,,,,,,33.0,26.0,42.0,40.0,0.786,0.65,,,,,,,,,,,,,,,,,111,128,-17,17,0,0
0026100136,21961,1961-12-19,1610612758,1610612744,CIN,PHW,Cincinnati Royals,Philadelphia Warriors,CIN vs. PHW,PHW @ CIN,L,W,0,0,44.0,48.0,,,,,,,,,,,22.0,21.0,27.0,31.0,0.815,0.677,,,,,,,,,,,,,,,,,110,117,-7,7,0,0
0026100137,21961,1961-12-19,1610612738,1610612747,BOS,LAL,Boston Celtics,Los Angeles Lakers,BOS @ LAL,LAL vs. BOS,L,W,0,0,42.0,38.0,,,,,,,,,,,17.0,28.0,,,,,,,,,,,,,,,,,,,,,101,104,-3,3,0,0
0026100138,21961,1961-12-20,1610612744,1610612765,PHW,DET,Philadelphia Warriors,Detroit Pistons,PHW @ DET,DET vs. PHW,W,L,0,0,47.0,36.0,,,,,,,,,,,23.0,30.0,30.0,40.0,0.767,0.75,,,,,,,,,,,,,,,,,117,102,15,-15,0,0
0026100139,21961,1961-12-20,1610612747,1610612764,LAL,CHP,Los Angeles Lakers,Chicago Packers,LAL vs. CHP,CHP @ LAL,W,L,0,0,39.0,38.0,,,,,,,,,,,24.0,22.0,30.0,32.0,0.8,0.688,,,,,,,,,,,,,,,,,102,98,4,-4,0,0
0026100140,21961,1961-12-21,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS vs. NYK,NYK @ BOS,W,L,0,0,51.0,43.0,,,,,,,,,,,20.0,17.0,,,,,,,,,,,,,,,,,,,25.0,26.0,122,103,19,-19,0,0
0026100141,21961,1961-12-23,1610612737,1610612747,STL,LAL,St. Louis Hawks,Los Angeles Lakers,STL vs. LAL,LAL @ STL,L,W,0,0,48.0,48.0,,,,,,,,,,,30.0,33.0,39.0,48.0,0.769,0.688,,,,,,,,,,,,,,,30.0,27.0,126,129,-3,3,0,0
0026100142,21961,1961-12-23,1610612765,1610612758,DET,CIN,Detroit Pistons,Cincinnati Royals,DET vs. CIN,CIN @ DET,W,L,0,0,51.0,52.0,,,,,,,,,,,32.0,21.0,41.0,35.0,0.78,0.6,,,,,,,,,,,,,,,,,134,125,9,-9,0,0
0026100143,21961,1961-12-23,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,L,W,0,0,49.0,52.0,,,,,,,,,,,13.0,18.0,20.0,26.0,0.65,0.692,,,,,,,,,,,,,,,,,111,122,-11,11,0,0
0026100144,21961,1961-12-25,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK vs. PHW,PHW @ NYK,W,L,0,0,59.0,52.0,,,,,,,,,,,18.0,31.0,,,,,,,,,,,,,,,,,,,30.0,23.0,136,135,1,-1,0,0
0026100145,21961,1961-12-25,1610612758,1610612747,CIN,LAL,Cincinnati Royals,Los Angeles Lakers,CIN vs. LAL,LAL @ CIN,L,W,0,0,49.0,53.0,,,,,,,,,,,29.0,35.0,,,,,,,,,,,,,,,,,,,27.0,25.0,127,141,-14,14,0,0
0026100146,21961,1961-12-25,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS @ SYR,SYR vs. BOS,W,L,0,0,52.0,43.0,,,,,,,,,,,23.0,36.0,,,,,,,,,,,,,,,,,,,28.0,26.0,127,122,5,-5,0,0
0026100147,21961,1961-12-25,1610612764,1610612765,CHP,DET,Chicago Packers,Detroit Pistons,CHP vs. DET,DET @ CHP,W,L,0,0,48.0,32.0,,,,,,,,,,,22.0,33.0,,,,,,,,,,,,,,,,,,,31.0,28.0,118,97,21,-21,0,0
0026100148,21961,1961-12-26,1610612737,1610612758,STL,CIN,St. Louis Hawks,Cincinnati Royals,STL vs. CIN,CIN @ STL,L,W,0,0,,48.0,,,,,,,,,,,,33.0,,38.0,,0.868,,,,,,,,,,,,,,,,,118,129,-11,11,0,0
0026100149,21961,1961-12-26,1610612747,1610612738,LAL,BOS,Los Angeles Lakers,Boston Celtics,LAL @ BOS,BOS vs. LAL,L,W,0,0,41.0,52.0,,,,,,,,,,,35.0,25.0,41.0,31.0,0.854,0.806,,,,,,,,,,,,,,,,,117,129,-12,12,0,0
0026100150,21961,1961-12-26,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW vs. SYR,SYR @ PHW,W,L,0,0,44.0,42.0,,,,,,,,,,,30.0,27.0,42.0,34.0,0.714,0.794,,,,,,,,,,,,,,,,,118,111,7,-7,0,0
0026100151,21961,1961-12-26,1610612764,1610612765,CHP,DET,Chicago Packers,Detroit Pistons,CHP vs. DET,DET @ CHP,W,L,0,0,,32.0,,,,,,,,,,,,37.0,,42.0,,0.881,,,,,,,,,,,,,,,,,108,101,7,-7,0,0
0026100152,21961,1961-12-27,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK @ PHW,PHW vs. NYK,L,W,0,0,48.0,50.0,,,,,,,,,,,23.0,31.0,,,,,,,,,,,,,,,,,,,27.0,27.0,119,131,-12,12,0,0
0026100153,21961,1961-12-27,1610612737,1610612758,STL,CIN,St. Louis Hawks,Cincinnati Royals,STL @ CIN,CIN vs. STL,L,W,0,0,47.0,55.0,,,,,,,,,,,23.0,32.0,,,,,,,,,,,,,,,,,,,30.0,27.0,117,142,-25,25,0,0
0026100154,21961,1961-12-27,1610612747,1610612755,LAL,SYR,Los Angeles Lakers,Syracuse Nationals,LAL vs. SYR,SYR @ LAL,W,L,0,0,39.0,38.0,,,,,,,,,,,41.0,35.0,,,,,,,,,,,,,,,,,,,29.0,34.0,119,111,8,-8,0,0
0026100155,21961,1961-12-27,1610612765,1610612764,DET,CHP,Detroit Pistons,Chicago Packers,DET vs. CHP,CHP @ DET,W,L,0,0,45.0,40.0,,,,,,,,,,,31.0,13.0,,,,,,,,,,,,,,,,,,,16.0,26.0,121,93,28,-28,0,0
0026100156,21961,1961-12-28,1610612747,1610612755,LAL,SYR,Los Angeles Lakers,Syracuse Nationals,LAL @ SYR,SYR vs. LAL,W,L,0,0,38.0,45.0,,,,,,,,,,,45.0,24.0,,,,,,,,,,,,,,,,,,,20.0,31.0,121,114,7,-7,0,0
0026100157,21961,1961-12-28,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS @ STL,STL vs. BOS,W,L,0,0,43.0,38.0,,,,,,,,,,,31.0,33.0,36.0,42.0,0.861,0.786,,,,,,,,,,,,,,,24.0,28.0,117,109,8,-8,0,0
0026100158,21961,1961-12-29,1610612744,1610612747,PHW,LAL,Philadelphia Warriors,Los Angeles Lakers,PHW vs. LAL,LAL @ PHW,W,L,0,0,48.0,42.0,,,,,,,,,,,27.0,34.0,,,,,,,,,,,,,,,,,,,26.0,27.0,123,118,5,-5,0,0
0026100159,21961,1961-12-29,1610612765,1610612758,DET,CIN,Detroit Pistons,Cincinnati Royals,DET @ CIN,CIN vs. DET,W,L,0,0,47.0,44.0,,,,,,,,,,,37.0,28.0,,,,,,,,,,,,,,,,,,,29.0,28.0,131,116,15,-15,0,0
0026100160,21961,1961-12-29,1610612737,1610612764,STL,CHP,St. Louis Hawks,Chicago Packers,STL @ CHP,CHP vs. STL,W,L,0,0,50.0,41.0,,,,,,,,,,,20.0,21.0,,,,,,,,,,,,,,,,,,,26.0,23.0,120,103,17,-17,0,0
0026100161,21961,1961-12-29,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,L,W,0,0,41.0,46.0,,,,,,,,,,,18.0,18.0,,,,,,,,,,,,,,,,,,,21.0,18.0,100,110,-10,10,0,0
0026100162,21961,1961-12-30,1610612752,1610612758,NYK,CIN,New York Knicks,Cincinnati Royals,NYK vs. CIN,CIN @ NYK,W,L,0,0,46.0,47.0,,,,,,,,,,,31.0,25.0,,,,,,,,,,,,,,,,,,,29.0,24.0,123,119,4,-4,0,0
0026100163,21961,1961-12-30,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW vs. BOS,BOS @ PHW,L,W,0,0,40.0,44.0,,,,,,,,,,,31.0,28.0,,,,,,,,,,,,,,,,,,,27.0,32.0,111,116,-5,5,0,0
0026100164,21961,1961-12-30,1610612755,1610612765,SYR,DET,Syracuse Nationals,Detroit Pistons,SYR vs. DET,DET @ SYR,W,L,0,0,41.0,43.0,,,,,,,,,,,27.0,22.0,,,,,,,,,,,,,,,,,,,25.0,22.0,109,108,1,-1,0,0
0026100165,21961,1961-12-30,1610612737,1610612764,STL,CHP,St. Louis Hawks,Chicago Packers,STL vs. CHP,CHP @ STL,W,L,0,0,35.0,30.0,,,,,,,,,,,31.0,32.0,,,,,,,,,,,,,,,,,,,33.0,28.0,101,92,9,-9,0,0
0026100166,21961,1962-01-01,1610612737,1610612765,STL,DET,St. Louis Hawks,Detroit Pistons,STL @ DET,DET vs. STL,W,L,0,0,53.0,50.0,,,,,,,,,,,39.0,39.0,,,,,,,,,,,,,,,,,,,40.0,32.0,145,139,6,-6,0,0
0026100167,21961,1962-01-01,1610612744,1610612747,PHW,LAL,Philadelphia Warriors,Los Angeles Lakers,PHW @ LAL,LAL vs. PHW,L,W,0,0,44.0,42.0,98.0,101.0,0.449,0.416,,,,,,,23.0,30.0,33.0,37.0,0.697,0.811,,,,,51.0,67.0,,,,,,,,,28.0,27.0,111,114,-3,3,0,0
0026100168,21961,1962-01-01,1610612755,1610612758,SYR,CIN,Syracuse Nationals,Cincinnati Royals,SYR @ CIN,CIN vs. SYR,W,L,0,0,46.0,42.0,,,,,,,,,,,18.0,22.0,,,,,,,,,,,,,,,,,,,23.0,19.0,110,106,4,-4,0,0
0026100169,21961,1962-01-02,1610612765,1610612752,DET,NYK,Detroit Pistons,New York Knicks,DET @ NYK,NYK vs. DET,L,W,0,0,41.0,39.0,,,,,,,,,,,22.0,32.0,35.0,39.0,0.629,0.821,,,,,,,,,,,,,,,,,104,110,-6,6,0,0
0026100170,21961,1962-01-02,1610612764,1610612755,CHP,SYR,Chicago Packers,Syracuse Nationals,CHP vs. SYR,SYR @ CHP,L,W,0,0,37.0,48.0,,,,,,,,,,,28.0,31.0,,,,,,,,,,,,,,,,,,,28.0,28.0,102,127,-25,25,0,0
0026100171,21961,1962-01-02,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS vs. STL,STL @ BOS,W,L,0,0,58.0,40.0,,,,,,,,,,,20.0,19.0,23.0,22.0,0.87,0.864,,,,,,,,,,,,,,,,,136,99,37,-37,0,0
0026100172,21961,1962-01-03,1610612744,1610612747,PHW,LAL,Philadelphia Warriors,Los Angeles Lakers,PHW @ LAL,LAL vs. PHW,L,W,0,0,47.0,41.0,107.0,83.0,0.439,0.494,,,,,,,29.0,42.0,42.0,54.0,0.69,0.778,,,,,52.0,66.0,,,,,,,,,31.0,29.0,123,124,-1,1,0,0
0026100173,21961,1962-01-03,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN vs. NYK,NYK @ CIN,W,L,0,0,51.0,46.0,,,,,,,,,,,20.0,19.0,26.0,30.0,0.769,0.633,,,,,,,,,,,,,,,,,122,111,11,-11,0,0
0026100174,21961,1962-01-03,1610612765,1610612738,DET,BOS,Detroit Pistons,Boston Celtics,DET vs. BOS,BOS @ DET,W,L,0,0,45.0,44.0,,,,,,,,,,,22.0,15.0,28.0,26.0,0.786,0.577,,,,,,,,,,,,,,,18.0,19.0,112,103,9,-9,0,0
0026100175,21961,1962-01-05,1610612765,1610612755,DET,SYR,Detroit Pistons,Syracuse Nationals,DET vs. SYR,SYR @ DET,W,L,0,0,45.0,51.0,,,,,,,,,,,48.0,33.0,,,,,,,,,,,,,,,,,,,34.0,41.0,138,135,3,-3,0,0
0026100176,21961,1962-01-05,1610612737,1610612744,STL,PHW,St. Louis Hawks,Philadelphia Warriors,STL @ PHW,PHW vs. STL,L,W,0,0,47.0,49.0,,,,,,,,,,,22.0,36.0,,,,,,,,,,,,,,,,,,,31.0,22.0,116,134,-18,18,0,0
0026100177,21961,1962-01-05,1610612758,1610612738,CIN,BOS,Cincinnati Royals,Boston Celtics,CIN vs. BOS,BOS @ CIN,L,W,0,0,40.0,52.0,,,,,,,,,,,23.0,20.0,,,,,,,,,,,,,,,,,,,19.0,25.0,103,124,-21,21,0,0
0026100178,21961,1962-01-06,1610612752,1610612765,NYK,DET,New York Knicks,Detroit Pistons,NYK vs. DET,DET @ NYK,W,L,0,0,45.0,44.0,,,,,,,,,,,25.0,23.0,,,,,,,,,,,,,,,,,,,28.0,20.0,115,111,4,-4,0,0
