GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0024600097,21946,1946-12-15,1610610025,1610610031,CHS,PIT,Chicago Stags,Pittsburgh Ironmen,CHS vs. PIT,PIT @ CHS,W,L,0,0,29,26,,,,,,,,,,,26,23,,,,,,,,,,,,,,,,,,,31.0,34.0,84,75,9,-9,0,0
0024600098,21946,1946-12-15,1610612752,1610610026,NYK,CLR,New York Knicks,Cleveland Rebels,NYK @ CLR,CLR vs. NYK,L,W,0,0,19,27,,,,,,,,,,,14,16,,,,,,,,,,,,,,,,,,,,,52,70,-18,18,0,0
0024600099,21946,1946-12-15,1610610034,1610610035,BOM,HUS,St. Louis Bombers,Toronto Huskies,BOM vs. HUS,HUS @ BOM,L,W,0,0,15,19,87.0,83.0,0.172,0.229,,,,,,,16,12,,,,,,,,,,,,,,,,,,,16.0,22.0,46,50,-4,4,0,0
0024600100,21946,1946-12-16,1610610031,1610610034,PIT,BOM,Pittsburgh Ironmen,St. Louis Bombers,PIT vs. BOM,BOM @ PIT,L,W,0,0,20,26,,,,,,,,,,,15,14,,,,,,,,,,,,,,,,,,,22.0,21.0,55,66,-11,11,0,0
0024600101,21946,1946-12-17,1610610035,1610610026,HUS,CLR,Toronto Huskies,Cleveland Rebels,HUS @ CLR,CLR vs. HUS,L,W,0,0,25,33,,,,,,,,,,,12,12,14.0,20.0,0.857,0.6,,,,,,,,,,,,,,,18.0,14.0,62,78,-16,16,0,0
0024600102,21946,1946-12-17,1610610028,1610612744,DEF,PHW,Detroit Falcons,Philadelphia Warriors,DEF @ PHW,PHW vs. DEF,L,W,0,0,20,23,,,,,,,,,,,9,11,,,,,,,,,,,,,,,,,,,20.0,12.0,49,57,-8,8,0,0
0024600103,21946,1946-12-18,1610610026,1610612752,CLR,NYK,Cleveland Rebels,New York Knicks,CLR @ NYK,NYK vs. CLR,W,L,0,0,24,20,,,,,,,,,,,8,13,,,,,,,,,,,,,,,,,,,17.0,10.0,56,53,3,-3,0,0
0024600104,21946,1946-12-18,1610610034,1610610036,BOM,WAS,St. Louis Bombers,Washington Capitols,BOM @ WAS,WAS vs. BOM,L,W,0,0,19,22,,,,,,,,,,,9,24,14.0,30.0,0.643,0.8,,,,,,,,,,,,,,,23.0,15.0,47,68,-21,21,0,0
0024600105,21946,1946-12-19,1610610032,1610610025,PRO,CHS,Providence Steamrollers,Chicago Stags,PRO vs. CHS,CHS @ PRO,W,L,0,0,31,30,,,,,,,,,,,19,17,36.0,33.0,0.528,0.515,,,,,,,,,,,,,,,21.0,23.0,81,77,4,-4,0,0
0024600106,21946,1946-12-19,1610610034,1610612738,BOM,BOS,St. Louis Bombers,Boston Celtics,BOM @ BOS,BOS vs. BOM,W,L,0,0,28,28,,,,,,,,,,,20,18,,,,,,,,,,,,,,,,,,,26.0,25.0,76,74,2,-2,0,0
0024600107,21946,1946-12-19,1610612744,1610610026,PHW,CLR,Philadelphia Warriors,Cleveland Rebels,PHW vs. CLR,CLR @ PHW,W,L,0,0,22,15,,,,,,,,,,,14,14,22.0,17.0,0.636,0.824,,,,,,,,,,,,,,,,,58,44,14,-14,0,0
0024600108,21946,1946-12-20,1610610035,1610612752,HUS,NYK,Toronto Huskies,New York Knicks,HUS vs. NYK,NYK @ HUS,W,L,0,0,26,29,,,,,,,,,,,22,12,,,,,,,,,,,,,,,,,,,,,74,70,4,-4,0,0
0024600109,21946,1946-12-21,1610612752,1610610032,NYK,PRO,New York Knicks,Providence Steamrollers,NYK @ PRO,PRO vs. NYK,L,W,0,0,23,24,,,,,,,,,,,15,15,23.0,25.0,0.652,0.6,,,,,,,,,,,,,,,20.0,20.0,61,63,-2,2,0,0
0024600110,21946,1946-12-21,1610612744,1610610036,PHW,WAS,Philadelphia Warriors,Washington Capitols,PHW @ WAS,WAS vs. PHW,L,W,0,0,20,25,,,,,,,,,,,16,18,21.0,21.0,0.762,0.857,,,,,,,,,,,,,,,20.0,19.0,56,68,-12,12,0,0
0024600111,21946,1946-12-22,1610610028,1610610025,DEF,CHS,Detroit Falcons,Chicago Stags,DEF @ CHS,CHS vs. DEF,L,W,0,0,35,38,,,,,,,,,,,22,19,34.0,33.0,0.647,0.576,,,,,,,,,,,,,,,26.0,27.0,92,95,-3,3,0,0
0024600112,21946,1946-12-22,1610610031,1610610026,PIT,CLR,Pittsburgh Ironmen,Cleveland Rebels,PIT @ CLR,CLR vs. PIT,W,L,0,0,30,29,,,,,,,,,,,18,16,25.0,27.0,0.72,0.593,,,,,,,,,,,,,,,22.0,26.0,78,74,4,-4,0,0
0024600113,21946,1946-12-22,1610612738,1610610034,BOS,BOM,Boston Celtics,St. Louis Bombers,BOS @ BOM,BOM vs. BOS,L,W,0,0,20,21,81.0,82.0,0.247,0.256,,,,,,,13,23,22.0,31.0,0.591,0.742,,,,,,,,,,,,,,,27.0,21.0,53,65,-12,12,0,0
0024600114,21946,1946-12-23,1610612738,1610610031,BOS,PIT,Boston Celtics,Pittsburgh Ironmen,BOS @ PIT,PIT vs. BOS,L,W,0,0,20,24,,,,,,,,,,,14,16,26.0,25.0,0.538,0.64,,,,,,,,,,,,,,,21.0,20.0,54,64,-10,10,0,0
0024600115,21946,1946-12-26,1610610032,1610610036,PRO,WAS,Providence Steamrollers,Washington Capitols,PRO vs. WAS,WAS @ PRO,L,W,0,0,23,33,,,,,,,,,,,20,12,28.0,21.0,0.714,0.571,,,,,,,,,,,,,,,19.0,23.0,66,78,-12,12,0,0
0024600116,21946,1946-12-26,1610610028,1610610034,DEF,BOM,Detroit Falcons,St. Louis Bombers,DEF @ BOM,BOM vs. DEF,L,W,0,0,20,18,62.0,84.0,0.323,0.214,,,,,,,11,19,,,,,,,,,,,,,,,,,,,24.0,18.0,51,55,-4,4,0,0
0024600117,21946,1946-12-26,1610612744,1610610031,PHW,PIT,Philadelphia Warriors,Pittsburgh Ironmen,PHW vs. PIT,PIT @ PHW,W,L,0,0,20,19,,,,,,,,,,,13,8,19.0,14.0,0.684,0.571,,,,,,,,,,,,,,,,,53,46,7,-7,0,0
0024600118,21946,1946-12-27,1610610035,1610610025,HUS,CHS,Toronto Huskies,Chicago Stags,HUS vs. CHS,CHS @ HUS,L,W,0,0,29,32,,,,,,,,,,,22,24,,,,,,,,,,,,,,,,,,,34.0,25.0,80,88,-8,8,0,0
0024600119,21946,1946-12-27,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW @ BOS,BOS vs. PHW,W,L,0,0,22,26,,,,,,,,,,,19,8,,,,,,,,,,,,,,,,,,,,,63,60,3,-3,0,0
0024600120,21946,1946-12-28,1610610032,1610612738,PRO,BOS,Providence Steamrollers,Boston Celtics,PRO vs. BOS,BOS @ PRO,W,L,0,0,31,26,,,,,,,,,,,18,16,30.0,22.0,0.6,0.727,,,,,,,,,,,,,,,18.0,27.0,80,68,12,-12,0,0
0024600121,21946,1946-12-28,1610612752,1610610036,NYK,WAS,New York Knicks,Washington Capitols,NYK @ WAS,WAS vs. NYK,L,W,0,0,19,29,,,,,,,,,,,11,12,17.0,15.0,0.647,0.8,,,,,,,,,,,,,,,13.0,14.0,49,70,-21,21,0,0
0024600122,21946,1946-12-29,1610610025,1610610026,CHS,CLR,Chicago Stags,Cleveland Rebels,CHS @ CLR,CLR vs. CHS,W,L,0,0,32,29,,,,,,,,,,,23,21,,,,,,,,,,,,,,,,,,,26.0,27.0,87,79,8,-8,0,0
0024600123,21946,1946-12-29,1610610034,1610612744,BOM,PHW,St. Louis Bombers,Philadelphia Warriors,BOM vs. PHW,PHW @ BOM,W,L,0,0,30,27,104.0,92.0,0.288,0.293,,,,,,,15,14,,,,,,,,,,,,,,,,,,,21.0,21.0,75,68,7,-7,0,0
0024600124,21946,1946-12-29,1610610035,1610610028,HUS,DEF,Toronto Huskies,Detroit Falcons,HUS @ DEF,DEF vs. HUS,W,L,0,0,19,18,,,,,,,,,,,14,12,21.0,20.0,0.667,0.6,,,,,,,,,,,,,,,,,52,48,4,-4,0,0
0024600125,21946,1946-12-30,1610610031,1610612744,PIT,PHW,Pittsburgh Ironmen,Philadelphia Warriors,PIT vs. PHW,PHW @ PIT,L,W,0,0,23,20,,,,,,,,,,,14,22,,,,,,,,,,,,,,,,,,,,,60,62,-2,2,0,0
0024600126,21946,1946-12-30,1610612738,1610610036,BOS,WAS,Boston Celtics,Washington Capitols,BOS vs. WAS,WAS @ BOS,L,W,0,0,26,29,,,,,,,,,,,8,12,,,,,,,,,,,,,,,,,,,22.0,14.0,60,70,-10,10,0,0
0024600127,21946,1946-12-31,1610610035,1610610025,HUS,CHS,Toronto Huskies,Chicago Stags,HUS vs. CHS,CHS @ HUS,W,L,0,0,31,29,,,,,,,,,,,24,18,,,,,,,,,,,,,,,,,,,23.0,30.0,87,76,11,-11,0,0
0024600128,21946,1946-12-31,1610610026,1610610034,CLR,BOM,Cleveland Rebels,St. Louis Bombers,CLR vs. BOM,BOM @ CLR,L,W,0,0,26,26,,,,,,,,,,,7,16,12.0,24.0,0.583,0.667,,,,,,,,,,,,,,,23.0,10.0,59,68,-9,9,0,0
0024600129,21946,1947-01-01,1610610034,1610610025,BOM,CHS,St. Louis Bombers,Chicago Stags,BOM @ CHS,CHS vs. BOM,W,L,0,0,39,35,,,,,,,,,,,25,20,,,,,,,,,,,,,,,,,,,29.0,28.0,103,90,13,-13,0,0
0024600130,21946,1947-01-01,1610610036,1610610028,WAS,DEF,Washington Capitols,Detroit Falcons,WAS @ DEF,DEF vs. WAS,L,W,0,0,20,18,,,,,,,,,,,17,26,,,,,,,,,,,,,,,,,,,27.0,24.0,57,62,-5,5,0,0
0024600131,21946,1947-01-01,1610610026,1610610031,CLR,PIT,Cleveland Rebels,Pittsburgh Ironmen,CLR @ PIT,PIT vs. CLR,W,L,0,0,21,16,,,,,,,,,,,19,16,24.0,22.0,0.792,0.727,,,,,,,,,,,,,,,18.0,18.0,61,48,13,-13,0,0
0024600132,21946,1947-01-02,1610610032,1610612744,PRO,PHW,Providence Steamrollers,Philadelphia Warriors,PRO @ PHW,PHW vs. PRO,L,W,0,0,27,35,,,,,,,,,,,18,14,,,,,,,,,,,,,,,,,,,19.0,19.0,72,84,-12,12,0,0
0024600133,21946,1947-01-02,1610610036,1610610034,WAS,BOM,Washington Capitols,St. Louis Bombers,WAS @ BOM,BOM vs. WAS,L,W,0,0,21,25,,,,,,,,,,,15,16,,,,,,,,,,,,,,,,,,,23.0,22.0,57,66,-9,9,0,0
0024600134,21946,1947-01-03,1610610035,1610612738,HUS,BOS,Toronto Huskies,Boston Celtics,HUS vs. BOS,BOS @ HUS,L,W,0,0,20,21,,,,,,,,,,,13,16,,,,,,,,,,,,,,,,,,,,,53,58,-5,5,0,0
0024600135,21946,1947-01-04,1610610032,1610612744,PRO,PHW,Providence Steamrollers,Philadelphia Warriors,PRO vs. PHW,PHW @ PRO,W,L,0,0,35,27,,,,,,,,,,,8,20,,,,,,,,,,,,,,,,,,,,,78,74,4,-4,0,0
0024600136,21946,1947-01-04,1610610026,1610610036,CLR,WAS,Cleveland Rebels,Washington Capitols,CLR @ WAS,WAS vs. CLR,L,W,0,0,27,27,,,,,,,,,,,10,24,,,,,,,,,,,,,,,,,,,25.0,15.0,64,78,-14,14,0,0
0024600137,21946,1947-01-04,1610612752,1610610028,NYK,DEF,New York Knicks,Detroit Falcons,NYK @ DEF,DEF vs. NYK,W,L,0,0,25,19,,,,,,,,,,,12,12,,,,,,,,,,,,,,,,,,,,,62,50,12,-12,0,0
0024600138,21946,1947-01-05,1610610034,1610612752,BOM,NYK,St. Louis Bombers,New York Knicks,BOM vs. NYK,NYK @ BOM,L,W,0,0,21,25,81.0,78.0,0.259,0.321,,,,,,,15,9,,,,,,,,,,,,,,,,,,,12.0,20.0,57,59,-2,2,0,0
0024600139,21946,1947-01-06,1610610028,1610610035,DEF,HUS,Detroit Falcons,Toronto Huskies,DEF @ HUS,HUS vs. DEF,L,W,0,0,25,30,,,,,,,,,,,11,16,,,,,,,,,,,,,,,,,,,,,61,76,-15,15,0,0
0024600140,21946,1947-01-06,1610612738,1610610026,BOS,CLR,Boston Celtics,Cleveland Rebels,BOS vs. CLR,CLR @ BOS,L,W,0,0,22,26,,,,,,,,,,,9,12,,,,,,,,,,,,,,,,,,,,,53,64,-11,11,0,0
0024600141,21946,1947-01-06,1610610036,1610610031,WAS,PIT,Washington Capitols,Pittsburgh Ironmen,WAS @ PIT,PIT vs. WAS,W,L,0,0,26,19,,,,,,,,,,,11,11,,,,,,,,,,,,,,,,,,,,,63,49,14,-14,0,0
0024600142,21946,1947-01-08,1610610025,1610610028,CHS,DEF,Chicago Stags,Detroit Falcons,CHS @ DEF,DEF vs. CHS,W,L,0,0,34,25,,,,,,,,,,,15,30,,,,,,,,,,,,,,,,,,,33.0,19.0,83,80,3,-3,0,0
0024600143,21946,1947-01-08,1610610032,1610610036,PRO,WAS,Providence Steamrollers,Washington Capitols,PRO @ WAS,WAS vs. PRO,L,W,0,0,27,33,,,,,,,,,,,15,11,,,,,,,,,,,,,,,,,,,14.0,16.0,69,77,-8,8,0,0
0024600144,21946,1947-01-08,1610610031,1610612744,PIT,PHW,Pittsburgh Ironmen,Philadelphia Warriors,PIT vs. PHW,PHW @ PIT,W,L,0,0,27,21,,,,,,,,,,,13,21,,,,,,,,,,,,,,,,,,,,,67,63,4,-4,0,0
0024600145,21946,1947-01-08,1610610035,1610612752,HUS,NYK,Toronto Huskies,New York Knicks,HUS @ NYK,NYK vs. HUS,W,L,0,0,31,21,,,,,,,,,,,14,21,,,,,,,,,,,,,,,,,,,,,76,63,13,-13,0,0
0024600146,21946,1947-01-09,1610610025,1610610034,CHS,BOM,Chicago Stags,St. Louis Bombers,CHS @ BOM,BOM vs. CHS,L,W,0,0,37,32,,,,,,,,,,,7,20,,,,,,,,,,,,,,,,,,,19.0,14.0,81,84,-3,3,0,0
0024600147,21946,1947-01-09,1610610026,1610610032,CLR,PRO,Cleveland Rebels,Providence Steamrollers,CLR @ PRO,PRO vs. CLR,L,W,0,0,26,36,,,,,,,,,,,16,19,23.0,29.0,0.696,0.655,,,,,,,,,,,,,,,25.0,19.0,68,91,-23,23,0,0
0024600148,21946,1947-01-09,1610612744,1610610035,PHW,HUS,Philadelphia Warriors,Toronto Huskies,PHW vs. HUS,HUS @ PHW,W,L,0,0,27,19,,,,,,,,,,,20,17,,,,,,,,,,,,,,,,,,,27.0,24.0,74,55,19,-19,0,0
0024600149,21946,1947-01-10,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS vs. NYK,NYK @ BOS,W,L,0,0,28,24,,,,,,,,,,,10,14,,,,,,,,,,,,,,,,,,,,,66,62,4,-4,0,0
0024600150,21946,1947-01-11,1610612738,1610610032,BOS,PRO,Boston Celtics,Providence Steamrollers,BOS @ PRO,PRO vs. BOS,W,L,0,0,30,27,,,,,,,,,,,13,18,,,,,,,,,,,,,,,,,,,,,73,72,1,-1,0,0
0024600151,21946,1947-01-11,1610610036,1610610035,WAS,HUS,Washington Capitols,Toronto Huskies,WAS vs. HUS,HUS @ WAS,W,L,0,0,33,25,,,,,,,,,,,15,16,18.0,20.0,0.833,0.8,,,,,,,,,,,,,,,20.0,18.0,81,66,15,-15,0,0
0024600152,21946,1947-01-11,1610612744,1610610028,PHW,DEF,Philadelphia Warriors,Detroit Falcons,PHW @ DEF,DEF vs. PHW,L,W,0,0,21,21,,,,,,,,,,,14,16,,,,,,,,,,,,,,,,,,,,,56,58,-2,2,0,0
0024600153,21946,1947-01-12,1610610025,1610612744,CHS,PHW,Chicago Stags,Philadelphia Warriors,CHS vs. PHW,PHW @ CHS,W,L,0,0,33,23,,,,,,,,,,,9,26,25.0,40.0,0.36,0.65,,,,,,,,,,,,,,,32.0,20.0,75,72,3,-3,0,0
0024600154,21946,1947-01-12,1610610031,1610610034,PIT,BOM,Pittsburgh Ironmen,St. Louis Bombers,PIT @ BOM,BOM vs. PIT,L,W,0,0,23,29,84.0,92.0,0.274,0.315,,,,,,,13,14,,,,,,,,,,,,,,,,,,,15.0,16.0,59,72,-13,13,0,0
0024600155,21946,1947-01-13,1610612752,1610610031,NYK,PIT,New York Knicks,Pittsburgh Ironmen,NYK @ PIT,PIT vs. NYK,W,L,0,0,19,17,,,,,,,,,,,15,16,,,,,,,,,,,,,,,,,,,,,53,50,3,-3,0,0
0024600156,21946,1947-01-14,1610610026,1610610032,CLR,PRO,Cleveland Rebels,Providence Steamrollers,CLR vs. PRO,PRO @ CLR,L,W,0,0,29,31,,,,,,,,,,,16,16,,,,,,,,,,,,,,,,,,,,,74,78,-4,4,0,0
0024600157,21946,1947-01-14,1610612744,1610610035,PHW,HUS,Philadelphia Warriors,Toronto Huskies,PHW @ HUS,HUS vs. PHW,W,L,0,0,44,31,,,,,,,,,,,16,12,,,,,,,,,,,,,,,,,,,,,104,74,30,-30,0,0
0024600158,21946,1947-01-15,1610610036,1610612752,WAS,NYK,Washington Capitols,New York Knicks,WAS @ NYK,NYK vs. WAS,W,L,0,0,26,26,,,,,,,,,,,13,11,,,,,,,,,,,,,,,,,,,,,65,63,2,-2,0,0
0024600159,21946,1947-01-15,1610610025,1610610028,CHS,DEF,Chicago Stags,Detroit Falcons,CHS @ DEF,DEF vs. CHS,L,W,0,0,25,25,,,,,,,,,,,9,18,,,,,,,,,,,,,,,,,,,18.0,20.0,59,68,-9,9,0,0
0024600160,21946,1947-01-15,1610610031,1610610032,PIT,PRO,Pittsburgh Ironmen,Providence Steamrollers,PIT vs. PRO,PRO @ PIT,W,L,0,0,27,21,,,,,,,,,,,11,11,15.0,23.0,0.733,0.478,,,,,,,,,,,,,,,20.0,12.0,65,53,12,-12,0,0
0024600161,21946,1947-01-16,1610610025,1610612744,CHS,PHW,Chicago Stags,Philadelphia Warriors,CHS @ PHW,PHW vs. CHS,W,L,0,0,33,26,,,,,,,,,,,18,26,,,,,,,,,,,,,,,,,,,30.0,23.0,84,78,6,-6,0,0
0024600162,21946,1947-01-16,1610610026,1610610034,CLR,BOM,Cleveland Rebels,St. Louis Bombers,CLR @ BOM,BOM vs. CLR,W,L,0,0,25,24,97.0,108.0,0.258,0.222,,,,,,,13,11,,,,,,,,,,,,,,,,,,,16.0,17.0,63,59,4,-4,0,0
0024600163,21946,1947-01-16,1610610036,1610612738,WAS,BOS,Washington Capitols,Boston Celtics,WAS @ BOS,BOS vs. WAS,L,W,0,0,14,18,,,,,,,,,,,10,11,,,,,,,,,,,,,,,,,,,17.0,14.0,38,47,-9,9,0,0
0024600164,21946,1947-01-17,1610610028,1610610035,DEF,HUS,Detroit Falcons,Toronto Huskies,DEF @ HUS,HUS vs. DEF,W,L,0,0,28,23,,,,,,,,,,,18,18,,,,,,,,,,,,,,,,,,,22.0,28.0,74,64,10,-10,0,0
0024600165,21946,1947-01-18,1610610036,1610610025,WAS,CHS,Washington Capitols,Chicago Stags,WAS vs. CHS,CHS @ WAS,W,L,0,0,35,28,,,,,,,,,,,17,16,23.0,22.0,0.739,0.727,,,,,,,,,,,,,,,19.0,23.0,87,72,15,-15,0,0
0024600166,21946,1947-01-18,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,W,L,0,0,21,16,,,,,,,,,,,16,13,24.0,21.0,0.667,0.619,,,,,,,,,,,,,,,19.0,19.0,58,45,13,-13,0,0
0024600167,21946,1947-01-19,1610612752,1610610026,NYK,CLR,New York Knicks,Cleveland Rebels,NYK @ CLR,CLR vs. NYK,L,W,0,0,30,31,,,,,,,,,,,12,17,17.0,19.0,0.706,0.895,,,,,,,,,,,,,,,17.0,14.0,72,79,-7,7,0,0
0024600168,21946,1947-01-19,1610610032,1610610034,PRO,BOM,Providence Steamrollers,St. Louis Bombers,PRO @ BOM,BOM vs. PRO,L,W,0,0,20,30,107.0,108.0,0.187,0.278,,,,,,,13,9,,,,,,,,,,,,,,,,,,,18.0,19.0,53,69,-16,16,0,0
0024600169,21946,1947-01-20,1610610031,1610610028,PIT,DEF,Pittsburgh Ironmen,Detroit Falcons,PIT vs. DEF,DEF @ PIT,W,L,0,0,19,24,,,,,,,,,,,24,9,33.0,17.0,0.727,0.529,,,,,,,,,,,,,,,15.0,27.0,62,57,5,-5,0,0
0024600170,21946,1947-01-20,1610610025,1610612738,CHS,BOS,Chicago Stags,Boston Celtics,CHS @ BOS,BOS vs. CHS,W,L,0,0,32,16,,,,,,,,,,,17,22,,,,,,,,,,,,,,,,,,,35.0,28.0,81,54,27,-27,0,0
0024600171,21946,1947-01-21,1610610034,1610610035,BOM,HUS,St. Louis Bombers,Toronto Huskies,BOM @ HUS,HUS vs. BOM,L,W,0,0,30,28,,,,,,,,,,,11,16,,,,,,,,,,,,,,,,,,,18.0,18.0,71,72,-1,1,0,0
0024600172,21946,1947-01-21,1610612738,1610612744,BOS,PHW,Boston Celtics,Philadelphia Warriors,BOS @ PHW,PHW vs. BOS,L,W,0,0,15,19,,,,,,,,,,,13,21,,,,,,,,,,,,,,,,,,,,,43,59,-16,16,0,0
0024600173,21946,1947-01-22,1610610025,1610612752,CHS,NYK,Chicago Stags,New York Knicks,CHS @ NYK,NYK vs. CHS,L,W,0,0,25,25,,,,,,,,,,,14,24,,,,,,,,,,,,,,,,,,,24.0,17.0,64,74,-10,10,0,0
0024600174,21946,1947-01-22,1610610036,1610612744,WAS,PHW,Washington Capitols,Philadelphia Warriors,WAS vs. PHW,PHW @ WAS,W,L,0,0,23,20,,,,,,,,,,,11,15,19.0,23.0,0.579,0.652,,,,,,,,,,,,,,,19.0,16.0,57,55,2,-2,0,0
0024600175,21946,1947-01-22,1610610028,1610610026,DEF,CLR,Detroit Falcons,Cleveland Rebels,DEF vs. CLR,CLR @ DEF,L,W,0,0,18,23,,,,,,,,,,,11,15,17.0,26.0,0.647,0.577,,,,,,,,,,,,,,,13.0,12.0,47,61,-14,14,0,0
0024600176,21946,1947-01-23,1610612744,1610610026,PHW,CLR,Philadelphia Warriors,Cleveland Rebels,PHW vs. CLR,CLR @ PHW,W,L,0,0,27,29,,,,,,,,,,,29,20,36.0,32.0,0.806,0.625,,,,,,,,,,,,,,,27.0,31.0,83,78,5,-5,0,0
0024600177,21946,1947-01-23,1610610032,1610610025,PRO,CHS,Providence Steamrollers,Chicago Stags,PRO @ CHS,CHS vs. PRO,L,W,0,0,27,42,,,,,,,,,,,22,13,,,,,,,,,,,,,,,,,,,16.0,30.0,76,97,-21,21,0,0
0024600178,21946,1947-01-23,1610610031,1610612738,PIT,BOS,Pittsburgh Ironmen,Boston Celtics,PIT @ BOS,BOS vs. PIT,L,W,0,0,18,19,,,,,,,,,,,7,10,,,,,,,,,,,,,,,,,,,,,43,48,-5,5,0,0
0024600179,21946,1947-01-24,1610610032,1610610035,PRO,HUS,Providence Steamrollers,Toronto Huskies,PRO @ HUS,HUS vs. PRO,W,L,0,0,38,34,,,,,,,,,,,20,25,34.0,37.0,0.588,0.676,,,,,,,,,,,,,,,30.0,27.0,96,93,3,-3,0,0
0024600180,21946,1947-01-25,1610610036,1610610031,WAS,PIT,Washington Capitols,Pittsburgh Ironmen,WAS vs. PIT,PIT @ WAS,W,L,0,0,34,29,,,,,,,,,,,16,13,,,,,,,,,,,,,,,,,,,22.0,17.0,84,71,13,-13,0,0
0024600181,21946,1947-01-25,1610612744,1610610028,PHW,DEF,Philadelphia Warriors,Detroit Falcons,PHW @ DEF,DEF vs. PHW,W,L,0,0,21,24,,,,,,,,,,,19,7,,,,,,,,,,,,,,,,,,,,,61,55,6,-6,0,0
0024600182,21946,1947-01-25,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,W,L,0,0,21,17,,,,,,,,,,,10,12,,,,,,,,,,,,,,,,,,,,,52,46,6,-6,0,0
0024600183,21946,1947-01-26,1610610028,1610610034,DEF,BOM,Detroit Falcons,St. Louis Bombers,DEF @ BOM,BOM vs. DEF,L,W,0,0,25,29,97.0,88.0,0.258,0.33,,,,,,,16,13,,,,,,,,,,,,,,,,,,,21.0,21.0,66,71,-5,5,0,0
0024600184,21946,1947-01-26,1610610025,1610612744,CHS,PHW,Chicago Stags,Philadelphia Warriors,CHS vs. PHW,PHW @ CHS,W,L,0,0,26,23,,,,,,,,,,,11,11,,,,,,,,,,,,,,,,,,,20.0,14.0,63,57,6,-6,0,0
0024600185,21946,1947-01-27,1610610026,1610610035,CLR,HUS,Cleveland Rebels,Toronto Huskies,CLR @ HUS,HUS vs. CLR,W,L,0,0,37,34,,,,,,,,,,,14,14,,,,,,,,,,,,,,,,,,,18.0,18.0,88,82,6,-6,0,0
0024600186,21946,1947-01-27,1610610031,1610610032,PIT,PRO,Pittsburgh Ironmen,Providence Steamrollers,PIT vs. PRO,PRO @ PIT,W,L,0,0,27,24,,,,,,,,,,,17,15,,,,,,,,,,,,,,,,,,,,,71,63,8,-8,0,0
0024600187,21946,1947-01-27,1610610036,1610612738,WAS,BOS,Washington Capitols,Boston Celtics,WAS @ BOS,BOS vs. WAS,W,L,0,0,34,25,,,,,,,,,,,12,7,,,,,,,,,,,,,,,,,,,16.0,14.0,80,57,23,-23,0,0
0024600188,21946,1947-01-28,1610610026,1610610035,CLR,HUS,Cleveland Rebels,Toronto Huskies,CLR vs. HUS,HUS @ CLR,W,L,0,0,32,27,,,,,,,,,,,16,16,27.0,25.0,0.593,0.64,,,,,,,,,,,,,,,19.0,23.0,80,70,10,-10,0,0
0024600189,21946,1947-01-29,1610610028,1610610032,DEF,PRO,Detroit Falcons,Providence Steamrollers,DEF vs. PRO,PRO @ DEF,L,W,0,0,26,33,,,,,,,,,,,21,17,,,,,,,,,,,,,,,,,,,,,73,83,-10,10,0,0
0024600190,21946,1947-01-29,1610612752,1610610031,NYK,PIT,New York Knicks,Pittsburgh Ironmen,NYK vs. PIT,PIT @ NYK,W,L,0,0,22,21,,,,,,,,,,,20,18,,,,,,,,,,,,,,,,,,,,,64,60,4,-4,0,0
0024600191,21946,1947-01-29,1610610036,1610612738,WAS,BOS,Washington Capitols,Boston Celtics,WAS vs. BOS,BOS @ WAS,W,L,0,0,26,22,,,,,,,,,,,17,13,18.0,19.0,0.944,0.684,,,,,,,,,,,,,,,18.0,16.0,69,57,12,-12,0,0
0024600192,21946,1947-01-30,1610610034,1610610032,BOM,PRO,St. Louis Bombers,Providence Steamrollers,BOM vs. PRO,PRO @ BOM,L,W,0,0,26,34,111.0,97.0,0.234,0.351,,,,,,,18,13,,,,,,,,,,,,,,,,,,,23.0,25.0,70,82,-12,12,0,0
0024600193,21946,1947-01-30,1610612744,1610612752,PHW,NYK,Philadelphia Warriors,New York Knicks,PHW vs. NYK,NYK @ PHW,W,L,0,0,23,25,,,,,,,,,,,19,8,,,,,,,,,,,,,,,,,,,,,65,58,7,-7,0,0
