GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0025000012,21950,1950-11-04,1610612758,1610612765,ROC,FTW,Rochester Royals,Ft. Wayne Zollner Pistons,ROC vs. FTW,FTW @ ROC,W,L,0,0,34.0,29.0,,,,,,,,,,,27.0,13.0,32.0,23.0,0.844,0.565,,,,,,,,,,,,,,,,,95,71,24,-24,0,0
0025000013,21950,1950-11-04,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW vs. BOS,BOS @ PHW,W,L,0,0,24.0,20.0,,,,,,,,,,,25.0,28.0,32.0,39.0,0.781,0.718,,,,,,,,,,,,,,,,,77,68,9,-9,0,0
0025000014,21950,1950-11-05,1610612737,1610612752,TCB,NYK,Tri-Cities Blackhawks,New York Knicks,TCB vs. NYK,NYK @ TCB,W,L,0,0,38.0,34.0,,,,,,,,,,,22.0,39.0,33.0,64.0,0.667,0.609,,,,,,,,,,,,,,,,,98,95,3,-3,0,0
0025000015,21950,1950-11-05,1610612747,1610612755,MNL,SYR,Minneapolis Lakers,Syracuse Nationals,MNL @ SYR,SYR vs. MNL,L,W,0,0,24.0,30.0,,,,,,,,,,,35.0,30.0,49.0,42.0,0.714,0.714,,,,,,,,,,,,,,,,,87,90,-3,3,0,0
0025000016,21950,1950-11-05,1610612765,1610610030,FTW,INO,Ft. Wayne Zollner Pistons,Indianapolis Olympians,FTW vs. INO,INO @ FTW,W,L,0,0,25.0,24.0,,,,,,,,,,,18.0,15.0,27.0,24.0,0.667,0.625,,,,,,,,,,,,,,,,,68,63,5,-5,0,0
0025000017,21950,1950-11-07,1610610030,1610612752,INO,NYK,Indianapolis Olympians,New York Knicks,INO vs. NYK,NYK @ INO,W,L,0,0,34.0,24.0,,,,,,,,,,,18.0,25.0,22.0,35.0,0.818,0.714,,,,,,,,,,,,,,,,,86,73,13,-13,0,0
0025000018,21950,1950-11-07,1610612738,1610610024,BOS,BAL,Boston Celtics,Baltimore Bullets,BOS vs. BAL,BAL @ BOS,W,L,0,0,32.0,23.0,,,,,,,,,,,19.0,18.0,27.0,28.0,0.704,0.643,,,,,,,,,,,,,,,,,83,64,19,-19,0,0
0025000019,21950,1950-11-08,1610610036,1610610024,WAS,BAL,Washington Capitols,Baltimore Bullets,WAS vs. BAL,BAL @ WAS,W,L,0,0,25.0,28.0,,,,,,,,,,,36.0,25.0,45.0,34.0,0.8,0.735,,,,,,,,,,,,,,,,,86,81,5,-5,0,0
0025000020,21950,1950-11-08,1610612765,1610612737,FTW,TCB,Ft. Wayne Zollner Pistons,Tri-Cities Blackhawks,FTW vs. TCB,TCB @ FTW,W,L,0,0,30.0,23.0,,,,,,,,,,,27.0,33.0,44.0,37.0,0.614,0.892,,,,,,,,,,,,,,,,,87,79,8,-8,0,0
0025000021,21950,1950-11-09,1610612752,1610610030,NYK,INO,New York Knicks,Indianapolis Olympians,NYK vs. INO,INO @ NYK,L,W,0,0,25.0,29.0,,,,,,,,,,,23.0,27.0,33.0,32.0,0.697,0.844,,,,,,,,,,,,,,,,,73,85,-12,12,0,0
0025000022,21950,1950-11-09,1610612744,1610612765,PHW,FTW,Philadelphia Warriors,Ft. Wayne Zollner Pistons,PHW vs. FTW,FTW @ PHW,W,L,0,0,32.0,28.0,,,,,,,,,,,23.0,16.0,31.0,28.0,0.742,0.571,,,,,,,,,,,,,,,,,87,72,15,-15,0,0
0025000023,21950,1950-11-09,1610612747,1610612738,MNL,BOS,Minneapolis Lakers,Boston Celtics,MNL @ BOS,BOS vs. MNL,L,W,0,0,22.0,31.0,,,,,,,,,,,27.0,14.0,32.0,25.0,0.844,0.56,,,,,,,,,,,,,,,,,71,76,-5,5,0,0
0025000024,21950,1950-11-09,1610612755,1610612737,SYR,TCB,Syracuse Nationals,Tri-Cities Blackhawks,SYR vs. TCB,TCB @ SYR,W,L,0,0,25.0,24.0,,,,,,,,,,,39.0,22.0,53.0,36.0,0.736,0.611,,,,,,,,,,,,,,,,,89,70,19,-19,0,0
0025000025,21950,1950-11-11,1610610036,1610612738,WAS,BOS,Washington Capitols,Boston Celtics,WAS vs. BOS,BOS @ WAS,L,W,0,0,27.0,27.0,,,,,,,,,,,23.0,24.0,28.0,32.0,0.821,0.75,,,,,,,,,,,,,,,,,77,78,-1,1,0,0
0025000026,21950,1950-11-11,1610610024,1610612765,BAL,FTW,Baltimore Bullets,Ft. Wayne Zollner Pistons,BAL vs. FTW,FTW @ BAL,W,L,0,0,28.0,25.0,,,,,,,,,,,29.0,27.0,41.0,46.0,0.707,0.587,,,,,,,,,,,,,,,,,85,77,8,-8,0,0
0025000027,21950,1950-11-11,1610612737,1610612758,TCB,ROC,Tri-Cities Blackhawks,Rochester Royals,TCB @ ROC,ROC vs. TCB,L,W,0,0,28.0,26.0,,,,,,,,,,,21.0,34.0,31.0,42.0,0.677,0.81,,,,,,,,,,,,,,,,,77,86,-9,9,0,0
0025000028,21950,1950-11-11,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR @ NYK,NYK vs. SYR,L,W,0,0,21.0,20.0,,,,,,,,,,,30.0,34.0,49.0,51.0,0.612,0.667,,,,,,,,,,,,,,,,,72,74,-2,2,0,0
0025000029,21950,1950-11-12,1610612737,1610612758,TCB,ROC,Tri-Cities Blackhawks,Rochester Royals,TCB vs. ROC,ROC @ TCB,W,L,0,0,29.0,24.0,,,,,,,,,,,24.0,31.0,40.0,38.0,0.6,0.816,,,,,,,,,,,,,,,,,82,79,3,-3,0,0
0025000030,21950,1950-11-12,1610612738,1610610030,BOS,INO,Boston Celtics,Indianapolis Olympians,BOS vs. INO,INO @ BOS,W,L,0,0,25.0,24.0,,,,,,,,,,,28.0,27.0,39.0,30.0,0.718,0.9,,,,,,,,,,,,,,,,,78,75,3,-3,0,0
0025000031,21950,1950-11-12,1610612765,1610610036,FTW,WAS,Ft. Wayne Zollner Pistons,Washington Capitols,FTW vs. WAS,WAS @ FTW,W,L,0,0,28.0,21.0,,,,,,,,,,,31.0,31.0,43.0,41.0,0.721,0.756,,,,,,,,,,,,,,,,,87,73,14,-14,0,0
0025000032,21950,1950-11-12,1610612747,1610612744,MNL,PHW,Minneapolis Lakers,Philadelphia Warriors,MNL vs. PHW,PHW @ MNL,W,L,0,0,31.0,26.0,,,,,,,,,,,21.0,18.0,32.0,28.0,0.656,0.643,,,,,,,,,,,,,,,,,83,70,13,-13,0,0
0025000033,21950,1950-11-12,1610610024,1610612755,BAL,SYR,Baltimore Bullets,Syracuse Nationals,BAL @ SYR,SYR vs. BAL,L,W,0,0,20.0,30.0,,,,,,,,,,,17.0,23.0,28.0,33.0,0.607,0.697,,,,,,,,,,,,,,,,,57,83,-26,26,0,0
0025000034,21950,1950-11-14,1610610036,1610612752,WAS,NYK,Washington Capitols,New York Knicks,WAS vs. NYK,NYK @ WAS,L,W,0,0,31.0,31.0,,,,,,,,,,,25.0,30.0,33.0,38.0,0.758,0.789,,,,,,,,,,,,,,,,,87,92,-5,5,0,0
0025000035,21950,1950-11-14,1610612755,1610610030,SYR,INO,Syracuse Nationals,Indianapolis Olympians,SYR @ INO,INO vs. SYR,L,W,0,0,23.0,45.0,,,,,,,,,,,32.0,18.0,38.0,25.0,0.842,0.72,,,,,,,,,,,,,,,,,78,108,-30,30,0,0
0025000036,21950,1950-11-14,1610610024,1610612744,BAL,PHW,Baltimore Bullets,Philadelphia Warriors,BAL @ PHW,PHW vs. BAL,L,W,0,0,27.0,34.0,,,,,,,,,,,18.0,16.0,26.0,30.0,0.692,0.533,,,,,,,,,,,,,,,,,72,84,-12,12,0,0
0025000037,21950,1950-11-15,1610612765,1610612758,FTW,ROC,Ft. Wayne Zollner Pistons,Rochester Royals,FTW vs. ROC,ROC @ FTW,W,L,0,0,33.0,30.0,,,,,,,,,,,23.0,25.0,30.0,32.0,0.767,0.781,,,,,,,,,,,,,,,,,89,85,4,-4,0,0
0025000038,21950,1950-11-15,1610612738,1610610036,BOS,WAS,Boston Celtics,Washington Capitols,BOS vs. WAS,WAS @ BOS,W,L,0,0,28.0,22.0,,,,,,,,,,,23.0,30.0,29.0,35.0,0.793,0.857,,,,,,,,,,,,,,,,,79,74,5,-5,0,0
0025000039,21950,1950-11-15,1610610024,1610612744,BAL,PHW,Baltimore Bullets,Philadelphia Warriors,BAL vs. PHW,PHW @ BAL,W,L,0,0,25.0,22.0,,,,,,,,,,,30.0,28.0,36.0,38.0,0.833,0.737,,,,,,,,,,,,,,,,,80,72,8,-8,0,0
0025000040,21950,1950-11-15,1610612747,1610612755,MNL,SYR,Minneapolis Lakers,Syracuse Nationals,MNL vs. SYR,SYR @ MNL,W,L,0,0,23.0,24.0,,,,,,,,,,,26.0,23.0,35.0,38.0,0.743,0.605,,,,,,,,,,,,,,,,,72,71,1,-1,0,0
0025000041,21950,1950-11-16,1610612737,1610612755,TCB,SYR,Tri-Cities Blackhawks,Syracuse Nationals,TCB vs. SYR,SYR @ TCB,W,L,0,0,27.0,20.0,,,,,,,,,,,25.0,35.0,39.0,47.0,0.641,0.745,,,,,,,,,,,,,,,,,79,75,4,-4,0,0
0025000042,21950,1950-11-16,1610612738,1610610024,BOS,BAL,Boston Celtics,Baltimore Bullets,BOS vs. BAL,BAL @ BOS,W,L,0,0,28.0,22.0,,,,,,,,,,,26.0,29.0,38.0,39.0,0.684,0.744,,,,,,,,,,,,,,,,,82,73,9,-9,0,0
0025000043,21950,1950-11-16,1610612747,1610612752,MNL,NYK,Minneapolis Lakers,New York Knicks,MNL @ NYK,NYK vs. MNL,L,W,0,0,28.0,28.0,,,,,,,,,,,13.0,15.0,23.0,26.0,0.565,0.577,,,,,,,,,,,,,,,,,69,71,-2,2,0,0
0025000044,21950,1950-11-16,1610612744,1610610030,PHW,INO,Philadelphia Warriors,Indianapolis Olympians,PHW vs. INO,INO @ PHW,W,L,0,0,32.0,26.0,,,,,,,,,,,20.0,15.0,28.0,25.0,0.714,0.6,,,,,,,,,,,,,,,,,84,67,17,-17,0,0
0025000045,21950,1950-11-18,1610612752,1610612744,NYK,PHW,New York Knicks,Philadelphia Warriors,NYK vs. PHW,PHW @ NYK,W,L,0,0,32.0,29.0,,,,,,,,,,,29.0,29.0,42.0,40.0,0.69,0.725,,,,,,,,,,,,,,,,,93,87,6,-6,0,0
0025000046,21950,1950-11-18,1610612758,1610612747,ROC,MNL,Rochester Royals,Minneapolis Lakers,ROC vs. MNL,MNL @ ROC,L,W,0,0,26.0,30.0,,,,,,,,,,,25.0,26.0,38.0,30.0,0.658,0.867,,,,,,,,,,,,,,,,,77,86,-9,9,0,0
0025000047,21950,1950-11-18,1610610024,1610612738,BAL,BOS,Baltimore Bullets,Boston Celtics,BAL vs. BOS,BOS @ BAL,L,W,0,0,29.0,25.0,,,,,,,,,,,18.0,30.0,28.0,38.0,0.643,0.789,,,,,,,,,,,,,,,,,76,80,-4,4,0,0
0025000048,21950,1950-11-18,1610610036,1610612765,WAS,FTW,Washington Capitols,Ft. Wayne Zollner Pistons,WAS vs. FTW,FTW @ WAS,W,L,0,0,37.0,28.0,,,,,,,,,,,44.0,19.0,45.0,20.0,0.978,0.95,,,,,,,,,,,,,,,,,118,75,43,-43,0,0
0025000049,21950,1950-11-18,1610612737,1610610030,TCB,INO,Tri-Cities Blackhawks,Indianapolis Olympians,TCB @ INO,INO vs. TCB,L,W,0,0,24.0,23.0,,,,,,,,,,,19.0,28.0,27.0,36.0,0.704,0.778,,,,,,,,,,,,,,,,,67,74,-7,7,0,0
0025000050,21950,1950-11-19,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR vs. NYK,NYK @ SYR,W,L,0,0,27.0,26.0,,,,,,,,,,,42.0,31.0,59.0,39.0,0.712,0.795,,,,,,,,,,,,,,,,,96,83,13,-13,0,0
0025000051,21950,1950-11-19,1610610030,1610612737,INO,TCB,Indianapolis Olympians,Tri-Cities Blackhawks,INO @ TCB,TCB vs. INO,L,W,0,0,31.0,41.0,,,,,,,,,,,19.0,22.0,32.0,27.0,0.594,0.815,,,,,,,,,,,,,,,,,81,104,-23,23,0,0
0025000052,21950,1950-11-19,1610610024,1610612765,BAL,FTW,Baltimore Bullets,Ft. Wayne Zollner Pistons,BAL @ FTW,FTW vs. BAL,L,W,0,0,29.0,27.0,,,,,,,,,,,22.0,30.0,26.0,40.0,0.846,0.75,,,,,,,,,,,,,,,,,80,84,-4,4,0,0
0025000053,21950,1950-11-19,1610612747,1610612758,MNL,ROC,Minneapolis Lakers,Rochester Royals,MNL vs. ROC,ROC @ MNL,W,L,0,0,33.0,28.0,,,,,,,,,,,24.0,21.0,32.0,30.0,0.75,0.7,,,,,,,,,,,,,,,,,90,77,13,-13,0,0
0025000054,21950,1950-11-19,1610610036,1610612738,WAS,BOS,Washington Capitols,Boston Celtics,WAS @ BOS,BOS vs. WAS,W,L,0,0,25.0,25.0,,,,,,,,,,,31.0,25.0,36.0,35.0,0.861,0.714,,,,,,,,,,,,,,,,,81,75,6,-6,0,0
0025000055,21950,1950-11-21,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,W,L,0,0,33.0,29.0,,,,,,,,,,,23.0,25.0,27.0,38.0,0.852,0.658,,,,,,,,,,,,,,,,,89,83,6,-6,0,0
0025000056,21950,1950-11-21,1610610030,1610612758,INO,ROC,Indianapolis Olympians,Rochester Royals,INO vs. ROC,ROC @ INO,W,L,0,0,32.0,26.0,,,,,,,,,,,27.0,27.0,34.0,37.0,0.794,0.73,,,,,,,,,,,,,,,,,91,79,12,-12,0,0
0025000057,21950,1950-11-21,1610612744,1610610036,PHW,WAS,Philadelphia Warriors,Washington Capitols,PHW vs. WAS,WAS @ PHW,W,L,0,0,26.0,24.0,,,,,,,,,,,31.0,30.0,45.0,44.0,0.689,0.682,,,,,,,,,,,,,,,,,83,78,5,-5,0,0
0025000058,21950,1950-11-21,1610610024,1610612737,BAL,TCB,Baltimore Bullets,Tri-Cities Blackhawks,BAL @ TCB,TCB vs. BAL,L,W,0,0,22.0,27.0,,,,,,,,,,,21.0,22.0,33.0,29.0,0.636,0.759,,,,,,,,,,,,,,,,,65,76,-11,11,0,0
0025000059,21950,1950-11-22,1610612752,1610610024,NYK,BAL,New York Knicks,Baltimore Bullets,NYK @ BAL,BAL vs. NYK,W,L,0,0,32.0,29.0,,,,,,,,,,,23.0,15.0,26.0,19.0,0.885,0.789,,,,,,,,,,,,,,,,,87,73,14,-14,0,0
0025000060,21950,1950-11-22,1610612737,1610610036,TCB,WAS,Tri-Cities Blackhawks,Washington Capitols,TCB @ WAS,WAS vs. TCB,L,W,0,0,20.0,18.0,,,,,,,,,,,20.0,29.0,31.0,38.0,0.645,0.763,,,,,,,,,,,,,,,,,60,65,-5,5,0,0
0025000061,21950,1950-11-22,1610612747,1610612765,MNL,FTW,Minneapolis Lakers,Ft. Wayne Zollner Pistons,MNL vs. FTW,FTW @ MNL,L,W,0,0,4.0,4.0,,,,,,,,,,,10.0,11.0,17.0,15.0,0.588,0.733,,,,,,,,,,,,,,,,,18,19,-1,1,0,0
0025000062,21950,1950-11-23,1610610030,1610612755,INO,SYR,Indianapolis Olympians,Syracuse Nationals,INO @ SYR,SYR vs. INO,W,L,0,0,31.0,32.0,,,,,,,,,,,30.0,21.0,39.0,33.0,0.769,0.636,,,,,,,,,,,,,,,,,92,85,7,-7,0,0
0025000063,21950,1950-11-23,1610612737,1610612738,TCB,BOS,Tri-Cities Blackhawks,Boston Celtics,TCB @ BOS,BOS vs. TCB,L,W,0,0,26.0,34.0,,,,,,,,,,,26.0,26.0,36.0,35.0,0.722,0.743,,,,,,,,,,,,,,,,,78,94,-16,16,0,0
0025000064,21950,1950-11-23,1610612752,1610610036,NYK,WAS,New York Knicks,Washington Capitols,NYK vs. WAS,WAS @ NYK,W,L,0,0,37.0,23.0,,,,,,,,,,,35.0,32.0,45.0,41.0,0.778,0.78,,,,,,,,,,,,,,,,,109,78,31,-31,0,0
0025000065,21950,1950-11-23,1610612744,1610612758,PHW,ROC,Philadelphia Warriors,Rochester Royals,PHW vs. ROC,ROC @ PHW,W,L,0,0,34.0,27.0,,,,,,,,,,,21.0,17.0,30.0,26.0,0.7,0.654,,,,,,,,,,,,,,,,,89,71,18,-18,0,0
0025000066,21950,1950-11-23,1610612765,1610612747,FTW,MNL,Ft. Wayne Zollner Pistons,Minneapolis Lakers,FTW vs. MNL,MNL @ FTW,W,L,0,0,27.0,22.0,,,,,,,,,,,19.0,19.0,28.0,32.0,0.679,0.594,,,,,,,,,,,,,,,,,73,63,10,-10,0,0
0025000067,21950,1950-11-25,1610612738,1610612758,BOS,ROC,Boston Celtics,Rochester Royals,BOS @ ROC,ROC vs. BOS,L,W,0,0,29.0,31.0,,,,,,,,,,,24.0,28.0,32.0,39.0,0.75,0.718,,,,,,,,,,,,,,,,,82,90,-8,8,0,0
0025000068,21950,1950-11-25,1610610024,1610610030,BAL,INO,Baltimore Bullets,Indianapolis Olympians,BAL @ INO,INO vs. BAL,L,W,0,0,27.0,30.0,,,,,,,,,,,27.0,32.0,34.0,33.0,0.794,0.97,,,,,,,,,,,,,,,,,81,92,-11,11,0,0
0025000069,21950,1950-11-25,1610612737,1610612765,TCB,FTW,Tri-Cities Blackhawks,Ft. Wayne Zollner Pistons,TCB vs. FTW,FTW @ TCB,W,L,0,0,29.0,21.0,,,,,,,,,,,27.0,29.0,38.0,40.0,0.711,0.725,,,,,,,,,,,,,,,,,85,71,14,-14,0,0
0025000070,21950,1950-11-25,1610610036,1610612755,WAS,SYR,Washington Capitols,Syracuse Nationals,WAS vs. SYR,SYR @ WAS,L,W,0,0,23.0,27.0,,,,,,,,,,,21.0,23.0,30.0,31.0,0.7,0.742,,,,,,,,,,,,,,,,,67,77,-10,10,0,0
0025000071,21950,1950-11-26,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,L,W,0,0,32.0,34.0,,,,,,,,,,,26.0,25.0,35.0,34.0,0.743,0.735,,,,,,,,,,,,,,,,,90,93,-3,3,0,0
0025000072,21950,1950-11-26,1610612755,1610610036,SYR,WAS,Syracuse Nationals,Washington Capitols,SYR vs. WAS,WAS @ SYR,W,L,0,0,31.0,24.0,,,,,,,,,,,28.0,28.0,41.0,40.0,0.683,0.7,,,,,,,,,,,,,,,,,90,76,14,-14,0,0
0025000073,21950,1950-11-26,1610612747,1610610024,MNL,BAL,Minneapolis Lakers,Baltimore Bullets,MNL vs. BAL,BAL @ MNL,W,L,0,0,34.0,28.0,,,,,,,,,,,17.0,15.0,19.0,22.0,0.895,0.682,,,,,,,,,,,,,,,,,85,71,14,-14,0,0
0025000074,21950,1950-11-26,1610612765,1610610030,FTW,INO,Ft. Wayne Zollner Pistons,Indianapolis Olympians,FTW vs. INO,INO @ FTW,W,L,0,0,28.0,25.0,,,,,,,,,,,23.0,20.0,29.0,28.0,0.793,0.714,,,,,,,,,,,,,,,,,79,70,9,-9,0,0
0025000075,21950,1950-11-28,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR @ NYK,NYK vs. SYR,L,W,0,0,26.0,41.0,,,,,,,,,,,32.0,26.0,48.0,36.0,0.667,0.722,,,,,,,,,,,,,,,,,84,108,-24,24,0,0
0025000076,21950,1950-11-28,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW vs. BOS,BOS @ PHW,W,L,0,0,28.0,32.0,,,,,,,,,,,20.0,10.0,25.0,17.0,0.8,0.588,,,,,,,,,,,,,,,,,76,74,2,-2,0,0
0025000077,21950,1950-11-28,1610610036,1610612758,WAS,ROC,Washington Capitols,Rochester Royals,WAS @ ROC,ROC vs. WAS,L,W,0,0,25.0,31.0,,,,,,,,,,,21.0,25.0,27.0,33.0,0.778,0.758,,,,,,,,,,,,,,,,,71,87,-16,16,0,0
0025000078,21950,1950-11-28,1610612765,1610610030,FTW,INO,Ft. Wayne Zollner Pistons,Indianapolis Olympians,FTW @ INO,INO vs. FTW,L,W,0,0,23.0,32.0,,,,,,,,,,,20.0,26.0,35.0,35.0,0.571,0.743,,,,,,,,,,,,,,,,,66,90,-24,24,0,0
0025000079,21950,1950-11-28,1610610024,1610612737,BAL,TCB,Baltimore Bullets,Tri-Cities Blackhawks,BAL @ TCB,TCB vs. BAL,W,L,0,0,25.0,22.0,,,,,,,,,,,23.0,21.0,31.0,35.0,0.742,0.6,,,,,,,,,,,,,,,,,73,65,8,-8,0,0
0025000080,21950,1950-11-29,1610610036,1610612758,WAS,ROC,Washington Capitols,Rochester Royals,WAS vs. ROC,ROC @ WAS,L,W,0,0,27.0,24.0,,,,,,,,,,,17.0,24.0,21.0,33.0,0.81,0.727,,,,,,,,,,,,,,,,,71,72,-1,1,0,0
0025000081,21950,1950-11-29,1610612747,1610612737,MNL,TCB,Minneapolis Lakers,Tri-Cities Blackhawks,MNL vs. TCB,TCB @ MNL,W,L,0,0,33.0,21.0,,,,,,,,,,,19.0,24.0,24.0,35.0,0.792,0.686,,,,,,,,,,,,,,,,,85,66,19,-19,0,0
0025000082,21950,1950-11-30,1610612738,1610610036,BOS,WAS,Boston Celtics,Washington Capitols,BOS vs. WAS,WAS @ BOS,L,W,0,0,27.0,28.0,,,,,,,,,,,27.0,29.0,46.0,37.0,0.587,0.784,,,,,,,,,,,,,,,,,81,85,-4,4,0,0
0025000083,21950,1950-11-30,1610612744,1610612755,PHW,SYR,Philadelphia Warriors,Syracuse Nationals,PHW vs. SYR,SYR @ PHW,W,L,0,0,23.0,28.0,,,,,,,,,,,35.0,22.0,43.0,27.0,0.814,0.815,,,,,,,,,,,,,,,,,81,78,3,-3,0,0
0025000084,21950,1950-11-30,1610612752,1610612758,NYK,ROC,New York Knicks,Rochester Royals,NYK vs. ROC,ROC @ NYK,W,L,0,0,29.0,25.0,,,,,,,,,,,21.0,24.0,28.0,31.0,0.75,0.774,,,,,,,,,,,,,,,,,79,74,5,-5,0,0
0025000085,21950,1950-12-01,1610610030,1610612747,INO,MNL,Indianapolis Olympians,Minneapolis Lakers,INO vs. MNL,MNL @ INO,W,L,0,0,25.0,24.0,,,,,,,,,,,16.0,17.0,18.0,20.0,0.889,0.85,,,,,,,,,,,,,,,,,66,65,1,-1,0,0
0025000086,21950,1950-12-02,1610612755,1610610024,SYR,BAL,Syracuse Nationals,Baltimore Bullets,SYR @ BAL,BAL vs. SYR,W,L,0,0,35.0,35.0,,,,,,,,,,,29.0,26.0,43.0,39.0,0.674,0.667,,,,,,,,,,,,,,,,,99,96,3,-3,0,0
0025000087,21950,1950-12-02,1610610036,1610612738,WAS,BOS,Washington Capitols,Boston Celtics,WAS vs. BOS,BOS @ WAS,L,W,0,0,27.0,29.0,,,,,,,,,,,21.0,25.0,29.0,31.0,0.724,0.806,,,,,,,,,,,,,,,,,75,83,-8,8,0,0
0025000088,21950,1950-12-02,1610610030,1610612758,INO,ROC,Indianapolis Olympians,Rochester Royals,INO @ ROC,ROC vs. INO,L,W,0,0,27.0,38.0,,,,,,,,,,,18.0,18.0,21.0,20.0,0.857,0.9,,,,,,,,,,,,,,,,,72,94,-22,22,0,0
