GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0027100107,21971,1971-11-10,1610612757,1610612765,POR,DET,Portland Trail Blazers,Detroit Pistons,POR @ DET,DET vs. POR,L,W,240,240,52,54,,,,,,,,,,,18,31,23,38,0.783,0.816,,,,,,,,,,,,,,,26.0,17.0,122,139,-17,17,0,0
0027100108,21971,1971-11-10,1610612747,1610612755,LAL,PHL,Los Angeles Lakers,Philadelphia 76ers,LAL @ PHL,PHL vs. LAL,W,L,240,240,60,40,,,,,,,,,,,23,23,27,31,0.852,0.742,,,,,,,,,,,,,,,21.0,21.0,143,103,40,-40,0,0
0027100109,21971,1971-11-10,1610612745,1610612738,HOU,BOS,Houston Rockets,Boston Celtics,HOU vs. BOS,BOS @ HOU,L,W,240,240,35,57,,,,,,,,,,,33,28,53,35,0.623,0.8,,,,,,,,,,,,,,,24.0,34.0,103,142,-39,39,0,0
0027100110,21971,1971-11-10,1610612749,1610612737,MIL,ATL,Milwaukee Bucks,Atlanta Hawks,MIL @ ATL,ATL vs. MIL,W,L,240,240,46,48,,,,,,,,,,,24,14,33,20,0.727,0.7,,,,,,,,,,,,,,,31.0,22.0,116,110,6,-6,0,0
0027100112,21971,1971-11-11,1610612760,1610612739,SEA,CLE,Seattle SuperSonics,Cleveland Cavaliers,SEA vs. CLE,CLE @ SEA,W,L,240,240,42,37,,,,,,,,,,,26,17,36,29,0.722,0.586,,,,,,,,,,,,,,,20.0,26.0,110,91,19,-19,0,0
0027100113,21971,1971-11-12,1610612749,1610612745,MIL,HOU,Milwaukee Bucks,Houston Rockets,MIL vs. HOU,HOU @ MIL,W,L,240,240,42,46,,,,,,,,,,,27,10,38,14,0.711,0.714,,,,,,,,,,,,,,,14.0,25.0,111,102,9,-9,0,0
0027100114,21971,1971-11-12,1610612755,1610612765,PHL,DET,Philadelphia 76ers,Detroit Pistons,PHL vs. DET,DET @ PHL,W,L,240,240,49,37,,,,,,,,,,,17,27,25,33,0.68,0.818,,,,,,,,,,,,,,,26.0,23.0,115,101,14,-14,0,0
0027100116,21971,1971-11-12,1610612760,1610612747,SEA,LAL,Seattle SuperSonics,Los Angeles Lakers,SEA @ LAL,LAL vs. SEA,L,W,240,240,41,40,,,,,,,,,,,25,35,31,52,0.806,0.673,,,,,,,,,,,,,,,29.0,22.0,107,115,-8,8,0,0
0027100117,21971,1971-11-12,1610612738,1610612756,BOS,PHX,Boston Celtics,Phoenix Suns,BOS @ PHX,PHX vs. BOS,L,W,240,240,47,47,,,,,,,,,,,25,34,30,45,0.833,0.756,,,,,,,,,,,,,,,30.0,28.0,119,128,-9,9,0,0
0027100118,21971,1971-11-12,1610612739,1610612757,CLE,POR,Cleveland Cavaliers,Portland Trail Blazers,CLE @ POR,POR vs. CLE,W,L,240,240,40,38,,,,,,,,,,,26,28,44,36,0.591,0.778,,,,,,,,,,,,,,,26.0,32.0,106,104,2,-2,0,0
0027100119,21971,1971-11-13,1610612764,1610612755,BLT,PHL,Baltimore Bullets,Philadelphia 76ers,BLT vs. PHL,PHL @ BLT,W,L,240,240,43,40,,,,,,,,,,,25,25,34,32,0.735,0.781,,,,,,,,,,,,,,,25.0,23.0,111,105,6,-6,0,0
0027100121,21971,1971-11-13,1610612752,1610612765,NYK,DET,New York Knicks,Detroit Pistons,NYK vs. DET,DET @ NYK,W,L,240,240,52,38,,,,,,,,,,,23,29,32,35,0.719,0.829,,,,,,,,,,,,,,,29.0,24.0,127,105,22,-22,0,0
0027100122,21971,1971-11-13,1610612745,1610612741,HOU,CHI,Houston Rockets,Chicago Bulls,HOU @ CHI,CHI vs. HOU,L,W,240,240,39,45,,,,,,,,,,,24,21,33,32,0.727,0.656,,,,,,,,,,,,,,,25.0,25.0,102,111,-9,9,0,0
0027100123,21971,1971-11-13,1610612760,1610612738,SEA,BOS,Seattle SuperSonics,Boston Celtics,SEA vs. BOS,BOS @ SEA,W,L,240,240,37,44,,,,,,,,,,,42,24,53,35,0.792,0.686,,,,,,,,,,,,,,,28.0,33.0,116,112,4,-4,0,0
0027100124,21971,1971-11-13,1610612746,1610612749,BUF,MIL,Buffalo Braves,Milwaukee Bucks,BUF vs. MIL,MIL @ BUF,L,W,240,240,43,47,,,,,,,,,,,20,33,30,41,0.667,0.805,,,,,,,,,,,,,,,28.0,24.0,106,127,-21,21,0,0
0027100125,21971,1971-11-13,1610612747,1610612757,LAL,POR,Los Angeles Lakers,Portland Trail Blazers,LAL @ POR,POR vs. LAL,W,L,240,240,52,44,,,,,,,,,,,26,20,31,29,0.839,0.69,,,,,,,,,,,,,,,25.0,26.0,130,108,22,-22,0,0
0027100126,21971,1971-11-14,1610612738,1610612747,BOS,LAL,Boston Celtics,Los Angeles Lakers,BOS @ LAL,LAL vs. BOS,L,W,240,240,46,49,,,,,,,,,,,23,30,27,37,0.852,0.811,,,,,,,,,,,,,,,24.0,20.0,115,128,-13,13,0,0
0027100127,21971,1971-11-14,1610612739,1610612756,CLE,PHX,Cleveland Cavaliers,Phoenix Suns,CLE @ PHX,PHX vs. CLE,L,W,240,240,42,42,,,,,,,,,,,21,35,40,48,0.525,0.729,,,,,,,,,,,,,,,33.0,28.0,105,119,-14,14,0,0
0027100128,21971,1971-11-14,1610612749,1610612755,MIL,PHL,Milwaukee Bucks,Philadelphia 76ers,MIL vs. PHL,PHL @ MIL,W,L,240,240,47,43,,,,,,,,,,,31,28,42,39,0.738,0.718,,,,,,,,,,,,,,,26.0,27.0,125,114,11,-11,0,0
0027100129,21971,1971-11-16,1610612745,1610612764,HOU,BLT,Houston Rockets,Baltimore Bullets,HOU @ BLT,BLT vs. HOU,L,W,240,240,45,41,,,,,,,,,,,17,28,20,32,0.85,0.875,,,,,,,,,,,,,,,28.0,21.0,107,110,-3,3,0,0
0027100131,21971,1971-11-16,1610612752,1610612756,NYK,PHX,New York Knicks,Phoenix Suns,NYK vs. PHX,PHX @ NYK,W,L,240,240,45,42,,,,,,,,,,,22,27,25,33,0.88,0.818,,,,,,,,,,,,,,,21.0,23.0,112,111,1,-1,0,0
0027100132,21971,1971-11-16,1610612760,1610612741,SEA,CHI,Seattle SuperSonics,Chicago Bulls,SEA @ CHI,CHI vs. SEA,L,W,240,240,31,40,,,,,,,,,,,25,15,34,21,0.735,0.714,,,,,,,,,,,,,,,20.0,25.0,87,95,-8,8,0,0
0027100133,21971,1971-11-16,1610612739,1610612747,CLE,LAL,Cleveland Cavaliers,Los Angeles Lakers,CLE @ LAL,LAL vs. CLE,L,W,240,240,38,49,,,,,,,,,,,14,10,18,14,0.778,0.714,,,,,,,,,,,,,,,13.0,18.0,90,108,-18,18,0,0
0027100134,21971,1971-11-16,1610612746,1610612758,BUF,CIN,Buffalo Braves,Cincinnati Royals,BUF vs. CIN,CIN @ BUF,W,L,240,240,41,34,,,,,,,,,,,20,30,33,41,0.606,0.732,,,,,,,,,,,,,,,29.0,23.0,102,98,4,-4,0,0
0027100135,21971,1971-11-16,1610612749,1610612757,MIL,POR,Milwaukee Bucks,Portland Trail Blazers,MIL @ POR,POR vs. MIL,W,L,240,240,49,42,,,,,,,,,,,27,21,43,34,0.628,0.618,,,,,,,,,,,,,,,24.0,24.0,125,105,20,-20,0,0
0027100136,21971,1971-11-17,1610612764,1610612758,BLT,CIN,Baltimore Bullets,Cincinnati Royals,BLT @ CIN,CIN vs. BLT,W,L,240,240,45,39,,,,,,,,,,,23,25,34,29,0.676,0.862,,,,,,,,,,,,,,,21.0,30.0,113,103,10,-10,0,0
0027100137,21971,1971-11-17,1610612745,1610612755,HOU,PHL,Houston Rockets,Philadelphia 76ers,HOU @ PHL,PHL vs. HOU,W,L,240,240,40,43,,,,,,,,,,,38,26,57,42,0.667,0.619,,,,,,,,,,,,,,,29.0,38.0,118,112,6,-6,0,0
0027100138,21971,1971-11-17,1610612760,1610612737,SEA,ATL,Seattle SuperSonics,Atlanta Hawks,SEA @ ATL,ATL vs. SEA,W,L,240,240,46,41,,,,,,,,,,,20,22,27,34,0.741,0.647,,,,,,,,,,,,,,,23.0,19.0,112,104,8,-8,0,0
0027100139,21971,1971-11-17,1610612738,1610612756,BOS,PHX,Boston Celtics,Phoenix Suns,BOS vs. PHX,PHX @ BOS,W,L,240,240,58,45,,,,,,,,,,,24,31,31,42,0.774,0.738,,,,,,,,,,,,,,,31.0,25.0,140,121,19,-19,0,0
0027100141,21971,1971-11-18,1610612756,1610612765,PHX,DET,Phoenix Suns,Detroit Pistons,PHX @ DET,DET vs. PHX,L,W,240,240,47,48,,,,,,,,,,,32,32,38,42,0.842,0.762,,,,,,,,,,,,,,,28.0,28.0,126,128,-2,2,0,0
0027100142,21971,1971-11-19,1610612764,1610612746,BLT,BUF,Baltimore Bullets,Buffalo Braves,BLT vs. BUF,BUF @ BLT,W,L,240,240,49,39,,,,,,,,,,,28,27,38,41,0.737,0.659,,,,,,,,,,,,,,,24.0,31.0,126,105,21,-21,0,0
0027100143,21971,1971-11-19,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS vs. CIN,CIN @ BOS,L,W,240,240,42,40,,,,,,,,,,,22,30,30,42,0.733,0.714,,,,,,,,,,,,,,,34.0,24.0,106,110,-4,4,0,0
0027100144,21971,1971-11-19,1610612741,1610612755,CHI,PHL,Chicago Bulls,Philadelphia 76ers,CHI @ PHL,PHL vs. CHI,W,L,240,240,57,39,,,,,,,,,,,34,26,47,40,0.723,0.65,,,,,,,,,,,,,,,26.0,31.0,148,104,44,-44,0,0
0027100145,21971,1971-11-19,1610612745,1610612747,HOU,LAL,Houston Rockets,Los Angeles Lakers,HOU @ LAL,LAL vs. HOU,L,W,240,240,42,42,,,,,,,,,,,15,22,22,26,0.682,0.846,,,,,,,,,,,,,,,21.0,19.0,99,106,-7,7,0,0
0027100146,21971,1971-11-19,1610612749,1610612760,MIL,SEA,Milwaukee Bucks,Seattle SuperSonics,MIL @ SEA,SEA vs. MIL,W,L,240,240,43,42,,,,,,,,,,,22,23,27,30,0.815,0.767,,,,,,,,,,,,,,,22.0,20.0,108,107,1,-1,0,0
0027100147,21971,1971-11-19,1610612739,1610612757,CLE,POR,Cleveland Cavaliers,Portland Trail Blazers,CLE @ POR,POR vs. CLE,L,W,240,240,38,49,,,,,,,,,,,29,20,40,28,0.725,0.714,,,,,,,,,,,,,,,25.0,33.0,105,118,-13,13,0,0
0027100148,21971,1971-11-20,1610612764,1610612752,BLT,NYK,Baltimore Bullets,New York Knicks,BLT @ NYK,NYK vs. BLT,L,W,240,240,45,54,,,,,,,,,,,24,17,36,28,0.667,0.607,,,,,,,,,,,,,,,23.0,22.0,114,125,-11,11,0,0
0027100149,21971,1971-11-20,1610612737,1610612756,ATL,PHX,Atlanta Hawks,Phoenix Suns,ATL vs. PHX,PHX @ ATL,W,L,240,240,46,39,,,,,,,,,,,23,31,30,39,0.767,0.795,,,,,,,,,,,,,,,28.0,24.0,115,109,6,-6,0,0
0027100150,21971,1971-11-20,1610612741,1610612738,CHI,BOS,Chicago Bulls,Boston Celtics,CHI vs. BOS,BOS @ CHI,W,L,240,240,46,44,,,,,,,,,,,31,18,40,23,0.775,0.783,,,,,,,,,,,,,,,23.0,28.0,123,106,17,-17,0,0
0027100151,21971,1971-11-20,1610612760,1610612757,SEA,POR,Seattle SuperSonics,Portland Trail Blazers,SEA @ POR,POR vs. SEA,W,L,240,240,39,40,,,,,,,,,,,26,20,34,27,0.765,0.741,,,,,,,,,,,,,,,24.0,23.0,104,100,4,-4,0,0
0027100153,21971,1971-11-20,1610612765,1610612746,DET,BUF,Detroit Pistons,Buffalo Braves,DET @ BUF,BUF vs. DET,W,L,240,240,37,38,,,,,,,,,,,31,20,39,24,0.795,0.833,,,,,,,,,,,,,,,21.0,25.0,105,96,9,-9,0,0
0027100154,21971,1971-11-21,1610612747,1610612749,LAL,MIL,Los Angeles Lakers,Milwaukee Bucks,LAL vs. MIL,MIL @ LAL,W,L,240,240,49,43,,,,,,,,,,,14,19,25,22,0.56,0.864,,,,,,,,,,,,,,,23.0,21.0,112,105,7,-7,0,0
0027100155,21971,1971-11-21,1610612760,1610612755,SEA,PHL,Seattle SuperSonics,Philadelphia 76ers,SEA vs. PHL,PHL @ SEA,W,L,240,240,42,46,,,,,,,,,,,43,25,53,35,0.811,0.714,,,,,,,,,,,,,,,22.0,32.0,127,117,10,-10,0,0
0027100156,21971,1971-11-21,1610612739,1610612738,CLE,BOS,Cleveland Cavaliers,Boston Celtics,CLE vs. BOS,BOS @ CLE,L,W,240,240,44,57,,,,,,,,,,,17,14,21,21,0.81,0.667,,,,,,,,,,,,,,,18.0,18.0,105,128,-23,23,0,0
0027100158,21971,1971-11-23,1610612765,1610612749,DET,MIL,Detroit Pistons,Milwaukee Bucks,DET vs. MIL,MIL @ DET,L,W,240,240,44,47,,,,,,,,,,,16,18,24,24,0.667,0.75,,,,,,,,,,,,,,,20.0,22.0,104,112,-8,8,0,0
0027100159,21971,1971-11-23,1610612752,1610612758,NYK,CIN,New York Knicks,Cincinnati Royals,NYK vs. CIN,CIN @ NYK,W,L,240,240,51,39,,,,,,,,,,,23,32,30,50,0.767,0.64,,,,,,,,,,,,,,,29.0,24.0,125,110,15,-15,0,0
0027100160,21971,1971-11-23,1610612741,1610612757,CHI,POR,Chicago Bulls,Portland Trail Blazers,CHI vs. POR,POR @ CHI,W,L,240,240,50,34,,,,,,,,,,,30,26,35,44,0.857,0.591,,,,,,,,,,,,,,,26.0,24.0,130,94,36,-36,0,0
0027100161,21971,1971-11-23,1610612737,1610612746,ATL,BUF,Atlanta Hawks,Buffalo Braves,ATL @ BUF,BUF vs. ATL,L,W,240,240,33,38,,,,,,,,,,,31,26,37,33,0.838,0.788,,,,,,,,,,,,,,,27.0,29.0,97,102,-5,5,0,0
0027100162,21971,1971-11-23,1610612739,1610612764,CLE,BLT,Cleveland Cavaliers,Baltimore Bullets,CLE vs. BLT,BLT @ CLE,W,L,240,240,45,41,,,,,,,,,,,14,20,17,21,0.824,0.952,,,,,,,,,,,,,,,20.0,16.0,104,102,2,-2,0,0
0027100163,21971,1971-11-23,1610612756,1610612755,PHX,PHL,Phoenix Suns,Philadelphia 76ers,PHX vs. PHL,PHL @ PHX,W,L,240,240,45,41,,,,,,,,,,,38,25,42,40,0.905,0.625,,,,,,,,,,,,,,,26.0,32.0,128,107,21,-21,0,0
0027100164,21971,1971-11-24,1610612764,1610612752,BLT,NYK,Baltimore Bullets,New York Knicks,BLT vs. NYK,NYK @ BLT,L,W,240,240,40,48,,,,,,,,,,,14,18,22,25,0.636,0.72,,,,,,,,,,,,,,,21.0,20.0,94,114,-20,20,0,0
0027100165,21971,1971-11-24,1610612738,1610612746,BOS,BUF,Boston Celtics,Buffalo Braves,BOS vs. BUF,BUF @ BOS,W,L,240,240,42,41,,,,,,,,,,,24,18,33,29,0.727,0.621,,,,,,,,,,,,,,,23.0,28.0,108,100,8,-8,0,0
0027100166,21971,1971-11-24,1610612757,1610612758,POR,CIN,Portland Trail Blazers,Cincinnati Royals,POR @ CIN,CIN vs. POR,L,W,240,240,42,48,,,,,,,,,,,28,18,41,30,0.683,0.6,,,,,,,,,,,,,,,23.0,28.0,112,114,-2,2,0,0
0027100167,21971,1971-11-24,1610612749,1610612737,MIL,ATL,Milwaukee Bucks,Atlanta Hawks,MIL vs. ATL,ATL @ MIL,W,L,240,240,55,37,,,,,,,,,,,31,33,41,41,0.756,0.805,,,,,,,,,,,,,,,26.0,25.0,141,107,34,-34,0,0
0027100168,21971,1971-11-24,1610612745,1610612755,HOU,PHL,Houston Rockets,Philadelphia 76ers,HOU vs. PHL,PHL @ HOU,W,L,240,240,46,41,,,,,,,,,,,17,26,29,32,0.586,0.813,,,,,,,,,,,,,,,24.0,22.0,109,108,1,-1,0,0
0027100169,21971,1971-11-25,1610612765,1610612756,DET,PHX,Detroit Pistons,Phoenix Suns,DET @ PHX,PHX vs. DET,L,W,240,240,42,53,,,,,,,,,,,19,16,29,27,0.655,0.593,,,,,,,,,,,,,,,23.0,23.0,103,122,-19,19,0,0
0027100170,21971,1971-10-15,1610612738,1610612744,BOS,GOS,Boston Celtics,Golden State Warriors,BOS vs. GOS,GOS @ BOS,L,W,240,240,34,40,,,,,,,,,,,7,17,14,23,0.5,0.739,,,,,,,,,,,,,,,24.0,20.0,75,97,-22,22,0,0
0027100171,21971,1971-10-16,1610612744,1610612764,GOS,BLT,Golden State Warriors,Baltimore Bullets,GOS @ BLT,BLT vs. GOS,L,W,240,240,32,43,,,,,,,,,,,29,22,43,34,0.674,0.647,,,,,,,,,,,,,,,27.0,33.0,93,108,-15,15,0,0
0027100172,21971,1971-11-26,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,W,L,240,240,39,35,,,,,,,,,,,26,19,39,23,0.667,0.826,,,,,,,,,,,,,,,18.0,26.0,104,89,15,-15,0,0
0027100173,21971,1971-11-26,1610612749,1610612757,MIL,POR,Milwaukee Bucks,Portland Trail Blazers,MIL vs. POR,POR @ MIL,W,L,240,240,50,44,,,,,,,,,,,20,17,26,29,0.769,0.586,,,,,,,,,,,,,,,21.0,21.0,120,105,15,-15,0,0
0027100174,21971,1971-11-26,1610612764,1610612737,BLT,ATL,Baltimore Bullets,Atlanta Hawks,BLT @ ATL,ATL vs. BLT,W,L,240,240,51,41,,,,,,,,,,,16,23,21,32,0.762,0.719,,,,,,,,,,,,,,,24.0,17.0,118,105,13,-13,0,0
0027100176,21971,1971-11-26,1610612765,1610612747,DET,LAL,Detroit Pistons,Los Angeles Lakers,DET @ LAL,LAL vs. DET,L,W,240,240,44,56,,,,,,,,,,,25,20,33,32,0.758,0.625,,,,,,,,,,,,,,,22.0,22.0,113,132,-19,19,0,0
0027100177,21971,1971-11-26,1610612739,1610612758,CLE,CIN,Cleveland Cavaliers,Cincinnati Royals,CLE vs. CIN,CIN @ CLE,W,L,240,240,52,44,,,,,,,,,,,24,26,34,35,0.706,0.743,,,,,,,,,,,,,,,28.0,30.0,128,114,14,-14,0,0
0027100178,21971,1971-11-27,1610612764,1610612738,BLT,BOS,Baltimore Bullets,Boston Celtics,BLT vs. BOS,BOS @ BLT,W,L,240,240,52,53,,,,,,,,,,,21,14,28,19,0.75,0.737,,,,,,,,,,,,,,,17.0,18.0,125,120,5,-5,0,0
0027100179,21971,1971-11-27,1610612749,1610612758,MIL,CIN,Milwaukee Bucks,Cincinnati Royals,MIL @ CIN,CIN vs. MIL,W,L,240,240,47,29,,,,,,,,,,,20,23,30,36,0.667,0.639,,,,,,,,,,,,,,,26.0,23.0,114,81,33,-33,0,0
0027100180,21971,1971-11-27,1610612741,1610612752,CHI,NYK,Chicago Bulls,New York Knicks,CHI @ NYK,NYK vs. CHI,L,W,240,240,39,40,,,,,,,,,,,21,20,27,21,0.778,0.952,,,,,,,,,,,,,,,19.0,22.0,99,100,-1,1,0,0
0027100181,21971,1971-11-27,1610612755,1610612757,PHL,POR,Philadelphia 76ers,Portland Trail Blazers,PHL vs. POR,POR @ PHL,W,L,240,240,46,36,,,,,,,,,,,24,21,43,27,0.558,0.778,,,,,,,,,,,,,,,24.0,27.0,116,93,23,-23,0,0
0027100182,21971,1971-11-27,1610612739,1610612737,CLE,ATL,Cleveland Cavaliers,Atlanta Hawks,CLE @ ATL,ATL vs. CLE,W,L,240,240,37,35,,,,,,,,,,,29,25,37,38,0.784,0.658,,,,,,,,,,,,,,,27.0,34.0,103,95,8,-8,0,0
0027100183,21971,1971-11-27,1610612760,1610612765,SEA,DET,Seattle SuperSonics,Detroit Pistons,SEA vs. DET,DET @ SEA,W,L,240,240,50,35,,,,,,,,,,,24,32,29,43,0.828,0.744,,,,,,,,,,,,,,,31.0,25.0,124,102,22,-22,0,0
0027100185,21971,1971-11-28,1610612747,1610612760,LAL,SEA,Los Angeles Lakers,Seattle SuperSonics,LAL vs. SEA,SEA @ LAL,W,L,240,240,55,42,,,,,,,,,,,28,37,37,45,0.757,0.822,,,,,,,,,,,,,,,23.0,24.0,138,121,17,-17,0,0
0027100186,21971,1971-11-28,1610612738,1610612737,BOS,ATL,Boston Celtics,Atlanta Hawks,BOS vs. ATL,ATL @ BOS,W,L,240,240,52,39,,,,,,,,,,,26,30,34,40,0.765,0.75,,,,,,,,,,,,,,,28.0,25.0,130,108,22,-22,0,0
0027100187,21971,1971-11-28,1610612739,1610612755,CLE,PHL,Cleveland Cavaliers,Philadelphia 76ers,CLE vs. PHL,PHL @ CLE,W,L,240,240,47,49,,,,,,,,,,,30,22,36,27,0.833,0.815,,,,,,,,,,,,,,,21.0,28.0,124,120,4,-4,0,0
0027100188,21971,1971-11-28,1610612756,1610612745,PHX,HOU,Phoenix Suns,Houston Rockets,PHX @ HOU,HOU vs. PHX,W,L,240,240,43,41,,,,,,,,,,,30,28,37,36,0.811,0.778,,,,,,,,,,,,,,,29.0,29.0,116,110,6,-6,0,0
0027100189,21971,1971-11-30,1610612758,1610612764,CIN,BLT,Cincinnati Royals,Baltimore Bullets,CIN @ BLT,BLT vs. CIN,W,L,240,240,50,41,,,,,,,,,,,18,21,21,30,0.857,0.7,,,,,,,,,,,,,,,21.0,16.0,118,103,15,-15,0,0
0027100191,21971,1971-11-30,1610612760,1610612752,SEA,NYK,Seattle SuperSonics,New York Knicks,SEA @ NYK,NYK vs. SEA,W,L,240,240,43,44,,,,,,,,,,,24,21,35,28,0.686,0.75,,,,,,,,,,,,,,,20.0,25.0,110,109,1,-1,0,0
0027100192,21971,1971-11-30,1610612737,1610612741,ATL,CHI,Atlanta Hawks,Chicago Bulls,ATL @ CHI,CHI vs. ATL,L,W,240,240,32,32,,,,,,,,,,,21,22,28,34,0.75,0.647,,,,,,,,,,,,,,,30.0,25.0,85,86,-1,1,0,0
0027100193,21971,1971-11-30,1610612745,1610612746,HOU,BUF,Houston Rockets,Buffalo Braves,HOU @ BUF,BUF vs. HOU,W,L,240,240,41,44,,,,,,,,,,,33,13,41,26,0.805,0.5,,,,,,,,,,,,,,,19.0,30.0,115,101,14,-14,0,0
0027100194,21971,1971-11-30,1610612756,1610612757,PHX,POR,Phoenix Suns,Portland Trail Blazers,PHX @ POR,POR vs. PHX,W,L,265,265,40,44,,,,,,,,,,,41,23,54,33,0.759,0.697,,,,,,,,,,,,,,,32.0,33.0,121,111,10,-10,0,0
0027100195,21971,1971-12-01,1610612738,1610612747,BOS,LAL,Boston Celtics,Los Angeles Lakers,BOS vs. LAL,LAL @ BOS,L,W,240,240,46,48,,,,,,,,,,,19,28,23,37,0.826,0.757,,,,,,,,,,,,,,,24.0,17.0,111,124,-13,13,0,0
0027100196,21971,1971-12-01,1610612741,1610612758,CHI,CIN,Chicago Bulls,Cincinnati Royals,CHI @ CIN,CIN vs. CHI,W,L,240,240,38,39,,,,,,,,,,,33,23,44,37,0.75,0.622,,,,,,,,,,,,,,,24.0,28.0,109,101,8,-8,0,0
0027100197,21971,1971-12-01,1610612765,1610612737,DET,ATL,Detroit Pistons,Atlanta Hawks,DET vs. ATL,ATL @ DET,L,W,240,240,41,40,,,,,,,,,,,21,37,33,48,0.636,0.771,,,,,,,,,,,,,,,28.0,23.0,103,117,-14,14,0,0
0027100198,21971,1971-12-01,1610612760,1610612755,SEA,PHL,Seattle SuperSonics,Philadelphia 76ers,SEA @ PHL,PHL vs. SEA,L,W,240,240,30,36,,,,,,,,,,,38,30,47,35,0.809,0.857,,,,,,,,,,,,,,,25.0,29.0,98,102,-4,4,0,0
0027100199,21971,1971-12-01,1610612756,1610612757,PHX,POR,Phoenix Suns,Portland Trail Blazers,PHX vs. POR,POR @ PHX,W,L,240,240,56,37,,,,,,,,,,,27,29,28,45,0.964,0.644,,,,,,,,,,,,,,,27.0,19.0,139,103,36,-36,0,0
0027100200,21971,1971-12-01,1610612739,1610612745,CLE,HOU,Cleveland Cavaliers,Houston Rockets,CLE vs. HOU,HOU @ CLE,W,L,240,240,50,45,,,,,,,,,,,16,16,23,21,0.696,0.762,,,,,,,,,,,,,,,16.0,21.0,116,106,10,-10,0,0
0027100201,21971,1971-12-02,1610612746,1610612764,BUF,BLT,Buffalo Braves,Baltimore Bullets,BUF vs. BLT,BLT @ BUF,W,L,240,240,44,40,,,,,,,,,,,21,25,29,30,0.724,0.833,,,,,,,,,,,,,,,20.0,22.0,109,105,4,-4,0,0
0027100202,21971,1971-12-03,1610612764,1610612760,BLT,SEA,Baltimore Bullets,Seattle SuperSonics,BLT vs. SEA,SEA @ BLT,L,W,240,240,45,48,,,,,,,,,,,16,21,24,30,0.667,0.7,,,,,,,,,,,,,,,18.0,15.0,106,117,-11,11,0,0
0027100203,21971,1971-12-03,1610612745,1610612765,HOU,DET,Houston Rockets,Detroit Pistons,HOU @ DET,DET vs. HOU,L,W,240,240,47,41,,,,,,,,,,,18,31,24,40,0.75,0.775,,,,,,,,,,,,,,,28.0,23.0,112,113,-1,1,0,0
0027100204,21971,1971-12-03,1610612758,1610612749,CIN,MIL,Cincinnati Royals,Milwaukee Bucks,CIN @ MIL,MIL vs. CIN,L,W,240,240,30,47,,,,,,,,,,,22,26,31,32,0.71,0.813,,,,,,,,,,,,,,,24.0,21.0,82,120,-38,38,0,0
0027100205,21971,1971-12-03,1610612755,1610612747,PHL,LAL,Philadelphia 76ers,Los Angeles Lakers,PHL vs. LAL,LAL @ PHL,L,W,240,240,47,48,,,,,,,,,,,22,35,29,46,0.759,0.761,,,,,,,,,,,,,,,29.0,21.0,116,131,-15,15,0,0
0027100206,21971,1971-12-03,1610612752,1610612741,NYK,CHI,New York Knicks,Chicago Bulls,NYK @ CHI,CHI vs. NYK,L,W,240,240,38,43,,,,,,,,,,,20,36,33,46,0.606,0.783,,,,,,,,,,,,,,,29.0,25.0,96,122,-26,26,0,0
0027100207,21971,1971-12-03,1610612739,1610612746,CLE,BUF,Cleveland Cavaliers,Buffalo Braves,CLE @ BUF,BUF vs. CLE,L,W,240,240,33,36,,,,,,,,,,,24,19,31,25,0.774,0.76,,,,,,,,,,,,,,,16.0,26.0,90,91,-1,1,0,0
0027100209,21971,1971-12-04,1610612738,1610612745,BOS,HOU,Boston Celtics,Houston Rockets,BOS vs. HOU,HOU @ BOS,W,L,240,240,45,41,,,,,,,,,,,27,25,31,31,0.871,0.806,,,,,,,,,,,,,,,25.0,23.0,117,107,10,-10,0,0
0027100210,21971,1971-12-04,1610612760,1610612758,SEA,CIN,Seattle SuperSonics,Cincinnati Royals,SEA @ CIN,CIN vs. SEA,W,L,240,240,35,39,,,,,,,,,,,30,20,41,25,0.732,0.8,,,,,,,,,,,,,,,23.0,29.0,100,98,2,-2,0,0
0027100211,21971,1971-12-04,1610612749,1610612741,MIL,CHI,Milwaukee Bucks,Chicago Bulls,MIL vs. CHI,CHI @ MIL,W,L,240,240,42,40,,,,,,,,,,,24,25,32,32,0.75,0.781,,,,,,,,,,,,,,,23.0,24.0,108,105,3,-3,0,0
