GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0027900224,21979,1979-11-23,1610612754,1610612738,IND,BOS,Indiana Pacers,Boston Celtics,IND @ BOS,BOS vs. IND,L,W,240,240,39,45,,,,,1,1,,,,,24,27,32,34,0.75,0.794,,,,,,,,,,,,,,,26.0,27.0,103,118,-15,15,0,0
0027900225,21979,1979-11-23,1610612756,1610612747,PHX,LAL,Phoenix Suns,Los Angeles Lakers,PHX vs. LAL,LAL @ PHX,W,L,240,240,50,41,,,,,1,0,,,,,25,30,31,37,0.806,0.811,,,,,,,,,,,,,,,25.0,30.0,126,112,14,-14,0,0
0027900226,21979,1979-11-23,1610612765,1610612749,DET,MIL,Detroit Pistons,Milwaukee Bucks,DET vs. MIL,MIL @ DET,W,L,240,240,48,38,,,,,0,3,,,,,23,21,34,30,0.676,0.7,,,,,,,,,,,,,,,26.0,25.0,119,100,19,-19,0,0
0027900227,21979,1979-11-23,1610612737,1610612741,ATL,CHI,Atlanta Hawks,Chicago Bulls,ATL @ CHI,CHI vs. ATL,L,W,240,240,40,36,,,,,0,0,,,,,18,31,28,41,0.643,0.756,,,,,,,,,,,,,,,34.0,29.0,98,103,-5,5,0,0
0027900228,21979,1979-11-23,1610612759,1610612764,SAN,WAS,San Antonio Spurs,Washington Bullets,SAN vs. WAS,WAS @ SAN,W,L,240,240,51,44,,,,,0,1,,,,,26,19,27,32,0.963,0.594,,,,,,,,,,,,,,,31.0,23.0,128,108,20,-20,0,0
0027900229,21979,1979-11-23,1610612757,1610612760,POR,SEA,Portland Trail Blazers,Seattle SuperSonics,POR @ SEA,SEA vs. POR,L,W,240,240,37,36,,,,,1,0,,,,,15,22,19,28,0.789,0.786,,,,,,,,,,,,,,,26.0,21.0,90,94,-4,4,0,0
0027900230,21979,1979-11-23,1610612746,1610612758,SDC,KCK,San Diego Clippers,Kansas City Kings,SDC vs. KCK,KCK @ SDC,L,W,240,240,34,45,,,,,0,0,,,,,23,17,33,19,0.697,0.895,,,,,,,,,,,,,,,20.0,23.0,91,107,-16,16,0,0
0027900231,21979,1979-11-24,1610612737,1610612738,ATL,BOS,Atlanta Hawks,Boston Celtics,ATL vs. BOS,BOS @ ATL,L,W,240,240,41,44,,,,,0,3,,,,,19,15,24,21,0.792,0.714,,,,,,,,,,,,,,,22.0,26.0,101,106,-5,5,0,0
0027900232,21979,1979-11-24,1610612751,1610612755,NJN,PHL,New Jersey Nets,Philadelphia 76ers,NJN @ PHL,PHL vs. NJN,L,W,240,240,32,32,,,,,2,1,,,,,16,26,20,35,0.8,0.743,,,,,,,,,,,,,,,28.0,18.0,82,91,-9,9,0,0
0027900233,21979,1979-11-24,1610612741,1610612744,CHI,GOS,Chicago Bulls,Golden State Warriors,CHI vs. GOS,GOS @ CHI,L,W,240,240,35,43,,,,,0,0,,,,,31,20,37,27,0.838,0.741,,,,,,,,,,,,,,,26.0,29.0,101,106,-5,5,0,0
0027900234,21979,1979-11-24,1610612754,1610612765,IND,DET,Indiana Pacers,Detroit Pistons,IND vs. DET,DET @ IND,W,L,240,240,50,41,,,,,0,0,,,,,15,15,17,23,0.882,0.652,,,,,,,,,,,,,,,20.0,18.0,115,97,18,-18,0,0
0027900235,21979,1979-11-24,1610612752,1610612739,NYK,CLE,New York Knicks,Cleveland Cavaliers,NYK vs. CLE,CLE @ NYK,W,L,240,240,58,44,,,,,0,1,,,,,17,24,19,32,0.895,0.75,,,,,,,,,,,,,,,21.0,18.0,133,113,20,-20,0,0
0027900236,21979,1979-11-24,1610612745,1610612764,HOU,WAS,Houston Rockets,Washington Bullets,HOU vs. WAS,WAS @ HOU,L,W,240,240,39,45,,,,,0,0,,,,,25,15,31,17,0.806,0.882,,,,,,,,,,,,,,,23.0,22.0,103,105,-2,2,0,0
0027900237,21979,1979-11-24,1610612743,1610612756,DEN,PHX,Denver Nuggets,Phoenix Suns,DEN vs. PHX,PHX @ DEN,L,W,240,240,40,47,,,,,2,0,,,,,19,21,28,30,0.679,0.7,,,,,,,,,,,,,,,24.0,20.0,101,115,-14,14,0,0
0027900238,21979,1979-11-25,1610612739,1610612751,CLE,NJN,Cleveland Cavaliers,New Jersey Nets,CLE vs. NJN,NJN @ CLE,W,L,240,240,41,44,,,,,1,2,,,,,29,13,36,15,0.806,0.867,,,,,,,,,,,,,,,20.0,26.0,112,103,9,-9,0,0
0027900239,21979,1979-11-25,1610612749,1610612744,MIL,GOS,Milwaukee Bucks,Golden State Warriors,MIL vs. GOS,GOS @ MIL,W,L,240,240,49,42,,,,,0,0,,,,,16,6,24,8,0.667,0.75,,,,,,,,,,,,,,,16.0,21.0,114,90,24,-24,0,0
0027900240,21979,1979-11-25,1610612758,1610612747,KCK,LAL,Kansas City Kings,Los Angeles Lakers,KCK @ LAL,LAL vs. KCK,L,W,240,240,44,46,,,,,0,0,,,,,22,19,26,23,0.846,0.826,,,,,,,,,,,,,,,27.0,26.0,110,111,-1,1,0,0
0027900241,21979,1979-11-25,1610612756,1610612757,PHX,POR,Phoenix Suns,Portland Trail Blazers,PHX @ POR,POR vs. PHX,W,L,240,240,38,35,,,,,0,0,,,,,11,16,13,27,0.846,0.593,,,,,,,,,,,,,,,24.0,19.0,87,86,1,-1,0,0
0027900242,21979,1979-11-26,1610612755,1610612754,PHL,IND,Philadelphia 76ers,Indiana Pacers,PHL vs. IND,IND @ PHL,W,L,240,240,47,36,,,,,0,1,,,,,19,39,34,49,0.559,0.796,,,,,,,,,,,,,,,28.0,23.0,113,112,1,-1,0,0
0027900243,21979,1979-11-27,1610612764,1610612743,WAS,DEN,Washington Bullets,Denver Nuggets,WAS vs. DEN,DEN @ WAS,L,W,240,240,36,40,,,,,0,0,,,,,19,16,27,30,0.704,0.533,,,,,,,,,,,,,,,21.0,27.0,91,96,-5,5,0,0
0027900244,21979,1979-11-27,1610612746,1610612741,SDC,CHI,San Diego Clippers,Chicago Bulls,SDC vs. CHI,CHI @ SDC,W,L,240,240,52,40,,,,,5,0,,,,,19,23,26,25,0.731,0.92,,,,,,,,,,,,,,,24.0,27.0,128,103,25,-25,0,0
0027900245,21979,1979-11-27,1610612747,1610612762,LAL,UTH,Los Angeles Lakers,Utah Jazz,LAL @ UTH,UTH vs. LAL,W,L,240,240,47,50,,,,,0,0,,,,,28,18,32,20,0.875,0.9,,,,,,,,,,,,,,,25.0,29.0,122,118,4,-4,0,0
0027900246,21979,1979-11-27,1610612749,1610612751,MIL,NJN,Milwaukee Bucks,New Jersey Nets,MIL vs. NJN,NJN @ MIL,L,W,240,240,39,47,,,,,0,2,,,,,15,22,22,24,0.682,0.917,,,,,,,,,,,,,,,22.0,27.0,93,118,-25,25,0,0
0027900247,21979,1979-11-27,1610612737,1610612759,ATL,SAN,Atlanta Hawks,San Antonio Spurs,ATL @ SAN,SAN vs. ATL,W,L,240,240,60,45,,,,,0,1,,,,,23,29,28,35,0.821,0.829,,,,,,,,,,,,,,,25.0,28.0,143,120,23,-23,0,0
0027900248,21979,1979-11-27,1610612758,1610612745,KCK,HOU,Kansas City Kings,Houston Rockets,KCK vs. HOU,HOU @ KCK,W,L,240,240,46,44,,,,,0,0,,,,,25,27,36,32,0.694,0.844,,,,,,,,,,,,,,,25.0,27.0,117,115,2,-2,0,0
0027900249,21979,1979-11-27,1610612752,1610612765,NYK,DET,New York Knicks,Detroit Pistons,NYK vs. DET,DET @ NYK,W,L,265,265,48,46,,,,,0,0,,,,,20,22,26,33,0.769,0.667,,,,,,,,,,,,,,,25.0,24.0,116,114,2,-2,0,0
0027900250,21979,1979-11-28,1610612746,1610612744,SDC,GOS,San Diego Clippers,Golden State Warriors,SDC @ GOS,GOS vs. SDC,W,L,240,240,48,46,,,,,2,0,,,,,16,16,20,22,0.8,0.727,,,,,,,,,,,,,,,19.0,21.0,114,108,6,-6,0,0
0027900251,21979,1979-11-28,1610612760,1610612756,SEA,PHX,Seattle SuperSonics,Phoenix Suns,SEA vs. PHX,PHX @ SEA,W,L,240,240,54,45,,,,,0,0,,,,,19,26,25,38,0.76,0.684,,,,,,,,,,,,,,,25.0,23.0,127,116,11,-11,0,0
0027900252,21979,1979-11-28,1610612739,1610612745,CLE,HOU,Cleveland Cavaliers,Houston Rockets,CLE @ HOU,HOU vs. CLE,L,W,265,265,47,46,,,,,0,0,,,,,17,21,23,23,0.739,0.913,,,,,,,,,,,,,,,24.0,25.0,111,113,-2,2,0,0
0027900253,21979,1979-11-28,1610612749,1610612754,MIL,IND,Milwaukee Bucks,Indiana Pacers,MIL @ IND,IND vs. MIL,W,L,240,240,35,35,,,,,0,0,,,,,17,9,23,16,0.739,0.563,,,,,,,,,,,,,,,18.0,22.0,87,79,8,-8,0,0
0027900254,21979,1979-11-28,1610612765,1610612751,DET,NJN,Detroit Pistons,New Jersey Nets,DET @ NJN,NJN vs. DET,L,W,240,240,31,41,,,,,0,0,,,,,27,16,31,24,0.871,0.667,,,,,,,,,,,,,,,26.0,24.0,89,98,-9,9,0,0
0027900255,21979,1979-11-28,1610612755,1610612764,PHL,WAS,Philadelphia 76ers,Washington Bullets,PHL vs. WAS,WAS @ PHL,W,L,240,240,48,43,,,,,1,0,,,,,23,16,28,26,0.821,0.615,,,,,,,,,,,,,,,21.0,19.0,120,102,18,-18,0,0
0027900256,21979,1979-11-28,1610612738,1610612743,BOS,DEN,Boston Celtics,Denver Nuggets,BOS vs. DEN,DEN @ BOS,W,L,240,240,51,37,,,,,6,0,,,,,11,23,14,29,0.786,0.793,,,,,,,,,,,,,,,22.0,15.0,119,97,22,-22,0,0
0027900257,21979,1979-11-28,1610612757,1610612737,POR,ATL,Portland Trail Blazers,Atlanta Hawks,POR @ ATL,ATL vs. POR,L,W,240,240,33,38,,,,,0,0,,,,,33,30,35,39,0.943,0.769,,,,,,,,,,,,,,,26.0,32.0,99,106,-7,7,0,0
0027900258,21979,1979-11-29,1610612758,1610612765,KCK,DET,Kansas City Kings,Detroit Pistons,KCK @ DET,DET vs. KCK,W,L,240,240,39,36,,,,,0,0,,,,,27,23,38,29,0.711,0.793,,,,,,,,,,,,,,,25.0,29.0,105,95,10,-10,0,0
0027900259,21979,1979-11-29,1610612752,1610612739,NYK,CLE,New York Knicks,Cleveland Cavaliers,NYK @ CLE,CLE vs. NYK,L,W,240,240,46,50,,,,,0,1,,,,,23,16,27,19,0.852,0.842,,,,,,,,,,,,,,,25.0,23.0,115,117,-2,2,0,0
0027900260,21979,1979-11-30,1610612747,1610612741,LAL,CHI,Los Angeles Lakers,Chicago Bulls,LAL vs. CHI,CHI @ LAL,L,W,240,240,40,44,,,,,0,0,,,,,20,19,27,26,0.741,0.731,,,,,,,,,,,,,,,24.0,21.0,100,107,-7,7,0,0
0027900261,21979,1979-11-30,1610612746,1610612755,SDC,PHL,San Diego Clippers,Philadelphia 76ers,SDC @ PHL,PHL vs. SDC,L,W,240,240,39,39,,,,,3,0,,,,,20,26,28,34,0.714,0.765,,,,,,,,,,,,,,,27.0,22.0,101,104,-3,3,0,0
0027900262,21979,1979-11-30,1610612762,1610612744,UTH,GOS,Utah Jazz,Golden State Warriors,UTH @ GOS,GOS vs. UTH,W,L,240,240,45,42,,,,,0,1,,,,,22,19,25,29,0.88,0.655,,,,,,,,,,,,,,,29.0,23.0,112,104,8,-8,0,0
0027900263,21979,1979-11-30,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS vs. NYK,NYK @ BOS,W,L,240,240,42,40,,,,,1,0,,,,,15,17,24,20,0.625,0.85,,,,,,,,,,,,,,,21.0,18.0,100,97,3,-3,0,0
0027900264,21979,1979-11-30,1610612743,1610612751,DEN,NJN,Denver Nuggets,New Jersey Nets,DEN @ NJN,NJN vs. DEN,L,W,240,240,43,44,,,,,1,1,,,,,31,38,37,46,0.838,0.826,,,,,,,,,,,,,,,29.0,28.0,118,127,-9,9,0,0
0027900265,21979,1979-11-30,1610612764,1610612754,WAS,IND,Washington Bullets,Indiana Pacers,WAS vs. IND,IND @ WAS,L,W,240,240,37,40,,,,,2,0,,,,,15,19,23,23,0.652,0.826,,,,,,,,,,,,,,,23.0,26.0,91,99,-8,8,0,0
0027900266,21979,1979-11-30,1610612757,1610612759,POR,SAN,Portland Trail Blazers,San Antonio Spurs,POR @ SAN,SAN vs. POR,L,W,240,240,43,43,,,,,0,0,,,,,14,21,17,31,0.824,0.677,,,,,,,,,,,,,,,27.0,22.0,100,107,-7,7,0,0
0027900267,21979,1979-11-30,1610612758,1610612760,KCK,SEA,Kansas City Kings,Seattle SuperSonics,KCK vs. SEA,SEA @ KCK,L,W,265,265,42,37,,,,,1,0,,,,,17,33,24,40,0.708,0.825,,,,,,,,,,,,,,,34.0,25.0,102,107,-5,5,0,0
0027900268,21979,1979-11-30,1610612737,1610612745,ATL,HOU,Atlanta Hawks,Houston Rockets,ATL @ HOU,HOU vs. ATL,L,W,240,240,33,42,,,,,0,0,,,,,29,22,35,27,0.829,0.815,,,,,,,,,,,,,,,29.0,30.0,95,106,-11,11,0,0
0027900269,21979,1979-12-01,1610612765,1610612759,DET,SAN,Detroit Pistons,San Antonio Spurs,DET vs. SAN,SAN @ DET,W,L,240,240,55,45,,,,,0,0,,,,,24,34,28,39,0.857,0.872,,,,,,,,,,,,,,,34.0,28.0,134,124,10,-10,0,0
0027900270,21979,1979-12-01,1610612751,1610612764,NJN,WAS,New Jersey Nets,Washington Bullets,NJN @ WAS,WAS vs. NJN,L,W,240,240,41,43,,,,,2,0,,,,,16,18,23,22,0.696,0.818,,,,,,,,,,,,,,,21.0,20.0,100,104,-4,4,0,0
0027900271,21979,1979-12-01,1610612757,1610612745,POR,HOU,Portland Trail Blazers,Houston Rockets,POR @ HOU,HOU vs. POR,L,W,265,265,43,50,,,,,0,0,,,,,26,20,35,23,0.743,0.87,,,,,,,,,,,,,,,21.0,23.0,112,120,-8,8,0,0
0027900272,21979,1979-12-01,1610612756,1610612741,PHX,CHI,Phoenix Suns,Chicago Bulls,PHX vs. CHI,CHI @ PHX,W,L,240,240,41,34,,,,,0,0,,,,,17,18,21,21,0.81,0.857,,,,,,,,,,,,,,,23.0,24.0,99,86,13,-13,0,0
0027900273,21979,1979-12-01,1610612743,1610612752,DEN,NYK,Denver Nuggets,New York Knicks,DEN @ NYK,NYK vs. DEN,L,W,240,240,43,46,,,,,0,0,,,,,26,29,30,38,0.867,0.763,,,,,,,,,,,,,,,28.0,31.0,112,121,-9,9,0,0
0027900274,21979,1979-12-01,1610612737,1610612746,ATL,SDC,Atlanta Hawks,San Diego Clippers,ATL vs. SDC,SDC @ ATL,W,L,240,240,40,34,,,,,0,0,,,,,26,28,34,39,0.765,0.718,,,,,,,,,,,,,,,30.0,29.0,106,96,10,-10,0,0
0027900275,21979,1979-12-01,1610612749,1610612744,MIL,GOS,Milwaukee Bucks,Golden State Warriors,MIL @ GOS,GOS vs. MIL,W,L,240,240,46,39,,,,,1,0,,,,,16,21,22,27,0.727,0.778,,,,,,,,,,,,,,,22.0,22.0,109,99,10,-10,0,0
0027900276,21979,1979-12-01,1610612738,1610612754,BOS,IND,Boston Celtics,Indiana Pacers,BOS @ IND,IND vs. BOS,W,L,265,265,44,43,,,,,1,2,,,,,17,14,23,20,0.739,0.7,,,,,,,,,,,,,,,26.0,26.0,106,102,4,-4,0,0
0027900277,21979,1979-12-01,1610612739,1610612755,CLE,PHL,Cleveland Cavaliers,Philadelphia 76ers,CLE @ PHL,PHL vs. CLE,L,W,240,240,45,50,,,,,1,0,,,,,14,17,23,22,0.609,0.773,,,,,,,,,,,,,,,26.0,23.0,105,117,-12,12,0,0
0027900278,21979,1979-12-01,1610612760,1610612762,SEA,UTH,Seattle SuperSonics,Utah Jazz,SEA @ UTH,UTH vs. SEA,L,W,240,240,36,36,,,,,0,1,,,,,23,24,30,26,0.767,0.923,,,,,,,,,,,,,,,20.0,27.0,95,97,-2,2,0,0
0027900279,21979,1979-12-02,1610612749,1610612747,MIL,LAL,Milwaukee Bucks,Los Angeles Lakers,MIL @ LAL,LAL vs. MIL,L,W,240,240,47,52,,,,,1,0,,,,,8,12,13,14,0.615,0.857,,,,,,,,,,,,,,,10.0,17.0,103,116,-13,13,0,0
0027900280,21979,1979-12-02,1610612744,1610612760,GOS,SEA,Golden State Warriors,Seattle SuperSonics,GOS @ SEA,SEA vs. GOS,L,W,240,240,39,48,,,,,1,0,,,,,19,15,30,23,0.633,0.652,,,,,,,,,,,,,,,19.0,22.0,98,111,-13,13,0,0
0027900281,21979,1979-12-02,1610612737,1610612739,ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,ATL @ CLE,CLE vs. ATL,L,W,240,240,41,47,,,,,0,0,,,,,26,32,41,48,0.634,0.667,,,,,,,,,,,,,,,35.0,25.0,108,126,-18,18,0,0
0027900282,21979,1979-12-02,1610612738,1610612758,BOS,KCK,Boston Celtics,Kansas City Kings,BOS @ KCK,KCK vs. BOS,L,W,240,240,29,37,,,,,3,0,,,,,27,20,34,27,0.794,0.741,,,,,,,,,,,,,,,17.0,25.0,88,94,-6,6,0,0
0027900283,21979,1979-12-03,1610612762,1610612749,UTH,MIL,Utah Jazz,Milwaukee Bucks,UTH vs. MIL,MIL @ UTH,L,W,240,240,38,41,,,,,0,0,,,,,13,14,16,19,0.813,0.737,,,,,,,,,,,,,,,19.0,13.0,89,96,-7,7,0,0
0027900284,21979,1979-12-04,1610612756,1610612752,PHX,NYK,Phoenix Suns,New York Knicks,PHX @ NYK,NYK vs. PHX,L,W,240,240,47,47,,,,,1,1,,,,,19,23,25,25,0.76,0.92,,,,,,,,,,,,,,,21.0,18.0,114,118,-4,4,0,0
0027900285,21979,1979-12-04,1610612746,1610612739,SDC,CLE,San Diego Clippers,Cleveland Cavaliers,SDC @ CLE,CLE vs. SDC,L,W,240,240,54,48,,,,,1,0,,,,,3,19,8,22,0.375,0.864,,,,,,,,,,,,,,,26.0,17.0,112,115,-3,3,0,0
0027900286,21979,1979-12-04,1610612765,1610612738,DET,BOS,Detroit Pistons,Boston Celtics,DET vs. BOS,BOS @ DET,L,W,265,265,48,45,,,,,0,4,,,,,18,24,26,32,0.692,0.75,,,,,,,,,,,,,,,26.0,26.0,114,118,-4,4,0,0
0027900287,21979,1979-12-04,1610612759,1610612747,SAN,LAL,San Antonio Spurs,Los Angeles Lakers,SAN vs. LAL,LAL @ SAN,L,W,240,240,52,53,,,,,2,0,,,,,15,21,18,24,0.833,0.875,,,,,,,,,,,,,,,26.0,22.0,121,127,-6,6,0,0
0027900288,21979,1979-12-05,1610612752,1610612764,NYK,WAS,New York Knicks,Washington Bullets,NYK @ WAS,WAS vs. NYK,W,L,240,240,43,35,,,,,0,1,,,,,21,33,32,45,0.656,0.733,,,,,,,,,,,,,,,32.0,25.0,107,104,3,-3,0,0
0027900289,21979,1979-12-05,1610612744,1610612741,GOS,CHI,Golden State Warriors,Chicago Bulls,GOS vs. CHI,CHI @ GOS,W,L,240,240,41,34,,,,,0,1,,,,,15,21,20,30,0.75,0.7,,,,,,,,,,,,,,,25.0,24.0,97,90,7,-7,0,0
0027900290,21979,1979-12-05,1610612759,1610612755,SAN,PHL,San Antonio Spurs,Philadelphia 76ers,SAN @ PHL,PHL vs. SAN,L,W,240,240,49,54,,,,,1,0,,,,,21,24,27,28,0.778,0.857,,,,,,,,,,,,,,,27.0,21.0,120,132,-12,12,0,0
0027900291,21979,1979-12-05,1610612747,1610612745,LAL,HOU,Los Angeles Lakers,Houston Rockets,LAL @ HOU,HOU vs. LAL,W,L,240,240,49,48,,,,,0,1,,,,,18,17,21,25,0.857,0.68,,,,,,,,,,,,,,,26.0,19.0,116,114,2,-2,0,0
0027900292,21979,1979-12-05,1610612762,1610612760,UTH,SEA,Utah Jazz,Seattle SuperSonics,UTH @ SEA,SEA vs. UTH,L,W,240,240,39,44,,,,,0,1,,,,,18,26,23,30,0.783,0.867,,,,,,,,,,,,,,,27.0,19.0,96,115,-19,19,0,0
0027900293,21979,1979-12-05,1610612758,1610612765,KCK,DET,Kansas City Kings,Detroit Pistons,KCK vs. DET,DET @ KCK,W,L,240,240,44,40,,,,,0,1,,,,,21,12,26,17,0.808,0.706,,,,,,,,,,,,,,,21.0,21.0,109,93,16,-16,0,0
0027900294,21979,1979-12-05,1610612751,1610612756,NJN,PHX,New Jersey Nets,Phoenix Suns,NJN vs. PHX,PHX @ NJN,W,L,240,240,52,38,,,,,3,0,,,,,8,24,10,25,0.8,0.96,,,,,,,,,,,,,,,24.0,14.0,115,100,15,-15,0,0
0027900295,21979,1979-12-05,1610612749,1610612743,MIL,DEN,Milwaukee Bucks,Denver Nuggets,MIL @ DEN,DEN vs. MIL,L,W,240,240,41,46,,,,,2,1,,,,,23,30,25,36,0.92,0.833,,,,,,,,,,,,,,,30.0,20.0,107,123,-16,16,0,0
0027900296,21979,1979-12-05,1610612739,1610612754,CLE,IND,Cleveland Cavaliers,Indiana Pacers,CLE @ IND,IND vs. CLE,L,W,240,240,36,46,,,,,1,2,,,,,26,24,34,28,0.765,0.857,,,,,,,,,,,,,,,22.0,21.0,99,118,-19,19,0,0
0027900297,21979,1979-12-05,1610612738,1610612737,BOS,ATL,Boston Celtics,Atlanta Hawks,BOS vs. ATL,ATL @ BOS,L,W,240,240,33,44,,,,,2,1,,,,,24,31,28,36,0.857,0.861,,,,,,,,,,,,,,,27.0,27.0,92,120,-28,28,0,0
0027900298,21979,1979-12-06,1610612757,1610612762,POR,UTH,Portland Trail Blazers,Utah Jazz,POR @ UTH,UTH vs. POR,L,W,265,265,37,37,,,,,0,0,,,,,8,13,14,16,0.571,0.813,,,,,,,,,,,,,,,20.0,25.0,82,87,-5,5,0,0
0027900299,21979,1979-12-06,1610612744,1610612746,GOS,SDC,Golden State Warriors,San Diego Clippers,GOS @ SDC,SDC vs. GOS,L,W,240,240,47,41,,,,,0,0,,,,,9,23,15,34,0.6,0.676,,,,,,,,,,,,,,,22.0,13.0,103,105,-2,2,0,0
0027900300,21979,1979-12-07,1610612746,1610612747,SDC,LAL,San Diego Clippers,Los Angeles Lakers,SDC @ LAL,LAL vs. SDC,W,L,240,240,44,48,,,,,3,0,,,,,25,12,28,18,0.893,0.667,,,,,,,,,,,,,,,21.0,20.0,116,108,8,-8,0,0
0027900301,21979,1979-12-07,1610612759,1610612749,SAN,MIL,San Antonio Spurs,Milwaukee Bucks,SAN @ MIL,MIL vs. SAN,W,L,240,240,46,45,,,,,0,0,,,,,25,15,33,18,0.758,0.833,,,,,,,,,,,,,,,23.0,25.0,117,105,12,-12,0,0
0027900302,21979,1979-12-07,1610612741,1610612757,CHI,POR,Chicago Bulls,Portland Trail Blazers,CHI @ POR,POR vs. CHI,W,L,240,240,38,34,,,,,0,0,,,,,19,25,24,32,0.792,0.781,,,,,,,,,,,,,,,25.0,20.0,95,93,2,-2,0,0
0027900303,21979,1979-12-07,1610612756,1610612738,PHX,BOS,Phoenix Suns,Boston Celtics,PHX @ BOS,BOS vs. PHX,L,W,240,240,40,42,,,,,1,1,,,,,11,15,13,21,0.846,0.714,,,,,,,,,,,,,,,22.0,20.0,92,100,-8,8,0,0
0027900304,21979,1979-12-07,1610612745,1610612765,HOU,DET,Houston Rockets,Detroit Pistons,HOU vs. DET,DET @ HOU,W,L,240,240,49,45,,,,,0,0,,,,,26,19,32,29,0.813,0.655,,,,,,,,,,,,,,,22.0,24.0,124,109,15,-15,0,0
0027900305,21979,1979-12-08,1610612755,1610612756,PHL,PHX,Philadelphia 76ers,Phoenix Suns,PHL vs. PHX,PHX @ PHL,W,L,240,240,48,37,,,,,1,0,,,,,20,22,30,27,0.667,0.815,,,,,,,,,,,,,,,23.0,23.0,117,96,21,-21,0,0
0027900306,21979,1979-12-08,1610612758,1610612752,KCK,NYK,Kansas City Kings,New York Knicks,KCK @ NYK,NYK vs. KCK,W,L,240,240,56,48,,,,,0,1,,,,,33,32,40,40,0.825,0.8,,,,,,,,,,,,,,,35.0,31.0,145,129,16,-16,0,0
0027900307,21979,1979-12-08,1610612739,1610612738,CLE,BOS,Cleveland Cavaliers,Boston Celtics,CLE vs. BOS,BOS @ CLE,W,L,240,240,46,41,,,,,1,2,,,,,23,16,28,25,0.821,0.64,,,,,,,,,,,,,,,23.0,25.0,116,100,16,-16,0,0
0027900308,21979,1979-12-08,1610612765,1610612754,DET,IND,Detroit Pistons,Indiana Pacers,DET @ IND,IND vs. DET,L,W,240,240,44,37,,,,,0,0,,,,,14,29,20,34,0.7,0.853,,,,,,,,,,,,,,,32.0,22.0,102,103,-1,1,0,0
0027900309,21979,1979-12-08,1610612743,1610612762,DEN,UTH,Denver Nuggets,Utah Jazz,DEN vs. UTH,UTH @ DEN,L,W,240,240,42,45,,,,,1,0,,,,,18,29,24,37,0.75,0.784,,,,,,,,,,,,,,,28.0,20.0,103,119,-16,16,0,0
0027900310,21979,1979-12-08,1610612759,1610612745,SAN,HOU,San Antonio Spurs,Houston Rockets,SAN vs. HOU,HOU @ SAN,W,L,240,240,57,49,,,,,0,1,,,,,24,30,29,36,0.828,0.833,,,,,,,,,,,,,,,31.0,25.0,138,129,9,-9,0,0
0027900311,21979,1979-12-08,1610612764,1610612737,WAS,ATL,Washington Bullets,Atlanta Hawks,WAS vs. ATL,ATL @ WAS,W,L,240,240,40,37,,,,,0,0,,,,,16,21,20,37,0.8,0.568,,,,,,,,,,,,,,,29.0,25.0,96,95,1,-1,0,0
0027900312,21979,1979-12-08,1610612760,1610612744,SEA,GOS,Seattle SuperSonics,Golden State Warriors,SEA @ GOS,GOS vs. SEA,W,L,240,240,48,43,,,,,1,0,,,,,28,14,36,21,0.778,0.667,,,,,,,,,,,,,,,21.0,25.0,125,100,25,-25,0,0
0027900313,21979,1979-12-09,1610612749,1610612738,MIL,BOS,Milwaukee Bucks,Boston Celtics,MIL vs. BOS,BOS @ MIL,L,W,240,240,47,44,,,,,0,2,,,,,14,23,20,25,0.7,0.92,,,,,,,,,,,,,,,21.0,24.0,108,113,-5,5,0,0
0027900314,21979,1979-12-09,1610612737,1610612751,ATL,NJN,Atlanta Hawks,New Jersey Nets,ATL @ NJN,NJN vs. ATL,W,L,240,240,47,29,,,,,0,3,,,,,28,24,37,32,0.757,0.75,,,,,,,,,,,,,,,29.0,25.0,122,85,37,-37,0,0
0027900315,21979,1979-12-09,1610612746,1610612757,SDC,POR,San Diego Clippers,Portland Trail Blazers,SDC @ POR,POR vs. SDC,W,L,240,240,35,37,,,,,1,0,,,,,27,22,40,26,0.675,0.846,,,,,,,,,,,,,,,24.0,26.0,98,96,2,-2,0,0
0027900316,21979,1979-12-09,1610612747,1610612743,LAL,DEN,Los Angeles Lakers,Denver Nuggets,LAL vs. DEN,DEN @ LAL,W,L,240,240,52,48,,,,,0,0,,,,,27,22,29,33,0.931,0.667,,,,,,,,,,,,,,,24.0,27.0,131,118,13,-13,0,0
