GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0024800012,21948,1948-11-06,1610612744,1610610032,PHW,PRO,Philadelphia Warriors,Providence Steamrollers,PHW @ PRO,PRO vs. PHW,W,L,0,0,30,24,80.0,91.0,0.375,0.264,,,,,,,9,8,18.0,16.0,0.5,0.5,,,,,,,20.0,16.0,,,,,,,12.0,15.0,69,56,13,-13,0,0
0024800013,21948,1948-11-06,1610612765,1610610034,FTW,BOM,Ft. Wayne Zollner Pistons,St. Louis Bombers,FTW @ BOM,BOM vs. FTW,L,W,0,0,17,22,92.0,73.0,0.185,0.301,,,,,,,21,21,,,,,,,,,,,,,,,,,,,24.0,26.0,55,65,-10,10,0,0
0024800014,21948,1948-11-07,1610612765,1610610024,FTW,BAL,Ft. Wayne Zollner Pistons,Baltimore Bullets,FTW vs. BAL,BAL @ FTW,L,W,0,0,23,24,,,,,,,,,,,31,30,44.0,44.0,0.705,0.682,,,,,,,,,,,,,,,,,77,78,-1,1,0,0
0024800015,21948,1948-11-07,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW @ BOS,BOS vs. PHW,L,W,0,0,25,29,,,,,,,,,,,27,27,41.0,41.0,0.659,0.659,,,,,,,,,,,,,,,,,77,85,-8,8,0,0
0024800016,21948,1948-11-09,1610610032,1610612744,PRO,PHW,Providence Steamrollers,Philadelphia Warriors,PRO @ PHW,PHW vs. PRO,L,W,0,0,31,34,,,,,,,,,,,22,24,35.0,29.0,0.629,0.828,,,,,,,,,,,,,,,,,84,92,-8,8,0,0
0024800017,21948,1948-11-09,1610610024,1610610029,BAL,JET,Baltimore Bullets,Indianapolis Jets,BAL @ JET,JET vs. BAL,W,L,0,0,24,22,,,,,,,,,,,17,20,,,,,,,,,,,,,,,,,,,,,65,64,1,-1,0,0
0024800018,21948,1948-11-09,1610610034,1610612752,BOM,NYK,St. Louis Bombers,New York Knicks,BOM vs. NYK,NYK @ BOM,W,L,0,0,21,17,,,,,,,,,,,18,22,31.0,36.0,0.581,0.611,,,,,,,,,,,,,,,,,60,56,4,-4,0,0
0024800019,21948,1948-11-11,1610612752,1610612747,NYK,MNL,New York Knicks,Minneapolis Lakers,NYK vs. MNL,MNL @ NYK,L,W,0,0,26,30,,,,,,,,,,,16,17,24.0,24.0,0.667,0.708,,,,,,,,,,,,,,,,,68,77,-9,9,0,0
0024800020,21948,1948-11-09,1610612738,1610612747,BOS,MNL,Boston Celtics,Minneapolis Lakers,BOS vs. MNL,MNL @ BOS,W,L,0,0,30,22,,,,,,,,,,,17,11,26.0,18.0,0.654,0.611,,,,,,,,,,,,,,,,,77,55,22,-22,0,0
0024800021,21948,1948-11-10,1610612758,1610610036,ROC,WAS,Rochester Royals,Washington Capitols,ROC @ WAS,WAS vs. ROC,L,W,0,0,25,26,,,,,,,,,,,16,21,26.0,33.0,0.615,0.636,,,,,,,,,,,,,,,,,66,73,-7,7,0,0
0024800022,21948,1948-11-11,1610612765,1610610032,FTW,PRO,Ft. Wayne Zollner Pistons,Providence Steamrollers,FTW @ PRO,PRO vs. FTW,L,W,0,0,34,32,,,,,,,,,,,19,26,28.0,39.0,0.679,0.667,,,,,,,,,,,,,,,,,87,90,-3,3,0,0
0024800023,21948,1948-11-11,1610612758,1610612744,ROC,PHW,Rochester Royals,Philadelphia Warriors,ROC @ PHW,PHW vs. ROC,W,L,0,0,28,24,,,,,,,,,,,27,27,40.0,37.0,0.675,0.73,,,,,,,,,,,,,,,,,83,75,8,-8,0,0
0024800024,21948,1948-11-11,1610610036,1610610024,WAS,BAL,Washington Capitols,Baltimore Bullets,WAS @ BAL,BAL vs. WAS,W,L,0,0,19,20,,,,,,,,,,,32,28,40.0,39.0,0.8,0.718,,,,,,,,,,,,,,,,,70,68,2,-2,0,0
0024800026,21948,1948-11-12,1610612765,1610612738,FTW,BOS,Ft. Wayne Zollner Pistons,Boston Celtics,FTW @ BOS,BOS vs. FTW,L,W,0,0,29,27,,,,,,,,,,,17,30,32.0,43.0,0.531,0.698,,,,,,,,,,,,,,,,,75,84,-9,9,0,0
0024800027,21948,1948-11-13,1610610024,1610612752,BAL,NYK,Baltimore Bullets,New York Knicks,BAL @ NYK,NYK vs. BAL,L,W,0,0,28,35,,,,,,,,,,,31,21,37.0,42.0,0.838,0.5,,,,,,,,,,,,,,,,,87,91,-4,4,0,0
0024800028,21948,1948-11-13,1610610034,1610612744,BOM,PHW,St. Louis Bombers,Philadelphia Warriors,BOM vs. PHW,PHW @ BOM,W,L,0,0,29,29,,,,,,,,,,,18,17,23.0,27.0,0.783,0.63,,,,,,,,,,,,,,,,,76,75,1,-1,0,0
0024800029,21948,1948-11-13,1610610029,1610610025,JET,CHS,Indianapolis Jets,Chicago Stags,JET @ CHS,CHS vs. JET,L,W,0,0,24,29,,,,,,,,,,,24,21,,,,,,,,,,,,,,,,,,,23.0,27.0,72,79,-7,7,0,0
0024800030,21948,1948-11-13,1610612765,1610610036,FTW,WAS,Ft. Wayne Zollner Pistons,Washington Capitols,FTW @ WAS,WAS vs. FTW,L,W,0,0,23,26,,,,,,,,,,,25,28,36.0,39.0,0.694,0.718,,,,,,,,,,,,,,,,,71,80,-9,9,0,0
0024800031,21948,1948-11-13,1610610032,1610612747,PRO,MNL,Providence Steamrollers,Minneapolis Lakers,PRO vs. MNL,MNL @ PRO,L,W,0,0,26,41,,,,,,,,,,,15,8,28.0,15.0,0.536,0.533,,,,,,,,,,,,,,,,,67,90,-23,23,0,0
0024800032,21948,1948-11-13,1610612738,1610612758,BOS,ROC,Boston Celtics,Rochester Royals,BOS @ ROC,ROC vs. BOS,L,W,0,0,25,39,,,,,,,,,,,13,17,20.0,21.0,0.65,0.81,,,,,,,,,,,,,,,,,63,95,-32,32,0,0
0024800033,21948,1948-11-14,1610612758,1610612747,ROC,MNL,Rochester Royals,Minneapolis Lakers,ROC vs. MNL,MNL @ ROC,W,L,0,0,37,25,,,,,,,,,,,18,25,27.0,31.0,0.667,0.806,,,,,,,,,,,,,,,,,92,75,17,-17,0,0
0024800034,21948,1948-11-14,1610612765,1610610029,FTW,JET,Ft. Wayne Zollner Pistons,Indianapolis Jets,FTW vs. JET,JET @ FTW,W,L,0,0,23,21,,,,,,,,,,,33,31,51.0,45.0,0.647,0.689,,,,,,,,,,,,,,,,,79,73,6,-6,0,0
0024800035,21948,1948-11-16,1610612744,1610610029,PHW,JET,Philadelphia Warriors,Indianapolis Jets,PHW @ JET,JET vs. PHW,W,L,0,0,37,30,,,,,,,,,,,16,22,20.0,26.0,0.8,0.846,,,,,,,,,,,,,,,,,90,82,8,-8,0,0
0024800036,21948,1948-11-16,1610610034,1610612738,BOM,BOS,St. Louis Bombers,Boston Celtics,BOM vs. BOS,BOS @ BOM,W,L,0,0,32,25,,,,,,,,,,,15,24,22.0,35.0,0.682,0.686,,,,,,,,,,,,,,,,,79,74,5,-5,0,0
0024800037,21948,1948-11-16,1610612758,1610612752,ROC,NYK,Rochester Royals,New York Knicks,ROC vs. NYK,NYK @ ROC,W,L,0,0,24,25,,,,,,,,,,,27,13,34.0,30.0,0.794,0.433,,,,,,,,,,,,,,,,,75,63,12,-12,0,0
0024800038,21948,1948-11-17,1610612738,1610612747,BOS,MNL,Boston Celtics,Minneapolis Lakers,BOS @ MNL,MNL vs. BOS,W,L,0,0,29,32,,,,,,,,,,,16,8,23.0,12.0,0.696,0.667,,,,,,,,,,,,,,,,,74,72,2,-2,0,0
0024800039,21948,1948-11-17,1610612765,1610612744,FTW,PHW,Ft. Wayne Zollner Pistons,Philadelphia Warriors,FTW vs. PHW,PHW @ FTW,W,L,0,0,28,23,,,,,,,,,,,24,26,30.0,34.0,0.8,0.765,,,,,,,,,,,,,,,,,80,72,8,-8,0,0
0024800040,21948,1948-11-17,1610612752,1610610036,NYK,WAS,New York Knicks,Washington Capitols,NYK vs. WAS,WAS @ NYK,L,W,0,0,21,25,,,,,,,,,,,20,23,27.0,35.0,0.741,0.657,,,,,,,,,,,,,,,,,62,73,-11,11,0,0
0024800041,21948,1948-11-18,1610612758,1610610032,ROC,PRO,Rochester Royals,Providence Steamrollers,ROC @ PRO,PRO vs. ROC,W,L,0,0,40,24,,,,,,,,,,,23,26,30.0,29.0,0.767,0.897,,,,,,,,,,,,,,,,,103,74,29,-29,0,0
0024800042,21948,1948-11-18,1610610029,1610612744,JET,PHW,Indianapolis Jets,Philadelphia Warriors,JET @ PHW,PHW vs. JET,L,W,0,0,27,29,,,,,,,,,,,17,25,28.0,37.0,0.607,0.676,,,,,,,,,,,,,,,,,71,83,-12,12,0,0
0024800043,21948,1948-11-18,1610610024,1610612752,BAL,NYK,Baltimore Bullets,New York Knicks,BAL vs. NYK,NYK @ BAL,L,W,0,0,20,23,,,,,,,,,,,15,21,27.0,29.0,0.556,0.724,,,,,,,,,,,,,,,,,55,67,-12,12,0,0
0024800044,21948,1948-11-19,1610610025,1610612747,CHS,MNL,Chicago Stags,Minneapolis Lakers,CHS vs. MNL,MNL @ CHS,L,W,0,0,33,31,,,,,,,,,,,15,23,21.0,30.0,0.714,0.767,,,,,,,,,,,,,,,,,81,85,-4,4,0,0
0024800045,21948,1948-11-19,1610610034,1610610024,BOM,BAL,St. Louis Bombers,Baltimore Bullets,BOM vs. BAL,BAL @ BOM,W,L,0,0,32,24,,,,,,,,,,,18,24,21.0,37.0,0.857,0.649,,,,,,,,,,,,,,,,,82,72,10,-10,0,0
0024800046,21948,1948-11-19,1610612738,1610610029,BOS,JET,Boston Celtics,Indianapolis Jets,BOS vs. JET,JET @ BOS,W,L,0,0,31,26,,,,,,,,,,,13,18,18.0,26.0,0.722,0.692,,,,,,,,,,,,,,,,,75,70,5,-5,0,0
0024800047,21948,1948-11-20,1610610032,1610610029,PRO,JET,Providence Steamrollers,Indianapolis Jets,PRO vs. JET,JET @ PRO,L,W,0,0,39,46,,,,,,,,,,,29,18,37.0,28.0,0.784,0.643,,,,,,,,,,,,,,,,,107,110,-3,3,0,0
0024800048,21948,1948-11-20,1610610036,1610612738,WAS,BOS,Washington Capitols,Boston Celtics,WAS vs. BOS,BOS @ WAS,W,L,0,0,36,27,,,,,,,,,,,18,21,30.0,33.0,0.6,0.636,,,,,,,,,,,,,,,,,90,75,15,-15,0,0
0024800049,21948,1948-11-20,1610610034,1610610024,BOM,BAL,St. Louis Bombers,Baltimore Bullets,BOM vs. BAL,BAL @ BOM,L,W,0,0,18,28,,,,,,,,,,,28,29,43.0,39.0,0.651,0.744,,,,,,,,,,,,,,,,,64,85,-21,21,0,0
0024800050,21948,1948-11-21,1610610024,1610612747,BAL,MNL,Baltimore Bullets,Minneapolis Lakers,BAL @ MNL,MNL vs. BAL,L,W,0,0,29,35,,,,,,,,,,,23,24,32.0,36.0,0.719,0.667,,,,,,,,,,,,,,,,,81,94,-13,13,0,0
0024800051,21948,1948-11-21,1610610036,1610612758,WAS,ROC,Washington Capitols,Rochester Royals,WAS @ ROC,ROC vs. WAS,W,L,0,0,24,25,,,,,,,,,,,32,27,44.0,42.0,0.727,0.643,,,,,,,,,,,,,,,,,80,77,3,-3,0,0
0024800052,21948,1948-11-21,1610610025,1610612765,CHS,FTW,Chicago Stags,Ft. Wayne Zollner Pistons,CHS @ FTW,FTW vs. CHS,W,L,0,0,25,23,,,,,,,,,,,20,23,30.0,30.0,0.667,0.767,,,,,,,,,,,,,,,,,70,69,1,-1,0,0
0024800053,21948,1948-11-23,1610612758,1610610024,ROC,BAL,Rochester Royals,Baltimore Bullets,ROC vs. BAL,BAL @ ROC,W,L,0,0,44,31,,,,,,,,,,,20,28,25.0,39.0,0.8,0.718,,,,,,,,,,,,,,,,,108,90,18,-18,0,0
0024800054,21948,1948-11-23,1610612747,1610610029,MNL,JET,Minneapolis Lakers,Indianapolis Jets,MNL @ JET,JET vs. MNL,W,L,0,0,34,33,,,,,,,,,,,20,16,26.0,24.0,0.769,0.667,,,,,,,,,,,,,,,,,88,82,6,-6,0,0
0024800055,21948,1948-11-23,1610612744,1610612765,PHW,FTW,Philadelphia Warriors,Ft. Wayne Zollner Pistons,PHW vs. FTW,FTW @ PHW,L,W,0,0,31,35,,,,,,,,,,,18,20,24.0,34.0,0.75,0.588,,,,,,,,,,,,,,,,,80,90,-10,10,0,0
0024800056,21948,1948-11-23,1610610036,1610612738,WAS,BOS,Washington Capitols,Boston Celtics,WAS @ BOS,BOS vs. WAS,W,L,0,0,27,21,,,,,,,,,,,17,26,24.0,38.0,0.708,0.684,,,,,,,,,,,,,,,,,71,68,3,-3,0,0
0024800057,21948,1948-11-24,1610610032,1610612747,PRO,MNL,Providence Steamrollers,Minneapolis Lakers,PRO @ MNL,MNL vs. PRO,L,W,0,0,35,54,,,,,,,,,,,19,9,27.0,12.0,0.704,0.75,,,,,,,,,,,,,,,,,89,117,-28,28,0,0
0024800058,21948,1948-11-25,1610610032,1610610034,PRO,BOM,Providence Steamrollers,St. Louis Bombers,PRO @ BOM,BOM vs. PRO,L,W,0,0,34,32,,,,,,,,,,,14,20,21.0,29.0,0.667,0.69,,,,,,,,,,,,,,,,,82,84,-2,2,0,0
0024800059,21948,1948-11-25,1610610036,1610612744,WAS,PHW,Washington Capitols,Philadelphia Warriors,WAS @ PHW,PHW vs. WAS,W,L,0,0,28,21,,,,,,,,,,,25,31,32.0,40.0,0.781,0.775,,,,,,,,,,,,,,,,,81,73,8,-8,0,0
0024800060,21948,1948-11-25,1610610029,1610612738,JET,BOS,Indianapolis Jets,Boston Celtics,JET vs. BOS,BOS @ JET,W,L,0,0,28,21,,,,,,,,,,,25,24,36.0,37.0,0.694,0.649,,,,,,,,,,,,,,,,,81,66,15,-15,0,0
0024800061,21948,1948-11-25,1610612765,1610610024,FTW,BAL,Ft. Wayne Zollner Pistons,Baltimore Bullets,FTW @ BAL,BAL vs. FTW,L,W,0,0,21,18,,,,,,,,,,,22,33,33.0,43.0,0.667,0.767,,,,,,,,,,,,,,,,,64,69,-5,5,0,0
0024800062,21948,1948-11-27,1610612758,1610610025,ROC,CHS,Rochester Royals,Chicago Stags,ROC vs. CHS,CHS @ ROC,W,L,0,0,33,36,,,,,,,,,,,39,31,51.0,46.0,0.765,0.674,,,,,,,,,,,,,,,,,105,103,2,-2,0,0
0024800063,21948,1948-11-27,1610610029,1610610036,JET,WAS,Indianapolis Jets,Washington Capitols,JET @ WAS,WAS vs. JET,L,W,0,0,26,35,,,,,,,,,,,24,24,33.0,34.0,0.727,0.706,,,,,,,,,,,,,,,,,76,94,-18,18,0,0
0024800064,21948,1948-11-27,1610610034,1610612747,BOM,MNL,St. Louis Bombers,Minneapolis Lakers,BOM vs. MNL,MNL @ BOM,L,W,0,0,30,36,,,,,,,,,,,11,15,24.0,21.0,0.458,0.714,,,,,,,,,,,,,,,,,71,87,-16,16,0,0
0024800065,21948,1948-11-27,1610610032,1610610024,PRO,BAL,Providence Steamrollers,Baltimore Bullets,PRO vs. BAL,BAL @ PRO,L,W,0,0,24,33,,,,,,,,,,,23,25,33.0,30.0,0.697,0.833,,,,,,,,,,,,,,,,,71,91,-20,20,0,0
0024800066,21948,1948-11-27,1610612752,1610612765,NYK,FTW,New York Knicks,Ft. Wayne Zollner Pistons,NYK vs. FTW,FTW @ NYK,W,L,0,0,26,25,,,,,,,,,,,28,20,47.0,30.0,0.596,0.667,,,,,,,,,,,,,,,,,80,70,10,-10,0,0
0024800067,21948,1948-11-28,1610612765,1610612738,FTW,BOS,Ft. Wayne Zollner Pistons,Boston Celtics,FTW vs. BOS,BOS @ FTW,W,L,0,0,25,25,,,,,,,,,,,30,24,44.0,33.0,0.682,0.727,,,,,,,,,,,,,,,,,80,74,6,-6,0,0
0024800068,21948,1948-11-28,1610612744,1610612747,PHW,MNL,Philadelphia Warriors,Minneapolis Lakers,PHW @ MNL,MNL vs. PHW,L,W,0,0,24,38,,,,,,,,,,,19,12,29.0,18.0,0.655,0.667,,,,,,,,,,,,,,,,,67,88,-21,21,0,0
0024800069,21948,1948-11-30,1610612738,1610612747,BOS,MNL,Boston Celtics,Minneapolis Lakers,BOS @ MNL,MNL vs. BOS,L,W,0,0,33,35,,,,,,,,,,,18,24,24.0,34.0,0.75,0.706,,,,,,,,,,,,,,,,,84,94,-10,10,0,0
0024800070,21948,1948-11-30,1610610025,1610612744,CHS,PHW,Chicago Stags,Philadelphia Warriors,CHS vs. PHW,PHW @ CHS,W,L,0,0,34,26,,,,,,,,,,,6,16,14.0,27.0,0.429,0.593,,,,,,,,,,,,,,,,,74,68,6,-6,0,0
0024800071,21948,1948-11-30,1610612765,1610610029,FTW,JET,Ft. Wayne Zollner Pistons,Indianapolis Jets,FTW @ JET,JET vs. FTW,W,L,0,0,29,20,,,,,,,,,,,19,22,22.0,27.0,0.864,0.815,,,,,,,,,,,,,,,,,77,62,15,-15,0,0
0024800072,21948,1948-11-30,1610610032,1610612752,PRO,NYK,Providence Steamrollers,New York Knicks,PRO vs. NYK,NYK @ PRO,L,W,0,0,22,33,,,,,,,,,,,17,22,29.0,28.0,0.586,0.786,,,,,,,,,,,,,,,,,61,88,-27,27,0,0
0024800073,21948,1948-12-01,1610612765,1610612747,FTW,MNL,Ft. Wayne Zollner Pistons,Minneapolis Lakers,FTW vs. MNL,MNL @ FTW,W,L,0,0,34,25,,,,,,,,,,,16,24,23.0,30.0,0.696,0.8,,,,,,,,,,,,,,,,,84,74,10,-10,0,0
0024800074,21948,1948-12-01,1610612752,1610612758,NYK,ROC,New York Knicks,Rochester Royals,NYK vs. ROC,ROC @ NYK,L,W,0,0,25,23,,,,,,,,,,,22,27,32.0,34.0,0.688,0.794,,,,,,,,,,,,,,,,,72,73,-1,1,0,0
0024800075,21948,1948-12-01,1610610036,1610610032,WAS,PRO,Washington Capitols,Providence Steamrollers,WAS vs. PRO,PRO @ WAS,W,L,0,0,28,16,,,,,,,,,,,19,31,31.0,38.0,0.613,0.816,,,,,,,,,,,,,,,,,75,63,12,-12,0,0
0024800076,21948,1948-12-01,1610610025,1610610034,CHS,BOM,Chicago Stags,St. Louis Bombers,CHS @ BOM,BOM vs. CHS,L,W,0,0,23,23,,,,,,,,,,,15,26,23.0,30.0,0.652,0.867,,,,,,,,,,,,,,,,,61,72,-11,11,0,0
0024800077,21948,1948-12-02,1610612744,1610612738,PHW,BOS,Philadelphia Warriors,Boston Celtics,PHW vs. BOS,BOS @ PHW,L,W,0,0,32,34,,,,,,,,,,,23,20,33.0,34.0,0.697,0.588,,,,,,,,,,,,,,,,,87,88,-1,1,0,0
0024800078,21948,1948-12-02,1610610024,1610610029,BAL,JET,Baltimore Bullets,Indianapolis Jets,BAL vs. JET,JET @ BAL,W,L,0,0,35,32,,,,,,,,,,,20,14,24.0,20.0,0.833,0.7,,,,,,,,,,,,,,,,,90,78,12,-12,0,0
0024800079,21948,1948-12-02,1610610036,1610610032,WAS,PRO,Washington Capitols,Providence Steamrollers,WAS @ PRO,PRO vs. WAS,W,L,0,0,26,19,,,,,,,,,,,14,23,24.0,39.0,0.583,0.59,,,,,,,,,,,,,,,,,66,61,5,-5,0,0
0024800080,21948,1948-12-04,1610612744,1610612758,PHW,ROC,Philadelphia Warriors,Rochester Royals,PHW @ ROC,ROC vs. PHW,L,W,0,0,36,38,,,,,,,,,,,29,29,37.0,39.0,0.784,0.744,,,,,,,,,,,,,,,,,101,105,-4,4,0,0
0024800081,21948,1948-12-04,1610610025,1610612747,CHS,MNL,Chicago Stags,Minneapolis Lakers,CHS vs. MNL,MNL @ CHS,W,L,0,0,42,34,,,,,,,,,,,20,32,,,,,,,,,,,,,,,,,,,,,104,100,4,-4,0,0
0024800082,21948,1948-12-04,1610610036,1610610024,WAS,BAL,Washington Capitols,Baltimore Bullets,WAS vs. BAL,BAL @ WAS,W,L,0,0,32,30,,,,,,,,,,,19,22,30.0,29.0,0.633,0.759,,,,,,,,,,,,,,,,,83,82,1,-1,0,0
0024800083,21948,1948-12-04,1610610029,1610612752,JET,NYK,Indianapolis Jets,New York Knicks,JET @ NYK,NYK vs. JET,L,W,0,0,25,24,,,,,,,,,,,13,18,28.0,26.0,0.464,0.692,,,,,,,,,,,,,,,,,63,66,-3,3,0,0
0024800084,21948,1948-12-04,1610612738,1610610032,BOS,PRO,Boston Celtics,Providence Steamrollers,BOS @ PRO,PRO vs. BOS,W,L,0,0,24,24,,,,,,,,,,,22,15,28.0,27.0,0.786,0.556,,,,,,,,,,,,,,,,,70,63,7,-7,0,0
0024800085,21948,1948-12-04,1610612765,1610610034,FTW,BOM,Ft. Wayne Zollner Pistons,St. Louis Bombers,FTW @ BOM,BOM vs. FTW,L,W,0,0,19,24,,,,,,,,,,,24,28,33.0,38.0,0.727,0.737,,,,,,,,,,,,,,,,,62,76,-14,14,0,0
0024800086,21948,1948-12-05,1610610025,1610612765,CHS,FTW,Chicago Stags,Ft. Wayne Zollner Pistons,CHS @ FTW,FTW vs. CHS,W,L,0,0,33,25,,,,,,,,,,,22,29,33.0,40.0,0.667,0.725,,,,,,,,,,,,,,,,,88,79,9,-9,0,0
0024800087,21948,1948-12-05,1610610034,1610612747,BOM,MNL,St. Louis Bombers,Minneapolis Lakers,BOM @ MNL,MNL vs. BOM,L,W,0,0,29,30,,,,,,,,,,,10,18,17.0,28.0,0.588,0.643,,,,,,,,,,,,,,,,,68,78,-10,10,0,0
0024800088,21948,1948-12-06,1610612738,1610612758,BOS,ROC,Boston Celtics,Rochester Royals,BOS vs. ROC,ROC @ BOS,L,W,0,0,26,34,,,,,,,,,,,27,19,37.0,29.0,0.73,0.655,,,,,,,,,,,,,,,,,79,87,-8,8,0,0
0024800089,21948,1948-12-07,1610610032,1610612758,PRO,ROC,Providence Steamrollers,Rochester Royals,PRO @ ROC,ROC vs. PRO,W,L,0,0,35,35,,,,,,,,,,,20,19,28.0,26.0,0.714,0.731,,,,,,,,,,,,,,,,,90,89,1,-1,0,0
0024800090,21948,1948-12-07,1610610029,1610610036,JET,WAS,Indianapolis Jets,Washington Capitols,JET vs. WAS,WAS @ JET,W,L,0,0,36,28,,,,,,,,,,,22,22,38.0,25.0,0.579,0.88,,,,,,,,,,,,,,,,,94,78,16,-16,0,0
0024800091,21948,1948-12-08,1610610036,1610612747,WAS,MNL,Washington Capitols,Minneapolis Lakers,WAS @ MNL,MNL vs. WAS,W,L,0,0,36,28,,,,,,,,,,,22,27,29.0,33.0,0.759,0.818,,,,,,,,,,,,,,,,,94,83,11,-11,0,0
0024800092,21948,1948-12-08,1610612744,1610610024,PHW,BAL,Philadelphia Warriors,Baltimore Bullets,PHW vs. BAL,BAL @ PHW,L,W,0,0,27,30,,,,,,,,,,,24,23,34.0,31.0,0.706,0.742,,,,,,,,,,,,,,,,,78,83,-5,5,0,0
0024800093,21948,1948-12-08,1610612752,1610610032,NYK,PRO,New York Knicks,Providence Steamrollers,NYK vs. PRO,PRO @ NYK,W,L,0,0,29,29,,,,,,,,,,,25,16,40.0,28.0,0.625,0.571,,,,,,,,,,,,,,,,,83,74,9,-9,0,0
