GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0026200017,21962,1962-10-26,1610612737,1610612758,STL,CIN,St. Louis Hawks,Cincinnati Royals,STL @ CIN,CIN vs. STL,L,W,0,0,39,43,,,,,,,,,,,24,32,,,,,,,,,,,,,,,,,,,30.0,29.0,102,118,-16,16,0,0
0026200018,21962,1962-10-27,1610612764,1610612744,CHZ,SFW,Chicago Zephyrs,San Francisco Warriors,CHZ vs. SFW,SFW @ CHZ,L,W,0,0,52,53,,,,,,,,,,,22,23,,,,,,,,,,,,,,,,,,,29.0,23.0,126,129,-3,3,0,0
0026200019,21962,1962-10-27,1610612747,1610612765,LAL,DET,Los Angeles Lakers,Detroit Pistons,LAL vs. DET,DET @ LAL,W,L,0,0,56,52,,,,,,,,,,,22,14,,,,,,,,,,,,,,,,,,,16.0,20.0,134,118,16,-16,0,0
0026200020,21962,1962-10-27,1610612752,1610612737,NYK,STL,New York Knicks,St. Louis Hawks,NYK @ STL,STL vs. NYK,L,W,0,0,38,48,,,,,,,,,,,33,19,,,,,,,,,,,,,,,,,,,25.0,31.0,109,115,-6,6,0,0
0026200021,21962,1962-10-27,1610612738,1610612755,BOS,SYR,Boston Celtics,Syracuse Nationals,BOS vs. SYR,SYR @ BOS,W,L,0,0,41,36,,,,,,,,,,,34,26,,,,,,,,,,,,,,,,,,,30.0,30.0,118,98,20,-20,0,0
0026200022,21962,1962-10-28,1610612744,1610612758,SFW,CIN,San Francisco Warriors,Cincinnati Royals,SFW @ CIN,CIN vs. SFW,L,W,0,0,55,55,,,,,,,,,,,20,21,,,,,,,,,,,,,,,,,,,22.0,24.0,130,131,-1,1,0,0
0026200023,21962,1962-10-30,1610612744,1610612752,SFW,NYK,San Francisco Warriors,New York Knicks,SFW vs. NYK,NYK @ SFW,W,L,0,0,52,43,,,,,,,,,,,21,20,,,,,,,,,,,,,,,,,,,21.0,22.0,125,106,19,-19,0,0
0026200024,21962,1962-10-30,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS @ STL,STL vs. BOS,L,W,0,0,41,33,,,,,,,,,,,15,32,,,,,,,,,,,,,,,,,,,28.0,21.0,97,98,-1,1,0,0
0026200025,21962,1962-10-31,1610612755,1610612737,SYR,STL,Syracuse Nationals,St. Louis Hawks,SYR vs. STL,STL @ SYR,W,L,0,0,46,39,,,,,,,,,,,34,30,,,,,,,,,,,,,,,,,,,28.0,33.0,126,108,18,-18,0,0
0026200026,21962,1962-10-31,1610612738,1610612765,BOS,DET,Boston Celtics,Detroit Pistons,BOS @ DET,DET vs. BOS,W,L,0,0,48,38,,,,,,,,,,,19,24,,,,,,,,,,,,,,,,,,,26.0,19.0,115,100,15,-15,0,0
0026200027,21962,1962-10-31,1610612747,1610612752,LAL,NYK,Los Angeles Lakers,New York Knicks,LAL vs. NYK,NYK @ LAL,W,L,0,0,47,41,,,,,,,,,,,21,13,,,,,,,,,,,,,,,,,,,22.0,18.0,115,95,20,-20,0,0
0026200028,21962,1962-11-02,1610612752,1610612744,NYK,SFW,New York Knicks,San Francisco Warriors,NYK @ SFW,SFW vs. NYK,L,W,0,0,51,59,,,,,,,,,,,19,25,,,,,,,,,,,,,,,,,,,22.0,17.0,121,143,-22,22,0,0
0026200029,21962,1962-11-02,1610612764,1610612738,CHZ,BOS,Chicago Zephyrs,Boston Celtics,CHZ vs. BOS,BOS @ CHZ,L,W,0,0,36,43,,,,,,,,,,,25,21,,,,,,,,,,,,,,,,,,,27.0,31.0,97,107,-10,10,0,0
0026200030,21962,1962-11-03,1610612744,1610612747,SFW,LAL,San Francisco Warriors,Los Angeles Lakers,SFW @ LAL,LAL vs. SFW,L,W,0,0,49,54,104.0,112.0,0.471,0.482,,,,,,,17,19,23.0,29.0,0.739,0.655,,,,,48.0,60.0,,,,,,,,,23.0,17.0,115,127,-12,12,0,0
0026200031,21962,1962-11-03,1610612765,1610612738,DET,BOS,Detroit Pistons,Boston Celtics,DET @ BOS,BOS vs. DET,L,W,0,0,45,53,,,,,,,,,,,24,19,,,,,,,,,,,,,,,,,,,27.0,24.0,114,125,-11,11,0,0
0026200032,21962,1962-11-03,1610612755,1610612758,SYR,CIN,Syracuse Nationals,Cincinnati Royals,SYR vs. CIN,CIN @ SYR,W,L,0,0,51,38,,,,,,,,,,,28,35,,,,,,,,,,,,,,,,,,,33.0,27.0,130,111,19,-19,0,0
0026200033,21962,1962-11-03,1610612737,1610612764,STL,CHZ,St. Louis Hawks,Chicago Zephyrs,STL vs. CHZ,CHZ @ STL,W,L,0,0,44,42,,,,,,,,,,,26,25,,,,,,,,,,,,,,,,,,,31.0,28.0,114,109,5,-5,0,0
0026200034,21962,1962-11-04,1610612752,1610612747,NYK,LAL,New York Knicks,Los Angeles Lakers,NYK @ LAL,LAL vs. NYK,L,W,0,0,42,47,,,,,,,,,,,22,31,,,,,,,,,,,,,,,,,,,29.0,27.0,106,125,-19,19,0,0
0026200035,21962,1962-11-07,1610612737,1610612752,STL,NYK,St. Louis Hawks,New York Knicks,STL vs. NYK,NYK @ STL,L,W,0,0,43,47,,,,,,,,,,,26,28,,,,,,,,,,,,,,,,,,,28.0,26.0,112,122,-10,10,0,0
0026200036,21962,1962-11-07,1610612747,1610612744,LAL,SFW,Los Angeles Lakers,San Francisco Warriors,LAL @ SFW,SFW vs. LAL,W,L,0,0,54,47,,,,,,,,,,,24,14,,,,,,,,,,,,,,,,,,,19.0,20.0,132,108,24,-24,0,0
0026200037,21962,1962-11-07,1610612738,1610612758,BOS,CIN,Boston Celtics,Cincinnati Royals,BOS @ CIN,CIN vs. BOS,W,L,0,0,41,42,,,,,,,,,,,24,21,,,,,,,,,,,,,,,,,,,23.0,22.0,106,105,1,-1,0,0
0026200038,21962,1962-11-08,1610612758,1610612765,CIN,DET,Cincinnati Royals,Detroit Pistons,CIN @ DET,DET vs. CIN,L,W,0,0,46,40,,,,,,,,,,,22,36,,,,,,,,,,,,,,,,,,,30.0,23.0,114,116,-2,2,0,0
0026200039,21962,1962-11-09,1610612764,1610612744,CHZ,SFW,Chicago Zephyrs,San Francisco Warriors,CHZ @ SFW,SFW vs. CHZ,L,W,0,0,50,49,,,,,,,,,,,26,36,,,,,,,,,,,,,,,,,,,25.0,24.0,126,134,-8,8,0,0
0026200040,21962,1962-11-09,1610612738,1610612747,BOS,LAL,Boston Celtics,Los Angeles Lakers,BOS vs. LAL,LAL @ BOS,L,W,0,0,53,52,,,,,,,,,,,14,29,,,,,,,,,,,,,,,,,,,27.0,18.0,120,133,-13,13,0,0
0026200041,21962,1962-11-09,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN @ NYK,NYK vs. CIN,W,L,0,0,46,40,,,,,,,,,,,30,39,,,,,,,,,,,,,,,,,,,34.0,33.0,122,119,3,-3,0,0
0026200042,21962,1962-11-09,1610612737,1610612755,STL,SYR,St. Louis Hawks,Syracuse Nationals,STL @ SYR,SYR vs. STL,L,W,0,0,33,41,,,,,,,,,,,27,19,,,,,,,,,,,,,,,,,,,21.0,26.0,93,101,-8,8,0,0
0026200043,21962,1962-11-10,1610612758,1610612765,CIN,DET,Cincinnati Royals,Detroit Pistons,CIN vs. DET,DET @ CIN,W,L,0,0,47,46,,,,,,,,,,,41,32,,,,,,,,,,,,,,,,,,,33.0,34.0,135,124,11,-11,0,0
0026200044,21962,1962-11-10,1610612744,1610612764,SFW,CHZ,San Francisco Warriors,Chicago Zephyrs,SFW vs. CHZ,CHZ @ SFW,W,L,0,0,44,46,,,,,,,,,,,25,16,,,,,,,,,,,,,,,,,,,19.0,25.0,113,108,5,-5,0,0
0026200045,21962,1962-11-10,1610612737,1610612747,STL,LAL,St. Louis Hawks,Los Angeles Lakers,STL vs. LAL,LAL @ STL,W,L,0,0,39,38,,,,,,,,,,,19,20,,,,,,,,,,,,,,,,,,,23.0,18.0,97,96,1,-1,0,0
0026200046,21962,1962-11-11,1610612764,1610612747,CHZ,LAL,Chicago Zephyrs,Los Angeles Lakers,CHZ @ LAL,LAL vs. CHZ,W,L,0,0,46,43,,,,,,,,,,,17,19,,,,,,,,,,,,,,,,,,,23.0,21.0,109,105,4,-4,0,0
0026200047,21962,1962-11-11,1610612765,1610612737,DET,STL,Detroit Pistons,St. Louis Hawks,DET @ STL,STL vs. DET,L,W,0,0,34,46,,,,,,,,,,,32,25,,,,,,,,,,,,,,,,,,,35.0,32.0,100,117,-17,17,0,0
0026200048,21962,1962-11-11,1610612752,1610612738,NYK,BOS,New York Knicks,Boston Celtics,NYK @ BOS,BOS vs. NYK,L,W,0,0,36,45,,,,,,,,,,,26,27,,,,,,,,,,,,,,,,,,,24.0,30.0,98,117,-19,19,0,0
0026200049,21962,1962-11-12,1610612758,1610612738,CIN,BOS,Cincinnati Royals,Boston Celtics,CIN @ BOS,BOS vs. CIN,L,W,0,0,46,53,,,,,,,,,,,34,31,,,,,,,,,,,,,,,,,,,31.0,33.0,126,137,-11,11,0,0
0026200050,21962,1962-11-13,1610612758,1610612765,CIN,DET,Cincinnati Royals,Detroit Pistons,CIN vs. DET,DET @ CIN,W,L,0,0,54,36,,,,,,,,,,,19,37,,,,,,,,,,,,,,,,,,,31.0,24.0,127,109,18,-18,0,0
0026200051,21962,1962-11-13,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS @ NYK,NYK vs. BOS,W,L,0,0,40,43,,,,,,,,,,,36,16,,,,,,,,,,,,,,,,,,,22.0,29.0,116,102,14,-14,0,0
0026200052,21962,1962-11-13,1610612744,1610612737,SFW,STL,San Francisco Warriors,St. Louis Hawks,SFW @ STL,STL vs. SFW,L,W,0,0,42,47,,,,,,,,,,,16,18,,,,,,,,,,,,,,,,,,,17.0,21.0,100,132,-32,32,0,0
0026200053,21962,1962-11-13,1610612764,1610612747,CHZ,LAL,Chicago Zephyrs,Los Angeles Lakers,CHZ @ LAL,LAL vs. CHZ,L,W,0,0,31,40,94.0,84.0,0.33,0.476,,,,,,,22,27,30.0,40.0,0.733,0.675,,,,,57.0,58.0,,,,,,,,,22.0,21.0,84,107,-23,23,0,0
0026200054,21962,1962-11-14,1610612758,1610612755,CIN,SYR,Cincinnati Royals,Syracuse Nationals,CIN vs. SYR,SYR @ CIN,W,L,0,0,47,41,,,,,,,,,,,31,38,,,,,,,,,,,,,,,,,,,32.0,27.0,125,120,5,-5,0,0
0026200055,21962,1962-11-14,1610612765,1610612744,DET,SFW,Detroit Pistons,San Francisco Warriors,DET vs. SFW,SFW @ DET,W,L,0,0,52,44,,,,,,,,,,,19,27,,,,,,,,,,,,,,,,,,,28.0,24.0,123,115,8,-8,0,0
0026200056,21962,1962-11-15,1610612747,1610612755,LAL,SYR,Los Angeles Lakers,Syracuse Nationals,LAL @ SYR,SYR vs. LAL,L,W,0,0,42,51,,,,,,,,,,,14,18,,,,,,,,,,,,,,,,,,,,,98,120,-22,22,0,0
0026200057,21962,1962-11-15,1610612752,1610612764,NYK,CHZ,New York Knicks,Chicago Zephyrs,NYK @ CHZ,CHZ vs. NYK,L,W,0,0,29,33,,,,,,,,,,,34,29,,,,,,,,,,,,,,,,,,,,,92,95,-3,3,0,0
0026200058,21962,1962-11-16,1610612737,1610612758,STL,CIN,St. Louis Hawks,Cincinnati Royals,STL @ CIN,CIN vs. STL,L,W,0,0,41,48,,,,,,,,,,,29,24,,,,,,,,,,,,,,,,,,,,,111,120,-9,9,0,0
0026200059,21962,1962-11-16,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR vs. BOS,BOS @ SYR,W,L,0,0,47,37,,,,,,,,,,,19,31,,,,,,,,,,,,,,,,,,,,,113,105,8,-8,0,0
0026200060,21962,1962-11-17,1610612765,1610612752,DET,NYK,Detroit Pistons,New York Knicks,DET vs. NYK,NYK @ DET,W,L,0,0,47,45,,,,,,,,,,,27,23,,,,,,,,,,,,,,,,,,,,,121,113,8,-8,0,0
0026200061,21962,1962-11-17,1610612764,1610612747,CHZ,LAL,Chicago Zephyrs,Los Angeles Lakers,CHZ vs. LAL,LAL @ CHZ,L,W,0,0,36,40,,,,,,,,,,,37,30,,,,,,,,,,,,,,,,,,,,,109,110,-1,1,0,0
0026200062,21962,1962-11-17,1610612738,1610612744,BOS,SFW,Boston Celtics,San Francisco Warriors,BOS vs. SFW,SFW @ BOS,W,L,0,0,54,41,,,,,,,,,,,19,27,,,,,,,,,,,,,,,,,,,,,127,109,18,-18,0,0
0026200063,21962,1962-11-17,1610612755,1610612737,SYR,STL,Syracuse Nationals,St. Louis Hawks,SYR @ STL,STL vs. SYR,L,W,0,0,41,38,,,,,,,,,,,25,37,,,,,,,,,,,,,,,,,,,,,107,113,-6,6,0,0
0026200064,21962,1962-11-18,1610612744,1610612758,SFW,CIN,San Francisco Warriors,Cincinnati Royals,SFW @ CIN,CIN vs. SFW,L,W,0,0,49,54,,,,,,,,,,,22,24,,,,,,,,,,,,,,,,,,,,,120,132,-12,12,0,0
0026200065,21962,1962-11-18,1610612755,1610612764,SYR,CHZ,Syracuse Nationals,Chicago Zephyrs,SYR vs. CHZ,CHZ @ SYR,W,L,0,0,43,41,,,,,,,,,,,24,25,,,,,,,,,,,,,,,,,,,,,110,107,3,-3,0,0
0026200066,21962,1962-11-18,1610612765,1610612747,DET,LAL,Detroit Pistons,Los Angeles Lakers,DET vs. LAL,LAL @ DET,L,W,0,0,42,46,,,,,,,,,,,14,24,,,,,,,,,,,,,,,,,,,,,98,116,-18,18,0,0
0026200067,21962,1962-11-20,1610612738,1610612764,BOS,CHZ,Boston Celtics,Chicago Zephyrs,BOS vs. CHZ,CHZ @ BOS,W,L,0,0,43,40,,,,,,,,,,,27,26,,,,,,,,,,,,,,,,,,,,,113,106,7,-7,0,0
0026200068,21962,1962-11-20,1610612752,1610612737,NYK,STL,New York Knicks,St. Louis Hawks,NYK vs. STL,STL @ NYK,W,L,0,0,42,33,,,,,,,,,,,19,29,,,,,,,,,,,,,,,,,,,,,103,95,8,-8,0,0
0026200069,21962,1962-11-21,1610612758,1610612744,CIN,SFW,Cincinnati Royals,San Francisco Warriors,CIN @ SFW,SFW vs. CIN,W,L,0,0,57,58,,,,,,,,,,,29,23,,,,,,,,,,,,,,,,,,,25.0,23.0,143,139,4,-4,0,0
0026200070,21962,1962-11-21,1610612765,1610612755,DET,SYR,Detroit Pistons,Syracuse Nationals,DET vs. SYR,SYR @ DET,L,W,0,0,44,14,,,,,,,,,,,32,34,,,,,,,,,,,,,,,,,,,,,120,122,-2,2,0,0
0026200071,21962,1962-11-21,1610612764,1610612752,CHZ,NYK,Chicago Zephyrs,New York Knicks,CHZ @ NYK,NYK vs. CHZ,L,W,0,0,40,58,,,,,,,,,,,28,21,,,,,,,,,,,,,,,,,,,,,108,137,-29,29,0,0
0026200072,21962,1962-11-21,1610612738,1610612737,BOS,STL,Boston Celtics,St. Louis Hawks,BOS vs. STL,STL @ BOS,W,L,0,0,48,38,,,,,,,,,,,19,30,,,,,,,,,,,,,,,,,,,,,115,106,9,-9,0,0
0026200073,21962,1962-11-22,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR vs. BOS,BOS @ SYR,W,L,0,0,49,45,,,,,,,,,,,32,30,,,,,,,,,,,,,,,,,,,,,130,120,10,-10,0,0
0026200074,21962,1962-11-22,1610612747,1610612758,LAL,CIN,Los Angeles Lakers,Cincinnati Royals,LAL vs. CIN,CIN @ LAL,W,L,0,0,53,42,,,,,,,,,,,28,26,,,,,,,,,,,,,,,,,,,,,134,110,24,-24,0,0
0026200075,21962,1962-11-22,1610612765,1610612737,DET,STL,Detroit Pistons,St. Louis Hawks,DET @ STL,STL vs. DET,L,W,0,0,34,32,,,,,,,,,,,23,42,,,,,,,,,,,,,,,,,,,,,91,106,-15,15,0,0
0026200076,21962,1962-11-23,1610612747,1610612744,LAL,SFW,Los Angeles Lakers,San Francisco Warriors,LAL @ SFW,SFW vs. LAL,W,L,0,0,52,50,113.0,110.0,0.46,0.455,,,,,,,25,24,27.0,35.0,0.926,0.686,,,,,62.0,55.0,,,,,,,,,26.0,20.0,129,124,5,-5,0,0
0026200077,21962,1962-11-23,1610612755,1610612752,SYR,NYK,Syracuse Nationals,New York Knicks,SYR @ NYK,NYK vs. SYR,L,W,0,0,35,43,,,,,,,,,,,40,30,,,,,,,,,,,,,,,,,,,,,110,116,-6,6,0,0
0026200078,21962,1962-11-23,1610612738,1610612764,BOS,CHZ,Boston Celtics,Chicago Zephyrs,BOS vs. CHZ,CHZ @ BOS,W,L,0,0,44,42,,,,,,,,,,,28,20,,,,,,,,,,,,,,,,,,,,,116,104,12,-12,0,0
0026200079,21962,1962-11-23,1610612765,1610612737,DET,STL,Detroit Pistons,St. Louis Hawks,DET vs. STL,STL @ DET,L,W,0,0,34,47,,,,,,,,,,,25,27,,,,,,,,,,,,,,,,,,,,,93,121,-28,28,0,0
0026200080,21962,1962-11-24,1610612752,1610612755,NYK,SYR,New York Knicks,Syracuse Nationals,NYK @ SYR,SYR vs. NYK,L,W,0,0,45,45,,,,,,,,,,,36,47,,,,,,,,,,,,,,,,,,,,,126,137,-11,11,0,0
0026200081,21962,1962-11-24,1610612758,1610612747,CIN,LAL,Cincinnati Royals,Los Angeles Lakers,CIN @ LAL,LAL vs. CIN,L,W,0,0,45,48,105.0,104.0,0.429,0.462,,,,,,,33,33,40.0,40.0,0.825,0.825,,,,,58.0,53.0,,,,,,,,,27.0,29.0,123,129,-6,6,0,0
0026200082,21962,1962-11-24,1610612764,1610612765,CHZ,DET,Chicago Zephyrs,Detroit Pistons,CHZ vs. DET,DET @ CHZ,W,L,0,0,41,40,,,,,,,,,,,22,23,,,,,,,,,,,,,,,,,,,,,104,103,1,-1,0,0
0026200083,21962,1962-11-24,1610612737,1610612738,STL,BOS,St. Louis Hawks,Boston Celtics,STL vs. BOS,BOS @ STL,W,L,0,0,35,37,,,,,,,,,,,27,21,,,,,,,,,,,,,,,,,,,,,97,95,2,-2,0,0
0026200084,21962,1962-11-25,1610612758,1610612744,CIN,SFW,Cincinnati Royals,San Francisco Warriors,CIN @ SFW,SFW vs. CIN,W,L,0,0,52,45,,,,,,,,,,,24,25,,,,,,,,,,,,,,,,,,,,,128,115,13,-13,0,0
0026200085,21962,1962-11-26,1610612747,1610612764,LAL,CHZ,Los Angeles Lakers,Chicago Zephyrs,LAL vs. CHZ,CHZ @ LAL,W,L,0,0,49,46,,,,,,,,,,,30,14,,,,,,,,,,,,,,,,,,,,,128,106,22,-22,0,0
0026200086,21962,1962-11-27,1610612758,1610612752,CIN,NYK,Cincinnati Royals,New York Knicks,CIN @ NYK,NYK vs. CIN,W,L,0,0,58,47,,,,,,,,,,,23,35,,,,,,,,,,,,,,,,,,,,,139,129,10,-10,0,0
0026200087,21962,1962-11-27,1610612765,1610612738,DET,BOS,Detroit Pistons,Boston Celtics,DET @ BOS,BOS vs. DET,L,W,0,0,48,47,,,,,,,,,,,19,31,,,,,,,,,,,,,,,,,,,,,115,125,-10,10,0,0
0026200088,21962,1962-11-27,1610612744,1610612764,SFW,CHZ,San Francisco Warriors,Chicago Zephyrs,SFW vs. CHZ,CHZ @ SFW,L,W,0,0,38,45,,,,,,,,,,,31,25,,,,,,,,,,,,,,,,,,,,,107,115,-8,8,0,0
0026200089,21962,1962-11-27,1610612737,1610612755,STL,SYR,St. Louis Hawks,Syracuse Nationals,STL vs. SYR,SYR @ STL,W,L,0,0,45,41,,,,,,,,,,,30,23,,,,,,,,,,,,,,,,,,,,,120,105,15,-15,0,0
0026200090,21962,1962-11-28,1610612747,1610612737,LAL,STL,Los Angeles Lakers,St. Louis Hawks,LAL vs. STL,STL @ LAL,W,L,0,0,44,44,88.0,105.0,0.5,0.419,,,,,,,28,22,35.0,28.0,0.8,0.786,,,,,53.0,52.0,,,,,,,,,19.0,23.0,116,110,6,-6,0,0
0026200091,21962,1962-11-28,1610612765,1610612752,DET,NYK,Detroit Pistons,New York Knicks,DET vs. NYK,NYK @ DET,W,L,0,0,62,39,,,,,,,,,,,19,23,,,,,,,,,,,,,,,,,,,,,143,101,42,-42,0,0
0026200092,21962,1962-11-29,1610612737,1610612744,STL,SFW,St. Louis Hawks,San Francisco Warriors,STL @ SFW,SFW vs. STL,W,L,0,0,50,49,,,,,,,,,,,28,23,,,,,,,,,,,,,,,,,,,,,128,121,7,-7,0,0
0026200093,21962,1962-11-29,1610612764,1610612755,CHZ,SYR,Chicago Zephyrs,Syracuse Nationals,CHZ vs. SYR,SYR @ CHZ,L,W,0,0,34,43,,,,,,,,,,,17,26,,,,,,,,,,,,,,,,,,,,,85,112,-27,27,0,0
0026200094,21962,1962-11-30,1610612755,1610612758,SYR,CIN,Syracuse Nationals,Cincinnati Royals,SYR @ CIN,CIN vs. SYR,L,W,0,0,47,44,,,,,,,,,,,23,42,,,,,,,,,,,,,,,,,,,,,117,130,-13,13,0,0
0026200095,21962,1962-12-01,1610612764,1610612758,CHZ,CIN,Chicago Zephyrs,Cincinnati Royals,CHZ vs. CIN,CIN @ CHZ,L,W,0,0,46,49,,,,,,,,,,,29,33,,,,,,,,,,,,,,,,,,,,,121,131,-10,10,0,0
0026200096,21962,1962-12-01,1610612752,1610612765,NYK,DET,New York Knicks,Detroit Pistons,NYK @ DET,DET vs. NYK,L,W,0,0,45,45,,,,,,,,,,,25,27,,,,,,,,,,,,,,,,,,,,,115,117,-2,2,0,0
0026200097,21962,1962-12-01,1610612755,1610612738,SYR,BOS,Syracuse Nationals,Boston Celtics,SYR @ BOS,BOS vs. SYR,L,W,0,0,42,48,,,,,,,,,,,26,33,,,,,,,,,,,,,,,,,,,,,110,129,-19,19,0,0
