GAME_ID,SEASON_ID,GAME_DATE,TEAM_ID_1,TEAM_ID_2,TEAM_ABBREVIATION_1,TEAM_ABBREVIATION_2,TEAM_NAME_1,TEAM_NAME_2,MATCHUP_1,MATCHUP_2,WL_1,WL_2,MIN_1,MIN_2,FGM_1,FGM_2,FGA_1,FGA_2,FG_PCT_1,FG_PCT_2,FG3M_1,FG3M_2,FG3A_1,FG3A_2,FG3_PCT_1,FG3_PCT_2,FTM_1,FTM_2,FTA_1,FTA_2,FT_PCT_1,FT_PCT_2,OREB_1,OREB_2,DREB_1,DREB_2,REB_1,REB_2,AST_1,AST_2,STL_1,STL_2,BLK_1,BLK_2,TOV_1,TOV_2,PF_1,PF_2,PTS_1,PTS_2,PLUS_MINUS_1,PLUS_MINUS_2,VIDEO_AVAILABLE_1,VIDEO_AVAILABLE_2
0027300013,21973,1973-10-12,1610612737,1610612765,ATL,DET,Atlanta Hawks,Detroit Pistons,ATL @ DET,DET vs. ATL,L,W,240,240,39,45,,,,,,,,,,,27,32,38,43,0.711,0.744,,,,,,,,,,,,,,,34.0,33.0,105,122,-17,17,0,0
0027300014,21973,1973-10-12,1610612758,1610612741,KCK,CHI,Kansas City-Omaha Kings,Chicago Bulls,KCK vs. CHI,CHI @ KCK,W,L,240,240,30,32,,,,,,,,,,,28,20,82,91,0.341,0.22,,,,,,,,,,,,,,,26.0,24.0,88,84,4,-4,0,0
0027300015,21973,1973-10-12,1610612756,1610612749,PHX,MIL,Phoenix Suns,Milwaukee Bucks,PHX vs. MIL,MIL @ PHX,L,W,240,240,33,52,,,,,,,,,,,18,3,27,7,0.667,0.429,,,,,,,,,,,,,,,13.0,20.0,84,107,-23,23,0,0
0027300016,21973,1973-10-12,1610612760,1610612764,SEA,CAP,Seattle SuperSonics,Capital Bullets,SEA vs. CAP,CAP @ SEA,W,L,240,240,44,42,,,,,,,,,,,15,18,18,25,0.833,0.72,,,,,,,,,,,,,,,24.0,15.0,103,102,1,-1,0,0
0027300017,21973,1973-10-13,1610612747,1610612746,LAL,BUF,Los Angeles Lakers,Buffalo Braves,LAL @ BUF,BUF vs. LAL,W,L,240,240,46,52,,,,,,,,,,,33,18,44,22,0.75,0.818,,,,,,,,,,,,,,,30.0,33.0,125,122,3,-3,0,0
0027300018,21973,1973-10-13,1610612745,1610612752,HOU,NYK,Houston Rockets,New York Knicks,HOU @ NYK,NYK vs. HOU,W,L,240,240,37,36,,,,,,,,,,,12,13,18,17,0.667,0.765,,,,,,,,,,,,,,,19.0,18.0,86,85,1,-1,0,0
0027300019,21973,1973-10-13,1610612755,1610612738,PHL,BOS,Philadelphia 76ers,Boston Celtics,PHL vs. BOS,BOS @ PHL,L,W,240,240,38,39,,,,,,,,,,,30,33,37,37,0.811,0.892,,,,,,,,,,,,,,,27.0,28.0,106,111,-5,5,0,0
0027300020,21973,1973-10-13,1610612758,1610612737,KCK,ATL,Kansas City-Omaha Kings,Atlanta Hawks,KCK @ ATL,ATL vs. KCK,W,L,240,240,52,44,,,,,,,,,,,13,14,18,24,0.722,0.583,,,,,,,,,,,,,,,21.0,19.0,117,102,15,-15,0,0
0027300021,21973,1973-10-13,1610612741,1610612765,CHI,DET,Chicago Bulls,Detroit Pistons,CHI vs. DET,DET @ CHI,W,L,240,240,40,35,,,,,,,,,,,21,24,29,32,0.724,0.75,,,,,,,,,,,,,,,28.0,32.0,101,94,7,-7,0,0
0027300022,21973,1973-10-13,1610612764,1610612757,CAP,POR,Capital Bullets,Portland Trail Blazers,CAP @ POR,POR vs. CAP,L,W,240,240,34,57,,,,,,,,,,,19,18,26,24,0.731,0.75,,,,,,,,,,,,,,,22.0,23.0,87,132,-45,45,0,0
0027300023,21973,1973-10-13,1610612749,1610612744,MIL,GOS,Milwaukee Bucks,Golden State Warriors,MIL @ GOS,GOS vs. MIL,W,L,240,240,42,35,,,,,,,,,,,13,15,20,19,0.65,0.789,,,,,,,,,,,,,,,18.0,19.0,97,85,12,-12,0,0
0027300024,21973,1973-10-14,1610612765,1610612739,DET,CLE,Detroit Pistons,Cleveland Cavaliers,DET @ CLE,CLE vs. DET,W,L,240,240,37,38,,,,,,,,,,,21,7,22,10,0.955,0.7,,,,,,,,,,,,,,,17.0,21.0,95,83,12,-12,0,0
0027300025,21973,1973-10-14,1610612749,1610612760,MIL,SEA,Milwaukee Bucks,Seattle SuperSonics,MIL @ SEA,SEA vs. MIL,L,W,240,240,38,42,,,,,,,,,,,24,25,32,29,0.75,0.862,,,,,,,,,,,,,,,22.0,21.0,100,109,-9,9,0,0
0027300026,21973,1973-10-14,1610612756,1610612744,PHX,GOS,Phoenix Suns,Golden State Warriors,PHX vs. GOS,GOS @ PHX,L,W,240,240,37,47,,,,,,,,,,,21,26,30,31,0.7,0.839,,,,,,,,,,,,,,,29.0,25.0,95,120,-25,25,0,0
0027300027,21973,1973-10-16,1610612746,1610612752,BUF,NYK,Buffalo Braves,New York Knicks,BUF @ NYK,NYK vs. BUF,L,W,240,240,38,50,,,,,,,,,,,15,17,20,21,0.75,0.81,,,,,,,,,,,,,,,16.0,20.0,91,117,-26,26,0,0
0027300028,21973,1973-10-16,1610612755,1610612745,PHL,HOU,Philadelphia 76ers,Houston Rockets,PHL @ HOU,HOU vs. PHL,W,L,240,240,40,39,,,,,,,,,,,26,23,36,26,0.722,0.885,,,,,,,,,,,,,,,26.0,30.0,106,101,5,-5,0,0
0027300029,21973,1973-10-17,1610612749,1610612744,MIL,GOS,Milwaukee Bucks,Golden State Warriors,MIL vs. GOS,GOS @ MIL,W,L,240,240,48,42,,,,,,,,,,,13,11,18,18,0.722,0.611,,,,,,,,,,,,,,,15.0,21.0,109,95,14,-14,0,0
0027300030,21973,1973-10-17,1610612758,1610612760,KCK,SEA,Kansas City-Omaha Kings,Seattle SuperSonics,KCK @ SEA,SEA vs. KCK,W,L,240,240,45,46,,,,,,,,,,,18,14,24,18,0.75,0.778,,,,,,,,,,,,,,,20.0,24.0,108,106,2,-2,0,0
0027300031,21973,1973-10-19,1610612738,1610612755,BOS,PHL,Boston Celtics,Philadelphia 76ers,BOS vs. PHL,PHL @ BOS,W,L,240,240,58,41,,,,,,,,,,,17,20,21,26,0.81,0.769,,,,,,,,,,,,,,,23.0,27.0,133,102,31,-31,0,0
0027300032,21973,1973-10-19,1610612752,1610612739,NYK,CLE,New York Knicks,Cleveland Cavaliers,NYK @ CLE,CLE vs. NYK,W,L,240,240,37,40,,,,,,,,,,,18,10,22,15,0.818,0.667,,,,,,,,,,,,,,,21.0,16.0,92,90,2,-2,0,0
0027300033,21973,1973-10-19,1610612741,1610612764,CHI,CAP,Chicago Bulls,Capital Bullets,CHI vs. CAP,CAP @ CHI,W,L,240,240,46,37,,,,,,,,,,,25,29,36,33,0.694,0.879,,,,,,,,,,,,,,,29.0,31.0,117,103,14,-14,0,0
0027300034,21973,1973-10-19,1610612765,1610612749,DET,MIL,Detroit Pistons,Milwaukee Bucks,DET vs. MIL,MIL @ DET,L,W,240,240,38,41,,,,,,,,,,,18,14,22,16,0.818,0.875,,,,,,,,,,,,,,,21.0,21.0,94,96,-2,2,0,0
0027300035,21973,1973-10-19,1610612747,1610612760,LAL,SEA,Los Angeles Lakers,Seattle SuperSonics,LAL vs. SEA,SEA @ LAL,W,L,240,240,48,36,,,,,,,,,,,22,19,31,24,0.71,0.792,,,,,,,,,,,,,,,24.0,24.0,118,91,27,-27,0,0
0027300036,21973,1973-10-19,1610612758,1610612757,KCK,POR,Kansas City-Omaha Kings,Portland Trail Blazers,KCK @ POR,POR vs. KCK,L,W,240,240,37,42,,,,,,,,,,,25,27,34,43,0.735,0.628,,,,,,,,,,,,,,,27.0,27.0,99,111,-12,12,0,0
0027300037,21973,1973-10-20,1610612755,1610612746,PHL,BUF,Philadelphia 76ers,Buffalo Braves,PHL @ BUF,BUF vs. PHL,L,W,240,240,41,49,,,,,,,,,,,28,18,33,24,0.848,0.75,,,,,,,,,,,,,,,26.0,26.0,110,116,-6,6,0,0
0027300038,21973,1973-10-20,1610612752,1610612741,NYK,CHI,New York Knicks,Chicago Bulls,NYK vs. CHI,CHI @ NYK,L,W,240,240,28,34,,,,,,,,,,,13,17,15,25,0.867,0.68,,,,,,,,,,,,,,,27.0,25.0,69,85,-16,16,0,0
0027300039,21973,1973-10-20,1610612764,1610612738,CAP,BOS,Capital Bullets,Boston Celtics,CAP vs. BOS,BOS @ CAP,W,L,240,240,40,35,,,,,,,,,,,16,17,20,25,0.8,0.68,,,,,,,,,,,,,,,21.0,18.0,96,87,9,-9,0,0
0027300040,21973,1973-10-20,1610612765,1610612745,DET,HOU,Detroit Pistons,Houston Rockets,DET @ HOU,HOU vs. DET,W,L,240,240,41,43,,,,,,,,,,,25,18,33,20,0.758,0.9,,,,,,,,,,,,,,,20.0,30.0,107,104,3,-3,0,0
0027300041,21973,1973-10-20,1610612760,1610612757,SEA,POR,Seattle SuperSonics,Portland Trail Blazers,SEA @ POR,POR vs. SEA,L,W,240,240,48,52,,,,,,,,,,,12,19,13,28,0.923,0.679,,,,,,,,,,,,,,,25.0,19.0,108,123,-15,15,0,0
0027300043,21973,1973-10-20,1610612756,1610612737,PHX,ATL,Phoenix Suns,Atlanta Hawks,PHX vs. ATL,ATL @ PHX,W,L,240,240,45,49,,,,,,,,,,,28,10,41,17,0.683,0.588,,,,,,,,,,,,,,,24.0,33.0,118,108,10,-10,0,0
0027300044,21973,1973-10-20,1610612744,1610612758,GOS,KCK,Golden State Warriors,Kansas City-Omaha Kings,GOS vs. KCK,KCK @ GOS,W,L,240,240,41,33,,,,,,,,,,,18,15,23,24,0.783,0.625,,,,,,,,,,,,,,,23.0,24.0,100,81,19,-19,0,0
0027300045,21973,1973-10-21,1610612741,1610612764,CHI,CAP,Chicago Bulls,Capital Bullets,CHI @ CAP,CAP vs. CHI,W,L,240,240,37,36,,,,,,,,,,,33,27,42,33,0.786,0.818,,,,,,,,,,,,,,,26.0,34.0,107,99,8,-8,0,0
0027300046,21973,1973-10-21,1610612737,1610612747,ATL,LAL,Atlanta Hawks,Los Angeles Lakers,ATL @ LAL,LAL vs. ATL,W,L,240,240,48,33,,,,,,,,,,,23,34,35,39,0.657,0.872,,,,,,,,,,,,,,,28.0,29.0,119,100,19,-19,0,0
0027300047,21973,1973-10-21,1610612756,1610612760,PHX,SEA,Phoenix Suns,Seattle SuperSonics,PHX @ SEA,SEA vs. PHX,L,W,240,240,45,46,,,,,,,,,,,22,24,34,30,0.647,0.8,,,,,,,,,,,,,,,31.0,29.0,112,116,-4,4,0,0
0027300048,21973,1973-10-23,1610612752,1610612764,NYK,CAP,New York Knicks,Capital Bullets,NYK vs. CAP,CAP @ NYK,L,W,240,240,39,39,,,,,,,,,,,6,23,14,33,0.429,0.697,,,,,,,,,,,,,,,30.0,31.0,84,101,-17,17,0,0
0027300050,21973,1973-10-23,1610612747,1610612745,LAL,HOU,Los Angeles Lakers,Houston Rockets,LAL @ HOU,HOU vs. LAL,W,L,240,240,40,37,,,,,,,,,,,27,24,38,27,0.711,0.889,,,,,,,,,,,,,,,31.0,31.0,107,98,9,-9,0,0
0027300051,21973,1973-10-23,1610612744,1610612756,GOS,PHX,Golden State Warriors,Phoenix Suns,GOS vs. PHX,PHX @ GOS,W,L,240,240,46,40,,,,,,,,,,,29,29,40,34,0.725,0.853,,,,,,,,,,,,,,,24.0,32.0,121,109,12,-12,0,0
0027300052,21973,1973-10-24,1610612738,1610612745,BOS,HOU,Boston Celtics,Houston Rockets,BOS vs. HOU,HOU @ BOS,L,W,240,240,49,53,,,,,,,,,,,19,26,24,30,0.792,0.867,,,,,,,,,,,,,,,28.0,21.0,117,132,-15,15,0,0
0027300053,21973,1973-10-24,1610612755,1610612757,PHL,POR,Philadelphia 76ers,Portland Trail Blazers,PHL vs. POR,POR @ PHL,W,L,240,240,50,46,,,,,,,,,,,32,18,44,23,0.727,0.783,,,,,,,,,,,,,,,24.0,35.0,132,110,22,-22,0,0
0027300054,21973,1973-10-24,1610612747,1610612758,LAL,KCK,Los Angeles Lakers,Kansas City-Omaha Kings,LAL @ KCK,KCK vs. LAL,W,L,240,240,32,40,,,,,,,,,,,28,11,30,17,0.933,0.647,,,,,,,,,,,,,,,23.0,26.0,92,91,1,-1,0,0
0027300055,21973,1973-10-24,1610612746,1610612749,BUF,MIL,Buffalo Braves,Milwaukee Bucks,BUF @ MIL,MIL vs. BUF,L,W,240,240,51,54,,,,,,,,,,,11,22,14,29,0.786,0.759,,,,,,,,,,,,,,,27.0,18.0,113,130,-17,17,0,0
0027300056,21973,1973-10-24,1610612756,1610612765,PHX,DET,Phoenix Suns,Detroit Pistons,PHX vs. DET,DET @ PHX,L,W,240,240,46,43,,,,,,,,,,,7,29,11,34,0.636,0.853,,,,,,,,,,,,,,,25.0,21.0,99,115,-16,16,0,0
0027300057,21973,1973-10-24,1610612737,1610612760,ATL,SEA,Atlanta Hawks,Seattle SuperSonics,ATL @ SEA,SEA vs. ATL,W,L,240,240,56,49,,,,,,,,,,,19,8,24,11,0.792,0.727,,,,,,,,,,,,,,,17.0,24.0,131,106,25,-25,0,0
0027300058,21973,1973-10-26,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS vs. NYK,NYK @ BOS,W,L,240,240,47,43,,,,,,,,,,,19,15,25,19,0.76,0.789,,,,,,,,,,,,,,,26.0,23.0,113,101,12,-12,0,0
0027300059,21973,1973-10-26,1610612739,1610612746,CLE,BUF,Cleveland Cavaliers,Buffalo Braves,CLE @ BUF,BUF vs. CLE,L,W,240,240,40,42,,,,,,,,,,,17,20,20,27,0.85,0.741,,,,,,,,,,,,,,,22.0,18.0,97,104,-7,7,0,0
0027300060,21973,1973-10-26,1610612749,1610612755,MIL,PHL,Milwaukee Bucks,Philadelphia 76ers,MIL @ PHL,PHL vs. MIL,W,L,240,240,45,38,,,,,,,,,,,8,16,12,18,0.667,0.889,,,,,,,,,,,,,,,20.0,14.0,98,92,6,-6,0,0
0027300061,21973,1973-10-26,1610612741,1610612745,CHI,HOU,Chicago Bulls,Houston Rockets,CHI vs. HOU,HOU @ CHI,W,L,240,240,45,44,,,,,,,,,,,31,25,36,35,0.861,0.714,,,,,,,,,,,,,,,35.0,38.0,121,113,8,-8,0,0
0027300062,21973,1973-10-26,1610612756,1610612758,PHX,KCK,Phoenix Suns,Kansas City-Omaha Kings,PHX @ KCK,KCK vs. PHX,L,W,240,240,38,33,,,,,,,,,,,17,32,23,45,0.739,0.711,,,,,,,,,,,,,,,30.0,24.0,93,98,-5,5,0,0
0027300063,21973,1973-10-26,1610612747,1610612765,LAL,DET,Los Angeles Lakers,Detroit Pistons,LAL vs. DET,DET @ LAL,W,L,240,240,42,41,,,,,,,,,,,10,10,15,18,0.667,0.556,,,,,,,,,,,,,,,20.0,17.0,94,92,2,-2,0,0
0027300064,21973,1973-10-26,1610612757,1610612737,POR,ATL,Portland Trail Blazers,Atlanta Hawks,POR vs. ATL,ATL @ POR,W,L,240,240,47,42,,,,,,,,,,,33,26,37,38,0.892,0.684,,,,,,,,,,,,,,,33.0,33.0,127,110,17,-17,0,0
0027300065,21973,1973-10-26,1610612744,1610612760,GOS,SEA,Golden State Warriors,Seattle SuperSonics,GOS @ SEA,SEA vs. GOS,W,L,240,240,44,43,,,,,,,,,,,29,24,33,38,0.879,0.632,,,,,,,,,,,,,,,31.0,29.0,117,110,7,-7,0,0
0027300066,21973,1973-10-27,1610612752,1610612755,NYK,PHL,New York Knicks,Philadelphia 76ers,NYK vs. PHL,PHL @ NYK,W,L,240,240,36,32,,,,,,,,,,,24,26,37,33,0.649,0.788,,,,,,,,,,,,,,,28.0,32.0,96,90,6,-6,0,0
0027300068,21973,1973-10-27,1610612741,1610612745,CHI,HOU,Chicago Bulls,Houston Rockets,CHI @ HOU,HOU vs. CHI,W,L,240,240,39,32,,,,,,,,,,,24,28,29,29,0.828,0.966,,,,,,,,,,,,,,,30.0,28.0,102,92,10,-10,0,0
0027300069,21973,1973-10-27,1610612749,1610612756,MIL,PHX,Milwaukee Bucks,Phoenix Suns,MIL vs. PHX,PHX @ MIL,W,L,240,240,41,36,,,,,,,,,,,22,23,35,29,0.629,0.793,,,,,,,,,,,,,,,22.0,31.0,104,95,9,-9,0,0
0027300070,21973,1973-10-27,1610612757,1610612765,POR,DET,Portland Trail Blazers,Detroit Pistons,POR vs. DET,DET @ POR,L,W,240,240,40,47,,,,,,,,,,,18,17,28,28,0.643,0.607,,,,,,,,,,,,,,,20.0,22.0,98,111,-13,13,0,0
0027300071,21973,1973-10-27,1610612744,1610612737,GOS,ATL,Golden State Warriors,Atlanta Hawks,GOS vs. ATL,ATL @ GOS,L,W,240,240,48,50,,,,,,,,,,,20,25,30,31,0.667,0.806,,,,,,,,,,,,,,,28.0,23.0,116,125,-9,9,0,0
0027300072,21973,1973-10-28,1610612755,1610612764,PHL,CAP,Philadelphia 76ers,Capital Bullets,PHL @ CAP,CAP vs. PHL,L,W,240,240,43,51,,,,,,,,,,,13,17,17,22,0.765,0.773,,,,,,,,,,,,,,,19.0,14.0,99,119,-20,20,0,0
0027300073,21973,1973-10-28,1610612738,1610612739,BOS,CLE,Boston Celtics,Cleveland Cavaliers,BOS @ CLE,CLE vs. BOS,L,W,240,240,34,38,,,,,,,,,,,31,26,35,33,0.886,0.788,,,,,,,,,,,,,,,37.0,25.0,99,102,-3,3,0,0
0027300074,21973,1973-10-28,1610612758,1610612746,KCK,BUF,Kansas City-Omaha Kings,Buffalo Braves,KCK vs. BUF,BUF @ KCK,L,W,240,240,37,45,,,,,,,,,,,26,22,27,30,0.963,0.733,,,,,,,,,,,,,,,24.0,25.0,100,112,-12,12,0,0
0027300075,21973,1973-10-28,1610612747,1610612757,LAL,POR,Los Angeles Lakers,Portland Trail Blazers,LAL vs. POR,POR @ LAL,W,L,240,240,42,41,,,,,,,,,,,27,16,34,19,0.794,0.842,,,,,,,,,,,,,,,18.0,30.0,111,98,13,-13,0,0
0027300076,21973,1973-10-28,1610612765,1610612760,DET,SEA,Detroit Pistons,Seattle SuperSonics,DET @ SEA,SEA vs. DET,W,L,240,240,44,38,,,,,,,,,,,27,17,41,22,0.659,0.773,,,,,,,,,,,,,,,23.0,29.0,115,93,22,-22,0,0
0027300077,21973,1973-10-30,1610612760,1610612746,SEA,BUF,Seattle SuperSonics,Buffalo Braves,SEA @ BUF,BUF vs. SEA,L,W,240,240,43,43,,,,,,,,,,,17,19,27,24,0.63,0.792,,,,,,,,,,,,,,,24.0,27.0,103,105,-2,2,0,0
0027300078,21973,1973-10-30,1610612737,1610612756,ATL,PHX,Atlanta Hawks,Phoenix Suns,ATL vs. PHX,PHX @ ATL,W,L,240,240,54,33,,,,,,,,,,,14,35,19,40,0.737,0.875,,,,,,,,,,,,,,,27.0,26.0,122,101,21,-21,0,0
0027300079,21973,1973-10-30,1610612749,1610612758,MIL,KCK,Milwaukee Bucks,Kansas City-Omaha Kings,MIL @ KCK,KCK vs. MIL,W,L,240,240,49,35,,,,,,,,,,,14,8,16,12,0.875,0.667,,,,,,,,,,,,,,,15.0,18.0,112,78,34,-34,0,0
0027300080,21973,1973-10-30,1610612747,1610612757,LAL,POR,Los Angeles Lakers,Portland Trail Blazers,LAL @ POR,POR vs. LAL,L,W,240,240,43,43,,,,,,,,,,,26,28,32,40,0.813,0.7,,,,,,,,,,,,,,,29.0,27.0,112,114,-2,2,0,0
0027300081,21973,1973-10-31,1610612739,1610612738,CLE,BOS,Cleveland Cavaliers,Boston Celtics,CLE @ BOS,BOS vs. CLE,L,W,240,240,43,47,,,,,,,,,,,24,34,33,40,0.727,0.85,,,,,,,,,,,,,,,27.0,34.0,110,128,-18,18,0,0
0027300082,21973,1973-10-31,1610612752,1610612745,NYK,HOU,New York Knicks,Houston Rockets,NYK @ HOU,HOU vs. NYK,W,L,240,240,39,37,,,,,,,,,,,24,17,31,27,0.774,0.63,,,,,,,,,,,,,,,24.0,26.0,102,91,11,-11,0,0
0027300083,21973,1973-10-31,1610612760,1610612765,SEA,DET,Seattle SuperSonics,Detroit Pistons,SEA @ DET,DET vs. SEA,L,W,240,240,43,45,,,,,,,,,,,21,24,27,30,0.778,0.8,,,,,,,,,,,,,,,24.0,23.0,107,114,-7,7,0,0
0027300084,21973,1973-11-02,1610612744,1610612738,GOS,BOS,Golden State Warriors,Boston Celtics,GOS @ BOS,BOS vs. GOS,L,W,240,240,45,40,,,,,,,,,,,15,28,20,32,0.75,0.875,,,,,,,,,,,,,,,31.0,26.0,105,108,-3,3,0,0
0027300085,21973,1973-11-02,1610612756,1610612765,PHX,DET,Phoenix Suns,Detroit Pistons,PHX @ DET,DET vs. PHX,L,W,240,240,41,41,,,,,,,,,,,25,32,30,39,0.833,0.821,,,,,,,,,,,,,,,31.0,26.0,107,114,-7,7,0,0
0027300086,21973,1973-11-02,1610612745,1610612737,HOU,ATL,Houston Rockets,Atlanta Hawks,HOU vs. ATL,ATL @ HOU,L,W,240,240,44,50,,,,,,,,,,,35,25,43,30,0.814,0.833,,,,,,,,,,,,,,,36.0,31.0,123,125,-2,2,0,0
0027300087,21973,1973-11-02,1610612760,1610612758,SEA,KCK,Seattle SuperSonics,Kansas City-Omaha Kings,SEA @ KCK,KCK vs. SEA,W,L,240,240,44,43,,,,,,,,,,,27,23,37,27,0.73,0.852,,,,,,,,,,,,,,,23.0,36.0,115,109,6,-6,0,0
0027300088,21973,1973-11-02,1610612752,1610612747,NYK,LAL,New York Knicks,Los Angeles Lakers,NYK @ LAL,LAL vs. NYK,W,L,240,240,48,35,,,,,,,,,,,10,21,13,26,0.769,0.808,,,,,,,,,,,,,,,24.0,19.0,106,91,15,-15,0,0
0027300089,21973,1973-11-02,1610612739,1610612749,CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,CLE vs. MIL,MIL @ CLE,L,W,240,240,43,47,,,,,,,,,,,14,24,22,32,0.636,0.75,,,,,,,,,,,,,,,25.0,25.0,100,118,-18,18,0,0
0027300090,21973,1973-11-02,1610612741,1610612746,CHI,BUF,Chicago Bulls,Buffalo Braves,CHI vs. BUF,BUF @ CHI,W,L,240,240,45,39,,,,,,,,,,,17,19,24,24,0.708,0.792,,,,,,,,,,,,,,,24.0,25.0,107,97,10,-10,0,0
0027300091,21973,1973-11-03,1610612746,1610612744,BUF,GOS,Buffalo Braves,Golden State Warriors,BUF vs. GOS,GOS @ BUF,L,W,265,265,51,54,,,,,,,,,,,19,16,27,20,0.704,0.8,,,,,,,,,,,,,,,22.0,26.0,121,124,-3,3,0,0
0027300092,21973,1973-11-03,1610612755,1610612764,PHL,CAP,Philadelphia 76ers,Capital Bullets,PHL vs. CAP,CAP @ PHL,L,W,240,240,34,45,,,,,,,,,,,16,22,21,27,0.762,0.815,,,,,,,,,,,,,,,25.0,18.0,84,112,-28,28,0,0
0027300093,21973,1973-11-03,1610612737,1610612738,ATL,BOS,Atlanta Hawks,Boston Celtics,ATL vs. BOS,BOS @ ATL,L,W,240,240,46,47,,,,,,,,,,,17,28,29,34,0.586,0.824,,,,,,,,,,,,,,,28.0,27.0,109,122,-13,13,0,0
0027300094,21973,1973-11-03,1610612739,1610612741,CLE,CHI,Cleveland Cavaliers,Chicago Bulls,CLE @ CHI,CHI vs. CLE,L,W,240,240,30,38,,,,,,,,,,,34,29,38,38,0.895,0.763,,,,,,,,,,,,,,,32.0,28.0,94,105,-11,11,0,0
0027300095,21973,1973-11-03,1610612749,1610612765,MIL,DET,Milwaukee Bucks,Detroit Pistons,MIL vs. DET,DET @ MIL,W,L,265,265,53,46,,,,,,,,,,,17,23,31,26,0.548,0.885,,,,,,,,,,,,,,,25.0,32.0,123,115,8,-8,0,0
0027300096,21973,1973-11-03,1610612757,1610612752,POR,NYK,Portland Trail Blazers,New York Knicks,POR vs. NYK,NYK @ POR,W,L,240,240,46,40,,,,,,,,,,,15,20,18,25,0.833,0.8,,,,,,,,,,,,,,,19.0,18.0,107,100,7,-7,0,0
