SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21969,1610612744,SFW,San Francisco Warriors,0026900021,1969-10-22,SFW @ ATL,W,240,42,,,,,,10,19,0.526,,,,,,,,22.0,94,1,0
21969,1610612749,MIL,Milwaukee Bucks,0026900020,1969-10-22,MIL @ SDR,W,240,47,,,,,,21,26,0.808,,,,,,,,22.0,115,13,0
21969,1610612745,SDR,San Diego Rockets,0026900020,1969-10-22,SDR vs. MIL,L,240,41,,,,,,20,29,0.69,,,,,,,,20.0,102,-13,0
21969,1610612755,PHL,Philadelphia 76ers,0026900018,1969-10-22,PHL vs. PHX,W,240,46,,,,,,30,35,0.857,,,,,,,,22.0,122,3,0
21969,1610612756,PHX,Phoenix Suns,0026900018,1969-10-22,PHX @ PHL,L,240,47,,,,,,25,37,0.676,,,,,,,,26.0,119,-3,0
21969,1610612747,LAL,Los Angeles Lakers,0026900019,1969-10-22,LAL @ CIN,W,240,46,,,,,,24,43,0.558,,,,,,,,25.0,116,7,0
21969,1610612758,CIN,Cincinnati Royals,0026900019,1969-10-22,CIN vs. LAL,L,240,46,,,,,,17,24,0.708,,,,,,,,23.0,109,-7,0
21969,1610612752,NYK,New York Knicks,0026900022,1969-10-23,NYK vs. SFW,L,240,41,,,,,,27,38,0.711,,,,,,,,21.0,109,-3,0
21969,1610612744,SFW,San Francisco Warriors,0026900022,1969-10-23,SFW @ NYK,W,240,42,,,,,,28,32,0.875,,,,,,,,25.0,112,3,0
21969,1610612747,LAL,Los Angeles Lakers,0026900025,1969-10-24,LAL vs. MIL,W,240,49,,,,,,25,42,0.595,,,,,,,,25.0,123,11,0
21969,1610612749,MIL,Milwaukee Bucks,0026900025,1969-10-24,MIL @ LAL,L,240,43,,,,,,26,33,0.788,,,,,,,,33.0,112,-11,0
21969,1610612737,ATL,Atlanta Hawks,0026900026,1969-10-24,ATL @ BOS,W,240,39,,,,,,44,59,0.746,,,,,,,,29.0,122,12,0
21969,1610612738,BOS,Boston Celtics,0026900026,1969-10-24,BOS vs. ATL,L,240,40,,,,,,30,40,0.75,,,,,,,,33.0,110,-12,0
21969,1610612752,NYK,New York Knicks,0026900027,1969-10-24,NYK @ DET,W,240,44,,,,,,28,34,0.824,,,,,,,,25.0,116,24,0
21969,1610612765,DET,Detroit Pistons,0026900027,1969-10-24,DET vs. NYK,L,240,34,,,,,,24,30,0.8,,,,,,,,23.0,92,-24,0
21969,1610612764,BLT,Baltimore Bullets,0026900023,1969-10-24,BLT vs. CIN,W,265,51,,,,,,29,39,0.744,,,,,,,,26.0,131,5,0
21969,1610612758,CIN,Cincinnati Royals,0026900023,1969-10-24,CIN @ BLT,L,265,51,,,,,,24,31,0.774,,,,,,,,28.0,126,-5,0
21969,1610612741,CHI,Chicago Bulls,0026900024,1969-10-24,CHI @ PHX,W,265,47,,,,,,22,28,0.786,,,,,,,,19.0,116,1,0
21969,1610612756,PHX,Phoenix Suns,0026900024,1969-10-24,PHX vs. CHI,L,265,49,,,,,,17,21,0.81,,,,,,,,22.0,115,-1,0
21969,1610612765,DET,Detroit Pistons,0026900031,1969-10-25,DET @ ATL,W,240,54,,,,,,17,26,0.654,,,,,,,,22.0,125,21,0
21969,1610612737,ATL,Atlanta Hawks,0026900031,1969-10-25,ATL vs. DET,L,240,39,,,,,,26,32,0.813,,,,,,,,22.0,104,-21,0
21969,1610612749,MIL,Milwaukee Bucks,0026900030,1969-10-25,MIL @ SFW,L,240,44,,,,,,16,21,0.762,,,,,,,,22.0,104,-14,0
21969,1610612744,SFW,San Francisco Warriors,0026900030,1969-10-25,SFW vs. MIL,W,240,46,,,,,,26,34,0.765,,,,,,,,17.0,118,14,0
21969,1610612752,NYK,New York Knicks,0026900032,1969-10-25,NYK vs. BLT,W,240,51,,,,,,26,33,0.788,,,,,,,,21.0,128,29,0
21969,1610612764,BLT,Baltimore Bullets,0026900032,1969-10-25,BLT @ NYK,L,240,37,,,,,,25,36,0.694,,,,,,,,26.0,99,-29,0
21969,1610612760,SEA,Seattle SuperSonics,0026900029,1969-10-25,SEA vs. LAL,L,240,43,,,,,,20,23,0.87,,,,,,,,22.0,106,-24,0
21969,1610612747,LAL,Los Angeles Lakers,0026900029,1969-10-25,LAL @ SEA,W,240,53,,,,,,24,33,0.727,,,,,,,,19.0,130,24,0
21969,1610612756,PHX,Phoenix Suns,0026900028,1969-10-25,PHX @ SDR,W,240,47,,,,,,21,38,0.553,,,,,,,,24.0,115,8,0
21969,1610612745,SDR,San Diego Rockets,0026900028,1969-10-25,SDR vs. PHX,L,240,43,,,,,,21,30,0.7,,,,,,,,25.0,107,-8,0
21969,1610612755,PHL,Philadelphia 76ers,0026900033,1969-10-25,PHL vs. CIN,L,240,35,,,,,,28,43,0.651,,,,,,,,22.0,98,-11,0
21969,1610612758,CIN,Cincinnati Royals,0026900033,1969-10-25,CIN @ PHL,W,240,42,,,,,,25,40,0.625,,,,,,,,28.0,109,11,0
21969,1610612741,CHI,Chicago Bulls,0026900034,1969-10-26,CHI @ LAL,L,240,53,,,,,,19,24,0.792,,,,,,,,30.0,125,-4,0
21969,1610612747,LAL,Los Angeles Lakers,0026900034,1969-10-26,LAL vs. CHI,W,240,47,,,,,,35,50,0.7,,,,,,,,24.0,129,4,0
21969,1610612749,MIL,Milwaukee Bucks,0026900035,1969-10-26,MIL @ PHX,W,240,51,,,,,,17,19,0.895,,,,,,,,23.0,119,20,0
21969,1610612756,PHX,Phoenix Suns,0026900035,1969-10-26,PHX vs. MIL,L,240,37,,,,,,25,34,0.735,,,,,,,,17.0,99,-20,0
21969,1610612737,ATL,Atlanta Hawks,0026903012,1969-10-28,ATL @ NYK,L,240,42,,,,,,20,28,0.714,,,,,,,,22.0,104,-24,0
21969,1610612752,NYK,New York Knicks,0026903012,1969-10-28,NYK vs. ATL,W,240,51,,,,,,26,32,0.813,,,,,,,,24.0,128,24,0
21969,1610612764,BLT,Baltimore Bullets,0026900037,1969-10-28,BLT @ DET,W,240,49,,,,,,27,33,0.818,,,,,,,,21.0,125,15,0
21969,1610612765,DET,Detroit Pistons,0026900037,1969-10-28,DET vs. BLT,L,240,45,,,,,,20,29,0.69,,,,,,,,23.0,110,-15,0
21969,1610612760,SEA,Seattle SuperSonics,0026900036,1969-10-28,SEA vs. CHI,L,240,48,,,,,,18,25,0.72,,,,,,,,27.0,114,-2,0
21969,1610612741,CHI,Chicago Bulls,0026900036,1969-10-28,CHI @ SEA,W,240,45,,,,,,26,39,0.667,,,,,,,,20.0,116,2,0
21969,1610612738,BOS,Boston Celtics,0026900038,1969-10-28,BOS @ MIL,W,240,47,,,,,,26,33,0.788,,,,,,,,27.0,120,13,0
21969,1610612749,MIL,Milwaukee Bucks,0026900038,1969-10-28,MIL vs. BOS,L,240,41,,,,,,25,35,0.714,,,,,,,,23.0,107,-13,0
21969,1610612737,ATL,Atlanta Hawks,0026900039,1969-10-29,ATL vs. SDR,W,240,45,,,,,,27,37,0.73,,,,,,,,26.0,117,4,0
21969,1610612745,SDR,San Diego Rockets,0026900039,1969-10-29,SDR @ ATL,L,240,46,,,,,,21,35,0.6,,,,,,,,25.0,113,-4,0
21969,1610612744,SFW,San Francisco Warriors,0026900041,1969-10-29,SFW vs. CHI,L,240,35,,,,,,17,28,0.607,,,,,,,,24.0,87,-14,0
21969,1610612741,CHI,Chicago Bulls,0026900041,1969-10-29,CHI @ SFW,W,240,40,,,,,,21,30,0.7,,,,,,,,24.0,101,14,0
21969,1610612764,BLT,Baltimore Bullets,0026900040,1969-10-29,BLT vs. PHL,L,240,42,,,,,,21,29,0.724,,,,,,,,25.0,105,-24,0
21969,1610612755,PHL,Philadelphia 76ers,0026900040,1969-10-29,PHL @ BLT,W,240,55,,,,,,19,27,0.704,,,,,,,,22.0,129,24,0
21969,1610612752,NYK,New York Knicks,0026900042,1969-10-30,NYK vs. SDR,W,240,50,,,,,,23,33,0.697,,,,,,,,18.0,123,13,0
21969,1610612745,SDR,San Diego Rockets,0026900042,1969-10-30,SDR @ NYK,L,240,47,,,,,,16,23,0.696,,,,,,,,21.0,110,-13,0
21969,1610612765,DET,Detroit Pistons,0026900044,1969-10-30,DET vs. MIL,L,240,35,,,,,,11,22,0.5,,,,,,,,29.0,81,-21,0
21969,1610612749,MIL,Milwaukee Bucks,0026900044,1969-10-30,MIL @ DET,W,240,34,,,,,,34,48,0.708,,,,,,,,23.0,102,21,0
21969,1610612758,CIN,Cincinnati Royals,0026900043,1969-10-30,CIN @ PHX,L,240,42,,,,,,20,32,0.625,,,,,,,,35.0,104,-2,0
21969,1610612756,PHX,Phoenix Suns,0026900043,1969-10-30,PHX vs. CIN,W,240,34,,,,,,38,50,0.76,,,,,,,,23.0,106,2,0
21969,1610612741,CHI,Chicago Bulls,0026900048,1969-10-31,CHI vs. BLT,W,240,43,,,,,,32,39,0.821,,,,,,,,20.0,118,9,0
21969,1610612764,BLT,Baltimore Bullets,0026900048,1969-10-31,BLT @ CHI,L,240,45,,,,,,19,24,0.792,,,,,,,,29.0,109,-9,0
21969,1610612745,SDR,San Diego Rockets,0026900047,1969-10-31,SDR @ BOS,L,240,41,,,,,,31,42,0.738,,,,,,,,29.0,113,-5,0
21969,1610612738,BOS,Boston Celtics,0026900047,1969-10-31,BOS vs. SDR,W,240,45,,,,,,28,41,0.683,,,,,,,,30.0,118,5,0
21969,1610612760,SEA,Seattle SuperSonics,0026900046,1969-10-31,SEA vs. CIN,W,240,46,,,,,,37,40,0.925,,,,,,,,29.0,129,8,0
21969,1610612758,CIN,Cincinnati Royals,0026900046,1969-10-31,CIN @ SEA,L,240,45,,,,,,31,42,0.738,,,,,,,,29.0,121,-8,0
21969,1610612755,PHL,Philadelphia 76ers,0026900045,1969-10-31,PHL vs. MIL,L,265,51,,,,,,23,33,0.697,,,,,,,,28.0,125,-4,0
21969,1610612749,MIL,Milwaukee Bucks,0026900045,1969-10-31,MIL @ PHL,W,265,52,,,,,,25,39,0.641,,,,,,,,28.0,129,4,0
21969,1610612744,SFW,San Francisco Warriors,0026900052,1969-11-01,SFW vs. CIN,W,240,45,,,,,,30,38,0.789,,,,,,,,26.0,120,23,0
21969,1610612758,CIN,Cincinnati Royals,0026900052,1969-11-01,CIN @ SFW,L,240,36,,,,,,25,36,0.694,,,,,,,,27.0,97,-23,0
21969,1610612749,MIL,Milwaukee Bucks,0026903000,1969-11-01,MIL @ NYK,L,240,39,,,,,,30,39,0.769,,,,,,,,25.0,108,-4,0
21969,1610612752,NYK,New York Knicks,0026903000,1969-11-01,NYK vs. MIL,W,240,45,,,,,,22,34,0.647,,,,,,,,30.0,112,4,0
21969,1610612765,DET,Detroit Pistons,0026900051,1969-11-01,DET vs. SDR,W,240,51,,,,,,28,40,0.7,,,,,,,,27.0,130,17,0
21969,1610612745,SDR,San Diego Rockets,0026900051,1969-11-01,SDR @ DET,L,240,46,,,,,,21,33,0.636,,,,,,,,25.0,113,-17,0
21969,1610612738,BOS,Boston Celtics,0026900050,1969-11-01,BOS @ PHL,W,240,46,,,,,,39,54,0.722,,,,,,,,27.0,131,8,0
21969,1610612755,PHL,Philadelphia 76ers,0026900050,1969-11-01,PHL vs. BOS,L,240,45,,,,,,33,40,0.825,,,,,,,,34.0,123,-8,0
21969,1610612737,ATL,Atlanta Hawks,0026900049,1969-11-01,ATL @ BLT,W,265,55,,,,,,30,41,0.732,,,,,,,,27.0,140,3,0
21969,1610612764,BLT,Baltimore Bullets,0026900049,1969-11-01,BLT vs. ATL,L,265,51,,,,,,35,43,0.814,,,,,,,,31.0,137,-3,0
21969,1610612747,LAL,Los Angeles Lakers,0026900053,1969-11-02,LAL vs. CIN,L,240,42,,,,,,32,43,0.744,,,,,,,,21.0,116,-8,0
21969,1610612758,CIN,Cincinnati Royals,0026900053,1969-11-02,CIN @ LAL,W,240,51,,,,,,22,31,0.71,,,,,,,,25.0,124,8,0
21969,1610612760,SEA,Seattle SuperSonics,0026900054,1969-11-02,SEA @ ATL,L,240,46,,,,,,21,26,0.808,,,,,,,,24.0,113,-12,0
21969,1610612737,ATL,Atlanta Hawks,0026900054,1969-11-02,ATL vs. SEA,W,240,48,,,,,,29,37,0.784,,,,,,,,20.0,125,12,0
21969,1610612749,MIL,Milwaukee Bucks,0026900055,1969-11-03,MIL vs. NYK,L,240,39,,,,,,15,17,0.882,,,,,,,,22.0,93,-16,0
21969,1610612752,NYK,New York Knicks,0026900055,1969-11-03,NYK @ MIL,W,240,47,,,,,,15,23,0.652,,,,,,,,17.0,109,16,0
21969,1610612741,CHI,Chicago Bulls,0026900056,1969-11-04,CHI @ PHL,L,240,42,,,,,,25,34,0.735,,,,,,,,30.0,109,-4,0
21969,1610612755,PHL,Philadelphia 76ers,0026900056,1969-11-04,PHL vs. CHI,W,240,44,,,,,,25,31,0.806,,,,,,,,27.0,113,4,0
21969,1610612765,DET,Detroit Pistons,0026900058,1969-11-04,DET vs. SEA,L,240,34,,,,,,34,52,0.654,,,,,,,,27.0,102,-14,0
21969,1610612760,SEA,Seattle SuperSonics,0026900058,1969-11-04,SEA @ DET,W,240,41,,,,,,34,38,0.895,,,,,,,,38.0,116,14,0
21969,1610612764,BLT,Baltimore Bullets,0026900057,1969-11-04,BLT vs. SFW,W,240,49,,,,,,26,33,0.788,,,,,,,,25.0,124,19,0
21969,1610612744,SFW,San Francisco Warriors,0026900057,1969-11-04,SFW @ BLT,L,240,38,,,,,,29,33,0.879,,,,,,,,26.0,105,-19,0
21969,1610612756,PHX,Phoenix Suns,0026900059,1969-11-04,PHX vs. NYK,L,240,34,,,,,,31,39,0.795,,,,,,,,25.0,99,-17,0
21969,1610612752,NYK,New York Knicks,0026900059,1969-11-04,NYK @ PHX,W,240,43,,,,,,30,34,0.882,,,,,,,,33.0,116,17,0
21969,1610612738,BOS,Boston Celtics,0026900061,1969-11-05,BOS @ ATL,L,240,50,,,,,,21,22,0.955,,,,,,,,26.0,121,-7,0
21969,1610612737,ATL,Atlanta Hawks,0026900061,1969-11-05,ATL vs. BOS,W,240,52,,,,,,24,28,0.857,,,,,,,,24.0,128,7,0
21969,1610612755,PHL,Philadelphia 76ers,0026900060,1969-11-05,PHL vs. BLT,L,240,47,,,,,,36,43,0.837,,,,,,,,28.0,130,-9,0
21969,1610612764,BLT,Baltimore Bullets,0026900060,1969-11-05,BLT @ PHL,W,240,54,,,,,,31,40,0.775,,,,,,,,27.0,139,9,0
21969,1610612758,CIN,Cincinnati Royals,0026900062,1969-11-05,CIN vs. SDR,W,240,48,,,,,,37,51,0.725,,,,,,,,39.0,133,13,0
21969,1610612745,SDR,San Diego Rockets,0026900062,1969-11-05,SDR @ CIN,L,240,42,,,,,,36,55,0.655,,,,,,,,36.0,120,-13,0
21969,1610612744,SFW,San Francisco Warriors,0026900064,1969-11-06,SFW @ CIN,W,240,49,,,,,,32,40,0.8,,,,,,,,26.0,130,21,0
21969,1610612758,CIN,Cincinnati Royals,0026900064,1969-11-06,CIN vs. SFW,L,240,44,,,,,,21,28,0.75,,,,,,,,35.0,109,-21,0
21969,1610612741,CHI,Chicago Bulls,0026900063,1969-11-06,CHI vs. ATL,L,265,50,,,,,,37,46,0.804,,,,,,,,21.0,137,-5,0
21969,1610612737,ATL,Atlanta Hawks,0026900063,1969-11-06,ATL @ CHI,W,265,55,,,,,,32,39,0.821,,,,,,,,28.0,142,5,0
21969,1610612756,PHX,Phoenix Suns,0026900066,1969-11-07,PHX @ LAL,W,240,45,,,,,,32,45,0.711,,,,,,,,26.0,122,2,0
21969,1610612747,LAL,Los Angeles Lakers,0026900066,1969-11-07,LAL vs. PHX,L,240,50,,,,,,20,30,0.667,,,,,,,,29.0,120,-2,0
21969,1610612738,BOS,Boston Celtics,0026900069,1969-11-07,BOS vs. SFW,L,240,45,,,,,,20,25,0.8,,,,,,,,28.0,110,-1,0
21969,1610612744,SFW,San Francisco Warriors,0026900069,1969-11-07,SFW @ BOS,W,240,39,,,,,,33,41,0.805,,,,,,,,22.0,111,1,0
21969,1610612760,SEA,Seattle SuperSonics,0026900067,1969-11-07,SEA @ BLT,L,240,46,,,,,,20,29,0.69,,,,,,,,24.0,112,-14,0
21969,1610612764,BLT,Baltimore Bullets,0026900067,1969-11-07,BLT vs. SEA,W,240,50,,,,,,26,31,0.839,,,,,,,,29.0,126,14,0
21969,1610612745,SDR,San Diego Rockets,0026900068,1969-11-07,SDR vs. NYK,L,240,45,,,,,,21,32,0.656,,,,,,,,32.0,111,-18,0
21969,1610612752,NYK,New York Knicks,0026900068,1969-11-07,NYK @ SDR,W,240,47,,,,,,35,43,0.814,,,,,,,,26.0,129,18,0
21969,1610612755,PHL,Philadelphia 76ers,0026900065,1969-11-07,PHL @ DET,L,290,50,,,,,,28,40,0.7,,,,,,,,35.0,128,-6,0
21969,1610612765,DET,Detroit Pistons,0026900065,1969-11-07,DET vs. PHL,W,290,51,,,,,,32,47,0.681,,,,,,,,33.0,134,6,0
21969,1610612737,ATL,Atlanta Hawks,0026900073,1969-11-08,ATL vs. SFW,W,240,43,,,,,,20,33,0.606,,,,,,,,27.0,106,13,0
21969,1610612744,SFW,San Francisco Warriors,0026900073,1969-11-08,SFW @ ATL,L,240,31,,,,,,31,43,0.721,,,,,,,,26.0,93,-13,0
21969,1610612741,CHI,Chicago Bulls,0026900074,1969-11-08,CHI vs. BOS,W,240,39,,,,,,25,37,0.676,,,,,,,,23.0,103,16,0
21969,1610612738,BOS,Boston Celtics,0026900074,1969-11-08,BOS @ CHI,L,240,33,,,,,,21,27,0.778,,,,,,,,28.0,87,-16,0
21969,1610612765,DET,Detroit Pistons,0026900072,1969-11-08,DET @ MIL,L,240,41,,,,,,14,25,0.56,,,,,,,,26.0,96,-4,0
21969,1610612749,MIL,Milwaukee Bucks,0026900072,1969-11-08,MIL vs. DET,W,240,39,,,,,,22,25,0.88,,,,,,,,21.0,100,4,0
21969,1610612755,PHL,Philadelphia 76ers,0026900071,1969-11-08,PHL vs. SEA,L,240,42,,,,,,33,46,0.717,,,,,,,,34.0,117,-8,0
21969,1610612760,SEA,Seattle SuperSonics,0026900071,1969-11-08,SEA @ PHL,W,240,40,,,,,,45,56,0.804,,,,,,,,26.0,125,8,0
21969,1610612764,BLT,Baltimore Bullets,0026900070,1969-11-08,BLT @ CIN,L,240,50,,,,,,21,27,0.778,,,,,,,,19.0,121,-9,0
21969,1610612758,CIN,Cincinnati Royals,0026900070,1969-11-08,CIN vs. BLT,W,240,54,,,,,,22,22,1.0,,,,,,,,23.0,130,9,0
21969,1610612752,NYK,New York Knicks,0026900077,1969-11-09,NYK @ LAL,W,240,41,,,,,,30,37,0.811,,,,,,,,25.0,112,10,0
21969,1610612747,LAL,Los Angeles Lakers,0026900077,1969-11-09,LAL vs. NYK,L,240,36,,,,,,30,37,0.811,,,,,,,,26.0,102,-10,0
21969,1610612756,PHX,Phoenix Suns,0026900075,1969-11-09,PHX vs. DET,W,240,54,,,,,,32,42,0.762,,,,,,,,29.0,140,11,0
21969,1610612765,DET,Detroit Pistons,0026900075,1969-11-09,DET @ PHX,L,240,48,,,,,,33,43,0.767,,,,,,,,33.0,129,-11,0
21969,1610612749,MIL,Milwaukee Bucks,0026900076,1969-11-09,MIL vs. BLT,L,240,46,,,,,,13,18,0.722,,,,,,,,26.0,105,-11,0
21969,1610612764,BLT,Baltimore Bullets,0026900076,1969-11-09,BLT @ MIL,W,240,43,,,,,,30,35,0.857,,,,,,,,18.0,116,11,0
21969,1610612737,ATL,Atlanta Hawks,0026900078,1969-11-10,ATL vs. CHI,W,240,58,,,,,,17,19,0.895,,,,,,,,30.0,133,1,0
21969,1610612741,CHI,Chicago Bulls,0026900078,1969-11-10,CHI @ ATL,L,240,48,,,,,,36,42,0.857,,,,,,,,21.0,132,-1,0
21969,1610612744,SFW,San Francisco Warriors,0026900079,1969-11-10,SFW @ SDR,L,240,39,,,,,,21,30,0.7,,,,,,,,21.0,99,-1,0
21969,1610612745,SDR,San Diego Rockets,0026900079,1969-11-10,SDR vs. SFW,W,240,40,,,,,,20,27,0.741,,,,,,,,23.0,100,1,0
21969,1610612747,LAL,Los Angeles Lakers,0026900083,1969-11-11,LAL vs. DET,L,240,41,,,,,,20,26,0.769,,,,,,,,21.0,102,-8,0
21969,1610612765,DET,Detroit Pistons,0026900083,1969-11-11,DET @ LAL,W,240,48,,,,,,14,17,0.824,,,,,,,,23.0,110,8,0
21969,1610612737,ATL,Atlanta Hawks,0026900081,1969-11-11,ATL vs. PHL,W,240,51,,,,,,22,37,0.595,,,,,,,,23.0,124,17,0
21969,1610612755,PHL,Philadelphia 76ers,0026900081,1969-11-11,PHL @ ATL,L,240,41,,,,,,25,35,0.714,,,,,,,,24.0,107,-17,0
21969,1610612749,MIL,Milwaukee Bucks,0026900080,1969-11-11,MIL @ BOS,W,240,40,,,,,,49,58,0.845,,,,,,,,26.0,129,11,0
