SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21966,1610612738,BOS,Boston Celtics,0026600033,1966-10-29,BOS @ PHL,L,240,35,,,,,,26,36,0.722,,,,,,,,31.0,96,-42,0
21966,1610612744,SFW,San Francisco Warriors,0026600030,1966-10-29,SFW @ CIN,W,240,51,,,,,,25,31,0.806,,,,,,,,29.0,127,12,0
21966,1610612758,CIN,Cincinnati Royals,0026600030,1966-10-29,CIN vs. SFW,L,240,42,,,,,,31,35,0.886,,,,,,,,27.0,115,-12,0
21966,1610612747,LAL,Los Angeles Lakers,0026600034,1966-10-30,LAL @ DET,L,240,50,,,,,,21,30,0.7,,,,,,,,30.0,121,-3,0
21966,1610612765,DET,Detroit Pistons,0026600034,1966-10-30,DET vs. LAL,W,240,53,,,,,,18,26,0.692,,,,,,,,26.0,124,3,0
21966,1610612744,SFW,San Francisco Warriors,0026600035,1966-11-01,SFW @ CHI,W,240,49,,,,,,39,52,0.75,,,,,,,,27.0,137,16,0
21966,1610612741,CHI,Chicago Bulls,0026600035,1966-11-01,CHI vs. SFW,L,240,45,,,,,,31,45,0.689,,,,,,,,34.0,121,-16,0
21966,1610612738,BOS,Boston Celtics,0026600037,1966-11-02,BOS vs. LAL,W,240,49,,,,,,35,51,0.686,,,,,,,,32.0,133,25,0
21966,1610612747,LAL,Los Angeles Lakers,0026600037,1966-11-02,LAL @ BOS,L,240,38,,,,,,32,52,0.615,,,,,,,,32.0,108,-25,0
21966,1610612741,CHI,Chicago Bulls,0026600038,1966-11-02,CHI vs. BLT,W,240,41,,,,,,20,31,0.645,,,,,,,,26.0,102,8,0
21966,1610612764,BLT,Baltimore Bullets,0026600038,1966-11-02,BLT @ CHI,L,240,35,,,,,,24,34,0.706,,,,,,,,25.0,94,-8,0
21966,1610612758,CIN,Cincinnati Royals,0026600036,1966-11-02,CIN vs. NYK,W,240,49,,,,,,33,41,0.805,,,,,,,,23.0,131,2,0
21966,1610612752,NYK,New York Knicks,0026600036,1966-11-02,NYK @ CIN,L,240,52,,,,,,25,37,0.676,,,,,,,,28.0,129,-2,0
21966,1610612741,CHI,Chicago Bulls,0026600041,1966-11-03,CHI @ BOS,L,240,39,,,,,,30,41,0.732,,,,,,,,35.0,108,-29,0
21966,1610612738,BOS,Boston Celtics,0026600041,1966-11-03,BOS vs. CHI,W,240,50,,,,,,37,52,0.712,,,,,,,,32.0,137,29,0
21966,1610612752,NYK,New York Knicks,0026600040,1966-11-03,NYK vs. SFW,W,240,45,,,,,,33,47,0.702,,,,,,,,30.0,123,15,0
21966,1610612744,SFW,San Francisco Warriors,0026600040,1966-11-03,SFW @ NYK,L,240,42,,,,,,24,33,0.727,,,,,,,,29.0,108,-15,0
21966,1610612737,STL,St. Louis Hawks,0026600039,1966-11-03,STL @ PHL,L,240,46,,,,,,16,30,0.533,,,,,,,,25.0,108,-12,0
21966,1610612755,PHL,Philadelphia 76ers,0026600039,1966-11-03,PHL vs. STL,W,240,45,,,,,,30,44,0.682,,,,,,,,24.0,120,12,0
21966,1610612747,LAL,Los Angeles Lakers,0026600044,1966-11-04,LAL vs. BLT,W,240,48,,,,,,35,46,0.761,,,,,,,,28.0,131,33,0
21966,1610612764,BLT,Baltimore Bullets,0026600044,1966-11-04,BLT @ LAL,L,240,35,,,,,,28,33,0.848,,,,,,,,31.0,98,-33,0
21966,1610612758,CIN,Cincinnati Royals,0026600043,1966-11-04,CIN @ DET,W,240,42,,,,,,36,46,0.783,,,,,,,,23.0,120,5,0
21966,1610612765,DET,Detroit Pistons,0026600043,1966-11-04,DET vs. CIN,L,240,44,,,,,,27,32,0.844,,,,,,,,31.0,115,-5,0
21966,1610612755,PHL,Philadelphia 76ers,0026600042,1966-11-04,PHL vs. SFW,W,240,51,,,,,,32,48,0.667,,,,,,,,30.0,134,5,0
21966,1610612744,SFW,San Francisco Warriors,0026600042,1966-11-04,SFW @ PHL,L,240,48,,,,,,33,43,0.767,,,,,,,,33.0,129,-5,0
21966,1610612737,STL,St. Louis Hawks,0026600045,1966-11-05,STL vs. SFW,W,240,46,,,,,,30,37,0.811,,,,,,,,33.0,122,2,0
21966,1610612744,SFW,San Francisco Warriors,0026600045,1966-11-05,SFW @ STL,L,240,43,,,,,,34,41,0.829,,,,,,,,28.0,120,-2,0
21966,1610612738,BOS,Boston Celtics,0026600048,1966-11-05,BOS vs. PHL,W,240,41,,,,,,23,30,0.767,,,,,,,,30.0,105,18,0
21966,1610612755,PHL,Philadelphia 76ers,0026600048,1966-11-05,PHL @ BOS,L,240,30,,,,,,27,51,0.529,,,,,,,,22.0,87,-18,0
21966,1610612765,DET,Detroit Pistons,0026600046,1966-11-05,DET @ NYK,L,240,43,,,,,,18,30,0.6,,,,,,,,31.0,104,-11,0
21966,1610612752,NYK,New York Knicks,0026600046,1966-11-05,NYK vs. DET,W,240,42,,,,,,31,47,0.66,,,,,,,,23.0,115,11,0
21966,1610612758,CIN,Cincinnati Royals,0026600047,1966-11-05,CIN vs. CHI,L,240,36,,,,,,27,38,0.711,,,,,,,,24.0,99,-14,0
21966,1610612741,CHI,Chicago Bulls,0026600047,1966-11-05,CHI @ CIN,W,240,47,,,,,,19,33,0.576,,,,,,,,26.0,113,14,0
21966,1610612764,BLT,Baltimore Bullets,0026600049,1966-11-06,BLT @ SFW,L,240,44,,,,,,29,49,0.592,,,,,,,,30.0,117,-3,0
21966,1610612744,SFW,San Francisco Warriors,0026600049,1966-11-06,SFW vs. BLT,W,240,42,,,,,,36,49,0.735,,,,,,,,35.0,120,3,0
21966,1610612737,STL,St. Louis Hawks,0026600050,1966-11-06,STL @ CHI,L,240,38,,,,,,26,45,0.578,,,,,,,,25.0,102,-32,0
21966,1610612741,CHI,Chicago Bulls,0026600050,1966-11-06,CHI vs. STL,W,240,56,,,,,,22,31,0.71,,,,,,,,29.0,134,32,0
21966,1610612755,PHL,Philadelphia 76ers,0026600054,1966-11-08,PHL vs. DET,W,240,44,,,,,,30,40,0.75,,,,,,,,19.0,118,18,0
21966,1610612765,DET,Detroit Pistons,0026600054,1966-11-08,DET @ PHL,L,240,43,,,,,,14,19,0.737,,,,,,,,25.0,100,-18,0
21966,1610612764,BLT,Baltimore Bullets,0026600052,1966-11-08,BLT @ LAL,W,240,37,,,,,,30,39,0.769,,,,,,,,30.0,104,2,0
21966,1610612747,LAL,Los Angeles Lakers,0026600052,1966-11-08,LAL vs. BLT,L,240,36,,,,,,30,41,0.732,,,,,,,,30.0,102,-2,0
21966,1610612737,STL,St. Louis Hawks,0026600051,1966-11-08,STL @ NYK,W,240,53,,,,,,29,45,0.644,,,,,,,,31.0,135,14,0
21966,1610612752,NYK,New York Knicks,0026600051,1966-11-08,NYK vs. STL,L,240,42,,,,,,37,48,0.771,,,,,,,,28.0,121,-14,0
21966,1610612738,BOS,Boston Celtics,0026600053,1966-11-08,BOS @ CHI,W,240,39,,,,,,34,48,0.708,,,,,,,,31.0,112,11,0
21966,1610612741,CHI,Chicago Bulls,0026600053,1966-11-08,CHI vs. BOS,L,240,37,,,,,,27,34,0.794,,,,,,,,30.0,101,-11,0
21966,1610612744,SFW,San Francisco Warriors,0026600055,1966-11-09,SFW vs. BLT,W,240,47,,,,,,34,40,0.85,,,,,,,,22.0,128,6,0
21966,1610612764,BLT,Baltimore Bullets,0026600055,1966-11-09,BLT @ SFW,L,240,51,,,,,,20,28,0.714,,,,,,,,29.0,122,-6,0
21966,1610612752,NYK,New York Knicks,0026600056,1966-11-09,NYK @ CHI,W,240,39,,,,,,25,35,0.714,,,,,,,,28.0,103,5,0
21966,1610612741,CHI,Chicago Bulls,0026600056,1966-11-09,CHI vs. NYK,L,240,38,,,,,,22,32,0.688,,,,,,,,25.0,98,-5,0
21966,1610612765,DET,Detroit Pistons,0026600057,1966-11-10,DET @ LAL,W,265,50,,,,,,33,40,0.825,,,,,,,,32.0,133,1,0
21966,1610612747,LAL,Los Angeles Lakers,0026600057,1966-11-10,LAL vs. DET,L,265,46,,,,,,40,53,0.755,,,,,,,,26.0,132,-1,0
21966,1610612758,CIN,Cincinnati Royals,0026600058,1966-11-10,CIN vs. BOS,L,265,44,,,,,,24,36,0.667,,,,,,,,25.0,112,-1,0
21966,1610612738,BOS,Boston Celtics,0026600058,1966-11-10,BOS @ CIN,W,265,45,,,,,,23,33,0.697,,,,,,,,28.0,113,1,0
21966,1610612738,BOS,Boston Celtics,0026600060,1966-11-11,BOS vs. NYK,W,240,41,,,,,,29,46,0.63,,,,,,,,25.0,111,5,0
21966,1610612752,NYK,New York Knicks,0026600060,1966-11-11,NYK @ BOS,L,240,42,,,,,,22,33,0.667,,,,,,,,27.0,106,-5,0
21966,1610612747,LAL,Los Angeles Lakers,0026600062,1966-11-11,LAL @ SFW,L,240,37,,,,,,19,33,0.576,,,,,,,,29.0,93,-39,0
21966,1610612744,SFW,San Francisco Warriors,0026600062,1966-11-11,SFW vs. LAL,W,240,57,,,,,,18,29,0.621,,,,,,,,25.0,132,39,0
21966,1610612764,BLT,Baltimore Bullets,0026600061,1966-11-11,BLT vs. CIN,L,240,44,,,,,,16,31,0.516,,,,,,,,26.0,104,-15,0
21966,1610612758,CIN,Cincinnati Royals,0026600061,1966-11-11,CIN @ BLT,W,240,47,,,,,,25,32,0.781,,,,,,,,24.0,119,15,0
21966,1610612741,CHI,Chicago Bulls,0026600059,1966-11-11,CHI @ PHL,L,240,44,,,,,,25,34,0.735,,,,,,,,28.0,113,-13,0
21966,1610612755,PHL,Philadelphia 76ers,0026600059,1966-11-11,PHL vs. CHI,W,240,50,,,,,,26,43,0.605,,,,,,,,27.0,126,13,0
21966,1610612747,LAL,Los Angeles Lakers,0026600066,1966-11-12,LAL vs. DET,W,240,53,,,,,,38,44,0.864,,,,,,,,19.0,144,56,0
21966,1610612765,DET,Detroit Pistons,0026600066,1966-11-12,DET @ LAL,L,240,35,,,,,,18,27,0.667,,,,,,,,32.0,88,-56,0
21966,1610612737,STL,St. Louis Hawks,0026600065,1966-11-12,STL vs. BOS,W,240,49,,,,,,17,28,0.607,,,,,,,,24.0,115,23,0
21966,1610612738,BOS,Boston Celtics,0026600065,1966-11-12,BOS @ STL,L,240,35,,,,,,22,33,0.667,,,,,,,,19.0,92,-23,0
21966,1610612764,BLT,Baltimore Bullets,0026600063,1966-11-12,BLT @ NYK,L,240,47,,,,,,30,38,0.789,,,,,,,,22.0,124,-10,0
21966,1610612752,NYK,New York Knicks,0026600063,1966-11-12,NYK vs. BLT,W,240,55,,,,,,24,33,0.727,,,,,,,,25.0,134,10,0
21966,1610612758,CIN,Cincinnati Royals,0026600064,1966-11-12,CIN vs. PHL,L,240,37,,,,,,24,36,0.667,,,,,,,,31.0,98,-14,0
21966,1610612755,PHL,Philadelphia 76ers,0026600064,1966-11-12,PHL @ CIN,W,240,43,,,,,,26,46,0.565,,,,,,,,28.0,112,14,0
21966,1610612744,SFW,San Francisco Warriors,0026600068,1966-11-13,SFW vs. DET,W,240,58,,,,,,19,27,0.704,,,,,,,,20.0,135,39,0
21966,1610612765,DET,Detroit Pistons,0026600068,1966-11-13,DET @ SFW,L,240,38,,,,,,20,28,0.714,,,,,,,,24.0,96,-39,0
21966,1610612741,CHI,Chicago Bulls,0026600067,1966-11-13,CHI vs. PHL,L,240,48,,,,,,30,37,0.811,,,,,,,,36.0,126,-6,0
21966,1610612755,PHL,Philadelphia 76ers,0026600067,1966-11-13,PHL @ CHI,W,240,44,,,,,,44,62,0.71,,,,,,,,28.0,132,6,0
21966,1610612765,DET,Detroit Pistons,0026600069,1966-11-14,DET @ SFW,L,240,40,,,,,,24,32,0.75,,,,,,,,27.0,104,-11,0
21966,1610612744,SFW,San Francisco Warriors,0026600069,1966-11-14,SFW vs. DET,W,240,43,,,,,,29,38,0.763,,,,,,,,26.0,115,11,0
21966,1610612741,CHI,Chicago Bulls,0026600071,1966-11-15,CHI @ STL,L,240,39,,,,,,21,24,0.875,,,,,,,,32.0,99,-8,0
21966,1610612737,STL,St. Louis Hawks,0026600071,1966-11-15,STL vs. CHI,W,240,36,,,,,,35,44,0.795,,,,,,,,24.0,107,8,0
21966,1610612755,PHL,Philadelphia 76ers,0026600070,1966-11-15,PHL @ NYK,W,240,44,,,,,,25,43,0.581,,,,,,,,26.0,113,4,0
21966,1610612752,NYK,New York Knicks,0026600070,1966-11-15,NYK vs. PHL,L,240,43,,,,,,23,33,0.697,,,,,,,,27.0,109,-4,0
21966,1610612737,STL,St. Louis Hawks,0026600074,1966-11-16,STL @ DET,W,240,38,,,,,,28,38,0.737,,,,,,,,30.0,104,3,0
21966,1610612765,DET,Detroit Pistons,0026600074,1966-11-16,DET vs. STL,L,240,34,,,,,,33,45,0.733,,,,,,,,28.0,101,-3,0
21966,1610612752,NYK,New York Knicks,0026600073,1966-11-16,NYK @ PHL,L,240,43,,,,,,22,29,0.759,,,,,,,,26.0,108,-9,0
21966,1610612755,PHL,Philadelphia 76ers,0026600073,1966-11-16,PHL vs. NYK,W,240,46,,,,,,25,37,0.676,,,,,,,,23.0,117,9,0
21966,1610612758,CIN,Cincinnati Royals,0026600072,1966-11-16,CIN vs. LAL,L,240,46,,,,,,20,24,0.833,,,,,,,,22.0,112,-12,0
21966,1610612747,LAL,Los Angeles Lakers,0026600072,1966-11-16,LAL @ CIN,W,240,52,,,,,,20,28,0.714,,,,,,,,25.0,124,12,0
21966,1610612765,DET,Detroit Pistons,0026600075,1966-11-17,DET vs. NYK,W,240,47,,,,,,29,36,0.806,,,,,,,,26.0,123,15,0
21966,1610612752,NYK,New York Knicks,0026600075,1966-11-17,NYK @ DET,L,240,39,,,,,,30,37,0.811,,,,,,,,32.0,108,-15,0
21966,1610612741,CHI,Chicago Bulls,0026600076,1966-11-17,CHI @ BLT,L,240,37,,,,,,28,40,0.7,,,,,,,,38.0,102,-18,0
21966,1610612764,BLT,Baltimore Bullets,0026600076,1966-11-17,BLT vs. CHI,W,240,39,,,,,,42,58,0.724,,,,,,,,32.0,120,18,0
21966,1610612741,CHI,Chicago Bulls,0026600077,1966-11-18,CHI @ PHL,L,240,53,,,,,,14,20,0.7,,,,,,,,27.0,120,-25,0
21966,1610612755,PHL,Philadelphia 76ers,0026600077,1966-11-18,PHL vs. CHI,W,240,57,,,,,,31,40,0.775,,,,,,,,22.0,145,25,0
21966,1610612738,BOS,Boston Celtics,0026600078,1966-11-18,BOS vs. BLT,W,240,52,,,,,,39,49,0.796,,,,,,,,26.0,143,24,0
21966,1610612764,BLT,Baltimore Bullets,0026600078,1966-11-18,BLT @ BOS,L,240,47,,,,,,25,41,0.61,,,,,,,,30.0,119,-24,0
21966,1610612747,LAL,Los Angeles Lakers,0026600079,1966-11-18,LAL @ DET,L,240,46,,,,,,26,39,0.667,,,,,,,,31.0,118,-3,0
21966,1610612765,DET,Detroit Pistons,0026600079,1966-11-18,DET vs. LAL,W,240,43,,,,,,35,55,0.636,,,,,,,,26.0,121,3,0
21966,1610612744,SFW,San Francisco Warriors,0026600082,1966-11-19,SFW @ LAL,W,240,56,,,,,,32,42,0.762,,,,,,,,27.0,144,35,0
21966,1610612747,LAL,Los Angeles Lakers,0026600082,1966-11-19,LAL vs. SFW,L,240,41,,,,,,27,38,0.711,,,,,,,,33.0,109,-35,0
21966,1610612737,STL,St. Louis Hawks,0026600084,1966-11-19,STL vs. DET,W,240,44,,,,,,17,27,0.63,,,,,,,,20.0,105,18,0
21966,1610612765,DET,Detroit Pistons,0026600084,1966-11-19,DET @ STL,L,240,35,,,,,,17,28,0.607,,,,,,,,24.0,87,-18,0
21966,1610612741,CHI,Chicago Bulls,0026600083,1966-11-19,CHI @ NYK,L,240,37,,,,,,30,56,0.536,,,,,,,,26.0,104,-12,0
21966,1610612752,NYK,New York Knicks,0026600083,1966-11-19,NYK vs. CHI,W,240,42,,,,,,32,46,0.696,,,,,,,,35.0,116,12,0
21966,1610612764,BLT,Baltimore Bullets,0026600080,1966-11-19,BLT vs. BOS,L,240,52,,,,,,21,30,0.7,,,,,,,,30.0,125,-22,0
21966,1610612738,BOS,Boston Celtics,0026600080,1966-11-19,BOS @ BLT,W,240,58,,,,,,31,41,0.756,,,,,,,,23.0,147,22,0
21966,1610612758,CIN,Cincinnati Royals,0026600081,1966-11-19,CIN @ PHL,L,240,47,,,,,,16,26,0.615,,,,,,,,31.0,110,-24,0
21966,1610612755,PHL,Philadelphia 76ers,0026600081,1966-11-19,PHL vs. CIN,W,240,54,,,,,,26,41,0.634,,,,,,,,23.0,134,24,0
21966,1610612758,CIN,Cincinnati Royals,0026600085,1966-11-20,CIN vs. BLT,W,240,43,,,,,,39,48,0.813,,,,,,,,27.0,125,2,0
21966,1610612764,BLT,Baltimore Bullets,0026600085,1966-11-20,BLT @ CIN,L,240,47,,,,,,29,41,0.707,,,,,,,,31.0,123,-2,0
21966,1610612744,SFW,San Francisco Warriors,0026600086,1966-11-21,SFW vs. STL,W,240,49,,,,,,36,50,0.72,,,,,,,,24.0,134,17,0
21966,1610612737,STL,St. Louis Hawks,0026600086,1966-11-21,STL @ SFW,L,240,44,,,,,,29,33,0.879,,,,,,,,34.0,117,-17,0
21966,1610612764,BLT,Baltimore Bullets,0026600088,1966-11-22,BLT vs. SFW,W,240,53,,,,,,19,32,0.594,,,,,,,,33.0,125,8,0
