SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21974,1610612744,GOS,Golden State Warriors,0027400022,1974-10-22,GOS vs. POR,L,240,45,,,,,,16,17,0.941,,,,,,,,30.0,106,-1,0
21974,1610612745,HOU,Houston Rockets,0027400023,1974-10-22,HOU @ NYK,L,240,36,,,,,,28,31,0.903,,,,,,,,25.0,100,-10,0
21974,1610612752,NYK,New York Knicks,0027400023,1974-10-22,NYK vs. HOU,W,240,40,,,,,,30,35,0.857,,,,,,,,31.0,110,10,0
21974,1610612741,CHI,Chicago Bulls,0027400025,1974-10-22,CHI @ MIL,L,240,37,,,,,,16,21,0.762,,,,,,,,20.0,90,-2,0
21974,1610612749,MIL,Milwaukee Bucks,0027400025,1974-10-22,MIL vs. CHI,W,240,37,,,,,,18,24,0.75,,,,,,,,26.0,92,2,0
21974,1610612758,KCK,Kansas City-Omaha Kings,0027400020,1974-10-22,KCK vs. WAS,L,240,40,,,,,,41,47,0.872,,,,,,,,28.0,121,-2,0
21974,1610612764,WAS,Washington Bullets,0027400020,1974-10-22,WAS @ KCK,W,240,52,,,,,,19,24,0.792,,,,,,,,39.0,123,2,0
21974,1610612762,NOJ,New Orleans Jazz,0027400021,1974-10-22,NOJ @ BUF,L,240,43,,,,,,32,43,0.744,,,,,,,,31.0,118,-16,0
21974,1610612746,BUF,Buffalo Braves,0027400021,1974-10-22,BUF vs. NOJ,W,240,50,,,,,,34,43,0.791,,,,,,,,30.0,134,16,0
21974,1610612739,CLE,Cleveland Cavaliers,0027400026,1974-10-23,CLE @ BOS,W,240,47,,,,,,14,15,0.933,,,,,,,,18.0,108,1,0
21974,1610612738,BOS,Boston Celtics,0027400026,1974-10-23,BOS vs. CLE,L,240,45,,,,,,17,23,0.739,,,,,,,,22.0,107,-1,0
21974,1610612764,WAS,Washington Bullets,0027400029,1974-10-23,WAS vs. HOU,W,240,43,,,,,,13,15,0.867,,,,,,,,27.0,99,4,0
21974,1610612745,HOU,Houston Rockets,0027400029,1974-10-23,HOU @ WAS,L,240,36,,,,,,23,29,0.793,,,,,,,,20.0,95,-4,0
21974,1610612760,SEA,Seattle SuperSonics,0027400028,1974-10-23,SEA vs. POR,W,240,45,,,,,,17,21,0.81,,,,,,,,24.0,107,10,0
21974,1610612757,POR,Portland Trail Blazers,0027400028,1974-10-23,POR @ SEA,L,240,36,,,,,,25,33,0.758,,,,,,,,22.0,97,-10,0
21974,1610612756,PHX,Phoenix Suns,0027400030,1974-10-23,PHX vs. DET,W,240,40,,,,,,20,25,0.8,,,,,,,,8.0,100,10,0
21974,1610612765,DET,Detroit Pistons,0027400030,1974-10-23,DET @ PHX,L,240,36,,,,,,18,23,0.783,,,,,,,,14.0,90,-10,0
21974,1610612758,KCK,Kansas City-Omaha Kings,0027400027,1974-10-23,KCK vs. CHI,W,240,39,,,,,,21,23,0.913,,,,,,,,29.0,99,1,0
21974,1610612741,CHI,Chicago Bulls,0027400027,1974-10-23,CHI @ KCK,L,240,39,,,,,,20,24,0.833,,,,,,,,27.0,98,-1,0
21974,1610612737,ATL,Atlanta Hawks,0027400031,1974-10-24,ATL vs. CLE,L,240,34,,,,,,29,41,0.707,,,,,,,,31.0,97,-19,0
21974,1610612739,CLE,Cleveland Cavaliers,0027400031,1974-10-24,CLE @ ATL,W,240,43,,,,,,30,39,0.769,,,,,,,,36.0,116,19,0
21974,1610612755,PHL,Philadelphia 76ers,0027400033,1974-10-24,PHL @ NOJ,W,240,39,,,,,,24,28,0.857,,,,,,,,30.0,102,13,0
21974,1610612762,NOJ,New Orleans Jazz,0027400033,1974-10-24,NOJ vs. PHL,L,240,34,,,,,,21,30,0.7,,,,,,,,30.0,89,-13,0
21974,1610612746,BUF,Buffalo Braves,0027400032,1974-10-24,BUF vs. NYK,W,240,47,,,,,,17,20,0.85,,,,,,,,27.0,111,20,0
21974,1610612752,NYK,New York Knicks,0027400032,1974-10-24,NYK @ BUF,L,240,40,,,,,,11,13,0.846,,,,,,,,24.0,91,-20,0
21974,1610612747,LAL,Los Angeles Lakers,0027400035,1974-10-25,LAL vs. DET,L,240,44,,,,,,19,23,0.826,,,,,,,,27.0,107,-3,0
21974,1610612765,DET,Detroit Pistons,0027400035,1974-10-25,DET @ LAL,W,240,44,,,,,,22,32,0.688,,,,,,,,28.0,110,3,0
21974,1610612738,BOS,Boston Celtics,0027400034,1974-10-25,BOS vs. ATL,W,240,42,,,,,,32,43,0.744,,,,,,,,36.0,116,7,0
21974,1610612737,ATL,Atlanta Hawks,0027400034,1974-10-25,ATL @ BOS,L,240,38,,,,,,33,45,0.733,,,,,,,,29.0,109,-7,0
21974,1610612760,SEA,Seattle SuperSonics,0027400037,1974-10-25,SEA vs. PHX,W,240,39,,,,,,28,44,0.636,,,,,,,,28.0,106,9,0
21974,1610612756,PHX,Phoenix Suns,0027400037,1974-10-25,PHX @ SEA,L,240,37,,,,,,23,30,0.767,,,,,,,,33.0,97,-9,0
21974,1610612741,CHI,Chicago Bulls,0027400039,1974-10-25,CHI vs. KCK,L,240,35,,,,,,21,24,0.875,,,,,,,,20.0,91,-21,0
21974,1610612758,KCK,Kansas City-Omaha Kings,0027400039,1974-10-25,KCK @ CHI,W,240,47,,,,,,18,21,0.857,,,,,,,,25.0,112,21,0
21974,1610612755,PHL,Philadelphia 76ers,0027400040,1974-10-25,PHL @ HOU,L,240,38,,,,,,10,20,0.5,,,,,,,,30.0,86,-24,0
21974,1610612745,HOU,Houston Rockets,0027400040,1974-10-25,HOU vs. PHL,W,240,39,,,,,,32,38,0.842,,,,,,,,24.0,110,24,0
21974,1610612749,MIL,Milwaukee Bucks,0027400038,1974-10-25,MIL vs. WAS,L,240,32,,,,,,32,35,0.914,,,,,,,,26.0,96,-15,0
21974,1610612764,WAS,Washington Bullets,0027400038,1974-10-25,WAS @ MIL,W,240,47,,,,,,17,26,0.654,,,,,,,,24.0,111,15,0
21974,1610612744,GOS,Golden State Warriors,0027400036,1974-10-25,GOS @ POR,W,240,44,,,,,,11,13,0.846,,,,,,,,21.0,99,2,0
21974,1610612757,POR,Portland Trail Blazers,0027400036,1974-10-25,POR vs. GOS,L,240,38,,,,,,21,24,0.875,,,,,,,,14.0,97,-2,0
21974,1610612744,GOS,Golden State Warriors,0027400041,1974-10-26,GOS vs. DET,W,240,45,,,,,,15,21,0.714,,,,,,,,29.0,105,1,0
21974,1610612765,DET,Detroit Pistons,0027400041,1974-10-26,DET @ GOS,L,240,40,,,,,,24,34,0.706,,,,,,,,21.0,104,-1,0
21974,1610612752,NYK,New York Knicks,0027400045,1974-10-26,NYK vs. BOS,W,240,41,,,,,,15,16,0.938,,,,,,,,19.0,97,11,0
21974,1610612738,BOS,Boston Celtics,0027400045,1974-10-26,BOS @ NYK,L,240,36,,,,,,14,15,0.933,,,,,,,,22.0,86,-11,0
21974,1610612764,WAS,Washington Bullets,0027400043,1974-10-26,WAS vs. MIL,W,240,44,,,,,,13,21,0.619,,,,,,,,15.0,101,6,0
21974,1610612749,MIL,Milwaukee Bucks,0027400043,1974-10-26,MIL @ WAS,L,240,41,,,,,,13,17,0.765,,,,,,,,23.0,95,-6,0
21974,1610612739,CLE,Cleveland Cavaliers,0027400044,1974-10-26,CLE @ NOJ,W,240,35,,,,,,20,29,0.69,,,,,,,,26.0,90,2,0
21974,1610612762,NOJ,New Orleans Jazz,0027400044,1974-10-26,NOJ vs. CLE,L,240,30,,,,,,28,33,0.848,,,,,,,,27.0,88,-2,0
21974,1610612746,BUF,Buffalo Braves,0027400042,1974-10-26,BUF vs. CHI,W,240,45,,,,,,15,18,0.833,,,,,,,,21.0,105,1,0
21974,1610612741,CHI,Chicago Bulls,0027400042,1974-10-26,CHI @ BUF,L,240,48,,,,,,8,9,0.889,,,,,,,,25.0,104,-1,0
21974,1610612756,PHX,Phoenix Suns,0027400046,1974-10-27,PHX @ LAL,L,240,48,,,,,,20,26,0.769,,,,,,,,35.0,116,-7,0
21974,1610612747,LAL,Los Angeles Lakers,0027400046,1974-10-27,LAL vs. PHX,W,240,41,,,,,,41,57,0.719,,,,,,,,27.0,123,7,0
21974,1610612760,SEA,Seattle SuperSonics,0027400047,1974-10-27,SEA @ POR,L,240,36,,,,,,22,30,0.733,,,,,,,,26.0,94,-26,0
21974,1610612757,POR,Portland Trail Blazers,0027400047,1974-10-27,POR vs. SEA,W,240,49,,,,,,22,30,0.733,,,,,,,,26.0,120,26,0
21974,1610612744,GOS,Golden State Warriors,0027400049,1974-10-29,GOS vs. BUF,W,240,50,,,,,,30,34,0.882,,,,,,,,31.0,130,29,0
21974,1610612746,BUF,Buffalo Braves,0027400049,1974-10-29,BUF @ GOS,L,240,36,,,,,,29,46,0.63,,,,,,,,25.0,101,-29,0
21974,1610612764,WAS,Washington Bullets,0027400051,1974-10-29,WAS @ CHI,W,240,43,,,,,,10,13,0.769,,,,,,,,28.0,96,16,0
21974,1610612741,CHI,Chicago Bulls,0027400051,1974-10-29,CHI vs. WAS,L,240,37,,,,,,6,12,0.5,,,,,,,,25.0,80,-16,0
21974,1610612747,LAL,Los Angeles Lakers,0027400048,1974-10-29,LAL @ POR,W,240,40,,,,,,25,28,0.893,,,,,,,,30.0,105,3,0
21974,1610612757,POR,Portland Trail Blazers,0027400048,1974-10-29,POR vs. LAL,L,240,43,,,,,,16,17,0.941,,,,,,,,26.0,102,-3,0
21974,1610612739,CLE,Cleveland Cavaliers,0027400050,1974-10-29,CLE vs. BOS,L,240,38,,,,,,16,19,0.842,,,,,,,,19.0,92,-15,0
21974,1610612738,BOS,Boston Celtics,0027400050,1974-10-29,BOS @ CLE,W,240,47,,,,,,13,16,0.813,,,,,,,,23.0,107,15,0
21974,1610612738,BOS,Boston Celtics,0027400052,1974-10-30,BOS vs. CHI,L,240,41,,,,,,22,35,0.629,,,,,,,,24.0,104,-1,0
21974,1610612741,CHI,Chicago Bulls,0027400052,1974-10-30,CHI @ BOS,W,240,44,,,,,,17,25,0.68,,,,,,,,27.0,105,1,0
21974,1610612737,ATL,Atlanta Hawks,0027400057,1974-10-30,ATL @ DET,W,240,40,,,,,,24,32,0.75,,,,,,,,22.0,104,8,0
21974,1610612765,DET,Detroit Pistons,0027400057,1974-10-30,DET vs. ATL,L,240,41,,,,,,14,22,0.636,,,,,,,,28.0,96,-8,0
21974,1610612752,NYK,New York Knicks,0027400058,1974-10-30,NYK @ WAS,L,240,34,,,,,,18,27,0.667,,,,,,,,27.0,86,-8,0
21974,1610612764,WAS,Washington Bullets,0027400058,1974-10-30,WAS vs. NYK,W,240,38,,,,,,18,28,0.643,,,,,,,,22.0,94,8,0
21974,1610612747,LAL,Los Angeles Lakers,0027400056,1974-10-30,LAL @ SEA,L,240,35,,,,,,27,28,0.964,,,,,,,,31.0,97,-20,0
21974,1610612760,SEA,Seattle SuperSonics,0027400056,1974-10-30,SEA vs. LAL,W,240,47,,,,,,23,28,0.821,,,,,,,,23.0,117,20,0
21974,1610612756,PHX,Phoenix Suns,0027400054,1974-10-30,PHX @ PHL,W,240,40,,,,,,24,29,0.828,,,,,,,,32.0,104,5,0
21974,1610612755,PHL,Philadelphia 76ers,0027400054,1974-10-30,PHL vs. PHX,L,240,37,,,,,,25,33,0.758,,,,,,,,29.0,99,-5,0
21974,1610612758,KCK,Kansas City-Omaha Kings,0027400055,1974-10-30,KCK vs. MIL,W,240,39,,,,,,21,27,0.778,,,,,,,,17.0,99,2,0
21974,1610612749,MIL,Milwaukee Bucks,0027400055,1974-10-30,MIL @ KCK,L,240,44,,,,,,9,9,1.0,,,,,,,,24.0,97,-2,0
21974,1610612745,HOU,Houston Rockets,0027400053,1974-10-30,HOU @ NOJ,W,240,46,,,,,,21,24,0.875,,,,,,,,24.0,113,13,0
21974,1610612762,NOJ,New Orleans Jazz,0027400053,1974-10-30,NOJ vs. HOU,L,240,41,,,,,,18,26,0.692,,,,,,,,28.0,100,-13,0
21974,1610612737,ATL,Atlanta Hawks,0027400060,1974-10-31,ATL @ NYK,L,240,36,,,,,,18,26,0.692,,,,,,,,23.0,90,-3,0
21974,1610612752,NYK,New York Knicks,0027400060,1974-10-31,NYK vs. ATL,W,240,40,,,,,,13,19,0.684,,,,,,,,23.0,93,3,0
21974,1610612764,WAS,Washington Bullets,0027400059,1974-10-31,WAS @ HOU,L,240,38,,,,,,16,22,0.727,,,,,,,,30.0,92,-3,0
21974,1610612745,HOU,Houston Rockets,0027400059,1974-10-31,HOU vs. WAS,W,240,38,,,,,,19,24,0.792,,,,,,,,24.0,95,3,0
21974,1610612739,CLE,Cleveland Cavaliers,0027403001,1974-10-31,CLE vs. DET,W,240,54,,,,,,10,15,0.667,,,,,,,,20.0,118,17,0
21974,1610612765,DET,Detroit Pistons,0027403001,1974-10-31,DET @ CLE,L,240,43,,,,,,15,16,0.938,,,,,,,,21.0,101,-17,0
21974,1610612747,LAL,Los Angeles Lakers,0027400065,1974-11-01,LAL vs. MIL,W,240,43,,,,,,23,25,0.92,,,,,,,,17.0,109,23,0
21974,1610612749,MIL,Milwaukee Bucks,0027400065,1974-11-01,MIL @ LAL,L,240,37,,,,,,12,17,0.706,,,,,,,,23.0,86,-23,0
21974,1610612755,PHL,Philadelphia 76ers,0027400062,1974-11-01,PHL @ BOS,L,240,39,,,,,,20,23,0.87,,,,,,,,24.0,98,-16,0
21974,1610612738,BOS,Boston Celtics,0027400062,1974-11-01,BOS vs. PHL,W,240,46,,,,,,22,28,0.786,,,,,,,,23.0,114,16,0
21974,1610612765,DET,Detroit Pistons,0027400063,1974-11-01,DET vs. NOJ,W,240,40,,,,,,23,30,0.767,,,,,,,,24.0,103,10,0
21974,1610612762,NOJ,New Orleans Jazz,0027400063,1974-11-01,NOJ @ DET,L,240,35,,,,,,23,28,0.821,,,,,,,,28.0,93,-10,0
21974,1610612744,GOS,Golden State Warriors,0027400064,1974-11-01,GOS @ SEA,W,240,40,,,,,,19,25,0.76,,,,,,,,22.0,99,11,0
21974,1610612760,SEA,Seattle SuperSonics,0027400064,1974-11-01,SEA vs. GOS,L,240,35,,,,,,18,27,0.667,,,,,,,,21.0,88,-11,0
21974,1610612757,POR,Portland Trail Blazers,0027400061,1974-11-01,POR vs. BUF,W,240,42,,,,,,29,34,0.853,,,,,,,,24.0,113,7,0
21974,1610612746,BUF,Buffalo Braves,0027400061,1974-11-01,BUF @ POR,L,240,44,,,,,,18,23,0.783,,,,,,,,27.0,106,-7,0
21974,1610612738,BOS,Boston Celtics,0027400066,1974-11-02,BOS @ ATL,W,240,52,,,,,,22,28,0.786,,,,,,,,27.0,126,1,0
21974,1610612737,ATL,Atlanta Hawks,0027400066,1974-11-02,ATL vs. BOS,L,240,54,,,,,,17,28,0.607,,,,,,,,20.0,125,-1,0
21974,1610612749,MIL,Milwaukee Bucks,0027400071,1974-11-02,MIL @ GOS,L,240,37,,,,,,16,20,0.8,,,,,,,,19.0,90,-9,0
21974,1610612744,GOS,Golden State Warriors,0027400071,1974-11-02,GOS vs. MIL,W,240,44,,,,,,11,17,0.647,,,,,,,,26.0,99,9,0
21974,1610612741,CHI,Chicago Bulls,0027400070,1974-11-02,CHI @ NYK,W,240,38,,,,,,19,30,0.633,,,,,,,,21.0,95,5,0
21974,1610612752,NYK,New York Knicks,0027400070,1974-11-02,NYK vs. CHI,L,240,39,,,,,,12,20,0.6,,,,,,,,28.0,90,-5,0
21974,1610612764,WAS,Washington Bullets,0027400069,1974-11-02,WAS vs. PHX,W,240,41,,,,,,26,39,0.667,,,,,,,,30.0,108,14,0
21974,1610612756,PHX,Phoenix Suns,0027400069,1974-11-02,PHX @ WAS,L,240,32,,,,,,30,37,0.811,,,,,,,,30.0,94,-14,0
21974,1610612745,HOU,Houston Rockets,0027400067,1974-11-02,HOU vs. KCK,W,240,54,,,,,,12,20,0.6,,,,,,,,26.0,120,23,0
21974,1610612758,KCK,Kansas City-Omaha Kings,0027400067,1974-11-02,KCK @ HOU,L,240,38,,,,,,21,26,0.808,,,,,,,,26.0,97,-23,0
21974,1610612765,DET,Detroit Pistons,0027400068,1974-11-02,DET @ PHL,W,240,43,,,,,,14,19,0.737,,,,,,,,23.0,100,6,0
21974,1610612755,PHL,Philadelphia 76ers,0027400068,1974-11-02,PHL vs. DET,L,240,40,,,,,,14,21,0.667,,,,,,,,17.0,94,-6,0
21974,1610612746,BUF,Buffalo Braves,0027400073,1974-11-03,BUF @ LAL,W,240,49,,,,,,26,33,0.788,,,,,,,,24.0,124,23,0
21974,1610612747,LAL,Los Angeles Lakers,0027400073,1974-11-03,LAL vs. BUF,L,240,41,,,,,,19,22,0.864,,,,,,,,28.0,101,-23,0
21974,1610612760,SEA,Seattle SuperSonics,0027400075,1974-11-03,SEA vs. MIL,W,240,43,,,,,,15,15,1.0,,,,,,,,15.0,101,12,0
21974,1610612749,MIL,Milwaukee Bucks,0027400075,1974-11-03,MIL @ SEA,L,240,37,,,,,,15,17,0.882,,,,,,,,21.0,89,-12,0
21974,1610612757,POR,Portland Trail Blazers,0027400074,1974-11-03,POR vs. GOS,L,240,37,,,,,,26,33,0.788,,,,,,,,19.0,100,-9,0
21974,1610612744,GOS,Golden State Warriors,0027400074,1974-11-03,GOS @ POR,W,240,48,,,,,,13,18,0.722,,,,,,,,28.0,109,9,0
21974,1610612739,CLE,Cleveland Cavaliers,0027400072,1974-11-03,CLE vs. PHX,W,240,40,,,,,,24,30,0.8,,,,,,,,25.0,104,3,0
21974,1610612756,PHX,Phoenix Suns,0027400072,1974-11-03,PHX @ CLE,L,240,38,,,,,,25,32,0.781,,,,,,,,30.0,101,-3,0
21974,1610612741,CHI,Chicago Bulls,0027400076,1974-11-03,CHI @ KCK,W,240,36,,,,,,14,20,0.7,,,,,,,,20.0,86,7,0
21974,1610612758,KCK,Kansas City-Omaha Kings,0027400076,1974-11-03,KCK vs. CHI,L,240,32,,,,,,15,22,0.682,,,,,,,,18.0,79,-7,0
21974,1610612752,NYK,New York Knicks,0027400078,1974-11-05,NYK @ HOU,W,240,40,,,,,,26,34,0.765,,,,,,,,28.0,106,13,0
21974,1610612745,HOU,Houston Rockets,0027400078,1974-11-05,HOU vs. NYK,L,240,37,,,,,,19,25,0.76,,,,,,,,27.0,93,-13,0
21974,1610612762,NOJ,New Orleans Jazz,0027400077,1974-11-05,NOJ @ KCK,L,240,32,,,,,,33,42,0.786,,,,,,,,20.0,97,-18,0
21974,1610612758,KCK,Kansas City-Omaha Kings,0027400077,1974-11-05,KCK vs. NOJ,W,240,47,,,,,,21,29,0.724,,,,,,,,24.0,115,18,0
21974,1610612757,POR,Portland Trail Blazers,0027400079,1974-11-06,POR @ BOS,L,240,42,,,,,,26,33,0.788,,,,,,,,30.0,110,-18,0
21974,1610612738,BOS,Boston Celtics,0027400079,1974-11-06,BOS vs. POR,W,240,55,,,,,,18,21,0.857,,,,,,,,27.0,128,18,0
21974,1610612765,DET,Detroit Pistons,0027400080,1974-11-06,DET vs. KCK,W,240,49,,,,,,20,24,0.833,,,,,,,,27.0,118,14,0
21974,1610612758,KCK,Kansas City-Omaha Kings,0027400080,1974-11-06,KCK @ DET,L,240,41,,,,,,22,28,0.786,,,,,,,,23.0,104,-14,0
21974,1610612764,WAS,Washington Bullets,0027400081,1974-11-06,WAS vs. CLE,L,240,42,,,,,,15,23,0.652,,,,,,,,27.0,99,-8,0
21974,1610612739,CLE,Cleveland Cavaliers,0027400081,1974-11-06,CLE @ WAS,W,240,44,,,,,,19,31,0.613,,,,,,,,22.0,107,8,0
21974,1610612741,CHI,Chicago Bulls,0027400083,1974-11-06,CHI @ PHL,L,240,35,,,,,,20,26,0.769,,,,,,,,24.0,90,-15,0
21974,1610612755,PHL,Philadelphia 76ers,0027400083,1974-11-06,PHL vs. CHI,W,240,44,,,,,,17,24,0.708,,,,,,,,26.0,105,15,0
21974,1610612746,BUF,Buffalo Braves,0027400082,1974-11-06,BUF @ NOJ,W,240,45,,,,,,20,32,0.625,,,,,,,,26.0,110,12,0
21974,1610612762,NOJ,New Orleans Jazz,0027400082,1974-11-06,NOJ vs. BUF,L,240,35,,,,,,28,40,0.7,,,,,,,,30.0,98,-12,0
21974,1610612737,ATL,Atlanta Hawks,0027400084,1974-11-07,ATL vs. PHX,W,240,41,,,,,,27,34,0.794,,,,,,,,28.0,109,1,0
21974,1610612756,PHX,Phoenix Suns,0027400084,1974-11-07,PHX @ ATL,L,240,44,,,,,,20,26,0.769,,,,,,,,30.0,108,-1,0
21974,1610612744,GOS,Golden State Warriors,0027400086,1974-11-07,GOS vs. SEA,L,240,44,,,,,,5,8,0.625,,,,,,,,22.0,93,-11,0
