SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21976,1610612745,HOU,Houston Rockets,0027600014,1976-10-23,HOU vs. PHX,W,240,49,,,,,,31,41,0.756,,,,,,,,30.0,129,3,0
21976,1610612756,PHX,Phoenix Suns,0027600014,1976-10-23,PHX @ HOU,L,240,50,,,,,,26,35,0.743,,,,,,,,32.0,126,-3,0
21976,1610612741,CHI,Chicago Bulls,0027600021,1976-10-23,CHI vs. IND,W,240,40,,,,,,22,25,0.88,,,,,,,,21.0,102,5,0
21976,1610612754,IND,Indiana Pacers,0027600021,1976-10-23,IND @ CHI,L,240,39,,,,,,19,24,0.792,,,,,,,,27.0,97,-5,0
21976,1610612751,NYN,New York Nets,0027600018,1976-10-23,NYN @ POR,L,240,35,,,,,,34,45,0.756,,,,,,,,40.0,104,-10,0
21976,1610612757,POR,Portland Trail Blazers,0027600018,1976-10-23,POR vs. NYN,W,240,43,,,,,,28,35,0.8,,,,,,,,32.0,114,10,0
21976,1610612743,DEN,Denver Nuggets,0027600019,1976-10-23,DEN vs. KCK,W,240,43,,,,,,34,47,0.723,,,,,,,,27.0,120,21,0
21976,1610612758,KCK,Kansas City Kings,0027600019,1976-10-23,KCK @ DEN,L,240,43,,,,,,13,20,0.65,,,,,,,,34.0,99,-21,0
21976,1610612755,PHL,Philadelphia 76ers,0027600017,1976-10-23,PHL @ BUF,L,240,41,,,,,,23,30,0.767,,,,,,,,33.0,105,-3,0
21976,1610612746,BUF,Buffalo Braves,0027600017,1976-10-23,BUF vs. PHL,W,240,38,,,,,,32,49,0.653,,,,,,,,30.0,108,3,0
21976,1610612738,BOS,Boston Celtics,0027600016,1976-10-23,BOS @ MIL,W,265,43,,,,,,25,32,0.781,,,,,,,,30.0,111,4,0
21976,1610612749,MIL,Milwaukee Bucks,0027600016,1976-10-23,MIL vs. BOS,L,265,45,,,,,,17,23,0.739,,,,,,,,37.0,107,-4,0
21976,1610612749,MIL,Milwaukee Bucks,0027600023,1976-10-24,MIL @ ATL,L,240,33,,,,,,25,34,0.735,,,,,,,,28.0,91,-24,0
21976,1610612737,ATL,Atlanta Hawks,0027600023,1976-10-24,ATL vs. MIL,W,240,47,,,,,,21,29,0.724,,,,,,,,27.0,115,24,0
21976,1610612760,SEA,Seattle SuperSonics,0027600022,1976-10-24,SEA vs. NYN,W,240,40,,,,,,24,27,0.889,,,,,,,,33.0,104,11,0
21976,1610612751,NYN,New York Nets,0027600022,1976-10-24,NYN @ SEA,L,240,33,,,,,,27,39,0.692,,,,,,,,28.0,93,-11,0
21976,1610612739,CLE,Cleveland Cavaliers,0027603002,1976-10-24,CLE vs. LAL,W,240,39,,,,,,22,29,0.759,,,,,,,,20.0,100,5,0
21976,1610612747,LAL,Los Angeles Lakers,0027603002,1976-10-24,LAL @ CLE,L,240,32,,,,,,31,33,0.939,,,,,,,,25.0,95,-5,0
21976,1610612759,SAN,San Antonio Spurs,0027600025,1976-10-26,SAN @ ATL,L,240,44,,,,,,26,31,0.839,,,,,,,,31.0,114,-8,0
21976,1610612737,ATL,Atlanta Hawks,0027600025,1976-10-26,ATL vs. SAN,W,240,45,,,,,,32,42,0.762,,,,,,,,30.0,122,8,0
21976,1610612752,NYK,New York Knicks,0027600026,1976-10-26,NYK vs. BUF,W,240,51,,,,,,16,19,0.842,,,,,,,,25.0,118,14,0
21976,1610612746,BUF,Buffalo Braves,0027600026,1976-10-26,BUF @ NYK,L,240,43,,,,,,18,25,0.72,,,,,,,,21.0,104,-14,0
21976,1610612749,MIL,Milwaukee Bucks,0027600030,1976-10-26,MIL @ CHI,L,240,39,,,,,,10,13,0.769,,,,,,,,30.0,88,-2,0
21976,1610612741,CHI,Chicago Bulls,0027600030,1976-10-26,CHI vs. MIL,W,240,35,,,,,,20,28,0.714,,,,,,,,16.0,90,2,0
21976,1610612744,GOS,Golden State Warriors,0027600028,1976-10-26,GOS @ POR,L,240,39,,,,,,18,20,0.9,,,,,,,,31.0,96,-14,0
21976,1610612757,POR,Portland Trail Blazers,0027600028,1976-10-26,POR vs. GOS,W,240,45,,,,,,20,26,0.769,,,,,,,,25.0,110,14,0
21976,1610612755,PHL,Philadelphia 76ers,0027600027,1976-10-26,PHL @ NOJ,W,240,43,,,,,,25,33,0.758,,,,,,,,26.0,111,10,0
21976,1610612762,NOJ,New Orleans Jazz,0027600027,1976-10-26,NOJ vs. PHL,L,240,42,,,,,,17,23,0.739,,,,,,,,29.0,101,-10,0
21976,1610612760,SEA,Seattle SuperSonics,0027600029,1976-10-26,SEA @ IND,L,240,37,,,,,,16,20,0.8,,,,,,,,28.0,90,-30,0
21976,1610612754,IND,Indiana Pacers,0027600029,1976-10-26,IND vs. SEA,W,240,50,,,,,,20,31,0.645,,,,,,,,18.0,120,30,0
21976,1610612758,KCK,Kansas City Kings,0027600024,1976-10-26,KCK vs. LAL,W,265,47,,,,,,23,28,0.821,,,,,,,,23.0,117,2,0
21976,1610612747,LAL,Los Angeles Lakers,0027600024,1976-10-26,LAL @ KCK,L,265,49,,,,,,17,24,0.708,,,,,,,,28.0,115,-2,0
21976,1610612765,DET,Detroit Pistons,0027600034,1976-10-27,DET vs. SEA,W,240,43,,,,,,20,30,0.667,,,,,,,,30.0,106,14,0
21976,1610612760,SEA,Seattle SuperSonics,0027600034,1976-10-27,SEA @ DET,L,240,36,,,,,,20,34,0.588,,,,,,,,28.0,92,-14,0
21976,1610612755,PHL,Philadelphia 76ers,0027600032,1976-10-27,PHL @ HOU,W,240,45,,,,,,26,32,0.813,,,,,,,,20.0,116,22,0
21976,1610612745,HOU,Houston Rockets,0027600032,1976-10-27,HOU vs. PHL,L,240,41,,,,,,12,14,0.857,,,,,,,,24.0,94,-22,0
21976,1610612756,PHX,Phoenix Suns,0027600031,1976-10-27,PHX @ SAN,L,240,46,,,,,,14,24,0.583,,,,,,,,22.0,106,-9,0
21976,1610612759,SAN,San Antonio Spurs,0027600031,1976-10-27,SAN vs. PHX,W,240,49,,,,,,17,23,0.739,,,,,,,,18.0,115,9,0
21976,1610612764,WAS,Washington Bullets,0027600033,1976-10-27,WAS @ NYN,L,240,32,,,,,,29,38,0.763,,,,,,,,26.0,93,-3,0
21976,1610612751,NYN,New York Nets,0027600033,1976-10-27,NYN vs. WAS,W,240,36,,,,,,24,34,0.706,,,,,,,,28.0,96,3,0
21976,1610612746,BUF,Buffalo Braves,0027600035,1976-10-28,BUF @ BOS,L,240,42,,,,,,21,38,0.553,,,,,,,,17.0,105,-7,0
21976,1610612738,BOS,Boston Celtics,0027600035,1976-10-28,BOS vs. BUF,W,240,49,,,,,,14,18,0.778,,,,,,,,31.0,112,7,0
21976,1610612744,GOS,Golden State Warriors,0027600037,1976-10-28,GOS vs. POR,W,240,49,,,,,,14,19,0.737,,,,,,,,27.0,112,20,0
21976,1610612757,POR,Portland Trail Blazers,0027600037,1976-10-28,POR @ GOS,L,240,37,,,,,,18,23,0.783,,,,,,,,26.0,92,-20,0
21976,1610612752,NYK,New York Knicks,0027600038,1976-10-28,NYK @ CLE,L,240,36,,,,,,18,25,0.72,,,,,,,,27.0,90,-24,0
21976,1610612739,CLE,Cleveland Cavaliers,0027600038,1976-10-28,CLE vs. NYK,W,240,45,,,,,,24,33,0.727,,,,,,,,20.0,114,24,0
21976,1610612743,DEN,Denver Nuggets,0027600036,1976-10-28,DEN vs. MIL,W,240,45,,,,,,29,32,0.906,,,,,,,,22.0,119,19,0
21976,1610612749,MIL,Milwaukee Bucks,0027600036,1976-10-28,MIL @ DEN,L,240,45,,,,,,10,16,0.625,,,,,,,,31.0,100,-19,0
21976,1610612737,ATL,Atlanta Hawks,0027600041,1976-10-29,ATL @ LAL,L,240,42,,,,,,17,22,0.773,,,,,,,,24.0,101,-17,0
21976,1610612747,LAL,Los Angeles Lakers,0027600041,1976-10-29,LAL vs. ATL,W,240,50,,,,,,18,26,0.692,,,,,,,,26.0,118,17,0
21976,1610612760,SEA,Seattle SuperSonics,0027600039,1976-10-29,SEA vs. DET,W,240,41,,,,,,24,34,0.706,,,,,,,,27.0,106,3,0
21976,1610612765,DET,Detroit Pistons,0027600039,1976-10-29,DET @ SEA,L,240,42,,,,,,19,27,0.704,,,,,,,,30.0,103,-3,0
21976,1610612756,PHX,Phoenix Suns,0027600044,1976-10-29,PHX @ CHI,W,240,37,,,,,,21,30,0.7,,,,,,,,28.0,95,13,0
21976,1610612741,CHI,Chicago Bulls,0027600044,1976-10-29,CHI vs. PHX,L,240,30,,,,,,22,33,0.667,,,,,,,,27.0,82,-13,0
21976,1610612759,SAN,San Antonio Spurs,0027600040,1976-10-29,SAN @ KCK,L,240,36,,,,,,30,43,0.698,,,,,,,,29.0,102,-28,0
21976,1610612758,KCK,Kansas City Kings,0027600040,1976-10-29,KCK vs. SAN,W,240,48,,,,,,34,42,0.81,,,,,,,,30.0,130,28,0
21976,1610612762,NOJ,New Orleans Jazz,0027600042,1976-10-29,NOJ vs. WAS,W,240,42,,,,,,27,34,0.794,,,,,,,,31.0,111,18,0
21976,1610612764,WAS,Washington Bullets,0027600042,1976-10-29,WAS @ NOJ,L,240,34,,,,,,25,35,0.714,,,,,,,,26.0,93,-18,0
21976,1610612751,NYN,New York Nets,0027600043,1976-10-29,NYN vs. IND,L,240,34,,,,,,21,33,0.636,,,,,,,,24.0,89,-1,0
21976,1610612754,IND,Indiana Pacers,0027600043,1976-10-29,IND @ NYN,W,240,37,,,,,,16,22,0.727,,,,,,,,25.0,90,1,0
21976,1610612744,GOS,Golden State Warriors,0027600048,1976-10-30,GOS vs. ATL,W,240,47,,,,,,20,27,0.741,,,,,,,,27.0,114,8,0
21976,1610612737,ATL,Atlanta Hawks,0027600048,1976-10-30,ATL @ GOS,L,240,38,,,,,,30,35,0.857,,,,,,,,24.0,106,-8,0
21976,1610612752,NYK,New York Knicks,0027600046,1976-10-30,NYK vs. NOJ,L,240,43,,,,,,26,31,0.839,,,,,,,,32.0,112,-3,0
21976,1610612762,NOJ,New Orleans Jazz,0027600046,1976-10-30,NOJ @ NYK,W,240,44,,,,,,27,35,0.771,,,,,,,,26.0,115,3,0
21976,1610612745,HOU,Houston Rockets,0027600052,1976-10-30,HOU vs. WAS,W,240,49,,,,,,7,9,0.778,,,,,,,,27.0,105,13,0
21976,1610612764,WAS,Washington Bullets,0027600052,1976-10-30,WAS @ HOU,L,240,36,,,,,,20,30,0.667,,,,,,,,17.0,92,-13,0
21976,1610612741,CHI,Chicago Bulls,0027600054,1976-10-30,CHI @ MIL,L,240,28,,,,,,18,25,0.72,,,,,,,,22.0,74,-28,0
21976,1610612749,MIL,Milwaukee Bucks,0027600054,1976-10-30,MIL vs. CHI,W,240,44,,,,,,14,18,0.778,,,,,,,,24.0,102,28,0
21976,1610612765,DET,Detroit Pistons,0027600051,1976-10-30,DET @ POR,L,240,40,,,,,,17,30,0.567,,,,,,,,29.0,97,-34,0
21976,1610612757,POR,Portland Trail Blazers,0027600051,1976-10-30,POR vs. DET,W,240,52,,,,,,27,36,0.75,,,,,,,,25.0,131,34,0
21976,1610612755,PHL,Philadelphia 76ers,0027600053,1976-10-30,PHL vs. NYN,W,240,36,,,,,,32,38,0.842,,,,,,,,25.0,104,24,0
21976,1610612751,NYN,New York Nets,0027600053,1976-10-30,NYN @ PHL,L,240,33,,,,,,14,21,0.667,,,,,,,,31.0,80,-24,0
21976,1610612759,SAN,San Antonio Spurs,0027600045,1976-10-30,SAN vs. BOS,L,240,47,,,,,,23,29,0.793,,,,,,,,21.0,117,-9,0
21976,1610612738,BOS,Boston Celtics,0027600045,1976-10-30,BOS @ SAN,W,240,56,,,,,,14,21,0.667,,,,,,,,27.0,126,9,0
21976,1610612758,KCK,Kansas City Kings,0027600050,1976-10-30,KCK @ IND,L,240,38,,,,,,26,33,0.788,,,,,,,,29.0,102,-10,0
21976,1610612754,IND,Indiana Pacers,0027600050,1976-10-30,IND vs. KCK,W,240,43,,,,,,26,39,0.667,,,,,,,,32.0,112,10,0
21976,1610612756,PHX,Phoenix Suns,0027600047,1976-10-30,PHX @ DEN,L,240,43,,,,,,21,26,0.808,,,,,,,,32.0,107,-6,0
21976,1610612743,DEN,Denver Nuggets,0027600047,1976-10-30,DEN vs. PHX,W,240,43,,,,,,27,41,0.659,,,,,,,,32.0,113,6,0
21976,1610612739,CLE,Cleveland Cavaliers,0027600049,1976-10-30,CLE @ BUF,W,240,46,,,,,,17,22,0.773,,,,,,,,28.0,109,4,0
21976,1610612746,BUF,Buffalo Braves,0027600049,1976-10-30,BUF vs. CLE,L,240,38,,,,,,29,38,0.763,,,,,,,,23.0,105,-4,0
21976,1610612765,DET,Detroit Pistons,0027600056,1976-10-31,DET @ LAL,L,240,42,,,,,,17,26,0.654,,,,,,,,26.0,101,-20,0
21976,1610612747,LAL,Los Angeles Lakers,0027600056,1976-10-31,LAL vs. DET,W,240,48,,,,,,25,32,0.781,,,,,,,,22.0,121,20,0
21976,1610612760,SEA,Seattle SuperSonics,0027600055,1976-10-31,SEA vs. ATL,W,240,48,,,,,,30,43,0.698,,,,,,,,32.0,126,14,0
21976,1610612737,ATL,Atlanta Hawks,0027600055,1976-10-31,ATL @ SEA,L,240,44,,,,,,24,31,0.774,,,,,,,,38.0,112,-14,0
21976,1610612762,NOJ,New Orleans Jazz,0027600057,1976-10-31,NOJ @ CLE,L,240,34,,,,,,24,33,0.727,,,,,,,,25.0,92,-14,0
21976,1610612739,CLE,Cleveland Cavaliers,0027600057,1976-10-31,CLE vs. NOJ,W,240,43,,,,,,20,25,0.8,,,,,,,,28.0,106,14,0
21976,1610612758,KCK,Kansas City Kings,0027600058,1976-11-01,KCK vs. NYK,W,240,39,,,,,,27,36,0.75,,,,,,,,22.0,105,4,0
21976,1610612752,NYK,New York Knicks,0027600058,1976-11-01,NYK @ KCK,L,240,42,,,,,,17,20,0.85,,,,,,,,28.0,101,-4,0
21976,1610612739,CLE,Cleveland Cavaliers,0027600059,1976-11-01,CLE @ NYN,W,240,31,,,,,,20,31,0.645,,,,,,,,24.0,82,7,0
21976,1610612751,NYN,New York Nets,0027600059,1976-11-01,NYN vs. CLE,L,240,28,,,,,,19,30,0.633,,,,,,,,27.0,75,-7,0
21976,1610612744,GOS,Golden State Warriors,0027600062,1976-11-02,GOS vs. DET,W,240,43,,,,,,25,32,0.781,,,,,,,,21.0,111,13,0
21976,1610612765,DET,Detroit Pistons,0027600062,1976-11-02,DET @ GOS,L,240,41,,,,,,16,20,0.8,,,,,,,,27.0,98,-13,0
21976,1610612760,SEA,Seattle SuperSonics,0027600061,1976-11-02,SEA @ MIL,L,240,48,,,,,,17,29,0.586,,,,,,,,26.0,113,-12,0
21976,1610612749,MIL,Milwaukee Bucks,0027600061,1976-11-02,MIL vs. SEA,W,240,52,,,,,,21,25,0.84,,,,,,,,25.0,125,12,0
21976,1610612737,ATL,Atlanta Hawks,0027600060,1976-11-02,ATL @ POR,L,240,46,,,,,,24,33,0.727,,,,,,,,34.0,116,-13,0
21976,1610612757,POR,Portland Trail Blazers,0027600060,1976-11-02,POR vs. ATL,W,240,48,,,,,,33,46,0.717,,,,,,,,29.0,129,13,0
21976,1610612738,BOS,Boston Celtics,0027600063,1976-11-02,BOS @ NOJ,L,240,42,,,,,,13,20,0.65,,,,,,,,26.0,97,-18,0
21976,1610612762,NOJ,New Orleans Jazz,0027600063,1976-11-02,NOJ vs. BOS,W,240,49,,,,,,17,24,0.708,,,,,,,,16.0,115,18,0
21976,1610612749,MIL,Milwaukee Bucks,0027600067,1976-11-03,MIL @ WAS,L,240,46,,,,,,13,14,0.929,,,,,,,,34.0,105,-12,0
21976,1610612764,WAS,Washington Bullets,0027600067,1976-11-03,WAS vs. MIL,W,240,45,,,,,,27,42,0.643,,,,,,,,24.0,117,12,0
21976,1610612758,KCK,Kansas City Kings,0027600066,1976-11-03,KCK vs. SEA,W,240,45,,,,,,36,41,0.878,,,,,,,,28.0,126,20,0
21976,1610612760,SEA,Seattle SuperSonics,0027600066,1976-11-03,SEA @ KCK,L,240,38,,,,,,30,45,0.667,,,,,,,,34.0,106,-20,0
21976,1610612752,NYK,New York Knicks,0027600065,1976-11-03,NYK @ DEN,L,240,46,,,,,,18,20,0.9,,,,,,,,30.0,110,-9,0
21976,1610612743,DEN,Denver Nuggets,0027600065,1976-11-03,DEN vs. NYK,W,240,40,,,,,,39,52,0.75,,,,,,,,23.0,119,9,0
21976,1610612751,NYN,New York Nets,0027600069,1976-11-03,NYN vs. BUF,W,240,41,,,,,,18,26,0.692,,,,,,,,32.0,100,4,0
21976,1610612746,BUF,Buffalo Braves,0027600069,1976-11-03,BUF @ NYN,L,240,33,,,,,,30,40,0.75,,,,,,,,29.0,96,-4,0
21976,1610612754,IND,Indiana Pacers,0027600068,1976-11-03,IND vs. SAN,W,240,48,,,,,,17,27,0.63,,,,,,,,24.0,113,16,0
21976,1610612759,SAN,San Antonio Spurs,0027600068,1976-11-03,SAN @ IND,L,240,36,,,,,,25,28,0.893,,,,,,,,26.0,97,-16,0
21976,1610612738,BOS,Boston Celtics,0027600064,1976-11-03,BOS @ HOU,L,265,44,,,,,,23,34,0.676,,,,,,,,25.0,111,-6,0
21976,1610612745,HOU,Houston Rockets,0027600064,1976-11-03,HOU vs. BOS,W,265,49,,,,,,19,24,0.792,,,,,,,,28.0,117,6,0
21976,1610612737,ATL,Atlanta Hawks,0027600071,1976-11-04,ATL vs. CHI,W,240,31,,,,,,35,47,0.745,,,,,,,,29.0,97,10,0
21976,1610612741,CHI,Chicago Bulls,0027600071,1976-11-04,CHI @ ATL,L,240,34,,,,,,19,34,0.559,,,,,,,,37.0,87,-10,0
21976,1610612744,GOS,Golden State Warriors,0027600070,1976-11-04,GOS vs. PHL,L,240,42,,,,,,12,14,0.857,,,,,,,,27.0,96,-5,0
21976,1610612755,PHL,Philadelphia 76ers,0027600070,1976-11-04,PHL @ GOS,W,240,42,,,,,,17,33,0.515,,,,,,,,19.0,101,5,0
21976,1610612739,CLE,Cleveland Cavaliers,0027603004,1976-11-04,CLE vs. MIL,W,240,37,,,,,,22,33,0.667,,,,,,,,15.0,96,8,0
21976,1610612749,MIL,Milwaukee Bucks,0027603004,1976-11-04,MIL @ CLE,L,240,42,,,,,,4,8,0.5,,,,,,,,25.0,88,-8,0
21976,1610612747,LAL,Los Angeles Lakers,0027600072,1976-11-05,LAL vs. NYK,L,240,45,,,,,,31,43,0.721,,,,,,,,25.0,121,-5,0
21976,1610612752,NYK,New York Knicks,0027600072,1976-11-05,NYK @ LAL,W,240,53,,,,,,20,29,0.69,,,,,,,,29.0,126,5,0
21976,1610612764,WAS,Washington Bullets,0027600075,1976-11-05,WAS @ BOS,W,240,43,,,,,,21,31,0.677,,,,,,,,26.0,107,3,0
21976,1610612738,BOS,Boston Celtics,0027600075,1976-11-05,BOS vs. WAS,L,240,39,,,,,,26,33,0.788,,,,,,,,27.0,104,-3,0
21976,1610612746,BUF,Buffalo Braves,0027600074,1976-11-05,BUF @ DET,W,240,49,,,,,,24,33,0.727,,,,,,,,17.0,122,14,0
21976,1610612765,DET,Detroit Pistons,0027600074,1976-11-05,DET vs. BUF,L,240,50,,,,,,8,12,0.667,,,,,,,,28.0,108,-14,0
21976,1610612756,PHX,Phoenix Suns,0027600080,1976-11-05,PHX @ SEA,L,240,33,,,,,,18,28,0.643,,,,,,,,21.0,84,-4,0
21976,1610612760,SEA,Seattle SuperSonics,0027600080,1976-11-05,SEA vs. PHX,W,240,35,,,,,,18,27,0.667,,,,,,,,24.0,88,4,0
21976,1610612741,CHI,Chicago Bulls,0027600079,1976-11-05,CHI vs. DEN,L,240,29,,,,,,27,34,0.794,,,,,,,,23.0,85,-14,0
21976,1610612743,DEN,Denver Nuggets,0027600079,1976-11-05,DEN @ CHI,W,240,40,,,,,,19,27,0.704,,,,,,,,28.0,99,14,0
21976,1610612757,POR,Portland Trail Blazers,0027600076,1976-11-05,POR vs. PHL,W,240,55,,,,,,36,49,0.735,,,,,,,,24.0,146,42,0
21976,1610612755,PHL,Philadelphia 76ers,0027600076,1976-11-05,PHL @ POR,L,240,42,,,,,,20,35,0.571,,,,,,,,35.0,104,-42,0
21976,1610612758,KCK,Kansas City Kings,0027600077,1976-11-05,KCK vs. IND,W,240,50,,,,,,12,15,0.8,,,,,,,,23.0,112,9,0
21976,1610612754,IND,Indiana Pacers,0027600077,1976-11-05,IND @ KCK,L,240,42,,,,,,19,23,0.826,,,,,,,,18.0,103,-9,0
21976,1610612759,SAN,San Antonio Spurs,0027600073,1976-11-05,SAN @ NOJ,L,240,47,,,,,,25,33,0.758,,,,,,,,37.0,119,-8,0
21976,1610612762,NOJ,New Orleans Jazz,0027600073,1976-11-05,NOJ vs. SAN,W,240,46,,,,,,35,41,0.854,,,,,,,,29.0,127,8,0
21976,1610612751,NYN,New York Nets,0027600078,1976-11-05,NYN vs. HOU,W,240,36,,,,,,23,34,0.676,,,,,,,,20.0,95,4,0
21976,1610612745,HOU,Houston Rockets,0027600078,1976-11-05,HOU @ NYN,L,240,36,,,,,,19,28,0.679,,,,,,,,29.0,91,-4,0
21976,1610612737,ATL,Atlanta Hawks,0027600082,1976-11-06,ATL vs. DET,L,240,41,,,,,,23,33,0.697,,,,,,,,18.0,105,-5,0
21976,1610612765,DET,Detroit Pistons,0027600082,1976-11-06,DET @ ATL,W,240,47,,,,,,16,21,0.762,,,,,,,,30.0,110,5,0
21976,1610612752,NYK,New York Knicks,0027600081,1976-11-06,NYK @ GOS,W,240,49,,,,,,14,20,0.7,,,,,,,,23.0,112,1,0
21976,1610612744,GOS,Golden State Warriors,0027600081,1976-11-06,GOS vs. NYK,L,240,41,,,,,,29,38,0.763,,,,,,,,21.0,111,-1,0
21976,1610612764,WAS,Washington Bullets,0027600084,1976-11-06,WAS vs. BOS,W,240,46,,,,,,17,29,0.586,,,,,,,,25.0,109,6,0
21976,1610612738,BOS,Boston Celtics,0027600084,1976-11-06,BOS @ WAS,L,240,44,,,,,,15,20,0.75,,,,,,,,26.0,103,-6,0
21976,1610612749,MIL,Milwaukee Bucks,0027600083,1976-11-06,MIL vs. DEN,L,240,39,,,,,,25,30,0.833,,,,,,,,19.0,103,-2,0
21976,1610612743,DEN,Denver Nuggets,0027600083,1976-11-06,DEN @ MIL,W,240,43,,,,,,19,26,0.731,,,,,,,,28.0,105,2,0
21976,1610612739,CLE,Cleveland Cavaliers,0027603005,1976-11-06,CLE vs. NYN,W,240,42,,,,,,17,18,0.944,,,,,,,,25.0,101,8,0
21976,1610612751,NYN,New York Nets,0027603005,1976-11-06,NYN @ CLE,L,240,34,,,,,,25,33,0.758,,,,,,,,26.0,93,-8,0
21976,1610612759,SAN,San Antonio Spurs,0027600086,1976-11-06,SAN vs. IND,W,240,45,,,,,,23,27,0.852,,,,,,,,25.0,113,19,0
21976,1610612754,IND,Indiana Pacers,0027600086,1976-11-06,IND @ SAN,L,240,39,,,,,,16,25,0.64,,,,,,,,25.0,94,-19,0
