SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21968,1610612764,BLT,Baltimore Bullets,0026800011,1968-10-19,BLT vs. PHL,L,240,50,,,,,,21,30,0.7,,,,,,,,25,121,-3,0
21968,1610612760,SEA,Seattle SuperSonics,0026800015,1968-10-19,SEA vs. SFW,L,240,35,,,,,,25,41,0.61,,,,,,,,29,95,-12,0
21968,1610612744,SFW,San Francisco Warriors,0026800015,1968-10-19,SFW @ SEA,W,240,39,,,,,,29,42,0.69,,,,,,,,34,107,12,0
21968,1610612741,CHI,Chicago Bulls,0026800014,1968-10-19,CHI vs. BOS,L,240,34,,,,,,28,37,0.757,,,,,,,,28,96,-10,0
21968,1610612738,BOS,Boston Celtics,0026800014,1968-10-19,BOS @ CHI,W,240,32,,,,,,42,49,0.857,,,,,,,,33,106,10,0
21968,1610612765,DET,Detroit Pistons,0026800012,1968-10-19,DET @ CIN,L,240,47,,,,,,21,31,0.677,,,,,,,,27,115,-12,0
21968,1610612758,CIN,Cincinnati Royals,0026800012,1968-10-19,CIN vs. DET,W,240,47,,,,,,33,39,0.846,,,,,,,,25,127,12,0
21968,1610612756,PHX,Phoenix Suns,0026800016,1968-10-20,PHX vs. BLT,L,240,42,,,,,,38,49,0.776,,,,,,,,30,122,-12,0
21968,1610612764,BLT,Baltimore Bullets,0026800016,1968-10-20,BLT @ PHX,W,240,51,,,,,,32,39,0.821,,,,,,,,26,134,12,0
21968,1610612764,BLT,Baltimore Bullets,0026800017,1968-10-21,BLT vs. SEA,W,240,47,,,,,,17,21,0.81,,,,,,,,22,111,7,0
21968,1610612760,SEA,Seattle SuperSonics,0026800017,1968-10-21,SEA @ BLT,L,240,42,,,,,,20,28,0.714,,,,,,,,23,104,-7,0
21968,1610612744,SFW,San Francisco Warriors,0026800020,1968-10-22,SFW vs. PHX,W,240,46,,,,,,17,27,0.63,,,,,,,,32,109,8,0
21968,1610612756,PHX,Phoenix Suns,0026800020,1968-10-22,PHX @ SFW,L,240,34,,,,,,33,46,0.717,,,,,,,,21,101,-8,0
21968,1610612752,NYK,New York Knicks,0026800018,1968-10-22,NYK vs. PHL,W,240,45,,,,,,27,35,0.771,,,,,,,,29,117,3,0
21968,1610612755,PHL,Philadelphia 76ers,0026800018,1968-10-22,PHL @ NYK,L,240,43,,,,,,28,39,0.718,,,,,,,,27,114,-3,0
21968,1610612747,LAL,Los Angeles Lakers,0026800019,1968-10-22,LAL @ CIN,L,240,40,,,,,,23,33,0.697,,,,,,,,27,103,-4,0
21968,1610612758,CIN,Cincinnati Royals,0026800019,1968-10-22,CIN vs. LAL,W,240,40,,,,,,27,39,0.692,,,,,,,,23,107,4,0
21968,1610612741,CHI,Chicago Bulls,0026800025,1968-10-23,CHI @ ATL,L,240,39,,,,,,13,24,0.542,,,,,,,,26,91,-15,0
21968,1610612737,ATL,Atlanta Hawks,0026800025,1968-10-23,ATL vs. CHI,W,240,42,,,,,,22,36,0.611,,,,,,,,29,106,15,0
21968,1610612758,CIN,Cincinnati Royals,0026800024,1968-10-23,CIN @ BOS,L,240,40,,,,,,21,31,0.677,,,,,,,,21,101,-7,0
21968,1610612738,BOS,Boston Celtics,0026800024,1968-10-23,BOS vs. CIN,W,240,44,,,,,,20,28,0.714,,,,,,,,18,108,7,0
21968,1610612747,LAL,Los Angeles Lakers,0026800023,1968-10-23,LAL @ DET,L,240,41,,,,,,28,56,0.5,,,,,,,,34,110,-7,0
21968,1610612765,DET,Detroit Pistons,0026800023,1968-10-23,DET vs. LAL,W,240,48,,,,,,21,29,0.724,,,,,,,,18,117,7,0
21968,1610612760,SEA,Seattle SuperSonics,0026800021,1968-10-23,SEA vs. SDR,W,240,47,,,,,,24,36,0.667,,,,,,,,27,118,1,0
21968,1610612745,SDR,San Diego Rockets,0026800021,1968-10-23,SDR @ SEA,L,240,43,,,,,,31,41,0.756,,,,,,,,26,117,-1,0
21968,1610612749,MIL,Milwaukee Bucks,0026800022,1968-10-23,MIL vs. NYK,L,240,38,,,,,,36,47,0.766,,,,,,,,31,112,-2,0
21968,1610612752,NYK,New York Knicks,0026800022,1968-10-23,NYK @ MIL,W,240,43,,,,,,28,38,0.737,,,,,,,,27,114,2,0
21968,1610612764,BLT,Baltimore Bullets,0026800026,1968-10-24,BLT @ SDR,W,240,48,,,,,,23,34,0.676,,,,,,,,26,119,4,0
21968,1610612745,SDR,San Diego Rockets,0026800026,1968-10-24,SDR vs. BLT,L,240,45,,,,,,25,37,0.676,,,,,,,,29,115,-4,0
21968,1610612752,NYK,New York Knicks,0026800027,1968-10-24,NYK @ PHX,L,240,40,,,,,,12,23,0.522,,,,,,,,18,92,-17,0
21968,1610612756,PHX,Phoenix Suns,0026800027,1968-10-24,PHX vs. NYK,W,240,41,,,,,,27,38,0.711,,,,,,,,29,109,17,0
21968,1610612764,BLT,Baltimore Bullets,0026800030,1968-10-25,BLT @ LAL,L,240,39,,,,,,33,49,0.673,,,,,,,,34,111,-6,0
21968,1610612747,LAL,Los Angeles Lakers,0026800030,1968-10-25,LAL vs. BLT,W,240,46,,,,,,25,35,0.714,,,,,,,,28,117,6,0
21968,1610612765,DET,Detroit Pistons,0026800028,1968-10-25,DET vs. PHL,W,240,53,,,,,,26,39,0.667,,,,,,,,31,132,10,0
21968,1610612755,PHL,Philadelphia 76ers,0026800028,1968-10-25,PHL @ DET,L,240,50,,,,,,22,33,0.667,,,,,,,,22,122,-10,0
21968,1610612737,ATL,Atlanta Hawks,0026800029,1968-10-25,ATL @ SEA,L,240,43,,,,,,26,31,0.839,,,,,,,,24,112,-11,0
21968,1610612760,SEA,Seattle SuperSonics,0026800029,1968-10-25,SEA vs. ATL,W,240,45,,,,,,33,41,0.805,,,,,,,,27,123,11,0
21968,1610612738,BOS,Boston Celtics,0026800034,1968-10-26,BOS vs. MIL,W,240,37,,,,,,28,38,0.737,,,,,,,,26,102,13,0
21968,1610612749,MIL,Milwaukee Bucks,0026800034,1968-10-26,MIL @ BOS,L,240,32,,,,,,25,29,0.862,,,,,,,,23,89,-13,0
21968,1610612764,BLT,Baltimore Bullets,0026800032,1968-10-26,BLT @ SFW,L,240,38,,,,,,30,38,0.789,,,,,,,,27,106,-1,0
21968,1610612744,SFW,San Francisco Warriors,0026800032,1968-10-26,SFW vs. BLT,W,240,37,,,,,,33,43,0.767,,,,,,,,26,107,1,0
21968,1610612758,CIN,Cincinnati Royals,0026800033,1968-10-26,CIN @ NYK,L,240,36,,,,,,20,28,0.714,,,,,,,,22,92,-6,0
21968,1610612752,NYK,New York Knicks,0026800033,1968-10-26,NYK vs. CIN,W,240,38,,,,,,22,28,0.786,,,,,,,,22,98,6,0
21968,1610612741,CHI,Chicago Bulls,0026800031,1968-10-26,CHI @ PHL,L,240,44,,,,,,30,38,0.789,,,,,,,,21,118,-4,0
21968,1610612755,PHL,Philadelphia 76ers,0026800031,1968-10-26,PHL vs. CHI,W,240,41,,,,,,40,49,0.816,,,,,,,,29,122,4,0
21968,1610612745,SDR,San Diego Rockets,0026800035,1968-10-27,SDR @ LAL,L,240,49,,,,,,18,25,0.72,,,,,,,,19,116,-36,0
21968,1610612747,LAL,Los Angeles Lakers,0026800035,1968-10-27,LAL vs. SDR,W,240,60,,,,,,32,47,0.681,,,,,,,,31,152,36,0
21968,1610612760,SEA,Seattle SuperSonics,0026800036,1968-10-27,SEA vs. BLT,L,240,43,,,,,,28,44,0.636,,,,,,,,33,114,-12,0
21968,1610612764,BLT,Baltimore Bullets,0026800036,1968-10-27,BLT @ SEA,W,240,47,,,,,,32,42,0.762,,,,,,,,30,126,12,0
21968,1610612756,PHX,Phoenix Suns,0026800037,1968-10-27,PHX vs. ATL,L,240,37,,,,,,26,41,0.634,,,,,,,,26,100,-23,0
21968,1610612737,ATL,Atlanta Hawks,0026800037,1968-10-27,ATL @ PHX,W,240,53,,,,,,17,26,0.654,,,,,,,,21,123,23,0
21968,1610612741,CHI,Chicago Bulls,0026800040,1968-10-29,CHI vs. BOS,W,240,37,,,,,,29,38,0.763,,,,,,,,27,103,6,0
21968,1610612738,BOS,Boston Celtics,0026800040,1968-10-29,BOS @ CHI,L,240,36,,,,,,25,40,0.625,,,,,,,,32,97,-6,0
21968,1610612737,ATL,Atlanta Hawks,0026800038,1968-10-29,ATL @ LAL,L,240,54,,,,,,16,19,0.842,,,,,,,,18,124,-1,0
21968,1610612747,LAL,Los Angeles Lakers,0026800038,1968-10-29,LAL vs. ATL,W,240,45,,,,,,35,45,0.778,,,,,,,,26,125,1,0
21968,1610612749,MIL,Milwaukee Bucks,0026800039,1968-10-29,MIL vs. BLT,L,240,47,,,,,,18,24,0.75,,,,,,,,26,112,-17,0
21968,1610612764,BLT,Baltimore Bullets,0026800039,1968-10-29,BLT @ MIL,W,240,53,,,,,,23,34,0.676,,,,,,,,25,129,17,0
21968,1610612752,NYK,New York Knicks,0026803001,1968-10-29,NYK vs. SFW,W,240,39,,,,,,32,44,0.727,,,,,,,,30,110,13,0
21968,1610612744,SFW,San Francisco Warriors,0026803001,1968-10-29,SFW @ NYK,L,240,34,,,,,,29,41,0.707,,,,,,,,29,97,-13,0
21968,1610612765,DET,Detroit Pistons,0026800041,1968-10-30,DET @ BOS,W,240,48,,,,,,23,30,0.767,,,,,,,,24,119,2,0
21968,1610612738,BOS,Boston Celtics,0026800041,1968-10-30,BOS vs. DET,L,240,46,,,,,,25,41,0.61,,,,,,,,27,117,-2,0
21968,1610612760,SEA,Seattle SuperSonics,0026800045,1968-10-30,SEA vs. PHX,L,240,43,,,,,,22,32,0.688,,,,,,,,32,108,-7,0
21968,1610612756,PHX,Phoenix Suns,0026800045,1968-10-30,PHX @ SEA,W,240,40,,,,,,35,41,0.854,,,,,,,,25,115,7,0
21968,1610612745,SDR,San Diego Rockets,0026800042,1968-10-30,SDR vs. ATL,W,240,56,,,,,,15,35,0.429,,,,,,,,27,127,11,0
21968,1610612737,ATL,Atlanta Hawks,0026800042,1968-10-30,ATL @ SDR,L,240,46,,,,,,24,35,0.686,,,,,,,,21,116,-11,0
21968,1610612758,CIN,Cincinnati Royals,0026800043,1968-10-30,CIN vs. NYK,W,240,46,,,,,,26,36,0.722,,,,,,,,22,118,4,0
21968,1610612752,NYK,New York Knicks,0026800043,1968-10-30,NYK @ CIN,L,240,45,,,,,,24,31,0.774,,,,,,,,27,114,-4,0
21968,1610612764,BLT,Baltimore Bullets,0026800044,1968-10-30,BLT vs. SFW,W,265,44,,,,,,24,32,0.75,,,,,,,,26,112,2,0
21968,1610612744,SFW,San Francisco Warriors,0026800044,1968-10-30,SFW @ BLT,L,265,43,,,,,,24,30,0.8,,,,,,,,30,110,-2,0
21968,1610612756,PHX,Phoenix Suns,0026800047,1968-10-31,PHX vs. CHI,W,240,46,,,,,,20,30,0.667,,,,,,,,24,112,9,0
21968,1610612741,CHI,Chicago Bulls,0026800047,1968-10-31,CHI @ PHX,L,240,39,,,,,,25,29,0.862,,,,,,,,22,103,-9,0
21968,1610612749,MIL,Milwaukee Bucks,0026800046,1968-10-31,MIL vs. DET,W,240,57,,,,,,20,27,0.741,,,,,,,,22,134,16,0
21968,1610612765,DET,Detroit Pistons,0026800046,1968-10-31,DET @ MIL,L,240,44,,,,,,30,47,0.638,,,,,,,,31,118,-16,0
21968,1610612747,LAL,Los Angeles Lakers,0026800051,1968-11-01,LAL vs. CHI,L,240,40,,,,,,21,35,0.6,,,,,,,,26,101,-13,0
21968,1610612741,CHI,Chicago Bulls,0026800051,1968-11-01,CHI @ LAL,W,240,46,,,,,,22,29,0.759,,,,,,,,19,114,13,0
21968,1610612744,SFW,San Francisco Warriors,0026800049,1968-11-01,SFW @ ATL,L,240,40,,,,,,25,35,0.714,,,,,,,,25,105,-4,0
21968,1610612737,ATL,Atlanta Hawks,0026800049,1968-11-01,ATL vs. SFW,W,240,42,,,,,,25,36,0.694,,,,,,,,28,109,4,0
21968,1610612755,PHL,Philadelphia 76ers,0026800052,1968-11-01,PHL @ BOS,L,240,34,,,,,,31,41,0.756,,,,,,,,29,99,-19,0
21968,1610612738,BOS,Boston Celtics,0026800052,1968-11-01,BOS vs. PHL,W,240,50,,,,,,18,30,0.6,,,,,,,,23,118,19,0
21968,1610612764,BLT,Baltimore Bullets,0026800050,1968-11-01,BLT @ NYK,W,240,47,,,,,,25,29,0.862,,,,,,,,17,119,16,0
21968,1610612752,NYK,New York Knicks,0026800050,1968-11-01,NYK vs. BLT,L,240,41,,,,,,21,25,0.84,,,,,,,,29,103,-16,0
21968,1610612749,MIL,Milwaukee Bucks,0026800048,1968-11-01,MIL @ CIN,L,240,40,,,,,,34,41,0.829,,,,,,,,31,114,-18,0
21968,1610612758,CIN,Cincinnati Royals,0026800048,1968-11-01,CIN vs. MIL,W,240,49,,,,,,34,48,0.708,,,,,,,,35,132,18,0
21968,1610612752,NYK,New York Knicks,0026800054,1968-11-02,NYK @ DET,L,240,43,,,,,,18,26,0.692,,,,,,,,20,104,-8,0
21968,1610612765,DET,Detroit Pistons,0026800054,1968-11-02,DET vs. NYK,W,240,44,,,,,,24,39,0.615,,,,,,,,27,112,8,0
21968,1610612741,CHI,Chicago Bulls,0026800056,1968-11-02,CHI @ SEA,L,240,36,,,,,,23,35,0.657,,,,,,,,25,95,-6,0
21968,1610612760,SEA,Seattle SuperSonics,0026800056,1968-11-02,SEA vs. CHI,W,240,39,,,,,,23,29,0.793,,,,,,,,26,101,6,0
21968,1610612744,SFW,San Francisco Warriors,0026800055,1968-11-02,SFW @ MIL,L,240,37,,,,,,27,42,0.643,,,,,,,,28,101,-1,0
21968,1610612749,MIL,Milwaukee Bucks,0026800055,1968-11-02,MIL vs. SFW,W,240,37,,,,,,28,36,0.778,,,,,,,,24,102,1,0
21968,1610612758,CIN,Cincinnati Royals,0026800053,1968-11-02,CIN @ PHL,W,240,42,,,,,,35,44,0.795,,,,,,,,32,119,6,0
21968,1610612755,PHL,Philadelphia 76ers,0026800053,1968-11-02,PHL vs. CIN,L,240,47,,,,,,19,28,0.679,,,,,,,,21,113,-6,0
21968,1610612737,ATL,Atlanta Hawks,0026800060,1968-11-03,ATL vs. BOS,L,240,44,,,,,,15,25,0.6,,,,,,,,21,103,-20,0
21968,1610612738,BOS,Boston Celtics,0026800060,1968-11-03,BOS @ ATL,W,240,48,,,,,,27,36,0.75,,,,,,,,19,123,20,0
21968,1610612752,NYK,New York Knicks,0026800058,1968-11-03,NYK @ SEA,W,240,48,,,,,,26,31,0.839,,,,,,,,26,122,14,0
21968,1610612760,SEA,Seattle SuperSonics,0026800058,1968-11-03,SEA vs. NYK,L,240,40,,,,,,28,42,0.667,,,,,,,,30,108,-14,0
21968,1610612745,SDR,San Diego Rockets,0026800059,1968-11-03,SDR vs. CHI,W,240,50,,,,,,21,30,0.7,,,,,,,,36,121,14,0
21968,1610612741,CHI,Chicago Bulls,0026800059,1968-11-03,CHI @ SDR,L,240,41,,,,,,25,38,0.658,,,,,,,,25,107,-14,0
21968,1610612756,PHX,Phoenix Suns,0026800057,1968-11-03,PHX vs. LAL,L,240,39,,,,,,31,42,0.738,,,,,,,,29,109,-18,0
21968,1610612747,LAL,Los Angeles Lakers,0026800057,1968-11-03,LAL @ PHX,W,240,48,,,,,,31,40,0.775,,,,,,,,27,127,18,0
21968,1610612756,PHX,Phoenix Suns,0026800061,1968-11-04,PHX vs. SFW,L,240,39,,,,,,30,41,0.732,,,,,,,,28,108,-11,0
21968,1610612744,SFW,San Francisco Warriors,0026800061,1968-11-04,SFW @ PHX,W,240,43,,,,,,33,44,0.75,,,,,,,,28,119,11,0
21968,1610612745,SDR,San Diego Rockets,0026800063,1968-11-05,SDR vs. NYK,W,240,41,,,,,,31,44,0.705,,,,,,,,30,113,4,0
21968,1610612752,NYK,New York Knicks,0026800063,1968-11-05,NYK @ SDR,L,240,43,,,,,,23,34,0.676,,,,,,,,23,109,-4,0
21968,1610612741,CHI,Chicago Bulls,0026800062,1968-11-05,CHI vs. LAL,L,265,48,,,,,,13,22,0.591,,,,,,,,20,109,-3,0
21968,1610612747,LAL,Los Angeles Lakers,0026800062,1968-11-05,LAL @ CHI,W,265,40,,,,,,32,58,0.552,,,,,,,,34,112,3,0
21968,1610612744,SFW,San Francisco Warriors,0026800068,1968-11-06,SFW vs. NYK,W,240,32,,,,,,30,52,0.577,,,,,,,,35,94,1,0
21968,1610612752,NYK,New York Knicks,0026800068,1968-11-06,NYK @ SFW,L,240,33,,,,,,27,35,0.771,,,,,,,,25,93,-1,0
21968,1610612760,SEA,Seattle SuperSonics,0026800066,1968-11-06,SEA @ DET,L,240,43,,,,,,32,39,0.821,,,,,,,,32,118,-9,0
21968,1610612765,DET,Detroit Pistons,0026800066,1968-11-06,DET vs. SEA,W,240,42,,,,,,43,53,0.811,,,,,,,,29,127,9,0
21968,1610612737,ATL,Atlanta Hawks,0026800065,1968-11-06,ATL @ BLT,L,240,46,,,,,,27,31,0.871,,,,,,,,32,119,-21,0
21968,1610612764,BLT,Baltimore Bullets,0026800065,1968-11-06,BLT vs. ATL,W,240,56,,,,,,28,39,0.718,,,,,,,,24,140,21,0
21968,1610612749,MIL,Milwaukee Bucks,0026800067,1968-11-06,MIL vs. LAL,L,240,49,,,,,,17,23,0.739,,,,,,,,27,115,-13,0
21968,1610612747,LAL,Los Angeles Lakers,0026800067,1968-11-06,LAL @ MIL,W,240,50,,,,,,28,40,0.7,,,,,,,,20,128,13,0
21968,1610612741,CHI,Chicago Bulls,0026800064,1968-11-06,CHI @ CIN,L,240,47,,,,,,28,39,0.718,,,,,,,,33,122,-11,0
21968,1610612758,CIN,Cincinnati Royals,0026800064,1968-11-06,CIN vs. CHI,W,240,49,,,,,,35,50,0.7,,,,,,,,33,133,11,0
21968,1610612760,SEA,Seattle SuperSonics,0026800069,1968-11-07,SEA @ CHI,L,240,37,,,,,,31,41,0.756,,,,,,,,26,105,-15,0
21968,1610612741,CHI,Chicago Bulls,0026800069,1968-11-07,CHI vs. SEA,W,240,49,,,,,,22,30,0.733,,,,,,,,24,120,15,0
21968,1610612747,LAL,Los Angeles Lakers,0026800073,1968-11-08,LAL vs. NYK,W,240,39,,,,,,24,41,0.585,,,,,,,,28,102,2,0
21968,1610612752,NYK,New York Knicks,0026800073,1968-11-08,NYK @ LAL,L,240,43,,,,,,14,21,0.667,,,,,,,,19,100,-2,0
21968,1610612745,SDR,San Diego Rockets,0026800072,1968-11-08,SDR @ ATL,L,240,42,,,,,,17,25,0.68,,,,,,,,27,101,-13,0
21968,1610612737,ATL,Atlanta Hawks,0026800072,1968-11-08,ATL vs. SDR,W,240,48,,,,,,18,36,0.5,,,,,,,,22,114,13,0
21968,1610612760,SEA,Seattle SuperSonics,0026800071,1968-11-08,SEA @ BOS,W,240,42,,,,,,30,47,0.638,,,,,,,,31,114,2,0
21968,1610612738,BOS,Boston Celtics,0026800071,1968-11-08,BOS vs. SEA,L,240,42,,,,,,28,38,0.737,,,,,,,,27,112,-2,0
21968,1610612744,SFW,San Francisco Warriors,0026800070,1968-11-08,SFW @ DET,L,265,46,,,,,,26,33,0.788,,,,,,,,21,118,-4,0
21968,1610612765,DET,Detroit Pistons,0026800070,1968-11-08,DET vs. SFW,W,265,51,,,,,,20,30,0.667,,,,,,,,27,122,4,0
21968,1610612737,ATL,Atlanta Hawks,0026800075,1968-11-09,ATL vs. SFW,W,240,48,,,,,,17,24,0.708,,,,,,,,23,113,7,0
21968,1610612744,SFW,San Francisco Warriors,0026800075,1968-11-09,SFW @ ATL,L,240,38,,,,,,30,37,0.811,,,,,,,,19,106,-7,0
21968,1610612745,SDR,San Diego Rockets,0026800074,1968-11-09,SDR @ BLT,L,240,39,,,,,,29,40,0.725,,,,,,,,22,107,-2,0
21968,1610612764,BLT,Baltimore Bullets,0026800074,1968-11-09,BLT vs. SDR,W,240,45,,,,,,19,27,0.704,,,,,,,,29,109,2,0
21968,1610612758,CIN,Cincinnati Royals,0026800076,1968-11-09,CIN @ CHI,W,240,41,,,,,,28,40,0.7,,,,,,,,32,110,6,0
21968,1610612741,CHI,Chicago Bulls,0026800076,1968-11-09,CHI vs. CIN,L,240,45,,,,,,14,23,0.609,,,,,,,,26,104,-6,0
21968,1610612738,BOS,Boston Celtics,0026800077,1968-11-09,BOS @ MIL,W,240,36,,,,,,26,32,0.813,,,,,,,,26,98,1,0
21968,1610612749,MIL,Milwaukee Bucks,0026800077,1968-11-09,MIL vs. BOS,L,240,41,,,,,,15,22,0.682,,,,,,,,22,97,-1,0
21968,1610612760,SEA,Seattle SuperSonics,0026800078,1968-11-09,SEA @ PHL,L,240,34,,,,,,26,39,0.667,,,,,,,,29,94,-20,0
21968,1610612755,PHL,Philadelphia 76ers,0026800078,1968-11-09,PHL vs. SEA,W,240,47,,,,,,20,34,0.588,,,,,,,,27,114,20,0
21968,1610612752,NYK,New York Knicks,0026800080,1968-11-10,NYK @ LAL,L,240,40,,,,,,29,36,0.806,,,,,,,,24,109,-21,0
21968,1610612747,LAL,Los Angeles Lakers,0026800080,1968-11-10,LAL vs. NYK,W,240,50,,,,,,30,41,0.732,,,,,,,,29,130,21,0
21968,1610612765,DET,Detroit Pistons,0026800079,1968-11-10,DET @ PHX,L,265,54,,,,,,20,30,0.667,,,,,,,,23,128,-2,0
21968,1610612756,PHX,Phoenix Suns,0026800079,1968-11-10,PHX vs. DET,W,265,53,,,,,,24,34,0.706,,,,,,,,26,130,2,0
21968,1610612760,SEA,Seattle SuperSonics,0026800081,1968-11-11,SEA @ PHL,L,240,45,,,,,,27,33,0.818,,,,,,,,25,117,-10,0
21968,1610612755,PHL,Philadelphia 76ers,0026800081,1968-11-11,PHL vs. SEA,W,240,51,,,,,,25,28,0.893,,,,,,,,23,127,10,0
21968,1610612738,BOS,Boston Celtics,0026800082,1968-11-11,BOS vs. SDR,W,240,52,,,,,,30,46,0.652,,,,,,,,27,134,21,0
21968,1610612745,SDR,San Diego Rockets,0026800082,1968-11-11,SDR @ BOS,L,240,41,,,,,,31,45,0.689,,,,,,,,33,113,-21,0
21968,1610612737,ATL,Atlanta Hawks,0026800086,1968-11-12,ATL @ SFW,L,240,41,,,,,,26,39,0.667,,,,,,,,27,108,-15,0
21968,1610612744,SFW,San Francisco Warriors,0026800086,1968-11-12,SFW vs. ATL,W,240,43,,,,,,37,48,0.771,,,,,,,,31,123,15,0
21968,1610612758,CIN,Cincinnati Royals,0026800083,1968-11-12,CIN @ BLT,W,240,46,,,,,,34,39,0.872,,,,,,,,20,126,11,0
21968,1610612764,BLT,Baltimore Bullets,0026800083,1968-11-12,BLT vs. CIN,L,240,49,,,,,,17,21,0.81,,,,,,,,26,115,-11,0
21968,1610612745,SDR,San Diego Rockets,0026800085,1968-11-12,SDR @ CHI,L,240,44,,,,,,20,32,0.625,,,,,,,,22,108,-7,0
21968,1610612741,CHI,Chicago Bulls,0026800085,1968-11-12,CHI vs. SDR,W,240,43,,,,,,29,34,0.853,,,,,,,,26,115,7,0
21968,1610612760,SEA,Seattle SuperSonics,0026800084,1968-11-12,SEA @ MIL,L,240,41,,,,,,32,52,0.615,,,,,,,,32,114,-13,0
21968,1610612749,MIL,Milwaukee Bucks,0026800084,1968-11-12,MIL vs. SEA,W,240,51,,,,,,25,40,0.625,,,,,,,,25,127,13,0
21968,1610612737,ATL,Atlanta Hawks,0026800088,1968-11-13,ATL @ SEA,W,240,55,,,,,,32,45,0.711,,,,,,,,24,142,29,0
21968,1610612760,SEA,Seattle SuperSonics,0026800088,1968-11-13,SEA vs. ATL,L,240,46,,,,,,21,27,0.778,,,,,,,,33,113,-29,0
