SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21972,1610612758,KCK,Kansas City-Omaha Kings,0027200007,1972-10-11,KCK vs. LAL,L,240,39,,,,,,16,23,0.696,,,,,,,,37.0,94,-35,0
21972,1610612738,BOS,Boston Celtics,0027200009,1972-10-13,BOS vs. LAL,W,240,49,,,,,,14,19,0.737,,,,,,,,22.0,112,8,0
21972,1610612747,LAL,Los Angeles Lakers,0027200009,1972-10-13,LAL @ BOS,L,240,44,,,,,,16,25,0.64,,,,,,,,18.0,104,-8,0
21972,1610612741,CHI,Chicago Bulls,0027200012,1972-10-13,CHI @ DET,L,240,36,,,,,,19,30,0.633,,,,,,,,34.0,91,-9,0
21972,1610612765,DET,Detroit Pistons,0027200012,1972-10-13,DET vs. CHI,W,240,33,,,,,,34,49,0.694,,,,,,,,31.0,100,9,0
21972,1610612737,ATL,Atlanta Hawks,0027200011,1972-10-13,ATL @ BLT,L,240,41,,,,,,16,26,0.615,,,,,,,,24.0,98,-17,0
21972,1610612764,BLT,Baltimore Bullets,0027200011,1972-10-13,BLT vs. ATL,W,240,47,,,,,,21,26,0.808,,,,,,,,26.0,115,17,0
21972,1610612749,MIL,Milwaukee Bucks,0027200008,1972-10-13,MIL @ PHX,W,240,50,,,,,,17,29,0.586,,,,,,,,29.0,117,12,0
21972,1610612756,PHX,Phoenix Suns,0027200008,1972-10-13,PHX vs. MIL,L,240,43,,,,,,19,27,0.704,,,,,,,,27.0,105,-12,0
21972,1610612760,SEA,Seattle SuperSonics,0027200013,1972-10-13,SEA @ POR,W,240,40,,,,,,12,17,0.706,,,,,,,,21.0,92,8,0
21972,1610612757,POR,Portland Trail Blazers,0027200013,1972-10-13,POR vs. SEA,L,240,35,,,,,,14,25,0.56,,,,,,,,21.0,84,-8,0
21972,1610612746,BUF,Buffalo Braves,0027200010,1972-10-13,BUF @ PHL,W,240,44,,,,,,16,23,0.696,,,,,,,,26.0,104,3,0
21972,1610612755,PHL,Philadelphia 76ers,0027200010,1972-10-13,PHL vs. BUF,L,240,40,,,,,,21,31,0.677,,,,,,,,27.0,101,-3,0
21972,1610612745,HOU,Houston Rockets,0027203003,1972-10-13,HOU @ CLE,W,240,43,,,,,,23,27,0.852,,,,,,,,25.0,109,1,0
21972,1610612739,CLE,Cleveland Cavaliers,0027203003,1972-10-13,CLE vs. HOU,L,240,44,,,,,,20,30,0.667,,,,,,,,24.0,108,-1,0
21972,1610612749,MIL,Milwaukee Bucks,0027200018,1972-10-14,MIL @ GOS,W,240,36,,,,,,9,11,0.818,,,,,,,,20.0,81,4,0
21972,1610612744,GOS,Golden State Warriors,0027200018,1972-10-14,GOS vs. MIL,L,240,32,,,,,,13,14,0.929,,,,,,,,16.0,77,-4,0
21972,1610612741,CHI,Chicago Bulls,0027200017,1972-10-14,CHI vs. BOS,L,240,39,,,,,,10,13,0.769,,,,,,,,21.0,88,-8,0
21972,1610612738,BOS,Boston Celtics,0027200017,1972-10-14,BOS @ CHI,W,240,41,,,,,,14,17,0.824,,,,,,,,20.0,96,8,0
21972,1610612756,PHX,Phoenix Suns,0027200014,1972-10-14,PHX @ POR,W,240,43,,,,,,38,46,0.826,,,,,,,,32.0,124,4,0
21972,1610612757,POR,Portland Trail Blazers,0027200014,1972-10-14,POR vs. PHX,L,240,45,,,,,,30,40,0.75,,,,,,,,40.0,120,-4,0
21972,1610612758,KCK,Kansas City-Omaha Kings,0027200016,1972-10-14,KCK vs. DET,W,240,46,,,,,,21,28,0.75,,,,,,,,26.0,113,12,0
21972,1610612765,DET,Detroit Pistons,0027200016,1972-10-14,DET @ KCK,L,240,37,,,,,,27,33,0.818,,,,,,,,24.0,101,-12,0
21972,1610612745,HOU,Houston Rockets,0027200015,1972-10-14,HOU @ BUF,W,240,41,,,,,,39,44,0.886,,,,,,,,22.0,121,8,0
21972,1610612746,BUF,Buffalo Braves,0027200015,1972-10-14,BUF vs. HOU,L,240,47,,,,,,19,21,0.905,,,,,,,,31.0,113,-8,0
21972,1610612752,NYK,New York Knicks,0027203001,1972-10-14,NYK vs. LAL,W,240,52,,,,,,21,23,0.913,,,,,,,,30.0,125,25,0
21972,1610612747,LAL,Los Angeles Lakers,0027203001,1972-10-14,LAL @ NYK,L,240,37,,,,,,26,29,0.897,,,,,,,,25.0,100,-25,0
21972,1610612752,NYK,New York Knicks,0027200019,1972-10-15,NYK @ ATL,L,240,43,,,,,,15,19,0.789,,,,,,,,19.0,101,-8,0
21972,1610612737,ATL,Atlanta Hawks,0027200019,1972-10-15,ATL vs. NYK,W,240,48,,,,,,13,21,0.619,,,,,,,,19.0,109,8,0
21972,1610612756,PHX,Phoenix Suns,0027200020,1972-10-15,PHX vs. BLT,W,240,45,,,,,,17,20,0.85,,,,,,,,21.0,107,9,0
21972,1610612764,BLT,Baltimore Bullets,0027200020,1972-10-15,BLT @ PHX,L,240,41,,,,,,16,22,0.727,,,,,,,,20.0,98,-9,0
21972,1610612739,CLE,Cleveland Cavaliers,0027203004,1972-10-15,CLE vs. LAL,L,240,37,,,,,,9,13,0.692,,,,,,,,28.0,83,-12,0
21972,1610612747,LAL,Los Angeles Lakers,0027203004,1972-10-15,LAL @ CLE,W,240,35,,,,,,25,34,0.735,,,,,,,,21.0,95,12,0
21972,1610612744,GOS,Golden State Warriors,0027200021,1972-10-16,GOS vs. BLT,W,240,42,,,,,,13,20,0.65,,,,,,,,16.0,97,1,0
21972,1610612764,BLT,Baltimore Bullets,0027200021,1972-10-16,BLT @ GOS,L,240,41,,,,,,14,18,0.778,,,,,,,,20.0,96,-1,0
21972,1610612738,BOS,Boston Celtics,0027200022,1972-10-17,BOS @ ATL,W,240,41,,,,,,37,43,0.86,,,,,,,,23.0,119,4,0
21972,1610612737,ATL,Atlanta Hawks,0027200022,1972-10-17,ATL vs. BOS,L,240,50,,,,,,15,23,0.652,,,,,,,,31.0,115,-4,0
21972,1610612745,HOU,Houston Rockets,0027203040,1972-10-17,HOU @ NYK,L,240,41,,,,,,13,17,0.765,,,,,,,,22.0,95,-8,0
21972,1610612752,NYK,New York Knicks,0027203040,1972-10-17,NYK vs. HOU,W,240,46,,,,,,11,15,0.733,,,,,,,,24.0,103,8,0
21972,1610612749,MIL,Milwaukee Bucks,0027200024,1972-10-17,MIL @ POR,L,240,46,,,,,,16,19,0.842,,,,,,,,20.0,108,-3,0
21972,1610612757,POR,Portland Trail Blazers,0027200024,1972-10-17,POR vs. MIL,W,240,49,,,,,,13,19,0.684,,,,,,,,20.0,111,3,0
21972,1610612755,PHL,Philadelphia 76ers,0027200023,1972-10-17,PHL @ BUF,L,240,39,,,,,,36,41,0.878,,,,,,,,30.0,114,-8,0
21972,1610612746,BUF,Buffalo Braves,0027200023,1972-10-17,BUF vs. PHL,W,240,51,,,,,,20,30,0.667,,,,,,,,27.0,122,8,0
21972,1610612758,KCK,Kansas City-Omaha Kings,0027200025,1972-10-19,KCK vs. BLT,L,240,35,,,,,,13,16,0.813,,,,,,,,22.0,83,-11,0
21972,1610612764,BLT,Baltimore Bullets,0027200025,1972-10-19,BLT @ KCK,W,240,39,,,,,,16,19,0.842,,,,,,,,18.0,94,11,0
21972,1610612747,LAL,Los Angeles Lakers,0027200028,1972-10-20,LAL vs. POR,W,240,51,,,,,,24,35,0.686,,,,,,,,23.0,126,22,0
21972,1610612757,POR,Portland Trail Blazers,0027200028,1972-10-20,POR @ LAL,L,240,41,,,,,,22,25,0.88,,,,,,,,26.0,104,-22,0
21972,1610612746,BUF,Buffalo Braves,0027200026,1972-10-20,BUF @ BOS,L,240,50,,,,,,18,29,0.621,,,,,,,,27.0,118,-8,0
21972,1610612738,BOS,Boston Celtics,0027200026,1972-10-20,BOS vs. BUF,W,240,51,,,,,,24,33,0.727,,,,,,,,27.0,126,8,0
21972,1610612744,GOS,Golden State Warriors,0027200029,1972-10-20,GOS @ SEA,W,240,41,,,,,,19,22,0.864,,,,,,,,15.0,101,9,0
21972,1610612760,SEA,Seattle SuperSonics,0027200029,1972-10-20,SEA vs. GOS,L,240,40,,,,,,12,17,0.706,,,,,,,,24.0,92,-9,0
21972,1610612737,ATL,Atlanta Hawks,0027200027,1972-10-20,ATL @ HOU,L,240,45,,,,,,18,25,0.72,,,,,,,,24.0,108,-12,0
21972,1610612745,HOU,Houston Rockets,0027200027,1972-10-20,HOU vs. ATL,W,240,48,,,,,,24,30,0.8,,,,,,,,21.0,120,12,0
21972,1610612749,MIL,Milwaukee Bucks,0027200030,1972-10-20,MIL vs. DET,W,240,48,,,,,,13,16,0.813,,,,,,,,14.0,109,23,0
21972,1610612765,DET,Detroit Pistons,0027200030,1972-10-20,DET @ MIL,L,240,37,,,,,,12,15,0.8,,,,,,,,24.0,86,-23,0
21972,1610612739,CLE,Cleveland Cavaliers,0027203005,1972-10-20,CLE vs. NYK,L,240,39,,,,,,11,12,0.917,,,,,,,,23.0,89,-3,0
21972,1610612752,NYK,New York Knicks,0027203005,1972-10-20,NYK @ CLE,W,240,39,,,,,,14,20,0.7,,,,,,,,14.0,92,3,0
21972,1610612755,PHL,Philadelphia 76ers,0027203041,1972-10-21,PHL @ NYK,L,240,35,,,,,,18,29,0.621,,,,,,,,31.0,88,-23,0
21972,1610612752,NYK,New York Knicks,0027203041,1972-10-21,NYK vs. PHL,W,240,46,,,,,,19,24,0.792,,,,,,,,22.0,111,23,0
21972,1610612765,DET,Detroit Pistons,0027200036,1972-10-21,DET vs. CLE,W,240,39,,,,,,25,37,0.676,,,,,,,,27.0,103,7,0
21972,1610612739,CLE,Cleveland Cavaliers,0027200036,1972-10-21,CLE @ DET,L,240,37,,,,,,22,28,0.786,,,,,,,,27.0,96,-7,0
21972,1610612738,BOS,Boston Celtics,0027200032,1972-10-21,BOS @ BLT,W,240,39,,,,,,26,38,0.684,,,,,,,,26.0,104,3,0
21972,1610612764,BLT,Baltimore Bullets,0027200032,1972-10-21,BLT vs. BOS,L,240,39,,,,,,23,28,0.821,,,,,,,,28.0,101,-3,0
21972,1610612745,HOU,Houston Rockets,0027200035,1972-10-21,HOU vs. CHI,L,240,35,,,,,,27,34,0.794,,,,,,,,31.0,97,-33,0
21972,1610612741,CHI,Chicago Bulls,0027200035,1972-10-21,CHI @ HOU,W,240,51,,,,,,28,36,0.778,,,,,,,,30.0,130,33,0
21972,1610612756,PHX,Phoenix Suns,0027200031,1972-10-21,PHX vs. SEA,W,240,41,,,,,,47,63,0.746,,,,,,,,34.0,129,12,0
21972,1610612760,SEA,Seattle SuperSonics,0027200031,1972-10-21,SEA @ PHX,L,240,39,,,,,,39,54,0.722,,,,,,,,42.0,117,-12,0
21972,1610612757,POR,Portland Trail Blazers,0027200034,1972-10-21,POR vs. GOS,L,240,43,,,,,,11,19,0.579,,,,,,,,29.0,97,-7,0
21972,1610612744,GOS,Golden State Warriors,0027200034,1972-10-21,GOS @ POR,W,240,35,,,,,,34,40,0.85,,,,,,,,18.0,104,7,0
21972,1610612737,ATL,Atlanta Hawks,0027200033,1972-10-21,ATL @ KCK,L,240,43,,,,,,15,19,0.789,,,,,,,,25.0,101,-7,0
21972,1610612758,KCK,Kansas City-Omaha Kings,0027200033,1972-10-21,KCK vs. ATL,W,240,41,,,,,,26,35,0.743,,,,,,,,22.0,108,7,0
21972,1610612749,MIL,Milwaukee Bucks,0027200037,1972-10-21,MIL @ BUF,W,240,39,,,,,,13,17,0.765,,,,,,,,16.0,91,28,0
21972,1610612746,BUF,Buffalo Braves,0027200037,1972-10-21,BUF vs. MIL,L,240,25,,,,,,13,23,0.565,,,,,,,,20.0,63,-28,0
21972,1610612741,CHI,Chicago Bulls,0027200039,1972-10-22,CHI @ LAL,L,240,44,,,,,,11,17,0.647,,,,,,,,25.0,99,-5,0
21972,1610612747,LAL,Los Angeles Lakers,0027200039,1972-10-22,LAL vs. CHI,W,240,44,,,,,,16,23,0.696,,,,,,,,21.0,104,5,0
21972,1610612739,CLE,Cleveland Cavaliers,0027203006,1972-10-22,CLE vs. MIL,L,240,37,,,,,,10,17,0.588,,,,,,,,27.0,84,-20,0
21972,1610612749,MIL,Milwaukee Bucks,0027203006,1972-10-22,MIL @ CLE,W,240,40,,,,,,24,31,0.774,,,,,,,,23.0,104,20,0
21972,1610612760,SEA,Seattle SuperSonics,0027200038,1972-10-22,SEA vs. POR,W,265,49,,,,,,22,26,0.846,,,,,,,,24.0,120,1,0
21972,1610612757,POR,Portland Trail Blazers,0027200038,1972-10-22,POR @ SEA,L,265,51,,,,,,17,27,0.63,,,,,,,,27.0,119,-1,0
21972,1610612738,BOS,Boston Celtics,0027200040,1972-10-23,BOS vs. PHL,W,240,45,,,,,,15,19,0.789,,,,,,,,18.0,105,20,0
21972,1610612755,PHL,Philadelphia 76ers,0027200040,1972-10-23,PHL @ BOS,L,240,36,,,,,,13,20,0.65,,,,,,,,17.0,85,-20,0
21972,1610612752,NYK,New York Knicks,0027200045,1972-10-24,NYK vs. CLE,W,240,48,,,,,,27,35,0.771,,,,,,,,23.0,123,33,0
21972,1610612739,CLE,Cleveland Cavaliers,0027200045,1972-10-24,CLE @ NYK,L,240,35,,,,,,20,27,0.741,,,,,,,,28.0,90,-33,0
21972,1610612741,CHI,Chicago Bulls,0027200042,1972-10-24,CHI @ PHX,W,240,37,,,,,,33,42,0.786,,,,,,,,28.0,107,1,0
21972,1610612756,PHX,Phoenix Suns,0027200042,1972-10-24,PHX vs. CHI,L,240,41,,,,,,24,31,0.774,,,,,,,,30.0,106,-1,0
21972,1610612757,POR,Portland Trail Blazers,0027200041,1972-10-24,POR vs. ATL,L,240,37,,,,,,36,46,0.783,,,,,,,,29.0,110,-8,0
21972,1610612737,ATL,Atlanta Hawks,0027200041,1972-10-24,ATL @ POR,W,240,43,,,,,,32,41,0.78,,,,,,,,37.0,118,8,0
21972,1610612758,KCK,Kansas City-Omaha Kings,0027200044,1972-10-24,KCK vs. LAL,L,240,41,,,,,,12,17,0.706,,,,,,,,26.0,94,-20,0
21972,1610612747,LAL,Los Angeles Lakers,0027200044,1972-10-24,LAL @ KCK,W,240,46,,,,,,22,26,0.846,,,,,,,,23.0,114,20,0
21972,1610612738,BOS,Boston Celtics,0027200043,1972-10-24,BOS @ BUF,W,240,42,,,,,,21,24,0.875,,,,,,,,26.0,105,8,0
21972,1610612746,BUF,Buffalo Braves,0027200043,1972-10-24,BUF vs. BOS,L,240,40,,,,,,17,25,0.68,,,,,,,,21.0,97,-8,0
21972,1610612764,BLT,Baltimore Bullets,0027200049,1972-10-25,BLT @ DET,W,240,48,,,,,,19,26,0.731,,,,,,,,21.0,115,10,0
21972,1610612765,DET,Detroit Pistons,0027200049,1972-10-25,DET vs. BLT,L,240,43,,,,,,19,23,0.826,,,,,,,,27.0,105,-10,0
21972,1610612737,ATL,Atlanta Hawks,0027200046,1972-10-25,ATL @ SEA,W,240,48,,,,,,22,36,0.611,,,,,,,,29.0,118,3,0
21972,1610612760,SEA,Seattle SuperSonics,0027200046,1972-10-25,SEA vs. ATL,L,240,42,,,,,,31,39,0.795,,,,,,,,27.0,115,-3,0
21972,1610612745,HOU,Houston Rockets,0027200048,1972-10-25,HOU vs. LAL,L,240,50,,,,,,7,10,0.7,,,,,,,,27.0,107,-5,0
21972,1610612747,LAL,Los Angeles Lakers,0027200048,1972-10-25,LAL @ HOU,W,240,43,,,,,,26,35,0.743,,,,,,,,16.0,112,5,0
21972,1610612746,BUF,Buffalo Braves,0027200050,1972-10-25,BUF @ MIL,L,240,38,,,,,,16,28,0.571,,,,,,,,23.0,92,-17,0
21972,1610612749,MIL,Milwaukee Bucks,0027200050,1972-10-25,MIL vs. BUF,W,240,43,,,,,,23,28,0.821,,,,,,,,27.0,109,17,0
21972,1610612739,CLE,Cleveland Cavaliers,0027200047,1972-10-25,CLE @ PHL,W,240,42,,,,,,29,39,0.744,,,,,,,,33.0,113,5,0
21972,1610612755,PHL,Philadelphia 76ers,0027200047,1972-10-25,PHL vs. CLE,L,240,40,,,,,,28,45,0.622,,,,,,,,36.0,108,-5,0
21972,1610612741,CHI,Chicago Bulls,0027200052,1972-10-26,CHI @ GOS,W,240,41,,,,,,12,17,0.706,,,,,,,,14.0,94,1,0
21972,1610612744,GOS,Golden State Warriors,0027200052,1972-10-26,GOS vs. CHI,L,240,42,,,,,,9,10,0.9,,,,,,,,22.0,93,-1,0
21972,1610612758,KCK,Kansas City-Omaha Kings,0027200051,1972-10-26,KCK vs. MIL,L,240,44,,,,,,19,22,0.864,,,,,,,,22.0,107,-7,0
21972,1610612749,MIL,Milwaukee Bucks,0027200051,1972-10-26,MIL @ KCK,W,240,48,,,,,,18,24,0.75,,,,,,,,20.0,114,7,0
21972,1610612747,LAL,Los Angeles Lakers,0027200057,1972-10-27,LAL vs. GOS,L,240,35,,,,,,21,31,0.677,,,,,,,,24.0,91,-28,0
21972,1610612744,GOS,Golden State Warriors,0027200057,1972-10-27,GOS @ LAL,W,240,52,,,,,,15,22,0.682,,,,,,,,25.0,119,28,0
21972,1610612738,BOS,Boston Celtics,0027200055,1972-10-27,BOS vs. CLE,W,240,45,,,,,,33,43,0.767,,,,,,,,27.0,123,26,0
21972,1610612739,CLE,Cleveland Cavaliers,0027200055,1972-10-27,CLE @ BOS,L,240,36,,,,,,25,33,0.758,,,,,,,,29.0,97,-26,0
21972,1610612752,NYK,New York Knicks,0027200058,1972-10-27,NYK @ BLT,W,240,40,,,,,,12,16,0.75,,,,,,,,17.0,92,4,0
21972,1610612764,BLT,Baltimore Bullets,0027200058,1972-10-27,BLT vs. NYK,L,240,37,,,,,,14,19,0.737,,,,,,,,21.0,88,-4,0
21972,1610612760,SEA,Seattle SuperSonics,0027200054,1972-10-27,SEA vs. PHX,W,240,42,,,,,,36,44,0.818,,,,,,,,33.0,120,5,0
21972,1610612756,PHX,Phoenix Suns,0027200054,1972-10-27,PHX @ SEA,L,240,44,,,,,,27,36,0.75,,,,,,,,33.0,115,-5,0
21972,1610612745,HOU,Houston Rockets,0027200053,1972-10-27,HOU vs. DET,W,240,57,,,,,,16,25,0.64,,,,,,,,26.0,130,12,0
21972,1610612765,DET,Detroit Pistons,0027200053,1972-10-27,DET @ HOU,L,240,46,,,,,,26,33,0.788,,,,,,,,18.0,118,-12,0
21972,1610612741,CHI,Chicago Bulls,0027200056,1972-10-27,CHI @ POR,W,240,51,,,,,,16,25,0.64,,,,,,,,24.0,118,23,0
21972,1610612757,POR,Portland Trail Blazers,0027200056,1972-10-27,POR vs. CHI,L,240,39,,,,,,17,30,0.567,,,,,,,,24.0,95,-23,0
21972,1610612737,ATL,Atlanta Hawks,0027200059,1972-10-28,ATL @ GOS,L,240,40,,,,,,27,35,0.771,,,,,,,,25.0,107,-15,0
21972,1610612744,GOS,Golden State Warriors,0027200059,1972-10-28,GOS vs. ATL,W,240,47,,,,,,28,33,0.848,,,,,,,,27.0,122,15,0
21972,1610612764,BLT,Baltimore Bullets,0027203039,1972-10-28,BLT @ NYK,L,240,38,,,,,,14,20,0.7,,,,,,,,19.0,90,-4,0
21972,1610612752,NYK,New York Knicks,0027203039,1972-10-28,NYK vs. BLT,W,240,43,,,,,,8,13,0.615,,,,,,,,16.0,94,4,0
21972,1610612749,MIL,Milwaukee Bucks,0027200061,1972-10-28,MIL @ PHL,W,240,41,,,,,,14,18,0.778,,,,,,,,22.0,96,4,0
21972,1610612755,PHL,Philadelphia 76ers,0027200061,1972-10-28,PHL vs. MIL,L,240,38,,,,,,16,21,0.762,,,,,,,,17.0,92,-4,0
21972,1610612746,BUF,Buffalo Braves,0027200060,1972-10-28,BUF vs. KCK,L,240,45,,,,,,12,22,0.545,,,,,,,,26.0,102,-11,0
21972,1610612758,KCK,Kansas City-Omaha Kings,0027200060,1972-10-28,KCK @ BUF,W,240,43,,,,,,27,33,0.818,,,,,,,,27.0,113,11,0
21972,1610612747,LAL,Los Angeles Lakers,0027200062,1972-10-29,LAL vs. PHX,W,240,57,,,,,,19,25,0.76,,,,,,,,20.0,133,10,0
21972,1610612756,PHX,Phoenix Suns,0027200062,1972-10-29,PHX @ LAL,L,240,53,,,,,,17,23,0.739,,,,,,,,23.0,123,-10,0
21972,1610612760,SEA,Seattle SuperSonics,0027200064,1972-10-29,SEA vs. CHI,L,240,36,,,,,,22,31,0.71,,,,,,,,25.0,94,-1,0
21972,1610612741,CHI,Chicago Bulls,0027200064,1972-10-29,CHI @ SEA,W,240,39,,,,,,17,30,0.567,,,,,,,,23.0,95,1,0
21972,1610612757,POR,Portland Trail Blazers,0027200063,1972-10-29,POR vs. DET,L,240,44,,,,,,23,30,0.767,,,,,,,,24.0,111,-8,0
21972,1610612765,DET,Detroit Pistons,0027200063,1972-10-29,DET @ POR,W,240,46,,,,,,27,37,0.73,,,,,,,,25.0,119,8,0
21972,1610612758,KCK,Kansas City-Omaha Kings,0027203007,1972-10-29,KCK @ CLE,L,240,38,,,,,,21,24,0.875,,,,,,,,17.0,97,-18,0
21972,1610612739,CLE,Cleveland Cavaliers,0027203007,1972-10-29,CLE vs. KCK,W,240,52,,,,,,11,14,0.786,,,,,,,,24.0,115,18,0
21972,1610612745,HOU,Houston Rockets,0027200065,1972-10-31,HOU @ ATL,W,240,47,,,,,,12,18,0.667,,,,,,,,23.0,106,1,0
21972,1610612737,ATL,Atlanta Hawks,0027200065,1972-10-31,ATL vs. HOU,L,240,44,,,,,,17,27,0.63,,,,,,,,15.0,105,-1,0
21972,1610612744,GOS,Golden State Warriors,0027200066,1972-10-31,GOS vs. DET,W,240,45,,,,,,22,25,0.88,,,,,,,,19.0,112,8,0
21972,1610612765,DET,Detroit Pistons,0027200066,1972-10-31,DET @ GOS,L,240,41,,,,,,22,25,0.88,,,,,,,,25.0,104,-8,0
21972,1610612758,KCK,Kansas City-Omaha Kings,0027200067,1972-10-31,KCK @ CHI,L,240,36,,,,,,23,28,0.821,,,,,,,,30.0,95,-9,0
21972,1610612741,CHI,Chicago Bulls,0027200067,1972-10-31,CHI vs. KCK,W,240,39,,,,,,26,32,0.813,,,,,,,,21.0,104,9,0
21972,1610612739,CLE,Cleveland Cavaliers,0027203008,1972-10-31,CLE vs. PHL,W,240,44,,,,,,38,50,0.76,,,,,,,,23.0,126,10,0
21972,1610612755,PHL,Philadelphia 76ers,0027203008,1972-10-31,PHL @ CLE,L,240,47,,,,,,22,27,0.815,,,,,,,,36.0,116,-10,0
21972,1610612760,SEA,Seattle SuperSonics,0027200068,1972-11-01,SEA vs. DET,L,240,43,,,,,,20,24,0.833,,,,,,,,27.0,106,-10,0
21972,1610612765,DET,Detroit Pistons,0027200068,1972-11-01,DET @ SEA,W,240,43,,,,,,30,37,0.811,,,,,,,,22.0,116,10,0
21972,1610612752,NYK,New York Knicks,0027200070,1972-11-01,NYK @ KCK,W,240,52,,,,,,18,28,0.643,,,,,,,,15.0,122,37,0
21972,1610612758,KCK,Kansas City-Omaha Kings,0027200070,1972-11-01,KCK vs. NYK,L,240,39,,,,,,7,10,0.7,,,,,,,,22.0,85,-37,0
21972,1610612755,PHL,Philadelphia 76ers,0027200069,1972-11-01,PHL vs. HOU,L,240,45,,,,,,14,20,0.7,,,,,,,,23.0,104,-4,0
21972,1610612745,HOU,Houston Rockets,0027200069,1972-11-01,HOU @ PHL,W,240,41,,,,,,26,32,0.813,,,,,,,,20.0,108,4,0
21972,1610612744,GOS,Golden State Warriors,0027200071,1972-11-02,GOS vs. POR,W,240,50,,,,,,18,20,0.9,,,,,,,,20.0,118,14,0
21972,1610612757,POR,Portland Trail Blazers,0027200071,1972-11-02,POR @ GOS,L,240,44,,,,,,16,21,0.762,,,,,,,,23.0,104,-14,0
21972,1610612765,DET,Detroit Pistons,0027200073,1972-11-03,DET @ LAL,L,240,43,,,,,,21,28,0.75,,,,,,,,28.0,107,-9,0
21972,1610612747,LAL,Los Angeles Lakers,0027200073,1972-11-03,LAL vs. DET,W,240,46,,,,,,24,37,0.649,,,,,,,,22.0,116,9,0
21972,1610612764,BLT,Baltimore Bullets,0027200076,1972-11-03,BLT @ BOS,L,240,41,,,,,,14,20,0.7,,,,,,,,23.0,96,-13,0
21972,1610612738,BOS,Boston Celtics,0027200076,1972-11-03,BOS vs. BLT,W,240,42,,,,,,25,32,0.781,,,,,,,,18.0,109,13,0
21972,1610612752,NYK,New York Knicks,0027200077,1972-11-03,NYK @ SEA,W,240,45,,,,,,15,17,0.882,,,,,,,,19.0,105,25,0
21972,1610612760,SEA,Seattle SuperSonics,0027200077,1972-11-03,SEA vs. NYK,L,240,30,,,,,,20,24,0.833,,,,,,,,21.0,80,-25,0
21972,1610612741,CHI,Chicago Bulls,0027200075,1972-11-03,CHI vs. PHX,W,240,46,,,,,,23,29,0.793,,,,,,,,28.0,115,15,0
21972,1610612756,PHX,Phoenix Suns,0027200075,1972-11-03,PHX @ CHI,L,240,38,,,,,,24,36,0.667,,,,,,,,27.0,100,-15,0
21972,1610612737,ATL,Atlanta Hawks,0027200072,1972-11-03,ATL @ HOU,W,240,46,,,,,,22,25,0.88,,,,,,,,31.0,114,6,0
