SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21970,1610612745,SDR,San Diego Rockets,0027000709,1970-10-27,SDR @ MIL,L,240,41,,,,,,31,44,0.705,,,,,,,,25,113,-13,0
21970,1610612757,POR,Portland Trail Blazers,0027000055,1970-10-27,POR vs. BUF,W,240,37,,,,,,45,60,0.75,,,,,,,,27,119,11,0
21970,1610612746,BUF,Buffalo Braves,0027000055,1970-10-27,BUF @ POR,L,240,40,,,,,,28,41,0.683,,,,,,,,32,108,-11,0
21970,1610612760,SEA,Seattle SuperSonics,0027003001,1970-10-27,SEA @ NYK,L,240,41,,,,,,22,25,0.88,,,,,,,,22,104,-13,0
21970,1610612752,NYK,New York Knicks,0027003001,1970-10-27,NYK vs. SEA,W,240,49,,,,,,19,25,0.76,,,,,,,,19,117,13,0
21970,1610612752,NYK,New York Knicks,0027000057,1970-10-28,NYK @ BOS,W,240,54,,,,,,18,24,0.75,,,,,,,,19,126,37,0
21970,1610612738,BOS,Boston Celtics,0027000057,1970-10-28,BOS vs. NYK,L,240,38,,,,,,13,21,0.619,,,,,,,,21,89,-37,0
21970,1610612755,PHL,Philadelphia 76ers,0027000061,1970-10-28,PHL @ SFW,W,240,44,,,,,,23,25,0.92,,,,,,,,20,111,3,0
21970,1610612744,SFW,San Francisco Warriors,0027000061,1970-10-28,SFW vs. PHL,L,240,46,,,,,,16,21,0.762,,,,,,,,19,108,-3,0
21970,1610612765,DET,Detroit Pistons,0027000056,1970-10-28,DET @ BLT,W,240,42,,,,,,25,30,0.833,,,,,,,,15,109,6,0
21970,1610612764,BLT,Baltimore Bullets,0027000056,1970-10-28,BLT vs. DET,L,240,46,,,,,,11,19,0.579,,,,,,,,25,103,-6,0
21970,1610612741,CHI,Chicago Bulls,0027000059,1970-10-28,CHI @ PHX,W,240,48,,,,,,22,27,0.815,,,,,,,,21,118,13,0
21970,1610612756,PHX,Phoenix Suns,0027000059,1970-10-28,PHX vs. CHI,L,240,45,,,,,,15,28,0.536,,,,,,,,21,105,-13,0
21970,1610612739,CLE,Cleveland Cavaliers,0027000710,1970-10-28,CLE vs. SDR,L,240,41,,,,,,17,21,0.81,,,,,,,,22,99,-11,0
21970,1610612745,SDR,San Diego Rockets,0027000710,1970-10-28,SDR @ CLE,W,240,43,,,,,,24,33,0.727,,,,,,,,21,110,11,0
21970,1610612760,SEA,Seattle SuperSonics,0027000058,1970-10-28,SEA @ CIN,L,240,47,,,,,,24,34,0.706,,,,,,,,20,118,-13,0
21970,1610612758,CIN,Cincinnati Royals,0027000058,1970-10-28,CIN vs. SEA,W,240,56,,,,,,19,28,0.679,,,,,,,,30,131,13,0
21970,1610612745,SDR,San Diego Rockets,0027000711,1970-10-29,SDR @ NYK,L,240,40,,,,,,27,33,0.818,,,,,,,,25,107,-7,0
21970,1610612752,NYK,New York Knicks,0027000711,1970-10-29,NYK vs. SDR,W,240,48,,,,,,18,24,0.75,,,,,,,,24,114,7,0
21970,1610612746,BUF,Buffalo Braves,0027000065,1970-10-30,BUF @ LAL,L,240,38,,,,,,14,18,0.778,,,,,,,,26,90,-14,0
21970,1610612747,LAL,Los Angeles Lakers,0027000065,1970-10-30,LAL vs. BUF,W,240,43,,,,,,18,31,0.581,,,,,,,,16,104,14,0
21970,1610612756,PHX,Phoenix Suns,0027000063,1970-10-30,PHX @ BOS,L,240,43,,,,,,26,35,0.743,,,,,,,,22,112,-15,0
21970,1610612738,BOS,Boston Celtics,0027000063,1970-10-30,BOS vs. PHX,W,240,53,,,,,,21,24,0.875,,,,,,,,23,127,15,0
21970,1610612744,SFW,San Francisco Warriors,0027000066,1970-10-30,SFW vs. CHI,L,240,40,,,,,,18,22,0.818,,,,,,,,22,98,-3,0
21970,1610612741,CHI,Chicago Bulls,0027000066,1970-10-30,CHI @ SFW,W,240,38,,,,,,25,32,0.781,,,,,,,,23,101,3,0
21970,1610612757,POR,Portland Trail Blazers,0027000068,1970-10-30,POR vs. SEA,L,240,40,,,,,,24,32,0.75,,,,,,,,29,104,-11,0
21970,1610612760,SEA,Seattle SuperSonics,0027000068,1970-10-30,SEA @ POR,W,240,42,,,,,,31,42,0.738,,,,,,,,26,115,11,0
21970,1610612755,PHL,Philadelphia 76ers,0027000064,1970-10-30,PHL vs. BLT,L,240,39,,,,,,32,37,0.865,,,,,,,,29,110,-13,0
21970,1610612764,BLT,Baltimore Bullets,0027000064,1970-10-30,BLT @ PHL,W,240,44,,,,,,35,47,0.745,,,,,,,,27,123,13,0
21970,1610612739,CLE,Cleveland Cavaliers,0027000067,1970-10-30,CLE vs. CIN,L,240,43,,,,,,24,29,0.828,,,,,,,,33,110,-15,0
21970,1610612758,CIN,Cincinnati Royals,0027000067,1970-10-30,CIN @ CLE,W,240,41,,,,,,43,55,0.782,,,,,,,,24,125,15,0
21970,1610612737,ATL,Atlanta Hawks,0027000712,1970-10-31,ATL vs. SDR,L,240,46,,,,,,25,36,0.694,,,,,,,,30,117,-4,0
21970,1610612745,SDR,San Diego Rockets,0027000712,1970-10-31,SDR @ ATL,W,240,43,,,,,,35,43,0.814,,,,,,,,26,121,4,0
21970,1610612765,DET,Detroit Pistons,0027000071,1970-10-31,DET @ NYK,L,240,32,,,,,,25,33,0.758,,,,,,,,22,89,-18,0
21970,1610612752,NYK,New York Knicks,0027000071,1970-10-31,NYK vs. DET,W,240,42,,,,,,23,27,0.852,,,,,,,,26,107,18,0
21970,1610612756,PHX,Phoenix Suns,0027000069,1970-10-31,PHX @ BLT,L,240,35,,,,,,33,44,0.75,,,,,,,,21,103,-3,0
21970,1610612764,BLT,Baltimore Bullets,0027000069,1970-10-31,BLT vs. PHX,W,240,45,,,,,,16,26,0.615,,,,,,,,30,106,3,0
21970,1610612741,CHI,Chicago Bulls,0027000073,1970-10-31,CHI @ SEA,L,240,45,,,,,,29,43,0.674,,,,,,,,22,119,-3,0
21970,1610612760,SEA,Seattle SuperSonics,0027000073,1970-10-31,SEA vs. CHI,W,240,47,,,,,,28,35,0.8,,,,,,,,31,122,3,0
21970,1610612746,BUF,Buffalo Braves,0027000074,1970-10-31,BUF @ POR,L,240,47,,,,,,8,12,0.667,,,,,,,,23,102,-5,0
21970,1610612757,POR,Portland Trail Blazers,0027000074,1970-10-31,POR vs. BUF,W,240,44,,,,,,19,25,0.76,,,,,,,,15,107,5,0
21970,1610612738,BOS,Boston Celtics,0027000075,1970-10-31,BOS @ PHL,W,240,53,,,,,,27,39,0.692,,,,,,,,26,133,31,0
21970,1610612755,PHL,Philadelphia 76ers,0027000075,1970-10-31,PHL vs. BOS,L,240,41,,,,,,20,31,0.645,,,,,,,,25,102,-31,0
21970,1610612749,MIL,Milwaukee Bucks,0027000070,1970-10-31,MIL @ CIN,W,240,51,,,,,,19,26,0.731,,,,,,,,25,121,21,0
21970,1610612758,CIN,Cincinnati Royals,0027000070,1970-10-31,CIN vs. MIL,L,240,36,,,,,,28,37,0.757,,,,,,,,19,100,-21,0
21970,1610612737,ATL,Atlanta Hawks,0027000076,1970-11-01,ATL @ CLE,W,240,54,,,,,,23,31,0.742,,,,,,,,23,131,24,0
21970,1610612739,CLE,Cleveland Cavaliers,0027000076,1970-11-01,CLE vs. ATL,L,240,43,,,,,,21,27,0.778,,,,,,,,24,107,-24,0
21970,1610612752,NYK,New York Knicks,0027000079,1970-11-02,NYK @ SFW,W,240,47,,,,,,17,21,0.81,,,,,,,,22,111,12,0
21970,1610612744,SFW,San Francisco Warriors,0027000079,1970-11-02,SFW vs. NYK,L,240,41,,,,,,17,26,0.654,,,,,,,,19,99,-12,0
21970,1610612756,PHX,Phoenix Suns,0027000078,1970-11-02,PHX vs. BUF,W,240,34,,,,,,42,51,0.824,,,,,,,,32,110,8,0
21970,1610612746,BUF,Buffalo Braves,0027000078,1970-11-02,BUF @ PHX,L,240,32,,,,,,38,48,0.792,,,,,,,,34,102,-8,0
21970,1610612755,PHL,Philadelphia 76ers,0027000077,1970-11-02,PHL vs. CLE,W,240,52,,,,,,37,53,0.698,,,,,,,,23,141,54,0
21970,1610612739,CLE,Cleveland Cavaliers,0027000077,1970-11-02,CLE @ PHL,L,240,30,,,,,,27,34,0.794,,,,,,,,34,87,-54,0
21970,1610612765,DET,Detroit Pistons,0027000080,1970-11-03,DET vs. CIN,W,240,36,,,,,,43,55,0.782,,,,,,,,27,115,3,0
21970,1610612758,CIN,Cincinnati Royals,0027000080,1970-11-03,CIN @ DET,L,240,43,,,,,,26,39,0.667,,,,,,,,33,112,-3,0
21970,1610612760,SEA,Seattle SuperSonics,0027000081,1970-11-03,SEA @ CHI,L,240,39,,,,,,23,34,0.676,,,,,,,,33,101,-12,0
21970,1610612741,CHI,Chicago Bulls,0027000081,1970-11-03,CHI vs. SEA,W,240,36,,,,,,41,49,0.837,,,,,,,,23,113,12,0
21970,1610612747,LAL,Los Angeles Lakers,0027000082,1970-11-03,LAL @ POR,W,240,52,,,,,,24,41,0.585,,,,,,,,22,128,20,0
21970,1610612757,POR,Portland Trail Blazers,0027000082,1970-11-03,POR vs. LAL,L,240,46,,,,,,16,19,0.842,,,,,,,,30,108,-20,0
21970,1610612737,ATL,Atlanta Hawks,0027000085,1970-11-04,ATL vs. DET,L,240,39,,,,,,27,41,0.659,,,,,,,,27,105,-12,0
21970,1610612765,DET,Detroit Pistons,0027000085,1970-11-04,DET @ ATL,W,240,44,,,,,,29,36,0.806,,,,,,,,26,117,12,0
21970,1610612738,BOS,Boston Celtics,0027000083,1970-11-04,BOS vs. PHL,W,240,43,,,,,,29,43,0.674,,,,,,,,28,115,2,0
21970,1610612755,PHL,Philadelphia 76ers,0027000083,1970-11-04,PHL @ BOS,L,240,38,,,,,,37,45,0.822,,,,,,,,27,113,-2,0
21970,1610612764,BLT,Baltimore Bullets,0027000089,1970-11-04,BLT @ SFW,L,240,41,,,,,,18,21,0.857,,,,,,,,18,100,-11,0
21970,1610612744,SFW,San Francisco Warriors,0027000089,1970-11-04,SFW vs. BLT,W,240,48,,,,,,15,21,0.714,,,,,,,,19,111,11,0
21970,1610612752,NYK,New York Knicks,0027000713,1970-11-04,NYK @ SDR,W,240,46,,,,,,17,25,0.68,,,,,,,,23,109,9,0
21970,1610612745,SDR,San Diego Rockets,0027000713,1970-11-04,SDR vs. NYK,L,240,39,,,,,,22,34,0.647,,,,,,,,23,100,-9,0
21970,1610612739,CLE,Cleveland Cavaliers,0027000088,1970-11-04,CLE vs. MIL,L,240,43,,,,,,22,28,0.786,,,,,,,,21,108,-2,0
21970,1610612749,MIL,Milwaukee Bucks,0027000088,1970-11-04,MIL @ CLE,W,240,42,,,,,,26,31,0.839,,,,,,,,20,110,2,0
21970,1610612758,CIN,Cincinnati Royals,0027000084,1970-11-04,CIN vs. PHX,L,240,38,,,,,,39,53,0.736,,,,,,,,34,115,-18,0
21970,1610612756,PHX,Phoenix Suns,0027000084,1970-11-04,PHX @ CIN,W,240,47,,,,,,39,51,0.765,,,,,,,,32,133,18,0
