SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21960,1610612752,NYK,New York Knicks,0026000009,1960-10-25,NYK @ LAL,L,0,42.0,95.0,0.442,,,,34.0,43.0,0.791,,,48.0,,,,,33.0,118,-2,0
21960,1610612755,SYR,Syracuse Nationals,0026000010,1960-10-25,SYR @ STL,L,0,33.0,,,,,,34.0,,,,,,,,,,37.0,100,-23,0
21960,1610612737,STL,St. Louis Hawks,0026000010,1960-10-25,STL vs. SYR,W,0,40.0,,,,,,43.0,,,,,,,,,,34.0,123,23,0
21960,1610612758,CIN,Cincinnati Royals,0026000011,1960-10-26,CIN @ DET,L,0,44.0,,,,,,29.0,39.0,0.744,,,,,,,,,117,-14,0
21960,1610612765,DET,Detroit Pistons,0026000011,1960-10-26,DET vs. CIN,W,0,48.0,,,,,,35.0,48.0,0.729,,,,,,,,,131,14,0
21960,1610612755,SYR,Syracuse Nationals,0026000012,1960-10-27,SYR @ CIN,L,0,49.0,,,,,,42.0,,,,,,,,,,,140,-3,0
21960,1610612758,CIN,Cincinnati Royals,0026000012,1960-10-27,CIN vs. SYR,W,0,54.0,,,,,,35.0,,,,,,,,,,,143,3,0
21960,1610612744,PHW,Philadelphia Warriors,0026000013,1960-10-28,PHW vs. LAL,W,0,50.0,,,,,,22.0,,,,,,,,,,24.0,122,2,0
21960,1610612747,LAL,Los Angeles Lakers,0026000013,1960-10-28,LAL @ PHW,L,0,42.0,,,,,,36.0,,,,,,,,,,26.0,120,-2,0
21960,1610612738,BOS,Boston Celtics,0026000014,1960-10-28,BOS @ NYK,W,0,46.0,,,,,,18.0,22.0,0.818,,,,,,,,24.0,110,9,0
21960,1610612752,NYK,New York Knicks,0026000014,1960-10-28,NYK vs. BOS,L,0,39.0,,,,,,23.0,28.0,0.821,,,,,,,,20.0,101,-9,0
21960,1610612744,PHW,Philadelphia Warriors,0026000017,1960-10-29,PHW @ BOS,W,0,52.0,126.0,0.413,,,,27.0,38.0,0.711,,,79.0,25.0,,,,27.0,131,28,0
21960,1610612738,BOS,Boston Celtics,0026000017,1960-10-29,BOS vs. PHW,L,0,43.0,132.0,0.326,,,,17.0,26.0,0.654,,,83.0,20.0,,,,26.0,103,-28,0
21960,1610612755,SYR,Syracuse Nationals,0026000015,1960-10-29,SYR vs. LAL,W,0,38.0,,,,,,49.0,,,,,,,,,,,125,7,0
21960,1610612747,LAL,Los Angeles Lakers,0026000015,1960-10-29,LAL @ SYR,L,0,38.0,,,,,,42.0,,,,,,,,,,,118,-7,0
21960,1610612752,NYK,New York Knicks,0026000016,1960-10-29,NYK @ DET,L,0,38.0,,,,,,34.0,49.0,0.694,,,,,,,,32.0,110,-5,0
21960,1610612765,DET,Detroit Pistons,0026000016,1960-10-29,DET vs. NYK,W,0,39.0,,,,,,37.0,51.0,0.725,,,,,,,,31.0,115,5,0
21960,1610612758,CIN,Cincinnati Royals,0026000018,1960-10-29,CIN @ STL,L,0,36.0,,,,,,25.0,,,,,,,,,,28.0,97,-16,0
21960,1610612737,STL,St. Louis Hawks,0026000018,1960-10-29,STL vs. CIN,W,0,42.0,,,,,,29.0,,,,,,,,,,26.0,113,16,0
21960,1610612758,CIN,Cincinnati Royals,0026000019,1960-11-01,CIN vs. PHW,L,0,,,,,,,,,,,,,,,,,,113,-18,0
21960,1610612744,PHW,Philadelphia Warriors,0026000019,1960-11-01,PHW @ CIN,W,0,,,,,,,,,,,,,,,,,,131,18,0
21960,1610612737,STL,St. Louis Hawks,0026000020,1960-11-02,STL @ DET,W,0,50.0,,,,,,32.0,,,,,,,,,,,132,15,0
21960,1610612765,DET,Detroit Pistons,0026000020,1960-11-02,DET vs. STL,L,0,41.0,,,,,,35.0,,,,,,,,,,,117,-15,0
21960,1610612747,LAL,Los Angeles Lakers,0026000021,1960-11-02,LAL vs. NYK,W,0,40.0,,,,,,26.0,,,,,,,,,,,106,10,0
21960,1610612752,NYK,New York Knicks,0026000021,1960-11-02,NYK @ LAL,L,0,36.0,,,,,,24.0,,,,,,,,,,,96,-10,0
21960,1610612744,PHW,Philadelphia Warriors,0026000022,1960-11-04,PHW vs. DET,W,0,59.0,,,,,,18.0,33.0,0.545,,,,,,,,27.0,136,15,0
21960,1610612765,DET,Detroit Pistons,0026000022,1960-11-04,DET @ PHW,L,0,46.0,,,,,,29.0,41.0,0.707,,,,,,,,25.0,121,-15,0
21960,1610612738,BOS,Boston Celtics,0026000025,1960-11-05,BOS vs. CIN,L,17,41.0,8.0,5.125,,,,22.0,41.0,0.537,,,2.0,17.0,,,,1.0,104,-9,0
21960,1610612758,CIN,Cincinnati Royals,0026000025,1960-11-05,CIN @ BOS,W,0,45.0,109.0,0.413,,,,23.0,33.0,0.697,,,68.0,14.0,,,,28.0,113,9,0
21960,1610612747,LAL,Los Angeles Lakers,0026000024,1960-11-05,LAL vs. SYR,W,0,39.0,41.0,0.951,,,,34.0,41.0,0.829,,,,,,,,22.0,112,2,0
21960,1610612755,SYR,Syracuse Nationals,0026000024,1960-11-05,SYR @ LAL,L,0,46.0,27.0,1.704,,,,18.0,27.0,0.667,,,,,,,,27.0,110,-2,0
21960,1610612752,NYK,New York Knicks,0026000026,1960-11-05,NYK @ STL,L,0,42.0,,,,,,20.0,,,,,,,,,,27.0,104,-15,0
21960,1610612737,STL,St. Louis Hawks,0026000026,1960-11-05,STL vs. NYK,W,0,44.0,,,,,,31.0,,,,,,,,,,23.0,119,15,0
21960,1610612744,PHW,Philadelphia Warriors,0026000023,1960-11-05,PHW vs. DET,W,0,49.0,,,,,,32.0,,,,,,,,,,27.0,130,7,0
21960,1610612765,DET,Detroit Pistons,0026000023,1960-11-05,DET @ PHW,L,0,48.0,,,,,,27.0,,,,,,,,,,30.0,123,-7,0
21960,1610612747,LAL,Los Angeles Lakers,0026000027,1960-11-06,LAL vs. SYR,W,0,46.0,38.0,1.211,,,,27.0,,,,,,,,,,25.0,119,6,0
21960,1610612755,SYR,Syracuse Nationals,0026000027,1960-11-06,SYR @ LAL,L,0,43.0,32.0,1.344,,,,27.0,,,,,,,,,,27.0,113,-6,0
21960,1610612738,BOS,Boston Celtics,0026000028,1960-11-08,BOS @ CIN,W,0,50.0,,,,,,36.0,49.0,0.735,,,,,,,,29.0,136,16,0
21960,1610612758,CIN,Cincinnati Royals,0026000028,1960-11-08,CIN vs. BOS,L,0,45.0,,,,,,30.0,36.0,0.833,,,,,,,,33.0,120,-16,0
21960,1610612747,LAL,Los Angeles Lakers,0026000030,1960-11-09,LAL @ PHW,L,0,49.0,120.0,0.408,,,,20.0,26.0,0.769,,,80.0,22.0,,,,25.0,118,-7,0
21960,1610612744,PHW,Philadelphia Warriors,0026000030,1960-11-09,PHW vs. LAL,W,0,51.0,114.0,0.447,,,,23.0,42.0,0.548,,,79.0,29.0,,,,21.0,125,7,0
21960,1610612765,DET,Detroit Pistons,0026000029,1960-11-09,DET @ STL,L,0,46.0,115.0,0.4,,,,28.0,34.0,0.824,,,62.0,26.0,,,,31.0,120,-6,0
21960,1610612737,STL,St. Louis Hawks,0026000029,1960-11-09,STL vs. DET,W,0,48.0,116.0,0.414,,,,30.0,40.0,0.75,,,65.0,32.0,,,,30.0,126,6,0
21960,1610612752,NYK,New York Knicks,0026000031,1960-11-10,NYK vs. PHW,L,0,47.0,,,,,,18.0,23.0,0.783,,,,,,,,,112,-4,0
21960,1610612744,PHW,Philadelphia Warriors,0026000031,1960-11-10,PHW @ NYK,W,0,49.0,,,,,,18.0,36.0,0.5,,,,,,,,,116,4,0
21960,1610612758,CIN,Cincinnati Royals,0026000033,1960-11-11,CIN @ BOS,L,0,43.0,,,,,,24.0,31.0,0.774,,,,,,,,20.0,110,-18,0
21960,1610612738,BOS,Boston Celtics,0026000033,1960-11-11,BOS vs. CIN,W,0,53.0,,,,,,22.0,28.0,0.786,,,,,,,,21.0,128,18,0
21960,1610612744,PHW,Philadelphia Warriors,0026000032,1960-11-11,PHW vs. STL,W,0,44.0,,,,,,29.0,46.0,0.63,,,,,,,,30.0,117,5,0
21960,1610612737,STL,St. Louis Hawks,0026000032,1960-11-11,STL @ PHW,L,0,40.0,,,,,,32.0,45.0,0.711,,,,,,,,29.0,112,-5,0
21960,1610612752,NYK,New York Knicks,0026000034,1960-11-11,NYK vs. SYR,W,0,40.0,,,,,,32.0,42.0,0.762,,,,,,,,36.0,112,4,0
21960,1610612755,SYR,Syracuse Nationals,0026000034,1960-11-11,SYR @ NYK,L,0,37.0,,,,,,34.0,42.0,0.81,,,,,,,,34.0,108,-4,0
21960,1610612747,LAL,Los Angeles Lakers,0026000035,1960-11-12,LAL @ BOS,L,0,47.0,,,,,,30.0,,,,,,,,,,27.0,124,-7,0
21960,1610612738,BOS,Boston Celtics,0026000035,1960-11-12,BOS vs. LAL,W,0,48.0,,,,,,35.0,,,,,,,,,,33.0,131,7,0
21960,1610612758,CIN,Cincinnati Royals,0026000037,1960-11-12,CIN @ DET,L,0,42.0,,,,,,28.0,37.0,0.757,,,,,,,,31.0,112,-4,0
21960,1610612765,DET,Detroit Pistons,0026000037,1960-11-12,DET vs. CIN,W,0,43.0,,,,,,30.0,44.0,0.682,,,,,,,,29.0,116,4,0
21960,1610612752,NYK,New York Knicks,0026000036,1960-11-12,NYK @ SYR,L,0,39.0,,,,,,39.0,,,,,,,,,,32.0,117,-11,0
21960,1610612755,SYR,Syracuse Nationals,0026000036,1960-11-12,SYR vs. NYK,W,0,44.0,,,,,,40.0,,,,,,,,,,37.0,128,11,0
21960,1610612744,PHW,Philadelphia Warriors,0026000038,1960-11-12,PHW @ STL,L,0,44.0,100.0,0.44,0.0,,,17.0,37.0,0.459,,,,,,,,22.0,105,-2,0
21960,1610612737,STL,St. Louis Hawks,0026000038,1960-11-12,STL vs. PHW,W,0,42.0,101.0,0.416,0.0,,,23.0,31.0,0.742,,,,,,,,28.0,107,2,0
21960,1610612758,CIN,Cincinnati Royals,0026000039,1960-11-13,CIN vs. DET,L,0,42.0,,,,,,29.0,37.0,0.784,,,,,,,,26.0,113,-12,0
21960,1610612765,DET,Detroit Pistons,0026000039,1960-11-13,DET @ CIN,W,0,50.0,,,,,,25.0,31.0,0.806,,,,,,,,25.0,125,12,0
21960,1610612747,LAL,Los Angeles Lakers,0026000040,1960-11-15,LAL @ NYK,W,0,50.0,,,,,,23.0,41.0,0.561,,,,,,,,25.0,123,15,0
21960,1610612752,NYK,New York Knicks,0026000040,1960-11-15,NYK vs. LAL,L,0,40.0,,,,,,28.0,36.0,0.778,,,,,,,,27.0,108,-15,0
21960,1610612744,PHW,Philadelphia Warriors,0026000041,1960-11-15,PHW @ CIN,L,0,47.0,,,,,,21.0,34.0,0.618,,,,,,,,12.0,115,-9,0
21960,1610612758,CIN,Cincinnati Royals,0026000041,1960-11-15,CIN vs. PHW,W,0,54.0,,,,,,16.0,19.0,0.842,,,,,,,,19.0,124,9,0
21960,1610612765,DET,Detroit Pistons,0026000042,1960-11-15,DET vs. BOS,W,0,41.0,,,,,,33.0,46.0,0.717,,,,,,,,17.0,115,1,0
21960,1610612738,BOS,Boston Celtics,0026000042,1960-11-15,BOS @ DET,L,0,47.0,,,,,,20.0,23.0,0.87,,,,,,,,28.0,114,-1,0
21960,1610612738,BOS,Boston Celtics,0026000044,1960-11-16,BOS vs. STL,W,0,49.0,,,,,,26.0,39.0,0.667,,,,,,,,22.0,124,18,0
21960,1610612737,STL,St. Louis Hawks,0026000044,1960-11-16,STL @ BOS,L,0,43.0,,,,,,20.0,30.0,0.667,,,,,,,,26.0,106,-18,0
21960,1610612744,PHW,Philadelphia Warriors,0026000043,1960-11-16,PHW @ DET,L,0,42.0,,,,,,34.0,46.0,0.739,,,,,,,,23.0,118,-1,0
21960,1610612765,DET,Detroit Pistons,0026000043,1960-11-16,DET vs. PHW,W,0,51.0,,,,,,17.0,29.0,0.586,,,,,,,,32.0,119,1,0
21960,1610612755,SYR,Syracuse Nationals,0026000045,1960-11-16,SYR vs. CIN,W,240,53.0,122.0,0.434,,,,18.0,23.0,0.783,,,67.0,31.0,,,,,124,37,0
21960,1610612758,CIN,Cincinnati Royals,0026000045,1960-11-16,CIN @ SYR,L,240,35.0,99.0,0.354,,,,17.0,23.0,0.739,,,57.0,20.0,,,,,87,-37,0
21960,1610612744,PHW,Philadelphia Warriors,0026000046,1960-11-17,PHW vs. SYR,L,0,41.0,,,,,,23.0,47.0,0.489,,,,,,,,23.0,105,-1,0
21960,1610612755,SYR,Syracuse Nationals,0026000046,1960-11-17,SYR @ PHW,W,0,42.0,,,,,,22.0,26.0,0.846,,,,,,,,30.0,106,1,0
21960,1610612737,STL,St. Louis Hawks,0026000047,1960-11-17,STL vs. DET,W,0,43.0,132.0,0.326,,,,26.0,35.0,0.743,,,83.0,30.0,,,,27.0,112,7,0
21960,1610612765,DET,Detroit Pistons,0026000047,1960-11-17,DET @ STL,L,0,41.0,115.0,0.357,,,,23.0,36.0,0.639,,,78.0,23.0,,,,25.0,105,-7,0
21960,1610612752,NYK,New York Knicks,0026000049,1960-11-18,NYK vs. PHW,L,0,40.0,,,,,,19.0,22.0,0.864,,,,,,,,23.0,99,-2,0
21960,1610612744,PHW,Philadelphia Warriors,0026000049,1960-11-18,PHW @ NYK,W,0,39.0,,,,,,23.0,33.0,0.697,,,,,,,,21.0,101,2,0
21960,1610612737,STL,St. Louis Hawks,0026000048,1960-11-18,STL @ CIN,L,0,47.0,,,,,,34.0,51.0,0.667,,,,,,,,31.0,128,-1,0
21960,1610612758,CIN,Cincinnati Royals,0026000048,1960-11-18,CIN vs. STL,W,0,51.0,,,,,,27.0,43.0,0.628,,,,,,,,33.0,129,1,0
21960,1610612744,PHW,Philadelphia Warriors,0026000052,1960-11-19,PHW vs. NYK,W,0,47.0,,,,,,27.0,47.0,0.574,,,,,,,,,121,10,0
21960,1610612752,NYK,New York Knicks,0026000052,1960-11-19,NYK @ PHW,L,0,42.0,,,,,,27.0,36.0,0.75,,,,,,,,,111,-10,0
21960,1610612765,DET,Detroit Pistons,0026000050,1960-11-19,DET @ LAL,L,0,38.0,,,,,,46.0,59.0,0.78,,,,,,,,26.0,122,-8,0
21960,1610612747,LAL,Los Angeles Lakers,0026000050,1960-11-19,LAL vs. DET,W,0,51.0,,,,,,28.0,42.0,0.667,,,,,,,,33.0,130,8,0
21960,1610612758,CIN,Cincinnati Royals,0026000051,1960-11-19,CIN @ STL,L,0,47.0,104.0,0.452,,,,40.0,26.0,1.538,,,,,,,,27.0,120,-1,0
21960,1610612737,STL,St. Louis Hawks,0026000051,1960-11-19,STL vs. CIN,W,0,46.0,97.0,0.474,,,,42.0,29.0,1.448,,,,,,,,29.0,121,1,0
21960,1610612738,BOS,Boston Celtics,0026000053,1960-11-19,BOS @ SYR,W,0,45.0,,,,,,0.0,0.0,,,,,,,,,24.0,114,20,0
21960,1610612755,SYR,Syracuse Nationals,0026000053,1960-11-19,SYR vs. BOS,L,0,32.0,,,,,,0.0,0.0,,,,,,,,,30.0,94,-20,0
21960,1610612765,DET,Detroit Pistons,0026000054,1960-11-20,DET @ LAL,L,0,51.0,,,,,,29.0,42.0,0.69,,,,,,,,29.0,131,-4,0
21960,1610612747,LAL,Los Angeles Lakers,0026000054,1960-11-20,LAL vs. DET,W,0,49.0,,,,,,37.0,47.0,0.787,,,,,,,,30.0,135,4,0
21960,1610612738,BOS,Boston Celtics,0026000055,1960-11-20,BOS @ CIN,W,0,49.0,,,,,,22.0,31.0,0.71,,,,,,,,19.0,120,17,0
21960,1610612758,CIN,Cincinnati Royals,0026000055,1960-11-20,CIN vs. BOS,L,0,40.0,,,,,,23.0,28.0,0.821,,,,,,,,21.0,103,-17,0
21960,1610612758,CIN,Cincinnati Royals,0026000057,1960-11-22,CIN @ LAL,L,0,49.0,,,,,,20.0,23.0,0.87,,,,,,,,20.0,118,-15,0
21960,1610612747,LAL,Los Angeles Lakers,0026000057,1960-11-22,LAL vs. CIN,W,0,55.0,,,,,,23.0,30.0,0.767,,,,,,,,17.0,133,15,0
21960,1610612752,NYK,New York Knicks,0026000056,1960-11-22,NYK vs. STL,L,0,47.0,113.0,0.416,,,,25.0,39.0,0.641,,,67.0,0.0,,,,33.0,119,-1,0
21960,1610612737,STL,St. Louis Hawks,0026000056,1960-11-22,STL @ NYK,W,0,43.0,102.0,0.422,,,,34.0,50.0,0.68,,,57.0,0.0,,,,31.0,120,1,0
21960,1610612752,NYK,New York Knicks,0026000060,1960-11-23,NYK @ BOS,L,0,42.0,,,,,,21.0,,,,,,,,,,29.0,105,-17,0
21960,1610612738,BOS,Boston Celtics,0026000060,1960-11-23,BOS vs. NYK,W,0,47.0,,,,,,28.0,,,,,,,,,,28.0,122,17,0
21960,1610612765,DET,Detroit Pistons,0026000059,1960-11-23,DET vs. SYR,W,0,43.0,,,,,,36.0,,,,,,,,,,27.0,122,7,0
21960,1610612755,SYR,Syracuse Nationals,0026000059,1960-11-23,SYR @ DET,L,0,43.0,,,,,,29.0,,,,,,,,,,31.0,115,-7,0
21960,1610612758,CIN,Cincinnati Royals,0026000058,1960-11-23,CIN vs. LAL,W,0,42.0,,,,,,38.0,,,,,,,,,,34.0,122,4,0
21960,1610612747,LAL,Los Angeles Lakers,0026000058,1960-11-23,LAL @ CIN,L,0,35.0,,,,,,50.0,,,,,,,,,,28.0,118,-4,0
21960,1610612747,LAL,Los Angeles Lakers,0026000062,1960-11-24,LAL vs. CIN,W,240,43.0,116.0,0.371,,,,22.0,30.0,0.733,,,76.0,,,,,22.0,108,8,0
21960,1610612758,CIN,Cincinnati Royals,0026000062,1960-11-24,CIN @ LAL,L,240,41.0,103.0,0.398,,,,18.0,26.0,0.692,,,75.0,,,,,21.0,100,-8,0
21960,1610612738,BOS,Boston Celtics,0026000061,1960-11-24,BOS @ PHW,W,0,52.0,,,,,,28.0,41.0,0.683,,,,,,,,27.0,132,3,0
21960,1610612744,PHW,Philadelphia Warriors,0026000061,1960-11-24,PHW vs. BOS,L,0,52.0,,,,,,25.0,41.0,0.61,,,,,,,,29.0,129,-3,0
21960,1610612755,SYR,Syracuse Nationals,0026000063,1960-11-24,SYR @ STL,L,240,38.0,101.0,0.376,,,,21.0,28.0,0.75,,,49.0,,,,,23.0,97,-35,0
21960,1610612737,STL,St. Louis Hawks,0026000063,1960-11-24,STL vs. SYR,W,240,53.0,116.0,0.457,,,,26.0,30.0,0.867,,,75.0,,,,,22.0,132,35,0
21960,1610612738,BOS,Boston Celtics,0026000065,1960-11-25,BOS @ NYK,W,0,43.0,,,,,,25.0,31.0,0.806,,,,,,,,22.0,111,1,0
21960,1610612752,NYK,New York Knicks,0026000065,1960-11-25,NYK vs. BOS,L,0,43.0,,,,,,24.0,28.0,0.857,,,,,,,,24.0,110,-1,0
21960,1610612765,DET,Detroit Pistons,0026000064,1960-11-25,DET vs. LAL,L,0,47.0,,,,,,34.0,45.0,0.756,,,,,,,,32.0,128,-13,0
21960,1610612747,LAL,Los Angeles Lakers,0026000064,1960-11-25,LAL @ DET,W,0,52.0,,,,,,37.0,50.0,0.74,,,,,,,,30.0,141,13,0
21960,1610612755,SYR,Syracuse Nationals,0026000068,1960-11-26,SYR @ BOS,L,0,43.0,125.0,0.344,,,,24.0,34.0,0.706,,,80.0,19.0,,,,34.0,110,-19,0
21960,1610612738,BOS,Boston Celtics,0026000068,1960-11-26,BOS vs. SYR,W,0,45.0,127.0,0.354,,,,39.0,52.0,0.75,,,95.0,25.0,,,,25.0,129,19,0
21960,1610612752,NYK,New York Knicks,0026000066,1960-11-26,NYK vs. DET,W,0,48.0,,,,,,31.0,,,,,,,,,,,127,8,0
21960,1610612765,DET,Detroit Pistons,0026000066,1960-11-26,DET @ NYK,L,0,46.0,,,,,,27.0,,,,,,,,,,,119,-8,0
21960,1610612758,CIN,Cincinnati Royals,0026000069,1960-11-26,CIN @ PHW,L,0,43.0,,,,,,22.0,,,,,,,,,,,108,-30,0
21960,1610612744,PHW,Philadelphia Warriors,0026000069,1960-11-26,PHW vs. CIN,W,0,56.0,,,,,,26.0,,,,,,,,,,,138,30,0
21960,1610612737,STL,St. Louis Hawks,0026000067,1960-11-26,STL vs. LAL,W,0,44.0,106.0,0.415,,,,38.0,41.0,0.927,,,0.0,0.0,,,,36.0,126,13,0
21960,1610612747,LAL,Los Angeles Lakers,0026000067,1960-11-26,LAL @ STL,L,0,39.0,104.0,0.375,,,,35.0,55.0,0.636,,,0.0,0.0,,,,27.0,113,-13,0
21960,1610612747,LAL,Los Angeles Lakers,0026000071,1960-11-27,LAL vs. PHW,L,0,41.0,100.0,0.41,,,,24.0,32.0,0.75,,,61.0,0.0,,,,28.0,106,-7,0
21960,1610612744,PHW,Philadelphia Warriors,0026000071,1960-11-27,PHW @ LAL,W,0,43.0,115.0,0.374,,,,27.0,43.0,0.628,,,67.0,0.0,,,,27.0,113,7,0
21960,1610612758,CIN,Cincinnati Royals,0026000070,1960-11-27,CIN vs. NYK,L,0,48.0,,,,,,22.0,35.0,0.629,,,,,,,,35.0,118,-4,0
21960,1610612752,NYK,New York Knicks,0026000070,1960-11-27,NYK @ CIN,W,0,44.0,,,,,,34.0,44.0,0.773,,,,,,,,31.0,122,4,0
21960,1610612747,LAL,Los Angeles Lakers,0026000072,1960-11-28,LAL vs. PHW,W,0,60.0,110.0,0.545,,,,17.0,24.0,0.708,,,0.0,0.0,,,,25.0,137,25,0
21960,1610612744,PHW,Philadelphia Warriors,0026000072,1960-11-28,PHW @ LAL,L,0,47.0,104.0,0.452,,,,18.0,32.0,0.563,,,0.0,0.0,,,,19.0,112,-25,0
21960,1610612752,NYK,New York Knicks,0026000075,1960-11-29,NYK vs. DET,W,0,48.0,,,,,,22.0,39.0,0.564,,,,,,,,31.0,118,11,0
21960,1610612765,DET,Detroit Pistons,0026000075,1960-11-29,DET @ NYK,L,0,40.0,,,,,,27.0,41.0,0.659,,,,,,,,32.0,107,-11,0
21960,1610612744,PHW,Philadelphia Warriors,0026000073,1960-11-29,PHW vs. LAL,W,0,52.0,,,,,,18.0,31.0,0.581,,,,,,,,,122,1,0
21960,1610612747,LAL,Los Angeles Lakers,0026000073,1960-11-29,LAL @ PHW,L,0,44.0,,,,,,33.0,41.0,0.805,,,,,,,,,121,-1,0
21960,1610612758,CIN,Cincinnati Royals,0026000076,1960-11-29,CIN @ SYR,L,240,38.0,109.0,0.349,,,,29.0,42.0,0.69,,,54.0,,,,,23.0,105,-24,0
21960,1610612755,SYR,Syracuse Nationals,0026000076,1960-11-29,SYR vs. CIN,W,240,53.0,113.0,0.469,,,,23.0,29.0,0.793,,,71.0,,,,,34.0,129,24,0
21960,1610612738,BOS,Boston Celtics,0026000074,1960-11-29,BOS @ STL,W,240,45.0,107.0,0.421,,,,29.0,38.0,0.763,,,57.0,,,,,25.0,119,10,0
21960,1610612737,STL,St. Louis Hawks,0026000074,1960-11-29,STL vs. BOS,L,240,39.0,110.0,0.355,,,,31.0,39.0,0.795,,,75.0,,,,,26.0,109,-10,0
21960,1610612738,BOS,Boston Celtics,0026000078,1960-11-30,BOS @ DET,W,0,50.0,,,,,,25.0,36.0,0.694,,,,,,,,26.0,125,15,0
21960,1610612765,DET,Detroit Pistons,0026000078,1960-11-30,DET vs. BOS,L,0,40.0,,,,,,30.0,38.0,0.789,,,,,,,,26.0,110,-15,0
21960,1610612755,SYR,Syracuse Nationals,0026000077,1960-11-30,SYR vs. STL,W,0,51.0,111.0,0.459,,,,33.0,43.0,0.767,,,0.0,0.0,,,,26.0,135,9,0
21960,1610612737,STL,St. Louis Hawks,0026000077,1960-11-30,STL @ SYR,L,0,50.0,119.0,0.42,,,,26.0,35.0,0.743,,,0.0,0.0,,,,30.0,126,-9,0
21960,1610612738,BOS,Boston Celtics,0026000081,1960-12-01,BOS @ NYK,L,0,45.0,,,,,,21.0,29.0,0.724,,,,,,,,27.0,111,-5,0
21960,1610612752,NYK,New York Knicks,0026000081,1960-12-01,NYK vs. BOS,W,0,42.0,,,,,,32.0,39.0,0.821,,,,,,,,24.0,116,5,0
21960,1610612744,PHW,Philadelphia Warriors,0026000080,1960-12-01,PHW vs. LAL,W,0,49.0,,,,,,19.0,32.0,0.594,,,,,,,,28.0,117,3,0
21960,1610612747,LAL,Los Angeles Lakers,0026000080,1960-12-01,LAL @ PHW,L,0,45.0,,,,,,24.0,34.0,0.706,,,,,,,,20.0,114,-3,0
