SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21973,1610612741,CHI,Chicago Bulls,0027300008,1973-10-10,CHI @ KCK,W,240,46,,,,,,13,14,0.929,,,,,,,,23.0,105,15,0
21973,1610612755,PHL,Philadelphia 76ers,0027300006,1973-10-10,PHL vs. HOU,L,240,33,,,,,,22,34,0.647,,,,,,,,30.0,88,-16,0
21973,1610612745,HOU,Houston Rockets,0027300006,1973-10-10,HOU @ PHL,W,240,44,,,,,,16,21,0.762,,,,,,,,31.0,104,16,0
21973,1610612747,LAL,Los Angeles Lakers,0027300010,1973-10-11,LAL @ ATL,L,240,39,,,,,,24,31,0.774,,,,,,,,33.0,102,-27,0
21973,1610612737,ATL,Atlanta Hawks,0027300010,1973-10-11,ATL vs. LAL,W,240,50,,,,,,29,40,0.725,,,,,,,,68.0,129,27,0
21973,1610612746,BUF,Buffalo Braves,0027300011,1973-10-12,BUF @ BOS,L,240,49,,,,,,14,17,0.824,,,,,,,,17.0,112,-6,0
21973,1610612738,BOS,Boston Celtics,0027300011,1973-10-12,BOS vs. BUF,W,240,52,,,,,,14,17,0.824,,,,,,,,22.0,118,6,0
21973,1610612737,ATL,Atlanta Hawks,0027300013,1973-10-12,ATL @ DET,L,240,39,,,,,,27,38,0.711,,,,,,,,34.0,105,-17,0
21973,1610612765,DET,Detroit Pistons,0027300013,1973-10-12,DET vs. ATL,W,240,45,,,,,,32,43,0.744,,,,,,,,33.0,122,17,0
21973,1610612760,SEA,Seattle SuperSonics,0027300016,1973-10-12,SEA vs. CAP,W,240,44,,,,,,15,18,0.833,,,,,,,,24.0,103,1,0
21973,1610612764,CAP,Capital Bullets,0027300016,1973-10-12,CAP @ SEA,L,240,42,,,,,,18,25,0.72,,,,,,,,15.0,102,-1,0
21973,1610612756,PHX,Phoenix Suns,0027300015,1973-10-12,PHX vs. MIL,L,240,33,,,,,,18,27,0.667,,,,,,,,13.0,84,-23,0
21973,1610612749,MIL,Milwaukee Bucks,0027300015,1973-10-12,MIL @ PHX,W,240,52,,,,,,3,7,0.429,,,,,,,,20.0,107,23,0
21973,1610612739,CLE,Cleveland Cavaliers,0027300012,1973-10-12,CLE vs. HOU,L,240,39,,,,,,21,23,0.913,,,,,,,,28.0,99,-7,0
21973,1610612745,HOU,Houston Rockets,0027300012,1973-10-12,HOU @ CLE,W,240,43,,,,,,20,23,0.87,,,,,,,,25.0,106,7,0
21973,1610612758,KCK,Kansas City-Omaha Kings,0027300014,1973-10-12,KCK vs. CHI,W,240,30,,,,,,28,82,0.341,,,,,,,,26.0,88,4,0
21973,1610612741,CHI,Chicago Bulls,0027300014,1973-10-12,CHI @ KCK,L,240,32,,,,,,20,91,0.22,,,,,,,,24.0,84,-4,0
21973,1610612758,KCK,Kansas City-Omaha Kings,0027300020,1973-10-13,KCK @ ATL,W,240,52,,,,,,13,18,0.722,,,,,,,,21.0,117,15,0
21973,1610612737,ATL,Atlanta Hawks,0027300020,1973-10-13,ATL vs. KCK,L,240,44,,,,,,14,24,0.583,,,,,,,,19.0,102,-15,0
21973,1610612749,MIL,Milwaukee Bucks,0027300023,1973-10-13,MIL @ GOS,W,240,42,,,,,,13,20,0.65,,,,,,,,18.0,97,12,0
21973,1610612744,GOS,Golden State Warriors,0027300023,1973-10-13,GOS vs. MIL,L,240,35,,,,,,15,19,0.789,,,,,,,,19.0,85,-12,0
21973,1610612745,HOU,Houston Rockets,0027300018,1973-10-13,HOU @ NYK,W,240,37,,,,,,12,18,0.667,,,,,,,,19.0,86,1,0
21973,1610612752,NYK,New York Knicks,0027300018,1973-10-13,NYK vs. HOU,L,240,36,,,,,,13,17,0.765,,,,,,,,18.0,85,-1,0
21973,1610612741,CHI,Chicago Bulls,0027300021,1973-10-13,CHI vs. DET,W,240,40,,,,,,21,29,0.724,,,,,,,,28.0,101,7,0
21973,1610612765,DET,Detroit Pistons,0027300021,1973-10-13,DET @ CHI,L,240,35,,,,,,24,32,0.75,,,,,,,,32.0,94,-7,0
21973,1610612764,CAP,Capital Bullets,0027300022,1973-10-13,CAP @ POR,L,240,34,,,,,,19,26,0.731,,,,,,,,22.0,87,-45,0
21973,1610612757,POR,Portland Trail Blazers,0027300022,1973-10-13,POR vs. CAP,W,240,57,,,,,,18,24,0.75,,,,,,,,23.0,132,45,0
21973,1610612755,PHL,Philadelphia 76ers,0027300019,1973-10-13,PHL vs. BOS,L,240,38,,,,,,30,37,0.811,,,,,,,,27.0,106,-5,0
21973,1610612738,BOS,Boston Celtics,0027300019,1973-10-13,BOS @ PHL,W,240,39,,,,,,33,37,0.892,,,,,,,,28.0,111,5,0
21973,1610612747,LAL,Los Angeles Lakers,0027300017,1973-10-13,LAL @ BUF,W,240,46,,,,,,33,44,0.75,,,,,,,,30.0,125,3,0
21973,1610612746,BUF,Buffalo Braves,0027300017,1973-10-13,BUF vs. LAL,L,240,52,,,,,,18,22,0.818,,,,,,,,33.0,122,-3,0
21973,1610612749,MIL,Milwaukee Bucks,0027300025,1973-10-14,MIL @ SEA,L,240,38,,,,,,24,32,0.75,,,,,,,,22.0,100,-9,0
21973,1610612760,SEA,Seattle SuperSonics,0027300025,1973-10-14,SEA vs. MIL,W,240,42,,,,,,25,29,0.862,,,,,,,,21.0,109,9,0
21973,1610612756,PHX,Phoenix Suns,0027300026,1973-10-14,PHX vs. GOS,L,240,37,,,,,,21,30,0.7,,,,,,,,29.0,95,-25,0
21973,1610612744,GOS,Golden State Warriors,0027300026,1973-10-14,GOS @ PHX,W,240,47,,,,,,26,31,0.839,,,,,,,,25.0,120,25,0
21973,1610612765,DET,Detroit Pistons,0027300024,1973-10-14,DET @ CLE,W,240,37,,,,,,21,22,0.955,,,,,,,,17.0,95,12,0
21973,1610612739,CLE,Cleveland Cavaliers,0027300024,1973-10-14,CLE vs. DET,L,240,38,,,,,,7,10,0.7,,,,,,,,21.0,83,-12,0
21973,1610612746,BUF,Buffalo Braves,0027300027,1973-10-16,BUF @ NYK,L,240,38,,,,,,15,20,0.75,,,,,,,,16.0,91,-26,0
21973,1610612752,NYK,New York Knicks,0027300027,1973-10-16,NYK vs. BUF,W,240,50,,,,,,17,21,0.81,,,,,,,,20.0,117,26,0
21973,1610612755,PHL,Philadelphia 76ers,0027300028,1973-10-16,PHL @ HOU,W,240,40,,,,,,26,36,0.722,,,,,,,,26.0,106,5,0
21973,1610612745,HOU,Houston Rockets,0027300028,1973-10-16,HOU vs. PHL,L,240,39,,,,,,23,26,0.885,,,,,,,,30.0,101,-5,0
21973,1610612758,KCK,Kansas City-Omaha Kings,0027300030,1973-10-17,KCK @ SEA,W,240,45,,,,,,18,24,0.75,,,,,,,,20.0,108,2,0
21973,1610612760,SEA,Seattle SuperSonics,0027300030,1973-10-17,SEA vs. KCK,L,240,46,,,,,,14,18,0.778,,,,,,,,24.0,106,-2,0
21973,1610612749,MIL,Milwaukee Bucks,0027300029,1973-10-17,MIL vs. GOS,W,240,48,,,,,,13,18,0.722,,,,,,,,15.0,109,14,0
21973,1610612744,GOS,Golden State Warriors,0027300029,1973-10-17,GOS @ MIL,L,240,42,,,,,,11,18,0.611,,,,,,,,21.0,95,-14,0
21973,1610612747,LAL,Los Angeles Lakers,0027300035,1973-10-19,LAL vs. SEA,W,240,48,,,,,,22,31,0.71,,,,,,,,24.0,118,27,0
21973,1610612760,SEA,Seattle SuperSonics,0027300035,1973-10-19,SEA @ LAL,L,240,36,,,,,,19,24,0.792,,,,,,,,24.0,91,-27,0
21973,1610612738,BOS,Boston Celtics,0027300031,1973-10-19,BOS vs. PHL,W,240,58,,,,,,17,21,0.81,,,,,,,,23.0,133,31,0
21973,1610612755,PHL,Philadelphia 76ers,0027300031,1973-10-19,PHL @ BOS,L,240,41,,,,,,20,26,0.769,,,,,,,,27.0,102,-31,0
21973,1610612765,DET,Detroit Pistons,0027300034,1973-10-19,DET vs. MIL,L,240,38,,,,,,18,22,0.818,,,,,,,,21.0,94,-2,0
21973,1610612749,MIL,Milwaukee Bucks,0027300034,1973-10-19,MIL @ DET,W,240,41,,,,,,14,16,0.875,,,,,,,,21.0,96,2,0
21973,1610612741,CHI,Chicago Bulls,0027300033,1973-10-19,CHI vs. CAP,W,240,46,,,,,,25,36,0.694,,,,,,,,29.0,117,14,0
21973,1610612764,CAP,Capital Bullets,0027300033,1973-10-19,CAP @ CHI,L,240,37,,,,,,29,33,0.879,,,,,,,,31.0,103,-14,0
21973,1610612758,KCK,Kansas City-Omaha Kings,0027300036,1973-10-19,KCK @ POR,L,240,37,,,,,,25,34,0.735,,,,,,,,27.0,99,-12,0
21973,1610612757,POR,Portland Trail Blazers,0027300036,1973-10-19,POR vs. KCK,W,240,42,,,,,,27,43,0.628,,,,,,,,27.0,111,12,0
21973,1610612752,NYK,New York Knicks,0027300032,1973-10-19,NYK @ CLE,W,240,37,,,,,,18,22,0.818,,,,,,,,21.0,92,2,0
21973,1610612739,CLE,Cleveland Cavaliers,0027300032,1973-10-19,CLE vs. NYK,L,240,40,,,,,,10,15,0.667,,,,,,,,16.0,90,-2,0
21973,1610612744,GOS,Golden State Warriors,0027300044,1973-10-20,GOS vs. KCK,W,240,41,,,,,,18,23,0.783,,,,,,,,23.0,100,19,0
21973,1610612758,KCK,Kansas City-Omaha Kings,0027300044,1973-10-20,KCK @ GOS,L,240,33,,,,,,15,24,0.625,,,,,,,,24.0,81,-19,0
21973,1610612752,NYK,New York Knicks,0027300038,1973-10-20,NYK vs. CHI,L,240,28,,,,,,13,15,0.867,,,,,,,,27.0,69,-16,0
21973,1610612741,CHI,Chicago Bulls,0027300038,1973-10-20,CHI @ NYK,W,240,34,,,,,,17,25,0.68,,,,,,,,25.0,85,16,0
21973,1610612764,CAP,Capital Bullets,0027300039,1973-10-20,CAP vs. BOS,W,240,40,,,,,,16,20,0.8,,,,,,,,21.0,96,9,0
21973,1610612738,BOS,Boston Celtics,0027300039,1973-10-20,BOS @ CAP,L,240,35,,,,,,17,25,0.68,,,,,,,,18.0,87,-9,0
21973,1610612765,DET,Detroit Pistons,0027300040,1973-10-20,DET @ HOU,W,240,41,,,,,,25,33,0.758,,,,,,,,20.0,107,3,0
21973,1610612745,HOU,Houston Rockets,0027300040,1973-10-20,HOU vs. DET,L,240,43,,,,,,18,20,0.9,,,,,,,,30.0,104,-3,0
21973,1610612756,PHX,Phoenix Suns,0027300043,1973-10-20,PHX vs. ATL,W,240,45,,,,,,28,41,0.683,,,,,,,,24.0,118,10,0
21973,1610612737,ATL,Atlanta Hawks,0027300043,1973-10-20,ATL @ PHX,L,240,49,,,,,,10,17,0.588,,,,,,,,33.0,108,-10,0
21973,1610612739,CLE,Cleveland Cavaliers,0027303013,1973-10-20,CLE @ MIL,L,240,36,,,,,,16,22,0.727,,,,,,,,28.0,88,-13,0
21973,1610612749,MIL,Milwaukee Bucks,0027303013,1973-10-20,MIL vs. CLE,W,240,39,,,,,,23,35,0.657,,,,,,,,17.0,101,13,0
21973,1610612760,SEA,Seattle SuperSonics,0027300041,1973-10-20,SEA @ POR,L,240,48,,,,,,12,13,0.923,,,,,,,,25.0,108,-15,0
21973,1610612757,POR,Portland Trail Blazers,0027300041,1973-10-20,POR vs. SEA,W,240,52,,,,,,19,28,0.679,,,,,,,,19.0,123,15,0
21973,1610612755,PHL,Philadelphia 76ers,0027300037,1973-10-20,PHL @ BUF,L,240,41,,,,,,28,33,0.848,,,,,,,,26.0,110,-6,0
21973,1610612746,BUF,Buffalo Braves,0027300037,1973-10-20,BUF vs. PHL,W,240,49,,,,,,18,24,0.75,,,,,,,,26.0,116,6,0
21973,1610612737,ATL,Atlanta Hawks,0027300046,1973-10-21,ATL @ LAL,W,240,48,,,,,,23,35,0.657,,,,,,,,28.0,119,19,0
21973,1610612747,LAL,Los Angeles Lakers,0027300046,1973-10-21,LAL vs. ATL,L,240,33,,,,,,34,39,0.872,,,,,,,,29.0,100,-19,0
21973,1610612741,CHI,Chicago Bulls,0027300045,1973-10-21,CHI @ CAP,W,240,37,,,,,,33,42,0.786,,,,,,,,26.0,107,8,0
21973,1610612764,CAP,Capital Bullets,0027300045,1973-10-21,CAP vs. CHI,L,240,36,,,,,,27,33,0.818,,,,,,,,34.0,99,-8,0
21973,1610612756,PHX,Phoenix Suns,0027300047,1973-10-21,PHX @ SEA,L,240,45,,,,,,22,34,0.647,,,,,,,,31.0,112,-4,0
21973,1610612760,SEA,Seattle SuperSonics,0027300047,1973-10-21,SEA vs. PHX,W,240,46,,,,,,24,30,0.8,,,,,,,,29.0,116,4,0
21973,1610612744,GOS,Golden State Warriors,0027300051,1973-10-23,GOS vs. PHX,W,240,46,,,,,,29,40,0.725,,,,,,,,24.0,121,12,0
21973,1610612756,PHX,Phoenix Suns,0027300051,1973-10-23,PHX @ GOS,L,240,40,,,,,,29,34,0.853,,,,,,,,32.0,109,-12,0
21973,1610612752,NYK,New York Knicks,0027300048,1973-10-23,NYK vs. CAP,L,240,39,,,,,,6,14,0.429,,,,,,,,30.0,84,-17,0
21973,1610612764,CAP,Capital Bullets,0027300048,1973-10-23,CAP @ NYK,W,240,39,,,,,,23,33,0.697,,,,,,,,31.0,101,17,0
21973,1610612747,LAL,Los Angeles Lakers,0027300050,1973-10-23,LAL @ HOU,W,240,40,,,,,,27,38,0.711,,,,,,,,31.0,107,9,0
21973,1610612745,HOU,Houston Rockets,0027300050,1973-10-23,HOU vs. LAL,L,240,37,,,,,,24,27,0.889,,,,,,,,31.0,98,-9,0
21973,1610612739,CLE,Cleveland Cavaliers,0027303011,1973-10-23,CLE vs. POR,W,240,36,,,,,,31,42,0.738,,,,,,,,19.0,103,7,0
21973,1610612757,POR,Portland Trail Blazers,0027303011,1973-10-23,POR @ CLE,L,240,41,,,,,,14,20,0.7,,,,,,,,36.0,96,-7,0
21973,1610612738,BOS,Boston Celtics,0027300052,1973-10-24,BOS vs. HOU,L,240,49,,,,,,19,24,0.792,,,,,,,,28.0,117,-15,0
21973,1610612745,HOU,Houston Rockets,0027300052,1973-10-24,HOU @ BOS,W,240,53,,,,,,26,30,0.867,,,,,,,,21.0,132,15,0
21973,1610612737,ATL,Atlanta Hawks,0027300057,1973-10-24,ATL @ SEA,W,240,56,,,,,,19,24,0.792,,,,,,,,17.0,131,25,0
21973,1610612760,SEA,Seattle SuperSonics,0027300057,1973-10-24,SEA vs. ATL,L,240,49,,,,,,8,11,0.727,,,,,,,,24.0,106,-25,0
21973,1610612756,PHX,Phoenix Suns,0027300056,1973-10-24,PHX vs. DET,L,240,46,,,,,,7,11,0.636,,,,,,,,25.0,99,-16,0
21973,1610612765,DET,Detroit Pistons,0027300056,1973-10-24,DET @ PHX,W,240,43,,,,,,29,34,0.853,,,,,,,,21.0,115,16,0
21973,1610612746,BUF,Buffalo Braves,0027300055,1973-10-24,BUF @ MIL,L,240,51,,,,,,11,14,0.786,,,,,,,,27.0,113,-17,0
21973,1610612749,MIL,Milwaukee Bucks,0027300055,1973-10-24,MIL vs. BUF,W,240,54,,,,,,22,29,0.759,,,,,,,,18.0,130,17,0
21973,1610612755,PHL,Philadelphia 76ers,0027300053,1973-10-24,PHL vs. POR,W,240,50,,,,,,32,44,0.727,,,,,,,,24.0,132,22,0
21973,1610612757,POR,Portland Trail Blazers,0027300053,1973-10-24,POR @ PHL,L,240,46,,,,,,18,23,0.783,,,,,,,,35.0,110,-22,0
21973,1610612747,LAL,Los Angeles Lakers,0027300054,1973-10-24,LAL @ KCK,W,240,32,,,,,,28,30,0.933,,,,,,,,23.0,92,1,0
21973,1610612758,KCK,Kansas City-Omaha Kings,0027300054,1973-10-24,KCK vs. LAL,L,240,40,,,,,,11,17,0.647,,,,,,,,26.0,91,-1,0
21973,1610612747,LAL,Los Angeles Lakers,0027300063,1973-10-26,LAL vs. DET,W,240,42,,,,,,10,15,0.667,,,,,,,,20.0,94,2,0
21973,1610612765,DET,Detroit Pistons,0027300063,1973-10-26,DET @ LAL,L,240,41,,,,,,10,18,0.556,,,,,,,,17.0,92,-2,0
21973,1610612738,BOS,Boston Celtics,0027300058,1973-10-26,BOS vs. NYK,W,240,47,,,,,,19,25,0.76,,,,,,,,26.0,113,12,0
21973,1610612752,NYK,New York Knicks,0027300058,1973-10-26,NYK @ BOS,L,240,43,,,,,,15,19,0.789,,,,,,,,23.0,101,-12,0
21973,1610612744,GOS,Golden State Warriors,0027300065,1973-10-26,GOS @ SEA,W,240,44,,,,,,29,33,0.879,,,,,,,,31.0,117,7,0
21973,1610612760,SEA,Seattle SuperSonics,0027300065,1973-10-26,SEA vs. GOS,L,240,43,,,,,,24,38,0.632,,,,,,,,29.0,110,-7,0
21973,1610612741,CHI,Chicago Bulls,0027300061,1973-10-26,CHI vs. HOU,W,240,45,,,,,,31,36,0.861,,,,,,,,35.0,121,8,0
21973,1610612745,HOU,Houston Rockets,0027300061,1973-10-26,HOU @ CHI,L,240,44,,,,,,25,35,0.714,,,,,,,,38.0,113,-8,0
21973,1610612757,POR,Portland Trail Blazers,0027300064,1973-10-26,POR vs. ATL,W,240,47,,,,,,33,37,0.892,,,,,,,,33.0,127,17,0
21973,1610612737,ATL,Atlanta Hawks,0027300064,1973-10-26,ATL @ POR,L,240,42,,,,,,26,38,0.684,,,,,,,,33.0,110,-17,0
21973,1610612749,MIL,Milwaukee Bucks,0027300060,1973-10-26,MIL @ PHL,W,240,45,,,,,,8,12,0.667,,,,,,,,20.0,98,6,0
21973,1610612755,PHL,Philadelphia 76ers,0027300060,1973-10-26,PHL vs. MIL,L,240,38,,,,,,16,18,0.889,,,,,,,,14.0,92,-6,0
21973,1610612756,PHX,Phoenix Suns,0027300062,1973-10-26,PHX @ KCK,L,240,38,,,,,,17,23,0.739,,,,,,,,30.0,93,-5,0
21973,1610612758,KCK,Kansas City-Omaha Kings,0027300062,1973-10-26,KCK vs. PHX,W,240,33,,,,,,32,45,0.711,,,,,,,,24.0,98,5,0
21973,1610612739,CLE,Cleveland Cavaliers,0027300059,1973-10-26,CLE @ BUF,L,240,40,,,,,,17,20,0.85,,,,,,,,22.0,97,-7,0
21973,1610612746,BUF,Buffalo Braves,0027300059,1973-10-26,BUF vs. CLE,W,240,42,,,,,,20,27,0.741,,,,,,,,18.0,104,7,0
21973,1610612744,GOS,Golden State Warriors,0027300071,1973-10-27,GOS vs. ATL,L,240,48,,,,,,20,30,0.667,,,,,,,,28.0,116,-9,0
21973,1610612737,ATL,Atlanta Hawks,0027300071,1973-10-27,ATL @ GOS,W,240,50,,,,,,25,31,0.806,,,,,,,,23.0,125,9,0
21973,1610612752,NYK,New York Knicks,0027300066,1973-10-27,NYK vs. PHL,W,240,36,,,,,,24,37,0.649,,,,,,,,28.0,96,6,0
21973,1610612755,PHL,Philadelphia 76ers,0027300066,1973-10-27,PHL @ NYK,L,240,32,,,,,,26,33,0.788,,,,,,,,32.0,90,-6,0
21973,1610612741,CHI,Chicago Bulls,0027300068,1973-10-27,CHI @ HOU,W,240,39,,,,,,24,29,0.828,,,,,,,,30.0,102,10,0
21973,1610612745,HOU,Houston Rockets,0027300068,1973-10-27,HOU vs. CHI,L,240,32,,,,,,28,29,0.966,,,,,,,,28.0,92,-10,0
21973,1610612749,MIL,Milwaukee Bucks,0027300069,1973-10-27,MIL vs. PHX,W,240,41,,,,,,22,35,0.629,,,,,,,,22.0,104,9,0
21973,1610612756,PHX,Phoenix Suns,0027300069,1973-10-27,PHX @ MIL,L,240,36,,,,,,23,29,0.793,,,,,,,,31.0,95,-9,0
21973,1610612757,POR,Portland Trail Blazers,0027300070,1973-10-27,POR vs. DET,L,240,40,,,,,,18,28,0.643,,,,,,,,20.0,98,-13,0
21973,1610612765,DET,Detroit Pistons,0027300070,1973-10-27,DET @ POR,W,240,47,,,,,,17,28,0.607,,,,,,,,22.0,111,13,0
21973,1610612746,BUF,Buffalo Braves,0027303012,1973-10-27,BUF @ CLE,W,240,48,,,,,,15,20,0.75,,,,,,,,18.0,111,10,0
21973,1610612739,CLE,Cleveland Cavaliers,0027303012,1973-10-27,CLE vs. BUF,L,240,45,,,,,,11,14,0.786,,,,,,,,19.0,101,-10,0
21973,1610612747,LAL,Los Angeles Lakers,0027300075,1973-10-28,LAL vs. POR,W,240,42,,,,,,27,34,0.794,,,,,,,,18.0,111,13,0
21973,1610612757,POR,Portland Trail Blazers,0027300075,1973-10-28,POR @ LAL,L,240,41,,,,,,16,19,0.842,,,,,,,,30.0,98,-13,0
21973,1610612755,PHL,Philadelphia 76ers,0027300072,1973-10-28,PHL @ CAP,L,240,43,,,,,,13,17,0.765,,,,,,,,19.0,99,-20,0
21973,1610612764,CAP,Capital Bullets,0027300072,1973-10-28,CAP vs. PHL,W,240,51,,,,,,17,22,0.773,,,,,,,,14.0,119,20,0
21973,1610612765,DET,Detroit Pistons,0027300076,1973-10-28,DET @ SEA,W,240,44,,,,,,27,41,0.659,,,,,,,,23.0,115,22,0
21973,1610612760,SEA,Seattle SuperSonics,0027300076,1973-10-28,SEA vs. DET,L,240,38,,,,,,17,22,0.773,,,,,,,,29.0,93,-22,0
21973,1610612738,BOS,Boston Celtics,0027300073,1973-10-28,BOS @ CLE,L,240,34,,,,,,31,35,0.886,,,,,,,,37.0,99,-3,0
21973,1610612739,CLE,Cleveland Cavaliers,0027300073,1973-10-28,CLE vs. BOS,W,240,38,,,,,,26,33,0.788,,,,,,,,25.0,102,3,0
21973,1610612758,KCK,Kansas City-Omaha Kings,0027300074,1973-10-28,KCK vs. BUF,L,240,37,,,,,,26,27,0.963,,,,,,,,24.0,100,-12,0
21973,1610612746,BUF,Buffalo Braves,0027300074,1973-10-28,BUF @ KCK,W,240,45,,,,,,22,30,0.733,,,,,,,,25.0,112,12,0
21973,1610612737,ATL,Atlanta Hawks,0027300078,1973-10-30,ATL vs. PHX,W,240,54,,,,,,14,19,0.737,,,,,,,,27.0,122,21,0
21973,1610612756,PHX,Phoenix Suns,0027300078,1973-10-30,PHX @ ATL,L,240,33,,,,,,35,40,0.875,,,,,,,,26.0,101,-21,0
21973,1610612747,LAL,Los Angeles Lakers,0027300080,1973-10-30,LAL @ POR,L,240,43,,,,,,26,32,0.813,,,,,,,,29.0,112,-2,0
21973,1610612757,POR,Portland Trail Blazers,0027300080,1973-10-30,POR vs. LAL,W,240,43,,,,,,28,40,0.7,,,,,,,,27.0,114,2,0
21973,1610612749,MIL,Milwaukee Bucks,0027300079,1973-10-30,MIL @ KCK,W,240,49,,,,,,14,16,0.875,,,,,,,,15.0,112,34,0
21973,1610612758,KCK,Kansas City-Omaha Kings,0027300079,1973-10-30,KCK vs. MIL,L,240,35,,,,,,8,12,0.667,,,,,,,,18.0,78,-34,0
21973,1610612760,SEA,Seattle SuperSonics,0027300077,1973-10-30,SEA @ BUF,L,240,43,,,,,,17,27,0.63,,,,,,,,24.0,103,-2,0
21973,1610612746,BUF,Buffalo Braves,0027300077,1973-10-30,BUF vs. SEA,W,240,43,,,,,,19,24,0.792,,,,,,,,27.0,105,2,0
21973,1610612739,CLE,Cleveland Cavaliers,0027300081,1973-10-31,CLE @ BOS,L,240,43,,,,,,24,33,0.727,,,,,,,,27.0,110,-18,0
21973,1610612738,BOS,Boston Celtics,0027300081,1973-10-31,BOS vs. CLE,W,240,47,,,,,,34,40,0.85,,,,,,,,34.0,128,18,0
21973,1610612760,SEA,Seattle SuperSonics,0027300083,1973-10-31,SEA @ DET,L,240,43,,,,,,21,27,0.778,,,,,,,,24.0,107,-7,0
21973,1610612765,DET,Detroit Pistons,0027300083,1973-10-31,DET vs. SEA,W,240,45,,,,,,24,30,0.8,,,,,,,,23.0,114,7,0
21973,1610612752,NYK,New York Knicks,0027300082,1973-10-31,NYK @ HOU,W,240,39,,,,,,24,31,0.774,,,,,,,,24.0,102,11,0
21973,1610612745,HOU,Houston Rockets,0027300082,1973-10-31,HOU vs. NYK,L,240,37,,,,,,17,27,0.63,,,,,,,,26.0,91,-11,0
21973,1610612752,NYK,New York Knicks,0027300088,1973-11-02,NYK @ LAL,W,240,48,,,,,,10,13,0.769,,,,,,,,24.0,106,15,0
21973,1610612747,LAL,Los Angeles Lakers,0027300088,1973-11-02,LAL vs. NYK,L,240,35,,,,,,21,26,0.808,,,,,,,,19.0,91,-15,0
21973,1610612744,GOS,Golden State Warriors,0027300084,1973-11-02,GOS @ BOS,L,240,45,,,,,,15,20,0.75,,,,,,,,31.0,105,-3,0
21973,1610612738,BOS,Boston Celtics,0027300084,1973-11-02,BOS vs. GOS,W,240,40,,,,,,28,32,0.875,,,,,,,,26.0,108,3,0
21973,1610612756,PHX,Phoenix Suns,0027300085,1973-11-02,PHX @ DET,L,240,41,,,,,,25,30,0.833,,,,,,,,31.0,107,-7,0
21973,1610612765,DET,Detroit Pistons,0027300085,1973-11-02,DET vs. PHX,W,240,41,,,,,,32,39,0.821,,,,,,,,26.0,114,7,0
21973,1610612745,HOU,Houston Rockets,0027300086,1973-11-02,HOU vs. ATL,L,240,44,,,,,,35,43,0.814,,,,,,,,36.0,123,-2,0
21973,1610612737,ATL,Atlanta Hawks,0027300086,1973-11-02,ATL @ HOU,W,240,50,,,,,,25,30,0.833,,,,,,,,31.0,125,2,0
21973,1610612741,CHI,Chicago Bulls,0027300090,1973-11-02,CHI vs. BUF,W,240,45,,,,,,17,24,0.708,,,,,,,,24.0,107,10,0
