SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21957,1610612755,SYR,Syracuse Nationals,0025700007,1957-10-26,SYR @ CIN,L,0,26,,,,,,48,,,,,,,,,,27.0,100,-10,0
21957,1610612737,STL,St. Louis Hawks,0025700009,1957-10-26,STL vs. MNL,W,0,33,,,,,,46,,,,,,,,,,23.0,112,28,0
21957,1610612747,MNL,Minneapolis Lakers,0025700009,1957-10-26,MNL @ STL,L,0,34,,,,,,16,,,,,,,,,,36.0,84,-28,0
21957,1610612747,MNL,Minneapolis Lakers,0025700010,1957-10-30,MNL vs. DET,L,0,30,,,,,,36,,,,,,,,,,28.0,96,-19,0
21957,1610612765,DET,Detroit Pistons,0025700010,1957-10-30,DET @ MNL,W,0,42,,,,,,31,,,,,,,,,,29.0,115,19,0
21957,1610612747,MNL,Minneapolis Lakers,0025700011,1957-11-01,MNL @ SYR,L,0,37,,,,,,26,,,,,,,,,,25.0,100,-13,0
21957,1610612755,SYR,Syracuse Nationals,0025700011,1957-11-01,SYR vs. MNL,W,0,44,,,,,,25,,,,,,,,,,27.0,113,13,0
21957,1610612737,STL,St. Louis Hawks,0025700012,1957-11-01,STL @ CIN,L,0,31,,,,,,30,41.0,0.732,,,,,,,,21.0,92,-7,0
21957,1610612758,CIN,Cincinnati Royals,0025700012,1957-11-01,CIN vs. STL,W,0,38,,,,,,23,28.0,0.821,,,,,,,,27.0,99,7,0
21957,1610612738,BOS,Boston Celtics,0025700015,1957-11-02,BOS vs. SYR,W,0,39,,,,,,29,,,,,,,,,,24.0,107,24,0
21957,1610612755,SYR,Syracuse Nationals,0025700015,1957-11-02,SYR @ BOS,L,0,27,,,,,,29,,,,,,,,,,26.0,83,-24,0
21957,1610612744,PHW,Philadelphia Warriors,0025700013,1957-11-02,PHW vs. MNL,W,0,35,,,,,,48,,,,,,,,,,37.0,118,10,0
21957,1610612747,MNL,Minneapolis Lakers,0025700013,1957-11-02,MNL @ PHW,L,0,30,,,,,,48,,,,,,,,,,37.0,108,-10,0
21957,1610612737,STL,St. Louis Hawks,0025700014,1957-11-02,STL vs. CIN,W,0,37,,,,,,28,,,,,,,,,,21.0,102,9,0
21957,1610612758,CIN,Cincinnati Royals,0025700014,1957-11-02,CIN @ STL,L,0,36,,,,,,21,,,,,,,,,,25.0,93,-9,0
21957,1610612752,NYK,New York Knicks,0025700016,1957-11-03,NYK vs. PHW,W,0,44,,,,,,35,,,,,,,,,,28.0,123,18,0
21957,1610612744,PHW,Philadelphia Warriors,0025700016,1957-11-03,PHW @ NYK,L,0,34,,,,,,37,,,,,,,,,,28.0,105,-18,0
21957,1610612738,BOS,Boston Celtics,0025700017,1957-11-03,BOS @ SYR,W,0,46,,,,,,21,,,,,,,,,,22.0,113,18,0
21957,1610612755,SYR,Syracuse Nationals,0025700017,1957-11-03,SYR vs. BOS,L,0,37,,,,,,21,,,,,,,,,,28.0,95,-18,0
21957,1610612765,DET,Detroit Pistons,0025700018,1957-11-03,DET @ CIN,W,0,26,,,,,,42,,,,,,,,,,24.0,94,6,0
21957,1610612758,CIN,Cincinnati Royals,0025700018,1957-11-03,CIN vs. DET,L,0,35,,,,,,18,,,,,,,,,,35.0,88,-6,0
21957,1610612765,DET,Detroit Pistons,0025700019,1957-11-05,DET @ BOS,L,0,36,,,,,,33,,,,,,,,,,30.0,105,-6,0
21957,1610612738,BOS,Boston Celtics,0025700019,1957-11-05,BOS vs. DET,W,0,36,,,,,,39,,,,,,,,,,26.0,111,6,0
21957,1610612737,STL,St. Louis Hawks,0025700020,1957-11-05,STL vs. SYR,W,0,38,,,,,,39,,,,,,,,,,29.0,115,14,0
21957,1610612755,SYR,Syracuse Nationals,0025700020,1957-11-05,SYR @ STL,L,0,34,,,,,,33,,,,,,,,,,29.0,101,-14,0
21957,1610612738,BOS,Boston Celtics,0025700021,1957-11-06,BOS @ MNL,W,0,38,,,,,,27,,,,,,,,,,18.0,103,9,0
21957,1610612747,MNL,Minneapolis Lakers,0025700021,1957-11-06,MNL vs. BOS,L,0,34,,,,,,26,,,,,,,,,,27.0,94,-9,0
21957,1610612752,NYK,New York Knicks,0025700022,1957-11-07,NYK @ PHW,L,0,33,,,,,,35,,,,,,,,,,21.0,101,-12,0
21957,1610612744,PHW,Philadelphia Warriors,0025700022,1957-11-07,PHW vs. NYK,W,0,44,,,,,,25,,,,,,,,,,31.0,113,12,0
21957,1610612744,PHW,Philadelphia Warriors,0025700024,1957-11-08,PHW vs. MNL,W,0,39,,,,,,41,49.0,0.837,,,,,,,,49.0,119,11,0
21957,1610612747,MNL,Minneapolis Lakers,0025700024,1957-11-08,MNL @ PHW,L,0,46,,,,,,16,24.0,0.667,,,,,,,,24.0,108,-11,0
21957,1610612752,NYK,New York Knicks,0025700025,1957-11-08,NYK @ SYR,W,0,34,,,,,,36,53.0,0.679,,,,,,,,,104,5,0
21957,1610612755,SYR,Syracuse Nationals,0025700025,1957-11-08,SYR vs. NYK,L,0,37,,,,,,25,36.0,0.694,,,,,,,,,99,-5,0
21957,1610612758,CIN,Cincinnati Royals,0025700023,1957-11-08,CIN vs. BOS,L,0,40,,,,,,30,43.0,0.698,,,,,,,,,110,-12,0
21957,1610612738,BOS,Boston Celtics,0025700023,1957-11-08,BOS @ CIN,W,0,47,,,,,,28,40.0,0.7,,,,,,,,,122,12,0
21957,1610612737,STL,St. Louis Hawks,0025700026,1957-11-09,STL vs. PHW,W,0,39,,,,,,27,,,,,,,,,,22.0,105,5,0
21957,1610612744,PHW,Philadelphia Warriors,0025700026,1957-11-09,PHW @ STL,L,0,39,,,,,,22,,,,,,,,,,25.0,100,-5,0
21957,1610612758,CIN,Cincinnati Royals,0025700027,1957-11-10,CIN vs. PHW,L,0,42,,,,,,17,,,,,,,,,,22.0,101,-5,0
21957,1610612744,PHW,Philadelphia Warriors,0025700027,1957-11-10,PHW @ CIN,W,0,39,,,,,,28,,,,,,,,,,18.0,106,5,0
21957,1610612737,STL,St. Louis Hawks,0025700028,1957-11-11,STL @ BOS,L,0,33,,,,,,22,,,,,,,,,,24.0,88,-4,0
21957,1610612738,BOS,Boston Celtics,0025700028,1957-11-11,BOS vs. STL,W,0,34,,,,,,24,,,,,,,,,,24.0,92,4,0
21957,1610612747,MNL,Minneapolis Lakers,0025700030,1957-11-12,MNL @ BOS,L,0,36,,,,,,32,,,,,,,,,,29.0,104,-3,0
21957,1610612738,BOS,Boston Celtics,0025700030,1957-11-12,BOS vs. MNL,W,0,37,,,,,,33,,,,,,,,,,24.0,107,3,0
21957,1610612752,NYK,New York Knicks,0025700029,1957-11-12,NYK @ DET,L,0,35,,,,,,37,,,,,,,,,,27.0,107,-2,0
21957,1610612765,DET,Detroit Pistons,0025700029,1957-11-12,DET vs. NYK,W,0,40,,,,,,29,,,,,,,,,,32.0,109,2,0
21957,1610612752,NYK,New York Knicks,0025700031,1957-11-13,NYK @ MNL,L,0,35,,,,,,36,,,,,,,,,,33.0,106,-18,0
21957,1610612747,MNL,Minneapolis Lakers,0025700031,1957-11-13,MNL vs. NYK,W,0,36,,,,,,52,,,,,,,,,,35.0,124,18,0
21957,1610612744,PHW,Philadelphia Warriors,0025700032,1957-11-14,PHW vs. SYR,L,0,35,,,,,,24,,,,,,,,,,21.0,94,-3,0
21957,1610612755,SYR,Syracuse Nationals,0025700032,1957-11-14,SYR @ PHW,W,0,36,,,,,,25,,,,,,,,,,22.0,97,3,0
21957,1610612765,DET,Detroit Pistons,0025700033,1957-11-15,DET vs. MNL,L,0,36,,,,,,32,46.0,0.696,,,,,,,,29.0,104,-8,0
21957,1610612747,MNL,Minneapolis Lakers,0025700033,1957-11-15,MNL @ DET,W,0,39,,,,,,34,43.0,0.791,,,,,,,,30.0,112,8,0
21957,1610612737,STL,St. Louis Hawks,0025700035,1957-11-15,STL @ SYR,L,0,25,,,,,,36,,,,,,,,,,27.0,86,-5,0
21957,1610612755,SYR,Syracuse Nationals,0025700035,1957-11-15,SYR vs. STL,W,0,27,,,,,,37,,,,,,,,,,31.0,91,5,0
21957,1610612752,NYK,New York Knicks,0025700034,1957-11-15,NYK @ CIN,L,0,35,,,,,,29,,,,,,,,,,24.0,99,-2,0
21957,1610612758,CIN,Cincinnati Royals,0025700034,1957-11-15,CIN vs. NYK,W,0,40,,,,,,21,,,,,,,,,,26.0,101,2,0
21957,1610612765,DET,Detroit Pistons,0025700036,1957-11-16,DET @ NYK,W,0,42,,,,,,25,,,,,,,,,,22.0,109,4,0
21957,1610612752,NYK,New York Knicks,0025700036,1957-11-16,NYK vs. DET,L,0,39,,,,,,27,,,,,,,,,,26.0,105,-4,0
21957,1610612738,BOS,Boston Celtics,0025700038,1957-11-16,BOS vs. PHW,W,0,42,,,,,,27,,,,,,,,,,22.0,111,22,0
21957,1610612744,PHW,Philadelphia Warriors,0025700038,1957-11-16,PHW @ BOS,L,0,33,,,,,,23,,,,,,,,,,30.0,89,-22,0
21957,1610612755,SYR,Syracuse Nationals,0025700037,1957-11-16,SYR @ STL,L,0,37,,,,,,27,,,,,,,,,,23.0,101,-17,0
21957,1610612737,STL,St. Louis Hawks,0025700037,1957-11-16,STL vs. SYR,W,0,45,,,,,,28,,,,,,,,,,23.0,118,17,0
21957,1610612744,PHW,Philadelphia Warriors,0025700041,1957-11-17,PHW vs. DET,L,0,30,,,,,,31,,,,,,,,,,23.0,91,-4,0
21957,1610612765,DET,Detroit Pistons,0025700041,1957-11-17,DET @ PHW,W,0,35,,,,,,25,,,,,,,,,,28.0,95,4,0
21957,1610612747,MNL,Minneapolis Lakers,0025700039,1957-11-17,MNL vs. SYR,L,0,32,,,,,,34,,,,,,,,,,25.0,98,-12,0
21957,1610612755,SYR,Syracuse Nationals,0025700039,1957-11-17,SYR @ MNL,W,0,42,,,,,,26,,,,,,,,,,28.0,110,12,0
21957,1610612758,CIN,Cincinnati Royals,0025700040,1957-11-17,CIN vs. STL,L,0,37,,,,,,23,,,,,,,,,,16.0,97,-1,0
21957,1610612737,STL,St. Louis Hawks,0025700040,1957-11-17,STL @ CIN,W,0,40,,,,,,18,,,,,,,,,,22.0,98,1,0
21957,1610612758,CIN,Cincinnati Royals,0025700043,1957-11-19,CIN vs. DET,W,0,35,,,,,,22,,,,,,,,,,21.0,92,17,0
21957,1610612765,DET,Detroit Pistons,0025700043,1957-11-19,DET @ CIN,L,0,30,,,,,,15,,,,,,,,,,22.0,75,-17,0
21957,1610612752,NYK,New York Knicks,0025700042,1957-11-19,NYK @ STL,L,0,36,,,,,,43,,,,,,,,,,33.0,115,-3,0
21957,1610612737,STL,St. Louis Hawks,0025700042,1957-11-19,STL vs. NYK,W,0,43,,,,,,32,,,,,,,,,,34.0,118,3,0
21957,1610612744,PHW,Philadelphia Warriors,0025700045,1957-11-20,PHW vs. CIN,L,0,31,,,,,,27,,,,,,,,,,26.0,89,-10,0
21957,1610612758,CIN,Cincinnati Royals,0025700045,1957-11-20,CIN @ PHW,W,0,41,,,,,,17,,,,,,,,,,25.0,99,10,0
21957,1610612747,MNL,Minneapolis Lakers,0025700044,1957-11-20,MNL vs. NYK,L,0,38,,,,,,25,,,,,,,,,,26.0,101,-4,0
21957,1610612752,NYK,New York Knicks,0025700044,1957-11-20,NYK @ MNL,W,0,41,,,,,,23,,,,,,,,,,27.0,105,4,0
21957,1610612765,DET,Detroit Pistons,0025700047,1957-11-21,DET vs. BOS,L,0,28,,,,,,34,,,,,,,,,,30.0,90,-22,0
21957,1610612738,BOS,Boston Celtics,0025700047,1957-11-21,BOS @ DET,W,0,40,,,,,,32,,,,,,,,,,27.0,112,22,0
21957,1610612752,NYK,New York Knicks,0025700046,1957-11-21,NYK vs. MNL,W,0,41,,,,,,42,,,,,,,,,,31.0,124,1,0
21957,1610612747,MNL,Minneapolis Lakers,0025700046,1957-11-21,MNL @ NYK,L,0,45,,,,,,33,,,,,,,,,,34.0,123,-1,0
21957,1610612758,CIN,Cincinnati Royals,0025700048,1957-11-22,CIN @ SYR,W,0,40,,,,,,22,,,,,,,,,,24.0,102,4,0
21957,1610612755,SYR,Syracuse Nationals,0025700048,1957-11-22,SYR vs. CIN,L,0,35,,,,,,28,,,,,,,,,,27.0,98,-4,0
21957,1610612747,MNL,Minneapolis Lakers,0025700051,1957-11-23,MNL @ BOS,L,0,44,,,,,,19,,,,,,,,,,24.0,107,-24,0
21957,1610612738,BOS,Boston Celtics,0025700051,1957-11-23,BOS vs. MNL,W,0,51,,,,,,29,,,,,,,,,,19.0,131,24,0
21957,1610612755,SYR,Syracuse Nationals,0025700049,1957-11-23,SYR @ NYK,W,0,44,,,,,,31,,,,,,,,,,31.0,119,4,0
21957,1610612752,NYK,New York Knicks,0025700049,1957-11-23,NYK vs. SYR,L,0,39,,,,,,37,,,,,,,,,,29.0,115,-4,0
21957,1610612737,STL,St. Louis Hawks,0025700050,1957-11-23,STL vs. DET,W,0,42,,,,,,31,,,,,,,,,,28.0,115,5,0
21957,1610612765,DET,Detroit Pistons,0025700050,1957-11-23,DET @ STL,L,0,42,,,,,,26,,,,,,,,,,31.0,110,-5,0
21957,1610612744,PHW,Philadelphia Warriors,0025700052,1957-11-24,PHW vs. MNL,W,0,36,,,,,,33,,,,,,,,,,27.0,105,7,0
21957,1610612747,MNL,Minneapolis Lakers,0025700052,1957-11-24,MNL @ PHW,L,0,31,,,,,,36,,,,,,,,,,29.0,98,-7,0
21957,1610612752,NYK,New York Knicks,0025700053,1957-11-26,NYK vs. STL,L,0,46,,,,,,18,,,,,,,,,,27.0,110,-10,0
21957,1610612737,STL,St. Louis Hawks,0025700053,1957-11-26,STL @ NYK,W,0,45,,,,,,30,,,,,,,,,,20.0,120,10,0
21957,1610612765,DET,Detroit Pistons,0025700054,1957-11-26,DET vs. MNL,W,0,43,,,,,,23,,,,,,,,,,35.0,109,18,0
21957,1610612747,MNL,Minneapolis Lakers,0025700054,1957-11-26,MNL @ DET,L,0,26,,,,,,39,,,,,,,,,,23.0,91,-18,0
21957,1610612752,NYK,New York Knicks,0025700056,1957-11-27,NYK @ BOS,L,0,39,,,,,,29,,,,,,,,,,30.0,107,-13,0
21957,1610612738,BOS,Boston Celtics,0025700056,1957-11-27,BOS vs. NYK,W,0,45,,,,,,30,,,,,,,,,,26.0,120,13,0
21957,1610612755,SYR,Syracuse Nationals,0025700058,1957-11-27,SYR vs. PHW,W,0,34,,,,,,24,,,,,,,,,,17.0,92,5,0
21957,1610612744,PHW,Philadelphia Warriors,0025700058,1957-11-27,PHW @ SYR,L,0,37,,,,,,13,,,,,,,,,,19.0,87,-5,0
21957,1610612737,STL,St. Louis Hawks,0025700055,1957-11-27,STL @ DET,W,0,46,,,,,,29,,,,,,,,,,30.0,121,11,0
21957,1610612765,DET,Detroit Pistons,0025700055,1957-11-27,DET vs. STL,L,0,37,,,,,,36,,,,,,,,,,25.0,110,-11,0
21957,1610612747,MNL,Minneapolis Lakers,0025700057,1957-11-27,MNL @ CIN,L,0,28,,,,,,50,,,,,,,,,,28.0,106,-1,0
21957,1610612758,CIN,Cincinnati Royals,0025700057,1957-11-27,CIN vs. MNL,W,0,38,,,,,,31,,,,,,,,,,37.0,107,1,0
21957,1610612738,BOS,Boston Celtics,0025700061,1957-11-28,BOS @ NYK,L,0,30,,,,,,20,,,,,,,,,,19.0,80,-17,0
21957,1610612752,NYK,New York Knicks,0025700061,1957-11-28,NYK vs. BOS,W,0,40,,,,,,17,,,,,,,,,,21.0,97,17,0
21957,1610612744,PHW,Philadelphia Warriors,0025700059,1957-11-28,PHW vs. SYR,W,0,33,,,,,,36,,,,,,,,,,29.0,102,4,0
21957,1610612755,SYR,Syracuse Nationals,0025700059,1957-11-28,SYR @ PHW,L,0,31,,,,,,36,,,,,,,,,,32.0,98,-4,0
21957,1610612737,STL,St. Louis Hawks,0025700060,1957-11-28,STL vs. CIN,W,0,32,,,,,,48,,,,,,,,,,14.0,112,16,0
21957,1610612758,CIN,Cincinnati Royals,0025700060,1957-11-28,CIN @ STL,L,0,42,,,,,,12,,,,,,,,,,31.0,96,-16,0
21957,1610612758,CIN,Cincinnati Royals,0025700062,1957-11-29,CIN vs. DET,W,0,35,,,,,,29,,,,,,,,,,29.0,99,3,0
21957,1610612765,DET,Detroit Pistons,0025700062,1957-11-29,DET @ CIN,L,0,34,,,,,,28,,,,,,,,,,27.0,96,-3,0
21957,1610612755,SYR,Syracuse Nationals,0025700064,1957-11-30,SYR @ BOS,L,0,44,,,,,,24,,,,,,,,,,25.0,112,-6,0
21957,1610612738,BOS,Boston Celtics,0025700064,1957-11-30,BOS vs. SYR,W,0,46,,,,,,26,,,,,,,,,,22.0,118,6,0
21957,1610612752,NYK,New York Knicks,0025700066,1957-11-30,NYK @ PHW,L,0,26,,,,,,31,,,,,,,,,,28.0,83,-28,0
21957,1610612744,PHW,Philadelphia Warriors,0025700066,1957-11-30,PHW vs. NYK,W,0,39,,,,,,33,,,,,,,,,,30.0,111,28,0
21957,1610612747,MNL,Minneapolis Lakers,0025700063,1957-11-30,MNL vs. STL,W,0,37,,,,,,44,,,,,,,,,,34.0,118,5,0
21957,1610612737,STL,St. Louis Hawks,0025700063,1957-11-30,STL @ MNL,L,0,35,,,,,,43,,,,,,,,,,37.0,113,-5,0
21957,1610612758,CIN,Cincinnati Royals,0025700065,1957-11-30,CIN @ DET,L,0,35,,,,,,26,,,,,,,,,,29.0,96,-4,0
21957,1610612765,DET,Detroit Pistons,0025700065,1957-11-30,DET vs. CIN,W,0,35,,,,,,30,,,,,,,,,,23.0,100,4,0
21957,1610612752,NYK,New York Knicks,0025700068,1957-12-01,NYK vs. DET,W,0,39,,,,,,31,,,,,,,,,,27.0,109,7,0
21957,1610612765,DET,Detroit Pistons,0025700068,1957-12-01,DET @ NYK,L,0,37,,,,,,28,,,,,,,,,,30.0,102,-7,0
21957,1610612738,BOS,Boston Celtics,0025700067,1957-12-01,BOS @ SYR,L,0,39,,,,,,31,,,,,,,,,,26.0,109,-9,0
21957,1610612755,SYR,Syracuse Nationals,0025700067,1957-12-01,SYR vs. BOS,W,0,43,,,,,,32,,,,,,,,,,28.0,118,9,0
21957,1610612747,MNL,Minneapolis Lakers,0025700069,1957-12-01,MNL @ CIN,L,0,27,,,,,,35,,,,,,,,,,28.0,89,-1,0
21957,1610612758,CIN,Cincinnati Royals,0025700069,1957-12-01,CIN vs. MNL,W,0,30,,,,,,30,,,,,,,,,,30.0,90,1,0
21957,1610612752,NYK,New York Knicks,0025700072,1957-12-03,NYK vs. CIN,W,0,31,,,,,,48,,,,,,,,,,25.0,110,6,0
21957,1610612758,CIN,Cincinnati Royals,0025700072,1957-12-03,CIN @ NYK,L,0,39,,,,,,26,,,,,,,,,,39.0,104,-6,0
21957,1610612744,PHW,Philadelphia Warriors,0025700073,1957-12-03,PHW @ SYR,L,0,34,,,,,,28,,,,,,,,,,21.0,96,-23,0
21957,1610612755,SYR,Syracuse Nationals,0025700073,1957-12-03,SYR vs. PHW,W,0,46,,,,,,27,,,,,,,,,,28.0,119,23,0
21957,1610612738,BOS,Boston Celtics,0025700070,1957-12-03,BOS @ DET,W,0,44,,,,,,36,,,,,,,,,,31.0,124,11,0
21957,1610612765,DET,Detroit Pistons,0025700070,1957-12-03,DET vs. BOS,L,0,35,,,,,,43,,,,,,,,,,32.0,113,-11,0
21957,1610612737,STL,St. Louis Hawks,0025700071,1957-12-03,STL vs. MNL,W,0,36,,,,,,43,,,,,,,,,,27.0,115,7,0
21957,1610612747,MNL,Minneapolis Lakers,0025700071,1957-12-03,MNL @ STL,L,0,40,,,,,,28,,,,,,,,,,33.0,108,-7,0
21957,1610612738,BOS,Boston Celtics,0025700074,1957-12-04,BOS @ MNL,W,0,39,,,,,,30,38.0,0.789,,,,,,,,27.0,108,10,0
21957,1610612747,MNL,Minneapolis Lakers,0025700074,1957-12-04,MNL vs. BOS,L,0,36,,,,,,26,40.0,0.65,,,,,,,,26.0,98,-10,0
21957,1610612744,PHW,Philadelphia Warriors,0025700075,1957-12-05,PHW vs. STL,W,0,48,,,,,,28,,,,,,,,,,33.0,124,15,0
21957,1610612737,STL,St. Louis Hawks,0025700075,1957-12-05,STL @ PHW,L,0,35,,,,,,39,,,,,,,,,,27.0,109,-15,0
21957,1610612758,CIN,Cincinnati Royals,0025700076,1957-12-05,CIN vs. DET,W,0,43,,,,,,23,,,,,,,,,,28.0,109,10,0
21957,1610612765,DET,Detroit Pistons,0025700076,1957-12-05,DET @ CIN,L,0,34,,,,,,31,,,,,,,,,,22.0,99,-10,0
21957,1610612737,STL,St. Louis Hawks,0025700077,1957-12-06,STL @ BOS,L,0,34,,,,,,29,,,,,,,,,,22.0,97,-14,0
21957,1610612738,BOS,Boston Celtics,0025700077,1957-12-06,BOS vs. STL,W,0,44,,,,,,23,,,,,,,,,,25.0,111,14,0
21957,1610612765,DET,Detroit Pistons,0025700079,1957-12-06,DET @ SYR,L,0,34,,,,,,23,,,,,,,,,,21.0,91,-27,0
21957,1610612755,SYR,Syracuse Nationals,0025700079,1957-12-06,SYR vs. DET,W,0,47,,,,,,24,,,,,,,,,,26.0,118,27,0
21957,1610612758,CIN,Cincinnati Royals,0025700078,1957-12-06,CIN vs. NYK,L,0,34,,,,,,29,,,,,,,,,,28.0,97,-15,0
21957,1610612752,NYK,New York Knicks,0025700078,1957-12-06,NYK @ CIN,W,0,40,,,,,,32,,,,,,,,,,27.0,112,15,0
21957,1610612744,PHW,Philadelphia Warriors,0025700081,1957-12-07,PHW vs. BOS,L,0,44,,,,,,18,,,,,,,,,,24.0,106,-6,0
21957,1610612738,BOS,Boston Celtics,0025700081,1957-12-07,BOS @ PHW,W,0,44,,,,,,24,,,,,,,,,,21.0,112,6,0
21957,1610612755,SYR,Syracuse Nationals,0025700080,1957-12-07,SYR @ MNL,L,0,35,,,,,,43,,,,,,,,,,27.0,113,-8,0
21957,1610612747,MNL,Minneapolis Lakers,0025700080,1957-12-07,MNL vs. SYR,W,0,43,,,,,,35,,,,,,,,,,32.0,121,8,0
21957,1610612765,DET,Detroit Pistons,0025700082,1957-12-07,DET vs. CIN,W,0,38,,,,,,33,,,,,,,,,,24.0,109,4,0
21957,1610612758,CIN,Cincinnati Royals,0025700082,1957-12-07,CIN @ DET,L,0,40,,,,,,25,,,,,,,,,,23.0,105,-4,0
21957,1610612737,STL,St. Louis Hawks,0025700083,1957-12-08,STL vs. NYK,L,0,41,,,,,,28,,,,,,,,,,33.0,110,-3,0
21957,1610612752,NYK,New York Knicks,0025700083,1957-12-08,NYK @ STL,W,0,34,,,,,,45,,,,,,,,,,27.0,113,3,0
21957,1610612758,CIN,Cincinnati Royals,0025700084,1957-12-08,CIN vs. PHW,W,0,42,,,,,,15,,,,,,,,,,25.0,99,11,0
21957,1610612744,PHW,Philadelphia Warriors,0025700084,1957-12-08,PHW @ CIN,L,0,30,,,,,,28,,,,,,,,,,16.0,88,-11,0
21957,1610612752,NYK,New York Knicks,0025700086,1957-12-10,NYK vs. BOS,W,0,38,,,,,,30,,,,,,,,,,27.0,106,3,0
21957,1610612738,BOS,Boston Celtics,0025700086,1957-12-10,BOS @ NYK,L,0,38,,,,,,27,,,,,,,,,,29.0,103,-3,0
21957,1610612744,PHW,Philadelphia Warriors,0025700087,1957-12-10,PHW @ DET,W,0,35,,,,,,30,,,,,,,,,,24.0,100,3,0
21957,1610612765,DET,Detroit Pistons,0025700087,1957-12-10,DET vs. PHW,L,0,33,,,,,,31,,,,,,,,,,28.0,97,-3,0
21957,1610612755,SYR,Syracuse Nationals,0025700085,1957-12-10,SYR vs. MNL,W,0,40,,,,,,34,,,,,,,,,,22.0,114,10,0
21957,1610612747,MNL,Minneapolis Lakers,0025700085,1957-12-10,MNL @ SYR,L,0,40,,,,,,24,,,,,,,,,,27.0,104,-10,0
21957,1610612737,STL,St. Louis Hawks,0025700088,1957-12-10,STL vs. CIN,W,0,38,,,,,,26,,,,,,,,,,28.0,102,12,0
21957,1610612758,CIN,Cincinnati Royals,0025700088,1957-12-10,CIN @ STL,L,0,30,,,,,,30,,,,,,,,,,25.0,90,-12,0
21957,1610612758,CIN,Cincinnati Royals,0025700090,1957-12-11,CIN @ BOS,L,0,40,,,,,,24,,,,,,,,,,26.0,104,-12,0
21957,1610612738,BOS,Boston Celtics,0025700090,1957-12-11,BOS vs. CIN,W,0,45,,,,,,26,,,,,,,,,,24.0,116,12,0
21957,1610612747,MNL,Minneapolis Lakers,0025700091,1957-12-11,MNL vs. SYR,W,0,43,,,,,,24,,,,,,,,,,23.0,110,15,0
21957,1610612755,SYR,Syracuse Nationals,0025700091,1957-12-11,SYR @ MNL,L,0,35,,,,,,25,,,,,,,,,,23.0,95,-15,0
21957,1610612752,NYK,New York Knicks,0025700089,1957-12-11,NYK @ STL,L,0,49,,,,,,28,,,,,,,,,,28.0,126,-9,0
21957,1610612737,STL,St. Louis Hawks,0025700089,1957-12-11,STL vs. NYK,W,0,51,,,,,,33,,,,,,,,,,25.0,135,9,0
21957,1610612765,DET,Detroit Pistons,0025700092,1957-12-12,DET @ PHW,W,0,36,,,,,,29,,,,,,,,,,21.0,101,5,0
