SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21971,1610612739,CLE,Cleveland Cavaliers,0027100018,1971-10-16,CLE @ BUF,W,240,36,,,,,,21,28,0.75,,,,,,,,19.0,93,4,0
21971,1610612745,HOU,Houston Rockets,0027100021,1971-10-17,HOU vs. DET,L,240,36,,,,,,27,36,0.75,,,,,,,,28.0,99,-13,0
21971,1610612765,DET,Detroit Pistons,0027100021,1971-10-17,DET @ HOU,W,240,38,,,,,,36,47,0.766,,,,,,,,34.0,112,13,0
21971,1610612757,POR,Portland Trail Blazers,0027100020,1971-10-17,POR vs. MIL,L,240,28,,,,,,38,50,0.76,,,,,,,,32.0,94,-33,0
21971,1610612749,MIL,Milwaukee Bucks,0027100020,1971-10-17,MIL @ POR,W,240,43,,,,,,41,52,0.788,,,,,,,,33.0,127,33,0
21971,1610612739,CLE,Cleveland Cavaliers,0027100019,1971-10-17,CLE vs. NYK,L,265,47,,,,,,26,33,0.788,,,,,,,,23.0,120,-1,0
21971,1610612752,NYK,New York Knicks,0027100019,1971-10-17,NYK @ CLE,W,265,50,,,,,,21,24,0.875,,,,,,,,30.0,121,1,0
21971,1610612738,BOS,Boston Celtics,0027100022,1971-10-19,BOS vs. BLT,W,240,57,,,,,,20,25,0.8,,,,,,,,30.0,134,20,0
21971,1610612764,BLT,Baltimore Bullets,0027100022,1971-10-19,BLT @ BOS,L,240,40,,,,,,34,45,0.756,,,,,,,,19.0,114,-20,0
21971,1610612752,NYK,New York Knicks,0027100270,1971-10-19,NYK vs. GOS,W,240,38,,,,,,17,21,0.81,,,,,,,,26.0,93,9,0
21971,1610612744,GOS,Golden State Warriors,0027100270,1971-10-19,GOS @ NYK,L,240,32,,,,,,20,32,0.625,,,,,,,,21.0,84,-9,0
21971,1610612749,MIL,Milwaukee Bucks,0027100024,1971-10-19,MIL vs. CLE,W,240,49,,,,,,18,25,0.72,,,,,,,,21.0,116,34,0
21971,1610612739,CLE,Cleveland Cavaliers,0027100024,1971-10-19,CLE @ MIL,L,240,32,,,,,,18,21,0.857,,,,,,,,22.0,82,-34,0
21971,1610612765,DET,Detroit Pistons,0027100027,1971-10-19,DET @ POR,W,240,41,,,,,,19,26,0.731,,,,,,,,22.0,101,2,0
21971,1610612757,POR,Portland Trail Blazers,0027100027,1971-10-19,POR vs. DET,L,240,42,,,,,,15,18,0.833,,,,,,,,21.0,99,-2,0
21971,1610612758,CIN,Cincinnati Royals,0027100023,1971-10-19,CIN vs. SEA,L,240,44,,,,,,12,20,0.6,,,,,,,,30.0,100,-1,0
21971,1610612760,SEA,Seattle SuperSonics,0027100023,1971-10-19,SEA @ CIN,W,240,40,,,,,,21,34,0.618,,,,,,,,16.0,101,1,0
21971,1610612747,LAL,Los Angeles Lakers,0027100026,1971-10-19,LAL @ BUF,W,240,46,,,,,,31,46,0.674,,,,,,,,18.0,123,17,0
21971,1610612746,BUF,Buffalo Braves,0027100026,1971-10-19,BUF vs. LAL,L,240,47,,,,,,12,18,0.667,,,,,,,,28.0,106,-17,0
21971,1610612747,LAL,Los Angeles Lakers,0027100029,1971-10-20,LAL @ ATL,W,240,49,,,,,,28,38,0.737,,,,,,,,16.0,126,22,0
21971,1610612737,ATL,Atlanta Hawks,0027100029,1971-10-20,ATL vs. LAL,L,240,43,,,,,,18,25,0.72,,,,,,,,24.0,104,-22,0
21971,1610612745,HOU,Houston Rockets,0027100030,1971-10-20,HOU vs. CHI,L,240,37,,,,,,36,44,0.818,,,,,,,,27.0,110,-15,0
21971,1610612741,CHI,Chicago Bulls,0027100030,1971-10-20,CHI @ HOU,W,240,47,,,,,,31,43,0.721,,,,,,,,25.0,125,15,0
21971,1610612739,CLE,Cleveland Cavaliers,0027100031,1971-10-20,CLE vs. GOS,L,240,36,,,,,,26,35,0.743,,,,,,,,25.0,98,-17,0
21971,1610612744,GOS,Golden State Warriors,0027100031,1971-10-20,GOS @ CLE,W,240,44,,,,,,27,36,0.75,,,,,,,,28.0,115,17,0
21971,1610612755,PHL,Philadelphia 76ers,0027100028,1971-10-20,PHL vs. SEA,W,240,38,,,,,,24,26,0.923,,,,,,,,30.0,100,7,0
21971,1610612760,SEA,Seattle SuperSonics,0027100028,1971-10-20,SEA @ PHL,L,240,30,,,,,,33,46,0.717,,,,,,,,23.0,93,-7,0
21971,1610612741,CHI,Chicago Bulls,0027100035,1971-10-22,CHI @ LAL,W,240,48,,,,,,17,24,0.708,,,,,,,,28.0,113,7,0
21971,1610612747,LAL,Los Angeles Lakers,0027100035,1971-10-22,LAL vs. CHI,L,240,38,,,,,,30,36,0.833,,,,,,,,25.0,106,-7,0
21971,1610612737,ATL,Atlanta Hawks,0027100034,1971-10-22,ATL vs. BOS,L,240,39,,,,,,30,39,0.769,,,,,,,,23.0,108,-7,0
21971,1610612738,BOS,Boston Celtics,0027100034,1971-10-22,BOS @ ATL,W,240,44,,,,,,27,34,0.794,,,,,,,,24.0,115,7,0
21971,1610612764,BLT,Baltimore Bullets,0027100032,1971-10-22,BLT vs. NYK,L,240,30,,,,,,27,33,0.818,,,,,,,,25.0,87,-23,0
21971,1610612752,NYK,New York Knicks,0027100032,1971-10-22,NYK @ BLT,W,240,46,,,,,,18,25,0.72,,,,,,,,28.0,110,23,0
21971,1610612745,HOU,Houston Rockets,0027100037,1971-10-22,HOU @ SEA,L,240,37,,,,,,17,25,0.68,,,,,,,,29.0,91,-19,0
21971,1610612760,SEA,Seattle SuperSonics,0027100037,1971-10-22,SEA vs. HOU,W,240,40,,,,,,30,45,0.667,,,,,,,,24.0,110,19,0
21971,1610612756,PHX,Phoenix Suns,0027100036,1971-10-22,PHX vs. DET,L,240,42,,,,,,25,35,0.714,,,,,,,,36.0,109,-7,0
21971,1610612765,DET,Detroit Pistons,0027100036,1971-10-22,DET @ PHX,W,240,37,,,,,,42,54,0.778,,,,,,,,27.0,116,7,0
21971,1610612746,BUF,Buffalo Braves,0027100033,1971-10-22,BUF @ MIL,L,240,49,,,,,,7,14,0.5,,,,,,,,25.0,105,-19,0
21971,1610612749,MIL,Milwaukee Bucks,0027100033,1971-10-22,MIL vs. BUF,W,240,49,,,,,,26,37,0.703,,,,,,,,10.0,124,19,0
21971,1610612752,NYK,New York Knicks,0027100039,1971-10-23,NYK vs. ATL,L,240,37,,,,,,15,23,0.652,,,,,,,,28.0,89,-6,0
21971,1610612737,ATL,Atlanta Hawks,0027100039,1971-10-23,ATL @ NYK,W,240,33,,,,,,29,45,0.644,,,,,,,,25.0,95,6,0
21971,1610612739,CLE,Cleveland Cavaliers,0027100038,1971-10-23,CLE @ BLT,W,240,39,,,,,,31,34,0.912,,,,,,,,25.0,109,8,0
21971,1610612764,BLT,Baltimore Bullets,0027100038,1971-10-23,BLT vs. CLE,L,240,36,,,,,,29,32,0.906,,,,,,,,25.0,101,-8,0
21971,1610612758,CIN,Cincinnati Royals,0027100043,1971-10-23,CIN @ POR,L,240,40,,,,,,20,22,0.909,,,,,,,,31.0,100,-4,0
21971,1610612757,POR,Portland Trail Blazers,0027100043,1971-10-23,POR vs. CIN,W,240,37,,,,,,30,44,0.682,,,,,,,,21.0,104,4,0
21971,1610612749,MIL,Milwaukee Bucks,0027100040,1971-10-23,MIL @ PHL,W,240,42,,,,,,26,38,0.684,,,,,,,,25.0,110,22,0
21971,1610612755,PHL,Philadelphia 76ers,0027100040,1971-10-23,PHL vs. MIL,L,240,34,,,,,,20,28,0.714,,,,,,,,27.0,88,-22,0
21971,1610612746,BUF,Buffalo Braves,0027100042,1971-10-23,BUF vs. BOS,L,240,35,,,,,,28,29,0.966,,,,,,,,26.0,98,-5,0
21971,1610612738,BOS,Boston Celtics,0027100042,1971-10-23,BOS @ BUF,W,240,37,,,,,,29,40,0.725,,,,,,,,22.0,103,5,0
21971,1610612744,GOS,Golden State Warriors,0027100698,1971-10-23,GOS vs. DET,W,265,50,,,,,,15,19,0.789,,,,,,,,28.0,115,6,0
21971,1610612765,DET,Detroit Pistons,0027100698,1971-10-23,DET @ GOS,L,265,43,,,,,,23,27,0.852,,,,,,,,25.0,109,-6,0
21971,1610612758,CIN,Cincinnati Royals,0027100045,1971-10-24,CIN @ SEA,L,240,39,,,,,,23,34,0.676,,,,,,,,33.0,101,-18,0
21971,1610612760,SEA,Seattle SuperSonics,0027100045,1971-10-24,SEA vs. CIN,W,240,45,,,,,,29,43,0.674,,,,,,,,27.0,119,18,0
21971,1610612745,HOU,Houston Rockets,0027100047,1971-10-24,HOU vs. LAL,L,240,42,,,,,,19,22,0.864,,,,,,,,28.0,103,-10,0
21971,1610612747,LAL,Los Angeles Lakers,0027100047,1971-10-24,LAL @ HOU,W,240,42,,,,,,29,44,0.659,,,,,,,,24.0,113,10,0
21971,1610612741,CHI,Chicago Bulls,0027100044,1971-10-24,CHI @ PHX,W,240,43,,,,,,19,27,0.704,,,,,,,,27.0,105,1,0
21971,1610612756,PHX,Phoenix Suns,0027100044,1971-10-24,PHX vs. CHI,L,240,38,,,,,,28,34,0.824,,,,,,,,26.0,104,-1,0
21971,1610612739,CLE,Cleveland Cavaliers,0027100046,1971-10-24,CLE vs. PHL,L,240,38,,,,,,17,27,0.63,,,,,,,,21.0,93,-18,0
21971,1610612755,PHL,Philadelphia 76ers,0027100046,1971-10-24,PHL @ CLE,W,240,47,,,,,,17,25,0.68,,,,,,,,25.0,111,18,0
21971,1610612738,BOS,Boston Celtics,0027100048,1971-10-25,BOS vs. ATL,W,240,56,,,,,,24,31,0.774,,,,,,,,25.0,136,20,0
21971,1610612737,ATL,Atlanta Hawks,0027100048,1971-10-25,ATL @ BOS,L,240,44,,,,,,28,37,0.757,,,,,,,,25.0,116,-20,0
21971,1610612746,BUF,Buffalo Braves,0027100699,1971-10-26,BUF @ GOS,W,240,37,,,,,,17,22,0.773,,,,,,,,27.0,91,2,0
21971,1610612744,GOS,Golden State Warriors,0027100699,1971-10-26,GOS vs. BUF,L,240,32,,,,,,25,35,0.714,,,,,,,,20.0,89,-2,0
21971,1610612738,BOS,Boston Celtics,0027100051,1971-10-26,BOS @ NYK,L,240,40,,,,,,21,30,0.7,,,,,,,,29.0,101,-5,0
21971,1610612752,NYK,New York Knicks,0027100051,1971-10-26,NYK vs. BOS,W,240,43,,,,,,20,30,0.667,,,,,,,,22.0,106,5,0
21971,1610612765,DET,Detroit Pistons,0027100049,1971-10-26,DET vs. HOU,L,240,41,,,,,,21,36,0.583,,,,,,,,16.0,103,-1,0
21971,1610612745,HOU,Houston Rockets,0027100049,1971-10-26,HOU @ DET,W,240,46,,,,,,12,15,0.8,,,,,,,,26.0,104,1,0
21971,1610612758,CIN,Cincinnati Royals,0027100052,1971-10-26,CIN @ PHX,L,240,36,,,,,,27,38,0.711,,,,,,,,33.0,99,-27,0
21971,1610612756,PHX,Phoenix Suns,0027100052,1971-10-26,PHX vs. CIN,W,240,46,,,,,,34,54,0.63,,,,,,,,29.0,126,27,0
21971,1610612749,MIL,Milwaukee Bucks,0027100050,1971-10-26,MIL vs. BLT,W,240,50,,,,,,20,30,0.667,,,,,,,,20.0,120,30,0
21971,1610612764,BLT,Baltimore Bullets,0027100050,1971-10-26,BLT @ MIL,L,240,36,,,,,,18,22,0.818,,,,,,,,21.0,90,-30,0
21971,1610612757,POR,Portland Trail Blazers,0027100054,1971-10-26,POR vs. CHI,L,240,44,,,,,,23,36,0.639,,,,,,,,30.0,111,-12,0
21971,1610612741,CHI,Chicago Bulls,0027100054,1971-10-26,CHI @ POR,W,240,47,,,,,,29,45,0.644,,,,,,,,24.0,123,12,0
21971,1610612752,NYK,New York Knicks,0027100058,1971-10-27,NYK @ ATL,L,240,37,,,,,,22,27,0.815,,,,,,,,23.0,96,-14,0
21971,1610612737,ATL,Atlanta Hawks,0027100058,1971-10-27,ATL vs. NYK,W,240,42,,,,,,26,35,0.743,,,,,,,,25.0,110,14,0
21971,1610612738,BOS,Boston Celtics,0027100056,1971-10-27,BOS vs. HOU,W,240,47,,,,,,14,16,0.875,,,,,,,,19.0,108,11,0
21971,1610612745,HOU,Houston Rockets,0027100056,1971-10-27,HOU @ BOS,L,240,38,,,,,,21,28,0.75,,,,,,,,16.0,97,-11,0
21971,1610612764,BLT,Baltimore Bullets,0027100055,1971-10-27,BLT vs. DET,W,240,47,,,,,,34,44,0.773,,,,,,,,28.0,128,30,0
21971,1610612765,DET,Detroit Pistons,0027100055,1971-10-27,DET @ BLT,L,240,36,,,,,,26,38,0.684,,,,,,,,27.0,98,-30,0
21971,1610612755,PHL,Philadelphia 76ers,0027100057,1971-10-27,PHL vs. CLE,W,240,51,,,,,,18,27,0.667,,,,,,,,31.0,120,14,0
21971,1610612739,CLE,Cleveland Cavaliers,0027100057,1971-10-27,CLE @ PHL,L,240,38,,,,,,30,40,0.75,,,,,,,,25.0,106,-14,0
21971,1610612745,HOU,Houston Rockets,0027100059,1971-10-28,HOU @ NYK,L,240,36,,,,,,22,34,0.647,,,,,,,,36.0,94,-18,0
21971,1610612752,NYK,New York Knicks,0027100059,1971-10-28,NYK vs. HOU,W,240,38,,,,,,36,49,0.735,,,,,,,,25.0,112,18,0
21971,1610612746,BUF,Buffalo Braves,0027100060,1971-10-28,BUF @ SEA,L,240,35,,,,,,26,31,0.839,,,,,,,,27.0,96,-10,0
21971,1610612760,SEA,Seattle SuperSonics,0027100060,1971-10-28,SEA vs. BUF,W,240,40,,,,,,26,34,0.765,,,,,,,,23.0,106,10,0
21971,1610612758,CIN,Cincinnati Royals,0027100064,1971-10-29,CIN @ LAL,L,240,45,,,,,,17,27,0.63,,,,,,,,35.0,107,-12,0
21971,1610612747,LAL,Los Angeles Lakers,0027100064,1971-10-29,LAL vs. CIN,W,240,42,,,,,,35,61,0.574,,,,,,,,20.0,119,12,0
21971,1610612749,MIL,Milwaukee Bucks,0027100061,1971-10-29,MIL @ BOS,L,240,43,,,,,,28,37,0.757,,,,,,,,20.0,114,-11,0
21971,1610612738,BOS,Boston Celtics,0027100061,1971-10-29,BOS vs. MIL,W,240,54,,,,,,17,23,0.739,,,,,,,,24.0,125,11,0
21971,1610612741,CHI,Chicago Bulls,0027100700,1971-10-29,CHI @ GOS,L,240,32,,,,,,19,32,0.594,,,,,,,,21.0,83,-16,0
21971,1610612744,GOS,Golden State Warriors,0027100700,1971-10-29,GOS vs. CHI,W,240,37,,,,,,25,36,0.694,,,,,,,,26.0,99,16,0
21971,1610612765,DET,Detroit Pistons,0027100062,1971-10-29,DET vs. BLT,W,240,44,,,,,,31,43,0.721,,,,,,,,24.0,119,14,0
21971,1610612764,BLT,Baltimore Bullets,0027100062,1971-10-29,BLT @ DET,L,240,44,,,,,,17,25,0.68,,,,,,,,27.0,105,-14,0
21971,1610612757,POR,Portland Trail Blazers,0027100066,1971-10-29,POR vs. BUF,L,240,47,,,,,,25,37,0.676,,,,,,,,18.0,119,-1,0
21971,1610612746,BUF,Buffalo Braves,0027100066,1971-10-29,BUF @ POR,W,240,54,,,,,,12,16,0.75,,,,,,,,25.0,120,1,0
21971,1610612737,ATL,Atlanta Hawks,0027100065,1971-10-29,ATL @ CLE,W,240,39,,,,,,20,29,0.69,,,,,,,,18.0,98,1,0
21971,1610612739,CLE,Cleveland Cavaliers,0027100065,1971-10-29,CLE vs. ATL,L,240,41,,,,,,15,20,0.75,,,,,,,,21.0,97,-1,0
21971,1610612755,PHL,Philadelphia 76ers,0027100063,1971-10-29,PHL vs. PHX,L,290,51,,,,,,33,39,0.846,,,,,,,,45.0,135,-2,0
21971,1610612756,PHX,Phoenix Suns,0027100063,1971-10-29,PHX @ PHL,W,290,40,,,,,,57,67,0.851,,,,,,,,30.0,137,2,0
21971,1610612737,ATL,Atlanta Hawks,0027100070,1971-10-30,ATL vs. DET,L,240,39,,,,,,21,25,0.84,,,,,,,,31.0,99,-5,0
21971,1610612765,DET,Detroit Pistons,0027100070,1971-10-30,DET @ ATL,W,240,39,,,,,,26,33,0.788,,,,,,,,23.0,104,5,0
21971,1610612758,CIN,Cincinnati Royals,0027100701,1971-10-30,CIN @ GOS,L,240,45,,,,,,22,35,0.629,,,,,,,,29.0,112,-4,0
21971,1610612744,GOS,Golden State Warriors,0027100701,1971-10-30,GOS vs. CIN,W,240,41,,,,,,34,45,0.756,,,,,,,,28.0,116,4,0
21971,1610612752,NYK,New York Knicks,0027100069,1971-10-30,NYK vs. PHL,L,240,37,,,,,,27,34,0.794,,,,,,,,32.0,101,-7,0
21971,1610612755,PHL,Philadelphia 76ers,0027100069,1971-10-30,PHL @ NYK,W,240,34,,,,,,40,49,0.816,,,,,,,,26.0,108,7,0
21971,1610612756,PHX,Phoenix Suns,0027100068,1971-10-30,PHX @ BLT,L,240,39,,,,,,16,24,0.667,,,,,,,,24.0,94,-7,0
21971,1610612764,BLT,Baltimore Bullets,0027100068,1971-10-30,BLT vs. PHX,W,240,43,,,,,,15,21,0.714,,,,,,,,22.0,101,7,0
21971,1610612760,SEA,Seattle SuperSonics,0027100072,1971-10-30,SEA vs. LAL,W,240,46,,,,,,23,28,0.821,,,,,,,,21.0,115,9,0
21971,1610612747,LAL,Los Angeles Lakers,0027100072,1971-10-30,LAL @ SEA,L,240,41,,,,,,24,34,0.706,,,,,,,,25.0,106,-9,0
21971,1610612747,LAL,Los Angeles Lakers,0027100702,1971-10-31,LAL vs. GOS,L,240,46,,,,,,13,16,0.813,,,,,,,,18.0,105,-4,0
21971,1610612744,GOS,Golden State Warriors,0027100702,1971-10-31,GOS @ LAL,W,240,46,,,,,,17,19,0.895,,,,,,,,18.0,109,4,0
21971,1610612745,HOU,Houston Rockets,0027100075,1971-10-31,HOU vs. BUF,W,240,36,,,,,,30,37,0.811,,,,,,,,21.0,102,15,0
21971,1610612746,BUF,Buffalo Braves,0027100075,1971-10-31,BUF @ HOU,L,240,33,,,,,,21,31,0.677,,,,,,,,28.0,87,-15,0
21971,1610612739,CLE,Cleveland Cavaliers,0027100073,1971-10-31,CLE vs. MIL,L,240,41,,,,,,20,25,0.8,,,,,,,,23.0,102,-16,0
21971,1610612749,MIL,Milwaukee Bucks,0027100073,1971-10-31,MIL @ CLE,W,240,48,,,,,,22,35,0.629,,,,,,,,27.0,118,16,0
21971,1610612744,GOS,Golden State Warriors,0027100703,1971-11-02,GOS vs. BLT,W,240,42,,,,,,22,25,0.88,,,,,,,,19.0,106,15,0
21971,1610612764,BLT,Baltimore Bullets,0027100703,1971-11-02,BLT @ GOS,L,240,39,,,,,,13,20,0.65,,,,,,,,22.0,91,-15,0
21971,1610612741,CHI,Chicago Bulls,0027100076,1971-11-02,CHI vs. PHX,W,240,42,,,,,,24,27,0.889,,,,,,,,29.0,108,7,0
21971,1610612756,PHX,Phoenix Suns,0027100076,1971-11-02,PHX @ CHI,L,240,35,,,,,,31,42,0.738,,,,,,,,21.0,101,-7,0
21971,1610612737,ATL,Atlanta Hawks,0027100081,1971-11-03,ATL vs. CHI,L,240,36,,,,,,28,38,0.737,,,,,,,,36.0,100,-13,0
21971,1610612741,CHI,Chicago Bulls,0027100081,1971-11-03,CHI @ ATL,W,240,34,,,,,,45,58,0.776,,,,,,,,30.0,113,13,0
21971,1610612745,HOU,Houston Rockets,0027100079,1971-11-03,HOU vs. NYK,L,240,43,,,,,,12,21,0.571,,,,,,,,23.0,98,-19,0
21971,1610612752,NYK,New York Knicks,0027100079,1971-11-03,NYK @ HOU,W,240,47,,,,,,23,28,0.821,,,,,,,,20.0,117,19,0
21971,1610612755,PHL,Philadelphia 76ers,0027100078,1971-11-03,PHL @ CIN,L,240,36,,,,,,28,38,0.737,,,,,,,,31.0,100,-24,0
21971,1610612758,CIN,Cincinnati Royals,0027100078,1971-11-03,CIN vs. PHL,W,240,47,,,,,,30,48,0.625,,,,,,,,25.0,124,24,0
21971,1610612746,BUF,Buffalo Braves,0027100080,1971-11-03,BUF vs. PHX,L,240,44,,,,,,10,19,0.526,,,,,,,,23.0,98,-2,0
21971,1610612756,PHX,Phoenix Suns,0027100080,1971-11-03,PHX @ BUF,W,240,39,,,,,,22,28,0.786,,,,,,,,15.0,100,2,0
21971,1610612760,SEA,Seattle SuperSonics,0027100704,1971-11-04,SEA @ GOS,L,240,42,,,,,,12,18,0.667,,,,,,,,18.0,96,-2,0
21971,1610612744,GOS,Golden State Warriors,0027100704,1971-11-04,GOS vs. SEA,W,240,43,,,,,,12,19,0.632,,,,,,,,19.0,98,2,0
21971,1610612745,HOU,Houston Rockets,0027100083,1971-11-04,HOU vs. POR,L,240,44,,,,,,22,32,0.688,,,,,,,,31.0,110,-2,0
21971,1610612757,POR,Portland Trail Blazers,0027100083,1971-11-04,POR @ HOU,W,240,42,,,,,,28,46,0.609,,,,,,,,26.0,112,2,0
21971,1610612747,LAL,Los Angeles Lakers,0027100085,1971-11-05,LAL vs. BLT,W,240,44,,,,,,22,28,0.786,,,,,,,,20.0,110,4,0
21971,1610612764,BLT,Baltimore Bullets,0027100085,1971-11-05,BLT @ LAL,L,240,43,,,,,,20,29,0.69,,,,,,,,19.0,106,-4,0
21971,1610612738,BOS,Boston Celtics,0027100086,1971-11-05,BOS vs. DET,W,240,37,,,,,,29,41,0.707,,,,,,,,19.0,103,1,0
21971,1610612765,DET,Detroit Pistons,0027100086,1971-11-05,DET @ BOS,L,240,41,,,,,,20,21,0.952,,,,,,,,26.0,102,-1,0
21971,1610612752,NYK,New York Knicks,0027100087,1971-11-05,NYK @ SEA,L,240,43,,,,,,11,17,0.647,,,,,,,,24.0,97,-4,0
21971,1610612760,SEA,Seattle SuperSonics,0027100087,1971-11-05,SEA vs. NYK,W,240,36,,,,,,29,34,0.853,,,,,,,,20.0,101,4,0
21971,1610612741,CHI,Chicago Bulls,0027100084,1971-11-05,CHI vs. MIL,L,240,38,,,,,,26,34,0.765,,,,,,,,24.0,102,-2,0
21971,1610612749,MIL,Milwaukee Bucks,0027100084,1971-11-05,MIL @ CHI,W,240,42,,,,,,20,32,0.625,,,,,,,,23.0,104,2,0
