SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21956,1610612744,PHW,Philadelphia Warriors,0025600019,1956-11-10,PHW vs. NYK,W,0,30,,,,,,23,,,,,,,,,,24.0,83,2,0
21956,1610612752,NYK,New York Knicks,0025600019,1956-11-10,NYK @ PHW,L,0,28,,,,,,25,,,,,,,,,,22.0,81,-2,0
21956,1610612737,STL,St. Louis Hawks,0025600020,1956-11-10,STL vs. FTW,W,0,30,,,,,,26,,,,,,,,,,19.0,86,7,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600020,1956-11-10,FTW @ STL,L,0,28,,,,,,23,,,,,,,,,,28.0,79,-7,0
21956,1610612758,ROC,Rochester Royals,0025600021,1956-11-10,ROC vs. SYR,W,0,30,,,,,,30,,,,,,,,,,27.0,90,14,0
21956,1610612755,SYR,Syracuse Nationals,0025600021,1956-11-10,SYR @ ROC,L,0,22,,,,,,32,,,,,,,,,,28.0,76,-14,0
21956,1610612744,PHW,Philadelphia Warriors,0025600022,1956-11-11,PHW @ NYK,L,0,30,,,,,,35,,,,,,,,,,33.0,95,-11,0
21956,1610612752,NYK,New York Knicks,0025600022,1956-11-11,NYK vs. PHW,W,0,37,,,,,,32,,,,,,,,,,28.0,106,11,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600025,1956-11-11,FTW vs. STL,W,0,38,,,,,,20,,,,,,,,,,21.0,96,15,0
21956,1610612737,STL,St. Louis Hawks,0025600025,1956-11-11,STL @ FTW,L,0,32,,,,,,17,,,,,,,,,,22.0,81,-15,0
21956,1610612738,BOS,Boston Celtics,0025600023,1956-11-11,BOS @ SYR,W,0,34,,,,,,26,,,,,,,,,,26.0,94,11,0
21956,1610612755,SYR,Syracuse Nationals,0025600023,1956-11-11,SYR vs. BOS,L,0,27,,,,,,29,,,,,,,,,,23.0,83,-11,0
21956,1610612747,MNL,Minneapolis Lakers,0025600024,1956-11-11,MNL @ ROC,L,0,25,,,,,,32,,,,,,,,,,24.0,82,-12,0
21956,1610612758,ROC,Rochester Royals,0025600024,1956-11-11,ROC vs. MNL,W,0,34,,,,,,26,,,,,,,,,,31.0,94,12,0
21956,1610612758,ROC,Rochester Royals,0025600026,1956-11-13,ROC @ STL,L,0,36,,,,,,33,,,,,,,,,,31.0,105,-13,0
21956,1610612737,STL,St. Louis Hawks,0025600026,1956-11-13,STL vs. ROC,W,0,41,,,,,,36,,,,,,,,,,31.0,118,13,0
21956,1610612738,BOS,Boston Celtics,0025600027,1956-11-14,BOS @ MNL,L,0,29,,,,,,39,,,,,,,,,,31.0,97,-16,0
21956,1610612747,MNL,Minneapolis Lakers,0025600027,1956-11-14,MNL vs. BOS,W,0,39,,,,,,35,,,,,,,,,,33.0,113,16,0
21956,1610612752,NYK,New York Knicks,0025600028,1956-11-14,NYK @ ROC,L,0,35,,,,,,17,,,,,,,,,,18.0,87,-3,0
21956,1610612758,ROC,Rochester Royals,0025600028,1956-11-14,ROC vs. NYK,W,0,38,,,,,,14,,,,,,,,,,18.0,90,3,0
21956,1610612758,ROC,Rochester Royals,0025600031,1956-11-15,ROC @ PHW,L,0,33,,,,,,17,,,,,,,,,,26.0,83,-9,0
21956,1610612744,PHW,Philadelphia Warriors,0025600031,1956-11-15,PHW vs. ROC,W,0,32,,,,,,28,,,,,,,,,,19.0,92,9,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600030,1956-11-15,FTW vs. BOS,W,0,32,,,,,,34,,,,,,,,,,28.0,98,3,0
21956,1610612738,BOS,Boston Celtics,0025600030,1956-11-15,BOS @ FTW,L,0,31,,,,,,33,,,,,,,,,,26.0,95,-3,0
21956,1610612747,MNL,Minneapolis Lakers,0025600029,1956-11-15,MNL @ SYR,W,0,38,,,,,,27,34.0,0.794,,,,,,,,27.0,103,7,0
21956,1610612755,SYR,Syracuse Nationals,0025600029,1956-11-15,SYR vs. MNL,L,0,28,,,,,,40,42.0,0.952,,,,,,,,24.0,96,-7,0
21956,1610612744,PHW,Philadelphia Warriors,0025600032,1956-11-16,PHW vs. MNL,W,0,45,,,,,,33,,,,,,,,,,23.0,123,26,0
21956,1610612747,MNL,Minneapolis Lakers,0025600032,1956-11-16,MNL @ PHW,L,0,36,,,,,,25,,,,,,,,,,29.0,97,-26,0
21956,1610612758,ROC,Rochester Royals,0025600035,1956-11-17,ROC @ BOS,L,0,33,,,,,,20,,,,,,,,,,20.0,86,-22,0
21956,1610612738,BOS,Boston Celtics,0025600035,1956-11-17,BOS vs. ROC,W,0,43,,,,,,22,,,,,,,,,,21.0,108,22,0
21956,1610612744,PHW,Philadelphia Warriors,0025600033,1956-11-17,PHW vs. SYR,W,0,45,,,,,,19,,,,,,,,,,20.0,109,13,0
21956,1610612755,SYR,Syracuse Nationals,0025600033,1956-11-17,SYR @ PHW,L,0,37,,,,,,22,,,,,,,,,,19.0,96,-13,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600034,1956-11-17,FTW @ STL,L,0,30,,,,,,27,,,,,,,,,,28.0,87,-5,0
21956,1610612737,STL,St. Louis Hawks,0025600034,1956-11-17,STL vs. FTW,W,0,31,,,,,,30,,,,,,,,,,25.0,92,5,0
21956,1610612752,NYK,New York Knicks,0025600039,1956-11-18,NYK vs. STL,W,0,41,,,,,,20,,,,,,,,,,18.0,102,33,0
21956,1610612737,STL,St. Louis Hawks,0025600039,1956-11-18,STL @ NYK,L,0,28,,,,,,13,,,,,,,,,,20.0,69,-33,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600036,1956-11-18,FTW @ MNL,W,0,41,,,,,,29,,,,,,,,,,25.0,111,4,0
21956,1610612747,MNL,Minneapolis Lakers,0025600036,1956-11-18,MNL vs. FTW,L,0,42,,,,,,23,,,,,,,,,,29.0,107,-4,0
21956,1610612744,PHW,Philadelphia Warriors,0025600037,1956-11-18,PHW @ SYR,L,0,29,,,,,,39,,,,,,,,,,20.0,97,-2,0
21956,1610612755,SYR,Syracuse Nationals,0025600037,1956-11-18,SYR vs. PHW,W,0,39,,,,,,21,,,,,,,,,,29.0,99,2,0
21956,1610612738,BOS,Boston Celtics,0025600038,1956-11-18,BOS @ ROC,W,0,35,,,,,,31,,,,,,,,,,20.0,101,14,0
21956,1610612758,ROC,Rochester Royals,0025600038,1956-11-18,ROC vs. BOS,L,0,34,,,,,,19,,,,,,,,,,27.0,87,-14,0
21956,1610612755,SYR,Syracuse Nationals,0025600040,1956-11-20,SYR @ STL,L,0,28,,,,,,25,,,,,,,,,,24.0,81,-23,0
21956,1610612737,STL,St. Louis Hawks,0025600040,1956-11-20,STL vs. SYR,W,0,38,,,,,,28,,,,,,,,,,20.0,104,23,0
21956,1610612738,BOS,Boston Celtics,0025600042,1956-11-21,BOS vs. PHW,W,0,35,,,,,,25,,,,,,,,,,26.0,95,12,0
21956,1610612744,PHW,Philadelphia Warriors,0025600042,1956-11-21,PHW @ BOS,L,0,27,,,,,,29,,,,,,,,,,26.0,83,-12,0
21956,1610612758,ROC,Rochester Royals,0025600043,1956-11-21,ROC vs. STL,W,0,27,,,,,,31,,,,,,,,,,27.0,85,9,0
21956,1610612737,STL,St. Louis Hawks,0025600043,1956-11-21,STL @ ROC,L,0,23,,,,,,30,,,,,,,,,,27.0,76,-9,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600041,1956-11-21,FTW vs. NYK,W,0,39,,,,,,26,,,,,,,,,,20.0,104,1,0
21956,1610612752,NYK,New York Knicks,0025600041,1956-11-21,NYK @ FTW,L,0,41,,,,,,21,,,,,,,,,,21.0,103,-1,0
21956,1610612738,BOS,Boston Celtics,0025600045,1956-11-22,BOS @ PHW,W,0,35,,,,,,31,,,,,,,,,,22.0,101,23,0
21956,1610612744,PHW,Philadelphia Warriors,0025600045,1956-11-22,PHW vs. BOS,L,0,28,,,,,,22,,,,,,,,,,24.0,78,-23,0
21956,1610612755,SYR,Syracuse Nationals,0025600046,1956-11-22,SYR @ MNL,L,0,29,,,,,,20,,,,,,,,,,20.0,78,-33,0
21956,1610612747,MNL,Minneapolis Lakers,0025600046,1956-11-22,MNL vs. SYR,W,0,44,,,,,,23,,,,,,,,,,21.0,111,33,0
21956,1610612758,ROC,Rochester Royals,0025600044,1956-11-22,ROC @ FTW,L,0,38,,,,,,26,,,,,,,,,,27.0,102,-2,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600044,1956-11-22,FTW vs. ROC,W,0,37,,,,,,30,,,,,,,,,,23.0,104,2,0
21956,1610612738,BOS,Boston Celtics,0025600048,1956-11-24,BOS vs. SYR,W,0,46,,,,,,22,,,,,,,,,,25.0,114,15,0
21956,1610612755,SYR,Syracuse Nationals,0025600048,1956-11-24,SYR @ BOS,L,0,36,,,,,,27,,,,,,,,,,22.0,99,-15,0
21956,1610612758,ROC,Rochester Royals,0025600050,1956-11-24,ROC @ NYK,W,0,31,,,,,,34,,,,,,,,,,29.0,96,9,0
21956,1610612752,NYK,New York Knicks,0025600050,1956-11-24,NYK vs. ROC,L,0,27,,,,,,33,,,,,,,,,,27.0,87,-9,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600049,1956-11-24,FTW @ PHW,L,0,32,,,,,,24,,,,,,,,,,32.0,88,-10,0
21956,1610612744,PHW,Philadelphia Warriors,0025600049,1956-11-24,PHW vs. FTW,W,0,30,,,,,,38,,,,,,,,,,25.0,98,10,0
21956,1610612737,STL,St. Louis Hawks,0025600047,1956-11-24,STL vs. MNL,L,0,35,,,,,,32,,,,,,,,,,29.0,102,-2,0
21956,1610612747,MNL,Minneapolis Lakers,0025600047,1956-11-24,MNL @ STL,W,0,38,,,,,,28,,,,,,,,,,32.0,104,2,0
21956,1610612747,MNL,Minneapolis Lakers,0025600051,1956-11-25,MNL vs. STL,L,0,35,,,,,,24,,,,,,,,,,31.0,94,-1,0
21956,1610612737,STL,St. Louis Hawks,0025600051,1956-11-25,STL @ MNL,W,0,26,,,,,,43,,,,,,,,,,24.0,95,1,0
21956,1610612744,PHW,Philadelphia Warriors,0025600053,1956-11-25,PHW @ FTW,L,0,34,,,,,,20,,,,,,,,,,32.0,88,-24,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600053,1956-11-25,FTW vs. PHW,W,0,35,,,,,,42,,,,,,,,,,23.0,112,24,0
21956,1610612752,NYK,New York Knicks,0025600052,1956-11-25,NYK @ ROC,L,0,35,,,,,,23,,,,,,,,,,17.0,93,-2,0
21956,1610612758,ROC,Rochester Royals,0025600052,1956-11-25,ROC vs. NYK,W,0,37,,,,,,21,,,,,,,,,,20.0,95,2,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600054,1956-11-27,FTW @ NYK,L,0,38,,,,,,22,,,,,,,,,,27.0,98,-7,0
21956,1610612752,NYK,New York Knicks,0025600054,1956-11-27,NYK vs. FTW,W,0,35,,,,,,35,,,,,,,,,,23.0,105,7,0
21956,1610612747,MNL,Minneapolis Lakers,0025600055,1956-11-27,MNL vs. PHW,W,0,41,,,,,,31,,,,,,,,,,29.0,113,15,0
21956,1610612744,PHW,Philadelphia Warriors,0025600055,1956-11-27,PHW @ MNL,L,0,32,,,,,,34,,,,,,,,,,26.0,98,-15,0
21956,1610612758,ROC,Rochester Royals,0025600057,1956-11-27,ROC vs. SYR,W,0,34,,,,,,22,,,,,,,,,,18.0,90,8,0
21956,1610612755,SYR,Syracuse Nationals,0025600057,1956-11-27,SYR @ ROC,L,0,32,,,,,,18,,,,,,,,,,19.0,82,-8,0
21956,1610612737,STL,St. Louis Hawks,0025600056,1956-11-27,STL vs. BOS,L,0,32,,,,,,26,,,,,,,,,,27.0,90,-12,0
21956,1610612738,BOS,Boston Celtics,0025600056,1956-11-27,BOS @ STL,W,0,37,,,,,,28,,,,,,,,,,29.0,102,12,0
21956,1610612747,MNL,Minneapolis Lakers,0025600058,1956-11-28,MNL @ BOS,L,0,36,,,,,,21,,,,,,,,,,26.0,93,-12,0
21956,1610612738,BOS,Boston Celtics,0025600058,1956-11-28,BOS vs. MNL,W,0,36,,,,,,33,,,,,,,,,,19.0,105,12,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600059,1956-11-29,FTW @ SYR,W,0,33,,,,,,26,,,,,,,,,,24.0,92,5,0
21956,1610612755,SYR,Syracuse Nationals,0025600059,1956-11-29,SYR vs. FTW,L,0,30,,,,,,27,,,,,,,,,,23.0,87,-5,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600060,1956-11-30,FTW @ BOS,L,0,36,,,,,,30,,,,,,,,,,25.0,102,-2,0
21956,1610612738,BOS,Boston Celtics,0025600060,1956-11-30,BOS vs. FTW,W,0,36,,,,,,32,,,,,,,,,,27.0,104,2,0
21956,1610612744,PHW,Philadelphia Warriors,0025600061,1956-11-30,PHW vs. NYK,W,0,32,,,,,,46,,,,,,,,,,32.0,110,11,0
21956,1610612752,NYK,New York Knicks,0025600061,1956-11-30,NYK @ PHW,L,0,26,,,,,,47,,,,,,,,,,35.0,99,-11,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600064,1956-12-01,FTW @ BOS,L,0,37,,,,,,19,,,,,,,,,,18.0,93,-15,0
21956,1610612738,BOS,Boston Celtics,0025600064,1956-12-01,BOS vs. FTW,W,0,42,,,,,,24,,,,,,,,,,22.0,108,15,0
21956,1610612752,NYK,New York Knicks,0025600062,1956-12-01,NYK vs. SYR,W,0,39,,,,,,39,,,,,,,,,,24.0,117,17,0
21956,1610612755,SYR,Syracuse Nationals,0025600062,1956-12-01,SYR @ NYK,L,0,34,,,,,,32,,,,,,,,,,32.0,100,-17,0
21956,1610612744,PHW,Philadelphia Warriors,0025600063,1956-12-01,PHW @ STL,W,0,40,,,,,,27,,,,,,,,,,29.0,107,12,0
21956,1610612737,STL,St. Louis Hawks,0025600063,1956-12-01,STL vs. PHW,L,0,31,,,,,,33,,,,,,,,,,23.0,95,-12,0
21956,1610612747,MNL,Minneapolis Lakers,0025600065,1956-12-01,MNL @ ROC,L,0,27,,,,,,29,,,,,,,,,,28.0,83,-12,0
21956,1610612758,ROC,Rochester Royals,0025600065,1956-12-01,ROC vs. MNL,W,0,31,,,,,,33,,,,,,,,,,26.0,95,12,0
21956,1610612744,PHW,Philadelphia Warriors,0025600067,1956-12-02,PHW @ MNL,L,0,35,,,,,,26,,,,,,,,,,20.0,96,-10,0
21956,1610612747,MNL,Minneapolis Lakers,0025600067,1956-12-02,MNL vs. PHW,W,0,42,,,,,,22,,,,,,,,,,21.0,106,10,0
21956,1610612755,SYR,Syracuse Nationals,0025600066,1956-12-02,SYR vs. NYK,W,0,40,,,,,,30,,,,,,,,,,27.0,110,10,0
21956,1610612752,NYK,New York Knicks,0025600066,1956-12-02,NYK @ SYR,L,0,32,,,,,,36,,,,,,,,,,27.0,100,-10,0
21956,1610612738,BOS,Boston Celtics,0025600068,1956-12-04,BOS vs. STL,W,0,35,,,,,,38,,,,,,,,,,29.0,108,1,0
21956,1610612737,STL,St. Louis Hawks,0025600068,1956-12-04,STL @ BOS,L,0,38,,,,,,31,,,,,,,,,,30.0,107,-1,0
21956,1610612752,NYK,New York Knicks,0025600070,1956-12-04,NYK vs. MNL,W,0,31,,,,,,39,,,,,,,,,,27.0,101,13,0
21956,1610612747,MNL,Minneapolis Lakers,0025600070,1956-12-04,MNL @ NYK,L,0,30,,,,,,28,,,,,,,,,,39.0,88,-13,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600069,1956-12-04,FTW @ SYR,L,0,36,,,,,,24,,,,,,,,,,30.0,96,-1,0
21956,1610612755,SYR,Syracuse Nationals,0025600069,1956-12-04,SYR vs. FTW,W,0,31,,,,,,35,,,,,,,,,,21.0,97,1,0
21956,1610612758,ROC,Rochester Royals,0025600073,1956-12-06,ROC @ NYK,L,0,34,,,,,,24,,,,,,,,,,28.0,92,-3,0
21956,1610612752,NYK,New York Knicks,0025600073,1956-12-06,NYK vs. ROC,W,0,29,,,,,,37,,,,,,,,,,28.0,95,3,0
21956,1610612737,STL,St. Louis Hawks,0025600072,1956-12-06,STL @ MNL,L,0,33,,,,,,30,,,,,,,,,,35.0,96,-7,0
21956,1610612747,MNL,Minneapolis Lakers,0025600072,1956-12-06,MNL vs. STL,W,0,31,,,,,,41,,,,,,,,,,29.0,103,7,0
21956,1610612738,BOS,Boston Celtics,0025600071,1956-12-06,BOS @ PHW,L,0,38,,,,,,35,,,,,,,,,,31.0,111,-2,0
21956,1610612744,PHW,Philadelphia Warriors,0025600071,1956-12-06,PHW vs. BOS,W,0,37,,,,,,39,,,,,,,,,,30.0,113,2,0
21956,1610612755,SYR,Syracuse Nationals,0025600074,1956-12-06,SYR @ FTW,L,0,31,,,,,,30,,,,,,,,,,33.0,92,-12,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600074,1956-12-06,FTW vs. SYR,W,0,33,,,,,,38,,,,,,,,,,27.0,104,12,0
21956,1610612747,MNL,Minneapolis Lakers,0025600075,1956-12-07,MNL @ BOS,L,0,43,,,,,,28,,,,,,,,,,26.0,114,-7,0
21956,1610612738,BOS,Boston Celtics,0025600075,1956-12-07,BOS vs. MNL,W,0,45,,,,,,31,,,,,,,,,,25.0,121,7,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600077,1956-12-07,FTW vs. SYR,W,0,36,90.0,0.4,,,,33,42.0,0.786,,,,,,,,28.0,105,8,0
21956,1610612755,SYR,Syracuse Nationals,0025600077,1956-12-07,SYR @ FTW,L,0,33,94.0,0.351,,,,31,40.0,0.775,,,,,,,,29.0,97,-8,0
21956,1610612752,NYK,New York Knicks,0025600076,1956-12-07,NYK @ STL,W,240,33,76.0,0.434,,,,41,55.0,0.745,,,41.0,,,,,29.0,107,6,0
21956,1610612737,STL,St. Louis Hawks,0025600076,1956-12-07,STL vs. NYK,L,240,33,103.0,0.32,,,,35,45.0,0.778,,,61.0,,,,,34.0,101,-6,0
21956,1610612737,STL,St. Louis Hawks,0025600078,1956-12-08,STL @ NYK,L,0,34,,,,,,36,,,,,,,,,,29.0,104,-5,0
21956,1610612752,NYK,New York Knicks,0025600078,1956-12-08,NYK vs. STL,W,0,36,,,,,,37,,,,,,,,,,30.0,109,5,0
21956,1610612758,ROC,Rochester Royals,0025600079,1956-12-08,ROC vs. PHW,W,0,39,,,,,,14,,,,,,,,,,18.0,92,1,0
21956,1610612744,PHW,Philadelphia Warriors,0025600079,1956-12-08,PHW @ ROC,L,0,34,,,,,,23,,,,,,,,,,17.0,91,-1,0
21956,1610612752,NYK,New York Knicks,0025600082,1956-12-09,NYK @ MNL,W,0,33,,,,,,34,,,,,,,,,,26.0,100,9,0
21956,1610612747,MNL,Minneapolis Lakers,0025600082,1956-12-09,MNL vs. NYK,L,0,32,,,,,,27,,,,,,,,,,31.0,91,-9,0
21956,1610612738,BOS,Boston Celtics,0025600080,1956-12-09,BOS @ SYR,L,0,39,,,,,,32,,,,,,,,,,21.0,110,-6,0
21956,1610612755,SYR,Syracuse Nationals,0025600080,1956-12-09,SYR vs. BOS,W,0,44,,,,,,28,,,,,,,,,,26.0,116,6,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600081,1956-12-09,FTW vs. ROC,L,0,33,,,,,,34,,,,,,,,,,27.0,100,-1,0
21956,1610612758,ROC,Rochester Royals,0025600081,1956-12-09,ROC @ FTW,W,0,40,,,,,,21,,,,,,,,,,28.0,101,1,0
21956,1610612752,NYK,New York Knicks,0025600083,1956-12-11,NYK vs. STL,L,0,42,,,,,,44,,,,,,,,,,29.0,128,-9,0
21956,1610612737,STL,St. Louis Hawks,0025600083,1956-12-11,STL @ NYK,W,0,53,,,,,,31,,,,,,,,,,36.0,137,9,0
21956,1610612765,FTW,Ft. Wayne Zollner Pistons,0025600085,1956-12-11,FTW @ BOS,L,0,39,,,,,,19,,,,,,,,,,24.0,97,-16,0
21956,1610612738,BOS,Boston Celtics,0025600085,1956-12-11,BOS vs. FTW,W,0,43,,,,,,27,,,,,,,,,,18.0,113,16,0
21956,1610612747,MNL,Minneapolis Lakers,0025600084,1956-12-11,MNL @ PHW,L,0,36,,,,,,39,,,,,,,,,,25.0,111,-3,0
21956,1610612744,PHW,Philadelphia Warriors,0025600084,1956-12-11,PHW vs. MNL,W,0,45,,,,,,24,,,,,,,,,,33.0,114,3,0
21956,1610612738,BOS,Boston Celtics,0025600088,1956-12-12,BOS vs. ROC,L,0,30,,,,,,33,,,,,,,,,,22.0,93,-10,0
21956,1610612758,ROC,Rochester Royals,0025600088,1956-12-12,ROC @ BOS,W,0,43,,,,,,17,,,,,,,,,,29.0,103,10,0
21956,1610612744,PHW,Philadelphia Warriors,0025600087,1956-12-12,PHW vs. STL,W,0,44,,,,,,27,,,,,,,,,,25.0,115,16,0
21956,1610612737,STL,St. Louis Hawks,0025600087,1956-12-12,STL @ PHW,L,0,39,,,,,,21,,,,,,,,,,27.0,99,-16,0
21956,1610612752,NYK,New York Knicks,0025600086,1956-12-12,NYK @ MNL,L,0,37,,,,,,29,,,,,,,,,,26.0,103,-18,0
21956,1610612747,MNL,Minneapolis Lakers,0025600086,1956-12-12,MNL vs. NYK,W,0,43,,,,,,35,,,,,,,,,,25.0,121,18,0
21956,1610612738,BOS,Boston Celtics,0025600090,1956-12-15,BOS vs. STL,W,0,42,,,,,,18,,,,,,,,,,27.0,102,3,0
