SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21955,1610612738,BOS,Boston Celtics,0025500021,1955-11-19,BOS vs. FTW,W,0,35.0,,,,,,34.0,,,,,,,,,,31.0,104,2,0
21955,1610612737,STL,St. Louis Hawks,0025500023,1955-11-19,STL @ NYK,W,0,40.0,,,,,,24.0,33.0,0.727,,,,,,,,26.0,104,13,0
21955,1610612752,NYK,New York Knicks,0025500023,1955-11-19,NYK vs. STL,L,0,33.0,,,,,,25.0,34.0,0.735,,,,,,,,23.0,91,-13,0
21955,1610612755,SYR,Syracuse Nationals,0025500022,1955-11-19,SYR @ PHW,L,0,30.0,,,,,,34.0,,,,,,,,,,25.0,94,-8,0
21955,1610612744,PHW,Philadelphia Warriors,0025500022,1955-11-19,PHW vs. SYR,W,0,37.0,,,,,,28.0,,,,,,,,,,32.0,102,8,0
21955,1610612747,MNL,Minneapolis Lakers,0025500024,1955-11-19,MNL @ ROC,W,0,33.0,,,,,,25.0,,,,,,,,,,28.0,91,1,0
21955,1610612758,ROC,Rochester Royals,0025500024,1955-11-19,ROC vs. MNL,L,0,29.0,,,,,,32.0,,,,,,,,,,29.0,90,-1,0
21955,1610612747,MNL,Minneapolis Lakers,0025500026,1955-11-20,MNL vs. ROC,L,0,28.0,,,,,,40.0,51.0,0.784,,,,,,,,33.0,96,-8,0
21955,1610612758,ROC,Rochester Royals,0025500026,1955-11-20,ROC @ MNL,W,0,33.0,,,,,,38.0,49.0,0.776,,,,,,,,32.0,104,8,0
21955,1610612737,STL,St. Louis Hawks,0025500027,1955-11-20,STL @ SYR,L,0,30.0,,,,,,20.0,32.0,0.625,,,,,,,,29.0,80,-4,0
21955,1610612755,SYR,Syracuse Nationals,0025500027,1955-11-20,SYR vs. STL,W,0,27.0,,,,,,30.0,40.0,0.75,,,,,,,,23.0,84,4,0
21955,1610612765,FTW,Ft. Wayne Zollner Pistons,0025500025,1955-11-20,FTW vs. NYK,L,0,41.0,,,,,,33.0,43.0,0.767,,,,,,,,31.0,115,-4,0
21955,1610612752,NYK,New York Knicks,0025500025,1955-11-20,NYK @ FTW,W,0,42.0,,,,,,35.0,45.0,0.778,,,,,,,,33.0,119,4,0
21955,1610612755,SYR,Syracuse Nationals,0025500029,1955-11-23,SYR @ PHW,L,0,29.0,,,,,,43.0,,,,,,,,,,27.0,101,-3,0
21955,1610612744,PHW,Philadelphia Warriors,0025500029,1955-11-23,PHW vs. SYR,W,0,35.0,,,,,,34.0,,,,,,,,,,33.0,104,3,0
21955,1610612737,STL,St. Louis Hawks,0025500030,1955-11-23,STL vs. ROC,W,0,30.0,,,,,,30.0,,,,,,,,,,29.0,90,2,0
21955,1610612758,ROC,Rochester Royals,0025500030,1955-11-23,ROC @ STL,L,0,31.0,,,,,,26.0,,,,,,,,,,37.0,88,-2,0
21955,1610612752,NYK,New York Knicks,0025500028,1955-11-23,NYK @ BOS,W,0,39.0,,,,,,37.0,,,,,,,,,,32.0,115,4,0
21955,1610612738,BOS,Boston Celtics,0025500028,1955-11-23,BOS vs. NYK,L,0,39.0,,,,,,33.0,,,,,,,,,,33.0,111,-4,0
21955,1610612747,MNL,Minneapolis Lakers,0025500032,1955-11-24,MNL vs. STL,W,0,28.0,,,,,,51.0,63.0,0.81,,,,,,,,29.0,107,8,0
21955,1610612737,STL,St. Louis Hawks,0025500032,1955-11-24,STL @ MNL,L,0,37.0,,,,,,25.0,40.0,0.625,,,,,,,,38.0,99,-8,0
21955,1610612744,PHW,Philadelphia Warriors,0025500033,1955-11-24,PHW vs. NYK,W,0,38.0,,,,,,42.0,57.0,0.737,,,,,,,,38.0,118,21,0
21955,1610612752,NYK,New York Knicks,0025500033,1955-11-24,NYK @ PHW,L,0,27.0,,,,,,43.0,62.0,0.694,,,,,,,,33.0,97,-21,0
21955,1610612738,BOS,Boston Celtics,0025500031,1955-11-24,BOS @ SYR,L,0,39.0,,,,,,25.0,30.0,0.833,,,,,,,,25.0,103,-8,0
21955,1610612755,SYR,Syracuse Nationals,0025500031,1955-11-24,SYR vs. BOS,W,0,42.0,,,,,,27.0,33.0,0.818,,,,,,,,23.0,111,8,0
21955,1610612765,FTW,Ft. Wayne Zollner Pistons,0025500034,1955-11-24,FTW vs. ROC,W,0,39.0,,,,,,26.0,34.0,0.765,,,,,,,,25.0,104,11,0
21955,1610612758,ROC,Rochester Royals,0025500034,1955-11-24,ROC @ FTW,L,0,36.0,,,,,,21.0,33.0,0.636,,,,,,,,25.0,93,-11,0
21955,1610612755,SYR,Syracuse Nationals,0025500036,1955-11-26,SYR @ NYK,L,0,34.0,,,,,,31.0,,,,,,,,,,25.0,99,-1,0
21955,1610612752,NYK,New York Knicks,0025500036,1955-11-26,NYK vs. SYR,W,0,36.0,,,,,,28.0,,,,,,,,,,26.0,100,1,0
21955,1610612744,PHW,Philadelphia Warriors,0025500038,1955-11-26,PHW vs. FTW,W,0,29.0,,,,,,29.0,,,,,,,,,,26.0,87,5,0
21955,1610612765,FTW,Ft. Wayne Zollner Pistons,0025500038,1955-11-26,FTW @ PHW,L,0,28.0,,,,,,26.0,,,,,,,,,,23.0,82,-5,0
21955,1610612758,ROC,Rochester Royals,0025500035,1955-11-26,ROC vs. BOS,L,0,35.0,,,,,,33.0,,,,,,,,,,33.0,103,-1,0
21955,1610612738,BOS,Boston Celtics,0025500035,1955-11-26,BOS @ ROC,W,0,33.0,,,,,,38.0,,,,,,,,,,27.0,104,1,0
21955,1610612737,STL,St. Louis Hawks,0025500037,1955-11-26,STL vs. MNL,W,0,40.0,,,,,,24.0,,,,,,,,,,25.0,104,9,0
21955,1610612747,MNL,Minneapolis Lakers,0025500037,1955-11-26,MNL @ STL,L,0,34.0,,,,,,27.0,,,,,,,,,,23.0,95,-9,0
21955,1610612744,PHW,Philadelphia Warriors,0025500040,1955-11-27,PHW @ MNL,L,0,37.0,,,,,,20.0,28.0,0.714,,,,,,,,26.0,94,-5,0
21955,1610612747,MNL,Minneapolis Lakers,0025500040,1955-11-27,MNL vs. PHW,W,0,34.0,,,,,,31.0,37.0,0.838,,,,,,,,21.0,99,5,0
21955,1610612755,SYR,Syracuse Nationals,0025500041,1955-11-27,SYR vs. NYK,W,0,28.0,,,,,,29.0,39.0,0.744,,,,,,,,22.0,85,11,0
21955,1610612752,NYK,New York Knicks,0025500041,1955-11-27,NYK @ SYR,L,0,27.0,,,,,,20.0,27.0,0.741,,,,,,,,25.0,74,-11,0
21955,1610612765,FTW,Ft. Wayne Zollner Pistons,0025500039,1955-11-27,FTW vs. STL,W,0,41.0,,,,,,32.0,40.0,0.8,,,,,,,,34.0,114,8,0
21955,1610612737,STL,St. Louis Hawks,0025500039,1955-11-27,STL @ FTW,L,0,35.0,,,,,,36.0,50.0,0.72,,,,,,,,27.0,106,-8,0
21955,1610612765,FTW,Ft. Wayne Zollner Pistons,0025500042,1955-11-29,FTW @ NYK,W,0,37.0,,,,,,30.0,38.0,0.789,,,,,,,,22.0,104,5,0
21955,1610612752,NYK,New York Knicks,0025500042,1955-11-29,NYK vs. FTW,L,0,37.0,,,,,,25.0,35.0,0.714,,,,,,,,28.0,99,-5,0
21955,1610612738,BOS,Boston Celtics,0025500043,1955-11-29,BOS @ SYR,W,0,43.0,,,,,,19.0,27.0,0.704,,,,,,,,18.0,105,8,0
21955,1610612755,SYR,Syracuse Nationals,0025500043,1955-11-29,SYR vs. BOS,L,0,42.0,,,,,,13.0,20.0,0.65,,,,,,,,22.0,97,-8,0
21955,1610612744,PHW,Philadelphia Warriors,0025500044,1955-11-29,PHW @ STL,L,0,29.0,69.0,0.42,,,,37.0,56.0,0.661,,,,,,,,34.0,95,-13,0
21955,1610612737,STL,St. Louis Hawks,0025500044,1955-11-29,STL vs. PHW,W,0,34.0,83.0,0.41,,,,40.0,53.0,0.755,,,,,,,,34.0,108,13,0
21955,1610612747,MNL,Minneapolis Lakers,0025500045,1955-11-30,MNL @ STL,L,0,31.0,,,,,,35.0,44.0,0.795,,,,,,,,31.0,97,-2,0
21955,1610612737,STL,St. Louis Hawks,0025500045,1955-11-30,STL vs. MNL,W,0,31.0,,,,,,37.0,51.0,0.725,,,,,,,,29.0,99,2,0
21955,1610612758,ROC,Rochester Royals,0025500046,1955-11-30,ROC vs. FTW,W,0,28.0,,,,,,31.0,44.0,0.705,,,,,,,,29.0,87,11,0
21955,1610612765,FTW,Ft. Wayne Zollner Pistons,0025500046,1955-11-30,FTW @ ROC,L,0,24.0,,,,,,28.0,42.0,0.667,,,,,,,,30.0,76,-11,0
21955,1610612737,STL,St. Louis Hawks,0025500047,1955-12-01,STL @ PHW,L,0,31.0,,,,,,36.0,55.0,0.655,,,,,,,,25.0,98,-17,0
21955,1610612744,PHW,Philadelphia Warriors,0025500047,1955-12-01,PHW vs. STL,W,0,42.0,,,,,,31.0,38.0,0.816,,,,,,,,33.0,115,17,0
21955,1610612752,NYK,New York Knicks,0025500048,1955-12-01,NYK @ MNL,L,0,25.0,,,,,,40.0,54.0,0.741,,,,,,,,24.0,90,-7,0
21955,1610612747,MNL,Minneapolis Lakers,0025500048,1955-12-01,MNL vs. NYK,W,0,33.0,,,,,,31.0,37.0,0.838,,,,,,,,33.0,97,7,0
21955,1610612737,STL,St. Louis Hawks,0025500049,1955-12-02,STL @ BOS,L,0,29.0,,,,,,23.0,35.0,0.657,,,,,,,,23.0,81,-13,0
21955,1610612738,BOS,Boston Celtics,0025500049,1955-12-02,BOS vs. STL,W,0,35.0,,,,,,24.0,31.0,0.774,,,,,,,,28.0,94,13,0
21955,1610612752,NYK,New York Knicks,0025500051,1955-12-03,NYK vs. PHW,L,0,35.0,,,,,,32.0,,,,,,,,,,26.0,102,-7,0
21955,1610612744,PHW,Philadelphia Warriors,0025500051,1955-12-03,PHW @ NYK,W,0,43.0,,,,,,23.0,,,,,,,,,,32.0,109,7,0
21955,1610612755,SYR,Syracuse Nationals,0025500050,1955-12-03,SYR vs. MNL,W,0,43.0,,,,,,28.0,,,,,,,,,,26.0,114,11,0
21955,1610612747,MNL,Minneapolis Lakers,0025500050,1955-12-03,MNL @ SYR,L,0,37.0,,,,,,29.0,,,,,,,,,,23.0,103,-11,0
21955,1610612737,STL,St. Louis Hawks,0025500052,1955-12-03,STL @ ROC,W,0,36.0,,,,,,17.0,,,,,,,,,,27.0,89,11,0
21955,1610612758,ROC,Rochester Royals,0025500052,1955-12-03,ROC vs. STL,L,0,26.0,,,,,,26.0,,,,,,,,,,17.0,78,-11,0
21955,1610612755,SYR,Syracuse Nationals,0025500053,1955-12-04,SYR @ MNL,W,0,40.0,,,,,,22.0,34.0,0.647,,,,,,,,22.0,102,6,0
21955,1610612747,MNL,Minneapolis Lakers,0025500053,1955-12-04,MNL vs. SYR,L,0,37.0,,,,,,22.0,30.0,0.733,,,,,,,,24.0,96,-6,0
21955,1610612765,FTW,Ft. Wayne Zollner Pistons,0025500054,1955-12-04,FTW vs. BOS,W,0,43.0,,,,,,25.0,34.0,0.735,,,,,,,,23.0,111,21,0
21955,1610612738,BOS,Boston Celtics,0025500054,1955-12-04,BOS @ FTW,L,0,33.0,,,,,,24.0,28.0,0.857,,,,,,,,25.0,90,-21,0
21955,1610612758,ROC,Rochester Royals,0025500055,1955-12-04,ROC vs. PHW,W,0,47.0,,,,,,13.0,20.0,0.65,,,,,,,,16.0,107,23,0
21955,1610612744,PHW,Philadelphia Warriors,0025500055,1955-12-04,PHW @ ROC,L,0,35.0,,,,,,14.0,18.0,0.778,,,,,,,,16.0,84,-23,0
21955,1610612752,NYK,New York Knicks,0025500056,1955-12-06,NYK vs. ROC,W,0,39.0,,,,,,38.0,50.0,0.76,,,,,,,,27.0,116,11,0
21955,1610612758,ROC,Rochester Royals,0025500056,1955-12-06,ROC @ NYK,L,0,41.0,,,,,,23.0,39.0,0.59,,,,,,,,31.0,105,-11,0
21955,1610612744,PHW,Philadelphia Warriors,0025500057,1955-12-06,PHW vs. MNL,W,0,48.0,,,,,,20.0,30.0,0.667,,,,,,,,29.0,116,13,0
21955,1610612747,MNL,Minneapolis Lakers,0025500057,1955-12-06,MNL @ PHW,L,0,32.0,,,,,,39.0,47.0,0.83,,,,,,,,22.0,103,-13,0
21955,1610612765,FTW,Ft. Wayne Zollner Pistons,0025500059,1955-12-06,FTW vs. SYR,W,0,34.0,81.0,0.42,,,,22.0,31.0,0.71,,,,,,,,27.0,90,2,0
21955,1610612755,SYR,Syracuse Nationals,0025500059,1955-12-06,SYR @ FTW,L,0,26.0,87.0,0.299,,,,36.0,45.0,0.8,,,,,,,,23.0,88,-2,0
21955,1610612738,BOS,Boston Celtics,0025500058,1955-12-06,BOS @ STL,W,0,41.0,78.0,0.526,,,,40.0,52.0,0.769,,,,,,,,28.0,122,23,0
21955,1610612737,STL,St. Louis Hawks,0025500058,1955-12-06,STL vs. BOS,L,0,35.0,99.0,0.354,,,,29.0,40.0,0.725,,,,,,,,34.0,99,-23,0
21955,1610612758,ROC,Rochester Royals,0025500060,1955-12-07,ROC vs. MNL,W,0,35.0,,,,,,22.0,,,,,,,,,,24.0,92,13,0
21955,1610612747,MNL,Minneapolis Lakers,0025500060,1955-12-07,MNL @ ROC,L,0,26.0,,,,,,27.0,,,,,,,,,,22.0,79,-13,0
21955,1610612755,SYR,Syracuse Nationals,0025500061,1955-12-08,SYR @ FTW,L,0,29.0,,,,,,36.0,43.0,0.837,,,,,,,,25.0,94,-11,0
21955,1610612765,FTW,Ft. Wayne Zollner Pistons,0025500061,1955-12-08,FTW vs. SYR,W,0,39.0,,,,,,27.0,32.0,0.844,,,,,,,,27.0,105,11,0
21955,1610612744,PHW,Philadelphia Warriors,0025500063,1955-12-09,PHW vs. SYR,W,0,37.0,,,,,,27.0,,,,,,,,,,25.0,101,9,0
21955,1610612755,SYR,Syracuse Nationals,0025500063,1955-12-09,SYR @ PHW,L,0,32.0,,,,,,28.0,,,,,,,,,,23.0,92,-9,0
21955,1610612758,ROC,Rochester Royals,0025500062,1955-12-09,ROC vs. BOS,W,0,41.0,,,,,,27.0,,,,,,,,,,29.0,109,1,0
21955,1610612738,BOS,Boston Celtics,0025500062,1955-12-09,BOS @ ROC,L,0,36.0,,,,,,36.0,,,,,,,,,,27.0,108,-1,0
21955,1610612747,MNL,Minneapolis Lakers,0025500065,1955-12-10,MNL @ BOS,L,0,37.0,,,,,,28.0,,,,,,,,,,19.0,102,-16,0
21955,1610612738,BOS,Boston Celtics,0025500065,1955-12-10,BOS vs. MNL,W,0,51.0,,,,,,16.0,,,,,,,,,,25.0,118,16,0
21955,1610612737,STL,St. Louis Hawks,0025500066,1955-12-10,STL vs. NYK,L,0,30.0,104.0,0.288,,,,20.0,33.0,0.606,,,,,,,,28.0,80,-19,0
21955,1610612752,NYK,New York Knicks,0025500066,1955-12-10,NYK @ STL,W,0,34.0,84.0,0.405,,,,31.0,39.0,0.795,,,,,,,,22.0,99,19,0
21955,1610612765,FTW,Ft. Wayne Zollner Pistons,0025500064,1955-12-10,FTW @ ROC,L,0,36.0,,,,,,44.0,,,,,,,,,,30.0,116,-1,0
21955,1610612758,ROC,Rochester Royals,0025500064,1955-12-10,ROC vs. FTW,W,0,41.0,,,,,,35.0,,,,,,,,,,38.0,117,1,0
21955,1610612738,BOS,Boston Celtics,0025500069,1955-12-11,BOS @ SYR,L,0,30.0,,,,,,29.0,36.0,0.806,,,,,,,,31.0,89,-12,0
21955,1610612755,SYR,Syracuse Nationals,0025500069,1955-12-11,SYR vs. BOS,W,0,33.0,,,,,,35.0,47.0,0.745,,,,,,,,25.0,101,12,0
21955,1610612744,PHW,Philadelphia Warriors,0025500068,1955-12-11,PHW @ FTW,L,0,37.0,,,,,,17.0,24.0,0.708,,,,,,,,28.0,91,-5,0
21955,1610612765,FTW,Ft. Wayne Zollner Pistons,0025500068,1955-12-11,FTW vs. PHW,W,0,33.0,,,,,,30.0,38.0,0.789,,,,,,,,20.0,96,5,0
21955,1610612737,STL,St. Louis Hawks,0025500067,1955-12-11,STL @ ROC,L,0,34.0,,,,,,23.0,32.0,0.719,,,,,,,,19.0,91,-2,0
21955,1610612758,ROC,Rochester Royals,0025500067,1955-12-11,ROC vs. STL,W,0,39.0,,,,,,15.0,22.0,0.682,,,,,,,,21.0,93,2,0
21955,1610612747,MNL,Minneapolis Lakers,0025500071,1955-12-13,MNL @ NYK,L,0,33.0,,,,,,25.0,,,,,,,,,,14.0,91,-7,0
21955,1610612752,NYK,New York Knicks,0025500071,1955-12-13,NYK vs. MNL,W,0,42.0,,,,,,14.0,,,,,,,,,,22.0,98,7,0
21955,1610612744,PHW,Philadelphia Warriors,0025500070,1955-12-13,PHW vs. BOS,W,0,43.0,,,,,,23.0,,,,,,,,,,34.0,109,1,0
21955,1610612738,BOS,Boston Celtics,0025500070,1955-12-13,BOS @ PHW,L,0,33.0,,,,,,42.0,,,,,,,,,,25.0,108,-1,0
21955,1610612738,BOS,Boston Celtics,0025500073,1955-12-14,BOS vs. NYK,W,0,34.0,,,,,,34.0,43.0,0.791,,,,,,,,30.0,102,2,0
21955,1610612752,NYK,New York Knicks,0025500073,1955-12-14,NYK @ BOS,L,0,35.0,,,,,,30.0,41.0,0.732,,,,,,,,30.0,100,-2,0
21955,1610612747,MNL,Minneapolis Lakers,0025500074,1955-12-14,MNL vs. FTW,W,0,36.0,,,,,,26.0,29.0,0.897,,,,,,,,28.0,98,13,0
21955,1610612765,FTW,Ft. Wayne Zollner Pistons,0025500074,1955-12-14,FTW @ MNL,L,0,29.0,,,,,,27.0,41.0,0.659,,,,,,,,22.0,85,-13,0
21955,1610612737,STL,St. Louis Hawks,0025500072,1955-12-14,STL @ ROC,L,0,31.0,,,,,,47.0,54.0,0.87,,,,,,,,30.0,109,-8,0
21955,1610612758,ROC,Rochester Royals,0025500072,1955-12-14,ROC vs. STL,W,0,43.0,,,,,,31.0,43.0,0.721,,,,,,,,35.0,117,8,0
21955,1610612744,PHW,Philadelphia Warriors,0025500076,1955-12-15,PHW vs. FTW,W,0,31.0,,,,,,18.0,27.0,0.667,,,,,,,,22.0,80,7,0
21955,1610612765,FTW,Ft. Wayne Zollner Pistons,0025500076,1955-12-15,FTW @ PHW,L,0,27.0,,,,,,19.0,27.0,0.704,,,,,,,,20.0,73,-7,0
21955,1610612747,MNL,Minneapolis Lakers,0025500075,1955-12-15,MNL @ SYR,W,0,49.0,,,,,,37.0,42.0,0.881,,,,,,,,31.0,135,2,0
21955,1610612755,SYR,Syracuse Nationals,0025500075,1955-12-15,SYR vs. MNL,L,0,49.0,,,,,,35.0,47.0,0.745,,,,,,,,32.0,133,-2,0
21955,1610612758,ROC,Rochester Royals,0025500077,1955-12-16,ROC @ STL,L,0,36.0,,,,,,25.0,39.0,0.641,,,,,,,,32.0,97,-3,0
21955,1610612737,STL,St. Louis Hawks,0025500077,1955-12-16,STL vs. ROC,W,0,34.0,,,,,,32.0,47.0,0.681,,,,,,,,27.0,100,3,0
21955,1610612738,BOS,Boston Celtics,0025500078,1955-12-17,BOS vs. SYR,L,0,39.0,,,,,,26.0,,,,,,,,,,27.0,104,-6,0
21955,1610612755,SYR,Syracuse Nationals,0025500078,1955-12-17,SYR @ BOS,W,0,39.0,,,,,,32.0,,,,,,,,,,24.0,110,6,0
21955,1610612758,ROC,Rochester Royals,0025500080,1955-12-17,ROC @ MNL,L,0,31.0,,,,,,30.0,,,,,,,,,,26.0,92,-2,0
21955,1610612747,MNL,Minneapolis Lakers,0025500080,1955-12-17,MNL vs. ROC,W,0,33.0,,,,,,28.0,,,,,,,,,,29.0,94,2,0
21955,1610612752,NYK,New York Knicks,0025500079,1955-12-17,NYK @ FTW,W,0,34.0,,,,,,32.0,40.0,0.8,,,,,,,,20.0,100,5,0
21955,1610612765,FTW,Ft. Wayne Zollner Pistons,0025500079,1955-12-17,FTW vs. NYK,L,0,40.0,,,,,,15.0,23.0,0.652,,,,,,,,28.0,95,-5,0
21955,1610612738,BOS,Boston Celtics,0025500081,1955-12-18,BOS @ NYK,W,0,35.0,,,,,,25.0,32.0,0.781,,,,,,,,28.0,95,3,0
21955,1610612752,NYK,New York Knicks,0025500081,1955-12-18,NYK vs. BOS,L,0,30.0,,,,,,32.0,43.0,0.744,,,,,,,,22.0,92,-3,0
