SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21961,1610612758,CIN,Cincinnati Royals,0026100021,1961-10-29,CIN vs. SYR,W,0,49.0,,,,,,41.0,,,,,,,,,,,139,7,0
21961,1610612755,SYR,Syracuse Nationals,0026100021,1961-10-29,SYR @ CIN,L,0,54.0,,,,,,24.0,,,,,,,,,,,132,-7,0
21961,1610612752,NYK,New York Knicks,0026100022,1961-10-31,NYK vs. CIN,W,0,45.0,,,,,,41.0,48.0,0.854,,,,,,,,32.0,131,4,0
21961,1610612758,CIN,Cincinnati Royals,0026100022,1961-10-31,CIN @ NYK,L,0,47.0,,,,,,33.0,47.0,0.702,,,,,,,,31.0,127,-4,0
21961,1610612737,STL,St. Louis Hawks,0026100023,1961-10-31,STL vs. SYR,L,240,32.0,87.0,0.368,0.0,0.0,,26.0,33.0,0.788,,,51.0,,,,,18.0,90,-17,0
21961,1610612755,SYR,Syracuse Nationals,0026100023,1961-10-31,SYR @ STL,W,240,44.0,109.0,0.404,0.0,0.0,,19.0,23.0,0.826,,,60.0,,,,,27.0,107,17,0
21961,1610612758,CIN,Cincinnati Royals,0026100024,1961-11-01,CIN @ LAL,L,0,48.0,,,,,,19.0,27.0,0.704,,,,,,,,22.0,115,-5,0
21961,1610612747,LAL,Los Angeles Lakers,0026100024,1961-11-01,LAL vs. CIN,W,0,48.0,,,,,,24.0,33.0,0.727,,,,,,,,20.0,120,5,0
21961,1610612765,DET,Detroit Pistons,0026100025,1961-11-01,DET vs. NYK,W,0,39.0,,,,,,33.0,43.0,0.767,,,,,,,,23.0,111,16,0
21961,1610612752,NYK,New York Knicks,0026100025,1961-11-01,NYK @ DET,L,0,33.0,,,,,,29.0,37.0,0.784,,,,,,,,30.0,95,-16,0
21961,1610612738,BOS,Boston Celtics,0026100028,1961-11-03,BOS @ PHW,W,0,46.0,,,,,,20.0,,,,,,,,,,,112,14,0
21961,1610612744,PHW,Philadelphia Warriors,0026100028,1961-11-03,PHW vs. BOS,L,0,39.0,,,,,,20.0,,,,,,,,,,,98,-14,0
21961,1610612758,CIN,Cincinnati Royals,0026100027,1961-11-03,CIN @ LAL,W,0,49.0,,,,,,34.0,,,,,,,,,,,132,18,0
21961,1610612747,LAL,Los Angeles Lakers,0026100027,1961-11-03,LAL vs. CIN,L,0,43.0,,,,,,28.0,,,,,,,,,,,114,-18,0
21961,1610612764,CHP,Chicago Packers,0026100026,1961-11-03,CHP vs. NYK,W,0,49.0,,,,,,31.0,43.0,0.721,,,,,,,,31.0,129,11,0
21961,1610612752,NYK,New York Knicks,0026100026,1961-11-03,NYK @ CHP,L,0,42.0,,,,,,34.0,49.0,0.694,,,,,,,,28.0,118,-11,0
21961,1610612737,STL,St. Louis Hawks,0026100029,1961-11-03,STL @ SYR,W,249,41.0,91.0,0.451,0.0,0.0,,24.0,37.0,0.649,,,60.0,,,,,24.0,106,12,0
21961,1610612755,SYR,Syracuse Nationals,0026100029,1961-11-03,SYR vs. STL,L,240,33.0,99.0,0.333,0.0,0.0,,28.0,34.0,0.824,,,55.0,,,,,24.0,94,-12,0
21961,1610612738,BOS,Boston Celtics,0026100033,1961-11-04,BOS vs. SYR,W,0,45.0,,,,,,37.0,56.0,0.661,,,,,,,,28.0,127,20,0
21961,1610612755,SYR,Syracuse Nationals,0026100033,1961-11-04,SYR @ BOS,L,0,43.0,,,,,,21.0,30.0,0.7,,,,,,,,34.0,107,-20,0
21961,1610612765,DET,Detroit Pistons,0026100030,1961-11-04,DET @ PHW,L,0,47.0,,,,,,38.0,54.0,0.704,,,,,,,,31.0,132,-3,0
21961,1610612744,PHW,Philadelphia Warriors,0026100030,1961-11-04,PHW vs. DET,W,0,51.0,,,,,,33.0,42.0,0.786,,,,,,,,35.0,135,3,0
21961,1610612764,CHP,Chicago Packers,0026100031,1961-11-04,CHP vs. LAL,L,0,42.0,,,,,,28.0,34.0,0.824,,,,,,,,32.0,112,-13,0
21961,1610612747,LAL,Los Angeles Lakers,0026100031,1961-11-04,LAL @ CHP,W,0,45.0,,,,,,35.0,49.0,0.714,,,,,,,,24.0,125,13,0
21961,1610612752,NYK,New York Knicks,0026100032,1961-11-04,NYK @ STL,L,240,43.0,91.0,0.473,0.0,0.0,,25.0,36.0,0.694,,,53.0,,,,,26.0,111,-1,0
21961,1610612737,STL,St. Louis Hawks,0026100032,1961-11-04,STL vs. NYK,W,240,44.0,92.0,0.478,0.0,0.0,,24.0,33.0,0.727,,,65.0,,,,,27.0,112,1,0
21961,1610612747,LAL,Los Angeles Lakers,0026100034,1961-11-07,LAL @ STL,W,240,41.0,100.0,0.41,0.0,0.0,,45.0,53.0,0.849,,,79.0,,,,,22.0,127,17,0
21961,1610612737,STL,St. Louis Hawks,0026100034,1961-11-07,STL vs. LAL,L,240,41.0,120.0,0.342,0.0,0.0,,28.0,33.0,0.848,,,72.0,,,,,34.0,110,-17,0
21961,1610612758,CIN,Cincinnati Royals,0026100035,1961-11-07,CIN vs. NYK,W,0,42.0,,,,,,39.0,42.0,0.929,,,,,,,,26.0,123,25,0
21961,1610612752,NYK,New York Knicks,0026100035,1961-11-07,NYK @ CIN,L,0,40.0,,,,,,18.0,28.0,0.643,,,,,,,,28.0,98,-25,0
21961,1610612752,NYK,New York Knicks,0026100038,1961-11-08,NYK vs. CHP,W,0,57.0,,,,,,16.0,24.0,0.667,,,,,,,,28.0,130,22,0
21961,1610612764,CHP,Chicago Packers,0026100038,1961-11-08,CHP @ NYK,L,0,37.0,,,,,,34.0,48.0,0.708,,,,,,,,24.0,108,-22,0
21961,1610612737,STL,St. Louis Hawks,0026100037,1961-11-08,STL @ LAL,L,240,49.0,111.0,0.441,0.0,0.0,,20.0,30.0,0.667,,,58.0,,,,,22.0,118,-6,0
21961,1610612747,LAL,Los Angeles Lakers,0026100037,1961-11-08,LAL vs. STL,W,240,50.0,98.0,0.51,0.0,0.0,,24.0,31.0,0.774,,,63.0,,,,,21.0,124,6,0
21961,1610612765,DET,Detroit Pistons,0026100036,1961-11-08,DET vs. PHW,L,0,50.0,,,,,,28.0,48.0,0.583,,,,,,,,27.0,128,-4,0
21961,1610612744,PHW,Philadelphia Warriors,0026100036,1961-11-08,PHW @ DET,W,0,52.0,,,,,,28.0,38.0,0.737,,,,,,,,33.0,132,4,0
21961,1610612755,SYR,Syracuse Nationals,0026100040,1961-11-09,SYR @ PHW,L,0,40.0,,,,,,28.0,35.0,0.8,,,,,,,,39.0,108,-43,0
21961,1610612744,PHW,Philadelphia Warriors,0026100040,1961-11-09,PHW vs. SYR,W,0,52.0,,,,,,47.0,64.0,0.734,,,,,,,,24.0,151,43,0
21961,1610612738,BOS,Boston Celtics,0026100039,1961-11-09,BOS @ DET,L,0,45.0,,,,,,20.0,33.0,0.606,,,,,,,,26.0,110,-6,0
21961,1610612765,DET,Detroit Pistons,0026100039,1961-11-09,DET vs. BOS,W,0,44.0,,,,,,28.0,39.0,0.718,,,,,,,,22.0,116,6,0
21961,1610612752,NYK,New York Knicks,0026100041,1961-11-10,NYK vs. DET,L,0,47.0,,,,,,24.0,36.0,0.667,,,,,,,,39.0,118,-6,0
21961,1610612765,DET,Detroit Pistons,0026100041,1961-11-10,DET @ NYK,W,0,40.0,,,,,,44.0,62.0,0.71,,,,,,,,29.0,124,6,0
21961,1610612758,CIN,Cincinnati Royals,0026100042,1961-11-10,CIN vs. CHP,W,0,48.0,,,,,,26.0,39.0,0.667,,,,,,,,28.0,122,5,0
21961,1610612764,CHP,Chicago Packers,0026100042,1961-11-10,CHP @ CIN,L,0,46.0,,,,,,25.0,41.0,0.61,,,,,,,,26.0,117,-5,0
21961,1610612755,SYR,Syracuse Nationals,0026100045,1961-11-11,SYR vs. NYK,W,0,50.0,,,,,,35.0,52.0,0.673,,,,,,,,31.0,135,26,0
21961,1610612752,NYK,New York Knicks,0026100045,1961-11-11,NYK @ SYR,L,0,36.0,,,,,,37.0,48.0,0.771,,,,,,,,33.0,109,-26,0
21961,1610612737,STL,St. Louis Hawks,0026100044,1961-11-11,STL vs. DET,W,0,56.0,115.0,0.487,0.0,0.0,,20.0,24.0,0.833,,,63.0,,,,,28.0,132,13,0
21961,1610612765,DET,Detroit Pistons,0026100044,1961-11-11,DET @ STL,L,0,45.0,108.0,0.417,0.0,0.0,,29.0,37.0,0.784,,,53.0,,,,,17.0,119,-13,0
21961,1610612758,CIN,Cincinnati Royals,0026100046,1961-11-11,CIN @ CHP,W,0,49.0,,,,,,19.0,24.0,0.792,,,,,,,,,117,10,0
21961,1610612764,CHP,Chicago Packers,0026100046,1961-11-11,CHP vs. CIN,L,0,37.0,,,,,,33.0,50.0,0.66,,,,,,,,,107,-10,0
21961,1610612744,PHW,Philadelphia Warriors,0026100043,1961-11-11,PHW @ BOS,L,0,50.0,,,,,,25.0,37.0,0.676,,,,,,,,35.0,125,-3,0
21961,1610612738,BOS,Boston Celtics,0026100043,1961-11-11,BOS vs. PHW,W,0,45.0,,,,,,38.0,57.0,0.667,,,,,,,,24.0,128,3,0
21961,1610612764,CHP,Chicago Packers,0026100048,1961-11-12,CHP vs. BOS,L,0,37.0,,,,,,22.0,29.0,0.759,,,,,,,,,96,-16,0
21961,1610612738,BOS,Boston Celtics,0026100048,1961-11-12,BOS @ CHP,W,0,46.0,,,,,,20.0,26.0,0.769,,,,,,,,,112,16,0
21961,1610612737,STL,St. Louis Hawks,0026100047,1961-11-12,STL @ CIN,L,0,46.0,,,,,,34.0,38.0,0.895,,,,,,,,33.0,126,-10,0
21961,1610612758,CIN,Cincinnati Royals,0026100047,1961-11-12,CIN vs. STL,W,0,51.0,,,,,,34.0,50.0,0.68,,,,,,,,24.0,136,10,0
21961,1610612764,CHP,Chicago Packers,0026100049,1961-11-13,CHP @ LAL,L,0,44.0,,,,,,25.0,37.0,0.676,,,,,,,,35.0,113,-14,0
21961,1610612747,LAL,Los Angeles Lakers,0026100049,1961-11-13,LAL vs. CHP,W,0,46.0,,,,,,35.0,46.0,0.761,,,,,,,,26.0,127,14,0
21961,1610612744,PHW,Philadelphia Warriors,0026100050,1961-11-14,PHW @ NYK,L,0,45.0,,,,,,32.0,49.0,0.653,,,,,,,,,122,-2,0
21961,1610612752,NYK,New York Knicks,0026100050,1961-11-14,NYK vs. PHW,W,0,48.0,,,,,,28.0,36.0,0.778,,,,,,,,,124,2,0
21961,1610612758,CIN,Cincinnati Royals,0026100052,1961-11-14,CIN @ SYR,W,0,43.0,,,,,,33.0,43.0,0.767,,,,,,,,,119,4,0
21961,1610612755,SYR,Syracuse Nationals,0026100052,1961-11-14,SYR vs. CIN,L,0,43.0,,,,,,29.0,41.0,0.707,,,,,,,,,115,-4,0
21961,1610612738,BOS,Boston Celtics,0026100051,1961-11-14,BOS @ STL,W,240,49.0,105.0,0.467,0.0,0.0,,21.0,41.0,0.512,,,60.0,,,,,26.0,119,2,0
21961,1610612737,STL,St. Louis Hawks,0026100051,1961-11-14,STL vs. BOS,L,240,41.0,101.0,0.406,0.0,0.0,,35.0,46.0,0.761,,,55.0,,,,,29.0,117,-2,0
21961,1610612737,STL,St. Louis Hawks,0026100054,1961-11-15,STL @ DET,L,240,44.0,95.0,0.463,0.0,0.0,,34.0,42.0,0.81,,,52.0,,,,,30.0,122,-5,0
21961,1610612765,DET,Detroit Pistons,0026100054,1961-11-15,DET vs. STL,W,240,47.0,104.0,0.452,0.0,0.0,,33.0,41.0,0.805,,,51.0,,,,,28.0,127,5,0
21961,1610612755,SYR,Syracuse Nationals,0026100056,1961-11-15,SYR vs. NYK,W,0,44.0,,,,,,26.0,33.0,0.788,,,,,,,,28.0,114,12,0
21961,1610612752,NYK,New York Knicks,0026100056,1961-11-15,NYK @ SYR,L,0,40.0,,,,,,22.0,38.0,0.579,,,,,,,,25.0,102,-12,0
21961,1610612747,LAL,Los Angeles Lakers,0026100055,1961-11-15,LAL vs. CHP,W,0,52.0,,,,,,29.0,39.0,0.744,,,,,,,,25.0,133,15,0
21961,1610612764,CHP,Chicago Packers,0026100055,1961-11-15,CHP @ LAL,L,0,45.0,,,,,,28.0,41.0,0.683,,,,,,,,25.0,118,-15,0
21961,1610612758,CIN,Cincinnati Royals,0026100053,1961-11-15,CIN @ PHW,L,0,53.0,,,,,,27.0,40.0,0.675,,,,,,,,25.0,133,-12,0
21961,1610612744,PHW,Philadelphia Warriors,0026100053,1961-11-15,PHW vs. CIN,W,0,57.0,,,,,,31.0,40.0,0.775,,,,,,,,26.0,145,12,0
21961,1610612738,BOS,Boston Celtics,0026100057,1961-11-16,BOS @ CIN,W,0,46.0,,,,,,35.0,50.0,0.7,,,,,,,,23.0,127,6,0
21961,1610612758,CIN,Cincinnati Royals,0026100057,1961-11-16,CIN vs. BOS,L,0,46.0,,,,,,29.0,38.0,0.763,,,,,,,,31.0,121,-6,0
21961,1610612744,PHW,Philadelphia Warriors,0026100058,1961-11-17,PHW vs. LAL,L,0,50.0,,,,,,21.0,37.0,0.568,,,,,,,,18.0,121,-4,0
21961,1610612747,LAL,Los Angeles Lakers,0026100058,1961-11-17,LAL @ PHW,W,0,53.0,,,,,,19.0,27.0,0.704,,,,,,,,25.0,125,4,0
21961,1610612752,NYK,New York Knicks,0026100059,1961-11-17,NYK vs. BOS,L,0,45.0,,,,,,10.0,17.0,0.588,,,,,,,,26.0,100,-4,0
21961,1610612738,BOS,Boston Celtics,0026100059,1961-11-17,BOS @ NYK,W,0,38.0,,,,,,28.0,35.0,0.8,,,,,,,,20.0,104,4,0
21961,1610612747,LAL,Los Angeles Lakers,0026100063,1961-11-18,LAL @ BOS,W,0,40.0,,,,,,23.0,,,,,,,,,,17.0,103,2,0
21961,1610612738,BOS,Boston Celtics,0026100063,1961-11-18,BOS vs. LAL,L,0,44.0,,,,,,13.0,,,,,,,,,,22.0,101,-2,0
21961,1610612765,DET,Detroit Pistons,0026100062,1961-11-18,DET vs. CHP,W,0,43.0,,,,,,33.0,39.0,0.846,,,,,,,,25.0,119,7,0
21961,1610612764,CHP,Chicago Packers,0026100062,1961-11-18,CHP @ DET,L,0,45.0,,,,,,22.0,30.0,0.733,,,,,,,,26.0,112,-7,0
21961,1610612737,STL,St. Louis Hawks,0026100060,1961-11-18,STL vs. CIN,W,0,54.0,,,,,,28.0,,,,,,,,,,33.0,136,3,0
21961,1610612758,CIN,Cincinnati Royals,0026100060,1961-11-18,CIN @ STL,L,0,49.0,,,,,,35.0,,,,,,,,,,27.0,133,-3,0
21961,1610612744,PHW,Philadelphia Warriors,0026100061,1961-11-18,PHW @ SYR,L,0,45.0,,,,,,40.0,,,,,,,,,,23.0,130,-18,0
21961,1610612755,SYR,Syracuse Nationals,0026100061,1961-11-18,SYR vs. PHW,W,0,61.0,,,,,,26.0,,,,,,,,,,36.0,148,18,0
21961,1610612744,PHW,Philadelphia Warriors,0026100064,1961-11-19,PHW @ CHP,W,0,55.0,,,,,,12.0,,,,,,,,,,22.0,122,8,0
21961,1610612764,CHP,Chicago Packers,0026100064,1961-11-19,CHP vs. PHW,L,0,45.0,,,,,,24.0,,,,,,,,,,17.0,114,-8,0
21961,1610612758,CIN,Cincinnati Royals,0026100065,1961-11-19,CIN vs. DET,W,0,48.0,,,,,,32.0,,,,,,,,,,29.0,128,16,0
21961,1610612765,DET,Detroit Pistons,0026100065,1961-11-19,DET @ CIN,L,0,43.0,,,,,,26.0,,,,,,,,,,29.0,112,-16,0
21961,1610612752,NYK,New York Knicks,0026100067,1961-11-21,NYK vs. CHP,L,0,43.0,,,,,,21.0,30.0,0.7,,,,,,,,28.0,107,-2,0
21961,1610612764,CHP,Chicago Packers,0026100067,1961-11-21,CHP @ NYK,W,0,41.0,,,,,,27.0,39.0,0.692,,,,,,,,23.0,109,2,0
21961,1610612765,DET,Detroit Pistons,0026100068,1961-11-21,DET vs. LAL,W,0,43.0,,,,,,22.0,35.0,0.629,,,,,,,,18.0,108,6,0
21961,1610612747,LAL,Los Angeles Lakers,0026100068,1961-11-21,LAL @ DET,L,0,45.0,,,,,,12.0,22.0,0.545,,,,,,,,29.0,102,-6,0
21961,1610612744,PHW,Philadelphia Warriors,0026100066,1961-11-21,PHW @ CIN,W,0,52.0,,,,,,21.0,40.0,0.525,,,,,,,,23.0,125,7,0
21961,1610612758,CIN,Cincinnati Royals,0026100066,1961-11-21,CIN vs. PHW,L,0,48.0,,,,,,22.0,32.0,0.688,,,,,,,,28.0,118,-7,0
21961,1610612755,SYR,Syracuse Nationals,0026100070,1961-11-22,SYR @ NYK,L,0,46.0,,,,,,17.0,29.0,0.586,,,,,,,,27.0,109,-1,0
21961,1610612752,NYK,New York Knicks,0026100070,1961-11-22,NYK vs. SYR,W,0,43.0,,,,,,24.0,35.0,0.686,,,,,,,,21.0,110,1,0
21961,1610612737,STL,St. Louis Hawks,0026100069,1961-11-22,STL @ BOS,L,239,43.0,99.0,0.434,,,,35.0,39.0,0.897,,,51.0,,,,,33.0,121,-20,0
21961,1610612738,BOS,Boston Celtics,0026100069,1961-11-22,BOS vs. STL,W,240,49.0,107.0,0.458,,,,43.0,50.0,0.86,,,67.0,,,,,28.0,141,20,0
21961,1610612744,PHW,Philadelphia Warriors,0026100072,1961-11-23,PHW vs. BOS,L,0,40.0,,,,,,26.0,,,,,,,,,,,106,-13,0
21961,1610612738,BOS,Boston Celtics,0026100072,1961-11-23,BOS @ PHW,W,0,46.0,,,,,,27.0,,,,,,,,,,,119,13,0
21961,1610612758,CIN,Cincinnati Royals,0026100073,1961-11-23,CIN @ SYR,L,0,38.0,,,,,,23.0,,,,,,,,,,,99,-18,0
21961,1610612755,SYR,Syracuse Nationals,0026100073,1961-11-23,SYR vs. CIN,W,0,50.0,,,,,,17.0,,,,,,,,,,,117,18,0
21961,1610612737,STL,St. Louis Hawks,0026100071,1961-11-23,STL vs. LAL,L,240,44.0,102.0,0.431,,,,26.0,43.0,0.605,,,63.0,,,,,28.0,114,-8,0
21961,1610612747,LAL,Los Angeles Lakers,0026100071,1961-11-23,LAL @ STL,W,240,48.0,108.0,0.444,,,,26.0,43.0,0.605,,,60.0,,,,,26.0,122,8,0
21961,1610612752,NYK,New York Knicks,0026100076,1961-11-24,NYK vs. LAL,L,0,38.0,,,,,,13.0,25.0,0.52,,,,,,,,,89,-11,0
21961,1610612747,LAL,Los Angeles Lakers,0026100076,1961-11-24,LAL @ NYK,W,0,38.0,,,,,,24.0,33.0,0.727,,,,,,,,,100,11,0
21961,1610612755,SYR,Syracuse Nationals,0026100075,1961-11-24,SYR vs. CIN,L,0,45.0,,,,,,35.0,42.0,0.833,,,,,,,,,125,-2,0
21961,1610612758,CIN,Cincinnati Royals,0026100075,1961-11-24,CIN @ SYR,W,0,47.0,,,,,,33.0,45.0,0.733,,,,,,,,,127,2,0
21961,1610612765,DET,Detroit Pistons,0026100074,1961-11-24,DET vs. STL,W,0,50.0,,,,,,42.0,53.0,0.792,,,,,,,,26.0,142,7,0
21961,1610612737,STL,St. Louis Hawks,0026100074,1961-11-24,STL @ DET,L,0,53.0,,,,,,29.0,37.0,0.784,,,,,,,,36.0,135,-7,0
21961,1610612752,NYK,New York Knicks,0026100080,1961-11-25,NYK @ BOS,L,0,37.0,,,,,,22.0,26.0,0.846,,,,,,,,,96,-20,0
21961,1610612738,BOS,Boston Celtics,0026100080,1961-11-25,BOS vs. NYK,W,0,47.0,,,,,,22.0,31.0,0.71,,,,,,,,,116,20,0
21961,1610612764,CHP,Chicago Packers,0026100079,1961-11-25,CHP @ PHW,L,0,43.0,,,,,,16.0,28.0,0.571,,,,,,,,,102,-32,0
21961,1610612744,PHW,Philadelphia Warriors,0026100079,1961-11-25,PHW vs. CHP,W,0,52.0,,,,,,30.0,37.0,0.811,,,,,,,,,134,32,0
21961,1610612747,LAL,Los Angeles Lakers,0026100078,1961-11-25,LAL @ DET,L,0,42.0,,,,,,19.0,29.0,0.655,,,,,,,,,103,-1,0
21961,1610612765,DET,Detroit Pistons,0026100078,1961-11-25,DET vs. LAL,W,0,36.0,,,,,,32.0,44.0,0.727,,,,,,,,,104,1,0
21961,1610612755,SYR,Syracuse Nationals,0026100077,1961-11-25,SYR @ STL,L,0,44.0,,,,,,20.0,29.0,0.69,,,,,,,,,108,-33,0
21961,1610612737,STL,St. Louis Hawks,0026100077,1961-11-25,STL vs. SYR,W,0,50.0,,,,,,41.0,50.0,0.82,,,,,,,,,141,33,0
21961,1610612765,DET,Detroit Pistons,0026100082,1961-11-26,DET vs. BOS,L,0,39.0,,,,,,23.0,,,,,,,,,,,101,-6,0
21961,1610612738,BOS,Boston Celtics,0026100082,1961-11-26,BOS @ DET,W,0,43.0,,,,,,21.0,,,,,,,,,,,107,6,0
21961,1610612747,LAL,Los Angeles Lakers,0026100081,1961-11-26,LAL @ CIN,L,0,38.0,,,,,,26.0,,,,,,,,,,,102,-15,0
