SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21963,1610612747,LAL,Los Angeles Lakers,0026300025,1963-10-30,LAL vs. CIN,L,0,37,,,,,,33,43.0,0.767,,,,,,,,,107,-8,0
21963,1610612758,CIN,Cincinnati Royals,0026300025,1963-10-30,CIN @ LAL,W,0,49,,,,,,17,28.0,0.607,,,,,,,,,115,8,0
21963,1610612737,STL,St. Louis Hawks,0026300026,1963-10-30,STL vs. NYK,W,0,48,,,,,,25,33.0,0.758,,,,,,,,,121,17,0
21963,1610612752,NYK,New York Knicks,0026300026,1963-10-30,NYK @ STL,L,0,39,,,,,,26,35.0,0.743,,,,,,,,,104,-17,0
21963,1610612765,DET,Detroit Pistons,0026300027,1963-10-30,DET vs. BOS,L,0,42,,,,,,18,24.0,0.75,,,,,,,,,102,-6,0
21963,1610612738,BOS,Boston Celtics,0026300027,1963-10-30,BOS @ DET,W,0,44,,,,,,20,30.0,0.667,,,,,,,,,108,6,0
21963,1610612755,PHL,Philadelphia 76ers,0026300024,1963-10-30,PHL @ BLT,W,0,45,,,,,,21,30.0,0.7,,,,,,,,,111,3,0
21963,1610612764,BLT,Baltimore Bullets,0026300024,1963-10-30,BLT vs. PHL,L,0,38,,,,,,32,41.0,0.78,,,,,,,,,108,-3,0
21963,1610612758,CIN,Cincinnati Royals,0026300028,1963-11-01,CIN @ LAL,L,0,41,99.0,0.414,,,,30,42.0,0.714,,,68.0,,,,,33.0,112,-10,0
21963,1610612747,LAL,Los Angeles Lakers,0026300028,1963-11-01,LAL vs. CIN,W,0,45,98.0,0.459,,,,32,47.0,0.681,,,50.0,,,,,31.0,122,10,0
21963,1610612755,PHL,Philadelphia 76ers,0026300029,1963-11-01,PHL vs. BOS,L,0,37,,,,,,28,41.0,0.683,,,,,,,,,102,-17,0
21963,1610612738,BOS,Boston Celtics,0026300029,1963-11-01,BOS @ PHL,W,0,49,,,,,,21,28.0,0.75,,,,,,,,,119,17,0
21963,1610612737,STL,St. Louis Hawks,0026300033,1963-11-02,STL vs. PHL,W,0,51,,,,,,26,35.0,0.743,,,,,,,,,128,29,0
21963,1610612755,PHL,Philadelphia 76ers,0026300033,1963-11-02,PHL @ STL,L,0,37,,,,,,25,34.0,0.735,,,,,,,,,99,-29,0
21963,1610612738,BOS,Boston Celtics,0026300030,1963-11-02,BOS vs. DET,W,0,44,,,,,,29,35.0,0.829,,,,,,,,,117,8,0
21963,1610612765,DET,Detroit Pistons,0026300030,1963-11-02,DET @ BOS,L,0,41,,,,,,27,35.0,0.771,,,,,,,,,109,-8,0
21963,1610612744,SFW,San Francisco Warriors,0026300032,1963-11-02,SFW vs. LAL,W,0,51,,,,,,16,30.0,0.533,,,,,,,,,118,19,0
21963,1610612747,LAL,Los Angeles Lakers,0026300032,1963-11-02,LAL @ SFW,L,0,34,,,,,,31,34.0,0.912,,,,,,,,,99,-19,0
21963,1610612752,NYK,New York Knicks,0026300031,1963-11-02,NYK vs. BLT,W,0,46,,,,,,31,39.0,0.795,,,,,,,,,123,18,0
21963,1610612764,BLT,Baltimore Bullets,0026300031,1963-11-02,BLT @ NYK,L,0,35,,,,,,35,40.0,0.875,,,,,,,,,105,-18,0
21963,1610612758,CIN,Cincinnati Royals,0026300034,1963-11-03,CIN vs. PHL,W,0,34,,,,,,27,40.0,0.675,,,,,,,,,95,2,0
21963,1610612755,PHL,Philadelphia 76ers,0026300034,1963-11-03,PHL @ CIN,L,0,33,,,,,,27,36.0,0.75,,,,,,,,,93,-2,0
21963,1610612747,LAL,Los Angeles Lakers,0026300037,1963-11-06,LAL vs. NYK,W,0,42,,,,,,27,34.0,0.794,,,,,,,,,111,2,0
21963,1610612752,NYK,New York Knicks,0026300037,1963-11-06,NYK @ LAL,L,0,44,,,,,,21,33.0,0.636,,,,,,,,,109,-2,0
21963,1610612738,BOS,Boston Celtics,0026300035,1963-11-06,BOS vs. CIN,W,0,61,,,,,,17,26.0,0.654,,,,,,,,,139,18,0
21963,1610612758,CIN,Cincinnati Royals,0026300035,1963-11-06,CIN @ BOS,L,0,44,,,,,,33,44.0,0.75,,,,,,,,,121,-18,0
21963,1610612765,DET,Detroit Pistons,0026300038,1963-11-06,DET vs. PHL,W,0,45,,,,,,29,39.0,0.744,,,,,,,,,119,18,0
21963,1610612755,PHL,Philadelphia 76ers,0026300038,1963-11-06,PHL @ DET,L,0,39,,,,,,23,34.0,0.676,,,,,,,,,101,-18,0
21963,1610612737,STL,St. Louis Hawks,0026300036,1963-11-06,STL @ BLT,W,0,45,,,,,,22,24.0,0.917,,,,,,,,,112,2,0
21963,1610612764,BLT,Baltimore Bullets,0026300036,1963-11-06,BLT vs. STL,L,0,45,,,,,,20,30.0,0.667,,,,,,,,,110,-2,0
21963,1610612744,SFW,San Francisco Warriors,0026300039,1963-11-07,SFW vs. NYK,W,0,44,,,,,,22,36.0,0.611,,,,,,,,,110,22,0
21963,1610612752,NYK,New York Knicks,0026300039,1963-11-07,NYK @ SFW,L,0,33,,,,,,22,29.0,0.759,,,,,,,,,88,-22,0
21963,1610612747,LAL,Los Angeles Lakers,0026300042,1963-11-08,LAL vs. SFW,W,0,31,,,,,,31,43.0,0.721,,,,,,,,,93,3,0
21963,1610612744,SFW,San Francisco Warriors,0026300042,1963-11-08,SFW @ LAL,L,0,35,,,,,,20,34.0,0.588,,,,,,,,,90,-3,0
21963,1610612755,PHL,Philadelphia 76ers,0026300041,1963-11-08,PHL vs. STL,W,0,40,,,,,,28,36.0,0.778,,,,,,,,,108,2,0
21963,1610612737,STL,St. Louis Hawks,0026300041,1963-11-08,STL @ PHL,L,0,36,,,,,,34,39.0,0.872,,,,,,,,,106,-2,0
21963,1610612738,BOS,Boston Celtics,0026300040,1963-11-08,BOS @ CIN,L,0,41,,,,,,33,38.0,0.868,,,,,,,,,115,-1,0
21963,1610612758,CIN,Cincinnati Royals,0026300040,1963-11-08,CIN vs. BOS,W,0,41,,,,,,34,43.0,0.791,,,,,,,,,116,1,0
21963,1610612737,STL,St. Louis Hawks,0026300045,1963-11-09,STL vs. BOS,L,0,32,,,,,,27,33.0,0.818,,,,,,,,,91,-22,0
21963,1610612738,BOS,Boston Celtics,0026300045,1963-11-09,BOS @ STL,W,0,40,,,,,,33,43.0,0.767,,,,,,,,,113,22,0
21963,1610612752,NYK,New York Knicks,0026300046,1963-11-09,NYK @ SFW,W,0,35,,,,,,19,30.0,0.633,,,,,,,,,89,5,0
21963,1610612744,SFW,San Francisco Warriors,0026300046,1963-11-09,SFW vs. NYK,L,0,30,,,,,,24,40.0,0.6,,,,,,,,,84,-5,0
21963,1610612755,PHL,Philadelphia 76ers,0026300044,1963-11-09,PHL @ BLT,L,0,39,,,,,,22,37.0,0.595,,,,,,,,,100,-16,0
21963,1610612764,BLT,Baltimore Bullets,0026300044,1963-11-09,BLT vs. PHL,W,0,43,,,,,,30,39.0,0.769,,,,,,,,,116,16,0
21963,1610612758,CIN,Cincinnati Royals,0026300043,1963-11-09,CIN vs. DET,W,0,41,,,,,,36,49.0,0.735,,,,,,,,,118,9,0
21963,1610612765,DET,Detroit Pistons,0026300043,1963-11-09,DET @ CIN,L,0,43,,,,,,23,32.0,0.719,,,,,,,,,109,-9,0
21963,1610612752,NYK,New York Knicks,0026300047,1963-11-10,NYK @ LAL,L,0,34,,,,,,11,23.0,0.478,,,,,,,,,79,-25,0
21963,1610612747,LAL,Los Angeles Lakers,0026300047,1963-11-10,LAL vs. NYK,W,0,38,,,,,,28,35.0,0.8,,,,,,,,,104,25,0
21963,1610612738,BOS,Boston Celtics,0026300048,1963-11-11,BOS vs. STL,W,0,45,,,,,,26,32.0,0.813,,,,,,,,,116,6,0
21963,1610612737,STL,St. Louis Hawks,0026300048,1963-11-11,STL @ BOS,L,0,43,,,,,,24,41.0,0.585,,,,,,,,,110,-6,0
21963,1610612765,DET,Detroit Pistons,0026300049,1963-11-11,DET vs. LAL,W,0,48,,,,,,20,26.0,0.769,,,,,,,,,116,7,0
21963,1610612747,LAL,Los Angeles Lakers,0026300049,1963-11-11,LAL @ DET,L,0,43,,,,,,23,29.0,0.793,,,,,,,,,109,-7,0
21963,1610612744,SFW,San Francisco Warriors,0026300050,1963-11-12,SFW @ PHL,L,0,38,,,,,,26,44.0,0.591,,,,,,,,,102,-4,0
21963,1610612755,PHL,Philadelphia 76ers,0026300050,1963-11-12,PHL vs. SFW,W,0,39,,,,,,28,41.0,0.683,,,,,,,,,106,4,0
21963,1610612738,BOS,Boston Celtics,0026300051,1963-11-13,BOS vs. LAL,W,0,46,,,,,,22,29.0,0.759,,,,,,,,,114,4,0
21963,1610612747,LAL,Los Angeles Lakers,0026300051,1963-11-13,LAL @ BOS,L,0,43,,,,,,24,31.0,0.774,,,,,,,,,110,-4,0
21963,1610612737,STL,St. Louis Hawks,0026300052,1963-11-13,STL @ NYK,L,0,37,,,,,,28,36.0,0.778,,,,,,,,,102,-4,0
21963,1610612752,NYK,New York Knicks,0026300052,1963-11-13,NYK vs. STL,W,0,37,,,,,,32,40.0,0.8,,,,,,,,,106,4,0
21963,1610612758,CIN,Cincinnati Royals,0026300053,1963-11-13,CIN vs. SFW,L,0,36,,,,,,20,28.0,0.714,,,,,,,,,92,-6,0
21963,1610612744,SFW,San Francisco Warriors,0026300053,1963-11-13,SFW @ CIN,W,0,39,,,,,,20,28.0,0.714,,,,,,,,,98,6,0
21963,1610612737,STL,St. Louis Hawks,0026300055,1963-11-14,STL vs. SFW,W,0,49,,,,,,19,26.0,0.731,,,,,,,,,117,12,0
21963,1610612744,SFW,San Francisco Warriors,0026300055,1963-11-14,SFW @ STL,L,0,37,,,,,,31,49.0,0.633,,,,,,,,,105,-12,0
21963,1610612764,BLT,Baltimore Bullets,0026300054,1963-11-14,BLT vs. LAL,L,0,44,,,,,,27,33.0,0.818,,,,,,,,,115,-8,0
21963,1610612747,LAL,Los Angeles Lakers,0026300054,1963-11-14,LAL @ BLT,W,0,49,,,,,,25,32.0,0.781,,,,,,,,,123,8,0
21963,1610612752,NYK,New York Knicks,0026300056,1963-11-15,NYK @ BOS,L,0,50,,,,,,16,22.0,0.727,,,,,,,,,116,-17,0
21963,1610612738,BOS,Boston Celtics,0026300056,1963-11-15,BOS vs. NYK,W,0,52,,,,,,29,40.0,0.725,,,,,,,,,133,17,0
21963,1610612744,SFW,San Francisco Warriors,0026300057,1963-11-15,SFW vs. DET,L,0,39,,,,,,20,32.0,0.625,,,,,,,,,98,-3,0
21963,1610612765,DET,Detroit Pistons,0026300057,1963-11-15,DET @ SFW,W,0,37,,,,,,27,35.0,0.771,,,,,,,,,101,3,0
21963,1610612747,LAL,Los Angeles Lakers,0026300058,1963-11-15,LAL @ PHL,L,0,36,,,,,,25,36.0,0.694,,,,,,,,,97,-2,0
21963,1610612755,PHL,Philadelphia 76ers,0026300058,1963-11-15,PHL vs. LAL,W,0,41,,,,,,17,24.0,0.708,,,,,,,,,99,2,0
21963,1610612747,LAL,Los Angeles Lakers,0026300061,1963-11-16,LAL vs. DET,W,0,42,,,,,,31,37.0,0.838,,,,,,,,,115,20,0
21963,1610612765,DET,Detroit Pistons,0026300061,1963-11-16,DET @ LAL,L,0,39,,,,,,17,21.0,0.81,,,,,,,,,95,-20,0
21963,1610612737,STL,St. Louis Hawks,0026300060,1963-11-16,STL vs. BLT,W,0,42,,,,,,31,38.0,0.816,,,,,,,,,115,3,0
21963,1610612764,BLT,Baltimore Bullets,0026300060,1963-11-16,BLT @ STL,L,0,44,,,,,,24,40.0,0.6,,,,,,,,,112,-3,0
21963,1610612758,CIN,Cincinnati Royals,0026300059,1963-11-16,CIN @ NYK,L,0,41,,,,,,32,45.0,0.711,,,,,,,,,114,-8,0
21963,1610612752,NYK,New York Knicks,0026300059,1963-11-16,NYK vs. CIN,W,0,46,,,,,,30,38.0,0.789,,,,,,,,,122,8,0
21963,1610612737,STL,St. Louis Hawks,0026300062,1963-11-17,STL @ LAL,W,0,49,,,,,,19,23.0,0.826,,,,,,,,,117,5,0
21963,1610612747,LAL,Los Angeles Lakers,0026300062,1963-11-17,LAL vs. STL,L,0,41,,,,,,30,39.0,0.769,,,,,,,,,112,-5,0
21963,1610612744,SFW,San Francisco Warriors,0026300064,1963-11-17,SFW vs. DET,W,0,48,,,,,,24,32.0,0.75,,,,,,,,,120,24,0
21963,1610612765,DET,Detroit Pistons,0026300064,1963-11-17,DET @ SFW,L,0,36,,,,,,24,30.0,0.8,,,,,,,,,96,-24,0
21963,1610612758,CIN,Cincinnati Royals,0026300063,1963-11-17,CIN vs. BLT,W,0,42,,,,,,26,34.0,0.765,,,,,,,,,110,1,0
21963,1610612764,BLT,Baltimore Bullets,0026300063,1963-11-17,BLT @ CIN,L,0,42,,,,,,25,31.0,0.806,,,,,,,,,109,-1,0
21963,1610612765,DET,Detroit Pistons,0026300065,1963-11-19,DET @ CIN,L,0,41,,,,,,20,28.0,0.714,,,,,,,,,102,-25,0
21963,1610612758,CIN,Cincinnati Royals,0026300065,1963-11-19,CIN vs. DET,W,0,46,,,,,,35,46.0,0.761,,,,,,,,,127,25,0
21963,1610612744,SFW,San Francisco Warriors,0026300067,1963-11-19,SFW vs. STL,W,0,56,,,,,,17,29.0,0.586,,,,,,,,,129,33,0
21963,1610612737,STL,St. Louis Hawks,0026300067,1963-11-19,STL @ SFW,L,0,44,,,,,,8,12.0,0.667,,,,,,,,,96,-33,0
21963,1610612752,NYK,New York Knicks,0026300066,1963-11-19,NYK vs. BOS,L,0,37,,,,,,24,37.0,0.649,,,,,,,,,98,-28,0
21963,1610612738,BOS,Boston Celtics,0026300066,1963-11-19,BOS @ NYK,W,0,52,,,,,,22,29.0,0.759,,,,,,,,,126,28,0
21963,1610612765,DET,Detroit Pistons,0026300068,1963-11-20,DET vs. CIN,W,0,47,,,,,,30,39.0,0.769,,,,,,,,,124,6,0
21963,1610612758,CIN,Cincinnati Royals,0026300068,1963-11-20,CIN @ DET,L,0,42,,,,,,34,40.0,0.85,,,,,,,,,118,-6,0
21963,1610612755,PHL,Philadelphia 76ers,0026300069,1963-11-20,PHL vs. NYK,W,0,41,,,,,,36,44.0,0.818,,,,,,,,,118,17,0
21963,1610612752,NYK,New York Knicks,0026300069,1963-11-20,NYK @ PHL,L,0,38,,,,,,25,38.0,0.658,,,,,,,,,101,-17,0
21963,1610612747,LAL,Los Angeles Lakers,0026300070,1963-11-21,LAL vs. STL,W,0,44,,,,,,23,30.0,0.767,,,,,,,,,111,12,0
21963,1610612737,STL,St. Louis Hawks,0026300070,1963-11-21,STL @ LAL,L,0,42,,,,,,15,24.0,0.625,,,,,,,,,99,-12,0
21963,1610612758,CIN,Cincinnati Royals,0026300071,1963-11-23,CIN @ STL,L,0,47,,,,,,27,37.0,0.73,,,,,,,,,121,-12,0
21963,1610612737,STL,St. Louis Hawks,0026300071,1963-11-23,STL vs. CIN,W,0,52,,,,,,29,38.0,0.763,,,,,,,,,133,12,0
21963,1610612752,NYK,New York Knicks,0026300072,1963-11-23,NYK vs. DET,W,0,43,,,,,,22,32.0,0.688,,,,,,,,,108,9,0
21963,1610612765,DET,Detroit Pistons,0026300072,1963-11-23,DET @ NYK,L,0,39,,,,,,21,26.0,0.808,,,,,,,,,99,-9,0
21963,1610612758,CIN,Cincinnati Royals,0026300073,1963-11-24,CIN vs. STL,W,0,45,,,,,,32,47.0,0.681,,,,,,,,,122,9,0
21963,1610612737,STL,St. Louis Hawks,0026300073,1963-11-24,STL @ CIN,L,0,42,,,,,,29,39.0,0.744,,,,,,,,,113,-9,0
21963,1610612744,SFW,San Francisco Warriors,0026300076,1963-11-26,SFW @ CIN,L,0,43,,,,,,26,36.0,0.722,,,,,,,,,112,-11,0
21963,1610612758,CIN,Cincinnati Royals,0026300076,1963-11-26,CIN vs. SFW,W,0,48,,,,,,27,34.0,0.794,,,,,,,,,123,11,0
21963,1610612752,NYK,New York Knicks,0026300075,1963-11-26,NYK vs. LAL,L,0,44,,,,,,20,33.0,0.606,,,,,,,,,112,-7,0
21963,1610612747,LAL,Los Angeles Lakers,0026300075,1963-11-26,LAL @ NYK,W,0,44,,,,,,31,37.0,0.838,,,,,,,,,119,7,0
21963,1610612755,PHL,Philadelphia 76ers,0026300074,1963-11-26,PHL vs. BLT,W,0,48,,,,,,19,24.0,0.792,,,,,,,,,115,2,0
21963,1610612764,BLT,Baltimore Bullets,0026300074,1963-11-26,BLT @ PHL,L,0,46,,,,,,21,36.0,0.583,,,,,,,,,113,-2,0
21963,1610612752,NYK,New York Knicks,0026300079,1963-11-27,NYK @ SFW,L,0,39,,,,,,11,22.0,0.5,,,,,,,,,89,-29,0
21963,1610612744,SFW,San Francisco Warriors,0026300079,1963-11-27,SFW vs. NYK,W,0,50,,,,,,18,26.0,0.692,,,,,,,,,118,29,0
21963,1610612747,LAL,Los Angeles Lakers,0026300080,1963-11-27,LAL @ BOS,L,0,27,,,,,,24,35.0,0.686,,,,,,,,,78,-36,0
21963,1610612738,BOS,Boston Celtics,0026300080,1963-11-27,BOS vs. LAL,W,0,44,,,,,,26,35.0,0.743,,,,,,,,,114,36,0
21963,1610612737,STL,St. Louis Hawks,0026300078,1963-11-27,STL @ DET,W,0,39,,,,,,35,44.0,0.795,,,,,,,,,113,8,0
21963,1610612765,DET,Detroit Pistons,0026300078,1963-11-27,DET vs. STL,L,0,39,,,,,,27,36.0,0.75,,,,,,,,,105,-8,0
21963,1610612758,CIN,Cincinnati Royals,0026300077,1963-11-27,CIN @ BLT,W,0,44,,,,,,34,41.0,0.829,,,,,,,,,122,3,0
21963,1610612764,BLT,Baltimore Bullets,0026300077,1963-11-27,BLT vs. CIN,L,0,48,,,,,,23,36.0,0.639,,,,,,,,,119,-3,0
21963,1610612765,DET,Detroit Pistons,0026300082,1963-11-28,DET @ STL,L,0,37,,,,,,27,36.0,0.75,,,,,,,,,101,-17,0
21963,1610612737,STL,St. Louis Hawks,0026300082,1963-11-28,STL vs. DET,W,0,43,,,,,,32,42.0,0.762,,,,,,,,,118,17,0
21963,1610612755,PHL,Philadelphia 76ers,0026300081,1963-11-28,PHL vs. CIN,L,0,43,,,,,,24,32.0,0.75,,,,,,,,,110,-15,0
21963,1610612758,CIN,Cincinnati Royals,0026300081,1963-11-28,CIN @ PHL,W,0,51,,,,,,23,33.0,0.697,,,,,,,,,125,15,0
21963,1610612738,BOS,Boston Celtics,0026300086,1963-11-29,BOS vs. PHL,W,0,44,,,,,,24,30.0,0.8,,,,,,,,,112,34,0
21963,1610612755,PHL,Philadelphia 76ers,0026300086,1963-11-29,PHL @ BOS,L,0,30,,,,,,18,28.0,0.643,,,,,,,,,78,-34,0
21963,1610612765,DET,Detroit Pistons,0026300083,1963-11-29,DET vs. LAL,L,0,44,,,,,,23,28.0,0.821,,,,,,,,,111,-16,0
21963,1610612747,LAL,Los Angeles Lakers,0026300083,1963-11-29,LAL @ DET,W,0,50,,,,,,27,37.0,0.73,,,,,,,,,127,16,0
21963,1610612764,BLT,Baltimore Bullets,0026300085,1963-11-29,BLT vs. SFW,W,0,37,,,,,,26,37.0,0.703,,,,,,,,,100,1,0
21963,1610612744,SFW,San Francisco Warriors,0026300085,1963-11-29,SFW @ BLT,L,0,37,,,,,,25,33.0,0.758,,,,,,,,,99,-1,0
21963,1610612758,CIN,Cincinnati Royals,0026300084,1963-11-29,CIN vs. NYK,W,0,55,,,,,,25,35.0,0.714,,,,,,,,,135,25,0
21963,1610612752,NYK,New York Knicks,0026300084,1963-11-29,NYK @ CIN,L,0,42,,,,,,26,36.0,0.722,,,,,,,,,110,-25,0
21963,1610612765,DET,Detroit Pistons,0026300088,1963-11-30,DET @ BLT,L,0,35,,,,,,31,43.0,0.721,,,,,,,,,101,-19,0
21963,1610612764,BLT,Baltimore Bullets,0026300088,1963-11-30,BLT vs. DET,W,0,45,,,,,,30,45.0,0.667,,,,,,,,,120,19,0
21963,1610612737,STL,St. Louis Hawks,0026300089,1963-11-30,STL vs. LAL,L,0,37,,,,,,22,28.0,0.786,,,,,,,,,96,-1,0
