SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21978,1610612743,DEN,Denver Nuggets,0027800009,1978-10-13,DEN vs. SAN,W,240,44,,,,,,30,47,0.638,,,,,,,,11.0,118,1,0
21978,1610612759,SAN,San Antonio Spurs,0027800009,1978-10-13,SAN @ DEN,L,240,44,,,,,,29,40,0.725,,,,,,,,32.0,117,-1,0
21978,1610612765,DET,Detroit Pistons,0027800012,1978-10-14,DET @ ATL,L,240,41,,,,,,32,44,0.727,,,,,,,,33.0,114,-8,0
21978,1610612737,ATL,Atlanta Hawks,0027800012,1978-10-14,ATL vs. DET,W,240,46,,,,,,30,40,0.75,,,,,,,,35.0,122,8,0
21978,1610612738,BOS,Boston Celtics,0027800014,1978-10-14,BOS vs. HOU,L,240,42,,,,,,24,28,0.857,,,,,,,,29.0,108,-6,0
21978,1610612745,HOU,Houston Rockets,0027800014,1978-10-14,HOU @ BOS,W,240,46,,,,,,22,28,0.786,,,,,,,,29.0,114,6,0
21978,1610612744,GOS,Golden State Warriors,0027800013,1978-10-14,GOS vs. SDC,W,240,48,,,,,,21,27,0.778,,,,,,,,29.0,117,28,0
21978,1610612746,SDC,San Diego Clippers,0027800013,1978-10-14,SDC @ GOS,L,240,34,,,,,,21,36,0.583,,,,,,,,27.0,89,-28,0
21978,1610612749,MIL,Milwaukee Bucks,0027800010,1978-10-14,MIL @ SAN,L,240,41,,,,,,29,34,0.853,,,,,,,,33.0,111,-42,0
21978,1610612759,SAN,San Antonio Spurs,0027800010,1978-10-14,SAN vs. MIL,W,240,60,,,,,,33,41,0.805,,,,,,,,28.0,153,42,0
21978,1610612747,LAL,Los Angeles Lakers,0027800011,1978-10-14,LAL @ NJN,L,240,37,,,,,,26,34,0.765,,,,,,,,19.0,100,-2,0
21978,1610612751,NJN,New Jersey Nets,0027800011,1978-10-14,NJN vs. LAL,W,240,46,,,,,,10,17,0.588,,,,,,,,30.0,102,2,0
21978,1610612758,KCK,Kansas City Kings,0027800017,1978-10-15,KCK @ SEA,L,240,40,,,,,,25,33,0.758,,,,,,,,38.0,105,-10,0
21978,1610612760,SEA,Seattle SuperSonics,0027800017,1978-10-15,SEA vs. KCK,W,240,40,,,,,,35,49,0.714,,,,,,,,28.0,115,10,0
21978,1610612744,GOS,Golden State Warriors,0027800019,1978-10-15,GOS @ PHX,L,240,51,,,,,,8,14,0.571,,,,,,,,31.0,110,-19,0
21978,1610612756,PHX,Phoenix Suns,0027800019,1978-10-15,PHX vs. GOS,W,240,48,,,,,,33,40,0.825,,,,,,,,22.0,129,19,0
21978,1610612757,POR,Portland Trail Blazers,0027800018,1978-10-15,POR vs. CHI,L,240,37,,,,,,23,30,0.767,,,,,,,,31.0,97,-11,0
21978,1610612741,CHI,Chicago Bulls,0027800018,1978-10-15,CHI @ POR,W,240,40,,,,,,28,35,0.8,,,,,,,,28.0,108,11,0
21978,1610612749,MIL,Milwaukee Bucks,0027800016,1978-10-15,MIL @ NOJ,W,240,50,,,,,,23,31,0.742,,,,,,,,31.0,123,11,0
21978,1610612762,NOJ,New Orleans Jazz,0027800016,1978-10-15,NOJ vs. MIL,L,240,37,,,,,,38,50,0.76,,,,,,,,26.0,112,-11,0
21978,1610612743,DEN,Denver Nuggets,0027800015,1978-10-15,DEN @ SDC,W,240,36,,,,,,26,33,0.788,,,,,,,,29.0,98,4,0
21978,1610612746,SDC,San Diego Clippers,0027800015,1978-10-15,SDC vs. DEN,L,240,35,,,,,,24,30,0.8,,,,,,,,34.0,94,-4,0
21978,1610612752,NYK,New York Knicks,0027800021,1978-10-17,NYK vs. SEA,L,240,43,,,,,,23,38,0.605,,,,,,,,24.0,109,-11,0
21978,1610612760,SEA,Seattle SuperSonics,0027800021,1978-10-17,SEA @ NYK,W,240,50,,,,,,20,29,0.69,,,,,,,,29.0,120,11,0
21978,1610612751,NJN,New Jersey Nets,0027800020,1978-10-17,NJN @ WAS,L,240,42,,,,,,25,33,0.758,,,,,,,,40.0,109,-4,0
21978,1610612764,WAS,Washington Bullets,0027800020,1978-10-17,WAS vs. NJN,W,240,37,,,,,,39,53,0.736,,,,,,,,30.0,113,4,0
21978,1610612756,PHX,Phoenix Suns,0027800022,1978-10-17,PHX vs. SAN,L,240,47,,,,,,13,22,0.591,,,,,,,,30.0,107,-3,0
21978,1610612759,SAN,San Antonio Spurs,0027800022,1978-10-17,SAN @ PHX,W,240,39,,,,,,32,37,0.865,,,,,,,,26.0,110,3,0
21978,1610612758,KCK,Kansas City Kings,0027800025,1978-10-17,KCK @ POR,L,240,43,,,,,,26,28,0.929,,,,,,,,35.0,112,-3,0
21978,1610612757,POR,Portland Trail Blazers,0027800025,1978-10-17,POR vs. KCK,W,240,39,,,,,,37,48,0.771,,,,,,,,23.0,115,3,0
21978,1610612739,CLE,Cleveland Cavaliers,0027800024,1978-10-17,CLE vs. LAL,W,240,41,,,,,,31,42,0.738,,,,,,,,31.0,113,2,0
21978,1610612747,LAL,Los Angeles Lakers,0027800024,1978-10-17,LAL @ CLE,L,240,42,,,,,,27,38,0.711,,,,,,,,29.0,111,-2,0
21978,1610612762,NOJ,New Orleans Jazz,0027800023,1978-10-17,NOJ vs. DET,W,240,45,,,,,,24,33,0.727,,,,,,,,22.0,114,5,0
21978,1610612765,DET,Detroit Pistons,0027800023,1978-10-17,DET @ NOJ,L,240,45,,,,,,19,29,0.655,,,,,,,,26.0,109,-5,0
21978,1610612746,SDC,San Diego Clippers,0027800026,1978-10-17,SDC vs. CHI,W,240,40,,,,,,19,23,0.826,,,,,,,,16.0,99,5,0
21978,1610612741,CHI,Chicago Bulls,0027800026,1978-10-17,CHI @ SDC,L,240,42,,,,,,10,15,0.667,,,,,,,,22.0,94,-5,0
21978,1610612737,ATL,Atlanta Hawks,0027800032,1978-10-18,ATL vs. BOS,L,240,40,,,,,,19,33,0.576,,,,,,,,31.0,99,-17,0
21978,1610612738,BOS,Boston Celtics,0027800032,1978-10-18,BOS @ ATL,W,240,40,,,,,,36,41,0.878,,,,,,,,28.0,116,17,0
21978,1610612756,PHX,Phoenix Suns,0027800033,1978-10-18,PHX @ GOS,W,240,49,,,,,,24,31,0.774,,,,,,,,20.0,122,10,0
21978,1610612744,GOS,Golden State Warriors,0027800033,1978-10-18,GOS vs. PHX,L,240,47,,,,,,18,25,0.72,,,,,,,,30.0,112,-10,0
21978,1610612745,HOU,Houston Rockets,0027800029,1978-10-18,HOU vs. NJN,W,240,56,,,,,,27,38,0.711,,,,,,,,18.0,139,52,0
21978,1610612751,NJN,New Jersey Nets,0027800029,1978-10-18,NJN @ HOU,L,240,38,,,,,,11,13,0.846,,,,,,,,34.0,87,-52,0
21978,1610612764,WAS,Washington Bullets,0027800028,1978-10-18,WAS @ PHL,W,240,48,,,,,,25,32,0.781,,,,,,,,30.0,121,10,0
21978,1610612755,PHL,Philadelphia 76ers,0027800028,1978-10-18,PHL vs. WAS,L,240,47,,,,,,17,24,0.708,,,,,,,,28.0,111,-10,0
21978,1610612743,DEN,Denver Nuggets,0027800030,1978-10-18,DEN vs. POR,W,240,49,,,,,,27,43,0.628,,,,,,,,30.0,125,12,0
21978,1610612757,POR,Portland Trail Blazers,0027800030,1978-10-18,POR @ DEN,L,240,45,,,,,,23,27,0.852,,,,,,,,31.0,113,-12,0
21978,1610612754,IND,Indiana Pacers,0027800031,1978-10-18,IND vs. SEA,L,240,38,,,,,,16,23,0.696,,,,,,,,22.0,92,-7,0
21978,1610612760,SEA,Seattle SuperSonics,0027800031,1978-10-18,SEA @ IND,W,240,39,,,,,,21,25,0.84,,,,,,,,22.0,99,7,0
21978,1610612746,SDC,San Diego Clippers,0027800027,1978-10-18,SDC vs. SAN,L,240,49,,,,,,27,35,0.771,,,,,,,,30.0,125,-2,0
21978,1610612759,SAN,San Antonio Spurs,0027800027,1978-10-18,SAN @ SDC,W,240,49,,,,,,29,34,0.853,,,,,,,,28.0,127,2,0
21978,1610612745,HOU,Houston Rockets,0027800035,1978-10-19,HOU @ KCK,L,240,34,,,,,,35,42,0.833,,,,,,,,24.0,103,-5,0
21978,1610612758,KCK,Kansas City Kings,0027800035,1978-10-19,KCK vs. HOU,W,240,49,,,,,,10,19,0.526,,,,,,,,30.0,108,5,0
21978,1610612762,NOJ,New Orleans Jazz,0027800034,1978-10-19,NOJ vs. BOS,W,240,48,,,,,,24,27,0.889,,,,,,,,21.0,120,5,0
21978,1610612738,BOS,Boston Celtics,0027800034,1978-10-19,BOS @ NOJ,L,240,49,,,,,,17,21,0.81,,,,,,,,23.0,115,-5,0
21978,1610612757,POR,Portland Trail Blazers,0027800036,1978-10-20,POR @ GOS,L,240,40,,,,,,28,36,0.778,,,,,,,,31.0,108,-3,0
21978,1610612744,GOS,Golden State Warriors,0027800036,1978-10-20,GOS vs. POR,W,240,40,,,,,,31,43,0.721,,,,,,,,33.0,111,3,0
21978,1610612755,PHL,Philadelphia 76ers,0027800038,1978-10-20,PHL @ DET,W,240,48,,,,,,30,41,0.732,,,,,,,,24.0,126,9,0
21978,1610612765,DET,Detroit Pistons,0027800038,1978-10-20,DET vs. PHL,L,240,45,,,,,,27,36,0.75,,,,,,,,34.0,117,-9,0
21978,1610612760,SEA,Seattle SuperSonics,0027800037,1978-10-20,SEA vs. SAN,W,240,53,,,,,,27,37,0.73,,,,,,,,25.0,133,16,0
21978,1610612759,SAN,San Antonio Spurs,0027800037,1978-10-20,SAN @ SEA,L,240,49,,,,,,19,28,0.679,,,,,,,,27.0,117,-16,0
21978,1610612741,CHI,Chicago Bulls,0027800039,1978-10-20,CHI vs. SDC,L,240,37,,,,,,20,26,0.769,,,,,,,,30.0,94,-16,0
21978,1610612746,SDC,San Diego Clippers,0027800039,1978-10-20,SDC @ CHI,W,240,46,,,,,,18,21,0.857,,,,,,,,32.0,110,16,0
21978,1610612749,MIL,Milwaukee Bucks,0027800040,1978-10-20,MIL vs. NYK,L,240,42,,,,,,21,28,0.75,,,,,,,,22.0,105,-10,0
21978,1610612752,NYK,New York Knicks,0027800040,1978-10-20,NYK @ MIL,W,240,52,,,,,,11,22,0.5,,,,,,,,24.0,115,10,0
21978,1610612751,NJN,New Jersey Nets,0027800041,1978-10-20,NJN vs. DEN,L,240,45,,,,,,27,36,0.75,,,,,,,,33.0,117,-9,0
21978,1610612743,DEN,Denver Nuggets,0027800041,1978-10-20,DEN @ NJN,W,240,46,,,,,,34,45,0.756,,,,,,,,34.0,126,9,0
21978,1610612737,ATL,Atlanta Hawks,0027800047,1978-10-21,ATL vs. DEN,W,240,43,,,,,,44,51,0.863,,,,,,,,39.0,130,5,0
21978,1610612743,DEN,Denver Nuggets,0027800047,1978-10-21,DEN @ ATL,L,240,43,,,,,,39,55,0.709,,,,,,,,34.0,125,-5,0
21978,1610612752,NYK,New York Knicks,0027800046,1978-10-21,NYK vs. NJN,W,240,40,,,,,,29,48,0.604,,,,,,,,29.0,109,1,0
21978,1610612751,NJN,New Jersey Nets,0027800046,1978-10-21,NJN @ NYK,L,240,42,,,,,,24,36,0.667,,,,,,,,33.0,108,-1,0
21978,1610612765,DET,Detroit Pistons,0027800049,1978-10-21,DET @ WAS,L,240,42,,,,,,15,24,0.625,,,,,,,,23.0,99,-20,0
21978,1610612764,WAS,Washington Bullets,0027800049,1978-10-21,WAS vs. DET,W,240,52,,,,,,15,18,0.833,,,,,,,,24.0,119,20,0
21978,1610612738,BOS,Boston Celtics,0027800045,1978-10-21,BOS @ HOU,L,240,41,,,,,,19,26,0.731,,,,,,,,26.0,101,-17,0
21978,1610612745,HOU,Houston Rockets,0027800045,1978-10-21,HOU vs. BOS,W,240,50,,,,,,18,18,1.0,,,,,,,,26.0,118,17,0
21978,1610612762,NOJ,New Orleans Jazz,0027800043,1978-10-21,NOJ @ PHL,L,240,44,,,,,,23,24,0.958,,,,,,,,32.0,111,-19,0
21978,1610612755,PHL,Philadelphia 76ers,0027800043,1978-10-21,PHL vs. NOJ,W,240,51,,,,,,28,32,0.875,,,,,,,,26.0,130,19,0
21978,1610612739,CLE,Cleveland Cavaliers,0027800044,1978-10-21,CLE vs. CHI,W,240,43,,,,,,27,34,0.794,,,,,,,,30.0,113,9,0
21978,1610612741,CHI,Chicago Bulls,0027800044,1978-10-21,CHI @ CLE,L,240,40,,,,,,24,34,0.706,,,,,,,,30.0,104,-9,0
21978,1610612758,KCK,Kansas City Kings,0027800042,1978-10-21,KCK vs. MIL,L,240,39,,,,,,21,30,0.7,,,,,,,,34.0,99,-4,0
21978,1610612749,MIL,Milwaukee Bucks,0027800042,1978-10-21,MIL @ KCK,W,240,36,,,,,,31,44,0.705,,,,,,,,27.0,103,4,0
21978,1610612754,IND,Indiana Pacers,0027800048,1978-10-21,IND vs. SDC,W,240,48,,,,,,29,36,0.806,,,,,,,,25.0,125,6,0
21978,1610612746,SDC,San Diego Clippers,0027800048,1978-10-21,SDC @ IND,L,240,46,,,,,,27,33,0.818,,,,,,,,31.0,119,-6,0
21978,1610612747,LAL,Los Angeles Lakers,0027800050,1978-10-22,LAL vs. SAN,W,240,56,,,,,,22,27,0.815,,,,,,,,26.0,134,13,0
21978,1610612759,SAN,San Antonio Spurs,0027800050,1978-10-22,SAN @ LAL,L,240,48,,,,,,25,34,0.735,,,,,,,,27.0,121,-13,0
21978,1610612744,GOS,Golden State Warriors,0027800052,1978-10-22,GOS @ MIL,L,240,42,,,,,,23,27,0.852,,,,,,,,26.0,107,-2,0
21978,1610612749,MIL,Milwaukee Bucks,0027800052,1978-10-22,MIL vs. GOS,W,240,48,,,,,,13,16,0.813,,,,,,,,24.0,109,2,0
21978,1610612756,PHX,Phoenix Suns,0027800051,1978-10-22,PHX @ POR,W,240,49,,,,,,26,35,0.743,,,,,,,,30.0,124,8,0
21978,1610612757,POR,Portland Trail Blazers,0027800051,1978-10-22,POR vs. PHX,L,240,43,,,,,,30,36,0.833,,,,,,,,31.0,116,-8,0
21978,1610612737,ATL,Atlanta Hawks,0027800053,1978-10-24,ATL @ NYK,L,240,40,,,,,,29,39,0.744,,,,,,,,38.0,109,-4,0
21978,1610612752,NYK,New York Knicks,0027800053,1978-10-24,NYK vs. ATL,W,240,44,,,,,,25,40,0.625,,,,,,,,34.0,113,4,0
21978,1610612758,KCK,Kansas City Kings,0027800056,1978-10-24,KCK @ CHI,W,240,50,,,,,,23,36,0.639,,,,,,,,37.0,123,6,0
21978,1610612741,CHI,Chicago Bulls,0027800056,1978-10-24,CHI vs. KCK,L,240,43,,,,,,31,45,0.689,,,,,,,,31.0,117,-6,0
21978,1610612756,PHX,Phoenix Suns,0027800058,1978-10-24,PHX vs. MIL,W,240,48,,,,,,28,37,0.757,,,,,,,,22.0,124,8,0
21978,1610612749,MIL,Milwaukee Bucks,0027800058,1978-10-24,MIL @ PHX,L,240,51,,,,,,14,21,0.667,,,,,,,,27.0,116,-8,0
21978,1610612764,WAS,Washington Bullets,0027800060,1978-10-24,WAS @ POR,L,240,41,,,,,,20,30,0.667,,,,,,,,33.0,102,-2,0
21978,1610612757,POR,Portland Trail Blazers,0027800060,1978-10-24,POR vs. WAS,W,240,39,,,,,,26,34,0.765,,,,,,,,28.0,104,2,0
21978,1610612762,NOJ,New Orleans Jazz,0027800057,1978-10-24,NOJ @ CLE,L,240,42,,,,,,20,30,0.667,,,,,,,,21.0,104,-18,0
21978,1610612739,CLE,Cleveland Cavaliers,0027800057,1978-10-24,CLE vs. NOJ,W,240,50,,,,,,22,29,0.759,,,,,,,,26.0,122,18,0
21978,1610612738,BOS,Boston Celtics,0027800059,1978-10-24,BOS @ SAN,L,240,37,,,,,,35,44,0.795,,,,,,,,29.0,109,-23,0
21978,1610612759,SAN,San Antonio Spurs,0027800059,1978-10-24,SAN vs. BOS,W,240,53,,,,,,26,34,0.765,,,,,,,,38.0,132,23,0
21978,1610612751,NJN,New Jersey Nets,0027800055,1978-10-24,NJN @ IND,W,240,32,,,,,,33,44,0.75,,,,,,,,32.0,97,2,0
21978,1610612754,IND,Indiana Pacers,0027800055,1978-10-24,IND vs. NJN,L,240,34,,,,,,27,33,0.818,,,,,,,,34.0,95,-2,0
21978,1610612747,LAL,Los Angeles Lakers,0027800054,1978-10-24,LAL @ SDC,L,240,49,,,,,,25,32,0.781,,,,,,,,27.0,123,-1,0
21978,1610612746,SDC,San Diego Clippers,0027800054,1978-10-24,SDC vs. LAL,W,240,52,,,,,,20,30,0.667,,,,,,,,22.0,124,1,0
21978,1610612739,CLE,Cleveland Cavaliers,0027800064,1978-10-25,CLE @ DET,L,240,35,,,,,,35,44,0.795,,,,,,,,24.0,105,-5,0
21978,1610612765,DET,Detroit Pistons,0027800064,1978-10-25,DET vs. CLE,W,240,41,,,,,,28,34,0.824,,,,,,,,29.0,110,5,0
21978,1610612764,WAS,Washington Bullets,0027800067,1978-10-25,WAS @ SEA,L,240,34,,,,,,24,34,0.706,,,,,,,,27.0,92,-29,0
21978,1610612760,SEA,Seattle SuperSonics,0027800067,1978-10-25,SEA vs. WAS,W,240,50,,,,,,21,28,0.75,,,,,,,,33.0,121,29,0
21978,1610612745,HOU,Houston Rockets,0027800068,1978-10-25,HOU vs. NYK,W,240,40,,,,,,26,33,0.788,,,,,,,,27.0,106,5,0
21978,1610612752,NYK,New York Knicks,0027800068,1978-10-25,NYK @ HOU,L,240,39,,,,,,23,38,0.605,,,,,,,,26.0,101,-5,0
21978,1610612737,ATL,Atlanta Hawks,0027800062,1978-10-25,ATL @ PHL,L,240,44,,,,,,29,35,0.829,,,,,,,,31.0,117,-1,0
21978,1610612755,PHL,Philadelphia 76ers,0027800062,1978-10-25,PHL vs. ATL,W,240,47,,,,,,24,32,0.75,,,,,,,,29.0,118,1,0
21978,1610612762,NOJ,New Orleans Jazz,0027800061,1978-10-25,NOJ @ KCK,L,240,39,,,,,,31,42,0.738,,,,,,,,27.0,109,-5,0
21978,1610612758,KCK,Kansas City Kings,0027800061,1978-10-25,KCK vs. NOJ,W,240,47,,,,,,20,29,0.69,,,,,,,,30.0,114,5,0
21978,1610612743,DEN,Denver Nuggets,0027800066,1978-10-25,DEN vs. PHX,W,240,41,,,,,,26,42,0.619,,,,,,,,21.0,108,4,0
21978,1610612756,PHX,Phoenix Suns,0027800066,1978-10-25,PHX @ DEN,L,240,46,,,,,,12,14,0.857,,,,,,,,25.0,104,-4,0
21978,1610612746,SDC,San Diego Clippers,0027800063,1978-10-25,SDC vs. MIL,W,240,52,,,,,,21,25,0.84,,,,,,,,29.0,125,9,0
21978,1610612749,MIL,Milwaukee Bucks,0027800063,1978-10-25,MIL @ SDC,L,240,46,,,,,,24,30,0.8,,,,,,,,19.0,116,-9,0
21978,1610612751,NJN,New Jersey Nets,0027800065,1978-10-25,NJN vs. GOS,W,240,39,,,,,,43,59,0.729,,,,,,,,22.0,121,3,0
21978,1610612744,GOS,Golden State Warriors,0027800065,1978-10-25,GOS @ NJN,L,240,48,,,,,,22,27,0.815,,,,,,,,39.0,118,-3,0
21978,1610612752,NYK,New York Knicks,0027800069,1978-10-26,NYK @ NOJ,L,240,46,,,,,,19,29,0.655,,,,,,,,33.0,111,-12,0
21978,1610612762,NOJ,New Orleans Jazz,0027800069,1978-10-26,NOJ vs. NYK,W,240,47,,,,,,29,41,0.707,,,,,,,,25.0,123,12,0
21978,1610612746,SDC,San Diego Clippers,0027800075,1978-10-27,SDC @ LAL,L,240,40,,,,,,21,27,0.778,,,,,,,,28.0,101,-12,0
21978,1610612747,LAL,Los Angeles Lakers,0027800075,1978-10-27,LAL vs. SDC,W,240,50,,,,,,13,18,0.722,,,,,,,,27.0,113,12,0
21978,1610612744,GOS,Golden State Warriors,0027800070,1978-10-27,GOS vs. WAS,W,240,47,,,,,,8,10,0.8,,,,,,,,22.0,102,19,0
21978,1610612764,WAS,Washington Bullets,0027800070,1978-10-27,WAS @ GOS,L,240,36,,,,,,11,16,0.688,,,,,,,,15.0,83,-19,0
21978,1610612765,DET,Detroit Pistons,0027800073,1978-10-27,DET vs. KCK,W,240,41,,,,,,25,33,0.758,,,,,,,,32.0,107,5,0
21978,1610612758,KCK,Kansas City Kings,0027800073,1978-10-27,KCK @ DET,L,240,44,,,,,,14,23,0.609,,,,,,,,35.0,102,-5,0
21978,1610612749,MIL,Milwaukee Bucks,0027800076,1978-10-27,MIL @ SEA,L,240,36,,,,,,7,7,1.0,,,,,,,,25.0,79,-1,0
21978,1610612760,SEA,Seattle SuperSonics,0027800076,1978-10-27,SEA vs. MIL,W,240,29,,,,,,22,29,0.759,,,,,,,,13.0,80,1,0
21978,1610612739,CLE,Cleveland Cavaliers,0027800071,1978-10-27,CLE @ NJN,L,240,40,,,,,,28,43,0.651,,,,,,,,32.0,108,-15,0
21978,1610612751,NJN,New Jersey Nets,0027800071,1978-10-27,NJN vs. CLE,W,240,47,,,,,,29,35,0.829,,,,,,,,34.0,123,15,0
21978,1610612754,IND,Indiana Pacers,0027800074,1978-10-27,IND vs. DEN,W,240,46,,,,,,20,25,0.8,,,,,,,,30.0,112,13,0
21978,1610612743,DEN,Denver Nuggets,0027800074,1978-10-27,DEN @ IND,L,240,37,,,,,,25,31,0.806,,,,,,,,25.0,99,-13,0
21978,1610612756,PHX,Phoenix Suns,0027800072,1978-10-27,PHX @ CHI,W,265,50,,,,,,15,21,0.714,,,,,,,,27.0,115,5,0
21978,1610612741,CHI,Chicago Bulls,0027800072,1978-10-27,CHI vs. PHX,L,265,45,,,,,,20,25,0.8,,,,,,,,30.0,110,-5,0
21978,1610612737,ATL,Atlanta Hawks,0027800080,1978-10-28,ATL vs. CHI,W,240,49,,,,,,18,23,0.783,,,,,,,,32.0,116,24,0
21978,1610612741,CHI,Chicago Bulls,0027800080,1978-10-28,CHI @ ATL,L,240,35,,,,,,22,30,0.733,,,,,,,,34.0,92,-24,0
21978,1610612754,IND,Indiana Pacers,0027800077,1978-10-28,IND @ NYK,L,240,43,,,,,,20,26,0.769,,,,,,,,29.0,106,-5,0
21978,1610612752,NYK,New York Knicks,0027800077,1978-10-28,NYK vs. IND,W,240,40,,,,,,31,49,0.633,,,,,,,,24.0,111,5,0
21978,1610612745,HOU,Houston Rockets,0027800081,1978-10-28,HOU vs. PHL,L,240,41,,,,,,17,22,0.773,,,,,,,,24.0,99,-2,0
21978,1610612755,PHL,Philadelphia 76ers,0027800081,1978-10-28,PHL @ HOU,W,240,40,,,,,,21,31,0.677,,,,,,,,22.0,101,2,0
21978,1610612757,POR,Portland Trail Blazers,0027800082,1978-10-28,POR vs. MIL,W,240,45,,,,,,16,18,0.889,,,,,,,,16.0,106,11,0
21978,1610612749,MIL,Milwaukee Bucks,0027800082,1978-10-28,MIL @ POR,L,240,45,,,,,,5,7,0.714,,,,,,,,24.0,95,-11,0
21978,1610612758,KCK,Kansas City Kings,0027800083,1978-10-28,KCK vs. PHX,W,240,47,,,,,,18,22,0.818,,,,,,,,23.0,112,10,0
21978,1610612756,PHX,Phoenix Suns,0027800083,1978-10-28,PHX @ KCK,L,240,43,,,,,,16,25,0.64,,,,,,,,28.0,102,-10,0
21978,1610612765,DET,Detroit Pistons,0027800078,1978-10-28,DET @ SAN,L,240,52,,,,,,22,27,0.815,,,,,,,,36.0,126,-24,0
21978,1610612759,SAN,San Antonio Spurs,0027800078,1978-10-28,SAN vs. DET,W,240,58,,,,,,34,40,0.85,,,,,,,,23.0,150,24,0
21978,1610612751,NJN,New Jersey Nets,0027800079,1978-10-28,NJN vs. BOS,W,240,45,,,,,,21,29,0.724,,,,,,,,23.0,111,2,0
21978,1610612738,BOS,Boston Celtics,0027800079,1978-10-28,BOS @ NJN,L,240,44,,,,,,21,26,0.808,,,,,,,,28.0,109,-2,0
21978,1610612764,WAS,Washington Bullets,0027800084,1978-10-29,WAS @ LAL,L,240,43,,,,,,7,11,0.636,,,,,,,,17.0,93,-16,0
21978,1610612747,LAL,Los Angeles Lakers,0027800084,1978-10-29,LAL vs. WAS,W,240,45,,,,,,19,20,0.95,,,,,,,,17.0,109,16,0
21978,1610612739,CLE,Cleveland Cavaliers,0027800085,1978-10-29,CLE vs. GOS,L,240,41,,,,,,12,15,0.8,,,,,,,,17.0,94,-5,0
21978,1610612744,GOS,Golden State Warriors,0027800085,1978-10-29,GOS @ CLE,W,240,44,,,,,,11,14,0.786,,,,,,,,15.0,99,5,0
21978,1610612745,HOU,Houston Rockets,0027800087,1978-10-29,HOU @ DEN,L,240,49,,,,,,23,30,0.767,,,,,,,,33.0,121,-13,0
21978,1610612743,DEN,Denver Nuggets,0027800087,1978-10-29,DEN vs. HOU,W,240,50,,,,,,34,43,0.791,,,,,,,,28.0,134,13,0
