SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21949,1610612755,SYR,Syracuse Nationals,0024900022,1949-11-05,SYR vs. DN,W,0,28.0,,,,,,28.0,38.0,0.737,,,,,,,,,84,33,0
21949,1610612744,PHW,Philadelphia Warriors,0024900021,1949-11-05,PHW @ ROC,L,0,19.0,,,,,,15.0,23.0,0.652,,,,,,,,,53,-30,0
21949,1610612758,ROC,Rochester Royals,0024900021,1949-11-05,ROC vs. PHW,W,0,30.0,,,,,,23.0,29.0,0.793,,,,,,,,,83,30,0
21949,1610612747,MNL,Minneapolis Lakers,0024900017,1949-11-05,MNL @ BAL,W,0,34.0,,,,,,24.0,29.0,0.828,,,,,,,,,92,15,0
21949,1610610024,BAL,Baltimore Bullets,0024900017,1949-11-05,BAL vs. MNL,L,0,24.0,,,,,,29.0,40.0,0.725,,,,,,,,,77,-15,0
21949,1610610025,CHS,Chicago Stags,0024900019,1949-11-05,CHS vs. BOS,W,0,34.0,,,,,,18.0,26.0,0.692,,,,,,,,,86,16,0
21949,1610612738,BOS,Boston Celtics,0024900019,1949-11-05,BOS @ CHS,L,0,25.0,,,,,,20.0,28.0,0.714,,,,,,,,,70,-16,0
21949,1610612737,TCB,Tri-Cities Blackhawks,0024900018,1949-11-05,TCB vs. NYK,L,0,21.0,,,,,,30.0,35.0,0.857,,,,,,,,,72,-4,0
21949,1610612752,NYK,New York Knicks,0024900018,1949-11-05,NYK @ TCB,W,0,22.0,,,,,,32.0,42.0,0.762,,,,,,,,,76,4,0
21949,1610610034,BOM,St. Louis Bombers,0024900020,1949-11-05,BOM @ WAS,L,0,23.0,,,,,,23.0,39.0,0.59,,,,,,,,,69,-12,0
21949,1610610036,WAS,Washington Capitols,0024900020,1949-11-05,WAS vs. BOM,W,0,24.0,,,,,,33.0,38.0,0.868,,,,,,,,,81,12,0
21949,1610612744,PHW,Philadelphia Warriors,0024900024,1949-11-06,PHW @ SYR,L,0,27.0,,,,,,18.0,29.0,0.621,,,,,,,,,72,-10,0
21949,1610612755,SYR,Syracuse Nationals,0024900024,1949-11-06,SYR vs. PHW,W,0,26.0,,,,,,30.0,42.0,0.714,,,,,,,,,82,10,0
21949,1610610025,CHS,Chicago Stags,0024900025,1949-11-06,CHS @ FTW,L,0,21.0,,,,,,28.0,37.0,0.757,,,,,,,,,70,-17,0
21949,1610612765,FTW,Ft. Wayne Zollner Pistons,0024900025,1949-11-06,FTW vs. CHS,W,0,28.0,,,,,,31.0,45.0,0.689,,,,,,,,,87,17,0
21949,1610612738,BOS,Boston Celtics,0024900026,1949-11-06,BOS @ WAT,L,0,23.0,,,,,,20.0,29.0,0.69,,,,,,,,,66,-14,0
21949,1610610037,WAT,Waterloo Hawks,0024900026,1949-11-06,WAT vs. BOS,W,0,30.0,,,,,,20.0,24.0,0.833,,,,,,,,,80,14,0
21949,1610610033,SHE,Sheboygan Redskins,0024900023,1949-11-06,SHE vs. NYK,W,0,36.0,,,,,,27.0,38.0,0.711,,,,,,,,,99,6,0
21949,1610612752,NYK,New York Knicks,0024900023,1949-11-06,NYK @ SHE,L,0,32.0,,,,,,29.0,42.0,0.69,,,,,,,,,93,-6,0
21949,1610610034,BOM,St. Louis Bombers,0024900029,1949-11-08,BOM @ AND,L,0,20.0,,,,,,22.0,28.0,0.786,,,,,,,,,62,-8,0
21949,1610610023,AND,Anderson Packers,0024900029,1949-11-08,AND vs. BOM,W,0,26.0,,,,,,18.0,20.0,0.9,,,,,,,,,70,8,0
21949,1610612752,NYK,New York Knicks,0024900028,1949-11-08,NYK @ INO,W,0,27.0,,,,,,25.0,33.0,0.758,,,,,,,,,79,15,0
21949,1610610030,INO,Indianapolis Olympians,0024900028,1949-11-08,INO vs. NYK,L,0,24.0,,,,,,16.0,24.0,0.667,,,,,,,,,64,-15,0
21949,1610612747,MNL,Minneapolis Lakers,0024900027,1949-11-08,MNL @ WAS,W,0,24.0,,,,,,20.0,26.0,0.769,,,,,,,,,68,2,0
21949,1610610036,WAS,Washington Capitols,0024900027,1949-11-08,WAS vs. MNL,L,0,25.0,,,,,,16.0,22.0,0.727,,,,,,,,,66,-2,0
21949,1610610036,WAS,Washington Capitols,0024900033,1949-11-09,WAS @ PHW,W,0,31.0,,,,,,22.0,,,,,,,,,,,84,15,0
21949,1610612744,PHW,Philadelphia Warriors,0024900033,1949-11-09,PHW vs. WAS,L,0,23.0,,,,,,23.0,,,,,,,,,,,69,-15,0
21949,1610612755,SYR,Syracuse Nationals,0024900031,1949-11-09,SYR vs. INO,W,0,37.0,,,,,,29.0,42.0,0.69,,,,,,,,,103,30,0
21949,1610610030,INO,Indianapolis Olympians,0024900031,1949-11-09,INO @ SYR,L,0,22.0,,,,,,29.0,44.0,0.659,,,,,,,,,73,-30,0
21949,1610610027,DN,Denver Nuggets,0024900034,1949-11-09,DN @ WAT,L,0,24.0,,,,,,17.0,27.0,0.63,,,,,,,,,65,-15,0
21949,1610610037,WAT,Waterloo Hawks,0024900034,1949-11-09,WAT vs. DN,W,0,29.0,,,,,,22.0,30.0,0.733,,,,,,,,,80,15,0
21949,1610610025,CHS,Chicago Stags,0024900032,1949-11-09,CHS vs. ROC,W,0,28.0,,,,,,19.0,25.0,0.76,,,,,,,,,75,3,0
21949,1610612758,ROC,Rochester Royals,0024900032,1949-11-09,ROC @ CHS,L,0,25.0,,,,,,22.0,30.0,0.733,,,,,,,,,72,-3,0
21949,1610612737,TCB,Tri-Cities Blackhawks,0024900030,1949-11-09,TCB @ AND,L,0,35.0,,,,,,29.0,39.0,0.744,,,,,,,,,99,-3,0
21949,1610610023,AND,Anderson Packers,0024900030,1949-11-09,AND vs. TCB,W,0,37.0,,,,,,28.0,45.0,0.622,,,,,,,,,102,3,0
21949,1610612747,MNL,Minneapolis Lakers,0024900036,1949-11-10,MNL @ BOS,W,0,39.0,,,,,,20.0,26.0,0.769,,,,,,,,,98,14,0
21949,1610612738,BOS,Boston Celtics,0024900036,1949-11-10,BOS vs. MNL,L,0,28.0,,,,,,28.0,38.0,0.737,,,,,,,,,84,-14,0
21949,1610612752,NYK,New York Knicks,0024900037,1949-11-10,NYK vs. INO,L,0,27.0,,,,,,25.0,35.0,0.714,,,,,,,,,79,-4,0
21949,1610610030,INO,Indianapolis Olympians,0024900037,1949-11-10,INO @ NYK,W,0,28.0,,,,,,27.0,37.0,0.73,,,,,,,,,83,4,0
21949,1610610037,WAT,Waterloo Hawks,0024900040,1949-11-10,WAT @ FTW,L,0,20.0,,,,,,19.0,34.0,0.559,,,,,,,,,59,-30,0
21949,1610612765,FTW,Ft. Wayne Zollner Pistons,0024900040,1949-11-10,FTW vs. WAT,W,0,37.0,,,,,,15.0,23.0,0.652,,,,,,,,,89,30,0
21949,1610610036,WAS,Washington Capitols,0024900038,1949-11-10,WAS @ BAL,W,0,29.0,,,,,,30.0,36.0,0.833,,,,,,,,,88,16,0
21949,1610610024,BAL,Baltimore Bullets,0024900038,1949-11-10,BAL vs. WAS,L,0,22.0,,,,,,28.0,35.0,0.8,,,,,,,,,72,-16,0
21949,1610610034,BOM,St. Louis Bombers,0024900039,1949-11-10,BOM vs. SYR,W,0,27.0,,,,,,19.0,30.0,0.633,,,,,,,,,73,6,0
21949,1610612755,SYR,Syracuse Nationals,0024900039,1949-11-10,SYR @ BOM,L,0,27.0,,,,,,13.0,19.0,0.684,,,,,,,,,67,-6,0
21949,1610610027,DN,Denver Nuggets,0024900041,1949-11-10,DN @ CHS,L,0,22.0,,,,,,9.0,,,,,,,,,,,53,-11,0
21949,1610610025,CHS,Chicago Stags,0024900041,1949-11-10,CHS vs. DN,W,0,23.0,,,,,,18.0,,,,,,,,,,,64,11,0
21949,1610610033,SHE,Sheboygan Redskins,0024900035,1949-11-10,SHE vs. ROC,W,0,31.0,,,,,,35.0,44.0,0.795,,,,,,,,,97,10,0
21949,1610612758,ROC,Rochester Royals,0024900035,1949-11-10,ROC @ SHE,L,0,28.0,,,,,,31.0,44.0,0.705,,,,,,,,,87,-10,0
21949,1610610030,INO,Indianapolis Olympians,0024900042,1949-11-11,INO @ PHW,W,0,35.0,,,,,,21.0,33.0,0.636,,,,,,,,,91,7,0
21949,1610612744,PHW,Philadelphia Warriors,0024900042,1949-11-11,PHW vs. INO,L,0,28.0,,,,,,28.0,39.0,0.718,,,,,,,,,84,-7,0
21949,1610610027,DN,Denver Nuggets,0024900050,1949-11-12,DN @ PHW,L,0,24.0,,,,,,15.0,34.0,0.441,,,,,,,,,63,-18,0
21949,1610612744,PHW,Philadelphia Warriors,0024900050,1949-11-12,PHW vs. DN,W,0,28.0,,,,,,25.0,42.0,0.595,,,,,,,,,81,18,0
21949,1610612758,ROC,Rochester Royals,0024900046,1949-11-12,ROC vs. NYK,W,0,31.0,,,,,,32.0,44.0,0.727,,,,,,,,,94,21,0
21949,1610612752,NYK,New York Knicks,0024900046,1949-11-12,NYK @ ROC,L,0,24.0,,,,,,25.0,35.0,0.714,,,,,,,,,73,-21,0
21949,1610612765,FTW,Ft. Wayne Zollner Pistons,0024900045,1949-11-12,FTW @ BAL,L,0,24.0,,,,,,27.0,50.0,0.54,,,,,,,,,75,-7,0
21949,1610610024,BAL,Baltimore Bullets,0024900045,1949-11-12,BAL vs. FTW,W,0,20.0,,,,,,42.0,57.0,0.737,,,,,,,,,82,7,0
21949,1610610025,CHS,Chicago Stags,0024900044,1949-11-12,CHS vs. MNL,W,0,29.0,,,,,,28.0,,,,,,,,,,,86,7,0
21949,1610612747,MNL,Minneapolis Lakers,0024900044,1949-11-12,MNL @ CHS,L,0,26.0,,,,,,27.0,,,,,,,,,,,79,-7,0
21949,1610610036,WAS,Washington Capitols,0024900049,1949-11-12,WAS vs. BOS,L,0,24.0,,,,,,20.0,26.0,0.769,,,,,,,,,68,-8,0
21949,1610612738,BOS,Boston Celtics,0024900049,1949-11-12,BOS @ WAS,W,0,27.0,,,,,,22.0,34.0,0.647,,,,,,,,,76,8,0
21949,1610612737,TCB,Tri-Cities Blackhawks,0024900043,1949-11-12,TCB vs. WAT,W,0,34.0,,,,,,31.0,49.0,0.633,,,,,,,,,99,10,0
21949,1610610037,WAT,Waterloo Hawks,0024900043,1949-11-12,WAT @ TCB,L,0,29.0,,,,,,31.0,45.0,0.689,,,,,,,,,89,-10,0
21949,1610610023,AND,Anderson Packers,0024900048,1949-11-12,AND vs. SYR,L,0,22.0,,,,,,25.0,32.0,0.781,,,,,,,,,69,-15,0
21949,1610612755,SYR,Syracuse Nationals,0024900048,1949-11-12,SYR @ AND,W,0,31.0,,,,,,22.0,30.0,0.733,,,,,,,,,84,15,0
21949,1610610030,INO,Indianapolis Olympians,0024900047,1949-11-12,INO vs. BOM,W,0,33.0,,,,,,28.0,39.0,0.718,,,,,,,,,94,23,0
21949,1610610034,BOM,St. Louis Bombers,0024900047,1949-11-12,BOM @ INO,L,0,23.0,,,,,,25.0,46.0,0.543,,,,,,,,,71,-23,0
21949,1610612755,SYR,Syracuse Nationals,0024900054,1949-11-13,SYR vs. NYK,W,0,25.0,,,,,,30.0,36.0,0.833,,,,,,,,,80,14,0
21949,1610612752,NYK,New York Knicks,0024900054,1949-11-13,NYK @ SYR,L,0,18.0,,,,,,30.0,48.0,0.625,,,,,,,,,66,-14,0
21949,1610610027,DN,Denver Nuggets,0024900052,1949-11-13,DN @ FTW,L,0,29.0,,,,,,13.0,29.0,0.448,,,,,,,,,71,-19,0
21949,1610612765,FTW,Ft. Wayne Zollner Pistons,0024900052,1949-11-13,FTW vs. DN,W,0,32.0,,,,,,26.0,31.0,0.839,,,,,,,,,90,19,0
21949,1610610023,AND,Anderson Packers,0024900053,1949-11-13,AND @ WAT,W,0,27.0,,,,,,27.0,36.0,0.75,,,,,,,,,81,12,0
21949,1610610037,WAT,Waterloo Hawks,0024900053,1949-11-13,WAT vs. AND,L,0,22.0,,,,,,25.0,31.0,0.806,,,,,,,,,69,-12,0
21949,1610610033,SHE,Sheboygan Redskins,0024900051,1949-11-13,SHE vs. INO,W,0,33.0,,,,,,38.0,49.0,0.776,,,,,,,,,104,3,0
21949,1610610030,INO,Indianapolis Olympians,0024900051,1949-11-13,INO @ SHE,L,0,33.0,,,,,,35.0,44.0,0.795,,,,,,,,,101,-3,0
21949,1610610025,CHS,Chicago Stags,0024900055,1949-11-13,CHS @ BOM,W,0,30.0,,,,,,31.0,39.0,0.795,,,,,,,,,91,26,0
21949,1610610034,BOM,St. Louis Bombers,0024900055,1949-11-13,BOM vs. CHS,L,0,17.0,,,,,,31.0,48.0,0.646,,,,,,,,,65,-26,0
21949,1610612752,NYK,New York Knicks,0024900058,1949-11-15,NYK vs. SYR,L,0,18.0,,,,,,38.0,49.0,0.776,,,,,,,,,74,-3,0
21949,1610612755,SYR,Syracuse Nationals,0024900058,1949-11-15,SYR @ NYK,W,0,20.0,,,,,,37.0,50.0,0.74,,,,,,,,,77,3,0
21949,1610612738,BOS,Boston Celtics,0024900057,1949-11-15,BOS vs. BAL,L,0,26.0,,,,,,24.0,38.0,0.632,,,,,,,,,76,-5,0
21949,1610610024,BAL,Baltimore Bullets,0024900057,1949-11-15,BAL @ BOS,W,0,27.0,,,,,,27.0,39.0,0.692,,,,,,,,,81,5,0
21949,1610612737,TCB,Tri-Cities Blackhawks,0024900056,1949-11-15,TCB @ ROC,L,0,36.0,,,,,,9.0,22.0,0.409,,,,,,,,,81,-12,0
21949,1610612758,ROC,Rochester Royals,0024900056,1949-11-15,ROC vs. TCB,W,0,30.0,,,,,,33.0,41.0,0.805,,,,,,,,,93,12,0
21949,1610610030,INO,Indianapolis Olympians,0024900059,1949-11-15,INO vs. AND,L,0,24.0,,,,,,24.0,35.0,0.686,,,,,,,,,72,-11,0
21949,1610610023,AND,Anderson Packers,0024900059,1949-11-15,AND @ INO,W,0,30.0,,,,,,23.0,36.0,0.639,,,,,,,,,83,11,0
21949,1610610036,WAS,Washington Capitols,0024900060,1949-11-15,WAS @ CHS,L,0,20.0,,,,,,23.0,37.0,0.622,,,,,,,,,63,-14,0
21949,1610610025,CHS,Chicago Stags,0024900060,1949-11-15,CHS vs. WAS,W,0,28.0,,,,,,21.0,37.0,0.568,,,,,,,,,77,14,0
21949,1610612747,MNL,Minneapolis Lakers,0024900065,1949-11-16,MNL vs. BOM,W,0,35.0,,,,,,24.0,34.0,0.706,,,,,,,,,94,23,0
21949,1610610034,BOM,St. Louis Bombers,0024900065,1949-11-16,BOM @ MNL,L,0,21.0,,,,,,29.0,40.0,0.725,,,,,,,,,71,-23,0
21949,1610612738,BOS,Boston Celtics,0024900062,1949-11-16,BOS @ PHW,L,0,32.0,,,,,,16.0,28.0,0.571,,,,,,,,,80,-13,0
21949,1610612744,PHW,Philadelphia Warriors,0024900062,1949-11-16,PHW vs. BOS,W,0,33.0,,,,,,27.0,37.0,0.73,,,,,,,,,93,13,0
21949,1610610037,WAT,Waterloo Hawks,0024900063,1949-11-16,WAT vs. SHE,L,0,31.0,,,,,,11.0,22.0,0.5,,,,,,,,,73,-3,0
21949,1610610033,SHE,Sheboygan Redskins,0024900063,1949-11-16,SHE @ WAT,W,0,25.0,,,,,,26.0,42.0,0.619,,,,,,,,,76,3,0
21949,1610610025,CHS,Chicago Stags,0024900064,1949-11-16,CHS vs. FTW,W,0,34.0,,,,,,17.0,23.0,0.739,,,,,,,,,85,13,0
21949,1610612765,FTW,Ft. Wayne Zollner Pistons,0024900064,1949-11-16,FTW @ CHS,L,0,28.0,,,,,,16.0,26.0,0.615,,,,,,,,,72,-13,0
21949,1610610036,WAS,Washington Capitols,0024900061,1949-11-16,WAS vs. DN,W,0,30.0,,,,,,39.0,49.0,0.796,,,,,,,,,99,9,0
21949,1610610027,DN,Denver Nuggets,0024900061,1949-11-16,DN @ WAS,L,0,33.0,,,,,,24.0,32.0,0.75,,,,,,,,,90,-9,0
21949,1610610030,INO,Indianapolis Olympians,0024900069,1949-11-17,INO @ BOS,L,0,22.0,,,,,,24.0,31.0,0.774,,,,,,,,,68,-22,0
21949,1610612738,BOS,Boston Celtics,0024900069,1949-11-17,BOS vs. INO,W,0,34.0,,,,,,22.0,31.0,0.71,,,,,,,,,90,22,0
21949,1610612737,TCB,Tri-Cities Blackhawks,0024900067,1949-11-17,TCB @ SYR,L,0,22.0,,,,,,32.0,41.0,0.78,,,,,,,,,76,-3,0
21949,1610612755,SYR,Syracuse Nationals,0024900067,1949-11-17,SYR vs. TCB,W,0,18.0,,,,,,43.0,67.0,0.642,,,,,,,,,79,3,0
21949,1610610024,BAL,Baltimore Bullets,0024900068,1949-11-17,BAL vs. DN,W,0,32.0,,,,,,22.0,31.0,0.71,,,,,,,,,86,15,0
21949,1610610027,DN,Denver Nuggets,0024900068,1949-11-17,DN @ BAL,L,0,24.0,,,,,,23.0,38.0,0.605,,,,,,,,,71,-15,0
21949,1610610033,SHE,Sheboygan Redskins,0024900066,1949-11-17,SHE vs. WAT,W,0,29.0,,,,,,39.0,51.0,0.765,,,,,,,,,97,2,0
21949,1610610037,WAT,Waterloo Hawks,0024900066,1949-11-17,WAT @ SHE,L,0,33.0,,,,,,29.0,38.0,0.763,,,,,,,,,95,-2,0
21949,1610612747,MNL,Minneapolis Lakers,0024900070,1949-11-17,MNL @ BOM,L,0,25.0,,,,,,15.0,19.0,0.789,,,,,,,,,65,-13,0
21949,1610610034,BOM,St. Louis Bombers,0024900070,1949-11-17,BOM vs. MNL,W,0,26.0,,,,,,26.0,29.0,0.897,,,,,,,,,78,13,0
21949,1610612752,NYK,New York Knicks,0024900072,1949-11-18,NYK vs. DN,W,0,31.0,,,,,,23.0,33.0,0.697,,,,,,,,,85,7,0
21949,1610610027,DN,Denver Nuggets,0024900072,1949-11-18,DN @ NYK,L,0,31.0,,,,,,16.0,27.0,0.593,,,,,,,,,78,-7,0
21949,1610610025,CHS,Chicago Stags,0024900071,1949-11-18,CHS @ PHW,L,0,33.0,,,,,,22.0,43.0,0.512,,,,,,,,,88,-15,0
21949,1610612744,PHW,Philadelphia Warriors,0024900071,1949-11-18,PHW vs. CHS,W,0,33.0,,,,,,37.0,55.0,0.673,,,,,,,,,103,15,0
21949,1610612752,NYK,New York Knicks,0024900077,1949-11-19,NYK vs. PHW,W,0,32.0,,,,,,21.0,33.0,0.636,,,,,,,,,85,16,0
21949,1610612744,PHW,Philadelphia Warriors,0024900077,1949-11-19,PHW @ NYK,L,0,25.0,,,,,,19.0,31.0,0.613,,,,,,,,,69,-16,0
21949,1610612738,BOS,Boston Celtics,0024900074,1949-11-19,BOS @ BAL,W,0,34.0,,,,,,23.0,33.0,0.697,,,,,,,,,91,9,0
21949,1610610024,BAL,Baltimore Bullets,0024900074,1949-11-19,BAL vs. BOS,L,0,26.0,,,,,,30.0,38.0,0.789,,,,,,,,,82,-9,0
21949,1610612758,ROC,Rochester Royals,0024900079,1949-11-19,ROC vs. DN,W,0,41.0,,,,,,14.0,19.0,0.737,,,,,,,,,96,32,0
21949,1610610027,DN,Denver Nuggets,0024900079,1949-11-19,DN @ ROC,L,0,26.0,,,,,,12.0,16.0,0.75,,,,,,,,,64,-32,0
21949,1610610037,WAT,Waterloo Hawks,0024900076,1949-11-19,WAT @ INO,L,0,20.0,,,,,,34.0,46.0,0.739,,,,,,,,,74,-32,0
21949,1610610030,INO,Indianapolis Olympians,0024900076,1949-11-19,INO vs. WAT,W,0,33.0,,,,,,40.0,48.0,0.833,,,,,,,,,106,32,0
21949,1610612765,FTW,Ft. Wayne Zollner Pistons,0024900073,1949-11-19,FTW @ TCB,W,0,28.0,,,,,,32.0,41.0,0.78,,,,,,,,,88,3,0
21949,1610612737,TCB,Tri-Cities Blackhawks,0024900073,1949-11-19,TCB vs. FTW,L,0,30.0,,,,,,25.0,34.0,0.735,,,,,,,,,85,-3,0
21949,1610610036,WAS,Washington Capitols,0024900078,1949-11-19,WAS vs. CHS,W,0,26.0,,,,,,33.0,42.0,0.786,,,,,,,,,85,16,0
21949,1610610025,CHS,Chicago Stags,0024900078,1949-11-19,CHS @ WAS,L,0,23.0,,,,,,23.0,36.0,0.639,,,,,,,,,69,-16,0
21949,1610610023,AND,Anderson Packers,0024900075,1949-11-19,AND vs. MNL,W,0,27.0,,,,,,29.0,41.0,0.707,,,,,,,,,83,3,0
21949,1610612747,MNL,Minneapolis Lakers,0024900075,1949-11-19,MNL @ AND,L,0,22.0,,,,,,36.0,43.0,0.837,,,,,,,,,80,-3,0
21949,1610610030,INO,Indianapolis Olympians,0024900080,1949-11-20,INO @ MNL,L,0,33.0,,,,,,29.0,41.0,0.707,,,,,,,,,95,-26,0
21949,1610612747,MNL,Minneapolis Lakers,0024900080,1949-11-20,MNL vs. INO,W,0,48.0,,,,,,25.0,36.0,0.694,,,,,,,,,121,26,0
21949,1610610027,DN,Denver Nuggets,0024900083,1949-11-20,DN @ SYR,L,0,27.0,,,,,,22.0,28.0,0.786,,,,,,,,,76,-26,0
21949,1610612755,SYR,Syracuse Nationals,0024900083,1949-11-20,SYR vs. DN,W,0,41.0,,,,,,20.0,28.0,0.714,,,,,,,,,102,26,0
21949,1610612765,FTW,Ft. Wayne Zollner Pistons,0024900082,1949-11-20,FTW vs. BOS,W,0,36.0,,,,,,27.0,37.0,0.73,,,,,,,,,99,10,0
21949,1610612738,BOS,Boston Celtics,0024900082,1949-11-20,BOS @ FTW,L,0,29.0,,,,,,31.0,42.0,0.738,,,,,,,,,89,-10,0
21949,1610610037,WAT,Waterloo Hawks,0024900085,1949-11-20,WAT vs. TCB,W,0,26.0,,,,,,23.0,34.0,0.676,,,,,,,,,75,13,0
21949,1610612737,TCB,Tri-Cities Blackhawks,0024900085,1949-11-20,TCB @ WAT,L,0,23.0,,,,,,16.0,26.0,0.615,,,,,,,,,62,-13,0
21949,1610610034,BOM,St. Louis Bombers,0024900084,1949-11-20,BOM vs. ROC,W,0,33.0,,,,,,29.0,40.0,0.725,,,,,,,,,95,21,0
21949,1610612758,ROC,Rochester Royals,0024900084,1949-11-20,ROC @ BOM,L,0,23.0,,,,,,28.0,43.0,0.651,,,,,,,,,74,-21,0
21949,1610610033,SHE,Sheboygan Redskins,0024900081,1949-11-20,SHE vs. BAL,L,0,27.0,,,,,,38.0,49.0,0.776,,,,,,,,,92,-5,0
21949,1610610024,BAL,Baltimore Bullets,0024900081,1949-11-20,BAL @ SHE,W,0,32.0,,,,,,33.0,42.0,0.786,,,,,,,,,97,5,0
