SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21953,1610612747,MNL,Minneapolis Lakers,0025300033,1953-11-15,MNL vs. BOS,W,0,34,,,,,,21,,,,,,,,,,30.0,89,15,0
21953,1610612755,SYR,Syracuse Nationals,0025300035,1953-11-15,SYR vs. MIH,W,0,25,,,,,,19,28.0,0.679,,,,,,,,,69,8,0
21953,1610612737,MIH,Milwaukee Hawks,0025300035,1953-11-15,MIH @ SYR,L,0,19,,,,,,23,34.0,0.676,,,,,,,,,61,-8,0
21953,1610612758,ROC,Rochester Royals,0025300034,1953-11-15,ROC @ FTW,L,0,18,,,,,,29,36.0,0.806,,,,,,,,,65,-3,0
21953,1610612765,FTW,Ft. Wayne Zollner Pistons,0025300034,1953-11-15,FTW vs. ROC,W,0,11,,,,,,46,60.0,0.767,,,,,,,,,68,3,0
21953,1610612747,MNL,Minneapolis Lakers,0025300037,1953-11-17,MNL vs. FTW,W,0,27,,,,,,29,35.0,0.829,,,,,,,,,83,17,0
21953,1610612765,FTW,Ft. Wayne Zollner Pistons,0025300037,1953-11-17,FTW @ MNL,L,0,19,,,,,,28,43.0,0.651,,,,,,,,,66,-17,0
21953,1610612738,BOS,Boston Celtics,0025300036,1953-11-17,BOS @ ROC,L,0,27,,,,,,19,30.0,0.633,,,,,,,,,73,-19,0
21953,1610612758,ROC,Rochester Royals,0025300036,1953-11-17,ROC vs. BOS,W,0,34,,,,,,24,31.0,0.774,,,,,,,,,92,19,0
21953,1610612752,NYK,New York Knicks,0025300038,1953-11-18,NYK vs. PHW,W,0,31,,,,,,26,,,,,,,,,,20.0,88,5,0
21953,1610612744,PHW,Philadelphia Warriors,0025300038,1953-11-18,PHW @ NYK,L,0,31,,,,,,21,,,,,,,,,,26.0,83,-5,0
21953,1610612737,MIH,Milwaukee Hawks,0025300039,1953-11-18,MIH @ BAL,L,0,27,,,,,,20,29.0,0.69,,,,,,,,,74,-30,0
21953,1610610024,BAL,Baltimore Bullets,0025300039,1953-11-18,BAL vs. MIH,W,0,40,,,,,,24,30.0,0.8,,,,,,,,,104,30,0
21953,1610610024,BAL,Baltimore Bullets,0025300040,1953-11-19,BAL @ NYK,L,0,32,,,,,,21,,,,,,,,,,27.0,85,-11,0
21953,1610612752,NYK,New York Knicks,0025300040,1953-11-19,NYK vs. BAL,W,0,33,,,,,,30,,,,,,,,,,22.0,96,11,0
21953,1610612747,MNL,Minneapolis Lakers,0025300041,1953-11-19,MNL @ PHW,W,0,41,,,,,,25,30.0,0.833,,,,,,,,,107,28,0
21953,1610612744,PHW,Philadelphia Warriors,0025300041,1953-11-19,PHW vs. MNL,L,0,29,,,,,,21,29.0,0.724,,,,,,,,,79,-28,0
21953,1610612755,SYR,Syracuse Nationals,0025300042,1953-11-19,SYR vs. FTW,W,0,26,,,,,,27,35.0,0.771,,,,,,,,,79,3,0
21953,1610612765,FTW,Ft. Wayne Zollner Pistons,0025300042,1953-11-19,FTW @ SYR,L,0,25,,,,,,26,32.0,0.813,,,,,,,,,76,-3,0
21953,1610612737,MIH,Milwaukee Hawks,0025300043,1953-11-19,MIH @ ROC,L,0,20,,,,,,29,43.0,0.674,,,,,,,,,69,-10,0
21953,1610612758,ROC,Rochester Royals,0025300043,1953-11-19,ROC vs. MIH,W,0,28,,,,,,23,34.0,0.676,,,,,,,,,79,10,0
21953,1610612737,MIH,Milwaukee Hawks,0025300044,1953-11-20,MIH vs. ROC,L,0,19,,,,,,25,35.0,0.714,,,,,,,,,63,-18,0
21953,1610612758,ROC,Rochester Royals,0025300044,1953-11-20,ROC @ MIH,W,0,31,,,,,,19,29.0,0.655,,,,,,,,,81,18,0
21953,1610612752,NYK,New York Knicks,0025300048,1953-11-21,NYK vs. SYR,W,0,24,,,,,,20,,,,,,,,,,19.0,68,1,0
21953,1610612755,SYR,Syracuse Nationals,0025300048,1953-11-21,SYR @ NYK,L,0,26,,,,,,15,,,,,,,,,,25.0,67,-1,0
21953,1610612738,BOS,Boston Celtics,0025300047,1953-11-21,BOS vs. FTW,W,0,37,,,,,,16,,,,,,,,,,27.0,90,22,0
21953,1610612765,FTW,Ft. Wayne Zollner Pistons,0025300047,1953-11-21,FTW @ BOS,L,0,20,,,,,,28,,,,,,,,,,18.0,68,-22,0
21953,1610612758,ROC,Rochester Royals,0025300046,1953-11-21,ROC @ MNL,L,0,21,59.0,0.356,,,,28,28.0,1.0,,,0.0,0.0,,,,33.0,70,-6,0
21953,1610612747,MNL,Minneapolis Lakers,0025300046,1953-11-21,MNL vs. ROC,W,0,25,73.0,0.342,,,,26,26.0,1.0,,,0.0,0.0,,,,32.0,76,6,0
21953,1610610024,BAL,Baltimore Bullets,0025300045,1953-11-21,BAL @ PHW,L,0,29,,,,,,25,,,,,,,,,,29.0,83,-20,0
21953,1610612744,PHW,Philadelphia Warriors,0025300045,1953-11-21,PHW vs. BAL,W,0,36,,,,,,31,,,,,,,,,,27.0,103,20,0
21953,1610612747,MNL,Minneapolis Lakers,0025300051,1953-11-22,MNL vs. MIH,W,0,22,0.0,,,,,13,,,,,,,,,,27.0,57,2,0
21953,1610612737,MIH,Milwaukee Hawks,0025300051,1953-11-22,MIH @ MNL,L,0,17,0.0,,,,,21,,,,,,,,,,21.0,55,-2,0
21953,1610612765,FTW,Ft. Wayne Zollner Pistons,0025300049,1953-11-22,FTW vs. ROC,W,0,22,,,,,,39,,,,,,,,,,20.0,83,1,0
21953,1610612758,ROC,Rochester Royals,0025300049,1953-11-22,ROC @ FTW,L,0,33,,,,,,16,,,,,,,,,,42.0,82,-1,0
21953,1610612752,NYK,New York Knicks,0025300050,1953-11-22,NYK @ SYR,W,0,29,,,,,,26,,,,,,,,,,32.0,84,4,0
21953,1610612755,SYR,Syracuse Nationals,0025300050,1953-11-22,SYR vs. NYK,L,0,25,,,,,,30,,,,,,,,,,31.0,80,-4,0
21953,1610612752,NYK,New York Knicks,0025300052,1953-11-24,NYK vs. BOS,W,0,33,,,,,,37,,,,,,,,,,24.0,103,11,0
21953,1610612738,BOS,Boston Celtics,0025300052,1953-11-24,BOS @ NYK,L,0,33,,,,,,26,,,,,,,,,,33.0,92,-11,0
21953,1610610024,BAL,Baltimore Bullets,0025300053,1953-11-24,BAL @ PHW,L,0,28,,,,,,24,,,,,,,,,,29.0,80,-3,0
21953,1610612744,PHW,Philadelphia Warriors,0025300053,1953-11-24,PHW vs. BAL,W,0,28,,,,,,27,,,,,,,,,,25.0,83,3,0
21953,1610612755,SYR,Syracuse Nationals,0025300054,1953-11-24,SYR @ ROC,W,0,31,,,,,,27,,,,,,,,,,31.0,89,9,0
21953,1610612758,ROC,Rochester Royals,0025300054,1953-11-24,ROC vs. SYR,L,0,32,,,,,,16,,,,,,,,,,34.0,80,-9,0
21953,1610612738,BOS,Boston Celtics,0025300055,1953-11-25,BOS vs. NYK,W,0,33,,,,,,30,,,,,,,,,,31.0,96,12,0
21953,1610612752,NYK,New York Knicks,0025300055,1953-11-25,NYK @ BOS,L,0,27,,,,,,30,,,,,,,,,,31.0,84,-12,0
21953,1610612737,MIH,Milwaukee Hawks,0025300056,1953-11-25,MIH vs. FTW,W,0,18,,,,,,28,,,,,,,,,,24.0,64,6,0
21953,1610612765,FTW,Ft. Wayne Zollner Pistons,0025300056,1953-11-25,FTW @ MIH,L,0,20,,,,,,18,,,,,,,,,,29.0,58,-6,0
21953,1610612755,SYR,Syracuse Nationals,0025300057,1953-11-25,SYR @ BAL,L,0,23,,,,,,12,,,,,,,,,,16.0,58,-8,0
21953,1610610024,BAL,Baltimore Bullets,0025300057,1953-11-25,BAL vs. SYR,W,0,27,,,,,,12,,,,,,,,,,14.0,66,8,0
21953,1610612747,MNL,Minneapolis Lakers,0025300059,1953-11-26,MNL vs. PHW,W,0,35,70.0,0.5,,,,18,26.0,0.692,,,0.0,0.0,,,,24.0,88,8,0
21953,1610612744,PHW,Philadelphia Warriors,0025300059,1953-11-26,PHW @ MNL,L,0,28,81.0,0.346,,,,24,31.0,0.774,,,0.0,0.0,,,,22.0,80,-8,0
21953,1610612765,FTW,Ft. Wayne Zollner Pistons,0025300061,1953-11-26,FTW vs. MIH,W,0,29,,,,,,20,,,,,,,,,,,78,14,0
21953,1610612737,MIH,Milwaukee Hawks,0025300061,1953-11-26,MIH @ FTW,L,0,22,,,,,,20,,,,,,,,,,,64,-14,0
21953,1610612738,BOS,Boston Celtics,0025300058,1953-11-26,BOS @ SYR,L,0,25,,,,,,36,,,,,,,,,,,86,-7,0
21953,1610612755,SYR,Syracuse Nationals,0025300058,1953-11-26,SYR vs. BOS,W,0,28,,,,,,37,,,,,,,,,,,93,7,0
21953,1610612758,ROC,Rochester Royals,0025300060,1953-11-26,ROC @ BAL,W,0,28,,,,,,24,,,,,,,,,,,80,5,0
21953,1610610024,BAL,Baltimore Bullets,0025300060,1953-11-26,BAL vs. ROC,L,0,24,,,,,,27,,,,,,,,,,,75,-5,0
21953,1610612744,PHW,Philadelphia Warriors,0025300062,1953-11-27,PHW @ MIH,L,0,22,,,,,,7,12.0,0.583,,,,,,,,18.0,51,-4,0
21953,1610612737,MIH,Milwaukee Hawks,0025300062,1953-11-27,MIH vs. PHW,W,0,20,,,,,,15,22.0,0.682,,,,,,,,9.0,55,4,0
21953,1610612738,BOS,Boston Celtics,0025300065,1953-11-28,BOS @ SYR,W,0,26,,,,,,39,52.0,0.75,,,,,,,,,91,11,0
21953,1610612755,SYR,Syracuse Nationals,0025300065,1953-11-28,SYR vs. BOS,L,0,25,,,,,,30,41.0,0.732,,,,,,,,,80,-11,0
21953,1610612737,MIH,Milwaukee Hawks,0025300066,1953-11-28,MIH vs. PHW,W,0,22,,,,,,27,37.0,0.73,,,,,,,,21.0,71,3,0
21953,1610612744,PHW,Philadelphia Warriors,0025300066,1953-11-28,PHW @ MIH,L,0,25,,,,,,18,30.0,0.6,,,,,,,,27.0,68,-3,0
21953,1610610024,BAL,Baltimore Bullets,0025300064,1953-11-28,BAL vs. FTW,L,0,35,,,,,,11,15.0,0.733,,,,,,,,,81,-11,0
21953,1610612765,FTW,Ft. Wayne Zollner Pistons,0025300064,1953-11-28,FTW @ BAL,W,0,35,,,,,,22,25.0,0.88,,,,,,,,,92,11,0
21953,1610612752,NYK,New York Knicks,0025300063,1953-11-28,NYK vs. ROC,W,0,30,,,,,,35,43.0,0.814,,,,,,,,,95,5,0
21953,1610612758,ROC,Rochester Royals,0025300063,1953-11-28,ROC @ NYK,L,0,32,,,,,,26,40.0,0.65,,,,,,,,,90,-5,0
21953,1610612747,MNL,Minneapolis Lakers,0025300067,1953-11-29,MNL vs. BOS,W,0,34,,,,,,27,36.0,0.75,,,,,,,,,95,13,0
21953,1610612738,BOS,Boston Celtics,0025300067,1953-11-29,BOS @ MNL,L,0,28,,,,,,26,35.0,0.743,,,,,,,,,82,-13,0
21953,1610612755,SYR,Syracuse Nationals,0025300068,1953-11-29,SYR vs. BAL,W,0,37,,,,,,27,41.0,0.659,,,,,,,,26.0,101,19,0
21953,1610610024,BAL,Baltimore Bullets,0025300068,1953-11-29,BAL @ SYR,L,0,29,,,,,,24,34.0,0.706,,,,,,,,31.0,82,-19,0
21953,1610612765,FTW,Ft. Wayne Zollner Pistons,0025300069,1953-11-29,FTW vs. PHW,W,0,31,,,,,,21,32.0,0.656,,,,,,,,,83,14,0
21953,1610612744,PHW,Philadelphia Warriors,0025300069,1953-11-29,PHW @ FTW,L,0,27,,,,,,15,22.0,0.682,,,,,,,,,69,-14,0
21953,1610612758,ROC,Rochester Royals,0025300070,1953-11-29,ROC vs. NYK,L,0,26,,,,,,12,,,,,,,,,,27.0,64,-5,0
21953,1610612752,NYK,New York Knicks,0025300070,1953-11-29,NYK @ ROC,W,0,22,,,,,,25,,,,,,,,,,17.0,69,5,0
21953,1610612758,ROC,Rochester Royals,0025300073,1953-12-01,ROC vs. FTW,W,0,33,,,,,,26,34.0,0.765,,,,,,,,24.0,92,23,0
21953,1610612765,FTW,Ft. Wayne Zollner Pistons,0025300073,1953-12-01,FTW @ ROC,L,0,22,,,,,,25,29.0,0.862,,,,,,,,26.0,69,-23,0
21953,1610612737,MIH,Milwaukee Hawks,0025300072,1953-12-01,MIH vs. SYR,L,0,23,,,,,,23,34.0,0.676,,,,,,,,,69,-7,0
21953,1610612755,SYR,Syracuse Nationals,0025300072,1953-12-01,SYR @ MIH,W,0,29,,,,,,18,30.0,0.6,,,,,,,,,76,7,0
21953,1610612744,PHW,Philadelphia Warriors,0025300071,1953-12-01,PHW @ BOS,L,0,35,,,,,,16,,,,,,,,,,,86,-3,0
21953,1610612738,BOS,Boston Celtics,0025300071,1953-12-01,BOS vs. PHW,W,0,34,,,,,,21,,,,,,,,,,,89,3,0
21953,1610612747,MNL,Minneapolis Lakers,0025300075,1953-12-03,MNL vs. SYR,W,0,35,92.0,0.38,,,,17,,,,,,,,,,27.0,87,13,0
21953,1610612755,SYR,Syracuse Nationals,0025300075,1953-12-03,SYR @ MNL,L,0,25,82.0,0.305,,,,24,,,,,,,,,,21.0,74,-13,0
21953,1610612744,PHW,Philadelphia Warriors,0025300074,1953-12-03,PHW vs. NYK,W,0,27,,,,,,25,32.0,0.781,,,,,,,,,79,5,0
21953,1610612752,NYK,New York Knicks,0025300074,1953-12-03,NYK @ PHW,L,0,24,,,,,,26,31.0,0.839,,,,,,,,,74,-5,0
21953,1610612738,BOS,Boston Celtics,0025300076,1953-12-03,BOS @ FTW,L,0,29,,,,,,12,20.0,0.6,,,,,,,,,70,-6,0
21953,1610612765,FTW,Ft. Wayne Zollner Pistons,0025300076,1953-12-03,FTW vs. BOS,W,0,26,,,,,,24,35.0,0.686,,,,,,,,,76,6,0
21953,1610612738,BOS,Boston Celtics,0025300078,1953-12-05,BOS vs. MIH,W,0,36,,,,,,25,,,,,,,,,,16.0,97,18,0
21953,1610612737,MIH,Milwaukee Hawks,0025300078,1953-12-05,MIH @ BOS,L,0,31,,,,,,17,,,,,,,,,,24.0,79,-18,0
21953,1610612752,NYK,New York Knicks,0025300079,1953-12-05,NYK vs. FTW,L,0,28,,,,,,17,,,,,,,,,,17.0,73,-19,0
21953,1610612765,FTW,Ft. Wayne Zollner Pistons,0025300079,1953-12-05,FTW @ NYK,W,0,36,,,,,,20,,,,,,,,,,19.0,92,19,0
21953,1610612747,MNL,Minneapolis Lakers,0025300077,1953-12-05,MNL vs. SYR,W,0,35,88.0,0.398,,,,20,,,,,,,,,,29.0,90,10,0
21953,1610612755,SYR,Syracuse Nationals,0025300077,1953-12-05,SYR @ MNL,L,0,27,72.0,0.375,,,,26,,,,,,,,,,22.0,80,-10,0
21953,1610610024,BAL,Baltimore Bullets,0025300080,1953-12-05,BAL @ ROC,L,0,22,,,,,,21,,,,,,,,,,33.0,65,-7,0
21953,1610612758,ROC,Rochester Royals,0025300080,1953-12-05,ROC vs. BAL,W,0,23,,,,,,26,,,,,,,,,,23.0,72,7,0
21953,1610612755,SYR,Syracuse Nationals,0025300082,1953-12-06,SYR @ FTW,L,0,24,,,,,,29,,,,,,,,,,33.0,77,-1,0
21953,1610612765,FTW,Ft. Wayne Zollner Pistons,0025300082,1953-12-06,FTW vs. SYR,W,0,23,,,,,,32,,,,,,,,,,27.0,78,1,0
21953,1610610024,BAL,Baltimore Bullets,0025300081,1953-12-06,BAL vs. BOS,L,0,35,,,,,,25,,,,,,,,,,32.0,95,-7,0
21953,1610612738,BOS,Boston Celtics,0025300081,1953-12-06,BOS @ BAL,W,0,37,,,,,,28,,,,,,,,,,26.0,102,7,0
21953,1610612758,ROC,Rochester Royals,0025300083,1953-12-08,ROC vs. BOS,W,0,35,,,,,,27,,,,,,,,,,29.0,97,18,0
21953,1610612738,BOS,Boston Celtics,0025300083,1953-12-08,BOS @ ROC,L,0,27,,,,,,25,,,,,,,,,,35.0,79,-18,0
21953,1610612737,MIH,Milwaukee Hawks,0025300086,1953-12-09,MIH @ FTW,L,0,22,,,,,,15,20.0,0.75,,,,,,,,,59,-24,0
21953,1610612765,FTW,Ft. Wayne Zollner Pistons,0025300086,1953-12-09,FTW vs. MIH,W,0,32,,,,,,19,22.0,0.864,,,,,,,,,83,24,0
21953,1610610024,BAL,Baltimore Bullets,0025300085,1953-12-09,BAL vs. SYR,W,0,32,,,,,,28,34.0,0.824,,,,,,,,33.0,92,15,0
21953,1610612755,SYR,Syracuse Nationals,0025300085,1953-12-09,SYR @ BAL,L,0,25,,,,,,27,42.0,0.643,,,,,,,,29.0,77,-15,0
21953,1610612738,BOS,Boston Celtics,0025300084,1953-12-09,BOS @ PHW,L,0,34,,,,,,35,45.0,0.778,,,,,,,,,103,-1,0
21953,1610612744,PHW,Philadelphia Warriors,0025300084,1953-12-09,PHW vs. BOS,W,0,35,,,,,,34,46.0,0.739,,,,,,,,,104,1,0
21953,1610612744,PHW,Philadelphia Warriors,0025300088,1953-12-10,PHW vs. BAL,W,0,29,,,,,,25,,,,,,,,,,24.0,83,6,0
21953,1610610024,BAL,Baltimore Bullets,0025300088,1953-12-10,BAL @ PHW,L,0,29,,,,,,19,,,,,,,,,,24.0,77,-6,0
