SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21981,1610612764,WAS,Washington Bullets,0028100038,1981-11-05,WAS @ MIL,L,240,37,,,1,,,15,19,0.789,,,,,,,,28.0,90,-8,0
21981,1610612749,MIL,Milwaukee Bucks,0028100038,1981-11-05,MIL vs. WAS,W,240,40,,,1,,,17,23,0.739,,,,,,,,19.0,98,8,0
21981,1610612744,GOS,Golden State Warriors,0028100037,1981-11-05,GOS @ UTH,L,240,45,,,2,,,9,17,0.529,,,,,,,,33.0,101,-9,0
21981,1610612762,UTH,Utah Jazz,0028100037,1981-11-05,UTH vs. GOS,W,240,39,,,0,,,32,39,0.821,,,,,,,,28.0,110,9,0
21981,1610612752,NYK,New York Knicks,0028100045,1981-11-06,NYK @ DAL,W,240,39,,,1,,,25,33,0.758,,,,,,,,30.0,104,9,0
21981,1610612742,DAL,Dallas Mavericks,0028100045,1981-11-06,DAL vs. NYK,L,240,35,,,2,,,23,28,0.821,,,,,,,,27.0,95,-9,0
21981,1610612756,PHX,Phoenix Suns,0028100042,1981-11-06,PHX @ LAL,W,240,45,,,2,,,9,14,0.643,,,,,,,,17.0,101,2,0
21981,1610612747,LAL,Los Angeles Lakers,0028100042,1981-11-06,LAL vs. PHX,L,240,44,,,1,,,10,11,0.909,,,,,,,,21.0,99,-2,0
21981,1610612738,BOS,Boston Celtics,0028100044,1981-11-06,BOS vs. IND,W,240,45,,,0,,,21,28,0.75,,,,,,,,26.0,111,17,0
21981,1610612754,IND,Indiana Pacers,0028100044,1981-11-06,IND @ BOS,L,240,35,,,1,,,23,29,0.793,,,,,,,,23.0,94,-17,0
21981,1610612764,WAS,Washington Bullets,0028100046,1981-11-06,WAS vs. DET,W,240,34,,,0,,,18,25,0.72,,,,,,,,25.0,86,4,0
21981,1610612765,DET,Detroit Pistons,0028100046,1981-11-06,DET @ WAS,L,240,32,,,0,,,18,26,0.692,,,,,,,,21.0,82,-4,0
21981,1610612743,DEN,Denver Nuggets,0028100047,1981-11-06,DEN @ SEA,W,240,41,,,0,,,27,34,0.794,,,,,,,,18.0,109,4,0
21981,1610612760,SEA,Seattle SuperSonics,0028100047,1981-11-06,SEA vs. DEN,L,240,46,,,0,,,13,16,0.813,,,,,,,,29.0,105,-4,0
21981,1610612741,CHI,Chicago Bulls,0028100043,1981-11-06,CHI vs. SDC,W,240,43,,,0,,,28,34,0.824,,,,,,,,26.0,114,21,0
21981,1610612746,SDC,San Diego Clippers,0028100043,1981-11-06,SDC @ CHI,L,240,37,,,0,,,19,31,0.613,,,,,,,,34.0,93,-21,0
21981,1610612757,POR,Portland Trail Blazers,0028100040,1981-11-06,POR vs. UTH,W,240,47,,,0,,,25,38,0.658,,,,,,,,23.0,119,10,0
21981,1610612762,UTH,Utah Jazz,0028100040,1981-11-06,UTH @ POR,L,240,44,,,0,,,21,25,0.84,,,,,,,,32.0,109,-10,0
21981,1610612745,HOU,Houston Rockets,0028100041,1981-11-06,HOU @ KCK,L,240,36,,,1,,,13,24,0.542,,,,,,,,27.0,86,-4,0
21981,1610612758,KCK,Kansas City Kings,0028100041,1981-11-06,KCK vs. HOU,W,240,35,,,0,,,20,30,0.667,,,,,,,,27.0,90,4,0
21981,1610612737,ATL,Atlanta Hawks,0028100039,1981-11-06,ATL @ PHL,W,240,36,65.0,0.554,0,,,34,43,0.791,,,40.0,25.0,,8.0,25.0,28.0,106,7,0
21981,1610612755,PHL,Philadelphia 76ers,0028100039,1981-11-06,PHL vs. ATL,L,240,36,78.0,0.462,1,,,26,36,0.722,,,34.0,23.0,,6.0,16.0,30.0,99,-7,0
21981,1610612738,BOS,Boston Celtics,0028100054,1981-11-07,BOS @ DET,W,240,51,,,0,,,27,37,0.73,,,,,,,,29.0,129,41,0
21981,1610612765,DET,Detroit Pistons,0028100054,1981-11-07,DET vs. BOS,L,240,34,,,0,,,20,29,0.69,,,,,,,,36.0,88,-41,0
21981,1610612743,DEN,Denver Nuggets,0028100051,1981-11-07,DEN @ GOS,L,240,42,,,1,,,22,31,0.71,,,,,,,,27.0,107,-45,0
21981,1610612744,GOS,Golden State Warriors,0028100051,1981-11-07,GOS vs. DEN,W,240,63,,,4,,,22,28,0.786,,,,,,,,24.0,152,45,0
21981,1610612745,HOU,Houston Rockets,0028100050,1981-11-07,HOU vs. CLE,L,240,37,,,0,,,18,29,0.621,,,,,,,,16.0,92,-4,0
21981,1610612739,CLE,Cleveland Cavaliers,0028100050,1981-11-07,CLE @ HOU,W,240,44,,,0,,,8,12,0.667,,,,,,,,25.0,96,4,0
21981,1610612751,NJN,New Jersey Nets,0028100053,1981-11-07,NJN @ CHI,L,240,46,,,0,,,13,16,0.813,,,,,,,,36.0,105,-13,0
21981,1610612741,CHI,Chicago Bulls,0028100053,1981-11-07,CHI vs. NJN,W,240,39,,,1,,,39,45,0.867,,,,,,,,23.0,118,13,0
21981,1610612749,MIL,Milwaukee Bucks,0028100052,1981-11-07,MIL vs. SDC,W,240,44,,,1,,,16,22,0.727,,,,,,,,35.0,105,3,0
21981,1610612746,SDC,San Diego Clippers,0028100052,1981-11-07,SDC @ MIL,L,240,36,,,0,,,30,41,0.732,,,,,,,,26.0,102,-3,0
21981,1610612752,NYK,New York Knicks,0028100048,1981-11-07,NYK @ SAN,L,240,38,,,0,,,20,26,0.769,,,,,,,,32.0,96,-7,0
21981,1610612759,SAN,San Antonio Spurs,0028100048,1981-11-07,SAN vs. NYK,W,240,39,,,0,,,25,34,0.735,,,,,,,,29.0,103,7,0
21981,1610612756,PHX,Phoenix Suns,0028100049,1981-11-07,PHX @ UTH,L,240,37,,,0,,,13,20,0.65,,,,,,,,22.0,87,-8,0
21981,1610612762,UTH,Utah Jazz,0028100049,1981-11-07,UTH vs. PHX,W,240,36,,,0,,,23,31,0.742,,,,,,,,22.0,95,8,0
21981,1610612742,DAL,Dallas Mavericks,0028100055,1981-11-08,DAL @ LAL,L,240,48,,,1,,,14,24,0.583,,,,,,,,22.0,111,-10,0
21981,1610612747,LAL,Los Angeles Lakers,0028100055,1981-11-08,LAL vs. DAL,W,240,52,,,0,,,17,28,0.607,,,,,,,,23.0,121,10,0
21981,1610612743,DEN,Denver Nuggets,0028100056,1981-11-08,DEN @ POR,L,240,47,,,0,,,22,28,0.786,,,,,,,,28.0,116,-4,0
21981,1610612757,POR,Portland Trail Blazers,0028100056,1981-11-08,POR vs. DEN,W,240,48,,,0,,,24,29,0.828,,,,,,,,25.0,120,4,0
21981,1610612754,IND,Indiana Pacers,0028100057,1981-11-08,IND @ NJN,L,240,29,,,0,,,28,42,0.667,,,,,,,,36.0,86,-3,0
21981,1610612751,NJN,New Jersey Nets,0028100057,1981-11-08,NJN vs. IND,W,240,31,,,0,,,27,42,0.643,,,,,,,,30.0,89,3,0
21981,1610612739,CLE,Cleveland Cavaliers,0028100058,1981-11-09,CLE vs. CHI,W,240,42,,,0,,,18,23,0.783,,,,,,,,27.0,102,1,0
21981,1610612741,CHI,Chicago Bulls,0028100058,1981-11-09,CHI @ CLE,L,240,41,,,0,,,19,23,0.826,,,,,,,,25.0,101,-1,0
21981,1610612749,MIL,Milwaukee Bucks,0028100067,1981-11-10,MIL @ ATL,L,240,31,,,0,,,21,31,0.677,,,,,,,,26.0,83,-11,0
21981,1610612737,ATL,Atlanta Hawks,0028100067,1981-11-10,ATL vs. MIL,W,240,36,,,0,,,22,30,0.733,,,,,,,,30.0,94,11,0
21981,1610612760,SEA,Seattle SuperSonics,0028100061,1981-11-10,SEA @ GOS,W,240,50,,,0,,,23,27,0.852,,,,,,,,28.0,123,10,0
21981,1610612744,GOS,Golden State Warriors,0028100061,1981-11-10,GOS vs. SEA,L,240,44,,,1,,,24,35,0.686,,,,,,,,23.0,113,-10,0
21981,1610612751,NJN,New Jersey Nets,0028100064,1981-11-10,NJN @ NYK,L,240,39,,,0,,,21,24,0.875,,,,,,,,24.0,99,-12,0
21981,1610612752,NYK,New York Knicks,0028100064,1981-11-10,NYK vs. NJN,W,240,42,,,0,,,27,31,0.871,,,,,,,,23.0,111,12,0
21981,1610612738,BOS,Boston Celtics,0028100065,1981-11-10,BOS @ WAS,W,240,33,,,0,,,24,36,0.667,,,,,,,,17.0,90,6,0
21981,1610612764,WAS,Washington Bullets,0028100065,1981-11-10,WAS vs. BOS,L,240,34,,,0,,,16,20,0.8,,,,,,,,33.0,84,-6,0
21981,1610612741,CHI,Chicago Bulls,0028100066,1981-11-10,CHI vs. KCK,W,240,44,,,2,,,29,32,0.906,,,,,,,,19.0,119,12,0
21981,1610612758,KCK,Kansas City Kings,0028100066,1981-11-10,KCK @ CHI,L,240,46,,,0,,,15,19,0.789,,,,,,,,29.0,107,-12,0
21981,1610612757,POR,Portland Trail Blazers,0028100059,1981-11-10,POR vs. DAL,W,240,44,,,0,,,29,36,0.806,,,,,,,,31.0,117,22,0
21981,1610612742,DAL,Dallas Mavericks,0028100059,1981-11-10,DAL @ POR,L,240,37,,,1,,,20,32,0.625,,,,,,,,32.0,95,-22,0
21981,1610612759,SAN,San Antonio Spurs,0028100070,1981-11-10,SAN vs. LAL,W,240,57,,,1,,,13,20,0.65,,,,,,,,18.0,128,26,0
21981,1610612747,LAL,Los Angeles Lakers,0028100070,1981-11-10,LAL @ SAN,L,240,45,,,0,,,12,15,0.8,,,,,,,,24.0,102,-26,0
21981,1610612756,PHX,Phoenix Suns,0028100060,1981-11-10,PHX @ DEN,W,240,47,,,0,,,15,17,0.882,,,,,,,,36.0,109,3,0
21981,1610612743,DEN,Denver Nuggets,0028100060,1981-11-10,DEN vs. PHX,L,240,36,,,2,,,32,44,0.727,,,,,,,,21.0,106,-3,0
21981,1610612739,CLE,Cleveland Cavaliers,0028100063,1981-11-10,CLE @ IND,L,240,45,,,3,,,9,12,0.75,,,,,,,,28.0,102,-7,0
21981,1610612754,IND,Indiana Pacers,0028100063,1981-11-10,IND vs. CLE,W,240,42,,,0,,,25,30,0.833,,,,,,,,23.0,109,7,0
21981,1610612746,SDC,San Diego Clippers,0028100062,1981-11-10,SDC vs. UTH,L,240,37,,,2,,,21,29,0.724,,,,,,,,21.0,97,-9,0
21981,1610612762,UTH,Utah Jazz,0028100062,1981-11-10,UTH @ SDC,W,240,42,,,0,,,22,26,0.846,,,,,,,,27.0,106,9,0
21981,1610612755,PHL,Philadelphia 76ers,0028100068,1981-11-10,PHL @ DET,W,240,39,88.0,0.443,0,1.0,0.0,17,24,0.708,15.0,,48.0,26.0,13.0,14.0,24.0,27.0,95,2,0
21981,1610612765,DET,Detroit Pistons,0028100068,1981-11-10,DET vs. PHL,L,240,38,92.0,0.413,0,1.0,0.0,17,29,0.586,19.0,,51.0,19.0,10.0,7.0,26.0,24.0,93,-2,0
21981,1610612758,KCK,Kansas City Kings,0028100072,1981-11-11,KCK @ BOS,L,240,43,,,1,,,13,17,0.765,,,,,,,,29.0,100,-15,0
21981,1610612738,BOS,Boston Celtics,0028100072,1981-11-11,BOS vs. KCK,W,240,43,,,0,,,29,38,0.763,,,,,,,,21.0,115,15,0
21981,1610612742,DAL,Dallas Mavericks,0028100074,1981-11-11,DAL @ SEA,L,240,33,,,1,,,12,21,0.571,,,,,,,,28.0,79,-28,0
21981,1610612760,SEA,Seattle SuperSonics,0028100074,1981-11-11,SEA vs. DAL,W,240,43,,,0,,,21,33,0.636,,,,,,,,28.0,107,28,0
21981,1610612745,HOU,Houston Rockets,0028100069,1981-11-11,HOU vs. LAL,L,240,42,,,0,,,9,14,0.643,,,,,,,,24.0,93,-2,0
21981,1610612747,LAL,Los Angeles Lakers,0028100069,1981-11-11,LAL @ HOU,W,240,39,,,0,,,17,20,0.85,,,,,,,,19.0,95,2,0
21981,1610612751,NJN,New Jersey Nets,0028100071,1981-11-11,NJN vs. MIL,L,240,29,,,1,,,29,47,0.617,,,,,,,,36.0,88,-12,0
21981,1610612749,MIL,Milwaukee Bucks,0028100071,1981-11-11,MIL @ NJN,W,240,36,,,0,,,28,40,0.7,,,,,,,,40.0,100,12,0
21981,1610612741,CHI,Chicago Bulls,0028100073,1981-11-11,CHI @ PHL,L,240,37,84.0,0.44,0,0.0,,16,18,0.889,10.0,,34.0,26.0,10.0,7.0,28.0,24.0,90,-27,0
21981,1610612755,PHL,Philadelphia 76ers,0028100073,1981-11-11,PHL vs. CHI,W,240,50,85.0,0.588,0,1.0,0.0,17,23,0.739,11.0,,42.0,35.0,18.0,9.0,22.0,26.0,117,27,0
21981,1610612737,ATL,Atlanta Hawks,0028100076,1981-11-12,ATL vs. WAS,L,240,37,,,1,,,12,20,0.6,,,,,,,,25.0,87,-8,0
21981,1610612764,WAS,Washington Bullets,0028100076,1981-11-12,WAS @ ATL,W,240,36,,,0,,,23,31,0.742,,,,,,,,21.0,95,8,0
21981,1610612739,CLE,Cleveland Cavaliers,0028100075,1981-11-12,CLE @ DET,L,240,42,,,0,,,15,23,0.652,,,,,,,,27.0,99,-31,0
21981,1610612765,DET,Detroit Pistons,0028100075,1981-11-12,DET vs. CLE,W,240,58,,,0,,,14,20,0.7,,,,,,,,28.0,130,31,0
21981,1610612754,IND,Indiana Pacers,0028100078,1981-11-12,IND @ PHX,L,240,36,,,0,,,21,27,0.778,,,,,,,,25.0,93,-2,0
21981,1610612756,PHX,Phoenix Suns,0028100078,1981-11-12,PHX vs. IND,W,240,41,,,0,,,13,19,0.684,,,,,,,,24.0,95,2,0
21981,1610612746,SDC,San Diego Clippers,0028100077,1981-11-12,SDC vs. POR,W,240,49,,,1,,,23,32,0.719,,,,,,,,31.0,122,7,0
21981,1610612757,POR,Portland Trail Blazers,0028100077,1981-11-12,POR @ SDC,L,240,45,,,0,,,25,38,0.658,,,,,,,,28.0,115,-7,0
21981,1610612757,POR,Portland Trail Blazers,0028100080,1981-11-13,POR @ LAL,L,240,46,,,1,,,22,26,0.846,,,,,,,,22.0,115,-4,0
21981,1610612747,LAL,Los Angeles Lakers,0028100080,1981-11-13,LAL vs. POR,W,240,51,,,0,,,17,28,0.607,,,,,,,,22.0,119,4,0
21981,1610612751,NJN,New Jersey Nets,0028100079,1981-11-13,NJN @ BOS,L,240,40,,,0,,,17,27,0.63,,,,,,,,34.0,97,-14,0
21981,1610612738,BOS,Boston Celtics,0028100079,1981-11-13,BOS vs. NJN,W,240,38,,,1,,,34,44,0.773,,,,,,,,22.0,111,14,0
21981,1610612759,SAN,San Antonio Spurs,0028100083,1981-11-13,SAN @ SEA,W,240,40,,,0,,,39,45,0.867,,,,,,,,27.0,119,7,0
21981,1610612760,SEA,Seattle SuperSonics,0028100083,1981-11-13,SEA vs. SAN,L,240,46,,,3,,,17,30,0.567,,,,,,,,33.0,112,-7,0
21981,1610612745,HOU,Houston Rockets,0028100082,1981-11-13,HOU vs. GOS,L,240,37,,,0,,,26,41,0.634,,,,,,,,17.0,100,-2,0
21981,1610612744,GOS,Golden State Warriors,0028100082,1981-11-13,GOS @ HOU,W,240,44,,,1,,,13,20,0.65,,,,,,,,30.0,102,2,0
21981,1610612752,NYK,New York Knicks,0028100084,1981-11-13,NYK @ MIL,L,240,38,,,0,,,9,17,0.529,,,,,,,,20.0,85,-10,0
21981,1610612749,MIL,Milwaukee Bucks,0028100084,1981-11-13,MIL vs. NYK,W,240,43,,,0,,,9,12,0.75,,,,,,,,18.0,95,10,0
